agents,candidate_id,candidate_recognized,context_id,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,feature_leakage_safe,is_best_candidate_in_context,iteration,map,oracle_gap_vs_static,probe_expanded_nodes,probe_feasible,probe_low_level_pibt_calls,probe_lower_bound,probe_runtime_ms,probe_solution_found,probe_sum_of_loss,probe_sum_of_loss_ratio,resolved_candidate_id,seed,short_budget_ms,trace_event_count,traffic_before_hash_full
50,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,True,random-32-32-20|a50|s157|it1|repair5g56_counterfactual_static_context,-0.106699751861,0.100909842845,True,False,1,random-32-32-20,-0.00992555831266,54,True,2650,1209,360.0793,True,1490,1.23242349049,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,157,1000,2585,fdc0bd909400f7f
50,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,True,random-32-32-20|a50|s157|it1|repair5g56_counterfactual_static_context,-0.207609594706,0,True,False,1,random-32-32-20,-0.00992555831266,50,True,2450,1209,352.9642,True,1368,1.13151364764,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,157,1000,2585,fdc0bd909400f7f
50,additive_ltm,True,random-32-32-20|a50|s158|it0|repair5g56_counterfactual_static_context,0,0.142740619902,True,False,0,random-32-32-20,-0.010603588907,68,True,4272,1226,171.1407,True,1576,1.2854812398,additive_ltm,158,1000,2613,14650fb0739d0383
50,repair5g2_best_frozen_static_candidate,True,random-32-32-20|a50|s158|it0|repair5g56_counterfactual_static_context,-0.142740619902,0,True,False,0,random-32-32-20,-0.010603588907,53,True,2599,1226,249.0034,True,1401,1.1427406199,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,158,1000,2613,14650fb0739d0383
50,repair5g2_frozen_static_or_selector,True,random-32-32-20|a50|s158|it0|repair5g56_counterfactual_static_context,-0.142740619902,0,True,False,0,random-32-32-20,-0.010603588907,53,True,2599,1226,254.0438,True,1401,1.1427406199,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,158,1000,2613,14650fb0739d0383
50,repair5g2_c_equiv_best_frozen_baseline,True,random-32-32-20|a50|s158|it0|repair5g56_counterfactual_static_context,0,0.142740619902,True,False,0,random-32-32-20,-0.010603588907,68,True,4272,1226,176.7542,True,1576,1.2854812398,repair5g_dual_c_equiv_c100_b100_w075_d100,158,1000,2613,14650fb0739d0383
50,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,True,random-32-32-20|a50|s158|it0|repair5g56_counterfactual_static_context,-0.153344208809,-0.010603588907,True,True,0,random-32-32-20,-0.010603588907,53,True,2600,1226,246.4122,True,1388,1.132137031,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,158,1000,2613,14650fb0739d0383
50,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,True,random-32-32-20|a50|s158|it0|repair5g56_counterfactual_static_context,-0.0595432300163,0.0831973898858,True,False,0,random-32-32-20,-0.010603588907,53,True,2600,1226,231.7416,True,1503,1.22593800979,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,158,1000,2613,14650fb0739d0383
50,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,True,random-32-32-20|a50|s158|it0|repair5g56_counterfactual_static_context,-0.142740619902,0,True,False,0,random-32-32-20,-0.010603588907,53,True,2599,1226,234.3818,True,1401,1.1427406199,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,158,1000,2613,14650fb0739d0383
50,additive_ltm,True,random-32-32-20|a50|s158|it1|repair5g56_counterfactual_static_context,0,0.176998368679,True,False,1,random-32-32-20,0,68,True,3350,1226,250.1097,True,1590,1.2969004894,additive_ltm,158,1000,2715,3e5306d60292dfb
50,repair5g2_best_frozen_static_candidate,True,random-32-32-20|a50|s158|it1|repair5g56_counterfactual_static_context,-0.176998368679,0,True,True,1,random-32-32-20,0,50,True,2446,1226,346.6348,True,1373,1.11990212072,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,158,1000,2715,3e5306d60292dfb
50,repair5g2_frozen_static_or_selector,True,random-32-32-20|a50|s158|it1|repair5g56_counterfactual_static_context,-0.176998368679,0,True,False,1,random-32-32-20,0,50,True,2446,1226,347.6254,True,1373,1.11990212072,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,158,1000,2715,3e5306d60292dfb
50,repair5g2_c_equiv_best_frozen_baseline,True,random-32-32-20|a50|s158|it1|repair5g56_counterfactual_static_context,0.010603588907,0.187601957586,True,False,1,random-32-32-20,0,68,True,3350,1226,306.4097,True,1603,1.3075040783,repair5g_dual_c_equiv_c100_b100_w075_d100,158,1000,2715,3e5306d60292dfb
50,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,True,random-32-32-20|a50|s158|it1|repair5g56_counterfactual_static_context,-0.119086460033,0.057911908646,True,False,1,random-32-32-20,0,55,True,2697,1226,334.4162,True,1444,1.17781402936,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,158,1000,2715,3e5306d60292dfb
50,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,True,random-32-32-20|a50|s158|it1|repair5g56_counterfactual_static_context,-0.0921696574225,0.0848287112561,True,False,1,random-32-32-20,0,57,True,2800,1226,272.5276,True,1477,1.20473083197,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,158,1000,2715,3e5306d60292dfb
50,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,True,random-32-32-20|a50|s158|it1|repair5g56_counterfactual_static_context,-0.176998368679,0,True,False,1,random-32-32-20,0,50,True,2446,1226,362.872,True,1373,1.11990212072,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,158,1000,2715,3e5306d60292dfb
50,additive_ltm,True,random-32-32-20|a50|s159|it0|repair5g56_counterfactual_static_context,0,0.0440917107584,True,False,0,random-32-32-20,-0.0229276895944,54,True,2650,1134,152.29,True,1402,1.23633156966,additive_ltm,159,1000,2801,14650fb0739d0383
50,repair5g2_best_frozen_static_candidate,True,random-32-32-20|a50|s159|it0|repair5g56_counterfactual_static_context,-0.0440917107584,0,True,False,0,random-32-32-20,-0.0229276895944,54,True,2650,1134,233.9102,True,1352,1.19223985891,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,159,1000,2801,14650fb0739d0383
50,repair5g2_frozen_static_or_selector,True,random-32-32-20|a50|s159|it0|repair5g56_counterfactual_static_context,-0.0440917107584,0,True,False,0,random-32-32-20,-0.0229276895944,54,True,2650,1134,244.4292,True,1352,1.19223985891,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,159,1000,2801,14650fb0739d0383
50,repair5g2_c_equiv_best_frozen_baseline,True,random-32-32-20|a50|s159|it0|repair5g56_counterfactual_static_context,0,0.0440917107584,True,False,0,random-32-32-20,-0.0229276895944,54,True,2650,1134,160.0135,True,1402,1.23633156966,repair5g_dual_c_equiv_c100_b100_w075_d100,159,1000,2801,14650fb0739d0383
50,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,True,random-32-32-20|a50|s159|it0|repair5g56_counterfactual_static_context,-0.0670194003527,-0.0229276895944,True,True,0,random-32-32-20,-0.0229276895944,54,True,2649,1134,242.6626,True,1326,1.16931216931,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,159,1000,2801,14650fb0739d0383
50,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,True,random-32-32-20|a50|s159|it0|repair5g56_counterfactual_static_context,-0.0246913580247,0.0194003527337,True,False,0,random-32-32-20,-0.0229276895944,54,True,2650,1134,242.4877,True,1374,1.21164021164,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,159,1000,2801,14650fb0739d0383
50,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,True,random-32-32-20|a50|s159|it0|repair5g56_counterfactual_static_context,-0.0440917107584,0,True,False,0,random-32-32-20,-0.0229276895944,54,True,2650,1134,234.9482,True,1352,1.19223985891,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,159,1000,2801,14650fb0739d0383
50,additive_ltm,True,random-32-32-20|a50|s159|it1|repair5g56_counterfactual_static_context,0,0.194885361552,True,False,1,random-32-32-20,-0.0026455026455,65,True,3199,1134,183.5566,True,1502,1.32451499118,additive_ltm,159,1000,2800,defa1b5795c57366
50,repair5g2_best_frozen_static_candidate,True,random-32-32-20|a50|s159|it1|repair5g56_counterfactual_static_context,-0.194885361552,0,True,False,1,random-32-32-20,-0.0026455026455,57,True,2800,1134,258.0331,True,1281,1.12962962963,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,159,1000,2800,defa1b5795c57366
50,repair5g2_frozen_static_or_selector,True,random-32-32-20|a50|s159|it1|repair5g56_counterfactual_static_context,-0.194885361552,0,True,False,1,random-32-32-20,-0.0026455026455,57,True,2800,1134,268.7372,True,1281,1.12962962963,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,159,1000,2800,defa1b5795c57366
50,repair5g2_c_equiv_best_frozen_baseline,True,random-32-32-20|a50|s159|it1|repair5g56_counterfactual_static_context,-0.00529100529101,0.189594356261,True,False,1,random-32-32-20,-0.0026455026455,65,True,3200,1134,223.046,True,1496,1.31922398589,repair5g_dual_c_equiv_c100_b100_w075_d100,159,1000,2800,defa1b5795c57366
50,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,True,random-32-32-20|a50|s159|it1|repair5g56_counterfactual_static_context,-0.197530864198,-0.0026455026455,True,True,1,random-32-32-20,-0.0026455026455,54,True,2650,1134,301.6341,True,1278,1.12698412698,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,159,1000,2800,defa1b5795c57366
50,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,True,random-32-32-20|a50|s159|it1|repair5g56_counterfactual_static_context,-0.13315696649,0.0617283950617,True,False,1,random-32-32-20,-0.0026455026455,57,True,2898,1134,353.1759,True,1351,1.19135802469,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,159,1000,2800,defa1b5795c57366
50,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,True,random-32-32-20|a50|s159|it1|repair5g56_counterfactual_static_context,-0.194885361552,0,True,False,1,random-32-32-20,-0.0026455026455,57,True,2800,1134,318.4841,True,1281,1.12962962963,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,159,1000,2800,defa1b5795c57366
50,additive_ltm,True,random-32-32-20|a50|s160|it0|repair5g56_counterfactual_static_context,0,0.163034705408,True,False,0,random-32-32-20,-0.0306698950767,67,True,3300,1239,161.8926,True,1640,1.32364810331,additive_ltm,160,1000,3096,14650fb0739d0383
50,repair5g2_best_frozen_static_candidate,True,random-32-32-20|a50|s160|it0|repair5g56_counterfactual_static_context,-0.163034705408,0,True,False,0,random-32-32-20,-0.0306698950767,61,True,3000,1239,234.0032,True,1438,1.1606133979,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,160,1000,3096,14650fb0739d0383
50,repair5g2_frozen_static_or_selector,True,random-32-32-20|a50|s160|it0|repair5g56_counterfactual_static_context,-0.163034705408,0,True,False,0,random-32-32-20,-0.0306698950767,61,True,3000,1239,235.9663,True,1438,1.1606133979,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,160,1000,3096,14650fb0739d0383
50,repair5g2_c_equiv_best_frozen_baseline,True,random-32-32-20|a50|s160|it0|repair5g56_counterfactual_static_context,0,0.163034705408,True,False,0,random-32-32-20,-0.0306698950767,67,True,3300,1239,177.998,True,1640,1.32364810331,repair5g_dual_c_equiv_c100_b100_w075_d100,160,1000,3096,14650fb0739d0383
50,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,True,random-32-32-20|a50|s160|it0|repair5g56_counterfactual_static_context,-0.193704600484,-0.0306698950767,True,True,0,random-32-32-20,-0.0306698950767,61,True,3000,1239,242.1185,True,1400,1.12994350282,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,160,1000,3096,14650fb0739d0383
50,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,True,random-32-32-20|a50|s160|it0|repair5g56_counterfactual_static_context,-0.124293785311,0.0387409200969,True,False,0,random-32-32-20,-0.0306698950767,61,True,3000,1239,246.2658,True,1486,1.199354318,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,160,1000,3096,14650fb0739d0383
50,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,True,random-32-32-20|a50|s160|it0|repair5g56_counterfactual_static_context,-0.163034705408,0,True,False,0,random-32-32-20,-0.0306698950767,61,True,3000,1239,231.1839,True,1438,1.1606133979,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,160,1000,3096,14650fb0739d0383
50,additive_ltm,True,random-32-32-20|a50|s160|it1|repair5g56_counterfactual_static_context,0,0.312348668281,True,False,1,random-32-32-20,0,68,True,3350,1239,227.2129,True,1786,1.4414850686,additive_ltm,160,1000,3159,37f1d788ac53287b
50,repair5g2_best_frozen_static_candidate,True,random-32-32-20|a50|s160|it1|repair5g56_counterfactual_static_context,-0.312348668281,0,True,True,1,random-32-32-20,0,61,True,3000,1239,350.1821,True,1399,1.12913640032,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,160,1000,3159,37f1d788ac53287b
50,repair5g2_frozen_static_or_selector,True,random-32-32-20|a50|s160|it1|repair5g56_counterfactual_static_context,-0.312348668281,0,True,False,1,random-32-32-20,0,61,True,3000,1239,353.6471,True,1399,1.12913640032,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,160,1000,3159,37f1d788ac53287b
50,repair5g2_c_equiv_best_frozen_baseline,True,random-32-32-20|a50|s160|it1|repair5g56_counterfactual_static_context,-0.00968523002421,0.302663438257,True,False,1,random-32-32-20,0,68,True,3350,1239,257.7035,True,1774,1.43179983858,repair5g_dual_c_equiv_c100_b100_w075_d100,160,1000,3159,37f1d788ac53287b
50,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,True,random-32-32-20|a50|s160|it1|repair5g56_counterfactual_static_context,-0.299435028249,0.0129136400323,True,False,1,random-32-32-20,0,63,True,3100,1239,349.6384,True,1415,1.14205004036,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,160,1000,3159,37f1d788ac53287b
