label_id,context_budget_iteration_key,context_no_iteration,map,map_family,agents,seed,budget_ms,iteration,candidate_id,candidate_family,static_flow_candidate,best_fixed_static_candidate,best_family_static_candidate,primary_static_candidate,oracle_candidate,delta_vs_additive,delta_vs_static_flow,delta_vs_best_fixed_static,delta_vs_best_family_static,delta_vs_primary_static_baseline,success_regression_vs_additive,success_regression_vs_static_flow,success_regression_vs_best_fixed_static,success_regression_vs_best_family_static,success_regression_vs_primary_static_baseline,success_gain_vs_primary_static_baseline,both_fail_vs_primary_static_baseline,both_success_vs_primary_static_baseline,opportunity_class,additive_only_gain,static_safe_gain,static_oracle_gap,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g537_static_label_00004521,random-32-32-20|100|230|500|0,random-32-32-20|100|230|500,random-32-32-20,random,100,230,500,0,repair5g59_static_flow_shield,static_flow_shield,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_wait_aggressive,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,,,,,,False,False,True,False,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00004537,random-32-32-20|100|231|500|0,random-32-32-20|100|231|500,random-32-32-20,random,100,231,500,0,repair5g59_additive_fallback,additive,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_wait_aggressive,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,,,,,,False,True,True,False,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00004614,random-32-32-20|100|235|500|0,random-32-32-20|100|235|500,random-32-32-20,random,100,235,500,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,high_beta,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_wait_aggressive,repair5g59_static_flow_shield,repair5g59_additive_fallback,,,,,,True,True,False,False,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00004616,random-32-32-20|100|235|500|0,random-32-32-20|100|235|500,random-32-32-20,random,100,235,500,0,repair5g59_flow_decay,flow_decay,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_wait_aggressive,repair5g59_static_flow_shield,repair5g59_additive_fallback,,,,,,True,True,False,False,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00004617,random-32-32-20|100|235|500|0,random-32-32-20|100|235|500,random-32-32-20,random,100,235,500,0,repair5g59_high_beta_cap_safe,high_beta,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_wait_aggressive,repair5g59_static_flow_shield,repair5g59_additive_fallback,,,,,,True,True,False,False,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00004653,random-32-32-20|100|237|500|0,random-32-32-20|100|237|500,random-32-32-20,random,100,237,500,0,repair5g59_additive_fallback,additive,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_wait_aggressive,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,,,,,,False,False,True,False,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00004656,random-32-32-20|100|237|500|0,random-32-32-20|100|237|500,random-32-32-20,random,100,237,500,0,repair5g59_static_flow_shield,static_flow_shield,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_wait_aggressive,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,,,,,,False,False,True,False,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00004657,random-32-32-20|100|237|500|0,random-32-32-20|100|237|500,random-32-32-20,random,100,237,500,0,repair5g59_wait_conservative,wait_conservative,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_wait_aggressive,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,,,,,,False,False,True,False,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00004749,random-32-32-20|100|242|500|0,random-32-32-20|100|242|500,random-32-32-20,random,100,242,500,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,high_beta,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_wait_aggressive,repair5g59_static_flow_shield,repair5g59_additive_fallback,,,,,,True,True,False,False,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00004751,random-32-32-20|100|242|500|0,random-32-32-20|100|242|500,random-32-32-20,random,100,242,500,0,repair5g59_flow_decay,flow_decay,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_wait_aggressive,repair5g59_static_flow_shield,repair5g59_additive_fallback,,,,,,True,True,False,False,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00004752,random-32-32-20|100|242|500|0,random-32-32-20|100|242|500,random-32-32-20,random,100,242,500,0,repair5g59_high_beta_cap_safe,high_beta,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_wait_aggressive,repair5g59_static_flow_shield,repair5g59_additive_fallback,,,,,,True,True,False,False,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00004754,random-32-32-20|100|242|500|0,random-32-32-20|100|242|500,random-32-32-20,random,100,242,500,0,repair5g59_wait_conservative,wait_conservative,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_wait_aggressive,repair5g59_static_flow_shield,repair5g59_additive_fallback,,,,,,True,True,False,False,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00004768,random-32-32-20|100|243|500|0,random-32-32-20|100|243|500,random-32-32-20,random,100,243,500,0,repair5g59_additive_fallback,additive,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_wait_aggressive,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,,,,,,False,False,True,False,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00004769,random-32-32-20|100|243|500|0,random-32-32-20|100|243|500,random-32-32-20,random,100,243,500,0,repair5g59_flow_decay,flow_decay,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_wait_aggressive,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,,,,,,False,False,True,False,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00004771,random-32-32-20|100|243|500|0,random-32-32-20|100|243|500,random-32-32-20,random,100,243,500,0,repair5g59_static_flow_shield,static_flow_shield,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_wait_aggressive,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,,,,,,False,False,True,False,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00007376,warehouse-10-20-10-2-1|50|146|2000|0,warehouse-10-20-10-2-1|50|146|2000,warehouse-10-20-10-2-1,warehouse,50,146,2000,0,repair5g59_block_heavy_flow_guard,block_heavy,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,,,,,,True,True,True,True,True,False,False,False,A_static_regression,False,False,False,False,False,False,False,False
g537_static_label_00007413,warehouse-10-20-10-2-1|50|147|2000|0,warehouse-10-20-10-2-1|50|147|2000,warehouse-10-20-10-2-1,warehouse,50,147,2000,0,repair5g59_high_beta_cap_safe,high_beta,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,,,,,,True,True,False,True,True,False,False,False,A_static_regression,False,False,False,False,False,False,False,False
g537_static_label_00007444,warehouse-10-20-10-2-1|50|148|2000|0,warehouse-10-20-10-2-1|50|148|2000,warehouse-10-20-10-2-1,warehouse,50,148,2000,0,repair5g59_commit_heavy_flow_guard,commit_heavy,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,,,,,,True,True,True,True,True,False,False,False,A_static_regression,False,False,False,False,False,False,False,False
g537_static_label_00007476,warehouse-10-20-10-2-1|50|149|2000|0,warehouse-10-20-10-2-1|50|149|2000,warehouse-10-20-10-2-1,warehouse,50,149,2000,0,repair5g59_c_only_f_disabled,c_only,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,,,,,,True,True,False,True,True,False,False,False,A_static_regression,False,False,False,False,False,False,False,False
g537_static_label_00007479,warehouse-10-20-10-2-1|50|149|2000|0,warehouse-10-20-10-2-1|50|149|2000,warehouse-10-20-10-2-1,warehouse,50,149,2000,0,repair5g59_high_beta_cap_safe,high_beta,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,,,,,,True,True,False,True,True,False,False,False,A_static_regression,False,False,False,False,False,False,False,False
g537_static_label_00007513,warehouse-10-20-10-2-1|50|150|2000|0,warehouse-10-20-10-2-1|50|150|2000,warehouse-10-20-10-2-1,warehouse,50,150,2000,0,repair5g59_light_cong_light_flow,other_flow,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,,,,,,True,True,True,True,True,False,False,False,A_static_regression,False,False,False,False,False,False,False,False
g537_static_label_00007548,warehouse-10-20-10-2-1|50|151|2000|0,warehouse-10-20-10-2-1|50|151|2000,warehouse-10-20-10-2-1,warehouse,50,151,2000,0,repair5g59_static_flow_shield,static_flow_shield,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,,,,,,True,False,True,True,True,False,False,False,A_static_regression,False,False,False,False,False,False,False,False
g537_static_label_00007574,warehouse-10-20-10-2-1|50|152|2000|0,warehouse-10-20-10-2-1|50|152|2000,warehouse-10-20-10-2-1,warehouse,50,152,2000,0,repair5g59_block_heavy_flow_guard,block_heavy,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,,,,,,True,True,True,True,True,False,False,False,A_static_regression,False,False,False,False,False,False,False,False
g537_static_label_00007606,warehouse-10-20-10-2-1|50|153|2000|0,warehouse-10-20-10-2-1|50|153|2000,warehouse-10-20-10-2-1,warehouse,50,153,2000,0,repair5g59_additive_fallback,additive,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_block_heavy_flow_guard,,,,,,False,True,False,False,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00007611,warehouse-10-20-10-2-1|50|153|2000|0,warehouse-10-20-10-2-1|50|153|2000,warehouse-10-20-10-2-1,warehouse,50,153,2000,0,repair5g59_high_beta_cap_safe,high_beta,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_block_heavy_flow_guard,,,,,,False,True,False,False,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00007663,warehouse-10-20-10-2-1|50|160|2000|0,warehouse-10-20-10-2-1|50|160|2000,warehouse-10-20-10-2-1,warehouse,50,160,2000,0,repair5g59_c_only_f_disabled,c_only,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,,,,,,True,False,True,True,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00007667,warehouse-10-20-10-2-1|50|160|2000|0,warehouse-10-20-10-2-1|50|160|2000,warehouse-10-20-10-2-1,warehouse,50,160,2000,0,repair5g59_light_cong_light_flow,other_flow,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,,,,,,True,False,True,True,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00007669,warehouse-10-20-10-2-1|50|160|2000|0,warehouse-10-20-10-2-1|50|160|2000,warehouse-10-20-10-2-1,warehouse,50,160,2000,0,repair5g59_static_flow_shield,static_flow_shield,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,,,,,,True,False,True,True,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00007722,warehouse-10-20-10-2-1|50|161|2000|0,warehouse-10-20-10-2-1|50|161|2000,warehouse-10-20-10-2-1,warehouse,50,161,2000,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max0p75_c0,high_beta,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,,,,,,True,True,True,True,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00007723,warehouse-10-20-10-2-1|50|161|2000|0,warehouse-10-20-10-2-1|50|161|2000,warehouse-10-20-10-2-1,warehouse,50,161,2000,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max1p00_c0,high_beta,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,,,,,,True,True,True,True,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00007788,warehouse-10-20-10-2-1|50|162|2000|0,warehouse-10-20-10-2-1|50|162|2000,warehouse-10-20-10-2-1,warehouse,50,162,2000,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max0p75_c0,high_beta,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,,,,,,False,True,True,False,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00007793,warehouse-10-20-10-2-1|50|162|2000|0,warehouse-10-20-10-2-1|50|162|2000,warehouse-10-20-10-2-1,warehouse,50,162,2000,0,repair5g59_additive_fallback,additive,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_high_beta_cap_safe,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,,,,,,False,True,True,False,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00007848,warehouse-10-20-10-2-1|50|163|2000|0,warehouse-10-20-10-2-1|50|163|2000,warehouse-10-20-10-2-1,warehouse,50,163,2000,0,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,c_only,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df1p00_beta0p35_max0p75_c0,,,,,,True,True,False,True,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00007849,warehouse-10-20-10-2-1|50|163|2000|0,warehouse-10-20-10-2-1|50|163|2000,warehouse-10-20-10-2-1,warehouse,50,163,2000,0,repair5g518_grid_c1p25_b1p25_f0p00_w0p75_dc0p95_df1p00_beta0p00_max0p00_c1,c_only,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df1p00_beta0p35_max0p75_c0,,,,,,True,True,False,True,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00007850,warehouse-10-20-10-2-1|50|163|2000|0,warehouse-10-20-10-2-1|50|163|2000,warehouse-10-20-10-2-1,warehouse,50,163,2000,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p35_max0p75_c0,wait_conservative,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df1p00_beta0p35_max0p75_c0,,,,,,True,True,False,True,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00007853,warehouse-10-20-10-2-1|50|163|2000|0,warehouse-10-20-10-2-1|50|163|2000,warehouse-10-20-10-2-1,warehouse,50,163,2000,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p35_max0p75_c0,other_flow,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df1p00_beta0p35_max0p75_c0,,,,,,True,True,False,True,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00007857,warehouse-10-20-10-2-1|50|163|2000|0,warehouse-10-20-10-2-1|50|163|2000,warehouse-10-20-10-2-1,warehouse,50,163,2000,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max0p75_c0,high_beta,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df1p00_beta0p35_max0p75_c0,,,,,,True,True,False,True,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00007864,warehouse-10-20-10-2-1|50|163|2000|0,warehouse-10-20-10-2-1|50|163|2000,warehouse-10-20-10-2-1,warehouse,50,163,2000,0,repair5g59_high_beta_cap_safe,high_beta,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df1p00_beta0p35_max0p75_c0,,,,,,True,True,False,True,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00007866,warehouse-10-20-10-2-1|50|163|2000|0,warehouse-10-20-10-2-1|50|163|2000,warehouse-10-20-10-2-1,warehouse,50,163,2000,0,repair5g59_low_beta_high_cap,low_beta,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df1p00_beta0p35_max0p75_c0,,,,,,True,True,False,True,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00007915,warehouse-10-20-10-2-1|50|164|2000|0,warehouse-10-20-10-2-1|50|164|2000,warehouse-10-20-10-2-1,warehouse,50,164,2000,0,repair5g518_grid_c1p25_b1p25_f0p00_w0p75_dc0p95_df1p00_beta0p00_max0p00_c1,c_only,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,,,,,,False,True,False,False,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00007918,warehouse-10-20-10-2-1|50|164|2000|0,warehouse-10-20-10-2-1|50|164|2000,warehouse-10-20-10-2-1,warehouse,50,164,2000,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p35_max0p75_c0,flow_decay,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,,,,,,False,True,False,False,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00007919,warehouse-10-20-10-2-1|50|164|2000|0,warehouse-10-20-10-2-1|50|164|2000,warehouse-10-20-10-2-1,warehouse,50,164,2000,0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p35_max0p75_c0,other_flow,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,,,,,,False,True,False,False,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00007925,warehouse-10-20-10-2-1|50|164|2000|0,warehouse-10-20-10-2-1|50|164|2000,warehouse-10-20-10-2-1,warehouse,50,164,2000,0,repair5g59_additive_fallback,additive,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,,,,,,False,True,False,False,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00007930,warehouse-10-20-10-2-1|50|164|2000|0,warehouse-10-20-10-2-1|50|164|2000,warehouse-10-20-10-2-1,warehouse,50,164,2000,0,repair5g59_high_beta_cap_safe,high_beta,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,,,,,,False,True,False,False,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00007932,warehouse-10-20-10-2-1|50|164|2000|0,warehouse-10-20-10-2-1|50|164|2000,warehouse-10-20-10-2-1,warehouse,50,164,2000,0,repair5g59_low_beta_high_cap,low_beta,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,,,,,,False,True,False,False,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
g537_static_label_00008000,warehouse-10-20-10-2-1|50|165|2000|0,warehouse-10-20-10-2-1|50|165|2000,warehouse-10-20-10-2-1,warehouse,50,165,2000,0,repair5g59_wait_aggressive,wait_aggressive,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,,,,,,True,True,True,True,True,False,False,False,A_static_regression,False,False,True,False,False,False,False,False
