split,run_id,checkpoint_id,map_name,agents,seed,iteration,decision_target,selected_decision,target_rule,predicted_rule,fallback_reason,attention_top1,attention_top3,decision_correct,selected_delta,additive_delta,selected_vs_additive_delta,selected_utility,additive_utility,selected_vs_additive_utility,selected_rule_harmful,target_delta,has_nonadditive_opportunity,has_high_margin_nonadditive_opportunity,best_safe_nonadditive_advantage,opportunity_margin,rule_scores,harmful_probs,opportunity_prob,defer_prob,top3_rules,harmful_labels
train,random-32-32-10__a200__i10__phase4_phase4-full-repair1,random-32-32-10__a200__i10__phase4_phase4-full-repair1__iter0,random-32-32-10,200,10,0,use_nonadditive,use_nonadditive,wait_light,block_heavy,selected,False,True,True,0.00771149920617,0.0,0.00771149920617,0.00771149920617,0.0,0.00771149920617,False,0.0410523928328,True,True,0.0410523928328,0.01,"[0.33689567050198094, 1.0623161734640598, 1.9968425562977792, 0.403974646627903, 1.9466865155100823, -0.023665379136800765, 0.3088202231703326, 0.46764333121012897]","[0.0010179475648328662, 0.10705023258924484, 0.05110834538936615, 0.18216101825237274, 0.06561233103275299, 0.2304833084344864, 0.001606079051271081, 0.0011975208763033152]",0.677693247795105,0.191716268658638,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,random-32-32-10__a200__i10__phase4_phase4-full-repair1,random-32-32-10__a200__i10__phase4_phase4-full-repair1__iter1,random-32-32-10,200,10,1,use_nonadditive,use_nonadditive,block_light,decay_095,selected,False,False,True,0.019959174416,0.0,0.019959174416,0.019959174416,0.0,0.019959174416,False,0.0784758448628,True,True,0.0784758448628,0.01,"[0.40964634822215884, 0.86075021058321, 1.2163738648593425, 0.3632373830676079, 1.3050478895008564, -0.19090437680482863, 1.01593332529068, 0.9829905542731285]","[0.0020898350048810244, 0.14895139634609222, 0.09263435751199722, 0.189055398106575, 0.10789533704519272, 0.24910633265972137, 0.0837777853012085, 0.08153064548969269]",0.577538788318634,0.2297786921262741,"[""wait_light"", ""block_heavy"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a200__i10__phase4_phase4-full-repair1,random-32-32-10__a200__i10__phase4_phase4-full-repair1__iter2,random-32-32-10,200,10,2,use_nonadditive,use_nonadditive,block_light,block_heavy,selected,False,True,True,0.0,0.0,0.0,-0.1,-0.1,0.0,False,1.0,True,True,0.2,0.01,"[1.028037083586678, 1.802689826488495, 1.838853398486972, 1.3461829644441605, 1.3267088812589645, 0.7997373478114604, 0.7795598262548447, 0.5276270586252213]","[0.004803516436368227, 0.06526529788970947, 0.05015534535050392, 0.08327850699424744, 0.11926451325416565, 0.11771849542856216, 0.13500574231147766, 0.17062684893608093]",0.669654905796051,0.1753896176815033,"[""block_heavy"", ""commit_heavy"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a200__i10__phase4_phase4-full-repair1,random-32-32-10__a200__i10__phase4_phase4-full-repair1__iter3,random-32-32-10,200,10,3,use_nonadditive,use_nonadditive,block_heavy,wait_light,selected,False,True,True,0.0335677024269,0.0,0.0335677024269,0.0335677024269,0.0,0.0335677024269,False,0.0421864368337,True,True,0.0421864368337,0.01,"[1.2463483687024564, 1.421211089193821, 1.685605303272605, 1.5352609790861607, 1.840616045743227, 1.620085079446435, 1.562399059087038, 1.5112848289310932]","[0.004691502545028925, 0.0941651314496994, 0.05508582666516304, 0.0698653981089592, 0.053343258798122406, 0.053050171583890915, 0.07263871282339096, 0.0762760266661644]",0.8391902446746826,0.09624696522951126,"[""wait_light"", ""block_heavy"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a400__i10__phase4_phase4-full-repair1,random-32-32-10__a400__i10__phase4_phase4-full-repair1__iter0,random-32-32-10,400,10,0,use_nonadditive,use_nonadditive,block_heavy,commit_heavy,selected,False,True,True,0.0937035767341,0.0,0.0937035767341,0.0937035767341,0.0,0.0937035767341,False,0.133013369901,True,True,0.1,0.01,"[-0.6261908983066679, 1.4333483695983886, 0.5853716403245925, -0.507954313158989, 1.6712776379287242, -0.511728149652481, -0.2903812873549759, -0.263338648644276]","[0.001993650570511818, 0.0699305534362793, 0.18149182200431824, 0.310838907957077, 0.09038469940423965, 0.30561894178390503, 0.001819671131670475, 0.0014838261995464563]",0.7463670969009399,0.147402822971344,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a400__i10__phase4_phase4-full-repair1,random-32-32-10__a400__i10__phase4_phase4-full-repair1__iter1,random-32-32-10,400,10,1,defer_ltm,defer_ltm,,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,-0.1,-0.1,0.0,False,0.0,False,False,0.0,0.01,"[0.0002567214611917734, 1.1335088708996772, 0.074309441447258, 0.6767762216925621, 0.6940602618455887, -0.7766939520835876, -0.5757439005374908, -0.7546925532817841]","[0.007447946351021528, 0.13457785546779633, 0.2827732264995575, 0.1792435199022293, 0.29036423563957214, 0.40058255195617676, 0.4156404137611389, 0.4628210663795471]",0.47819849848747253,0.31357595324516296,"[""commit_heavy"", ""wait_light"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a400__i10__phase4_phase4-full-repair1,random-32-32-10__a400__i10__phase4_phase4-full-repair1__iter2,random-32-32-10,400,10,2,use_nonadditive,defer_ltm,wait_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.116672380299,True,True,0.1,0.01,"[0.5916861341847107, 1.709138278514147, 1.1457675908505918, 0.5371738550066948, 1.5985093553364278, -0.04398704931139946, 1.1368107382953168, 1.1495554664731025]","[0.0036982374731451273, 0.09055712074041367, 0.11287225037813187, 0.20785988867282867, 0.09990712255239487, 0.23097817599773407, 0.11530128866434097, 0.11095891892910004]",0.8794898986816406,0.07157329469919205,"[""commit_heavy"", ""wait_light"", ""decay_090""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a400__i10__phase4_phase4-full-repair1,random-32-32-10__a400__i10__phase4_phase4-full-repair1__iter3,random-32-32-10,400,10,3,defer_ltm,defer_ltm,wait_light,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.00411381556394,False,False,-0.00411381556394,0.01,"[0.20880934530869127, 1.631482868567109, 0.6129691207408905, 0.5768689507246018, 1.2404768441617489, -0.5648672688007355, 0.08958064436912537, 0.15171546459198]","[0.014532390050590038, 0.04438016936182976, 0.13492900133132935, 0.1469612419605255, 0.08642686158418655, 0.28960758447647095, 0.22442767024040222, 0.20167940855026245]",0.4117735028266907,0.41011857986450195,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 0, 1, 0, 0, 1, 1, 0]"
train,random-32-32-10__a50__i11__phase4_phase4-full-repair1,random-32-32-10__a50__i11__phase4_phase4-full-repair1__iter0,random-32-32-10,50,11,0,use_nonadditive,defer_ltm,wait_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0366748166259,True,True,0.0366748166259,0.01,"[0.9900944473058917, -0.14827966213226318, 2.0911395969614386, 0.7451597882807255, 0.44642513781785964, 2.125112024731934, 1.217534431964159, 1.2372872119955718]","[0.0018644247902557254, 0.20427009463310242, 0.023088740184903145, 0.09325527399778366, 0.12777309119701385, 0.02650182507932186, 0.010746262967586517, 0.008074016310274601]",0.29336851835250854,0.4976865351200104,"[""wait_heavy"", ""block_heavy"", ""decay_090""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a50__i11__phase4_phase4-full-repair1,random-32-32-10__a50__i11__phase4_phase4-full-repair1__iter1,random-32-32-10,50,11,1,use_nonadditive,use_nonadditive,wait_heavy,block_heavy,selected,False,True,True,0.0171149144254,0.0,0.0171149144254,0.0171149144254,0.0,0.0171149144254,False,0.0277098614507,True,True,0.0277098614507,0.01,"[0.9539215409825555, 2.1593984896689653, 2.2246193267032504, 0.2873692110180855, 0.9786709505319595, 2.070000143274665, 1.5978777546435594, 1.567387832030654]","[0.001574337133206427, 0.04614922031760216, 0.012245887890458107, 0.14710478484630585, 0.1010122001171112, 0.02787255123257637, 0.034641530364751816, 0.045257169753313065]",0.6361223459243774,0.20008239150047302,"[""block_heavy"", ""commit_heavy"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a50__i11__phase4_phase4-full-repair1,random-32-32-10__a50__i11__phase4_phase4-full-repair1__iter2,random-32-32-10,50,11,2,use_nonadditive,use_nonadditive,block_heavy,commit_heavy,selected,False,True,True,0.0138549307253,0.0,0.0138549307253,0.0138549307253,0.0,0.0138549307253,False,0.0448247758761,True,True,0.0448247758761,0.01,"[0.9577284792717546, 2.290646415427327, 2.0831512937881054, 0.7134140004217625, 0.8835119643807411, 2.087746843807399, 1.5458759865537286, 1.5252379002794623]","[0.002236467320472002, 0.03984662517905235, 0.011124561540782452, 0.07530813664197922, 0.09396354854106903, 0.02298429049551487, 0.027277065441012383, 0.028986619785428047]",0.7894934415817261,0.11313647776842117,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a50__i11__phase4_phase4-full-repair1,random-32-32-10__a50__i11__phase4_phase4-full-repair1__iter3,random-32-32-10,50,11,3,use_nonadditive,use_nonadditive,wait_heavy,wait_heavy,selected,True,True,True,0.0252648736756,0.0,0.0252648736756,0.0252648736756,0.0,0.0252648736756,False,0.0252648736756,True,True,0.0252648736756,0.01,"[1.161729959573131, 1.499823021888733, 2.034996264837682, 1.6013501401245593, 1.8000421137362719, 2.059749050848186, 1.585637086480856, 1.5677086202800274]","[0.0019357638666406274, 0.07895588874816895, 0.0233891773968935, 0.03833415359258652, 0.03974035009741783, 0.02402445115149021, 0.051367588341236115, 0.04959658533334732]",0.7643243670463562,0.11342783272266388,"[""wait_heavy"", ""block_heavy"", ""wait_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a100__i11__phase4_phase4-full-repair1,random-32-32-10__a100__i11__phase4_phase4-full-repair1__iter0,random-32-32-10,100,11,0,use_nonadditive,use_nonadditive,block_light,block_heavy,selected,False,False,True,-0.00839964633068,0.0,-0.00839964633068,-0.00839964633068,0.0,-0.00839964633068,False,0.0119363395225,True,False,0.0119363395225,0.01,"[1.1740126965986564, 0.350694924890995, 2.252446987554431, 1.1058644345402717, 1.1285237236320973, 1.461737995147705, 1.4054908642172814, 1.411239588977769]","[0.003073818748816848, 0.17856208980083466, 0.05299556627869606, 0.1110062450170517, 0.1138857826590538, 0.0876007080078125, 0.009328678250312805, 0.007273518946021795]",0.5547077655792236,0.26408877968788147,"[""block_heavy"", ""wait_heavy"", ""decay_090""]","[0, 1, 0, 0, 1, 0, 0, 0]"
train,random-32-32-10__a100__i11__phase4_phase4-full-repair1,random-32-32-10__a100__i11__phase4_phase4-full-repair1__iter1,random-32-32-10,100,11,1,use_nonadditive,use_nonadditive,decay_090,decay_090,selected,True,True,True,0.0318302387268,0.0,0.0318302387268,0.0318302387268,0.0,0.0318302387268,False,0.0318302387268,True,True,0.0318302387268,0.01,"[1.3319101434294134, 1.7435312648117542, 1.8574552472680808, 1.1498813849687577, 1.6009293618798255, 1.2580393154919147, 1.8319832541048526, 1.9681475910544395]","[0.005870554130524397, 0.07310321182012558, 0.05748303607106209, 0.09838232398033142, 0.06983964145183563, 0.08619030565023422, 0.062064044177532196, 0.052376821637153625]",0.5693389177322388,0.3016500174999237,"[""decay_090"", ""block_heavy"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a100__i11__phase4_phase4-full-repair1,random-32-32-10__a100__i11__phase4_phase4-full-repair1__iter2,random-32-32-10,100,11,2,use_nonadditive,use_nonadditive,decay_090,block_heavy,selected,False,True,True,-0.00486295313882,0.0,-0.00486295313882,-0.00486295313882,0.0,-0.00486295313882,False,0.025198938992,True,True,0.025198938992,0.01,"[1.4576625501364469, 1.5167648293077947, 2.073203252851963, 1.7035497811436653, 1.8657171017676593, 2.00503994949162, 1.8629243679344654, 1.9377093139290809]","[0.00949663296341896, 0.06947766989469528, 0.03680352866649628, 0.04128621518611908, 0.04510637745261192, 0.03321075066924095, 0.04629936069250107, 0.04049627482891083]",0.5880735516548157,0.25678011775016785,"[""block_heavy"", ""wait_heavy"", ""decay_090""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a100__i11__phase4_phase4-full-repair1,random-32-32-10__a100__i11__phase4_phase4-full-repair1__iter3,random-32-32-10,100,11,3,defer_ltm,use_nonadditive,block_heavy,decay_090,selected,False,False,False,-0.0194518125553,0.0,-0.0194518125553,-0.0194518125553,0.0,-0.0194518125553,False,0.00176834659593,False,False,0.00176834659593,0.01,"[1.5539523950964211, 1.9615432135015727, 1.868571962863207, 1.6693900692462922, 1.8635201387107372, 2.0302302511781454, 1.988688762485981, 2.0553798276558517]","[0.008830469101667404, 0.038933198899030685, 0.04592707008123398, 0.04282659292221069, 0.04408989101648331, 0.02873106673359871, 0.035748109221458435, 0.02992352657020092]",0.664630115032196,0.20502544939517975,"[""decay_090"", ""wait_heavy"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a200__i11__phase4_phase4-full-repair1,random-32-32-10__a200__i11__phase4_phase4-full-repair1__iter0,random-32-32-10,200,11,0,use_nonadditive,use_nonadditive,wait_light,decay_090,selected,False,True,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0439387111311,True,True,0.0439387111311,0.01,"[0.011712393588386476, 0.7301867651939392, 1.176123733818531, -0.601381784081459, 1.6027111846208573, -0.842952219247818, 0.10719707635231317, 0.20589908181922512]","[0.002394111128523946, 0.1652148962020874, 0.13434313237667084, 0.30779269337654114, 0.11261782050132751, 0.37075120210647583, 0.0018067522905766964, 0.0014607015764340758]",0.746871829032898,0.15851640701293945,"[""wait_light"", ""block_heavy"", ""commit_heavy""]","[0, 0, 1, 0, 0, 1, 0, 0]"
train,random-32-32-10__a200__i11__phase4_phase4-full-repair1,random-32-32-10__a200__i11__phase4_phase4-full-repair1__iter1,random-32-32-10,200,11,1,use_nonadditive,use_nonadditive,commit_heavy,commit_heavy,selected,True,True,True,0.0482199188824,0.0,0.0482199188824,0.0482199188824,0.0,0.0482199188824,False,0.0482199188824,True,True,0.0482199188824,0.01,"[0.6518810143624433, 1.7796311661601067, 0.9755228331685066, 0.8773646181821824, 1.2139904388785363, 0.8582329648733139, 1.3753747706115247, 1.3845074024051427]","[0.0014168493216857314, 0.07128573954105377, 0.13287876546382904, 0.14661338925361633, 0.09850318729877472, 0.12122145295143127, 0.056208349764347076, 0.050158072263002396]",0.6764015555381775,0.17091251909732819,"[""commit_heavy"", ""decay_090"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a200__i11__phase4_phase4-full-repair1,random-32-32-10__a200__i11__phase4_phase4-full-repair1__iter2,random-32-32-10,200,11,2,defer_ltm,defer_ltm,wait_light,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00946372239748,False,False,0.00946372239748,0.01,"[0.9780993052758277, 1.297522956877947, 1.289721154719591, 0.7668589437007904, 1.9740459722280503, 0.05278697296977043, 1.2591116413474084, 1.3790870487689972]","[0.004979032091796398, 0.12452926486730576, 0.12211086601018906, 0.18264907598495483, 0.0720391571521759, 0.25942546129226685, 0.1122177392244339, 0.0940045714378357]",0.47044798731803894,0.2962309718132019,"[""wait_light"", ""decay_090"", ""commit_heavy""]","[0, 0, 0, 1, 0, 0, 0, 0]"
train,random-32-32-10__a200__i11__phase4_phase4-full-repair1,random-32-32-10__a200__i11__phase4_phase4-full-repair1__iter3,random-32-32-10,200,11,3,defer_ltm,use_nonadditive,block_heavy,wait_light,selected,False,False,False,-0.00360522757999,0.0,-0.00360522757999,-0.00360522757999,0.0,-0.00360522757999,False,0.00923839567373,False,False,0.00923839567373,0.01,"[1.4052058458328247, 1.4788579005002975, 1.3881782121956348, 1.2630810441076756, 2.013427761718631, 1.325160345286131, 1.7005297602713108, 1.7224218913167715]","[0.00832676887512207, 0.08421412110328674, 0.08733358234167099, 0.08676200360059738, 0.05137783661484718, 0.0728030577301979, 0.06442933529615402, 0.05961622670292854]",0.5251855254173279,0.290416419506073,"[""wait_light"", ""decay_090"", ""decay_095""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a400__i11__phase4_phase4-full-repair1,random-32-32-10__a400__i11__phase4_phase4-full-repair1__iter0,random-32-32-10,400,11,0,use_nonadditive,use_nonadditive,wait_light,decay_090,selected,False,True,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.061802766622,True,True,0.061802766622,0.01,"[-0.27932160899974406, 1.096547237187624, 1.0311789298057557, -0.3354498761892319, 1.90640281945467, -0.293960725069046, -0.15040061896899715, -0.07856085625477136]","[0.0012396802194416523, 0.10560198873281479, 0.131536602973938, 0.32826074957847595, 0.072563037276268, 0.2824428081512451, 0.0018177061574533582, 0.0013759867288172245]",0.7957114577293396,0.11995987594127655,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a400__i11__phase4_phase4-full-repair1,random-32-32-10__a400__i11__phase4_phase4-full-repair1__iter1,random-32-32-10,400,11,1,defer_ltm,defer_ltm,,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[-0.17434964267536998, 0.28286903142929076, 0.09544623076915741, -0.6457024323940277, 0.8620802837610245, -1.109277378320694, -0.43961474001407624, -0.6180504906177521]","[0.005408718250691891, 0.28356510400772095, 0.2774185538291931, 0.49228423833847046, 0.19549688696861267, 0.5269413590431213, 0.4129721224308014, 0.4484134316444397]",0.5052586197853088,0.28838086128234863,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 1, 1, 1, 1, 1, 1, 1]"
train,random-32-32-10__a400__i11__phase4_phase4-full-repair1,random-32-32-10__a400__i11__phase4_phase4-full-repair1__iter2,random-32-32-10,400,11,2,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0483043284248,True,True,0.0483043284248,0.01,"[-0.015646045461762695, 0.7103408896923065, 0.3838295847177505, 0.8206708046793938, 0.8885366126894951, -0.40152177453041077, 0.3707149228453636, 0.2327515596151352]","[0.0016518585616722703, 0.17188626527786255, 0.14728352427482605, 0.10080529749393463, 0.11888839304447174, 0.2516881823539734, 0.13996560871601105, 0.16575771570205688]",0.7662327885627747,0.13335463404655457,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a400__i11__phase4_phase4-full-repair1,random-32-32-10__a400__i11__phase4_phase4-full-repair1__iter3,random-32-32-10,400,11,3,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.0280008924587,0.0,0.0280008924587,0.0280008924587,0.0,0.0280008924587,False,0.0280008924587,True,True,0.0280008924587,0.01,"[0.8700146539928392, 1.1953414489328862, 1.6502035780996085, 1.0180581091344356, 2.040262209922075, 1.0335721582174302, 1.4902158169448376, 1.589430380165577]","[0.0018096768762916327, 0.12115930765867233, 0.0524226613342762, 0.09488821774721146, 0.042725227773189545, 0.07469847798347473, 0.08502409607172012, 0.07379411160945892]",0.9488598704338074,0.03364070877432823,"[""wait_light"", ""block_heavy"", ""decay_090""]","[0, 1, 0, 0, 0, 0, 0, 1]"
train,random-32-32-10__a50__i12__phase4_phase4-full-repair1,random-32-32-10__a50__i12__phase4_phase4-full-repair1__iter0,random-32-32-10,50,12,0,use_nonadditive,use_nonadditive,block_heavy,wait_heavy,selected,False,True,True,0.0185365853659,0.0,0.0185365853659,0.0185365853659,0.0,0.0185365853659,False,0.0234146341463,True,True,0.0234146341463,0.01,"[0.7982565363263712, 0.23514420241117479, 2.035975093245506, 0.681626041084528, 0.5337598988413811, 2.298228887729347, 0.8622939603682608, 0.8562324048765003]","[0.0011463959235697985, 0.1786445826292038, 0.022787123918533325, 0.112189881503582, 0.1467045694589615, 0.022511282935738564, 0.004714642185717821, 0.002545109950006008]",0.6290868520736694,0.22545383870601654,"[""wait_heavy"", ""block_heavy"", ""decay_095""]","[0, 0, 0, 1, 0, 0, 0, 0]"
train,random-32-32-10__a50__i12__phase4_phase4-full-repair1,random-32-32-10__a50__i12__phase4_phase4-full-repair1__iter1,random-32-32-10,50,12,1,use_nonadditive,use_nonadditive,wait_heavy,commit_heavy,selected,False,True,True,0.0156097560976,0.0,0.0156097560976,0.0156097560976,0.0,0.0156097560976,False,0.04,True,True,0.04,0.01,"[0.9647031498420984, 2.7308711091801525, 2.145427924450487, 0.556099228411913, 1.000585073977709, 2.0848586174100636, 1.4855067995935678, 1.3908294478058816]","[0.0022973990999162197, 0.01839856244623661, 0.014711317606270313, 0.1186225637793541, 0.10705020278692245, 0.024845141917467117, 0.04373655840754509, 0.05659441649913788]",0.6732327938079834,0.1831331104040146,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a50__i12__phase4_phase4-full-repair1,random-32-32-10__a50__i12__phase4_phase4-full-repair1__iter2,random-32-32-10,50,12,2,use_nonadditive,use_nonadditive,block_heavy,commit_heavy,selected,False,True,True,-0.00682926829268,0.0,-0.00682926829268,-0.00682926829268,0.0,-0.00682926829268,False,0.0409756097561,True,True,0.0409756097561,0.01,"[0.9687401737971232, 2.0295619483292104, 2.022434942536056, 0.8805568590760231, 0.6039975747466088, 2.025110726542771, 1.5203305241465568, 1.4828756511211396]","[0.0020231495145708323, 0.03878118842840195, 0.010335812345147133, 0.06521753966808319, 0.12996859848499298, 0.02093290351331234, 0.032086387276649475, 0.03484159708023071]",0.7707122564315796,0.12397962063550949,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a50__i12__phase4_phase4-full-repair1,random-32-32-10__a50__i12__phase4_phase4-full-repair1__iter3,random-32-32-10,50,12,3,defer_ltm,use_nonadditive,wait_heavy,wait_heavy,selected,False,False,False,0.00878048780488,0.0,0.00878048780488,0.00878048780488,0.0,0.00878048780488,False,0.00878048780488,False,False,0.00878048780488,0.01,"[1.2272374713001772, 1.000827303826809, 1.8897785687074065, 1.6681962973624467, 1.4446660274267196, 2.043967614248395, 1.5117854831367732, 1.4616427484899759]","[0.0033553263638168573, 0.10656161606311798, 0.022228838875889778, 0.023997988551855087, 0.054812461137771606, 0.01836371049284935, 0.04510999843478203, 0.04266468808054924]",0.6644832491874695,0.19582632184028625,"[""wait_heavy"", ""block_heavy"", ""block_light""]","[0, 1, 0, 0, 0, 0, 0, 1]"
train,random-32-32-10__a100__i12__phase4_phase4-full-repair1,random-32-32-10__a100__i12__phase4_phase4-full-repair1__iter0,random-32-32-10,100,12,0,defer_ltm,use_nonadditive,block_heavy,block_heavy,selected,False,False,False,0.00541338582677,0.0,0.00541338582677,0.00541338582677,0.0,0.00541338582677,False,0.00541338582677,False,False,0.00541338582677,0.01,"[0.9900965797854587, 0.32783386915922164, 2.443991953879595, 0.16431988924741744, 1.0506951305270196, 1.3120366904139518, 1.293658871203661, 1.2822197641525417]","[0.0022167565766721964, 0.16127635538578033, 0.035652779042720795, 0.18662579357624054, 0.1051570326089859, 0.08944584429264069, 0.00556018203496933, 0.004393033217638731]",0.5521140098571777,0.28334999084472656,"[""block_heavy"", ""wait_heavy"", ""decay_095""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,random-32-32-10__a100__i12__phase4_phase4-full-repair1,random-32-32-10__a100__i12__phase4_phase4-full-repair1__iter1,random-32-32-10,100,12,1,use_nonadditive,use_nonadditive,wait_heavy,commit_heavy,selected,False,True,True,0.0295275590551,0.0,0.0295275590551,0.0295275590551,0.0,0.0295275590551,False,0.0349409448819,True,True,0.0349409448819,0.01,"[1.1775593274924905, 3.175674342364073, 2.5576546785235403, 0.12423038572072982, 0.3083007165789604, 2.458884793147445, 1.9504442255198955, 2.0564277685061096]","[0.0032687480561435223, 0.03804448992013931, 0.030657663941383362, 0.22122929990291595, 0.24839426577091217, 0.023504216223955154, 0.033438004553318024, 0.03038388304412365]",0.7920783758163452,0.1282181441783905,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]","[0, 0, 1, 0, 1, 0, 0, 0]"
train,random-32-32-10__a100__i12__phase4_phase4-full-repair1,random-32-32-10__a100__i12__phase4_phase4-full-repair1__iter2,random-32-32-10,100,12,2,use_nonadditive,use_nonadditive,commit_heavy,commit_heavy,selected,True,True,True,0.0871062992126,0.0,0.0871062992126,0.0871062992126,0.0,0.0871062992126,False,0.0871062992126,True,True,0.0871062992126,0.01,"[1.3191357329441233, 2.6722798719629646, 2.5083638157323005, 0.741348734498024, 1.39675576582551, 2.20707644790411, 1.9607508257776498, 2.0699974224343896]","[0.0033702703658491373, 0.029502438381314278, 0.019748380407691002, 0.10495826601982117, 0.07385259121656418, 0.02404959499835968, 0.03194771334528923, 0.026470793411135674]",0.689954936504364,0.19766055047512054,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a100__i12__phase4_phase4-full-repair1,random-32-32-10__a100__i12__phase4_phase4-full-repair1__iter3,random-32-32-10,100,12,3,use_nonadditive,use_nonadditive,decay_095,decay_090,selected,False,True,True,0.0127952755906,0.0,0.0127952755906,0.0127952755906,0.0,0.0127952755906,False,0.0172244094488,True,False,0.0172244094488,0.01,"[1.4529828917700798, 1.6596397078037262, 1.4298634369671346, 1.254209902435541, 1.6322646632790565, 1.7041564550995827, 1.7761729332059621, 1.8542427606880665]","[0.0075345649383962154, 0.07076305150985718, 0.07640203088521957, 0.08043514937162399, 0.06675474345684052, 0.04018263518810272, 0.05433275178074837, 0.05037989467382431]",0.8400914669036865,0.09929192811250687,"[""decay_090"", ""decay_095"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-10__a200__i12__phase4_phase4-full-repair1,random-32-32-10__a200__i12__phase4_phase4-full-repair1__iter0,random-32-32-10,200,12,0,use_nonadditive,use_nonadditive,block_heavy,block_heavy,selected,True,True,True,0.0457547169811,0.0,0.0457547169811,0.0457547169811,0.0,0.0457547169811,False,0.0457547169811,True,True,0.0457547169811,0.01,"[0.8397771932557225, 1.3140395598113537, 2.3646431633085014, 0.4287960687279701, 2.119651740193367, 0.4099338150024414, 0.7599745568376965, 0.875262172735529]","[0.0009078886359930038, 0.07996103912591934, 0.035830993205308914, 0.1617244929075241, 0.03947290778160095, 0.1736844778060913, 0.000991539447568357, 0.0007136803469620645]",0.7059735655784607,0.19092561304569244,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
