replay_phase,map,agents,seed,budget_ms,horizon_id,split,map_family,g566_dataset_row_id,g566_evaluation_uid,g566_identity_digest,theta_id,method,variant_id,actor_training_seed,model_path,actor_success,additive_success,static_flow_success,g556_success,actor_ratio,additive_ratio,static_flow_ratio,g556_ratio,delta_vs_additive,delta_vs_static_flow,delta_vs_g556,relative_improvement_vs_additive,relative_improvement_vs_static_flow,relative_improvement_vs_g556,success_gain_vs_additive,success_regression_vs_additive,success_gain_vs_static_flow,success_regression_vs_static_flow,success_gain_vs_g556,success_regression_vs_g556,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,force_additive_false,dual_channel_enabled,actor_runtime_ms,additive_runtime_ms,static_flow_runtime_ms,g556_runtime_ms,actor_expanded_nodes,g556_expanded_nodes,actor_low_level_pibt_calls,g556_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
three_tier_smoke,g566-maze-48x32-a-v3,64,566000023,3000,budget3000_ltm4,TRAIN,other,g566_valid_000022,b7f067604899ef0639937a8a6d4a228337e00589d12923c9380f5176344ed3d1,e1f706ec165d9fbada84bf2556f2439d2f6f9ff821d4ac521881bc6706beea78,g566_three_tier_smoke_e1_s565_dd7b2637d468,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.10506167588,1.33687792429,1.22798809017,1.14419396002,-0.23181624840999993,-0.12292641428999995,-0.03913228413999992,0.1734012090394228,0.10010391409657914,0.03420074349921923,False,False,False,False,False,False,True,True,True,True,True,True,12.018204,9.365377,12.429602,12.030086,76,76,4796,4796,1.2494547367095947,1.167454719543457,1.2578589916229248,0.7269982099533081,0.7608208656311035,1.0401611328125,0.6989474296569824,0.9810889959335327,1.0,0.6730186939239502,0.6403746604919434,0.35186436772346497,0.9293649196624756,1.0,10.85218620300293,False,False,False,False,False
three_tier_smoke,g566-maze-64x32-b-v0,12,566000132,3000,budget3000_ltm4,TRAIN,other,g566_valid_000129,b27adf1844763d0f6b4a28fc88aa931befae75fce3f7e6d8857e627046d725bf,3418ecbe80df719a7a88a94a2a4af91e43948cab0f7fa571667772d8a7747fad,g566_three_tier_smoke_e1_s565_e3fe16b541c8,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.03365384615,1.13461538462,1.06490384615,1.04567307692,-0.10096153847,-0.03125,-0.01201923077,0.08898305085455328,0.029345372460602603,0.011494252874332672,False,False,False,False,False,False,True,True,True,True,True,True,3.223182,2.669321,3.567235,3.310734,64,62,756,732,1.2530661821365356,1.1669307947158813,1.2550991773605347,0.7186068892478943,0.7618682384490967,1.0340020656585693,0.7038174271583557,0.9811549186706543,1.0,0.6702498197555542,0.6358610987663269,0.35151851177215576,0.9492632746696472,1.0,10.854537010192871,False,False,False,False,False
three_tier_smoke,g566-maze-64x32-b-v2,12,566000002,1500,budget1500_ltm3,TRAIN,other,g566_valid_000001,3694d156d760440f835c4d218814c29ebc0d77acf6dfb7b5ce2a7ac1da1a04f9,861d123d82ef603c2a4a2158b69a8b24c5e23c87176ab9eb566a5d33a2f68dc3,g566_three_tier_smoke_e1_s565_91ca536e347e,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.03051643192,1.23708920188,1.13849765258,1.05868544601,-0.20657276995999996,-0.10798122065999993,-0.028169014089999944,0.16698292220647637,0.09484536082731389,0.026607538807833835,False,False,False,False,False,False,True,True,True,True,True,True,3.240048,2.647135,3.734136,3.564947,70,70,828,828,1.243945598602295,1.172946572303772,1.2953851222991943,0.7106414437294006,0.7578235864639282,1.0394459962844849,0.704332709312439,0.9819791913032532,1.0,0.6637500524520874,0.632597029209137,0.3669115900993347,0.9620693325996399,1.0,10.855916976928711,False,False,False,False,False
three_tier_smoke,g566-maze-64x32-b-v3,12,566000067,2000,budget2000_ltm4,TRAIN,other,g566_valid_000065,e2b4e962f7d4f1374a0eb45c61e9140becf6f3543ed8d0f72537651c5ce37fbb,81b4a6f69bfb832ef608dacde4e8a5aa22e0029dc2875214cf4156900b69350a,g566_three_tier_smoke_e1_s565_df4c8bd81ede,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.02577319588,1.30927835052,1.21134020619,1.0824742268,-0.28350515464000003,-0.18556701031,-0.056701030920000006,0.21653543307074588,0.15319148936173727,0.05238095237391384,False,False,False,False,False,False,True,True,True,True,True,True,3.338648,2.489295,3.449523,3.441251,41,43,480,504,1.2479780912399292,1.1706053018569946,1.2809468507766724,0.7140233516693115,0.758556604385376,1.0385336875915527,0.7037745118141174,0.9817183613777161,1.0,0.6659271121025085,0.6336274147033691,0.3617978096008301,0.9582452774047852,1.0,10.854050636291504,False,False,False,False,False
three_tier_smoke,g566-plaza-40x40-a-v0,24,566000036,8000,budget8000_ltm8,TRAIN,other,g566_valid_000035,d093a87126723b8bfbe6645ba83a7548b58fc227b866b6df19e82548196acc6f,7b1256c42c3e6a91e38fcebfc36daab7ad8cd400fedacbcf7553fa67ab220a10,g566_three_tier_smoke_e1_s565_3fcb5500e974,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.0362035225,1.26712328767,1.15851272016,1.08219178082,-0.23091976517000012,-0.12230919766000015,-0.045988258319999975,0.18223938224244768,0.10557432433120652,0.0424954792071639,False,False,False,False,False,False,True,True,True,True,True,True,5.104265,4.193816,5.495348,5.239041,67,71,1584,1680,1.2532999515533447,1.1675759553909302,1.2566440105438232,0.7147818207740784,0.7598339319229126,1.03335440158844,0.7043468952178955,0.9811588525772095,1.0,0.6681073904037476,0.6315354108810425,0.35552334785461426,0.9545416235923767,1.0,10.868967056274414,False,False,False,False,False
three_tier_smoke,g566-plaza-40x40-a-v1,24,566000101,500,budget500_ltm2,TRAIN,other,g566_valid_000099,d14c89cb9b1269a9737910a7b8cb6b7625a425afae8db8b74b1dc41c91454d75,24564d2de117fccf8cba602ce6ef9349404a7b6a5a9bc4be5ff28430ef96b2d7,g566_three_tier_smoke_e1_s565_a00ebdcbfc46,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.03011422638,1.13603322949,1.06126687435,1.05295950156,-0.10591900310999991,-0.031152647969999947,-0.022845275179999902,0.09323583180533389,0.02935420743164172,0.021696252463797278,False,False,False,False,False,False,True,True,True,True,True,True,5.324197,4.166223,5.645842,5.248701,66,66,1560,1560,1.2520947456359863,1.1655240058898926,1.2552862167358398,0.7218904495239258,0.7610896825790405,1.037513017654419,0.7012951374053955,0.9811105132102966,1.0,0.6703231334686279,0.6348286271095276,0.3534567356109619,0.9412165284156799,1.0,10.859045028686523,False,False,False,False,False
three_tier_smoke,g566-plaza-40x40-a-v2,8,566000058,1000,budget1000_ltm3,TRAIN,other,g566_valid_000056,a0f9b604ea7518c784c0968d4a2709df3cc47f47cbb9d5b281a830ee12ef966b,641feb6155203f2e5284b9291491a2cf524b35266246799d940103fb50459c37,g566_three_tier_smoke_e1_s565_6aa2eb04ffbb,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.0108401084,1.14905149051,1.07046070461,1.027100271,-0.13821138210999995,-0.05962059621000004,-0.01626016259999985,0.12028301886511249,0.05569620253526406,0.01583113456310231,False,False,False,False,False,False,True,True,True,True,True,True,1.815763,1.362579,1.868757,1.876108,63,63,496,496,1.2535810470581055,1.1663917303085327,1.2555748224258423,0.7149480581283569,0.7603236436843872,1.0331716537475586,0.7043206691741943,0.9811534881591797,1.0,0.6671532988548279,0.6299353241920471,0.3557223379611969,0.9561710953712463,1.0,10.867104530334473,False,False,False,False,False
three_tier_smoke,g566-plaza-40x40-a-v3,8,566000123,1500,budget1500_ltm3,TRAIN,other,g566_valid_000120,4c4acbc67fd0db65869f38725780e12e21ae18a38f53108b2cf49bde015a0c27,8314105a621aa2595177798a636c51fce3290ee8d9be5240c1fc60d5c4b3c511,g566_three_tier_smoke_e1_s565_264005abbda1,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.02058823529,1.12352941176,1.03235294118,1.03235294118,-0.10294117647000012,-0.011764705890000116,-0.011764705890000116,0.09162303664907495,0.011396011403379954,0.011396011403379954,False,False,False,False,False,False,True,True,True,True,True,True,1.830191,1.507585,1.763681,1.711914,54,54,424,424,1.2534387111663818,1.1674878597259521,1.256495714187622,0.7147734761238098,0.7601788640022278,1.0328128337860107,0.7046951055526733,0.9811649322509766,1.0,0.6678826808929443,0.6308944821357727,0.3552848696708679,0.9548413753509521,1.0,10.867876052856445,False,False,False,False,False
three_tier_smoke,g566-plaza-64x64-a-v0,64,566000080,5000,budget5000_ltm6,TRAIN,other,g566_valid_000078,53ede4760cf8e21f1bed049b48bc2bf79ebb0170282e388aac3d64507ca87103,42e5fb6d52800ebfd9dbaab254ee91b717e1204134bc1a54ec7cae223b85b370,g566_three_tier_smoke_e1_s565_a9e6016a30d8,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.04892601432,1.19976133652,1.09546539379,1.05656324582,-0.15083532219999984,-0.046539379469999975,-0.007637231499999952,0.12572110603056214,0.04248366012639331,0.0072283713542133365,False,False,False,False,False,False,True,True,True,True,True,True,38.480166,29.081953,41.360135,39.466218,100,109,6336,6912,1.2504422664642334,1.168359637260437,1.2602121829986572,0.7205594778060913,0.7588294148445129,1.0393660068511963,0.701447606086731,0.9811500310897827,1.0,0.6702224016189575,0.6363826394081116,0.35677191615104675,0.9448883533477783,1.0,10.866443634033203,False,False,False,False,False
three_tier_smoke,g566-plaza-64x64-a-v1,64,566000145,8000,budget8000_ltm8,TRAIN,other,g566_valid_000142,19cce8776bf4934de97fa4a235c0c63c3c7d79b2b0a48238d20395421196de35,094f2c83e7e8108b12d71012b95c9c6a999d1a777caf195ea0664a746d580214,g566_three_tier_smoke_e1_s565_2f06ffd0796a,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.04508292455,1.20672740014,1.0901658491,1.05816398038,-0.16164447558999995,-0.04508292454999996,-0.013081055830000077,0.13395276809927956,0.041354188986215935,0.01236203090687561,False,False,False,False,False,False,True,True,True,True,True,True,38.875682,28.476212,39.808286,39.567413,124,127,7863,8059,1.251741647720337,1.1679998636245728,1.2586743831634521,0.717919647693634,0.7589508295059204,1.0373544692993164,0.7025393843650818,0.981147825717926,1.0,0.6693115830421448,0.6344882249832153,0.3566892743110657,0.9508320689201355,1.0,10.868789672851562,False,False,False,False,False
three_tier_smoke,g566-plaza-64x64-a-v3,64,566000015,3000,budget3000_ltm4,TRAIN,other,g566_valid_000014,8da2d07fd1b6f9a8d14c4160e6449c58753837ff2d8764cc6d44eb7ffc27c878,3e6ee4135f5c467e4b4e7bb81e73d155b1617519be9a2c25c73ae6aa5977f835,g566_three_tier_smoke_e1_s565_e14b9537f895,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.05182107064,1.19775116109,1.09753116597,1.05157663163,-0.14593009045000005,-0.04571009533000003,0.00024443901000004153,0.12183673469971676,0.041648106903279934,-0.00023245002089971134,False,False,False,False,False,False,True,True,True,True,True,True,37.470049,28.602427,38.898366,38.392306,105,105,6656,6656,1.2490242719650269,1.1676005125045776,1.2592867612838745,0.7262344360351562,0.7596904635429382,1.041099190711975,0.6991521716117859,0.9810930490493774,1.0,0.6719686985015869,0.6394721269607544,0.35378432273864746,0.9310165643692017,1.0,10.856560707092285,False,False,False,False,False
three_tier_smoke,g566-random-16x16-a-v0,64,566000064,5000,budget5000_ltm6,TRAIN,other,g566_valid_000062,9d22a90a5fcfdc0be0080a7429dba0d2865238308fe92515829310893bf3bf51,eb0f8ad292dc94c55f3440b7e36c8a1d531b641f81954f62b3561ea889a7a4f5,g566_three_tier_smoke_e1_s565_37bc2350875d,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,False,False,False,False,,,,,nan,nan,nan,nan,nan,nan,False,False,False,False,False,False,True,True,True,True,True,True,7637.619086,7202.273281,5473.138816,6765.115588,16773,45691,2233885,5270927,1.2510144710540771,1.1681654453277588,1.2573668956756592,0.7229887843132019,0.7601649761199951,1.0381869077682495,0.7017012238502502,0.9810777306556702,1.0,0.6718667149543762,0.6379448771476746,0.35302045941352844,0.9397305250167847,1.0,10.859234809875488,False,False,False,False,False
three_tier_smoke,g566-random-16x16-a-v1,64,566000129,8000,budget8000_ltm8,TRAIN,other,g566_valid_000126,c8b2d1700a37c5c4a0846b3e008d7a7c6c3cab070919ff7834b13947c735195a,680912eeecdafe309d67b932a82e65d3693ad1e934a292d63acd31407d401140,g566_three_tier_smoke_e1_s565_733ac531f72c,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,False,True,False,3.03696682464,,4.45308056872,,nan,-1.41611374408,nan,nan,0.3180076628362127,nan,True,False,False,False,True,False,True,True,True,True,True,True,5.964068,8895.485668,4.986711,9603.932695,155,70697,17747,13266245,1.2515344619750977,1.1685234308242798,1.2592144012451172,0.7181729674339294,0.7587143182754517,1.0376132726669312,0.7024891972541809,0.9811386466026306,1.0,0.6694900989532471,0.6349523067474365,0.3569026589393616,0.950583279132843,1.0,10.869186401367188,False,False,False,False,False
three_tier_smoke,g566-random-24x24-a-v0,12,566000108,3000,budget3000_ltm4,TRAIN,other,g566_valid_000105,ee3da59360a0b78ff8fa0fa029c38b96b1a076ba1f7192526945b9d50f7fd6a7,81e2ebc0fadaae10d102d57b05ea453272462197d95514f7c3dc906498fcf4c6,g566_three_tier_smoke_e1_s565_5fd24170f065,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.07106598985,1.16751269036,1.1269035533,1.16243654822,-0.09644670051000004,-0.05583756345000013,-0.09137055837000019,0.082608695653887,0.049549549547950766,0.07860262008271578,False,False,False,False,False,False,True,True,True,True,True,True,0.831181,0.717709,0.863069,0.909297,27,29,312,336,1.252854824066162,1.1665912866592407,1.2568717002868652,0.719573974609375,0.7614341378211975,1.0358949899673462,0.7030162811279297,0.981197714805603,1.0,0.6693949103355408,0.6356346607208252,0.35303795337677,0.9482123851776123,1.0,10.85058879852295,False,False,False,False,False
three_tier_smoke,g566-random-24x24-a-v1,32,566000021,750,budget750_ltm2,TRAIN,other,g566_valid_000020,2d9c81c92c0f54526ccdaccd10dbd5ac04add0cfd947a625d2e79678ca28c9fb,5eb76683e2a5da96d1116af62dbcae1d7a539a4d4fbcba6c0b3d912fa43357b5,g566_three_tier_smoke_e1_s565_d6b46aaa7268,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.40861618799,2.71018276762,1.54046997389,1.39295039164,-1.30156657963,-0.13185378589999996,0.015665796350000205,0.48025048169463347,0.08559322033849341,-0.011246485477171926,False,False,False,False,False,False,True,True,True,True,True,True,2.254194,19.754654,2.602543,2.063389,52,51,1630,1599,1.2417858839035034,1.1687829494476318,1.2734445333480835,0.731981098651886,0.7597641944885254,1.0419554710388184,0.7067579627037048,0.9812942743301392,1.0,0.6750539541244507,0.6448982357978821,0.34883442521095276,0.8937523365020752,1.0,10.838075637817383,False,False,False,False,False
three_tier_smoke,g566-random-24x24-a-v2,32,566000086,1000,budget1000_ltm3,TRAIN,other,g566_valid_000084,212fd5c1d06feecabcccc848e6b56818ad6406dcc862f5dcfeb8039e290b3bcd,7bb35c7483540e8bb16943b4585bda7a8782f18e9546e5782aa0b43b79e8950f,g566_three_tier_smoke_e1_s565_b6eb0c8f3e5a,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,False,True,True,1.4156626506,,1.3734939759,1.23092369478,nan,0.042168674700000075,0.1847389558200001,nan,-0.030701754386922953,-0.1500815660657325,True,False,False,False,False,False,True,True,True,True,True,True,2.194956,1111.599915,2.284797,2.149156,30,27,924,831,1.249137282371521,1.1674718856811523,1.261474609375,0.728684663772583,0.7622956037521362,1.0399059057235718,0.7039669752120972,0.9811793565750122,1.0,0.6742315888404846,0.6428065299987793,0.34873396158218384,0.910625159740448,1.0,10.83883285522461,False,False,False,False,False
three_tier_smoke,g566-random-24x24-a-v3,12,566000043,2000,budget2000_ltm4,TRAIN,other,g566_valid_000041,1e44cdc87eca158ac5c521e4aaef2cd51a3ab842f29f404bb87a91960cacc56b,a5596e25b374182016a59a215365643cd2eba8204e3e433bbf0122d4f3be717d,g566_three_tier_smoke_e1_s565_a70297478755,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.23008849558,1.48672566372,1.24778761062,1.19911504425,-0.2566371681399999,-0.017699115040000102,0.030973451329999957,0.17261904761760624,0.014184397159710357,-0.025830258304675554,False,False,False,False,False,False,True,True,True,True,True,True,0.856783,0.760735,0.913701,0.781691,32,31,372,360,1.2483094930648804,1.1699661016464233,1.2784793376922607,0.7136102318763733,0.7583863735198975,1.0388613939285278,0.7035169005393982,0.9817028045654297,1.0,0.6640012264251709,0.6320693492889404,0.36355918645858765,0.9598641395568848,1.0,10.854472160339355,False,False,False,False,False
three_tier_smoke,g566-random-24x24-a-v3,32,566000151,1500,budget1500_ltm3,TRAIN,other,g566_valid_000148,72fffd62ba8508060fb1e2f5e0d6010364ec520617b95daba05d04150f27eb27,69681894a4ad0e138778d53a525935141ee36af339930a73d337077fcd049306,g566_three_tier_smoke_e1_s565_354335eff961,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,False,True,True,1.65356622999,,1.56622998544,1.63755458515,nan,0.08733624455000011,0.01601164484000006,nan,-0.05576208178996445,-0.009777777782310319,True,False,False,False,False,False,True,True,True,True,True,True,2.122034,1585.921646,2.213759,2.150077,46,46,1431,1432,1.2342554330825806,1.172724962234497,1.2999168634414673,0.7203211188316345,0.7580525875091553,1.041083812713623,0.7080039978027344,0.9819628000259399,1.0,0.6690195798873901,0.6404402256011963,0.3600718379020691,0.9328573346138,1.0,10.847654342651367,False,False,False,False,False
three_tier_smoke,g566-random-32x32-a-v1,80,566000065,500,budget500_ltm2,TRAIN,other,g566_valid_000063,d9a03d014469c12b15866918e746125d4c5bf383a3aa27468a135ceeac08ec19,008d8502f007d8470a5ed59c6e0e48c8bc9e7897cd0dff5210017c03587d6d88,g566_three_tier_smoke_e1_s565_fe41b6d0d74c,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.23533834586,1.55714285714,1.34511278195,1.33007518797,-0.32180451127999987,-0.10977443608999993,-0.09473684210999989,0.2066634476113883,0.08160983789839596,0.0712266817446539,False,False,False,False,False,False,True,True,True,True,True,True,10.09795,7.834421,10.648481,10.18711,38,40,2960,3117,1.224739909172058,1.1698511838912964,1.288598656654358,0.7449899911880493,0.75634765625,1.0445961952209473,0.7097765803337097,0.9811854362487793,1.0,0.6807948350906372,0.6542398929595947,0.3414442241191864,0.8512181639671326,1.0,10.826953887939453,False,False,False,False,False
three_tier_smoke,g566-random-32x32-a-v2,80,566000130,750,budget750_ltm2,TRAIN,other,g566_valid_000127,f255b405ab48d308981592d5113e36343ea8aeaffc4bb2f13625961209dc1d2a,ea1a8f0df80c0dfbc564cab612023046b455ca1661eec6fbaefe3ea9d2d15b6d,g566_three_tier_smoke_e1_s565_80e23d7d46dc,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.41076115486,1.593832021,1.44225721785,1.37073490814,-0.18307086614,-0.03149606298999985,0.0400262467200001,0.11486208316051896,0.02183803457538013,-0.029200574438067804,False,False,False,False,False,False,True,True,True,True,True,True,10.882301,8.570848,11.486749,10.809517,43,41,3357,3199,1.214910626411438,1.1715048551559448,1.3006340265274048,0.7457724213600159,0.7557513117790222,1.0444685220718384,0.7133550643920898,0.9813013076782227,1.0,0.680894672870636,0.6556653380393982,0.34071049094200134,0.8459742069244385,1.0,10.826766967773438,False,False,False,False,False
three_tier_smoke,g566-random-40x40-b-v0,16,566000044,5000,budget5000_ltm6,TRAIN,other,g566_valid_000042,3aef65812f01f011d36cdb3d09fbcb5a8c2c8a78174b1bc97d442f282388bf05,4b16b3197d8776a508744a087d5fd301d0b7670b9f75be0db5c249243a1df942,g566_three_tier_smoke_e1_s565_0d9e9f8d8858,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.04,1.14222222222,1.11555555556,1.08444444444,-0.10222222221999999,-0.07555555556000004,-0.044444444440000064,0.0894941634223531,0.0677290836690529,0.04098360655344671,False,False,False,False,False,False,True,True,True,True,True,True,3.309529,2.585062,3.567829,3.453028,57,57,896,896,1.2530362606048584,1.166582703590393,1.2564570903778076,0.7192764282226562,0.7611904144287109,1.0356508493423462,0.7030302882194519,0.9811760783195496,1.0,0.669266939163208,0.6352252960205078,0.35324251651763916,0.9490067362785339,1.0,10.852133750915527,False,False,False,False,False
three_tier_smoke,g566-random-40x40-b-v0,48,566000152,3000,budget3000_ltm4,TRAIN,other,g566_valid_000149,c3c7f21960ead94d7646e23f24dd69da812ed33ec85972e28ed4c2ac9cc4a0e9,202c001d435ec60ef7dc32e606ca2ddc151f85c3314f2eca997b23367bfd14bb,g566_three_tier_smoke_e1_s565_231338ac04c2,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.05748865356,1.25315179022,1.15078164397,1.07967725668,-0.1956631366599999,-0.09329299040999994,-0.022188603119999817,0.15613682092386413,0.08106923750378488,0.02055114431902513,False,False,False,False,False,False,True,True,True,True,True,True,9.630174,7.794566,10.048499,9.856437,62,62,2926,2927,1.250917911529541,1.1672574281692505,1.2578907012939453,0.7221503853797913,0.7597271203994751,1.038939118385315,0.7009642124176025,0.9811154007911682,1.0,0.6708596348762512,0.6366974711418152,0.3547208905220032,0.9410402178764343,1.0,10.862165451049805,False,False,False,False,False
three_tier_smoke,g566-random-40x40-b-v1,16,566000109,8000,budget8000_ltm8,TRAIN,other,g566_valid_000106,47a7731eb6a3cd9bc3d6de5ac430a22602e89058b7d98bc006ee928f985a6d46,96207ea19033081909b62cabcdc54db213d7ee6be64fd062763c246bf1ba437a,g566_three_tier_smoke_e1_s565_09c44bb237c3,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.02380952381,1.05860805861,1.03663003663,1.02564102564,-0.03479853479999995,-0.012820512820000074,-0.0018315018299999153,0.03287197231966285,0.012367491165583546,0.0017857142842517032,False,False,False,False,False,False,True,True,True,True,True,True,3.621916,2.958233,3.65871,3.599448,57,57,896,896,1.2516189813613892,1.1687320470809937,1.264693021774292,0.7181436419487,0.7597892880439758,1.0368566513061523,0.7030880451202393,0.9813434481620789,1.0,0.6687926054000854,0.6358882188796997,0.35577666759490967,0.9519716501235962,1.0,10.851919174194336,False,False,False,False,False
three_tier_smoke,g566-random-40x40-b-v2,48,566000022,1500,budget1500_ltm3,TRAIN,other,g566_valid_000021,87ab60f736d8889c4ec49f344ae02549c7636137ba1bb396ee006c04223e0d81,18a1d46a0e7618310a4d1f6293fb60c248d617149172fec94b983e686157e519,g566_three_tier_smoke_e1_s565_f9bff68efed1,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.06187202538,1.32786885246,1.08408249603,1.06028556319,-0.26599682707999994,-0.022210470649999925,0.0015864621900001374,0.2003185981712096,0.020487804877706736,-0.0014962593522702225,False,False,False,False,False,False,True,True,True,True,True,True,10.211235,8.507398,10.888782,10.424833,57,59,2687,2784,1.2494145631790161,1.1671613454818726,1.2582590579986572,0.726568341255188,0.7600071430206299,1.0408494472503662,0.6987946629524231,0.9810805320739746,1.0,0.6721841096878052,0.6394111514091492,0.3531933128833771,0.9302337169647217,1.0,10.855341911315918,False,False,False,False,False
three_tier_smoke,g566-random-40x40-b-v3,48,566000087,2000,budget2000_ltm4,TRAIN,other,g566_valid_000085,899a668c4044ad8394f0162c5f222334e992427aa9be0969ea4ad047848b9cf5,6d610d31de34a402082549890c73f3686e69dbabd7440a505c378fb472666ee0,g566_three_tier_smoke_e1_s565_c4bd0a04610c,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,True,True,True,True,1.06221315655,1.31463539011,1.14737378888,1.06068332483,-0.25242223356000015,-0.08516063233000004,0.0015298317199998746,0.1920093095461846,0.07422222222204408,-0.001442307693717224,False,False,False,False,False,False,True,True,True,True,True,True,9.883761,7.935419,10.340793,10.016675,62,61,2927,2880,1.2501424551010132,1.1682182550430298,1.2588996887207031,0.723578691482544,0.7600345611572266,1.0392218828201294,0.7008622288703918,0.9811205267906189,1.0,0.6719199419021606,0.6384096741676331,0.3538605272769928,0.9380467534065247,1.0,10.858854293823242,False,False,False,False,False
