schema_version,source_round,source_stage,label_scope,split,context_key,candidate_id,baseline_candidate_id,map,map_family,agents,seed,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,horizon_id,candidate_family,sampling_policy,theta_mode,distance_from_g554_c00051,distance_from_old_hand_staticflow,active_field_deltas,candidate_recognized,fulltheta_fingerprint_match,cost_finite_all,success_regression_vs_g554_c00051,success_gain_vs_g554_c00051,quality_delta_vs_g554_c00051,success_regression_aux,success_gain_aux,quality_delta_aux,selected_success,baseline_success,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2000|1000|0|14650fb0739d0383,g554_c00102,g554_c00051,random-32-32-20,random,50,2000,2000,1000,0.5,2,stage1_short1000_t050_i2,trust_region_sobol_around_hand,trust_region_sobol_around_hand,flow_shield,2.04428139434,0.514686855308,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_min_edge_cost;theta_max_edge_cost,True,True,True,False,False,0.02079722704,False,False,0.02079722704,True,True,1.25,1.20888359951,1.25,0.75,0.75,1.02934379809,0.0421642452892,0.930980612856,1,1.0224959725,0,0.314401574402,0.714761636637,0.986371248871,10.5002017127,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,test,random-32-32-20|50|2000|1000|0|14650fb0739d0383,g554_c00103,g554_c00051,random-32-32-20,random,50,2000,2000,1000,0.5,2,stage1_short1000_t050_i2,trust_region_sobol_around_nearmiss,trust_region_sobol_around_nearmiss,flow_shield,1.19816690099,1.70557322795,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_min_edge_cost;theta_max_edge_cost,True,True,True,False,False,0,False,False,0,True,True,1.25,1.22240587866,1.25,0.75,0.75,0.934568359568,1.04348841849,0.985568712444,1,0.747037951553,0.00687448625103,0.321646281646,0.788974023349,0.96332972583,11.3053554929,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,test,random-32-32-20|50|2000|1000|0|14650fb0739d0383,g554_c00104,g554_c00051,random-32-32-20,random,50,2000,2000,1000,0.5,2,stage1_short1000_t050_i2,cma_es_style_offline_candidates,cma_es_style_offline_candidates,flow_shield,1.18006848528,0.91984212858,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_min_edge_cost;theta_max_edge_cost,True,True,True,False,False,0.00519930676,False,False,0.00519930676,True,True,1.25,1.198756435,1.25,0.75,0.75,1.06227851878,0.268245436995,0.9825,1,0.908819162721,0.00156394562211,0.326851043251,0.784116649117,0.96442022542,10.5926430716,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2000|1000|0|14650fb0739d0383,g554_c00105,g554_c00051,random-32-32-20,random,50,2000,2000,1000,0.5,2,stage1_short1000_t050_i2,cross_entropy_elite_refits,cross_entropy_elite_refits,flow_shield,1.54131504786,1.26869729105,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,0.00173310225,False,False,0.00173310225,True,True,1.25,1.29501408876,1.25,0.75,0.75,1.02775839476,0.611253168753,0.9175,1,0.721417194949,0.012303500393,0.333563480363,0.768768281268,1,11.3113299013,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,val,random-32-32-20|50|2000|1000|0|14650fb0739d0383,g554_c00106,g554_c00051,random-32-32-20,random,50,2000,2000,1000,0.5,2,stage1_short1000_t050_i2,coordinate_descent_lines,coordinate_descent_lines,flow_shield,1.83507707899,1,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,0.00346620451,False,False,0.00346620451,True,True,1.25,1.25,1.25,0.75,0.75,1,1.25,0.95,1,1,0,0.35,0.75,1,11,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2000|1000|0|14650fb0739d0383,g554_c00107,g554_c00051,random-32-32-20,random,50,2000,2000,1000,0.5,2,stage1_short1000_t050_i2,flow_wait_progress_micro_sweep,flow_wait_progress_micro_sweep,flow_shield,1.86634153826,0.126666666667,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,0.02253032929,False,False,0.02253032929,True,True,1.25,1.25,1.25,0.75,0.75,1.1,0.075,0.95,1,1,0,0.35,0.75,1,11,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2000|1000|0|14650fb0739d0383,g554_c00108,g554_c00051,random-32-32-20,random,50,2000,2000,1000,0.5,2,stage1_short1000_t050_i2,lambda_cong_micro_sweep,lambda_cong_micro_sweep,flow_shield,2.06642728901,0.32,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,0.02772963605,False,False,0.02772963605,True,True,1.25,1.1,1.25,0.75,0.75,1,0,0.95,1,1.2,0,0.35,0.75,1,11,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2000|1000|0|14650fb0739d0383,g554_c00109,g554_c00051,random-32-32-20,random,50,2000,2000,1000,0.5,2,stage1_short1000_t050_i2,flow_shield_beta_cap_sweep,flow_shield_beta_cap_sweep,flow_shield,2.09715849158,0.2675,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,-0.05112651646,False,False,-0.05112651646,True,True,1.25,1.25,1.25,0.75,0.75,1,0,0.95,1,1,0,0.5,0.85,1,11,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,test,random-32-32-20|50|2000|1000|0|14650fb0739d0383,g554_c00110,g554_c00051,random-32-32-20,random,50,2000,2000,1000,0.5,2,stage1_short1000_t050_i2,cost_clamp_micro_sweep,cost_clamp_micro_sweep,flow_shield,2.84899151291,0.916666666667,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_min_edge_cost;theta_max_edge_cost,True,True,True,False,False,0.0294627383,False,False,0.0294627383,True,True,1.25,1.25,1.25,0.75,0.75,1,0,0.95,1,1,0,0.35,0.75,0.5,12,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2000|1000|0|14650fb0739d0383,g554_c00111,g554_c00051,random-32-32-20,random,50,2000,2000,1000,0.5,2,stage1_short1000_t050_i2,rho_decay_micro_sweep,rho_decay_micro_sweep,flow_shield,2.78232484624,0.85,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_rho_flow_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,0.0294627383,False,False,0.0294627383,True,True,1.25,1.25,1.25,0.75,0.75,1,0,0.935,0.93,1,0,0.35,0.75,1,11,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2000|1000|0|14650fb0739d0383,g554_c00112,g554_c00051,random-32-32-20,random,50,2000,2000,1000,0.5,2,stage1_short1000_t050_i2,shrinkage_to_hand_from_risky,shrinkage_to_hand_from_risky,flow_shield,1.80472757077,0.51703123927,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_min_edge_cost;theta_max_edge_cost,True,True,True,False,False,0.01819757366,False,False,0.01819757366,True,True,1.25,1.25,1.25,0.75,0.75,1,0.212972675305,0.95,1,0.999730549539,0.2275,0.35,0.75,0.853962263576,11,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2000|1000|0|14650fb0739d0383,g554_c00113,g554_c00051,random-32-32-20,random,50,2000,2000,1000,0.5,2,stage1_short1000_t050_i2,negative_controls_wide_random,negative_controls_wide_random,flow_shield,4.25368418377,5.0263921139,theta_alpha_cong_commit_progress;theta_alpha_cong_commit_nonprogress;theta_alpha_cong_block;theta_alpha_cong_wait_progress;theta_alpha_cong_wait_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_rho_flow_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_min_edge_cost;theta_max_edge_cost,True,True,True,False,False,-0.01039861352,False,False,-0.01039861352,True,True,1.18500718501,0.994141744142,1.55767305767,0.161077661078,0.611812861813,0.716693216693,0.647930647931,0.987699287699,0.931621231621,0.522704022704,0.136834636835,0.542934942935,0.296461296461,0.250446250446,11.4501674502,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2000|1000|0|14650fb0739d0383,g554_c00114,g554_c00051,random-32-32-20,random,50,2000,2000,1000,0.5,2,stage1_short1000_t050_i2,one_factor_small_perturbation,one_factor_small_perturbation,flow_shield,1.97411421303,0.0417893667888,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,0.0129982669,False,False,0.0129982669,True,True,1.25,1.25,1.25,0.75,0.75,1,0,0.95,1,1,0,0.383431493431,0.75,1,11,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2000|1000|0|14650fb0739d0383,g554_c00115,g554_c00051,random-32-32-20,random,50,2000,2000,1000,0.5,2,stage1_short1000_t050_i2,two_factor_interaction,two_factor_interaction,flow_shield,1.95554389446,0.0232190482192,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,0.02772963605,False,False,0.02772963605,True,True,1.25,1.25,1.25,0.75,0.75,1,0,0.95,1,1,0,0.35,0.720976189726,1,11,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2000|1000|0|14650fb0739d0383,g554_c00116,g554_c00051,random-32-32-20,random,50,2000,2000,1000,0.5,2,stage1_short1000_t050_i2,trust_region_sobol_around_hand,trust_region_sobol_around_hand,flow_shield,1.72747917107,0.2812866141,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,0.03292894281,False,False,0.03292894281,True,True,1.25,1.26231398106,1.25,0.75,0.75,1.02644323582,0.0220628658129,0.966151393651,1,1.00909224034,0,0.336004206004,0.725903694654,1,10.8848866036,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2000|1000|0|14650fb0739d0383,g554_c00117,g554_c00051,random-32-32-20,random,50,2000,2000,1000,0.5,2,stage1_short1000_t050_i2,trust_region_sobol_around_nearmiss,trust_region_sobol_around_nearmiss,flow_shield,1.58794831645,1.2321469724,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_min_edge_cost;theta_max_edge_cost,True,True,True,False,False,0.01386481802,False,False,0.01386481802,True,True,1.25,1.23376646814,1.25,0.75,0.75,1.04911203661,0.404983586234,0.932710707086,1,1.05864443994,0.460955378089,0.31754956755,0.720932127182,0.957535332535,10.1873837189,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2000|1000|0|14650fb0739d0383,g554_c00118,g554_c00051,random-32-32-20,random,50,2000,2000,1000,0.5,2,stage1_short1000_t050_i2,cma_es_style_offline_candidates,cma_es_style_offline_candidates,flow_shield,1.39517649779,1.94027496209,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,0.00866551126,False,False,0.00866551126,True,True,1.25,0.765923941017,1.25,0.75,0.75,0.976657482157,0.606430472681,0.9175,1,0.821709959818,0.65,0.310803900004,0.72336048711,1,11.1815117975,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2000|1000|0|14650fb0739d0383,g554_c00119,g554_c00051,random-32-32-20,random,50,2000,2000,1000,0.5,2,stage1_short1000_t050_i2,cross_entropy_elite_refits,cross_entropy_elite_refits,flow_shield,1.73588168673,0.955427859909,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,0.00086655113,False,False,0.00086655113,True,True,1.25,1.03540740494,1.25,0.75,0.75,0.927187083187,0.250695858196,0.931936921337,1,0.910590976479,0.2275,0.369192699193,0.690495690496,1,10.8345825826,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,test,random-32-32-20|50|2000|1000|0|14650fb0739d0383,g554_c00120,g554_c00051,random-32-32-20,random,50,2000,2000,1000,0.5,2,stage1_short1000_t050_i2,coordinate_descent_lines,coordinate_descent_lines,flow_shield,2.34899151291,0.416666666667,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,0.0294627383,False,False,0.0294627383,True,True,1.25,1.25,1.25,0.75,0.75,0.375,0,0.95,1,1,0,0.35,0.75,1,11,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2000|1000|0|14650fb0739d0383,g554_c00121,g554_c00051,random-32-32-20,random,50,2000,2000,1000,0.5,2,stage1_short1000_t050_i2,flow_wait_progress_micro_sweep,flow_wait_progress_micro_sweep,flow_shield,1.83300820492,0.293333333333,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,0.0164644714,False,False,0.0164644714,True,True,1.25,1.25,1.25,0.75,0.75,1.2,0.2,0.95,1,1,0,0.35,0.75,1,11,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2000|1000|0|14650fb0739d0383,g554_c00122,g554_c00051,random-32-32-20,random,50,2000,2000,1000,0.5,2,stage1_short1000_t050_i2,lambda_cong_micro_sweep,lambda_cong_micro_sweep,flow_shield,1.84232484624,0.09,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,0.02426343154,False,False,0.02426343154,True,True,1.25,1.2,1.25,0.75,0.75,1,0,0.95,1,0.95,0,0.35,0.75,1,11,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2000|1000|0|14650fb0739d0383,g554_c00123,g554_c00051,random-32-32-20,random,50,2000,2000,1000,0.5,2,stage1_short1000_t050_i2,flow_shield_beta_cap_sweep,flow_shield_beta_cap_sweep,flow_shield,2.13715849158,0.3075,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,-0.04679376083,False,False,-0.04679376083,True,True,1.25,1.25,1.25,0.75,0.75,1,0,0.95,1,1,0,0.5,0.9,1,11,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,val,random-32-32-20|50|2000|1000|0|14650fb0739d0383,g554_c00124,g554_c00051,random-32-32-20,random,50,2000,2000,1000,0.5,2,stage1_short1000_t050_i2,cost_clamp_micro_sweep,cost_clamp_micro_sweep,flow_shield,2.55763136706,0.766666666667,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_min_edge_cost;theta_max_edge_cost,True,True,True,False,False,0.0294627383,False,False,0.0294627383,True,True,1.25,1.25,1.25,0.75,0.75,1,0,0.95,1,1,0,0.35,0.75,0.8,9,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2000|1000|0|14650fb0739d0383,g554_c00125,g554_c00051,random-32-32-20,random,50,2000,2000,1000,0.5,2,stage1_short1000_t050_i2,rho_decay_micro_sweep,rho_decay_micro_sweep,flow_shield,2.93232484624,1,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_rho_flow_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,0.0294627383,False,False,0.0294627383,True,True,1.25,1.25,1.25,0.75,0.75,1,0,0.915,0.935,1,0,0.35,0.75,1,11,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2000|1000|0|14650fb0739d0383,g554_c00126,g554_c00051,random-32-32-20,random,50,2000,2000,1000,0.5,2,stage1_short1000_t050_i2,shrinkage_to_hand_from_risky,shrinkage_to_hand_from_risky,flow_shield,1.60221074647,0.378152323693,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,0.01126516464,False,False,0.01126516464,True,True,1.25,1.28002388995,1.25,0.75,0.75,1,0.2,0.95,1,0.9392001216,0.2,0.35,0.75,1,11,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2000|1000|0|14650fb0739d0383,g554_c00127,g554_c00051,random-32-32-20,random,50,2000,2000,1000,0.5,2,stage1_short1000_t050_i2,negative_controls_wide_random,negative_controls_wide_random,none,5.2498165799,5.2289048164,theta_alpha_cong_commit_progress;theta_alpha_cong_commit_nonprogress;theta_alpha_cong_block;theta_alpha_cong_wait_progress;theta_alpha_cong_wait_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_rho_flow_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_min_edge_cost;theta_max_edge_cost;theta_goal_projection_mode_flow_shield;theta_goal_projection_mode_none,True,True,True,False,False,0.02686308492,False,False,0.02686308492,True,True,0.571263571264,0.89048039048,1.44891219891,0.279059029059,0.659045409045,0.466345966346,0.536780536781,0.907884807885,0.955262555263,1.22704272704,1.06156906157,0.580067780068,0.35127010127,0.888214638215,11.4092634093,0,0,1,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2000|1000|0|14650fb0739d0383,g554_c00128,g554_c00051,random-32-32-20,random,50,2000,2000,1000,0.5,2,stage1_short1000_t050_i2,one_factor_small_perturbation,one_factor_small_perturbation,flow_shield,1.93920720937,0.00688236313,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,0.0294627383,False,False,0.0294627383,True,True,1.25,1.25,1.25,0.75,0.75,1,0,0.95,1,1.00688236313,0,0.35,0.75,1,11,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,test,random-32-32-20|50|2000|1000|0|14650fb0739d0383,g554_c00129,g554_c00051,random-32-32-20,random,50,2000,2000,1000,0.5,2,stage1_short1000_t050_i2,two_factor_interaction,two_factor_interaction,flow_shield,2.27737306004,0.345048213795,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,0.0129982669,False,False,0.0129982669,True,True,1.25,1.25,1.25,0.75,0.75,1,0,0.919716689092,1,1,0,0.383772083772,0.75,1,11,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2000|1000|0|14650fb0739d0383,g554_c00130,g554_c00051,random-32-32-20,random,50,2000,2000,1000,0.5,2,stage1_short1000_t050_i2,trust_region_sobol_around_hand,trust_region_sobol_around_hand,flow_shield,2.51147520039,0.804135129136,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_max_edge_cost,True,True,True,False,False,-0.02686308492,False,False,-0.02686308492,True,True,1.25,1.32640557641,1.25,0.75,0.75,0.89228969229,0,0.922424298674,1,0.930670680671,0,0.382879372879,0.803953835204,1,11.9674207174,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,train,random-32-32-20|50|2000|1000|0|14650fb0739d0383,g554_c00131,g554_c00051,random-32-32-20,random,50,2000,2000,1000,0.5,2,stage1_short1000_t050_i2,trust_region_sobol_around_nearmiss,trust_region_sobol_around_nearmiss,flow_shield,2.119714439,3.04058457044,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_rho_cong_decay;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_min_edge_cost;theta_max_edge_cost,True,True,True,False,False,-0.00779896014,False,False,-0.00779896014,True,True,1.25,1.75,1.25,0.75,0.75,1.03085911836,1.05336724087,0.907571686947,1,0.53323009712,1,0.367618867619,0.785484316734,0.95245996496,10.5767976768,1,0,0,False,False,False,False,False
phase5p5_repair5g556_surrogate_row_v1,g554,stage1_fresh_screening,primary_vs_g554_c00051,test,random-32-32-20|50|2000|1000|0|14650fb0739d0383,g554_c00132,g554_c00051,random-32-32-20,random,50,2000,2000,1000,0.5,2,stage1_short1000_t050_i2,cma_es_style_offline_candidates,cma_es_style_offline_candidates,flow_shield,1.40991250794,1.09740744676,theta_alpha_cong_commit_nonprogress;theta_alpha_flow_commit_progress;theta_alpha_flow_wait_progress;theta_lambda_cong;theta_lambda_flow;theta_flow_shield_beta;theta_max_flow_shield;theta_min_edge_cost;theta_max_edge_cost,True,True,True,False,False,0.01559792028,False,False,0.01559792028,True,True,1.25,1.29729457728,1.25,0.75,0.75,0.934304200305,0.196216849967,0.9825,1,0.862844485223,0.2275,0.381554713155,0.798892788893,0.966034008034,11.4845332475,1,0,0,False,False,False,False,False
