label_v2_row_id,source_round,source_row_key,context_key,checkpoint_id,checkpoint_iteration,map,map_family,agents,seed,nominal_budget_ms,horizon_id,short_budget_ms,base_time_limit_sec,ltm_max_iterations,traffic_before_hash,trace_window_hash,update_checkpoint_hash,candidate_id,theta_id,theta_family,theta_fingerprint,static_flow_success,additive_success,candidate_success,static_flow_ratio,additive_ratio,candidate_ratio,candidate_minus_static_ratio_delta,candidate_minus_additive_ratio_delta,success_regression_vs_static_flow,success_regression_vs_additive,success_gain_vs_static_flow,success_gain_vs_additive,both_success_vs_static_flow,both_success_vs_additive,fingerprint_match,candidate_recognized,cost_finite_all,cost_within_bounds_all,theta_in_bounds,theta_in_safe_library,theta_in_forbidden_library,support_distance_to_safe_positive,support_distance_to_hard_negative,near_hard_negative,out_of_distribution_context,hard_negative_success_regression_vs_static_flow,hard_negative_success_regression_vs_additive,hard_negative_fingerprint_or_cost,hard_negative_out_of_support,safe_candidate,useful_candidate,safe_useful_candidate,quality_gain_candidate,quality_worse_candidate,forbidden_theta,abstain_to_static_flow,allow_theta,risk_score_label,utility_score_label,support_score_label,policy_action_label,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,counts_as_new_g552_label_v2_row,real_solver_source_reused,source_reuse_index
g552_label_v2_00009325,g549_fulltheta,random-32-32-20|50|1494|2000|c0_short1000_t050_i2|random-32-32-20|50|1494|1000|0|14650fb0739d0383|random-32-32-20|50|1494|2000|c0_short1000_t050_i2|repair5g549_theta_549000666,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1494,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,repair5g549_theta_549000666,repair5g549_theta_549000666,alpha_cong_commit_nonprogress_sweep,,True,True,True,1.14032258065,1.2185483871,1.12580645161,-0.01451612904,-0.09274193549,False,False,False,False,True,True,True,True,True,True,True,False,False,0.8548387096,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.01451612904,0.8548387096,ALLOW_THETA,1.25,1.00088024824,1.25,0.75,0.75,1,1,0.95,1,0.54627490745,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00009326,g549_fulltheta,random-32-32-20|50|1494|2000|c0_short1000_t050_i2|random-32-32-20|50|1494|1000|0|14650fb0739d0383|random-32-32-20|50|1494|2000|c0_short1000_t050_i2|repair5g549_theta_549000667,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1494,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,repair5g549_theta_549000667,repair5g549_theta_549000667,g543_true_near_signal_neighborhood,,True,True,True,1.14032258065,1.2185483871,1.13548387097,-0.00483870968,-0.08306451613,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9516129032,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.00483870968,0.9516129032,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.614781370437,0.445929508141,0.967566314867,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00009332,g549_fulltheta,random-32-32-20|50|1494|2000|c0_short1000_t050_i2|random-32-32-20|50|1494|1000|0|14650fb0739d0383|random-32-32-20|50|1494|2000|c0_short1000_t050_i2|repair5g549_theta_549000673,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1494,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,repair5g549_theta_549000673,repair5g549_theta_549000673,alpha_flow_wait_progress_sweep,,True,True,True,1.14032258065,1.2185483871,1.11129032258,-0.02903225807,-0.10725806452,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7096774193,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.02903225807,0.7096774193,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,0.0863235773528,0.95,1,1,0.857936784126,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00009337,g549_fulltheta,random-32-32-20|50|1494|2000|c0_short1000_t050_i2|random-32-32-20|50|1494|1000|0|14650fb0739d0383|random-32-32-20|50|1494|2000|c0_short1000_t050_i2|repair5g549_theta_549000678,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1494,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,repair5g549_theta_549000678,repair5g549_theta_549000678,g546_g548_safe_no_gain_neighborhood,,True,True,True,1.14032258065,1.2185483871,1.11693548387,-0.02338709678,-0.10161290323,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7661290322,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.02338709678,0.7661290322,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1.05596758806,0.95,1,0.776843646313,1,0.35,0.75,0.3767499965,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00009338,g549_fulltheta,random-32-32-20|50|1494|2000|c0_short1000_t050_i2|random-32-32-20|50|1494|1000|0|14650fb0739d0383|random-32-32-20|50|1494|2000|c0_short1000_t050_i2|repair5g549_theta_549000679,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1494,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,repair5g549_theta_549000679,repair5g549_theta_549000679,surrogate_guided_theta_if_model_exists,,True,True,True,1.14032258065,1.2185483871,1.13548387097,-0.00483870968,-0.08306451613,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9516129032,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.00483870968,0.9516129032,ALLOW_THETA,1.25,1.15848258303,1.25,0.75,0.75,1,1,0.95,1,1.04215681569,0.227223445553,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00009339,g549_fulltheta,random-32-32-20|50|1494|2000|c0_short1000_t050_i2|random-32-32-20|50|1494|1000|0|14650fb0739d0383|random-32-32-20|50|1494|2000|c0_short1000_t050_i2|repair5g549_theta_549000680,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1494,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,repair5g549_theta_549000680,repair5g549_theta_549000680,negative_control,,True,True,True,1.14032258065,1.2185483871,1.13225806452,-0.00806451613,-0.08629032258,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9193548387,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.00806451613,0.9193548387,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.02646094708,0.626974746051,0.35,0.75,1,8.50280299439,0,0,1,False,False,False,False,False,True,True,0
g552_label_v2_00009342,g549_fulltheta,random-32-32-20|50|1494|2000|c0_short1000_t050_i2|random-32-32-20|50|1494|1000|0|14650fb0739d0383|random-32-32-20|50|1494|2000|c0_short1000_t050_i2|repair5g549_theta_549000683,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1494,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,repair5g549_theta_549000683,repair5g549_theta_549000683,alpha_flow_wait_progress_sweep,,True,True,True,1.14032258065,1.2185483871,1.13870967742,-0.00161290323,-0.07983870968,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9838709677,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.00161290323,0.9838709677,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,0.841284567431,0.95,1,1,0.562971374057,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00009347,g549_fulltheta,random-32-32-20|50|1494|2000|c0_short1000_t050_i2|random-32-32-20|50|1494|1000|0|14650fb0739d0383|random-32-32-20|50|1494|2000|c0_short1000_t050_i2|repair5g549_theta_549000688,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1494,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,repair5g549_theta_549000688,repair5g549_theta_549000688,g546_g548_safe_no_gain_neighborhood,,True,True,True,1.14032258065,1.2185483871,1.13387096774,-0.00645161291,-0.08467741936,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9354838709,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.00645161291,0.9354838709,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,0.458849382301,0.95,1,0.826424247152,1,0.35,0.75,0.382104235792,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00009352,g549_fulltheta,random-32-32-20|50|1494|2000|c0_short1000_t050_i2|random-32-32-20|50|1494|1000|0|14650fb0739d0383|random-32-32-20|50|1494|2000|c0_short1000_t050_i2|repair5g549_theta_549000693,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1494,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,repair5g549_theta_549000693,repair5g549_theta_549000693,alpha_flow_wait_progress_sweep,,True,True,True,1.14032258065,1.2185483871,1.12903225806,-0.01129032259,-0.08951612904,False,False,False,False,True,True,True,True,True,True,True,False,False,0.8870967741,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.01129032259,0.8870967741,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,0.946728106544,0.95,1,1,0.395400709199,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00009354,g549_fulltheta,random-32-32-20|50|1494|2000|c0_short1000_t050_i2|random-32-32-20|50|1494|1000|0|14650fb0739d0383|random-32-32-20|50|1494|2000|c0_short1000_t050_i2|repair5g549_theta_549000695,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1494,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,repair5g549_theta_549000695,repair5g549_theta_549000695,goal_projection_mode_ablation,,True,True,True,1.14032258065,1.2185483871,1.13467741935,-0.0056451613,-0.08387096775,False,False,False,False,True,True,True,True,True,True,True,False,False,0.943548387,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.0056451613,0.943548387,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.639627220746,0.35,0.75,1,11,0,1,0,False,False,False,False,False,True,True,0
g552_label_v2_00009355,g549_fulltheta,random-32-32-20|50|1494|2000|c0_short1000_t050_i2|random-32-32-20|50|1494|1000|0|14650fb0739d0383|random-32-32-20|50|1494|2000|c0_short1000_t050_i2|repair5g549_theta_549000696,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1494,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,repair5g549_theta_549000696,repair5g549_theta_549000696,alpha_cong_commit_nonprogress_sweep,,True,True,True,1.14032258065,1.2185483871,1.1185483871,-0.02177419355,-0.1,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7822580645,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.02177419355,0.7822580645,ALLOW_THETA,1.25,1.29871465257,1.25,0.75,0.75,1,1,0.95,1,0.632407735185,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00009356,g549_fulltheta,random-32-32-20|50|1494|2000|c0_short1000_t050_i2|random-32-32-20|50|1494|1000|0|14650fb0739d0383|random-32-32-20|50|1494|2000|c0_short1000_t050_i2|repair5g549_theta_549000697,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1494,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,repair5g549_theta_549000697,repair5g549_theta_549000697,g543_true_near_signal_neighborhood,,True,True,True,1.14032258065,1.2185483871,1.12258064516,-0.01774193549,-0.09596774194,False,False,False,False,True,True,True,True,True,True,True,False,False,0.8225806451,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.01774193549,0.8225806451,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.806775386449,0.421119057762,1.12828499343,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00009359,g549_fulltheta,random-32-32-20|50|1494|2000|c0_short1000_t050_i2|random-32-32-20|50|1494|1000|0|14650fb0739d0383|random-32-32-20|50|1494|2000|c0_short1000_t050_i2|repair5g549_theta_549000700,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1494,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,repair5g549_theta_549000700,repair5g549_theta_549000700,negative_control,,True,True,True,1.14032258065,1.2185483871,1.10564516129,-0.03467741936,-0.11290322581,False,False,False,False,True,True,True,True,True,True,True,False,False,0.6532258064,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.03467741936,0.6532258064,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.29921640157,1.16592666815,0.35,0.75,1,10.3765592469,0,0,1,False,False,False,False,False,True,True,0
g552_label_v2_00009361,g549_fulltheta,random-32-32-20|50|1494|2000|c0_short1000_t050_i2|random-32-32-20|50|1494|1000|0|14650fb0739d0383|random-32-32-20|50|1494|2000|c0_short1000_t050_i2|repair5g549_theta_549000702,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1494,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,repair5g549_theta_549000702,repair5g549_theta_549000702,lambda_flow_lambda_cong_sweep,,True,True,True,1.14032258065,1.2185483871,1.12822580645,-0.0120967742,-0.09032258065,False,False,False,False,True,True,True,True,True,True,True,False,False,0.879032258,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.0120967742,0.879032258,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.962743074514,0.722076055848,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00009364,g549_fulltheta,random-32-32-20|50|1494|2000|c0_short1000_t050_i2|random-32-32-20|50|1494|1000|0|14650fb0739d0383|random-32-32-20|50|1494|2000|c0_short1000_t050_i2|repair5g549_theta_549000705,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1494,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,repair5g549_theta_549000705,repair5g549_theta_549000705,goal_projection_mode_ablation,,True,True,True,1.14032258065,1.2185483871,1.13467741935,-0.0056451613,-0.08387096775,False,False,False,False,True,True,True,True,True,True,True,False,False,0.943548387,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.0056451613,0.943548387,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.773656452687,0.35,0.75,1,11,0,0,1,False,False,False,False,False,True,True,0
g552_label_v2_00009366,g549_fulltheta,random-32-32-20|50|1494|2000|c0_short1000_t050_i2|random-32-32-20|50|1494|1000|0|14650fb0739d0383|random-32-32-20|50|1494|2000|c0_short1000_t050_i2|repair5g549_theta_549000707,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1494,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,repair5g549_theta_549000707,repair5g549_theta_549000707,g543_true_near_signal_neighborhood,,True,True,True,1.14032258065,1.2185483871,1.10403225806,-0.03629032259,-0.11451612904,False,False,False,False,True,True,True,True,True,True,True,False,False,0.6370967741,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.03629032259,0.6370967741,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.470989658021,0.461527476945,1.07143960712,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00009367,g549_fulltheta,random-32-32-20|50|1494|2000|c0_short1000_t050_i2|random-32-32-20|50|1494|1000|0|14650fb0739d0383|random-32-32-20|50|1494|2000|c0_short1000_t050_i2|repair5g549_theta_549000708,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1494,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,repair5g549_theta_549000708,repair5g549_theta_549000708,g546_g548_safe_no_gain_neighborhood,,True,True,True,1.14032258065,1.2185483871,1.125,-0.01532258065,-0.0935483871,False,False,False,False,True,True,True,True,True,True,True,False,False,0.8467741935,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.01532258065,0.8467741935,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,0.247855604289,0.95,1,1.22314575371,1,0.35,0.75,0.53114018772,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00009368,g549_fulltheta,random-32-32-20|50|1494|2000|c0_short1000_t050_i2|random-32-32-20|50|1494|1000|0|14650fb0739d0383|random-32-32-20|50|1494|2000|c0_short1000_t050_i2|repair5g549_theta_549000709,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1494,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,repair5g549_theta_549000709,repair5g549_theta_549000709,surrogate_guided_theta_if_model_exists,,True,True,True,1.14032258065,1.2185483871,1.12177419355,-0.0185483871,-0.09677419355,False,False,False,False,True,True,True,True,True,True,True,False,False,0.814516129,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.0185483871,0.814516129,ALLOW_THETA,1.25,0.797174655651,1.25,0.75,0.75,1,1,0.95,1,0.790849318301,0.667857764284,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00009369,g549_fulltheta,random-32-32-20|50|1494|2000|c0_short1000_t050_i2|random-32-32-20|50|1494|1000|0|14650fb0739d0383|random-32-32-20|50|1494|2000|c0_short1000_t050_i2|repair5g549_theta_549000710,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1494,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,repair5g549_theta_549000710,repair5g549_theta_549000710,negative_control,,True,True,True,1.14032258065,1.2185483871,1.10967741935,-0.0306451613,-0.10887096775,False,False,False,False,True,True,True,True,True,True,True,False,False,0.693548387,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.0306451613,0.693548387,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.709558580883,1.26680446639,0.35,0.75,1,11.9956280087,0,0,1,False,False,False,False,False,True,True,0
g552_label_v2_00009372,g549_fulltheta,random-32-32-20|50|1494|2000|c0_short1000_t050_i2|random-32-32-20|50|1494|1000|0|14650fb0739d0383|random-32-32-20|50|1494|2000|c0_short1000_t050_i2|repair5g549_theta_549000713,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1494,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,repair5g549_theta_549000713,repair5g549_theta_549000713,alpha_flow_wait_progress_sweep,,True,True,True,1.14032258065,1.2185483871,1.11048387097,-0.02983870968,-0.10806451613,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7016129032,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.02983870968,0.7016129032,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,0.101932296135,0.95,1,1,0.91256517487,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00009375,g549_fulltheta,random-32-32-20|50|1494|2000|c0_short1000_t050_i2|random-32-32-20|50|1494|1000|0|14650fb0739d0383|random-32-32-20|50|1494|2000|c0_short1000_t050_i2|repair5g549_theta_549000716,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1494,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,repair5g549_theta_549000716,repair5g549_theta_549000716,alpha_cong_commit_nonprogress_sweep,,True,True,True,1.14032258065,1.2185483871,1.13225806452,-0.00806451613,-0.08629032258,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9193548387,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.00806451613,0.9193548387,ALLOW_THETA,1.25,1.6403477193,1.25,0.75,0.75,1,1,0.95,1,1.07658884682,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00009376,g549_fulltheta,random-32-32-20|50|1494|2000|c0_short1000_t050_i2|random-32-32-20|50|1494|1000|0|14650fb0739d0383|random-32-32-20|50|1494|2000|c0_short1000_t050_i2|repair5g549_theta_549000717,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1494,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,repair5g549_theta_549000717,repair5g549_theta_549000717,g543_true_near_signal_neighborhood,,True,True,True,1.14032258065,1.2185483871,1.13387096774,-0.00645161291,-0.08467741936,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9354838709,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.00645161291,0.9354838709,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.503018393963,0.359176181648,0.945187109626,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00009377,g549_fulltheta,random-32-32-20|50|1494|2000|c0_short1000_t050_i2|random-32-32-20|50|1494|1000|0|14650fb0739d0383|random-32-32-20|50|1494|2000|c0_short1000_t050_i2|repair5g549_theta_549000718,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1494,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,repair5g549_theta_549000718,repair5g549_theta_549000718,g546_g548_safe_no_gain_neighborhood,,True,True,True,1.14032258065,1.2185483871,1.11451612903,-0.02580645162,-0.10403225807,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7419354838,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.02580645162,0.7419354838,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,0.286551926896,0.95,1,1.22511004978,1,0.35,0.75,0.431745486509,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00009380,g549_fulltheta,random-32-32-20|50|1494|2000|c0_short1000_t050_i2|random-32-32-20|50|1494|1000|0|14650fb0739d0383|random-32-32-20|50|1494|2000|c0_short1000_t050_i2|repair5g549_theta_549000721,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1494,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1494|1000|0|14650fb0739d0383,random-32-32-20|50|1494|2000|c0_short1000_t050_i2,repair5g549_theta_549000721,repair5g549_theta_549000721,static_flow_local_perturbation_fulltheta,,True,True,True,1.14032258065,1.2185483871,1.12661290323,-0.01370967742,-0.09193548387,False,False,False,False,True,True,True,True,True,True,True,False,False,0.8629032258,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.01370967742,0.8629032258,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,0.916661966676,0.95,1,0.836770926458,0.794817210366,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
