replay_phase,map,agents,seed,budget_ms,horizon_id,split,map_family,g562_dataset_row_id,g562_evaluation_uid,g562_identity_digest,theta_id,method,variant_id,actor_training_seed,model_path,candidate_success,baseline_success,additive_success,success_regression,success_gain,both_success,both_fail,quality_delta_vs_g556,quality_delta_vs_additive,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,force_additive_false,dual_channel_enabled,candidate_runtime_ms,baseline_runtime_ms,candidate_expanded_nodes,baseline_expanded_nodes,candidate_low_level_pibt_calls,baseline_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g565_alpha_response,random-32-32-20,256,7245,1000,g559_b1000_i4,validation,random,g565_real_graph_001465,beecd4cfda5e5f40d0d31955ff8d889dbed4974060c138ecf49f5d1c3ab1de18,cd504ce192f51cccedab014a8e7ff366e827d0769062be6b054e7b29bf87a4ea,g562_g565_alpha_response_b1_alpha_0p0_s565_891eb3cf855d,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565_alpha_0.0,B1_ALPHA_0p0,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold0_all_seed565.pt,True,True,True,False,False,True,False,0.0,-0.72985021398,True,True,True,True,True,True,33.643653,34.180952,59,59,14830,14830,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,False,False,False,False,False
g565_alpha_response,random-32-32-20,256,7245,1000,g559_b1000_i4,validation,random,g565_real_graph_001465,beecd4cfda5e5f40d0d31955ff8d889dbed4974060c138ecf49f5d1c3ab1de18,b129cfe66b2037aa72da2ac22e4d060e87c5a786af97bc02b87d57e8f3338730,g562_g565_alpha_response_b1_alpha_0p0_s565_bcdcdf7f7d14,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold3_all_seed565_alpha_0.0,B1_ALPHA_0p0,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold3_all_seed565.pt,True,True,True,False,False,True,False,0.0,-0.72985021398,True,True,True,True,True,True,34.282927,34.180952,59,59,14830,14830,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,False,False,False,False,False
g565_alpha_response,random-32-32-20,256,7245,1000,g559_b1000_i4,validation,random,g565_real_graph_001465,beecd4cfda5e5f40d0d31955ff8d889dbed4974060c138ecf49f5d1c3ab1de18,cf8255ad734f51db8ee378acd707db117962fe4dcbdd837fa22eba5078fef600,g562_g565_alpha_response_b1_alpha_0p125_s565_39f7b9ca6bbd,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565_alpha_0.125,B1_ALPHA_0p125,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold1_all_seed565.pt,True,True,True,False,False,True,False,-0.021219686159999807,-0.7510699001399999,True,True,True,True,True,True,34.982995,34.180952,63,59,15857,14830,1.2499077320098877,1.1585307121276855,1.2508618831634521,0.7492565512657166,0.7500259876251221,1.0386881828308105,0.6948201060295105,0.9800616502761841,0.9999807476997375,0.6840744614601135,0.6499767899513245,0.3361608386039734,0.8626738786697388,1.0,10.796677589416504,False,False,False,False,False
g565_alpha_response,random-32-32-20,256,7245,1000,g559_b1000_i4,validation,random,g565_real_graph_001465,beecd4cfda5e5f40d0d31955ff8d889dbed4974060c138ecf49f5d1c3ab1de18,a4d03f5f25afbf06dbfb6ecec9e5ca78ec405e2aeb369d8c5a2fc4f8bcecef9d,g562_g565_alpha_response_b1_alpha_0p125_s565_4038c3882fc7,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold3_all_seed565_alpha_0.125,B1_ALPHA_0p125,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold3_all_seed565.pt,True,True,True,False,False,True,False,-0.03922967189999982,-0.7690798858799999,True,True,True,True,True,True,33.83362,34.180952,60,59,15089,14830,1.2490984201431274,1.1589497327804565,1.2531102895736694,0.7499637603759766,0.7504123449325562,1.0385359525680542,0.6949150562286377,0.9800528287887573,1.0,0.6835057139396667,0.6504330039024353,0.33665931224823,0.8639140725135803,0.9999088048934937,10.796846389770508,False,False,False,False,False
g565_alpha_response,random-32-32-20,256,7245,1000,g559_b1000_i4,validation,random,g565_real_graph_001465,beecd4cfda5e5f40d0d31955ff8d889dbed4974060c138ecf49f5d1c3ab1de18,224f284af15a6ce955830b43e32d70e8cf891ccc069f492f5afc5b6ca38795cd,g562_g565_alpha_response_b1_alpha_0p125_s565_7377f7e002f9,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565_alpha_0.125,B1_ALPHA_0p125,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold0_all_seed565.pt,True,True,True,False,False,True,False,-0.007132667619999866,-0.7369828815999999,True,True,True,True,True,True,34.061387,34.180952,65,59,16368,14830,1.2489898204803467,1.1592196226119995,1.2515664100646973,0.7489161491394043,0.7500783801078796,1.0374714136123657,0.6944957375526428,0.9800624847412109,1.0,0.683836817741394,0.6501901149749756,0.3362225592136383,0.8638696670532227,1.0,10.79765510559082,False,False,False,False,False
g565_alpha_response,random-32-32-20,256,7245,1000,g559_b1000_i4,validation,random,g565_real_graph_001465,beecd4cfda5e5f40d0d31955ff8d889dbed4974060c138ecf49f5d1c3ab1de18,3be9c41f8d1ff93236cc1f27e1a6d197382e36f8871a590027659b47658bf4e0,g562_g565_alpha_response_b1_alpha_0p125_s565_c6c5ea0ff809,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold2_all_seed565_alpha_0.125,B1_ALPHA_0p125,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold2_all_seed565.pt,True,True,True,False,False,True,False,0.017475035660000193,-0.7123751783199999,True,True,True,True,True,True,35.543055,34.180952,84,59,23013,14830,1.2497555017471313,1.15787672996521,1.2521045207977295,0.7500097155570984,0.750213623046875,1.0372428894042969,0.6949875950813293,0.9800654649734497,1.0,0.6841447353363037,0.6501222252845764,0.33631259202957153,0.8633595705032349,1.0,10.797426223754883,False,False,False,False,False
g565_alpha_response,random-32-32-20,256,7245,1000,g559_b1000_i4,validation,random,g565_real_graph_001465,beecd4cfda5e5f40d0d31955ff8d889dbed4974060c138ecf49f5d1c3ab1de18,ed17e34cb26416aa8a11fcf5a9daf25e218883d963a4c0eb5edf3c91189a99c9,g562_g565_alpha_response_b1_alpha_0p25_s565_08d5a5139f77,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold2_all_seed565_alpha_0.25,B1_ALPHA_0p25,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold2_all_seed565.pt,True,True,True,False,False,True,False,-0.009985734659999856,-0.7398359486399999,True,True,True,True,True,True,34.378014,34.180952,61,59,15336,14830,1.2495110034942627,1.1577491760253906,1.2542089223861694,0.7500194907188416,0.75042724609375,1.0341460704803467,0.6967092752456665,0.9801950454711914,1.0,0.6841341257095337,0.6502444744110107,0.3371139168739319,0.8677130341529846,1.0,10.801589965820312,False,False,False,False,False
g565_alpha_response,random-32-32-20,256,7245,1000,g559_b1000_i4,validation,random,g565_real_graph_001465,beecd4cfda5e5f40d0d31955ff8d889dbed4974060c138ecf49f5d1c3ab1de18,7270ab5817a43ac676743260dae6af24f030a22598cf1511da70e698c5393bf0,g562_g565_alpha_response_b1_alpha_0p25_s565_400ea6150bbf,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565_alpha_0.25,B1_ALPHA_0p25,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold0_all_seed565.pt,True,True,True,False,False,True,False,-0.023716119829999993,-0.75356633381,True,True,True,True,True,True,34.014836,34.180952,61,59,15337,14830,1.2479796409606934,1.1604348421096802,1.2531328201293945,0.7478322982788086,0.7501567602157593,1.0346029996871948,0.6957256197929382,0.9801890850067139,1.0,0.6835182905197144,0.6503802537918091,0.33693385124206543,0.8687332272529602,1.0,10.802046775817871,False,False,False,False,False
g565_alpha_response,random-32-32-20,256,7245,1000,g559_b1000_i4,validation,random,g565_real_graph_001465,beecd4cfda5e5f40d0d31955ff8d889dbed4974060c138ecf49f5d1c3ab1de18,64070bc878d70c263d1e6bece021f85552d050b2fbb5bd535843cd3ddf1091c8,g562_g565_alpha_response_b1_alpha_0p25_s565_54e9e7282f08,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold3_all_seed565_alpha_0.25,B1_ALPHA_0p25,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold3_all_seed565.pt,True,True,True,False,False,True,False,-0.03637660484999983,-0.7662268188299999,True,True,True,True,True,True,34.47552,34.180952,64,59,17382,14830,1.2481968402862549,1.1598951816558838,1.2562205791473389,0.7499275207519531,0.7508246302604675,1.0367320775985718,0.6965641975402832,0.9801697731018066,1.0,0.6828560829162598,0.6508660316467285,0.3378073573112488,0.8688221573829651,0.9998175501823425,10.800430297851562,False,False,False,False,False
g565_alpha_response,random-32-32-20,256,7245,1000,g559_b1000_i4,validation,random,g565_real_graph_001465,beecd4cfda5e5f40d0d31955ff8d889dbed4974060c138ecf49f5d1c3ab1de18,b5ee4375cdabd88499df5aafae0c08a9a6b819e40ed380e2130a3fcbf168b233,g562_g565_alpha_response_b1_alpha_0p25_s565_bd77c3203c55,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565_alpha_0.25,B1_ALPHA_0p25,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold1_all_seed565.pt,True,True,True,False,False,True,False,0.026569186880000206,-0.7032810270999998,True,True,True,True,True,True,34.286314,34.180952,64,59,16114,14830,1.2498154640197754,1.1590572595596313,1.2517236471176147,0.7485131025314331,0.7500519752502441,1.0370365381240845,0.6963744163513184,0.9801874756813049,0.9999614953994751,0.6839936375617981,0.6499536037445068,0.3368104100227356,0.866341769695282,1.0,10.800093650817871,False,False,False,False,False
g565_alpha_response,random-32-32-20,256,7245,1000,g559_b1000_i4,validation,random,g565_real_graph_001465,beecd4cfda5e5f40d0d31955ff8d889dbed4974060c138ecf49f5d1c3ab1de18,03343e4e5452ede862c3756e042b0ca0d6c972fc4207079d1587d54ccca9790b,g562_g565_alpha_response_b1_alpha_0p5_s565_1df98ef90b73,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565_alpha_0.5,B1_ALPHA_0p5,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold0_all_seed565.pt,True,True,True,False,False,True,False,-0.02068473608999999,-0.75053495007,True,True,True,True,True,True,34.578374,34.180952,69,59,17650,14830,1.2459592819213867,1.1628656387329102,1.256265640258789,0.7456645965576172,0.7503135204315186,1.0288662910461426,0.6981854438781738,0.9804424047470093,1.0,0.6828813552856445,0.6507605910301208,0.3383564352989197,0.8784603476524353,1.0,10.810830116271973,False,False,False,False,False
g565_alpha_response,random-32-32-20,256,7245,1000,g559_b1000_i4,validation,random,g565_real_graph_001465,beecd4cfda5e5f40d0d31955ff8d889dbed4974060c138ecf49f5d1c3ab1de18,5d7b910e7aa5ba902b7949115a804e3efa2d852e42924d5c53a005e514cd1331,g562_g565_alpha_response_b1_alpha_0p5_s565_493fd80eab36,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold2_all_seed565_alpha_0.5,B1_ALPHA_0p5,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold2_all_seed565.pt,True,True,True,False,False,True,False,0.033880171180000085,-0.6959700428,True,True,True,True,True,True,35.316941,34.180952,74,59,18929,14830,1.2490220069885254,1.157494306564331,1.2584178447723389,0.7500389814376831,0.7508544921875,1.0279525518417358,0.7001527547836304,0.9804542064666748,1.0,0.6841129064559937,0.6504890322685242,0.3387165665626526,0.8764200210571289,1.0,10.809916496276855,False,False,False,False,False
g565_alpha_response,random-32-32-20,256,7245,1000,g559_b1000_i4,validation,random,g565_real_graph_001465,beecd4cfda5e5f40d0d31955ff8d889dbed4974060c138ecf49f5d1c3ab1de18,06ad9b13b9d3b08ec0373787c56afdb2382e9543a70ff73359f2de6fe54960a9,g562_g565_alpha_response_b1_alpha_0p5_s565_77d85966c352,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565_alpha_0.5,B1_ALPHA_0p5,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold1_all_seed565.pt,True,True,True,False,False,True,False,-0.02300285306999994,-0.75285306705,True,True,True,True,True,True,35.053742,34.180952,69,59,21725,14830,1.2496308088302612,1.160110354423523,1.2534472942352295,0.747026264667511,0.7501039505004883,1.0337333679199219,0.6994829177856445,0.9804391264915466,0.9999229907989502,0.6838319301605225,0.6499072313308716,0.33810949325561523,0.8736773729324341,1.0,10.806922912597656,False,False,False,False,False
g565_alpha_response,random-32-32-20,256,7245,1000,g559_b1000_i4,validation,random,g565_real_graph_001465,beecd4cfda5e5f40d0d31955ff8d889dbed4974060c138ecf49f5d1c3ab1de18,777abbd1e4cb39e296cb01e8c929cdbb842fc87fc2894018e2a4139eb726d20a,g562_g565_alpha_response_b1_alpha_0p5_s565_fe79288f4aac,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold3_all_seed565_alpha_0.5,B1_ALPHA_0p5,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold3_all_seed565.pt,True,True,True,False,False,True,False,0.04921540656000012,-0.6806348074199999,True,True,True,True,True,True,34.259965,34.180952,61,59,15344,14830,1.2463936805725098,1.1617860794067383,1.2624412775039673,0.7498550415039062,0.7516492605209351,1.0331244468688965,0.6998625993728638,0.9804037809371948,1.0,0.6815568208694458,0.6517320871353149,0.3401034474372864,0.8786381483078003,0.9996351003646851,10.807596206665039,False,False,False,False,False
g565_alpha_response,random-32-32-20,256,7245,1000,g559_b1000_i4,validation,random,g565_real_graph_001465,beecd4cfda5e5f40d0d31955ff8d889dbed4974060c138ecf49f5d1c3ab1de18,6cc35f38c30183aa6c5142e7c0fae8fc94925af0f02a7198b41138fbe3c60164,g562_g565_alpha_response_b1_alpha_0p75_s565_3b3afa4dcecc,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold2_all_seed565_alpha_0.75,B1_ALPHA_0p75,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold2_all_seed565.pt,True,True,True,False,False,True,False,-0.06562054207999979,-0.7954707560599998,True,True,True,True,True,True,40.21531,34.180952,64,59,16882,14830,1.248533010482788,1.1572394371032715,1.2626268863677979,0.7500584125518799,0.7512817978858948,1.021759033203125,0.7035962343215942,0.980713427066803,1.0,0.6840916872024536,0.6507335901260376,0.3403192162513733,0.8851269483566284,1.0,10.818243026733398,False,False,False,False,False
g565_alpha_response,random-32-32-20,256,7245,1000,g559_b1000_i4,validation,random,g565_real_graph_001465,beecd4cfda5e5f40d0d31955ff8d889dbed4974060c138ecf49f5d1c3ab1de18,c58f8d943ea11819c9adb03707182d05f23da8ade754305d36034b11541b1669,g562_g565_alpha_response_b1_alpha_0p75_s565_41a41dce798b,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565_alpha_0.75,B1_ALPHA_0p75,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold0_all_seed565.pt,True,True,True,False,False,True,False,0.020863052780000002,-0.7089871612,True,True,True,True,True,True,34.876203,34.180952,72,59,20960,14830,1.2439388036727905,1.1652964353561401,1.2593985795974731,0.7434969544410706,0.7504702210426331,1.0231297016143799,0.7006452083587646,0.9806957244873047,1.0,0.6822444200515747,0.6511409282684326,0.3397790193557739,0.8881875276565552,1.0,10.819613456726074,False,False,False,False,False
g565_alpha_response,random-32-32-20,256,7245,1000,g559_b1000_i4,validation,random,g565_real_graph_001465,beecd4cfda5e5f40d0d31955ff8d889dbed4974060c138ecf49f5d1c3ab1de18,dbf919bac04662b6930d584661002644533122d5a94fc355fd4ebee247a66822,g562_g565_alpha_response_b1_alpha_0p75_s565_8e41b86641c5,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565_alpha_0.75,B1_ALPHA_0p75,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold1_all_seed565.pt,True,True,True,False,False,True,False,0.057417974320000065,-0.67243223966,True,True,True,True,True,True,34.460492,34.180952,68,59,17139,14830,1.249446153640747,1.1611634492874146,1.2551710605621338,0.7455394268035889,0.7501559257507324,1.0304300785064697,0.7025915384292603,0.9806907773017883,0.9998845458030701,0.6836702823638916,0.6498608589172363,0.33940863609313965,0.881013035774231,1.0,10.813752174377441,False,False,False,False,False
g565_alpha_response,random-32-32-20,256,7245,1000,g559_b1000_i4,validation,random,g565_real_graph_001465,beecd4cfda5e5f40d0d31955ff8d889dbed4974060c138ecf49f5d1c3ab1de18,306fc61aefa6983dc261b80e7cd47d07754391548dddf1101c3e6e965615abfd,g562_g565_alpha_response_b1_alpha_0p75_s565_d9fb0fa1260d,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold3_all_seed565_alpha_0.75,B1_ALPHA_0p75,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold3_all_seed565.pt,True,True,True,False,False,True,False,-0.02425106989999981,-0.7541012838799999,True,True,True,True,True,True,34.821766,34.180952,68,59,17134,14830,1.2445906400680542,1.1636770963668823,1.2686619758605957,0.7497825622558594,0.7524738907814026,1.0295168161392212,0.7031609416007996,0.9806378483772278,1.0,0.6802575588226318,0.6525981426239014,0.342399537563324,0.8884541988372803,0.9994526505470276,10.814762115478516,False,False,False,False,False
g565_alpha_response,random-32-32-20,256,7245,1000,g559_b1000_i4,validation,random,g565_real_graph_001465,beecd4cfda5e5f40d0d31955ff8d889dbed4974060c138ecf49f5d1c3ab1de18,12d0cc34bab575f9d65a572537a5304cf57834bfbe2c142315690b889288c8b6,g562_g565_alpha_response_b1_alpha_1p0_s565_1bf0a92732e3,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565_alpha_1.0,B1_ALPHA_1p0,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold0_all_seed565.pt,True,True,True,False,False,True,False,0.017475035660000193,-0.7123751783199999,True,True,True,True,True,True,34.328075,34.180952,67,59,16880,14830,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,False,False,False,False,False
g565_alpha_response,random-32-32-20,256,7245,1000,g559_b1000_i4,validation,random,g565_real_graph_001465,beecd4cfda5e5f40d0d31955ff8d889dbed4974060c138ecf49f5d1c3ab1de18,d95047bd7cb64e8b0a52a12348f445414cfdf3928b2f9e6601d1603f22b91bf6,g562_g565_alpha_response_b1_alpha_1p0_s565_625a3ce5f71e,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565_alpha_1.0,B1_ALPHA_1p0,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold1_all_seed565.pt,True,True,True,False,False,True,False,0.03512838802000018,-0.6947218259599999,True,True,True,True,True,True,34.300183,34.180952,70,59,17650,14830,1.2492616176605225,1.1622165441513062,1.2568947076797485,0.744052529335022,0.7502079010009766,1.0271269083023071,0.7057000398635864,0.98094242811203,0.9998460412025452,0.683508574962616,0.6498144865036011,0.3407077491283417,0.8883487582206726,1.0,10.820582389831543,False,False,False,False,False
g565_alpha_response,random-32-32-20,256,7245,1000,g559_b1000_i4,validation,random,g565_real_graph_001465,beecd4cfda5e5f40d0d31955ff8d889dbed4974060c138ecf49f5d1c3ab1de18,65193f3d5ab452675b4255afb150477a099e29d89dbdcaa73ac39eadd1c0852c,g562_g565_alpha_response_b1_alpha_1p0_s565_88482456908c,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold3_all_seed565_alpha_1.0,B1_ALPHA_1p0,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold3_all_seed565.pt,True,True,True,False,False,True,False,0.013552068470000123,-0.7162981455099999,True,True,True,True,True,True,34.065721,34.180952,64,59,16116,14830,1.242787480354309,1.1655681133270264,1.2748825550079346,0.7497100830078125,0.7532985210418701,1.025909185409546,0.7064592838287354,0.9808717966079712,1.0,0.6789582967758179,0.6534641981124878,0.3446955978870392,0.898270308971405,0.9992702007293701,10.821928977966309,False,False,False,False,False
g565_alpha_response,random-32-32-20,256,7245,1000,g559_b1000_i4,validation,random,g565_real_graph_001465,beecd4cfda5e5f40d0d31955ff8d889dbed4974060c138ecf49f5d1c3ab1de18,f915b6b3e3092f6e3ef88c5e6116dd978bbf2e2961a55f19d14f29d17b24033c,g562_g565_alpha_response_b1_alpha_1p0_s565_e012f3ba5e2f,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold2_all_seed565_alpha_1.0,B1_ALPHA_1p0,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold2_all_seed565.pt,True,True,True,False,False,True,False,0.06704707561000012,-0.6628031383699999,True,True,True,True,True,True,34.869816,34.180952,72,59,18158,14830,1.2480440139770508,1.156984567642212,1.2668358087539673,0.7500779032707214,0.7517090439796448,1.0155653953552246,0.7070396542549133,0.9809726476669312,1.0,0.6840704679489136,0.6509780883789062,0.341921865940094,0.8938339352607727,1.0,10.826569557189941,False,False,False,False,False
g565_alpha_response,random-32-32-20,256,7245,1000,g559_b1000_i4,validation,random,g565_real_graph_001465,beecd4cfda5e5f40d0d31955ff8d889dbed4974060c138ecf49f5d1c3ab1de18,153b6b99568801c3880b2f48619a5205d96331aa2fc3fbd9a51538e3a6946f09,g562_g565_alpha_response_b2_alpha_0p0_s565_1cf849d2373e,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565_alpha_0.0,B2_ALPHA_0p0,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold0_all_seed565.pt,True,True,True,False,False,True,False,0.0,-0.72985021398,True,True,True,True,True,True,34.028777,34.180952,59,59,14830,14830,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,False,False,False,False,False
g565_alpha_response,random-32-32-20,256,7245,1000,g559_b1000_i4,validation,random,g565_real_graph_001465,beecd4cfda5e5f40d0d31955ff8d889dbed4974060c138ecf49f5d1c3ab1de18,f0590d0b0142cc6512e4d60f0880551cb78935f5dc4c4134792317943d076e66,g562_g565_alpha_response_b2_alpha_0p0_s565_293d03f327e6,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold2_all_seed565_alpha_0.0,B2_ALPHA_0p0,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold2_all_seed565.pt,True,True,True,False,False,True,False,0.0,-0.72985021398,True,True,True,True,True,True,34.063561,34.180952,59,59,14830,14830,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,False,False,False,False,False
g565_alpha_response,random-32-32-20,256,7245,1000,g559_b1000_i4,validation,random,g565_real_graph_001465,beecd4cfda5e5f40d0d31955ff8d889dbed4974060c138ecf49f5d1c3ab1de18,472e518f7a6b83ebd0f70a046001052489d6f4922bfa5d0520fceffda53cdf4c,g562_g565_alpha_response_b2_alpha_0p125_s565_b80240de0de7,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565_alpha_0.125,B2_ALPHA_0p125,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold0_all_seed565.pt,True,True,True,False,False,True,False,-0.042439372329999836,-0.7722895863099999,True,True,True,True,True,True,34.32904,34.180952,64,59,16368,14830,1.2493880987167358,1.1593043804168701,1.2512047290802002,0.7488929629325867,0.7499811053276062,1.0377774238586426,0.6941981911659241,0.9800266623497009,1.0,0.6839882731437683,0.6501215696334839,0.3358645439147949,0.8623471856117249,1.0,10.795988082885742,False,False,False,False,False
g565_alpha_response,random-32-32-20,256,7245,1000,g559_b1000_i4,validation,random,g565_real_graph_001465,beecd4cfda5e5f40d0d31955ff8d889dbed4974060c138ecf49f5d1c3ab1de18,77677157703da69e939634372bc7d75a7f8ca540c2fb85192213e630a0039692,g562_g565_alpha_response_b2_alpha_0p125_s565_f7803bfcb6bb,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold2_all_seed565_alpha_0.125,B2_ALPHA_0p125,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold2_all_seed565.pt,True,True,True,False,False,True,False,-0.014800285309999994,-0.74465049929,True,True,True,True,True,True,34.602673,34.180952,67,59,18406,14830,1.2497026920318604,1.157400131225586,1.2528992891311646,0.7503820657730103,0.750427782535553,1.0364751815795898,0.69465571641922,0.9800557494163513,1.0,0.6844449639320374,0.6503864526748657,0.33673006296157837,0.8609927892684937,0.9997286796569824,10.795099258422852,False,False,False,False,False
g565_alpha_response,random-32-32-20,256,7245,1000,g559_b1000_i4,validation,random,g565_real_graph_001465,beecd4cfda5e5f40d0d31955ff8d889dbed4974060c138ecf49f5d1c3ab1de18,e69f279695456532027010f290064fc2be4f555141c07cdec7fb6a2eea7f2bdd,g562_g565_alpha_response_b2_alpha_0p25_s565_ea2fd5b890ab,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565_alpha_0.25,B2_ALPHA_0p25,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold0_all_seed565.pt,True,True,True,False,False,True,False,0.010877318120000146,-0.7189728958599999,True,True,True,True,True,True,34.565759,34.180952,62,59,15603,14830,1.2487761974334717,1.160604476928711,1.2524093389511108,0.7477859258651733,0.7499622106552124,1.035215139389038,0.6951305866241455,0.9801174402236938,1.0,0.6838212013244629,0.6502432227134705,0.3362177908420563,0.8656883239746094,1.0,10.798713684082031,False,False,False,False,False
g565_alpha_response,random-32-32-20,256,7245,1000,g559_b1000_i4,validation,random,g565_real_graph_001465,beecd4cfda5e5f40d0d31955ff8d889dbed4974060c138ecf49f5d1c3ab1de18,d62bb953a3dac80a99518ae4c8c6297c6b0696c33e1fbfce5ef3b1effa2bb348,g562_g565_alpha_response_b2_alpha_0p25_s565_fc1edd1cc9ec,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold2_all_seed565_alpha_0.25,B2_ALPHA_0p25,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold2_all_seed565.pt,True,True,True,False,False,True,False,-0.010877318119999924,-0.7407275321,True,True,True,True,True,True,34.31949,34.180952,61,59,15353,14830,1.2494055032730103,1.1567959785461426,1.255798578262329,0.7507641911506653,0.750855565071106,1.0326104164123535,0.6960456371307373,0.9801756143569946,1.0,0.684734582901001,0.6507729291915894,0.33794885873794556,0.862979531288147,0.9994574189186096,10.79693603515625,False,False,False,False,False
