agents,confidence_reason,context_id,finite_candidates_1000,finite_candidates_2000,iteration,label_class,map,margin_threshold,margin_vs_static_1000,margin_vs_static_2000,mid_500_used_as_bonus_only,normalized_context_key,oracle_1000,oracle_2000,primary_budget_ms,seed,sentinel_budget_ms,stable_static_or_abstain,stress_250_used_for_training_gate,target_candidate_id,traffic_before_hash_full,train_weight,training_eligible
50,1000/2000 agree or nonstatic margin is too small,random-32-32-20|a50|s152|it0|repair5g55_counterfactual_static_context,7,7,0,stable_static,random-32-32-20,0.01,-0.002535925610000156,-0.002535925610000156,True,random-32-32-20|a50|s152|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,152,2000,True,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,1.746407,True
50,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a50|s153|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.0025,-0.05845323741000019,-0.05845323741000019,True,random-32-32-20|a50|s153|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,153,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,5.0,True
50,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a50|s153|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.005,-0.05845323741000019,-0.05845323741000019,True,random-32-32-20|a50|s153|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,153,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,5.0,True
50,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a50|s153|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.01,-0.05845323741000019,-0.05845323741000019,True,random-32-32-20|a50|s153|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,153,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,5.0,True
50,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a50|s154|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.0025,-0.017206477730000058,-0.017206477730000058,True,random-32-32-20|a50|s154|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,154,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,2.720648,True
50,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a50|s154|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.005,-0.017206477730000058,-0.017206477730000058,True,random-32-32-20|a50|s154|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,154,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,2.720648,True
50,1000/2000 agree on high-margin nonstatic oracle,random-32-32-20|a50|s154|it0|repair5g55_counterfactual_static_context,7,7,0,stable_high_confidence_nonstatic,random-32-32-20,0.01,-0.017206477730000058,-0.017206477730000058,True,random-32-32-20|a50|s154|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,1000,154,2000,False,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,14650fb0739d0383,2.720648,True
50,1000/2000 agree or nonstatic margin is too small,random-32-32-20|a50|s155|it0|repair5g55_counterfactual_static_context,7,7,0,stable_static,random-32-32-20,0.0025,0.0,0.0,True,random-32-32-20|a50|s155|it0|14650fb0739d0383,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1000,155,2000,True,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,1.25,True
50,1000/2000 agree or nonstatic margin is too small,random-32-32-20|a50|s155|it0|repair5g55_counterfactual_static_context,7,7,0,stable_static,random-32-32-20,0.005,0.0,0.0,True,random-32-32-20|a50|s155|it0|14650fb0739d0383,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1000,155,2000,True,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,1.5,True
50,1000/2000 agree or nonstatic margin is too small,random-32-32-20|a50|s155|it0|repair5g55_counterfactual_static_context,7,7,0,stable_static,random-32-32-20,0.01,0.0,0.0,True,random-32-32-20|a50|s155|it0|14650fb0739d0383,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,1000,155,2000,True,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,2.0,True
100,no candidate feasible at 1000/2000 ms,warehouse-10-20-10-2-1|a100|s146|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.0025,,,True,warehouse-10-20-10-2-1|a100|s146|it0|14650fb0739d0383,,,1000,146,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at 1000/2000 ms,warehouse-10-20-10-2-1|a100|s146|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.005,,,True,warehouse-10-20-10-2-1|a100|s146|it0|14650fb0739d0383,,,1000,146,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at 1000/2000 ms,warehouse-10-20-10-2-1|a100|s146|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.01,,,True,warehouse-10-20-10-2-1|a100|s146|it0|14650fb0739d0383,,,1000,146,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at 1000/2000 ms,warehouse-10-20-10-2-1|a100|s147|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.0025,,,True,warehouse-10-20-10-2-1|a100|s147|it0|14650fb0739d0383,,,1000,147,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at 1000/2000 ms,warehouse-10-20-10-2-1|a100|s147|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.005,,,True,warehouse-10-20-10-2-1|a100|s147|it0|14650fb0739d0383,,,1000,147,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at 1000/2000 ms,warehouse-10-20-10-2-1|a100|s147|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.01,,,True,warehouse-10-20-10-2-1|a100|s147|it0|14650fb0739d0383,,,1000,147,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at 1000/2000 ms,warehouse-10-20-10-2-1|a100|s148|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.0025,,,True,warehouse-10-20-10-2-1|a100|s148|it0|14650fb0739d0383,,,1000,148,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at 1000/2000 ms,warehouse-10-20-10-2-1|a100|s148|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.005,,,True,warehouse-10-20-10-2-1|a100|s148|it0|14650fb0739d0383,,,1000,148,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at 1000/2000 ms,warehouse-10-20-10-2-1|a100|s148|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.01,,,True,warehouse-10-20-10-2-1|a100|s148|it0|14650fb0739d0383,,,1000,148,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at 1000/2000 ms,warehouse-10-20-10-2-1|a100|s149|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.0025,,,True,warehouse-10-20-10-2-1|a100|s149|it0|14650fb0739d0383,,,1000,149,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at 1000/2000 ms,warehouse-10-20-10-2-1|a100|s149|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.005,,,True,warehouse-10-20-10-2-1|a100|s149|it0|14650fb0739d0383,,,1000,149,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at 1000/2000 ms,warehouse-10-20-10-2-1|a100|s149|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.01,,,True,warehouse-10-20-10-2-1|a100|s149|it0|14650fb0739d0383,,,1000,149,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at 1000/2000 ms,warehouse-10-20-10-2-1|a100|s150|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.0025,,,True,warehouse-10-20-10-2-1|a100|s150|it0|14650fb0739d0383,,,1000,150,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at 1000/2000 ms,warehouse-10-20-10-2-1|a100|s150|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.005,,,True,warehouse-10-20-10-2-1|a100|s150|it0|14650fb0739d0383,,,1000,150,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at 1000/2000 ms,warehouse-10-20-10-2-1|a100|s150|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.01,,,True,warehouse-10-20-10-2-1|a100|s150|it0|14650fb0739d0383,,,1000,150,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at 1000/2000 ms,warehouse-10-20-10-2-1|a100|s151|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.0025,,,True,warehouse-10-20-10-2-1|a100|s151|it0|14650fb0739d0383,,,1000,151,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at 1000/2000 ms,warehouse-10-20-10-2-1|a100|s151|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.005,,,True,warehouse-10-20-10-2-1|a100|s151|it0|14650fb0739d0383,,,1000,151,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at 1000/2000 ms,warehouse-10-20-10-2-1|a100|s151|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.01,,,True,warehouse-10-20-10-2-1|a100|s151|it0|14650fb0739d0383,,,1000,151,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at 1000/2000 ms,warehouse-10-20-10-2-1|a100|s152|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.0025,,,True,warehouse-10-20-10-2-1|a100|s152|it0|14650fb0739d0383,,,1000,152,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at 1000/2000 ms,warehouse-10-20-10-2-1|a100|s152|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.005,,,True,warehouse-10-20-10-2-1|a100|s152|it0|14650fb0739d0383,,,1000,152,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at 1000/2000 ms,warehouse-10-20-10-2-1|a100|s152|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.01,,,True,warehouse-10-20-10-2-1|a100|s152|it0|14650fb0739d0383,,,1000,152,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at 1000/2000 ms,warehouse-10-20-10-2-1|a100|s153|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.0025,,,True,warehouse-10-20-10-2-1|a100|s153|it0|14650fb0739d0383,,,1000,153,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at 1000/2000 ms,warehouse-10-20-10-2-1|a100|s153|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.005,,,True,warehouse-10-20-10-2-1|a100|s153|it0|14650fb0739d0383,,,1000,153,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at 1000/2000 ms,warehouse-10-20-10-2-1|a100|s153|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.01,,,True,warehouse-10-20-10-2-1|a100|s153|it0|14650fb0739d0383,,,1000,153,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at 1000/2000 ms,warehouse-10-20-10-2-1|a100|s154|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.0025,,,True,warehouse-10-20-10-2-1|a100|s154|it0|14650fb0739d0383,,,1000,154,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at 1000/2000 ms,warehouse-10-20-10-2-1|a100|s154|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.005,,,True,warehouse-10-20-10-2-1|a100|s154|it0|14650fb0739d0383,,,1000,154,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at 1000/2000 ms,warehouse-10-20-10-2-1|a100|s154|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.01,,,True,warehouse-10-20-10-2-1|a100|s154|it0|14650fb0739d0383,,,1000,154,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at 1000/2000 ms,warehouse-10-20-10-2-1|a100|s155|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.0025,,,True,warehouse-10-20-10-2-1|a100|s155|it0|14650fb0739d0383,,,1000,155,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at 1000/2000 ms,warehouse-10-20-10-2-1|a100|s155|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.005,,,True,warehouse-10-20-10-2-1|a100|s155|it0|14650fb0739d0383,,,1000,155,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
100,no candidate feasible at 1000/2000 ms,warehouse-10-20-10-2-1|a100|s155|it0|repair5g55_counterfactual_static_context,0,0,0,no_solution_abstain,warehouse-10-20-10-2-1,0.01,,,True,warehouse-10-20-10-2-1|a100|s155|it0|14650fb0739d0383,,,1000,155,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,2000 ms finds feasible candidates where 1000 ms does not,warehouse-10-20-10-2-1|a50|s146|it0|repair5g55_counterfactual_static_context,0,3,0,longer_budget_needed,warehouse-10-20-10-2-1,0.0025,,,True,warehouse-10-20-10-2-1|a50|s146|it0|14650fb0739d0383,,additive_ltm,1000,146,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,2000 ms finds feasible candidates where 1000 ms does not,warehouse-10-20-10-2-1|a50|s146|it0|repair5g55_counterfactual_static_context,0,3,0,longer_budget_needed,warehouse-10-20-10-2-1,0.005,,,True,warehouse-10-20-10-2-1|a50|s146|it0|14650fb0739d0383,,additive_ltm,1000,146,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,2000 ms finds feasible candidates where 1000 ms does not,warehouse-10-20-10-2-1|a50|s146|it0|repair5g55_counterfactual_static_context,0,3,0,longer_budget_needed,warehouse-10-20-10-2-1,0.01,,,True,warehouse-10-20-10-2-1|a50|s146|it0|14650fb0739d0383,,additive_ltm,1000,146,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,2000 ms finds feasible candidates where 1000 ms does not,warehouse-10-20-10-2-1|a50|s147|it0|repair5g55_counterfactual_static_context,0,3,0,longer_budget_needed,warehouse-10-20-10-2-1,0.0025,,,True,warehouse-10-20-10-2-1|a50|s147|it0|14650fb0739d0383,,additive_ltm,1000,147,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,2000 ms finds feasible candidates where 1000 ms does not,warehouse-10-20-10-2-1|a50|s147|it0|repair5g55_counterfactual_static_context,0,3,0,longer_budget_needed,warehouse-10-20-10-2-1,0.005,,,True,warehouse-10-20-10-2-1|a50|s147|it0|14650fb0739d0383,,additive_ltm,1000,147,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,2000 ms finds feasible candidates where 1000 ms does not,warehouse-10-20-10-2-1|a50|s147|it0|repair5g55_counterfactual_static_context,0,3,0,longer_budget_needed,warehouse-10-20-10-2-1,0.01,,,True,warehouse-10-20-10-2-1|a50|s147|it0|14650fb0739d0383,,additive_ltm,1000,147,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,2000 ms finds feasible candidates where 1000 ms does not,warehouse-10-20-10-2-1|a50|s148|it0|repair5g55_counterfactual_static_context,0,3,0,longer_budget_needed,warehouse-10-20-10-2-1,0.0025,,,True,warehouse-10-20-10-2-1|a50|s148|it0|14650fb0739d0383,,additive_ltm,1000,148,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,2000 ms finds feasible candidates where 1000 ms does not,warehouse-10-20-10-2-1|a50|s148|it0|repair5g55_counterfactual_static_context,0,3,0,longer_budget_needed,warehouse-10-20-10-2-1,0.005,,,True,warehouse-10-20-10-2-1|a50|s148|it0|14650fb0739d0383,,additive_ltm,1000,148,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,2000 ms finds feasible candidates where 1000 ms does not,warehouse-10-20-10-2-1|a50|s148|it0|repair5g55_counterfactual_static_context,0,3,0,longer_budget_needed,warehouse-10-20-10-2-1,0.01,,,True,warehouse-10-20-10-2-1|a50|s148|it0|14650fb0739d0383,,additive_ltm,1000,148,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,2000 ms finds feasible candidates where 1000 ms does not,warehouse-10-20-10-2-1|a50|s149|it0|repair5g55_counterfactual_static_context,0,3,0,longer_budget_needed,warehouse-10-20-10-2-1,0.0025,,,True,warehouse-10-20-10-2-1|a50|s149|it0|14650fb0739d0383,,additive_ltm,1000,149,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,2000 ms finds feasible candidates where 1000 ms does not,warehouse-10-20-10-2-1|a50|s149|it0|repair5g55_counterfactual_static_context,0,3,0,longer_budget_needed,warehouse-10-20-10-2-1,0.005,,,True,warehouse-10-20-10-2-1|a50|s149|it0|14650fb0739d0383,,additive_ltm,1000,149,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,2000 ms finds feasible candidates where 1000 ms does not,warehouse-10-20-10-2-1|a50|s149|it0|repair5g55_counterfactual_static_context,0,3,0,longer_budget_needed,warehouse-10-20-10-2-1,0.01,,,True,warehouse-10-20-10-2-1|a50|s149|it0|14650fb0739d0383,,additive_ltm,1000,149,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,2000 ms finds feasible candidates where 1000 ms does not,warehouse-10-20-10-2-1|a50|s150|it0|repair5g55_counterfactual_static_context,0,3,0,longer_budget_needed,warehouse-10-20-10-2-1,0.0025,,,True,warehouse-10-20-10-2-1|a50|s150|it0|14650fb0739d0383,,additive_ltm,1000,150,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,2000 ms finds feasible candidates where 1000 ms does not,warehouse-10-20-10-2-1|a50|s150|it0|repair5g55_counterfactual_static_context,0,3,0,longer_budget_needed,warehouse-10-20-10-2-1,0.005,,,True,warehouse-10-20-10-2-1|a50|s150|it0|14650fb0739d0383,,additive_ltm,1000,150,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,2000 ms finds feasible candidates where 1000 ms does not,warehouse-10-20-10-2-1|a50|s150|it0|repair5g55_counterfactual_static_context,0,3,0,longer_budget_needed,warehouse-10-20-10-2-1,0.01,,,True,warehouse-10-20-10-2-1|a50|s150|it0|14650fb0739d0383,,additive_ltm,1000,150,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,2000 ms finds feasible candidates where 1000 ms does not,warehouse-10-20-10-2-1|a50|s151|it0|repair5g55_counterfactual_static_context,0,2,0,longer_budget_needed,warehouse-10-20-10-2-1,0.0025,,,True,warehouse-10-20-10-2-1|a50|s151|it0|14650fb0739d0383,,additive_ltm,1000,151,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,2000 ms finds feasible candidates where 1000 ms does not,warehouse-10-20-10-2-1|a50|s151|it0|repair5g55_counterfactual_static_context,0,2,0,longer_budget_needed,warehouse-10-20-10-2-1,0.005,,,True,warehouse-10-20-10-2-1|a50|s151|it0|14650fb0739d0383,,additive_ltm,1000,151,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,2000 ms finds feasible candidates where 1000 ms does not,warehouse-10-20-10-2-1|a50|s151|it0|repair5g55_counterfactual_static_context,0,2,0,longer_budget_needed,warehouse-10-20-10-2-1,0.01,,,True,warehouse-10-20-10-2-1|a50|s151|it0|14650fb0739d0383,,additive_ltm,1000,151,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,2000 ms finds feasible candidates where 1000 ms does not,warehouse-10-20-10-2-1|a50|s152|it0|repair5g55_counterfactual_static_context,0,3,0,longer_budget_needed,warehouse-10-20-10-2-1,0.0025,,,True,warehouse-10-20-10-2-1|a50|s152|it0|14650fb0739d0383,,additive_ltm,1000,152,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,2000 ms finds feasible candidates where 1000 ms does not,warehouse-10-20-10-2-1|a50|s152|it0|repair5g55_counterfactual_static_context,0,3,0,longer_budget_needed,warehouse-10-20-10-2-1,0.005,,,True,warehouse-10-20-10-2-1|a50|s152|it0|14650fb0739d0383,,additive_ltm,1000,152,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,2000 ms finds feasible candidates where 1000 ms does not,warehouse-10-20-10-2-1|a50|s152|it0|repair5g55_counterfactual_static_context,0,3,0,longer_budget_needed,warehouse-10-20-10-2-1,0.01,,,True,warehouse-10-20-10-2-1|a50|s152|it0|14650fb0739d0383,,additive_ltm,1000,152,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,2000 ms finds feasible candidates where 1000 ms does not,warehouse-10-20-10-2-1|a50|s153|it0|repair5g55_counterfactual_static_context,0,3,0,longer_budget_needed,warehouse-10-20-10-2-1,0.0025,,,True,warehouse-10-20-10-2-1|a50|s153|it0|14650fb0739d0383,,additive_ltm,1000,153,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,2000 ms finds feasible candidates where 1000 ms does not,warehouse-10-20-10-2-1|a50|s153|it0|repair5g55_counterfactual_static_context,0,3,0,longer_budget_needed,warehouse-10-20-10-2-1,0.005,,,True,warehouse-10-20-10-2-1|a50|s153|it0|14650fb0739d0383,,additive_ltm,1000,153,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,2000 ms finds feasible candidates where 1000 ms does not,warehouse-10-20-10-2-1|a50|s153|it0|repair5g55_counterfactual_static_context,0,3,0,longer_budget_needed,warehouse-10-20-10-2-1,0.01,,,True,warehouse-10-20-10-2-1|a50|s153|it0|14650fb0739d0383,,additive_ltm,1000,153,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,2000 ms finds feasible candidates where 1000 ms does not,warehouse-10-20-10-2-1|a50|s154|it0|repair5g55_counterfactual_static_context,0,2,0,longer_budget_needed,warehouse-10-20-10-2-1,0.0025,,,True,warehouse-10-20-10-2-1|a50|s154|it0|14650fb0739d0383,,additive_ltm,1000,154,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,2000 ms finds feasible candidates where 1000 ms does not,warehouse-10-20-10-2-1|a50|s154|it0|repair5g55_counterfactual_static_context,0,2,0,longer_budget_needed,warehouse-10-20-10-2-1,0.005,,,True,warehouse-10-20-10-2-1|a50|s154|it0|14650fb0739d0383,,additive_ltm,1000,154,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,2000 ms finds feasible candidates where 1000 ms does not,warehouse-10-20-10-2-1|a50|s154|it0|repair5g55_counterfactual_static_context,0,2,0,longer_budget_needed,warehouse-10-20-10-2-1,0.01,,,True,warehouse-10-20-10-2-1|a50|s154|it0|14650fb0739d0383,,additive_ltm,1000,154,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,2000 ms finds feasible candidates where 1000 ms does not,warehouse-10-20-10-2-1|a50|s155|it0|repair5g55_counterfactual_static_context,0,3,0,longer_budget_needed,warehouse-10-20-10-2-1,0.0025,,,True,warehouse-10-20-10-2-1|a50|s155|it0|14650fb0739d0383,,additive_ltm,1000,155,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,2000 ms finds feasible candidates where 1000 ms does not,warehouse-10-20-10-2-1|a50|s155|it0|repair5g55_counterfactual_static_context,0,3,0,longer_budget_needed,warehouse-10-20-10-2-1,0.005,,,True,warehouse-10-20-10-2-1|a50|s155|it0|14650fb0739d0383,,additive_ltm,1000,155,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
50,2000 ms finds feasible candidates where 1000 ms does not,warehouse-10-20-10-2-1|a50|s155|it0|repair5g55_counterfactual_static_context,0,3,0,longer_budget_needed,warehouse-10-20-10-2-1,0.01,,,True,warehouse-10-20-10-2-1|a50|s155|it0|14650fb0739d0383,,additive_ltm,1000,155,2000,False,False,repair5g2_best_frozen_static_candidate,14650fb0739d0383,0.0,False
