g566_repeatability_single_worker_row_id,execution_mode,counts_as_new_g546_solver_row,real_solver_execution,context_key,context_id,role,candidate_id,materialized_method,sampling_policy,map,map_family,agents,seed,budget_ms,iteration,solution_found,probe_feasible,sum_of_loss_ratio,probe_sum_of_loss,probe_lower_bound,probe_runtime_ms,expanded_nodes,low_level_pibt_calls,trace_event_count,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,is_best_candidate_in_context,oracle_gap_vs_static,candidate_recognized,updateparams_hash,updateparams_fingerprint,traffic_before_hash_full,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,feature_map_family_maze,feature_map_family_random,feature_map_family_warehouse,feature_agents,feature_budget_ms,feature_iteration_final,feature_trace_event_count,feature_trace_events_per_agent,feature_pibt_failure_audit_count,feature_expanded_nodes,feature_high_level_expansions,feature_low_level_pibt_calls,feature_expansions_per_agent,feature_budget_per_agent,feature_obstacle_ratio_proxy,feature_corridor_proxy,feature_junction_proxy,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,counts_as_new_g549_solver_row,probe_materialized,no_probe_reason,panel,route,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,fresh_seed_block,theta_cluster,registry_label,candidate_group,fulltheta_registry_row_id,counts_as_g549_calibration_topup,counts_as_g549_fulltheta_replay,context_horizon_key,fulltheta_fingerprint_match,fulltheta_fingerprint_mismatched_fields
g566_repeatability_single_worker_00000003,g566_repeatability_single_worker_real_solver_row,True,True,g566-empty-48x32-v2|24|566000150|750|0|14650fb0739d0383,g566-empty-48x32-v2|a24|s566000150|it0|g566_repeatability_single_worker_g566_empty_48x32_v2_a24_s566000150_hbudget750_ltm2_b750,generated_theta::g566_repeatability_single_worker_e1_s565_25c2ea282a74,g566_repeatability_single_worker_e1_s565_25c2ea282a74,g566_repeatability_single_worker_e1_s565_25c2ea282a74,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,g566-empty-48x32-v2,other,24,566000150,750,0,True,True,1.03399433428,1095,1059,4.836449,60,1416,1432,-0.217186024551,-0.0443814919736,True,-0.0443814919736,True,6229ad618bfce3cd,alpha_commit=1.1657159328460693|alpha_block=1.2551194429397583|alpha_wait_spillover=0.76093554496765137|rho_decay=0.98109292984008789|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.252251148223877|alpha_cong_commit_nonprogress=1.1657159328460693|alpha_cong_block=1.2551194429397583|alpha_cong_wait_progress=0.72153943777084351|alpha_cong_wait_nonprogress=0.76093554496765137|alpha_flow_commit_progress=1.0371682643890381|alpha_flow_wait_progress=0.70170420408248901|rho_cong_decay=0.98109292984008789|rho_flow_decay=1|lambda_cong=0.67016202211380005|lambda_flow=0.63454502820968628|min_edge_cost=1|max_edge_cost=10.859875679016113|goal_projection_mode=flow_shield|flow_shield_beta=0.35345107316970825|max_flow_shield=0.94242560863494873,14650fb0739d0383,1.252251148223877,1.1657159328460693,1.2551194429397583,0.7215394377708435,0.7609355449676514,1.037168264389038,0.701704204082489,0.9810929298400879,1.0,0.6701620221138,0.6345450282096863,0.35345107316970825,0.9424256086349487,1.0,10.859875679016113,1,0,0,0,0,0,24,750,0,1432,59.6666666667,0,60,0,1416,2.5,31.25,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget750_ltm2,750,750,0.75,2,,,,,,,,g566-empty-48x32-v2|24|566000150|750|budget750_ltm2,True,
g566_repeatability_single_worker_00000000,g566_repeatability_single_worker_real_solver_row,True,True,g566-empty-48x32-v3|24|566000215|1000|0|14650fb0739d0383,g566-empty-48x32-v3|a24|s566000215|it0|g566_repeatability_single_worker_g566_empty_48x32_v3_a24_s566000215_hbudget1000_ltm3_b1000,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,g566-empty-48x32-v3,other,24,566000215,1000,0,True,True,1.18716094033,1313,1106,3.619897,71,1680,1576,0,0.0596745027125,False,-0.0705244122966,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,24,1000,0,1576,65.6666666667,0,71,0,1680,2.95833333333,41.6666666667,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget1000_ltm3,1000,1000,1.0,3,,,,,,,,g566-empty-48x32-v3|24|566000215|1000|budget1000_ltm3,True,
g566_repeatability_single_worker_00000001,g566_repeatability_single_worker_real_solver_row,True,True,g566-empty-48x32-v3|24|566000215|1000|0|14650fb0739d0383,g566-empty-48x32-v3|a24|s566000215|it0|g566_repeatability_single_worker_g566_empty_48x32_v3_a24_s566000215_hbudget1000_ltm3_b1000,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,g566-empty-48x32-v3,other,24,566000215,1000,0,True,True,1.12748643761,1247,1106,4.841771,71,1680,1576,-0.0596745027125,0,False,-0.0705244122966,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,0,0,24,1000,0,1576,65.6666666667,0,71,0,1680,2.95833333333,41.6666666667,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget1000_ltm3,1000,1000,1.0,3,,,,,,,,g566-empty-48x32-v3|24|566000215|1000|budget1000_ltm3,True,
g566_repeatability_single_worker_00000002,g566_repeatability_single_worker_real_solver_row,True,True,g566-empty-48x32-v3|24|566000215|1000|0|14650fb0739d0383,g566-empty-48x32-v3|a24|s566000215|it0|g566_repeatability_single_worker_g566_empty_48x32_v3_a24_s566000215_hbudget1000_ltm3_b1000,tierC_g556,g556_c063174,g556_c063174,g556_c063174,g566-empty-48x32-v3,other,24,566000215,1000,0,True,True,1.0931283906,1209,1106,4.695488,67,1584,1576,-0.0940325497288,-0.0343580470163,False,-0.0705244122966,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,0,0,24,1000,0,1576,65.6666666667,0,67,0,1584,2.79166666667,41.6666666667,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget1000_ltm3,1000,1000,1.0,3,,,,,,,,g566-empty-48x32-v3|24|566000215|1000|budget1000_ltm3,True,
g566_repeatability_single_worker_00000003,g566_repeatability_single_worker_real_solver_row,True,True,g566-empty-48x32-v3|24|566000215|1000|0|14650fb0739d0383,g566-empty-48x32-v3|a24|s566000215|it0|g566_repeatability_single_worker_g566_empty_48x32_v3_a24_s566000215_hbudget1000_ltm3_b1000,generated_theta::g566_repeatability_single_worker_e1_s565_1fb09b084238,g566_repeatability_single_worker_e1_s565_1fb09b084238,g566_repeatability_single_worker_e1_s565_1fb09b084238,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,g566-empty-48x32-v3,other,24,566000215,1000,0,True,True,1.05696202532,1169,1106,4.63497,67,1584,1576,-0.130198915009,-0.0705244122966,True,-0.0705244122966,True,fece548f9a0d63f1,alpha_commit=1.1659755706787109|alpha_block=1.2547388076782227|alpha_wait_spillover=0.76117897033691406|rho_decay=0.98109573125839233|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2528029680252075|alpha_cong_commit_nonprogress=1.1659755706787109|alpha_cong_block=1.2547388076782227|alpha_cong_wait_progress=0.7199481725692749|alpha_cong_wait_nonprogress=0.76117897033691406|alpha_flow_commit_progress=1.0353902578353882|alpha_flow_wait_progress=0.70299535989761353|rho_cong_decay=0.98109573125839233|rho_flow_decay=1|lambda_cong=0.66961252689361572|lambda_flow=0.63338452577590942|min_edge_cost=1|max_edge_cost=10.860324859619141|goal_projection_mode=flow_shield|flow_shield_beta=0.35329747200012207|max_flow_shield=0.94695806503295898,14650fb0739d0383,1.2528029680252075,1.165975570678711,1.2547388076782227,0.7199481725692749,0.7611789703369141,1.0353902578353882,0.7029953598976135,0.9810957312583923,1.0,0.6696125268936157,0.6333845257759094,0.35329747200012207,0.946958065032959,1.0,10.86032485961914,1,0,0,0,0,0,24,1000,0,1576,65.6666666667,0,67,0,1584,2.79166666667,41.6666666667,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget1000_ltm3,1000,1000,1.0,3,,,,,,,,g566-empty-48x32-v3|24|566000215|1000|budget1000_ltm3,True,
g566_repeatability_single_worker_00000000,g566_repeatability_single_worker_real_solver_row,True,True,g566-empty-48x32-v0|24|566000280|1500|0|14650fb0739d0383,g566-empty-48x32-v0|a24|s566000280|it0|g566_repeatability_single_worker_g566_empty_48x32_v0_a24_s566000280_hbudget1500_ltm3_b1500,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,g566-empty-48x32-v0,other,24,566000280,1500,0,True,True,1.46060037523,1557,1066,4.234664,104,2472,1624,0,0.280487804878,False,-0.121951219512,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,24,1500,0,1624,67.6666666667,0,104,0,2472,4.33333333333,62.5,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget1500_ltm3,1500,1500,1.5,3,,,,,,,,g566-empty-48x32-v0|24|566000280|1500|budget1500_ltm3,True,
g566_repeatability_single_worker_00000001,g566_repeatability_single_worker_real_solver_row,True,True,g566-empty-48x32-v0|24|566000280|1500|0|14650fb0739d0383,g566-empty-48x32-v0|a24|s566000280|it0|g566_repeatability_single_worker_g566_empty_48x32_v0_a24_s566000280_hbudget1500_ltm3_b1500,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,g566-empty-48x32-v0,other,24,566000280,1500,0,True,True,1.18011257036,1258,1066,5.126107,80,1896,1624,-0.280487804878,0,False,-0.121951219512,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,0,0,24,1500,0,1624,67.6666666667,0,80,0,1896,3.33333333333,62.5,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget1500_ltm3,1500,1500,1.5,3,,,,,,,,g566-empty-48x32-v0|24|566000280|1500|budget1500_ltm3,True,
g566_repeatability_single_worker_00000002,g566_repeatability_single_worker_real_solver_row,True,True,g566-empty-48x32-v0|24|566000280|1500|0|14650fb0739d0383,g566-empty-48x32-v0|a24|s566000280|it0|g566_repeatability_single_worker_g566_empty_48x32_v0_a24_s566000280_hbudget1500_ltm3_b1500,tierC_g556,g556_c063174,g556_c063174,g556_c063174,g566-empty-48x32-v0,other,24,566000280,1500,0,True,True,1.08724202627,1159,1066,4.8441,67,1584,1624,-0.373358348968,-0.0928705440901,False,-0.121951219512,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,0,0,24,1500,0,1624,67.6666666667,0,67,0,1584,2.79166666667,62.5,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget1500_ltm3,1500,1500,1.5,3,,,,,,,,g566-empty-48x32-v0|24|566000280|1500|budget1500_ltm3,True,
g566_repeatability_single_worker_00000003,g566_repeatability_single_worker_real_solver_row,True,True,g566-empty-48x32-v0|24|566000280|1500|0|14650fb0739d0383,g566-empty-48x32-v0|a24|s566000280|it0|g566_repeatability_single_worker_g566_empty_48x32_v0_a24_s566000280_hbudget1500_ltm3_b1500,generated_theta::g566_repeatability_single_worker_e1_s565_ba2e72141ac5,g566_repeatability_single_worker_e1_s565_ba2e72141ac5,g566_repeatability_single_worker_e1_s565_ba2e72141ac5,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,g566-empty-48x32-v0,other,24,566000280,1500,0,True,True,1.05816135084,1128,1066,4.807065,70,1656,1624,-0.40243902439,-0.121951219512,True,-0.121951219512,True,b6cde4ddcf30b11c,alpha_commit=1.1668529510498047|alpha_block=1.2555290460586548|alpha_wait_spillover=0.76092928647994995|rho_decay=0.98111152648925781|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2526786327362061|alpha_cong_commit_nonprogress=1.1668529510498047|alpha_cong_block=1.2555290460586548|alpha_cong_wait_progress=0.71927165985107422|alpha_cong_wait_nonprogress=0.76092928647994995|alpha_flow_commit_progress=1.0348556041717529|alpha_flow_wait_progress=0.70348811149597168|rho_cong_decay=0.98111152648925781|rho_flow_decay=1|lambda_cong=0.66986566781997681|lambda_flow=0.63376319408416748|min_edge_cost=1|max_edge_cost=10.86142635345459|goal_projection_mode=flow_shield|flow_shield_beta=0.35327550768852234|max_flow_shield=0.94869256019592285,14650fb0739d0383,1.252678632736206,1.1668529510498047,1.2555290460586548,0.7192716598510742,0.76092928647995,1.034855604171753,0.7034881114959717,0.9811115264892578,1.0,0.6698656678199768,0.6337631940841675,0.35327550768852234,0.9486925601959229,1.0,10.86142635345459,1,0,0,0,0,0,24,1500,0,1624,67.6666666667,0,70,0,1656,2.91666666667,62.5,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget1500_ltm3,1500,1500,1.5,3,,,,,,,,g566-empty-48x32-v0|24|566000280|1500|budget1500_ltm3,True,
g566_repeatability_single_worker_00000000,g566_repeatability_single_worker_real_solver_row,True,True,g566-empty-48x32-v1|24|566000345|2000|0|14650fb0739d0383,g566-empty-48x32-v1|a24|s566000345|it0|g566_repeatability_single_worker_g566_empty_48x32_v1_a24_s566000345_hbudget2000_ltm4_b2000,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,g566-empty-48x32-v1,other,24,566000345,2000,0,True,True,1.19437115215,1358,1137,3.881423,82,1944,1644,0,0.0606860158311,False,-0.0958663148637,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,24,2000,0,1644,68.5,0,82,0,1944,3.41666666667,83.3333333333,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget2000_ltm4,2000,2000,2.0,4,,,,,,,,g566-empty-48x32-v1|24|566000345|2000|budget2000_ltm4,True,
g566_repeatability_single_worker_00000001,g566_repeatability_single_worker_real_solver_row,True,True,g566-empty-48x32-v1|24|566000345|2000|0|14650fb0739d0383,g566-empty-48x32-v1|a24|s566000345|it0|g566_repeatability_single_worker_g566_empty_48x32_v1_a24_s566000345_hbudget2000_ltm4_b2000,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,g566-empty-48x32-v1,other,24,566000345,2000,0,True,True,1.13368513632,1289,1137,5.132329,78,1894,1644,-0.0606860158311,0,False,-0.0958663148637,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,0,0,24,2000,0,1644,68.5,0,78,0,1894,3.25,83.3333333333,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget2000_ltm4,2000,2000,2.0,4,,,,,,,,g566-empty-48x32-v1|24|566000345|2000|budget2000_ltm4,True,
g566_repeatability_single_worker_00000002,g566_repeatability_single_worker_real_solver_row,True,True,g566-empty-48x32-v1|24|566000345|2000|0|14650fb0739d0383,g566-empty-48x32-v1|a24|s566000345|it0|g566_repeatability_single_worker_g566_empty_48x32_v1_a24_s566000345_hbudget2000_ltm4_b2000,tierC_g556,g556_c063174,g556_c063174,g556_c063174,g566-empty-48x32-v1,other,24,566000345,2000,0,True,True,1.09850483729,1249,1137,4.976167,76,1800,1644,-0.0958663148637,-0.0351802990325,False,-0.0958663148637,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,0,0,24,2000,0,1644,68.5,0,76,0,1800,3.16666666667,83.3333333333,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget2000_ltm4,2000,2000,2.0,4,,,,,,,,g566-empty-48x32-v1|24|566000345|2000|budget2000_ltm4,True,
g566_repeatability_single_worker_00000003,g566_repeatability_single_worker_real_solver_row,True,True,g566-empty-48x32-v1|24|566000345|2000|0|14650fb0739d0383,g566-empty-48x32-v1|a24|s566000345|it0|g566_repeatability_single_worker_g566_empty_48x32_v1_a24_s566000345_hbudget2000_ltm4_b2000,generated_theta::g566_repeatability_single_worker_e1_s565_db9bf8d85493,g566_repeatability_single_worker_e1_s565_db9bf8d85493,g566_repeatability_single_worker_e1_s565_db9bf8d85493,g566_E1_phase5p5_repair5g565_expanded_e1_seed565,g566-empty-48x32-v1,other,24,566000345,2000,0,True,True,1.03781882146,1180,1137,4.976128,68,1608,1644,-0.156552330695,-0.0958663148637,True,-0.0958663148637,True,5870396752209de6,alpha_commit=1.1669760942459106|alpha_block=1.2567368745803833|alpha_wait_spillover=0.7600061297416687|rho_decay=0.98115479946136475|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2527370452880859|alpha_cong_commit_nonprogress=1.1669760942459106|alpha_cong_block=1.2567368745803833|alpha_cong_wait_progress=0.7167813777923584|alpha_cong_wait_nonprogress=0.7600061297416687|alpha_flow_commit_progress=1.0349615812301636|alpha_flow_wait_progress=0.70359039306640625|rho_cong_decay=0.98115479946136475|rho_flow_decay=1|lambda_cong=0.66848278045654297|lambda_flow=0.63217705488204956|min_edge_cost=1|max_edge_cost=10.866301536560059|goal_projection_mode=flow_shield|flow_shield_beta=0.35554957389831543|max_flow_shield=0.9541783332824707,14650fb0739d0383,1.252737045288086,1.1669760942459106,1.2567368745803833,0.7167813777923584,0.7600061297416687,1.0349615812301636,0.7035903930664062,0.9811547994613647,1.0,0.668482780456543,0.6321770548820496,0.35554957389831543,0.9541783332824707,1.0,10.866301536560059,1,0,0,0,0,0,24,2000,0,1644,68.5,0,68,0,1608,2.83333333333,83.3333333333,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget2000_ltm4,2000,2000,2.0,4,,,,,,,,g566-empty-48x32-v1|24|566000345|2000|budget2000_ltm4,True,
g566_repeatability_single_worker_00000000,g566_repeatability_single_worker_real_solver_row,True,True,g566-empty-48x32-v2|24|566000410|3000|0|14650fb0739d0383,g566-empty-48x32-v2|a24|s566000410|it0|g566_repeatability_single_worker_g566_empty_48x32_v2_a24_s566000410_hbudget3000_ltm4_b3000,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,g566-empty-48x32-v2,other,24,566000410,3000,0,True,True,1.27814569536,1351,1057,948.353434,14138,1826270,1350,0,0.0870387890255,False,-0.144749290445,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,24,3000,0,1350,56.25,0,14138,0,1826270,589.083333333,125,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget3000_ltm4,3000,3000,3.0,4,,,,,,,,g566-empty-48x32-v2|24|566000410|3000|budget3000_ltm4,True,
g566_repeatability_single_worker_00000001,g566_repeatability_single_worker_real_solver_row,True,True,g566-empty-48x32-v2|24|566000410|3000|0|14650fb0739d0383,g566-empty-48x32-v2|a24|s566000410|it0|g566_repeatability_single_worker_g566_empty_48x32_v2_a24_s566000410_hbudget3000_ltm4_b3000,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,g566-empty-48x32-v2,other,24,566000410,3000,0,True,True,1.19110690634,1259,1057,5.086773,68,1599,1350,-0.0870387890255,0,False,-0.144749290445,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,0,0,24,3000,0,1350,56.25,0,68,0,1599,2.83333333333,125,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget3000_ltm4,3000,3000,3.0,4,,,,,,,,g566-empty-48x32-v2|24|566000410|3000|budget3000_ltm4,True,
