split,run_id,checkpoint_id,map_name,agents,seed,iteration,decision_target,selected_decision,target_rule,predicted_rule,fallback_reason,attention_top1,attention_top3,decision_correct,selected_delta,additive_delta,selected_vs_additive_delta,selected_utility,additive_utility,selected_vs_additive_utility,selected_rule_harmful,target_delta,has_nonadditive_opportunity,has_high_margin_nonadditive_opportunity,best_safe_nonadditive_advantage,opportunity_margin,rule_scores,harmful_probs,opportunity_prob,defer_prob,top3_rules,harmful_labels
train,empty-32-32__a100__i25__phase4_phase4-full-repair5-expand5000,empty-32-32__a100__i25__phase4_phase4-full-repair5-expand5000__iter2,empty-32-32,100,25,2,defer_ltm,defer_ltm,wait_heavy,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00422535211268,False,False,0.00422535211268,0.01,"[0.00668642903539876, -0.009240978360176087, 0.535659039914608, 0.5230646803975105, 0.5413347694277764, -0.17555663526058196, 0.4693720066547394, 0.42861212968826295]","[2.335251701879315e-05, 0.39688315987586975, 0.22067005932331085, 0.1593615859746933, 0.16548527777194977, 0.2420949637889862, 0.13773280382156372, 0.14578020572662354]",0.06004892289638519,0.7555120587348938,"[""wait_light"", ""block_heavy"", ""block_light""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,empty-32-32__a100__i25__phase4_phase4-full-repair5-expand5000,empty-32-32__a100__i25__phase4_phase4-full-repair5-expand5000__iter3,empty-32-32,100,25,3,defer_ltm,defer_ltm,decay_095,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00704225352113,False,False,0.00704225352113,0.01,"[0.21297123815093072, -1.1462186396121978, 0.5514201554656029, 0.5698413983732462, 0.6444795696437359, 0.20709257170557976, 0.5441436918266117, 0.5212707751896233]","[2.6928646548185498e-05, 0.4327705502510071, 0.07447285950183868, 0.05951158329844475, 0.036046065390110016, 0.12088028341531754, 0.005292139016091824, 0.005670220125466585]",0.06996769458055496,0.7724165916442871,"[""wait_light"", ""block_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-32-32__a200__i25__phase4_phase4-full-repair5-expand5000,empty-32-32__a200__i25__phase4_phase4-full-repair5-expand5000__iter0,empty-32-32,200,25,0,use_nonadditive,use_nonadditive,block_heavy,block_heavy,selected,True,True,True,0.0240349599417,0.0,0.0240349599417,0.0240349599417,0.0,0.0240349599417,False,0.0240349599417,True,True,0.0240349599417,0.01,"[-1.248933226511872, -1.2925646388530732, 1.106838853955269, -1.6297005426883697, 0.7247136151790619, -0.9691133141517639, -1.1507748336225632, -1.1436884250261938]","[0.00012669195712078363, 0.6221417784690857, 0.0668092668056488, 0.6274879574775696, 0.3693912625312805, 0.5946290493011475, 0.00019654944480862468, 0.00017804910021368414]",0.7233729958534241,0.17183305323123932,"[""block_heavy"", ""wait_light"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-32-32__a200__i25__phase4_phase4-full-repair5-expand5000,empty-32-32__a200__i25__phase4_phase4-full-repair5-expand5000__iter1,empty-32-32,200,25,1,use_nonadditive,use_nonadditive,block_heavy,commit_heavy,selected,False,True,True,0.0327749453751,0.0,0.0327749453751,0.0327749453751,0.0,0.0327749453751,False,0.0546249089585,True,True,0.0546249089585,0.01,"[-1.0114074443386927, 0.8454560714960099, 0.7764300575852394, -1.8578897070884706, 0.6689254754781723, -1.246591031551361, 0.44676953345537185, 0.46423924803733824]","[8.689665264682844e-05, 0.19159576296806335, 0.15822117030620575, 0.5377558469772339, 0.12517514824867249, 0.6521552801132202, 0.1723230928182602, 0.1732121706008911]",0.864543080329895,0.06740792095661163,"[""commit_heavy"", ""block_heavy"", ""wait_light""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,empty-32-32__a200__i25__phase4_phase4-full-repair5-expand5000,empty-32-32__a200__i25__phase4_phase4-full-repair5-expand5000__iter2,empty-32-32,200,25,2,use_nonadditive,use_nonadditive,block_heavy,wait_light,selected,False,True,True,-0.00169944161204,0.0,-0.00169944161204,-0.00169944161204,0.0,-0.00169944161204,False,0.0165088613741,True,False,0.0165088613741,0.01,"[-0.5474315640308487, 0.4389657062292099, 0.5096232742071152, 0.47918091058731077, 0.6087956151366234, -0.466620100736618, 0.40892796754837035, 0.3733583569526672]","[3.157545143039897e-05, 0.32861241698265076, 0.26794448494911194, 0.28645652532577515, 0.22261281311511993, 0.4423505663871765, 0.28301525115966797, 0.2914896607398987]",0.8181167840957642,0.0836433544754982,"[""wait_light"", ""block_heavy"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-32-32__a200__i25__phase4_phase4-full-repair5-expand5000,empty-32-32__a200__i25__phase4_phase4-full-repair5-expand5000__iter3,empty-32-32,200,25,3,use_nonadditive,use_nonadditive,block_heavy,wait_light,selected,False,True,True,-0.00412721534353,0.0,-0.00412721534353,-0.00412721534353,0.0,-0.00412721534353,False,0.0116533139111,True,False,0.0116533139111,0.01,"[-0.3517821867256862, 0.1529095661640167, 0.310875426530838, 0.5082382065057754, 0.5687164759635925, -0.8811124885082244, 0.25812025606632233, 0.19535526931285857]","[2.602234235382639e-05, 0.4441773295402527, 0.414314329624176, 0.37538060545921326, 0.3126288652420044, 0.5298183560371399, 0.4081866443157196, 0.4161222279071808]",0.5729264616966248,0.246311753988266,"[""wait_light"", ""block_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 1]"
train,empty-32-32__a400__i25__phase4_phase4-full-repair5-expand5000,empty-32-32__a400__i25__phase4_phase4-full-repair5-expand5000__iter0,empty-32-32,400,25,0,use_nonadditive,use_nonadditive,commit_heavy,wait_light,selected,False,True,True,0.0288266825491,0.0,0.0288266825491,0.0288266825491,0.0,0.0288266825491,False,0.0825491363907,True,True,0.0825491363907,0.01,"[-1.558145766967209, 0.764904910326004, 0.7921149832010269, -1.6618639361858367, 0.9529888582229614, -1.7975982654094695, -1.3559346938159433, -1.208837476207409]","[0.00028637616196647286, 0.485137403011322, 0.3368849456310272, 0.7845110297203064, 0.33395612239837646, 0.8080434203147888, 0.00019443048222456127, 0.00012948282528668642]",0.8282728791236877,0.09526628255844116,"[""wait_light"", ""block_heavy"", ""commit_heavy""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,empty-32-32__a400__i25__phase4_phase4-full-repair5-expand5000,empty-32-32__a400__i25__phase4_phase4-full-repair5-expand5000__iter1,empty-32-32,400,25,1,use_nonadditive,defer_ltm,wait_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0617033948779,True,True,0.0617033948779,0.01,"[-0.8375401618557226, -1.7070486915111542, -1.5534189116954804, 0.15783730268478394, 0.4530773895978928, -1.8937204468250275, -0.7215907394886016, -0.7763586616516114]","[5.7232762628700584e-05, 0.7359880805015564, 0.699605405330658, 0.5528136491775513, 0.4393898546695709, 0.7577090859413147, 0.5935630202293396, 0.5947707891464233]",0.7676184177398682,0.13777126371860504,"[""wait_light"", ""block_light"", ""decay_095""]","[0, 0, 1, 0, 0, 0, 0, 0]"
train,empty-32-32__a400__i25__phase4_phase4-full-repair5-expand5000,empty-32-32__a400__i25__phase4_phase4-full-repair5-expand5000__iter2,empty-32-32,400,25,2,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.056343061346,0.0,0.056343061346,0.056343061346,0.0,0.056343061346,False,0.056343061346,True,True,0.056343061346,0.01,"[-0.9601439344943355, -0.13496569275856019, 0.12157434821128846, 0.4730372178554535, 0.7205740261077881, -1.6729938888549805, 0.02417201519012451, 0.002729498147964478]","[5.1200691814301535e-05, 0.3021346926689148, 0.2492380142211914, 0.24320459365844727, 0.12350654602050781, 0.6574029922485352, 0.25878214836120605, 0.25379544496536255]",0.6995642185211182,0.1784229278564453,"[""wait_light"", ""block_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,empty-32-32__a400__i25__phase4_phase4-full-repair5-expand5000,empty-32-32__a400__i25__phase4_phase4-full-repair5-expand5000__iter3,empty-32-32,400,25,3,use_nonadditive,use_nonadditive,block_light,wait_light,selected,False,True,True,0.0232281119714,0.0,0.0232281119714,0.0232281119714,0.0,0.0232281119714,False,0.0254913639071,True,True,0.0254913639071,0.01,"[-0.6758752465101862, 0.11938631176948547, 0.2939899429678917, 0.5424117496609688, 0.7280680757761001, -1.5502896535396575, 0.14211950898170472, 0.09605127573013306]","[3.576205563149415e-05, 0.2543361783027649, 0.22982724010944366, 0.22155319154262543, 0.1279641091823578, 0.6062399744987488, 0.2504521608352661, 0.2516895532608032]",0.6015651822090149,0.24291542172431946,"[""wait_light"", ""block_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,maze-32-32-2__a50__i1__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a50__i1__phase4_phase4-full-repair5-expand5000__iter0,maze-32-32-2,50,1,0,use_nonadditive,use_nonadditive,block_heavy,wait_light,selected,False,True,True,0.00956090651558,0.0,0.00956090651558,0.00956090651558,0.0,0.00956090651558,False,0.0339943342776,True,True,0.0339943342776,0.01,"[-1.339324645914312, 0.9970992290973664, 0.5882504725456238, -1.8794516825675964, 1.0603988921642304, -1.8942484509944917, -1.2401523806681507, -1.229823180900712]","[0.00019931384304072708, 0.493797242641449, 0.46234655380249023, 0.7786835432052612, 0.33039671182632446, 0.8071286082267761, 0.00017989690240938216, 0.00015839272236917168]",0.7218775153160095,0.1261313259601593,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 1, 0, 0, 0, 0]"
train,maze-32-32-2__a50__i1__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a50__i1__phase4_phase4-full-repair5-expand5000__iter1,maze-32-32-2,50,1,1,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,low_opportunity,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0389518413598,True,True,0.0389518413598,0.01,"[-0.11531187125554425, 0.27120272994041444, 0.46530844151973727, 0.4849643784761429, 0.5305273187160492, -0.165447655916214, 0.23841553688049316, 0.12505833745002748]","[3.0313189199659973e-05, 0.5239269733428955, 0.4386596977710724, 0.2563621699810028, 0.137712299823761, 0.5135239958763123, 0.386002779006958, 0.40277618169784546]",0.3998734652996063,0.4447045624256134,"[""wait_light"", ""block_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a50__i1__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a50__i1__phase4_phase4-full-repair5-expand5000__iter2,maze-32-32-2,50,1,2,defer_ltm,defer_ltm,block_heavy,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0070821529745,False,False,0.0070821529745,0.01,"[-0.015365268267851206, 0.07266720294952392, 0.5235923880338669, 0.4887520843744278, 0.556627840846777, 0.5198149535059929, 0.49131237596273425, 0.49187340289354325]","[2.808757926686667e-05, 0.4627068042755127, 0.2078247368335724, 0.14734479784965515, 0.11751199513673782, 0.1624084860086441, 0.16673101484775543, 0.17704717814922333]",0.41182881593704224,0.4174659252166748,"[""wait_light"", ""block_heavy"", ""wait_heavy""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a50__i1__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a50__i1__phase4_phase4-full-repair5-expand5000__iter3,maze-32-32-2,50,1,3,use_nonadditive,defer_ltm,decay_095,additive_ltm,low_opportunity,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0113314447592,True,False,0.0113314447592,0.01,"[-0.0798309824988246, 0.23009731769561767, 0.5190962207317352, 0.5094215148687362, 0.5431282612681388, 0.5322304499149323, 0.5028100588917732, 0.49992617577314374]","[3.170035779476166e-05, 0.4471305012702942, 0.19697421789169312, 0.14528396725654602, 0.13172878324985504, 0.14958614110946655, 0.14923225343227386, 0.15457142889499664]",0.3952488303184509,0.4362783432006836,"[""wait_light"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a100__i1__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a100__i1__phase4_phase4-full-repair5-expand5000__iter0,maze-32-32-2,100,1,0,use_nonadditive,use_nonadditive,commit_heavy,decay_090,selected,False,True,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.012532734755,True,False,0.012532734755,0.01,"[-1.0807753325792147, 0.8188159793615342, 0.3972403538227081, -1.7924322092533111, 0.8564411622285842, -1.5979320323467254, -1.0164577956614085, -1.009649505339621]","[0.00011087105667684227, 0.4540993273258209, 0.6045886278152466, 0.8056591153144836, 0.467391699552536, 0.8495296835899353, 0.000154950306750834, 0.0001425605296390131]",0.730522096157074,0.1256311982870102,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 1, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a100__i1__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a100__i1__phase4_phase4-full-repair5-expand5000__iter1,maze-32-32-2,100,1,1,use_nonadditive,use_nonadditive,commit_heavy,wait_light,selected,False,False,True,0.0291806958474,0.0,0.0291806958474,0.0291806958474,0.0,0.0291806958474,False,0.0566778900112,True,True,0.0566778900112,0.01,"[-0.037712675682269034, 0.18086288452148438, 0.2605439913272858, 0.4330300962924957, 0.5171279758214951, -0.19124286413192748, 0.2721545797586441, 0.21924227833747864]","[5.8728037402033806e-05, 0.42375943064689636, 0.5148505568504333, 0.365953266620636, 0.15711262822151184, 0.6231213808059692, 0.4432166516780853, 0.4613427519798279]",0.5761598944664001,0.258696973323822,"[""wait_light"", ""block_light"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a100__i1__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a100__i1__phase4_phase4-full-repair5-expand5000__iter2,maze-32-32-2,100,1,2,use_nonadditive,defer_ltm,decay_095,additive_ltm,low_opportunity,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0166479610924,True,False,0.0166479610924,0.01,"[-0.07189123918433324, 0.3085222536325455, 0.4355320519208908, 0.4925677374005318, 0.5302750623226166, -0.3751265299320221, 0.2591931426525116, 0.1782718950510025]","[4.127115971641615e-05, 0.39885643124580383, 0.38429853320121765, 0.23932360112667084, 0.16142946481704712, 0.5144173502922058, 0.39152997732162476, 0.40493208169937134]",0.44633302092552185,0.36196810007095337,"[""wait_light"", ""block_light"", ""block_heavy""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a100__i1__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a100__i1__phase4_phase4-full-repair5-expand5000__iter3,maze-32-32-2,100,1,3,use_nonadditive,defer_ltm,decay_095,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.037037037037,True,True,0.037037037037,0.01,"[-0.050481724389537706, 0.37346417546272276, 0.4223372119665146, 0.4353419363498688, 0.43452376544475557, 0.3586134105920792, 0.43588495075702666, 0.4262112706899643]","[3.51492635672912e-05, 0.44493335485458374, 0.414779394865036, 0.34599989652633667, 0.3196878135204315, 0.3811831772327423, 0.4127384126186371, 0.42236581444740295]",0.43850913643836975,0.3401542603969574,"[""decay_095"", ""block_light"", ""wait_light""]","[0, 0, 0, 0, 1, 0, 0, 0]"
train,maze-32-32-2__a200__i1__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a200__i1__phase4_phase4-full-repair5-expand5000__iter0,maze-32-32-2,200,1,0,defer_ltm,use_nonadditive,decay_095,decay_090,selected,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[-0.7567704131102073, 0.562458621263504, 0.0753147518634796, -0.8534203267097473, 0.642477604150772, -0.5941938662528992, -0.7219386732165003, -0.7087772636645241]","[7.654177898075432e-05, 0.6922698616981506, 0.6987024545669556, 0.8183722496032715, 0.6340219378471375, 0.8341724872589111, 0.0002743581135291606, 0.0002570402284618467]",0.5676301717758179,0.265261173248291,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 1, 0, 1, 1, 0, 0, 0]"
train,maze-32-32-2__a200__i1__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a200__i1__phase4_phase4-full-repair5-expand5000__iter1,maze-32-32-2,200,1,1,use_nonadditive,defer_ltm,block_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0165098690279,True,False,0.0165098690279,0.01,"[-0.4049843545272597, 0.35586336612701414, 0.3226413416862488, 0.36596014380455016, 0.3655263328552246, 0.3092120587825775, 0.379365131855011, 0.36904572367668154]","[0.00021753467444796115, 0.7141931056976318, 0.7133395075798035, 0.6980631351470947, 0.6844587922096252, 0.713840126991272, 0.681962788105011, 0.6887739300727844]",0.7433372735977173,0.15148907899856567,"[""decay_095"", ""decay_090"", ""block_light""]","[0, 1, 1, 0, 1, 0, 1, 0]"
train,maze-32-32-2__a200__i1__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a200__i1__phase4_phase4-full-repair5-expand5000__iter2,maze-32-32-2,200,1,2,use_nonadditive,defer_ltm,block_heavy,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.093986349382,True,True,0.093986349382,0.01,"[-0.31895288707804864, 0.3712440538406372, 0.3388763988018036, 0.37387044191360475, 0.3760001540184021, 0.3621599757671356, 0.3662086248397827, 0.357466824054718]","[0.00025475124130025506, 0.6774956583976746, 0.6708546280860901, 0.655388355255127, 0.6467676162719727, 0.6716411113739014, 0.6575906276702881, 0.6624590754508972]",0.7909662127494812,0.11423364281654358,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a200__i1__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a200__i1__phase4_phase4-full-repair5-expand5000__iter3,maze-32-32-2,200,1,3,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0643792658181,True,True,0.0643792658181,0.01,"[-0.2955133404355729, 0.3750325846672058, 0.3410685229301453, 0.37435678362846375, 0.37552549958229064, 0.371068719625473, 0.3763420855998993, 0.3728977108001709]","[0.00024480631691403687, 0.6579557657241821, 0.6526491641998291, 0.6373640298843384, 0.6350772976875305, 0.6500540375709534, 0.6451742053031921, 0.6488310098648071]",0.8154635429382324,0.10240396857261658,"[""decay_095"", ""wait_light"", ""commit_heavy""]","[0, 0, 1, 1, 0, 0, 1, 1]"
train,maze-32-32-2__a400__i1__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a400__i1__phase4_phase4-full-repair5-expand5000__iter0,maze-32-32-2,400,1,0,use_nonadditive,defer_ltm,block_light,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,-0.1,-0.1,0.0,False,1.0,True,True,0.2,0.01,"[-0.37984094540792285, 0.41095161080360415, 0.309152854681015, 0.3940281915664673, 0.4419136190414429, 0.17317963600158692, -0.4831066585681401, -0.554134388230741]","[7.923469820525497e-05, 0.6493987441062927, 0.6574743390083313, 0.6185871958732605, 0.6011300086975098, 0.6410906910896301, 0.001608615624718368, 0.001252664253115654]",0.42663055658340454,0.45423606038093567,"[""wait_light"", ""commit_heavy"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a50__i2__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a50__i2__phase4_phase4-full-repair5-expand5000__iter0,maze-32-32-2,50,2,0,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.0194975628046,0.0,0.0194975628046,0.0194975628046,0.0,0.0194975628046,False,0.0194975628046,True,False,0.0194975628046,0.01,"[-0.9544829930523702, 1.003655603826046, 0.6653930771350861, -1.0622927784919738, 1.0945242407917977, -1.9415462589263917, -1.2099507913104026, -1.2359379753671238]","[7.850756082916632e-05, 0.2048407346010208, 0.2932000756263733, 0.6580334901809692, 0.1407933086156845, 0.7667689323425293, 0.00021986718638800085, 0.00020973484788555652]",0.7356796860694885,0.15918748080730438,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a50__i2__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a50__i2__phase4_phase4-full-repair5-expand5000__iter1,maze-32-32-2,50,2,1,defer_ltm,defer_ltm,wait_light,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.000374953130859,False,False,-0.000374953130859,0.01,"[-0.037809877434774534, 0.5636465862393379, 0.6171154463291169, 0.591785344183445, 0.7217209618538618, -0.25583953261375425, 0.5205996808409691, 0.43984847724437715]","[3.7195255572441965e-05, 0.2120121568441391, 0.10214406251907349, 0.061060354113578796, 0.038732681423425674, 0.2714070677757263, 0.12048991024494171, 0.13409879803657532]",0.46577656269073486,0.34075239300727844,"[""wait_light"", ""block_heavy"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a50__i2__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a50__i2__phase4_phase4-full-repair5-expand5000__iter2,maze-32-32-2,50,2,2,use_nonadditive,defer_ltm,wait_light,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0524934383202,True,True,0.0524934383202,0.01,"[-0.11916752689801796, 0.38715613961219786, 0.5410492062568665, 0.4905101042985916, 0.5620885035395622, 0.5056296479701996, 0.5297234290838242, 0.5255544331669807]","[2.4852019123500213e-05, 0.3783816695213318, 0.17242014408111572, 0.14037051796913147, 0.12180139124393463, 0.1562451720237732, 0.1442122757434845, 0.15216992795467377]",0.4103783667087555,0.42109641432762146,"[""wait_light"", ""block_heavy"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a50__i2__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a50__i2__phase4_phase4-full-repair5-expand5000__iter3,maze-32-32-2,50,2,3,defer_ltm,defer_ltm,decay_095,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00374953130859,False,False,0.00374953130859,0.01,"[0.044572555448794446, -0.1412391835451126, 0.49471376597881317, 0.4953049650788307, 0.5293622452020645, 0.41968071818351743, 0.5084141814708709, 0.506056438088417]","[2.565849899838213e-05, 0.4621484577655792, 0.24305370450019836, 0.17109696567058563, 0.16174396872520447, 0.19892734289169312, 0.18462377786636353, 0.197308748960495]",0.3678111135959625,0.47966325283050537,"[""wait_light"", ""decay_095"", ""decay_090""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,maze-32-32-2__a100__i2__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a100__i2__phase4_phase4-full-repair5-expand5000__iter0,maze-32-32-2,100,2,0,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,low_confidence,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0483236561154,True,True,0.0483236561154,0.01,"[-1.0125971348925669, 0.8898194819688797, 0.3745340883731842, -1.6308133029937744, 0.9027400857210159, -1.7139731764793396, -1.095898777708062, -1.080461725074565]","[9.790978947421536e-05, 0.4267077147960663, 0.5679389834403992, 0.8071870803833008, 0.4111545979976654, 0.8148974180221558, 0.00017436666530556977, 0.00015420111594721675]",0.7379308938980103,0.12442021816968918,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 1, 0, 1, 0, 0]"
train,maze-32-32-2__a100__i2__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a100__i2__phase4_phase4-full-repair5-expand5000__iter1,maze-32-32-2,100,2,1,defer_ltm,defer_ltm,decay_090,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00767934070051,False,False,0.00767934070051,0.01,"[0.07175596258457517, 0.26400671124458314, 0.27699716806411745, 0.388934360742569, 0.43196450889110566, 0.10506573438644409, 0.351261545419693, 0.30988993883132937]","[4.9818845582194626e-05, 0.5986523032188416, 0.6411840915679932, 0.5658275485038757, 0.40324667096138, 0.7097124457359314, 0.594322919845581, 0.6202595233917236]",0.5078538060188293,0.3224236071109772,"[""wait_light"", ""block_light"", ""decay_095""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,maze-32-32-2__a100__i2__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a100__i2__phase4_phase4-full-repair5-expand5000__iter2,maze-32-32-2,100,2,2,use_nonadditive,defer_ltm,block_light,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0309046637947,True,True,0.0309046637947,0.01,"[-0.09567675058373425, 0.2977946627140045, 0.3649471926689148, 0.4236439722776413, 0.4336435168981552, 0.14095786690711976, 0.3271645987033844, 0.27631223797798155]","[3.728485535248183e-05, 0.5551103353500366, 0.5609575510025024, 0.4179286062717438, 0.37697866559028625, 0.603489339351654, 0.5597661733627319, 0.5792286992073059]",0.46830108761787415,0.32978397607803345,"[""wait_light"", ""block_light"", ""block_heavy""]","[0, 0, 0, 0, 1, 0, 0, 0]"
train,maze-32-32-2__a100__i2__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a100__i2__phase4_phase4-full-repair5-expand5000__iter3,maze-32-32-2,100,2,3,defer_ltm,defer_ltm,commit_heavy,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.0112380595617,False,False,-0.0112380595617,0.01,"[0.18683722624118673, 0.3327018511295319, 0.39055669188499453, 0.37291996002197264, 0.3777966392040253, 0.37551148772239684, 0.3645772075653076, 0.3455121457576752]","[6.332549673970789e-05, 0.5996232628822327, 0.5900547504425049, 0.541769802570343, 0.5565782785415649, 0.5921651721000671, 0.5940778255462646, 0.5999374389648438]",0.36934909224510193,0.47086766362190247,"[""block_heavy"", ""wait_light"", ""wait_heavy""]","[0, 0, 1, 1, 1, 1, 1, 0]"
train,maze-32-32-2__a200__i2__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a200__i2__phase4_phase4-full-repair5-expand5000__iter0,maze-32-32-2,200,2,0,use_nonadditive,use_nonadditive,commit_heavy,decay_090,selected,False,True,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.166244802025,True,True,0.1,0.01,"[-0.8311153646760795, 0.5737108719348908, 0.11048469364643097, -1.1724984776973724, 0.7077787971496582, -1.132162517309189, -0.7981590481876628, -0.7903909555068822]","[8.640911983093247e-05, 0.6731712222099304, 0.6868948936462402, 0.8176094889640808, 0.5773223638534546, 0.8536311984062195, 0.000255566235864535, 0.00023479755327571183]",0.5876947641372681,0.24675917625427246,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a200__i2__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a200__i2__phase4_phase4-full-repair5-expand5000__iter1,maze-32-32-2,200,2,1,use_nonadditive,defer_ltm,block_heavy,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.07268125113,True,True,0.07268125113,0.01,"[-0.4450959997007158, 0.3728462266921997, 0.33521500825881956, 0.37630118131637574, 0.377691205739975, 0.3156916379928589, 0.368691713809967, 0.351843581199646]","[0.00035085593117401004, 0.6991589665412903, 0.69123774766922, 0.6732115149497986, 0.6652312278747559, 0.6892359256744385, 0.6686061024665833, 0.6731323599815369]",0.7916851043701172,0.120912104845047,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 0, 0, 1, 1, 0, 0, 0]"
