target_id,context_budget_iteration_key,map_family,budget_ms,agents,candidate_id,primary_static_candidate,target_safe_vs_additive,target_safe_vs_static_flow,target_safe_vs_best_static,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,base_alpha_cong_committed,target_alpha_cong_committed,delta_alpha_cong_committed,base_alpha_cong_blocked,target_alpha_cong_blocked,delta_alpha_cong_blocked,base_alpha_flow_progress,target_alpha_flow_progress,delta_alpha_flow_progress,base_alpha_wait_or_nonprogress,target_alpha_wait_or_nonprogress,delta_alpha_wait_or_nonprogress,base_rho_cong,target_rho_cong,delta_rho_cong,base_rho_flow,target_rho_flow,delta_rho_flow,base_flow_shield_beta,target_flow_shield_beta,delta_flow_shield_beta,base_max_flow_shield,target_max_flow_shield,delta_max_flow_shield,base_min_edge_cost,target_min_edge_cost,delta_min_edge_cost,base_max_edge_cost,target_max_edge_cost,delta_max_edge_cost,base_c_only,target_c_only,delta_c_only
g537_resid_target_00000067,random-32-32-20|50|162|2000|0,random,2000,50,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p6_max1p00_c0,repair5g59_high_beta_cap_safe,True,True,True,False,False,False,False,False,1.25,0,-1.25,1.25,0,-1.25,1,0,-1,0.75,0,-0.75,0.95,0,-0.95,1,0,-1,0.35,0,-0.35,0.75,0,-0.75,1,0,-1,11,0,-11,0,0,0
g537_resid_target_00000068,random-32-32-20|50|162|2000|0,random,2000,50,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,True,True,True,False,False,False,False,False,1.25,1.25,0,1.25,1.25,0,1,1,0,0.75,0.75,0,0.95,0.95,0,1,1,0,0.35,0.2,-0.15,0.75,1.25,0.5,1,1,0,11,11,0,0,0,0
g537_resid_target_00000069,random-32-32-20|50|162|2000|1,random,2000,50,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p35_max0p75_c0,repair5g59_static_flow_shield,True,True,True,False,False,False,False,False,1.25,0,-1.25,1.25,0,-1.25,1,0,-1,0.75,0,-0.75,0.95,0,-0.95,1,0,-1,0.35,0,-0.35,0.75,0,-0.75,1,0,-1,11,0,-11,0,0,0
g537_resid_target_00000070,random-32-32-20|50|162|2000|1,random,2000,50,repair5g59_block_heavy_flow_guard,repair5g59_static_flow_shield,True,True,True,False,False,False,False,False,1.25,1,-0.25,1.25,1.5,0.25,1,1,0,0.75,0.5,-0.25,0.95,0.95,0,1,1,0,0.35,0.35,0,0.75,0.75,0,1,1,0,11,11,0,0,0,0
g537_resid_target_00000071,random-32-32-20|50|163|2000|0,random,2000,50,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p6_max1p00_c0,repair5g59_high_beta_cap_safe,True,True,True,False,False,False,False,False,1.25,0,-1.25,1.25,0,-1.25,1,0,-1,0.75,0,-0.75,0.95,0,-0.95,1,0,-1,0.35,0,-0.35,0.75,0,-0.75,1,0,-1,11,0,-11,0,0,0
g537_resid_target_00000072,random-32-32-20|50|163|2000|0,random,2000,50,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,True,True,True,False,False,False,False,False,1.25,0,-1.25,1.25,0,-1.25,1,0,-1,0.75,0,-0.75,0.95,0,-0.95,1,0,-1,0.35,0,-0.35,0.75,0,-0.75,1,0,-1,11,0,-11,0,0,0
g537_resid_target_00000073,random-32-32-20|50|206|2000|1,random,2000,50,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_static_flow_shield,True,True,True,False,False,False,False,False,1.25,0,-1.25,1.25,0,-1.25,1,0,-1,0.75,0,-0.75,0.95,0,-0.95,1,0,-1,0.35,0,-0.35,0.75,0,-0.75,1,0,-1,11,0,-11,0,0,0
g537_resid_target_00000074,random-32-32-20|50|206|2000|2,random,2000,50,repair5g59_additive_fallback,repair5g59_static_flow_shield,True,True,True,False,False,False,False,False,1.25,1,-0.25,1.25,1,-0.25,1,0,-1,0.75,1,0.25,0.95,1,0.05,1,1,0,0.35,0,-0.35,0.75,0,-0.75,1,0.25,-0.75,11,10,-1,0,1,1
g537_resid_target_00000075,random-32-32-20|50|218|2000|0,random,2000,50,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,True,True,True,False,False,False,False,False,1.25,0,-1.25,1.25,0,-1.25,1,0,-1,0.75,0,-0.75,0.95,0,-0.95,1,0,-1,0.35,0,-0.35,0.75,0,-0.75,1,0,-1,11,0,-11,0,0,0
g537_resid_target_00000076,random-32-32-20|50|220|2000|1,random,2000,50,repair5g59_flow_decay,repair5g59_static_flow_shield,True,True,True,False,False,False,False,False,1.25,1.25,0,1.25,1.25,0,1,1,0,0.75,0.75,0,0.95,0.95,0,1,0.95,-0.05,0.35,0.35,0,0.75,0.75,0,1,1,0,11,11,0,0,0,0
g537_resid_target_00000077,random-32-32-20|50|221|2000|0,random,2000,50,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,True,True,True,False,False,False,False,False,1.25,0,-1.25,1.25,0,-1.25,1,0,-1,0.75,0,-0.75,0.95,0,-0.95,1,0,-1,0.35,0,-0.35,0.75,0,-0.75,1,0,-1,11,0,-11,0,0,0
g537_resid_target_00000078,random-32-32-20|50|221|2000|1,random,2000,50,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_static_flow_shield,True,True,True,False,False,False,False,False,1.25,0,-1.25,1.25,0,-1.25,1,0,-1,0.75,0,-0.75,0.95,0,-0.95,1,0,-1,0.35,0,-0.35,0.75,0,-0.75,1,0,-1,11,0,-11,0,0,0
g537_resid_target_00000079,random-32-32-20|50|222|2000|0,random,2000,50,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,True,True,True,False,False,False,False,False,1.25,0,-1.25,1.25,0,-1.25,1,0,-1,0.75,0,-0.75,0.95,0,-0.95,1,0,-1,0.35,0,-0.35,0.75,0,-0.75,1,0,-1,11,0,-11,0,0,0
g537_resid_target_00000080,random-32-32-20|50|222|2000|0,random,2000,50,repair5g59_wait_conservative,repair5g59_high_beta_cap_safe,True,True,True,False,False,False,False,False,1.25,1.25,0,1.25,1.25,0,1,1,0,0.75,0.5,-0.25,0.95,0.95,0,1,1,0,0.35,0.35,0,0.75,0.75,0,1,1,0,11,11,0,0,0,0
g537_resid_target_00000081,random-32-32-20|50|222|2000|1,random,2000,50,repair5g59_flow_decay,repair5g59_high_beta_cap_safe,True,True,True,False,False,False,False,False,1.25,1.25,0,1.25,1.25,0,1,1,0,0.75,0.75,0,0.95,0.95,0,1,0.95,-0.05,0.35,0.35,0,0.75,0.75,0,1,1,0,11,11,0,0,0,0
g537_resid_target_00000082,random-32-32-20|50|224|2000|1,random,2000,50,repair5g59_wait_conservative,repair5g59_static_flow_shield,True,True,True,False,False,False,False,False,1.25,1.25,0,1.25,1.25,0,1,1,0,0.75,0.5,-0.25,0.95,0.95,0,1,1,0,0.35,0.35,0,0.75,0.75,0,1,1,0,11,11,0,0,0,0
g537_resid_target_00000083,random-32-32-20|50|225|2000|0,random,2000,50,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,True,True,True,False,False,False,False,False,1.25,0,-1.25,1.25,0,-1.25,1,0,-1,0.75,0,-0.75,0.95,0,-0.95,1,0,-1,0.35,0,-0.35,0.75,0,-0.75,1,0,-1,11,0,-11,0,0,0
g537_resid_target_00000084,random-32-32-20|50|226|2000|0,random,2000,50,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,True,True,True,False,False,False,False,False,1.25,0,-1.25,1.25,0,-1.25,1,0,-1,0.75,0,-0.75,0.95,0,-0.95,1,0,-1,0.35,0,-0.35,0.75,0,-0.75,1,0,-1,11,0,-11,0,0,0
g537_resid_target_00000085,random-32-32-20|50|227|2000|0,random,2000,50,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,True,True,True,False,False,False,False,False,1.25,0,-1.25,1.25,0,-1.25,1,0,-1,0.75,0,-0.75,0.95,0,-0.95,1,0,-1,0.35,0,-0.35,0.75,0,-0.75,1,0,-1,11,0,-11,0,0,0
g537_resid_target_00000086,random-32-32-20|50|228|1000|1,random,1000,50,repair5g59_additive_fallback,repair5g59_high_beta_cap_safe,True,True,True,False,False,False,False,False,1.25,1,-0.25,1.25,1,-0.25,1,0,-1,0.75,1,0.25,0.95,1,0.05,1,1,0,0.35,0,-0.35,0.75,0,-0.75,1,0.25,-0.75,11,10,-1,0,1,1
g537_resid_target_00000087,random-32-32-20|50|228|2000|1,random,2000,50,repair5g59_wait_conservative,repair5g59_static_flow_shield,True,True,True,False,False,False,False,False,1.25,1.25,0,1.25,1.25,0,1,1,0,0.75,0.5,-0.25,0.95,0.95,0,1,1,0,0.35,0.35,0,0.75,0.75,0,1,1,0,11,11,0,0,0,0
g537_resid_target_00000088,random-32-32-20|50|230|2000|0,random,2000,50,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,True,True,True,False,False,False,False,False,1.25,0,-1.25,1.25,0,-1.25,1,0,-1,0.75,0,-0.75,0.95,0,-0.95,1,0,-1,0.35,0,-0.35,0.75,0,-0.75,1,0,-1,11,0,-11,0,0,0
g537_resid_target_00000089,random-32-32-20|50|230|2000|0,random,2000,50,repair5g59_wait_conservative,repair5g59_high_beta_cap_safe,True,True,True,False,False,False,False,False,1.25,1.25,0,1.25,1.25,0,1,1,0,0.75,0.5,-0.25,0.95,0.95,0,1,1,0,0.35,0.35,0,0.75,0.75,0,1,1,0,11,11,0,0,0,0
g537_resid_target_00000090,random-32-32-20|50|232|2000|1,random,2000,50,repair5g59_wait_conservative,repair5g59_static_flow_shield,True,True,True,False,False,False,False,False,1.25,1.25,0,1.25,1.25,0,1,1,0,0.75,0.5,-0.25,0.95,0.95,0,1,1,0,0.35,0.35,0,0.75,0.75,0,1,1,0,11,11,0,0,0,0
g537_resid_target_00000091,random-32-32-20|50|235|1000|1,random,1000,50,repair5g59_additive_fallback,repair5g59_high_beta_cap_safe,True,True,True,False,False,False,False,False,1.25,1,-0.25,1.25,1,-0.25,1,0,-1,0.75,1,0.25,0.95,1,0.05,1,1,0,0.35,0,-0.35,0.75,0,-0.75,1,0.25,-0.75,11,10,-1,0,1,1
g537_resid_target_00000092,random-32-32-20|50|235|2000|0,random,2000,50,repair5g59_wait_conservative,repair5g59_static_flow_shield,True,True,True,False,False,False,False,False,1.25,1.25,0,1.25,1.25,0,1,1,0,0.75,0.5,-0.25,0.95,0.95,0,1,1,0,0.35,0.35,0,0.75,0.75,0,1,1,0,11,11,0,0,0,0
g537_resid_target_00000093,random-32-32-20|50|237|2000|0,random,2000,50,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,True,True,True,False,False,False,False,False,1.25,0,-1.25,1.25,0,-1.25,1,0,-1,0.75,0,-0.75,0.95,0,-0.95,1,0,-1,0.35,0,-0.35,0.75,0,-0.75,1,0,-1,11,0,-11,0,0,0
g537_resid_target_00000094,random-32-32-20|50|237|2000|0,random,2000,50,repair5g59_flow_decay,repair5g59_high_beta_cap_safe,True,True,True,False,False,False,False,False,1.25,1.25,0,1.25,1.25,0,1,1,0,0.75,0.75,0,0.95,0.95,0,1,0.95,-0.05,0.35,0.35,0,0.75,0.75,0,1,1,0,11,11,0,0,0,0
g537_resid_target_00000095,random-32-32-20|50|237|2000|0,random,2000,50,repair5g59_wait_conservative,repair5g59_high_beta_cap_safe,True,True,True,False,False,False,False,False,1.25,1.25,0,1.25,1.25,0,1,1,0,0.75,0.5,-0.25,0.95,0.95,0,1,1,0,0.35,0.35,0,0.75,0.75,0,1,1,0,11,11,0,0,0,0
g537_resid_target_00000096,random-32-32-20|50|242|2000|0,random,2000,50,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,True,True,True,False,False,False,False,False,1.25,0,-1.25,1.25,0,-1.25,1,0,-1,0.75,0,-0.75,0.95,0,-0.95,1,0,-1,0.35,0,-0.35,0.75,0,-0.75,1,0,-1,11,0,-11,0,0,0
g537_resid_target_00000097,random-32-32-20|50|242|2000|1,random,2000,50,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_static_flow_shield,True,True,True,False,False,False,False,False,1.25,0,-1.25,1.25,0,-1.25,1,0,-1,0.75,0,-0.75,0.95,0,-0.95,1,0,-1,0.35,0,-0.35,0.75,0,-0.75,1,0,-1,11,0,-11,0,0,0
g537_resid_target_00000098,random-32-32-20|50|243|1000|0,random,1000,50,repair5g59_additive_fallback,repair5g59_high_beta_cap_safe,True,True,True,False,False,False,False,False,1.25,1,-0.25,1.25,1,-0.25,1,0,-1,0.75,1,0.25,0.95,1,0.05,1,1,0,0.35,0,-0.35,0.75,0,-0.75,1,0.25,-0.75,11,10,-1,0,1,1
g537_resid_target_00000099,random-32-32-20|50|243|2000|0,random,2000,50,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,True,True,True,False,False,False,False,False,1.25,0,-1.25,1.25,0,-1.25,1,0,-1,0.75,0,-0.75,0.95,0,-0.95,1,0,-1,0.35,0,-0.35,0.75,0,-0.75,1,0,-1,11,0,-11,0,0,0
g537_resid_target_00000100,random-32-32-20|50|243|2000|0,random,2000,50,repair5g59_additive_fallback,repair5g59_high_beta_cap_safe,True,True,True,False,False,False,False,False,1.25,1,-0.25,1.25,1,-0.25,1,0,-1,0.75,1,0.25,0.95,1,0.05,1,1,0,0.35,0,-0.35,0.75,0,-0.75,1,0.25,-0.75,11,10,-1,0,1,1
g537_resid_target_00000101,random-32-32-20|50|243|2000|0,random,2000,50,repair5g59_wait_conservative,repair5g59_high_beta_cap_safe,True,True,True,False,False,False,False,False,1.25,1.25,0,1.25,1.25,0,1,1,0,0.75,0.5,-0.25,0.95,0.95,0,1,1,0,0.35,0.35,0,0.75,0.75,0,1,1,0,11,11,0,0,0,0
g537_resid_target_00000102,random-32-32-20|50|245|2000|1,random,2000,50,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_static_flow_shield,True,True,True,False,False,False,False,False,1.25,0,-1.25,1.25,0,-1.25,1,0,-1,0.75,0,-0.75,0.95,0,-0.95,1,0,-1,0.35,0,-0.35,0.75,0,-0.75,1,0,-1,11,0,-11,0,0,0
