agents,baseline_method,baseline_ratio,baseline_success,better_vs_ltm,candidate_id,component,contender_method,delta_ratio_vs_ltm,equal_vs_ltm,map,repair5g2_selected_source_method,repair5g3_synthetic_source_method,scen,seed,success,sum_of_loss_ratio,worse_vs_ltm
50,lacam_star_ltm,1.09109311741,True,False,repair5g51_runtime_always_static_flow_shield,diagnostic,repair5g51_runtime_always_static_flow_shield,0.0,True,random-32-32-20,,,random-32-32-20-random-154.scen,154,True,1.09109311741,False
50,lacam_star_ltm,1.09109311741,True,False,repair5g51_runtime_bad_g5_stump,diagnostic,repair5g51_runtime_bad_g5_stump,0.0,True,random-32-32-20,,,random-32-32-20-random-154.scen,154,True,1.09109311741,False
50,lacam_star_ltm,1.09109311741,True,False,repair5g52_runtime_always_map_agent_exact,diagnostic,repair5g52_runtime_always_map_agent_exact,0.0,True,random-32-32-20,,,random-32-32-20-random-154.scen,154,True,1.09109311741,False
50,lacam_star_ltm,1.09109311741,True,False,repair5g52_runtime_always_static_exact,diagnostic,repair5g52_runtime_always_static_exact,0.0,True,random-32-32-20,,,random-32-32-20-random-154.scen,154,True,1.09109311741,False
50,lacam_star_ltm,1.09109311741,True,False,repair5g52_runtime_disable_exact,diagnostic,repair5g52_runtime_disable_exact,0.0,True,random-32-32-20,,,random-32-32-20-random-154.scen,154,True,1.09109311741,False
50,lacam_star_ltm,1.09109311741,True,False,repair5g52_runtime_force_additive_exact,diagnostic,repair5g52_runtime_force_additive_exact,0.0,True,random-32-32-20,,,random-32-32-20-random-154.scen,154,True,1.09109311741,False
50,lacam_star_ltm,1.09109311741,True,False,repair5g52_runtime_selector_shadow_static,diagnostic,repair5g52_runtime_selector_shadow_static,0.0,True,random-32-32-20,,,random-32-32-20-random-154.scen,154,True,1.09109311741,False
50,lacam_star_ltm,1.09109311741,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,random-32-32-20,,,random-32-32-20-random-154.scen,154,True,1.09109311741,False
50,lacam_star_ltm,1.09109311741,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,random-32-32-20,,,random-32-32-20-random-154.scen,154,True,1.09109311741,False
50,lacam_star_ltm,1.09109311741,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,random-32-32-20,,,random-32-32-20-random-154.scen,154,True,1.09109311741,False
50,lacam_star_ltm,1.09109311741,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,random-32-32-20,,,random-32-32-20-random-154.scen,154,True,1.09109311741,False
50,lacam_star_ltm,1.12888482633,True,False,always_additive_defer,control,always_additive_defer,0.0,True,random-32-32-20,,,random-32-32-20-random-155.scen,155,True,1.12888482633,False
50,lacam_star_ltm,1.12888482633,True,False,laur_disable,control,laur_disable,0.0,True,random-32-32-20,,,random-32-32-20-random-155.scen,155,True,1.12888482633,False
50,lacam_star_ltm,1.12888482633,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,random-32-32-20,,,random-32-32-20-random-155.scen,155,True,1.12888482633,False
50,lacam_star_ltm,1.12888482633,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,random-32-32-20,,,random-32-32-20-random-155.scen,155,True,1.12888482633,False
50,lacam_star_ltm,1.12888482633,True,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,0.0,True,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,random-32-32-20-random-155.scen,155,True,1.12888482633,False
50,lacam_star_ltm,1.12888482633,True,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,0.0,True,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,random-32-32-20-random-155.scen,155,True,1.12888482633,False
50,lacam_star_ltm,1.12888482633,True,False,repair5g51_runtime_always_static_flow_shield,diagnostic,repair5g51_runtime_always_static_flow_shield,0.0,True,random-32-32-20,,,random-32-32-20-random-155.scen,155,True,1.12888482633,False
50,lacam_star_ltm,1.12888482633,True,False,repair5g51_runtime_bad_g5_stump,diagnostic,repair5g51_runtime_bad_g5_stump,0.0,True,random-32-32-20,,,random-32-32-20-random-155.scen,155,True,1.12888482633,False
50,lacam_star_ltm,1.12888482633,True,False,repair5g52_runtime_always_map_agent_exact,diagnostic,repair5g52_runtime_always_map_agent_exact,0.0,True,random-32-32-20,,,random-32-32-20-random-155.scen,155,True,1.12888482633,False
50,lacam_star_ltm,1.12888482633,True,False,repair5g52_runtime_always_static_exact,diagnostic,repair5g52_runtime_always_static_exact,0.0,True,random-32-32-20,,,random-32-32-20-random-155.scen,155,True,1.12888482633,False
50,lacam_star_ltm,1.12888482633,True,False,repair5g52_runtime_disable_exact,diagnostic,repair5g52_runtime_disable_exact,0.0,True,random-32-32-20,,,random-32-32-20-random-155.scen,155,True,1.12888482633,False
50,lacam_star_ltm,1.12888482633,True,False,repair5g52_runtime_force_additive_exact,diagnostic,repair5g52_runtime_force_additive_exact,0.0,True,random-32-32-20,,,random-32-32-20-random-155.scen,155,True,1.12888482633,False
50,lacam_star_ltm,1.12888482633,True,False,repair5g52_runtime_selector_shadow_static,diagnostic,repair5g52_runtime_selector_shadow_static,0.0,True,random-32-32-20,,,random-32-32-20-random-155.scen,155,True,1.12888482633,False
50,lacam_star_ltm,1.12888482633,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,random-32-32-20,,,random-32-32-20-random-155.scen,155,True,1.12888482633,False
50,lacam_star_ltm,1.12888482633,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,random-32-32-20,,,random-32-32-20-random-155.scen,155,True,1.12888482633,False
50,lacam_star_ltm,1.12888482633,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,random-32-32-20,,,random-32-32-20-random-155.scen,155,True,1.12888482633,False
50,lacam_star_ltm,1.12888482633,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,random-32-32-20,,,random-32-32-20-random-155.scen,155,True,1.12888482633,False
100,lacam_star_ltm,,False,False,always_additive_defer,control,always_additive_defer,,False,random-32-32-20,,,random-32-32-20-random-146.scen,146,False,,False
100,lacam_star_ltm,,False,False,laur_disable,control,laur_disable,,False,random-32-32-20,,,random-32-32-20-random-146.scen,146,False,,False
100,lacam_star_ltm,,False,False,laur_force_additive_direct,control,laur_force_additive_direct,,False,random-32-32-20,,,random-32-32-20-random-146.scen,146,False,,False
100,lacam_star_ltm,,False,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,,False,random-32-32-20,,,random-32-32-20-random-146.scen,146,False,,False
100,lacam_star_ltm,,False,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,,False,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,random-32-32-20-random-146.scen,146,False,,False
100,lacam_star_ltm,,False,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,,False,random-32-32-20,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,,random-32-32-20-random-146.scen,146,False,,False
100,lacam_star_ltm,,False,False,repair5g51_runtime_always_static_flow_shield,diagnostic,repair5g51_runtime_always_static_flow_shield,,False,random-32-32-20,,,random-32-32-20-random-146.scen,146,False,,False
100,lacam_star_ltm,,False,False,repair5g51_runtime_bad_g5_stump,diagnostic,repair5g51_runtime_bad_g5_stump,,False,random-32-32-20,,,random-32-32-20-random-146.scen,146,False,,False
100,lacam_star_ltm,,False,False,repair5g52_runtime_always_map_agent_exact,diagnostic,repair5g52_runtime_always_map_agent_exact,,False,random-32-32-20,,,random-32-32-20-random-146.scen,146,False,,False
100,lacam_star_ltm,,False,False,repair5g52_runtime_always_static_exact,diagnostic,repair5g52_runtime_always_static_exact,,False,random-32-32-20,,,random-32-32-20-random-146.scen,146,False,,False
100,lacam_star_ltm,,False,False,repair5g52_runtime_disable_exact,diagnostic,repair5g52_runtime_disable_exact,,False,random-32-32-20,,,random-32-32-20-random-146.scen,146,False,,False
100,lacam_star_ltm,,False,False,repair5g52_runtime_force_additive_exact,diagnostic,repair5g52_runtime_force_additive_exact,,False,random-32-32-20,,,random-32-32-20-random-146.scen,146,False,,False
100,lacam_star_ltm,,False,False,repair5g52_runtime_selector_shadow_static,diagnostic,repair5g52_runtime_selector_shadow_static,,False,random-32-32-20,,,random-32-32-20-random-146.scen,146,False,,False
100,lacam_star_ltm,,False,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,,False,random-32-32-20,,,random-32-32-20-random-146.scen,146,False,,False
100,lacam_star_ltm,,False,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,,False,random-32-32-20,,,random-32-32-20-random-146.scen,146,False,,False
100,lacam_star_ltm,,False,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,,False,random-32-32-20,,,random-32-32-20-random-146.scen,146,False,,False
100,lacam_star_ltm,,False,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,,False,random-32-32-20,,,random-32-32-20-random-146.scen,146,False,,False
100,lacam_star_ltm,1.23589973142,True,False,always_additive_defer,control,always_additive_defer,0.0,True,random-32-32-20,,,random-32-32-20-random-147.scen,147,True,1.23589973142,False
100,lacam_star_ltm,1.23589973142,True,False,laur_disable,control,laur_disable,0.0,True,random-32-32-20,,,random-32-32-20-random-147.scen,147,True,1.23589973142,False
100,lacam_star_ltm,1.23589973142,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,random-32-32-20,,,random-32-32-20-random-147.scen,147,True,1.23589973142,False
100,lacam_star_ltm,1.23589973142,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,random-32-32-20,,,random-32-32-20-random-147.scen,147,True,1.23589973142,False
100,lacam_star_ltm,1.23589973142,True,True,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,-0.012085944489999889,False,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,random-32-32-20-random-147.scen,147,True,1.22381378693,False
100,lacam_star_ltm,1.23589973142,True,True,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,-0.021933751119999956,False,random-32-32-20,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,,random-32-32-20-random-147.scen,147,True,1.2139659803,False
100,lacam_star_ltm,1.23589973142,True,True,repair5g51_runtime_always_static_flow_shield,diagnostic,repair5g51_runtime_always_static_flow_shield,-0.012085944489999889,False,random-32-32-20,,,random-32-32-20-random-147.scen,147,True,1.22381378693,False
100,lacam_star_ltm,1.23589973142,True,False,repair5g51_runtime_bad_g5_stump,diagnostic,repair5g51_runtime_bad_g5_stump,0.057743957030000015,False,random-32-32-20,,,random-32-32-20-random-147.scen,147,True,1.29364368845,True
100,lacam_star_ltm,1.23589973142,True,True,repair5g52_runtime_always_map_agent_exact,diagnostic,repair5g52_runtime_always_map_agent_exact,-0.021933751119999956,False,random-32-32-20,,,random-32-32-20-random-147.scen,147,True,1.2139659803,False
100,lacam_star_ltm,1.23589973142,True,True,repair5g52_runtime_always_static_exact,diagnostic,repair5g52_runtime_always_static_exact,-0.012085944489999889,False,random-32-32-20,,,random-32-32-20-random-147.scen,147,True,1.22381378693,False
100,lacam_star_ltm,1.23589973142,True,False,repair5g52_runtime_disable_exact,diagnostic,repair5g52_runtime_disable_exact,0.0,True,random-32-32-20,,,random-32-32-20-random-147.scen,147,True,1.23589973142,False
100,lacam_star_ltm,1.23589973142,True,False,repair5g52_runtime_force_additive_exact,diagnostic,repair5g52_runtime_force_additive_exact,0.0,True,random-32-32-20,,,random-32-32-20-random-147.scen,147,True,1.23589973142,False
100,lacam_star_ltm,1.23589973142,True,True,repair5g52_runtime_selector_shadow_static,diagnostic,repair5g52_runtime_selector_shadow_static,-0.012085944489999889,False,random-32-32-20,,,random-32-32-20-random-147.scen,147,True,1.22381378693,False
100,lacam_star_ltm,1.23589973142,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,random-32-32-20,,,random-32-32-20-random-147.scen,147,True,1.23589973142,False
100,lacam_star_ltm,1.23589973142,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,random-32-32-20,,,random-32-32-20-random-147.scen,147,True,1.23589973142,False
100,lacam_star_ltm,1.23589973142,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,random-32-32-20,,,random-32-32-20-random-147.scen,147,True,1.23589973142,False
100,lacam_star_ltm,1.23589973142,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,random-32-32-20,,,random-32-32-20-random-147.scen,147,True,1.23589973142,False
100,lacam_star_ltm,1.31075514874,True,False,always_additive_defer,control,always_additive_defer,0.0,True,random-32-32-20,,,random-32-32-20-random-148.scen,148,True,1.31075514874,False
100,lacam_star_ltm,1.31075514874,True,False,laur_disable,control,laur_disable,0.0,True,random-32-32-20,,,random-32-32-20-random-148.scen,148,True,1.31075514874,False
100,lacam_star_ltm,1.31075514874,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,random-32-32-20,,,random-32-32-20-random-148.scen,148,True,1.31075514874,False
100,lacam_star_ltm,1.31075514874,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,random-32-32-20,,,random-32-32-20-random-148.scen,148,True,1.31075514874,False
100,lacam_star_ltm,1.31075514874,True,True,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,-0.1226544622400001,False,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,random-32-32-20-random-148.scen,148,True,1.1881006865,False
100,lacam_star_ltm,1.31075514874,True,True,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,-0.08146453088999994,False,random-32-32-20,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,,random-32-32-20-random-148.scen,148,True,1.22929061785,False
100,lacam_star_ltm,1.31075514874,True,True,repair5g51_runtime_always_static_flow_shield,diagnostic,repair5g51_runtime_always_static_flow_shield,-0.04118993134999993,False,random-32-32-20,,,random-32-32-20-random-148.scen,148,True,1.26956521739,False
100,lacam_star_ltm,1.31075514874,True,False,repair5g51_runtime_bad_g5_stump,diagnostic,repair5g51_runtime_bad_g5_stump,0.0,True,random-32-32-20,,,random-32-32-20-random-148.scen,148,True,1.31075514874,False
100,lacam_star_ltm,1.31075514874,True,True,repair5g52_runtime_always_map_agent_exact,diagnostic,repair5g52_runtime_always_map_agent_exact,-0.07322654462,False,random-32-32-20,,,random-32-32-20-random-148.scen,148,True,1.23752860412,False
100,lacam_star_ltm,1.31075514874,True,True,repair5g52_runtime_always_static_exact,diagnostic,repair5g52_runtime_always_static_exact,-0.04118993134999993,False,random-32-32-20,,,random-32-32-20-random-148.scen,148,True,1.26956521739,False
100,lacam_star_ltm,1.31075514874,True,False,repair5g52_runtime_disable_exact,diagnostic,repair5g52_runtime_disable_exact,0.0,True,random-32-32-20,,,random-32-32-20-random-148.scen,148,True,1.31075514874,False
100,lacam_star_ltm,1.31075514874,True,False,repair5g52_runtime_force_additive_exact,diagnostic,repair5g52_runtime_force_additive_exact,0.0,True,random-32-32-20,,,random-32-32-20-random-148.scen,148,True,1.31075514874,False
100,lacam_star_ltm,1.31075514874,True,True,repair5g52_runtime_selector_shadow_static,diagnostic,repair5g52_runtime_selector_shadow_static,-0.04118993134999993,False,random-32-32-20,,,random-32-32-20-random-148.scen,148,True,1.26956521739,False
100,lacam_star_ltm,1.31075514874,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,random-32-32-20,,,random-32-32-20-random-148.scen,148,True,1.31075514874,False
100,lacam_star_ltm,1.31075514874,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,random-32-32-20,,,random-32-32-20-random-148.scen,148,True,1.31075514874,False
100,lacam_star_ltm,1.31075514874,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,random-32-32-20,,,random-32-32-20-random-148.scen,148,True,1.31075514874,False
100,lacam_star_ltm,1.31075514874,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,random-32-32-20,,,random-32-32-20-random-148.scen,148,True,1.31075514874,False
100,lacam_star_ltm,1.31095571096,True,False,always_additive_defer,control,always_additive_defer,0.0,True,random-32-32-20,,,random-32-32-20-random-149.scen,149,True,1.31095571096,False
100,lacam_star_ltm,1.31095571096,True,False,laur_disable,control,laur_disable,0.0,True,random-32-32-20,,,random-32-32-20-random-149.scen,149,True,1.31095571096,False
100,lacam_star_ltm,1.31095571096,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,random-32-32-20,,,random-32-32-20-random-149.scen,149,True,1.31095571096,False
100,lacam_star_ltm,1.31095571096,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,random-32-32-20,,,random-32-32-20-random-149.scen,149,True,1.31095571096,False
100,lacam_star_ltm,1.31095571096,True,True,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,-0.08624708625,False,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,random-32-32-20-random-149.scen,149,True,1.22470862471,False
100,lacam_star_ltm,1.31095571096,True,True,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,-0.10536130536999999,False,random-32-32-20,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,,random-32-32-20-random-149.scen,149,True,1.20559440559,False
100,lacam_star_ltm,1.31095571096,True,True,repair5g51_runtime_always_static_flow_shield,diagnostic,repair5g51_runtime_always_static_flow_shield,-0.0675990676,False,random-32-32-20,,,random-32-32-20-random-149.scen,149,True,1.24335664336,False
100,lacam_star_ltm,1.31095571096,True,False,repair5g51_runtime_bad_g5_stump,diagnostic,repair5g51_runtime_bad_g5_stump,0.009790209790000004,False,random-32-32-20,,,random-32-32-20-random-149.scen,149,True,1.32074592075,True
100,lacam_star_ltm,1.31095571096,True,True,repair5g52_runtime_always_map_agent_exact,diagnostic,repair5g52_runtime_always_map_agent_exact,-0.08438228439000017,False,random-32-32-20,,,random-32-32-20-random-149.scen,149,True,1.22657342657,False
100,lacam_star_ltm,1.31095571096,True,True,repair5g52_runtime_always_static_exact,diagnostic,repair5g52_runtime_always_static_exact,-0.0675990676,False,random-32-32-20,,,random-32-32-20-random-149.scen,149,True,1.24335664336,False
100,lacam_star_ltm,1.31095571096,True,False,repair5g52_runtime_disable_exact,diagnostic,repair5g52_runtime_disable_exact,0.0,True,random-32-32-20,,,random-32-32-20-random-149.scen,149,True,1.31095571096,False
100,lacam_star_ltm,1.31095571096,True,False,repair5g52_runtime_force_additive_exact,diagnostic,repair5g52_runtime_force_additive_exact,0.0,True,random-32-32-20,,,random-32-32-20-random-149.scen,149,True,1.31095571096,False
100,lacam_star_ltm,1.31095571096,True,True,repair5g52_runtime_selector_shadow_static,diagnostic,repair5g52_runtime_selector_shadow_static,-0.0675990676,False,random-32-32-20,,,random-32-32-20-random-149.scen,149,True,1.24335664336,False
100,lacam_star_ltm,1.31095571096,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,random-32-32-20,,,random-32-32-20-random-149.scen,149,True,1.31095571096,False
100,lacam_star_ltm,1.31095571096,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,random-32-32-20,,,random-32-32-20-random-149.scen,149,True,1.31095571096,False
100,lacam_star_ltm,1.31095571096,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,random-32-32-20,,,random-32-32-20-random-149.scen,149,True,1.31095571096,False
100,lacam_star_ltm,1.31095571096,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,random-32-32-20,,,random-32-32-20-random-149.scen,149,True,1.31095571096,False
100,lacam_star_ltm,1.19768370607,True,False,always_additive_defer,control,always_additive_defer,0.0,True,random-32-32-20,,,random-32-32-20-random-150.scen,150,True,1.19768370607,False
100,lacam_star_ltm,1.19768370607,True,False,laur_disable,control,laur_disable,0.0,True,random-32-32-20,,,random-32-32-20-random-150.scen,150,True,1.19768370607,False
100,lacam_star_ltm,1.19768370607,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,random-32-32-20,,,random-32-32-20-random-150.scen,150,True,1.19768370607,False
100,lacam_star_ltm,1.19768370607,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,random-32-32-20,,,random-32-32-20-random-150.scen,150,True,1.19768370607,False
100,lacam_star_ltm,1.19768370607,True,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,0.004392971249999933,False,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,random-32-32-20-random-150.scen,150,True,1.20207667732,True
100,lacam_star_ltm,1.19768370607,True,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,0.012380191689999931,False,random-32-32-20,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,,random-32-32-20-random-150.scen,150,True,1.21006389776,True
100,lacam_star_ltm,1.19768370607,True,False,repair5g51_runtime_always_static_flow_shield,diagnostic,repair5g51_runtime_always_static_flow_shield,0.004392971249999933,False,random-32-32-20,,,random-32-32-20-random-150.scen,150,True,1.20207667732,True
100,lacam_star_ltm,1.19768370607,True,False,repair5g51_runtime_bad_g5_stump,diagnostic,repair5g51_runtime_bad_g5_stump,0.042332268369999815,False,random-32-32-20,,,random-32-32-20-random-150.scen,150,True,1.24001597444,True
100,lacam_star_ltm,1.19768370607,True,False,repair5g52_runtime_always_map_agent_exact,diagnostic,repair5g52_runtime_always_map_agent_exact,0.027955271569999995,False,random-32-32-20,,,random-32-32-20-random-150.scen,150,True,1.22563897764,True
100,lacam_star_ltm,1.19768370607,True,False,repair5g52_runtime_always_static_exact,diagnostic,repair5g52_runtime_always_static_exact,0.004392971249999933,False,random-32-32-20,,,random-32-32-20-random-150.scen,150,True,1.20207667732,True
100,lacam_star_ltm,1.19768370607,True,False,repair5g52_runtime_disable_exact,diagnostic,repair5g52_runtime_disable_exact,0.0,True,random-32-32-20,,,random-32-32-20-random-150.scen,150,True,1.19768370607,False
100,lacam_star_ltm,1.19768370607,True,False,repair5g52_runtime_force_additive_exact,diagnostic,repair5g52_runtime_force_additive_exact,0.0,True,random-32-32-20,,,random-32-32-20-random-150.scen,150,True,1.19768370607,False
100,lacam_star_ltm,1.19768370607,True,False,repair5g52_runtime_selector_shadow_static,diagnostic,repair5g52_runtime_selector_shadow_static,0.004392971249999933,False,random-32-32-20,,,random-32-32-20-random-150.scen,150,True,1.20207667732,True
100,lacam_star_ltm,1.19768370607,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,random-32-32-20,,,random-32-32-20-random-150.scen,150,True,1.19768370607,False
100,lacam_star_ltm,1.19768370607,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,random-32-32-20,,,random-32-32-20-random-150.scen,150,True,1.19768370607,False
100,lacam_star_ltm,1.19768370607,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,random-32-32-20,,,random-32-32-20-random-150.scen,150,True,1.19768370607,False
100,lacam_star_ltm,1.19768370607,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,random-32-32-20,,,random-32-32-20-random-150.scen,150,True,1.19768370607,False
100,lacam_star_ltm,1.31568816169,True,False,always_additive_defer,control,always_additive_defer,0.0,True,random-32-32-20,,,random-32-32-20-random-151.scen,151,True,1.31568816169,False
100,lacam_star_ltm,1.31568816169,True,False,laur_disable,control,laur_disable,0.0,True,random-32-32-20,,,random-32-32-20-random-151.scen,151,True,1.31568816169,False
100,lacam_star_ltm,1.31568816169,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,random-32-32-20,,,random-32-32-20-random-151.scen,151,True,1.31568816169,False
100,lacam_star_ltm,1.31568816169,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,random-32-32-20,,,random-32-32-20-random-151.scen,151,True,1.31568816169,False
100,lacam_star_ltm,1.31568816169,True,True,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,-0.06641000961999999,False,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,random-32-32-20-random-151.scen,151,True,1.24927815207,False
100,lacam_star_ltm,1.31568816169,True,True,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,-0.08277189605000013,False,random-32-32-20,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,,random-32-32-20-random-151.scen,151,True,1.23291626564,False
100,lacam_star_ltm,1.31568816169,True,True,repair5g51_runtime_always_static_flow_shield,diagnostic,repair5g51_runtime_always_static_flow_shield,-0.06641000961999999,False,random-32-32-20,,,random-32-32-20-random-151.scen,151,True,1.24927815207,False
100,lacam_star_ltm,1.31568816169,True,False,repair5g51_runtime_bad_g5_stump,diagnostic,repair5g51_runtime_bad_g5_stump,0.0,True,random-32-32-20,,,random-32-32-20-random-151.scen,151,True,1.31568816169,False
100,lacam_star_ltm,1.31568816169,True,True,repair5g52_runtime_always_map_agent_exact,diagnostic,repair5g52_runtime_always_map_agent_exact,-0.08277189605000013,False,random-32-32-20,,,random-32-32-20-random-151.scen,151,True,1.23291626564,False
100,lacam_star_ltm,1.31568816169,True,True,repair5g52_runtime_always_static_exact,diagnostic,repair5g52_runtime_always_static_exact,-0.06641000961999999,False,random-32-32-20,,,random-32-32-20-random-151.scen,151,True,1.24927815207,False
100,lacam_star_ltm,1.31568816169,True,False,repair5g52_runtime_disable_exact,diagnostic,repair5g52_runtime_disable_exact,0.0,True,random-32-32-20,,,random-32-32-20-random-151.scen,151,True,1.31568816169,False
100,lacam_star_ltm,1.31568816169,True,False,repair5g52_runtime_force_additive_exact,diagnostic,repair5g52_runtime_force_additive_exact,0.0,True,random-32-32-20,,,random-32-32-20-random-151.scen,151,True,1.31568816169,False
100,lacam_star_ltm,1.31568816169,True,True,repair5g52_runtime_selector_shadow_static,diagnostic,repair5g52_runtime_selector_shadow_static,-0.06641000961999999,False,random-32-32-20,,,random-32-32-20-random-151.scen,151,True,1.24927815207,False
100,lacam_star_ltm,1.31568816169,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,random-32-32-20,,,random-32-32-20-random-151.scen,151,True,1.31568816169,False
