split,run_id,checkpoint_id,map_name,agents,seed,iteration,decision_target,selected_decision,target_rule,predicted_rule,fallback_reason,attention_top1,attention_top3,decision_correct,selected_delta,additive_delta,selected_vs_additive_delta,selected_utility,additive_utility,selected_vs_additive_utility,selected_rule_harmful,target_delta,has_nonadditive_opportunity,has_high_margin_nonadditive_opportunity,best_safe_nonadditive_advantage,opportunity_margin,rule_scores,harmful_probs,opportunity_prob,defer_prob,top3_rules,harmful_labels
train,room-32-32-4__a200__i8__phase4_phase4-full-repair5-expand5000,room-32-32-4__a200__i8__phase4_phase4-full-repair5-expand5000__iter0,room-32-32-4,200,8,0,use_nonadditive,use_nonadditive,commit_heavy,decay_095,selected,False,True,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.149639423077,True,True,0.1,0.01,"[-0.2755310922839999, 0.41081557035446165, 0.4025806283950806, -0.4333825862407684, 0.4098037898540497, -0.053484047651290896, -0.23687294109753565, -0.24254938644124194]","[5.1110877393512055e-05, 0.5350707173347473, 0.5576382279396057, 0.7116131782531738, 0.5314195156097412, 0.6470335125923157, 0.00010430022666696459, 0.00010415015276521444]",0.7075039148330688,0.16952745616436005,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 0, 0, 1, 0, 0, 0, 0]"
train,room-32-32-4__a200__i8__phase4_phase4-full-repair5-expand5000,room-32-32-4__a200__i8__phase4_phase4-full-repair5-expand5000__iter1,room-32-32-4,200,8,1,use_nonadditive,defer_ltm,block_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.137019230769,True,True,0.1,0.01,"[0.3581245745498745, 0.40028578400611875, 0.3985504674911499, 0.3992332351207733, 0.40037353038787843, 0.3890238761901855, 0.3988333559036255, 0.3988139820098877]","[0.00010328849748475477, 0.6122289299964905, 0.6175986528396606, 0.6081038117408752, 0.6044739484786987, 0.6311726570129395, 0.6150771379470825, 0.616378128528595]",0.7272846698760986,0.1496124416589737,"[""wait_light"", ""commit_heavy"", ""block_light""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,room-32-32-4__a200__i8__phase4_phase4-full-repair5-expand5000,room-32-32-4__a200__i8__phase4_phase4-full-repair5-expand5000__iter2,room-32-32-4,200,8,2,use_nonadditive,defer_ltm,decay_090,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.101161858974,True,True,0.1,0.01,"[0.32605481298523953, 0.40426979184150696, 0.4017935955524445, 0.40481390833854675, 0.4049677348136902, 0.39780508518218993, 0.40299938917160033, 0.4028145515918732]","[7.59205431677401e-05, 0.537177562713623, 0.5253704190254211, 0.5083907246589661, 0.5138452053070068, 0.5380188226699829, 0.521259605884552, 0.5250759720802307]",0.9144752621650696,0.051515817642211914,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 1, 1, 1, 0, 1, 1, 0]"
train,room-32-32-4__a200__i8__phase4_phase4-full-repair5-expand5000,room-32-32-4__a200__i8__phase4_phase4-full-repair5-expand5000__iter3,room-32-32-4,200,8,3,use_nonadditive,defer_ltm,block_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0104166666667,True,False,0.0104166666667,0.01,"[0.31984763449407183, 0.40126440167427063, 0.39913006901741027, 0.4005934000015259, 0.40071481943130494, 0.3918024659156799, 0.3989918541908264, 0.39912328362464905]","[9.432138176634908e-05, 0.5955784320831299, 0.597228467464447, 0.5865812301635742, 0.5885553956031799, 0.605769157409668, 0.593957245349884, 0.595706582069397]",0.818662166595459,0.10189022123813629,"[""commit_heavy"", ""wait_light"", ""block_light""]","[0, 1, 1, 0, 1, 1, 1, 1]"
train,room-32-32-4__a400__i8__phase4_phase4-full-repair5-expand5000,room-32-32-4__a400__i8__phase4_phase4-full-repair5-expand5000__iter0,room-32-32-4,400,8,0,defer_ltm,use_nonadditive,decay_095,decay_095,selected,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[-0.1513981165185396, 0.40167719483375547, 0.3999735140800476, 0.40710113048553465, 0.40280129671096804, 0.30028812766075136, -0.01127635216631461, -0.01878209703922039]","[6.378538819262758e-05, 0.5753157734870911, 0.5715756416320801, 0.6148678064346313, 0.5586255788803101, 0.6137943863868713, 0.00017075534560717642, 0.0001752345560817048]",0.6819217205047607,0.18887194991111755,"[""block_light"", ""wait_light"", ""commit_heavy""]","[0, 1, 1, 1, 1, 1, 0, 0]"
train,room-32-32-4__a400__i8__phase4_phase4-full-repair5-expand5000,room-32-32-4__a400__i8__phase4_phase4-full-repair5-expand5000__iter1,room-32-32-4,400,8,1,use_nonadditive,defer_ltm,block_heavy,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,-0.1,-0.1,0.0,False,1.0,True,True,0.2,0.01,"[0.2851401625594008, 0.4045258617401123, 0.40226280570030215, 0.40461848735809325, 0.404872413277626, 0.39784156799316406, 0.40187361776828767, 0.40185457825660703]","[6.825466698501259e-05, 0.520846962928772, 0.5140737295150757, 0.4883296489715576, 0.49320927262306213, 0.5274015069007874, 0.4939616024494171, 0.5008636116981506]",0.9405784606933594,0.03395713493227959,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-32-32-4__a400__i8__phase4_phase4-full-repair5-expand5000,room-32-32-4__a400__i8__phase4_phase4-full-repair5-expand5000__iter2,room-32-32-4,400,8,2,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,1.74610837438,True,True,0.1,0.01,"[0.3160855943567003, 0.4043047773838043, 0.40243023753166196, 0.40418786883354185, 0.40416413426399234, 0.39887959003448487, 0.4014550447463989, 0.4015315055847168]","[0.00020923909323755652, 0.5239812135696411, 0.520133912563324, 0.5019584894180298, 0.508529007434845, 0.5311338901519775, 0.5118072032928467, 0.5153438448905945]",0.8732026219367981,0.07734492421150208,"[""commit_heavy"", ""block_light"", ""wait_light""]","[0, 0, 0, 1, 1, 0, 1, 0]"
train,room-32-32-4__a400__i8__phase4_phase4-full-repair5-expand5000,room-32-32-4__a400__i8__phase4_phase4-full-repair5-expand5000__iter3,room-32-32-4,400,8,3,use_nonadditive,defer_ltm,decay_095,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.173201970443,True,True,0.1,0.01,"[0.3064363946890808, 0.40580647587776186, 0.4039091044664383, 0.4061405646800995, 0.40618677377700807, 0.40078907608985903, 0.40292339444160463, 0.40291319966316225]","[0.00015174162399489433, 0.5051958560943604, 0.4943391978740692, 0.4755750894546509, 0.48191922903060913, 0.5036625266075134, 0.4884188771247864, 0.49268966913223267]",0.8896306753158569,0.06385133415460587,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 0, 0, 0, 1, 0, 0, 1]"
train,room-32-32-4__a50__i9__phase4_phase4-full-repair5-expand5000,room-32-32-4__a50__i9__phase4_phase4-full-repair5-expand5000__iter0,room-32-32-4,50,9,0,use_nonadditive,defer_ltm,block_heavy,additive_ltm,low_confidence,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.058568329718,True,True,0.058568329718,0.01,"[-0.25783698462291793, 0.32736233532428743, 0.42381523132324217, -1.1647613382339477, 0.4142659884691238, 0.1482765018939972, -0.2638264479069039, -0.2646789566152438]","[5.150975994183682e-05, 0.4931237995624542, 0.4101420044898987, 0.5869107246398926, 0.43443748354911804, 0.4866737127304077, 6.497814320027828e-05, 6.117161683505401e-05]",0.6053285598754883,0.22955696284770966,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 1, 0, 1, 1, 0, 0, 0]"
train,room-32-32-4__a50__i9__phase4_phase4-full-repair5-expand5000,room-32-32-4__a50__i9__phase4_phase4-full-repair5-expand5000__iter1,room-32-32-4,50,9,1,use_nonadditive,use_nonadditive,block_heavy,block_heavy,selected,True,True,True,0.0708604483008,0.0,0.0708604483008,0.0708604483008,0.0,0.0708604483008,False,0.0708604483008,True,True,0.0708604483008,0.01,"[0.12262463544691854, 0.4211288076639175, 0.42290431320667266, -0.07859743118286133, 0.16215650737285614, 0.4161280271410942, 0.4000027985870838, 0.40106299638748166]","[3.8755493733333424e-05, 0.391170471906662, 0.1553386151790619, 0.4165934920310974, 0.4597477614879608, 0.195073202252388, 0.11642321199178696, 0.13412976264953613]",0.7004367113113403,0.16005513072013855,"[""block_heavy"", ""commit_heavy"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-32-32-4__a50__i9__phase4_phase4-full-repair5-expand5000,room-32-32-4__a50__i9__phase4_phase4-full-repair5-expand5000__iter2,room-32-32-4,50,9,2,use_nonadditive,use_nonadditive,decay_095,block_heavy,selected,False,False,True,0.00650759219089,0.0,0.00650759219089,0.00650759219089,0.0,0.00650759219089,False,0.0397686189443,True,True,0.0397686189443,0.01,"[0.28386421233182774, 0.40845213174819944, 0.41317338585853575, 0.3957770001888275, 0.40217803239822386, 0.4085999286174774, 0.40379694998264315, 0.40429731607437136]","[5.89938135817647e-05, 0.49910205602645874, 0.3248732089996338, 0.37606292963027954, 0.3960587978363037, 0.3754667639732361, 0.3293733298778534, 0.33825963735580444]",0.5389228463172913,0.3155631422996521,"[""block_heavy"", ""wait_heavy"", ""commit_heavy""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,room-32-32-4__a50__i9__phase4_phase4-full-repair5-expand5000,room-32-32-4__a50__i9__phase4_phase4-full-repair5-expand5000__iter3,room-32-32-4,50,9,3,defer_ltm,use_nonadditive,block_light,block_heavy,selected,False,False,False,-0.0332610267534,0.0,-0.0332610267534,-0.0832610267534,0.0,-0.0832610267534,True,-0.00216919739696,False,False,-0.00216919739696,0.01,"[0.2989351316008106, 0.4049039578437805, 0.4094619154930115, 0.4018623960018158, 0.40605189979076384, 0.4058530354499817, 0.4054922252893448, 0.40594872176647184]","[5.73013567191083e-05, 0.5119318962097168, 0.35383254289627075, 0.4068099856376648, 0.4205869734287262, 0.3763376474380493, 0.30869796872138977, 0.31562182307243347]",0.759205162525177,0.19823352992534637,"[""block_heavy"", ""wait_light"", ""decay_090""]","[0, 1, 1, 0, 0, 0, 0, 0]"
train,room-32-32-4__a100__i9__phase4_phase4-full-repair5-expand5000,room-32-32-4__a100__i9__phase4_phase4-full-repair5-expand5000__iter0,room-32-32-4,100,9,0,use_nonadditive,use_nonadditive,block_heavy,decay_095,selected,False,True,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0944741532977,True,True,0.0944741532977,0.01,"[-0.294877215714223, 0.41393342971801755, 0.40612266063690183, -0.7646301031112671, 0.41760424613952635, -0.10874045014381409, -0.1904210110583517, -0.19692918690780062]","[5.138372216606513e-05, 0.5271477699279785, 0.5532202124595642, 0.7391107082366943, 0.5000333786010742, 0.6455913782119751, 8.622844325145707e-05, 8.346276445081457e-05]",0.6838286519050598,0.18591858446598053,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 1, 0, 1, 1, 0, 0, 0]"
train,room-32-32-4__a100__i9__phase4_phase4-full-repair5-expand5000,room-32-32-4__a100__i9__phase4_phase4-full-repair5-expand5000__iter1,room-32-32-4,100,9,1,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0627450980392,True,True,0.0627450980392,0.01,"[0.35448565955419326, 0.401667160987854, 0.4001936364173889, 0.40087188959121706, 0.4017535626888275, 0.38805944204330445, 0.3995676839351654, 0.39954153060913083]","[0.00010287987242918462, 0.578294038772583, 0.5730000734329224, 0.5587420463562012, 0.5612170696258545, 0.5937633514404297, 0.5739738345146179, 0.5745945572853088]",0.6783938407897949,0.21027836203575134,"[""wait_light"", ""commit_heavy"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-32-32-4__a100__i9__phase4_phase4-full-repair5-expand5000,room-32-32-4__a100__i9__phase4_phase4-full-repair5-expand5000__iter2,room-32-32-4,100,9,2,use_nonadditive,defer_ltm,wait_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0645276292335,True,True,0.0645276292335,0.01,"[0.3490281464338477, 0.40022244930267337, 0.39973869919776917, 0.39964790105819703, 0.4006234884262085, 0.39022194623947143, 0.39948885798454287, 0.399534991979599]","[0.00011294245632598177, 0.5898312330245972, 0.5775898694992065, 0.571774959564209, 0.5701979994773865, 0.5978155732154846, 0.5834017395973206, 0.583461344242096]",0.6538617610931396,0.2566978931427002,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 1, 0, 1]"
train,room-32-32-4__a100__i9__phase4_phase4-full-repair5-expand5000,room-32-32-4__a100__i9__phase4_phase4-full-repair5-expand5000__iter3,room-32-32-4,100,9,3,use_nonadditive,defer_ltm,wait_heavy,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0224598930481,True,True,0.0224598930481,0.01,"[0.3501858921283565, 0.4018454325199127, 0.40187195062637326, 0.40271587371826173, 0.4037473726272583, 0.3892442762851715, 0.40189224362373355, 0.40183551907539367]","[7.345560152316466e-05, 0.5542080998420715, 0.5346312522888184, 0.5199486017227173, 0.52187180519104, 0.562961995601654, 0.531785249710083, 0.5350804328918457]",0.8017157316207886,0.16138410568237305,"[""wait_light"", ""block_light"", ""decay_095""]","[0, 1, 0, 0, 1, 0, 0, 1]"
train,room-32-32-4__a200__i9__phase4_phase4-full-repair5-expand5000,room-32-32-4__a200__i9__phase4_phase4-full-repair5-expand5000__iter0,room-32-32-4,200,9,0,use_nonadditive,use_nonadditive,wait_light,decay_095,selected,False,True,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0584166026134,True,True,0.0584166026134,0.01,"[-0.16360968795685038, 0.40728827476501467, 0.40180798530578615, -0.18869729280471803, 0.4098124670982361, 0.21482840776443482, -0.16134768501404323, -0.16735142352757976]","[4.343552791397087e-05, 0.5668331384658813, 0.5786899924278259, 0.712945282459259, 0.548296332359314, 0.6412100791931152, 7.290417124750093e-05, 7.295736577361822e-05]",0.6848147511482239,0.18507635593414307,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 1, 1, 1, 0, 1, 0, 0]"
train,room-32-32-4__a200__i9__phase4_phase4-full-repair5-expand5000,room-32-32-4__a200__i9__phase4_phase4-full-repair5-expand5000__iter1,room-32-32-4,200,9,1,use_nonadditive,defer_ltm,decay_090,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.100883935434,True,True,0.1,0.01,"[0.31428984157333617, 0.4040164887905121, 0.40139533281326295, 0.4029758167266846, 0.4027393651008606, 0.3979532837867737, 0.40193247675895694, 0.40200385451316833]","[8.774196612648666e-05, 0.5399245023727417, 0.5370074510574341, 0.5182986855506897, 0.5278860926628113, 0.5455249547958374, 0.5220518112182617, 0.5265071988105774]",0.8988369703292847,0.0597044974565506,"[""commit_heavy"", ""block_light"", ""wait_light""]","[0, 0, 0, 0, 1, 0, 0, 0]"
train,room-32-32-4__a200__i9__phase4_phase4-full-repair5-expand5000,room-32-32-4__a200__i9__phase4_phase4-full-repair5-expand5000__iter2,room-32-32-4,200,9,2,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.135664873174,True,True,0.1,0.01,"[0.33060347786027705, 0.40117971539497377, 0.39930332779884337, 0.40031327843666076, 0.40036056756973265, 0.3938316917419434, 0.3991666924953461, 0.39942208051681516]","[0.00011039253149647266, 0.5943782925605774, 0.5973855257034302, 0.5887751579284668, 0.589246392250061, 0.6013948917388916, 0.5917360782623291, 0.5937590599060059]",0.775664210319519,0.13217437267303467,"[""commit_heavy"", ""wait_light"", ""block_light""]","[0, 0, 1, 0, 0, 0, 0, 1]"
train,room-32-32-4__a200__i9__phase4_phase4-full-repair5-expand5000,room-32-32-4__a200__i9__phase4_phase4-full-repair5-expand5000__iter3,room-32-32-4,200,9,3,use_nonadditive,defer_ltm,block_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0197924673328,True,False,0.0197924673328,0.01,"[0.341823838231212, 0.401361471414566, 0.39938714027404787, 0.40094528794288636, 0.4012457644939423, 0.3936582744121552, 0.3998844051361084, 0.39988535284996035]","[0.0001657964166952297, 0.5810168385505676, 0.5821799635887146, 0.5704605579376221, 0.5706865787506104, 0.5958142876625061, 0.5808575749397278, 0.5820052623748779]",0.8087891340255737,0.10461543500423431,"[""commit_heavy"", ""wait_light"", ""block_light""]","[0, 0, 1, 0, 0, 1, 0, 1]"
train,room-32-32-4__a400__i9__phase4_phase4-full-repair5-expand5000,room-32-32-4__a400__i9__phase4_phase4-full-repair5-expand5000__iter0,room-32-32-4,400,9,0,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.305612294524,True,True,0.1,0.01,"[0.0806002875622653, 0.4010555171966553, 0.3999204421043396, 0.3988930857181549, 0.4023751986026764, 0.3958428490161896, 0.19926914173760452, 0.19579096905887128]","[7.32121043256484e-05, 0.584754228591919, 0.5813639163970947, 0.5834252834320068, 0.5691182017326355, 0.5951822400093079, 0.0006156174349598587, 0.000615779310464859]",0.42907488346099854,0.33421623706817627,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 1, 0, 0, 0, 0]"
train,room-32-32-4__a400__i9__phase4_phase4-full-repair5-expand5000,room-32-32-4__a400__i9__phase4_phase4-full-repair5-expand5000__iter1,room-32-32-4,400,9,1,defer_ltm,defer_ltm,,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[0.3406702527962625, 0.40101029992103576, 0.39972792148590086, 0.40102717757225037, 0.4007957923412323, 0.39746019601821897, 0.3995446825027466, 0.3997580409049988]","[0.00038619060069322586, 0.5834552049636841, 0.5853766798973083, 0.5753216743469238, 0.5738449692726135, 0.5853666067123413, 0.5793468952178955, 0.5806252360343933]",0.8320310115814209,0.09012426435947418,"[""block_light"", ""commit_heavy"", ""wait_light""]","[0, 1, 1, 1, 1, 1, 1, 1]"
train,room-32-32-4__a400__i9__phase4_phase4-full-repair5-expand5000,room-32-32-4__a400__i9__phase4_phase4-full-repair5-expand5000__iter2,room-32-32-4,400,9,2,use_nonadditive,defer_ltm,wait_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0430891936582,True,True,0.0430891936582,0.01,"[0.330600800611428, 0.4002798056602478, 0.3994069111347198, 0.4001186966896057, 0.40022315859794616, 0.396206738948822, 0.39881941318511965, 0.39906317114830014]","[0.00037687530857510865, 0.5838416218757629, 0.5824788808822632, 0.5762001872062683, 0.575335681438446, 0.5903019309043884, 0.5800904631614685, 0.5807652473449707]",0.8355506062507629,0.09822574257850647,"[""commit_heavy"", ""wait_light"", ""block_light""]","[0, 1, 1, 1, 0, 1, 1, 1]"
train,room-32-32-4__a400__i9__phase4_phase4-full-repair5-expand5000,room-32-32-4__a400__i9__phase4_phase4-full-repair5-expand5000__iter3,room-32-32-4,400,9,3,use_nonadditive,defer_ltm,block_heavy,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,-0.1,-0.1,0.0,False,1.0,True,True,0.2,0.01,"[0.3403244918852579, 0.40063451647758486, 0.39963873982429504, 0.40051469922065736, 0.4005633819103241, 0.396464022397995, 0.39913179516792296, 0.3993477272987366]","[0.00045296415919438004, 0.5799969434738159, 0.5779103636741638, 0.571316123008728, 0.5703735947608948, 0.5847914814949036, 0.5757738947868347, 0.5765912532806396]",0.8598575592041016,0.08400743454694748,"[""commit_heavy"", ""wait_light"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-32-32-4__a50__i10__phase4_phase4-full-repair5-expand5000,room-32-32-4__a50__i10__phase4_phase4-full-repair5-expand5000__iter0,room-32-32-4,50,10,0,use_nonadditive,defer_ltm,block_heavy,additive_ltm,low_confidence,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0496515679443,True,True,0.0496515679443,0.01,"[0.12327415939755156, 0.4015684711933136, 0.40476676940917966, 0.39837053656578064, 0.40372716784477236, 0.24830219626426697, 0.08061607745912625, 0.07988495837606024]","[6.646087422268465e-05, 0.5844951272010803, 0.5679576992988586, 0.6220756769180298, 0.5593466758728027, 0.6332722902297974, 0.00012861310096923262, 0.0001290386135224253]",0.5545951724052429,0.31071552634239197,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,room-32-32-4__a50__i10__phase4_phase4-full-repair5-expand5000,room-32-32-4__a50__i10__phase4_phase4-full-repair5-expand5000__iter1,room-32-32-4,50,10,1,use_nonadditive,use_nonadditive,wait_heavy,block_heavy,selected,False,False,True,0.0148083623693,0.0,0.0148083623693,0.0148083623693,0.0,0.0148083623693,False,0.104529616725,True,True,0.1,0.01,"[0.15101526157392073, 0.4093835896253586, 0.4187882000207901, 0.406681552529335, 0.41609657764434815, 0.4154112479090691, 0.41607647597789765, 0.4162336865067482]","[3.900312731275335e-05, 0.3632875978946686, 0.21627071499824524, 0.2701960504055023, 0.2574900984764099, 0.2152167707681656, 0.17653581500053406, 0.18450479209423065]",0.5946257710456848,0.2521815299987793,"[""block_heavy"", ""decay_090"", ""wait_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-32-32-4__a50__i10__phase4_phase4-full-repair5-expand5000,room-32-32-4__a50__i10__phase4_phase4-full-repair5-expand5000__iter2,room-32-32-4,50,10,2,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.0331010452962,0.0,0.0331010452962,0.0331010452962,0.0,0.0331010452962,False,0.0331010452962,True,True,0.0331010452962,0.01,"[0.3345033667227835, 0.4021929109096527, 0.4096635067462921, 0.4121846324205399, 0.41285306990146636, 0.40533012568950655, 0.4109823477268219, 0.4109277236461639]","[5.443026020657271e-05, 0.5057175755500793, 0.3314133286476135, 0.3260445296764374, 0.3427024781703949, 0.3807855546474457, 0.32257401943206787, 0.33214783668518066]",0.80841463804245,0.1406763643026352,"[""wait_light"", ""block_light"", ""decay_095""]","[0, 0, 0, 1, 0, 1, 0, 0]"
train,room-32-32-4__a50__i10__phase4_phase4-full-repair5-expand5000,room-32-32-4__a50__i10__phase4_phase4-full-repair5-expand5000__iter3,room-32-32-4,50,10,3,use_nonadditive,use_nonadditive,decay_095,wait_light,selected,False,False,True,-0.00435540069686,0.0,-0.00435540069686,-0.00435540069686,0.0,-0.00435540069686,False,0.0287456445993,True,True,0.0287456445993,0.01,"[0.33074645165674155, 0.4081295865774155, 0.41959417462348936, 0.42042837470769884, 0.42196069926023483, 0.4155067324638367, 0.41621347844600676, 0.416350317299366]","[6.359613325912505e-05, 0.4639723002910614, 0.18911778926849365, 0.19382192194461823, 0.20915330946445465, 0.22065728902816772, 0.20505359768867493, 0.2100759595632553]",0.6806805729866028,0.22642436623573303,"[""wait_light"", ""block_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-32-32-4__a100__i10__phase4_phase4-full-repair5-expand5000,room-32-32-4__a100__i10__phase4_phase4-full-repair5-expand5000__iter0,room-32-32-4,100,10,0,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,low_confidence,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0961049957663,True,True,0.0961049957663,0.01,"[-0.13714879271312383, 0.40942580461502076, 0.4020899283885956, 0.41115923881530764, 0.4105602276325226, -0.29940689086914063, -0.14784585044748383, -0.14472239072594675]","[5.489434988703579e-05, 0.5576575994491577, 0.5749327540397644, 0.6246809363365173, 0.5461629629135132, 0.6655233502388, 9.616512397769839e-05, 9.92692876025103e-05]",0.6484196186065674,0.216084286570549,"[""block_light"", ""wait_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-32-32-4__a100__i10__phase4_phase4-full-repair5-expand5000,room-32-32-4__a100__i10__phase4_phase4-full-repair5-expand5000__iter1,room-32-32-4,100,10,1,defer_ltm,defer_ltm,decay_095,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00211685012701,False,False,0.00211685012701,0.01,"[0.33632795478908517, 0.40258062958717344, 0.4012869012355804, 0.4007067811489105, 0.40397545099258425, 0.34174066424369814, 0.40240651726722715, 0.4021034789085388]","[6.036658669472672e-05, 0.5973765850067139, 0.5852668881416321, 0.5889513492584229, 0.5812007188796997, 0.6029324531555176, 0.584854006767273, 0.5930992364883423]",0.6072061657905579,0.24860067665576935,"[""wait_light"", ""commit_heavy"", ""decay_095""]","[0, 1, 0, 0, 1, 1, 0, 1]"
train,room-32-32-4__a100__i10__phase4_phase4-full-repair5-expand5000,room-32-32-4__a100__i10__phase4_phase4-full-repair5-expand5000__iter2,room-32-32-4,100,10,2,use_nonadditive,defer_ltm,block_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0330228619814,True,True,0.0330228619814,0.01,"[0.347765105890212, 0.40313859581947326, 0.4027881217002869, 0.40405447244644166, 0.4061953991651535, 0.3766266965866089, 0.40081111431121824, 0.40122885823249815]","[5.8714202168630436e-05, 0.5455216765403748, 0.5308544039726257, 0.5025307536125183, 0.491953045129776, 0.5835326313972473, 0.5426015257835388, 0.5452894568443298]",0.7068837285041809,0.18516069650650024,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 0, 1, 0, 0, 0, 1, 0]"
train,room-32-32-4__a100__i10__phase4_phase4-full-repair5-expand5000,room-32-32-4__a100__i10__phase4_phase4-full-repair5-expand5000__iter3,room-32-32-4,100,10,3,defer_ltm,defer_ltm,wait_light,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00338696020322,False,False,0.00338696020322,0.01,"[0.342984921953539, 0.4043787240982056, 0.40549156308174134, 0.4080623733997345, 0.4119176119565964, 0.35632110238075254, 0.40356931746006014, 0.40347290694713595]","[5.328548650140874e-05, 0.5240046977996826, 0.47836440801620483, 0.45314258337020874, 0.42379871010780334, 0.5679783225059509, 0.48641082644462585, 0.49255606532096863]",0.6396732330322266,0.2311570942401886,"[""wait_light"", ""block_light"", ""block_heavy""]","[0, 1, 0, 0, 0, 1, 1, 1]"
train,room-32-32-4__a200__i10__phase4_phase4-full-repair5-expand5000,room-32-32-4__a200__i10__phase4_phase4-full-repair5-expand5000__iter0,room-32-32-4,200,10,0,use_nonadditive,use_nonadditive,block_heavy,decay_095,selected,False,True,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.133804198548,True,True,0.1,0.01,"[-0.12331664789016941, 0.41277522921562193, 0.4023718786239624, -0.8429997313022614, 0.40886406779289247, 0.10698363542556763, -0.09013404702331172, -0.0915798148183967]","[4.332676326157525e-05, 0.5454639196395874, 0.5764263272285461, 0.7559018731117249, 0.5431166887283325, 0.6551159620285034, 8.75468977028504e-05, 8.593335223849863e-05]",0.6972329616546631,0.17033296823501587,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 0, 0, 1, 0, 0, 0, 0]"
