context_key,map,map_family,agents,seed,budget_ms,sampling_policy,selected_candidate,selected_method,baseline_role,baseline_candidate,selected_success,baseline_success,selected_ratio,baseline_ratio,quality_delta_ratio,corrected_delta_ratio_for_mean,success_regression,success_gain,both_success,both_fail,better,worse,safe_high_margin_gain,seed_block,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,context_horizon_key,panel,route,theta_cluster,registry_label,candidate_group,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,g546_g548_safe_no_gain_neighborhood,repair5g549_theta_549001608,repair5g549_theta_549001608,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g546_g548_safe_no_gain_neighborhood,g546_g548_safe_no_gain_neighborhood_1607,g546_g548_safe_no_gain_neighborhood,1.25,1.25,1.25,0.75,0.75,1,0.446118007764,0.95,1,1.02413110174,1,0.35,0.75,0.269725710549,11,1,0,0
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,surrogate_guided_theta_if_model_exists,repair5g549_theta_549001609,repair5g549_theta_549001609,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,surrogate_guided_theta_if_model_exists,surrogate_guided_theta_if_model_exists_1608,surrogate_guided_theta_if_model_exists,1.25,0.934517380965,1.25,0.75,0.75,1,1,0.95,1,1.38244653511,1.05404219192,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,negative_control,repair5g549_theta_549001610,repair5g549_theta_549001610,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,negative_control,negative_control_1609,negative_control,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.905451189098,0.0240494519011,0.35,0.75,1,8.33524332951,0,0,1
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,static_flow_local_perturbation_fulltheta,repair5g549_theta_549001611,repair5g549_theta_549001611,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,static_flow_local_perturbation_fulltheta,static_flow_local_perturbation_fulltheta_1610,static_flow_local_perturbation_fulltheta,1.25,1.25,1.25,0.75,0.75,1,0.956252887494,0.95,1,0.738627322745,0.833751732497,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,lambda_flow_lambda_cong_sweep,repair5g549_theta_549001612,repair5g549_theta_549001612,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,lambda_flow_lambda_cong_sweep,lambda_flow_lambda_cong_sweep_1611,lambda_flow_lambda_cong_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.44213011574,1.16155717689,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,alpha_flow_wait_progress_sweep,repair5g549_theta_549001613,repair5g549_theta_549001613,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_flow_wait_progress_sweep,alpha_flow_wait_progress_sweep_1612,alpha_flow_wait_progress_sweep,1.25,1.25,1.25,0.75,0.75,1,0.321029357941,0.95,1,1,1.3633502733,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,edge_cost_clamp_sweep,repair5g549_theta_549001614,repair5g549_theta_549001614,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_1613,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.476141047718,10.9790740419,1,0,0
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,goal_projection_mode_ablation,repair5g549_theta_549001615,repair5g549_theta_549001615,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,goal_projection_mode_ablation,goal_projection_mode_ablation_1614,goal_projection_mode_ablation,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.246791506417,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,alpha_cong_commit_nonprogress_sweep,repair5g549_theta_549001616,repair5g549_theta_549001616,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_cong_commit_nonprogress_sweep,alpha_cong_commit_nonprogress_sweep_1615,alpha_cong_commit_nonprogress_sweep,1.25,1.20343859312,1.25,0.75,0.75,1,1,0.95,1,0.992976014048,1,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,g543_true_near_signal_neighborhood,repair5g549_theta_549001617,repair5g549_theta_549001617,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g543_true_near_signal_neighborhood,g543_true_near_signal_neighborhood_1616,g543_true_near_signal_neighborhood,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.39450501099,0.412564574871,1.07655834688,1,11,1,0,0
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,g546_g548_safe_no_gain_neighborhood,repair5g549_theta_549001618,repair5g549_theta_549001618,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g546_g548_safe_no_gain_neighborhood,g546_g548_safe_no_gain_neighborhood_1617,g546_g548_safe_no_gain_neighborhood,1.25,1.25,1.25,0.75,0.75,1,0.948893002214,0.95,1,1.2495519509,1,0.35,0.75,0.263541522917,11,1,0,0
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,surrogate_guided_theta_if_model_exists,repair5g549_theta_549001619,repair5g549_theta_549001619,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,surrogate_guided_theta_if_model_exists,surrogate_guided_theta_if_model_exists_1618,surrogate_guided_theta_if_model_exists,1.25,1.08246808506,1.25,0.75,0.75,1,1,0.95,1,0.946557006886,1.25480419039,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,negative_control,repair5g549_theta_549001620,repair5g549_theta_549001620,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,negative_control,negative_control_1619,negative_control,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.788789422421,1.06495437009,0.35,0.75,1,8.20881558237,0,0,1
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,static_flow_local_perturbation_fulltheta,repair5g549_theta_549001621,repair5g549_theta_549001621,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,static_flow_local_perturbation_fulltheta,static_flow_local_perturbation_fulltheta_1620,static_flow_local_perturbation_fulltheta,1.25,1.25,1.25,0.75,0.75,1,1.05583468833,0.95,1,0.914951970096,0.856682486635,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,lambda_flow_lambda_cong_sweep,repair5g549_theta_549001622,repair5g549_theta_549001622,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,lambda_flow_lambda_cong_sweep,lambda_flow_lambda_cong_sweep_1621,lambda_flow_lambda_cong_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.04008891982,0.322271355457,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,alpha_flow_wait_progress_sweep,repair5g549_theta_549001623,repair5g549_theta_549001623,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_flow_wait_progress_sweep,alpha_flow_wait_progress_sweep_1622,alpha_flow_wait_progress_sweep,1.25,1.25,1.25,0.75,0.75,1,1.20376259247,0.95,1,1,1.35224729551,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,edge_cost_clamp_sweep,repair5g549_theta_549001624,repair5g549_theta_549001624,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_1623,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.291833416333,10.989002022,1,0,0
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,goal_projection_mode_ablation,repair5g549_theta_549001625,repair5g549_theta_549001625,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,goal_projection_mode_ablation,goal_projection_mode_ablation_1624,goal_projection_mode_ablation,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.761287477425,0.35,0.75,1,11,0,1,0
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,alpha_cong_commit_nonprogress_sweep,repair5g549_theta_549001626,repair5g549_theta_549001626,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_cong_commit_nonprogress_sweep,alpha_cong_commit_nonprogress_sweep_1625,alpha_cong_commit_nonprogress_sweep,1.25,1.11273127454,1.25,0.75,0.75,1,1,0.95,1,0.935882128236,1,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,g543_true_near_signal_neighborhood,repair5g549_theta_549001627,repair5g549_theta_549001627,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g543_true_near_signal_neighborhood,g543_true_near_signal_neighborhood_1626,g543_true_near_signal_neighborhood,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.39606020788,0.675129549741,0.621882256235,1,11,1,0,0
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,g546_g548_safe_no_gain_neighborhood,repair5g549_theta_549001628,repair5g549_theta_549001628,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g546_g548_safe_no_gain_neighborhood,g546_g548_safe_no_gain_neighborhood_1627,g546_g548_safe_no_gain_neighborhood,1.25,1.25,1.25,0.75,0.75,1,0.829073541853,0.95,1,1.06602351795,1,0.35,0.75,0.385551078898,11,1,0,0
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,surrogate_guided_theta_if_model_exists,repair5g549_theta_549001629,repair5g549_theta_549001629,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,surrogate_guided_theta_if_model_exists,surrogate_guided_theta_if_model_exists_1628,surrogate_guided_theta_if_model_exists,1.25,1.45276049448,1.25,0.75,0.75,1,1,0.95,1,0.689892720215,0.679569740861,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,negative_control,repair5g549_theta_549001630,repair5g549_theta_549001630,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,negative_control,negative_control_1629,negative_control,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.06778286443,0.764821470357,0.35,0.75,1,11.2100455799,0,0,1
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,static_flow_local_perturbation_fulltheta,repair5g549_theta_549001631,repair5g549_theta_549001631,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,static_flow_local_perturbation_fulltheta,static_flow_local_perturbation_fulltheta_1630,static_flow_local_perturbation_fulltheta,1.25,1.25,1.25,0.75,0.75,1,0.891403817192,0.95,1,1.19033641933,0.860598078804,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,lambda_flow_lambda_cong_sweep,repair5g549_theta_549001632,repair5g549_theta_549001632,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,lambda_flow_lambda_cong_sweep,lambda_flow_lambda_cong_sweep_1631,lambda_flow_lambda_cong_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.698742602515,0.0832588334823,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,alpha_flow_wait_progress_sweep,repair5g549_theta_549001633,repair5g549_theta_549001633,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_flow_wait_progress_sweep,alpha_flow_wait_progress_sweep_1632,alpha_flow_wait_progress_sweep,1.25,1.25,1.25,0.75,0.75,1,0.353039293921,0.95,1,1,0.315018869962,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,edge_cost_clamp_sweep,repair5g549_theta_549001634,repair5g549_theta_549001634,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_1633,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.818554362891,10.3236873526,1,0,0
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,goal_projection_mode_ablation,repair5g549_theta_549001635,repair5g549_theta_549001635,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,goal_projection_mode_ablation,goal_projection_mode_ablation_1634,goal_projection_mode_ablation,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1.12998824002,0.35,0.75,1,11,0,0,1
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,alpha_cong_commit_nonprogress_sweep,repair5g549_theta_549001636,repair5g549_theta_549001636,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_cong_commit_nonprogress_sweep,alpha_cong_commit_nonprogress_sweep_1635,alpha_cong_commit_nonprogress_sweep,1.25,1.66101642797,1.25,0.75,0.75,1,1,0.95,1,0.905002189996,1,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,g543_true_near_signal_neighborhood,repair5g549_theta_549001637,repair5g549_theta_549001637,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g543_true_near_signal_neighborhood,g543_true_near_signal_neighborhood_1636,g543_true_near_signal_neighborhood,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.469043261913,0.3165997668,0.702784594431,1,11,1,0,0
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,g546_g548_safe_no_gain_neighborhood,repair5g549_theta_549001638,repair5g549_theta_549001638,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g546_g548_safe_no_gain_neighborhood,g546_g548_safe_no_gain_neighborhood_1637,g546_g548_safe_no_gain_neighborhood,1.25,1.25,1.25,0.75,0.75,1,0.611659176682,0.95,1,0.781358537283,1,0.35,0.75,0.418518012964,11,1,0,0
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,surrogate_guided_theta_if_model_exists,repair5g549_theta_549001639,repair5g549_theta_549001639,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,surrogate_guided_theta_if_model_exists,surrogate_guided_theta_if_model_exists_1638,surrogate_guided_theta_if_model_exists,1.25,0.889451321097,1.25,0.75,0.75,1,1,0.95,1,1.16279657441,0.971939556121,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,negative_control,repair5g549_theta_549001640,repair5g549_theta_549001640,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,negative_control,negative_control_1639,negative_control,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.973231053538,1.06998536003,0.35,0.75,1,10.7581824836,0,0,1
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,static_flow_local_perturbation_fulltheta,repair5g549_theta_549001641,repair5g549_theta_549001641,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,static_flow_local_perturbation_fulltheta,static_flow_local_perturbation_fulltheta_1640,static_flow_local_perturbation_fulltheta,1.25,1.25,1.25,0.75,0.75,1,0.823651952696,0.95,1,0.978024443951,1.18188603623,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,lambda_flow_lambda_cong_sweep,repair5g549_theta_549001642,repair5g549_theta_549001642,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,lambda_flow_lambda_cong_sweep,lambda_flow_lambda_cong_sweep_1641,lambda_flow_lambda_cong_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.755331489337,1.09858130284,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,alpha_flow_wait_progress_sweep,repair5g549_theta_549001643,repair5g549_theta_549001643,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_flow_wait_progress_sweep,alpha_flow_wait_progress_sweep_1642,alpha_flow_wait_progress_sweep,1.25,1.25,1.25,0.75,0.75,1,0.928585642829,0.95,1,1,1.18228413543,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1417|2000|no_probe|c0_short2000_t050_i2,random-32-32-20,random,100,1417,2000,edge_cost_clamp_sweep,repair5g549_theta_549001644,repair5g549_theta_549001644,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|1417|2000|c0_short2000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_1643,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.734849280301,9.14904570191,1,0,0
