context_key,map,map_family,agents,seed,budget_ms,sampling_policy,selected_candidate,selected_method,baseline_role,baseline_candidate,selected_success,baseline_success,selected_ratio,baseline_ratio,quality_delta_ratio,corrected_delta_ratio_for_mean,success_regression,success_gain,both_success,both_fail,better,worse,safe_high_margin_gain,seed_block,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,context_horizon_key,panel,route,theta_cluster,registry_label,candidate_group,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,g546_g548_safe_no_gain_neighborhood,repair5g549_theta_549000268,repair5g549_theta_549000268,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g546_g548_safe_no_gain_neighborhood,g546_g548_safe_no_gain_neighborhood_0267,g546_g548_safe_no_gain_neighborhood,1.25,1.25,1.25,0.75,0.75,1,0.413872872254,0.95,1,0.940460669079,1,0.35,0.75,0.441153217694,11,1,0,0
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,surrogate_guided_theta_if_model_exists,repair5g549_theta_549000269,repair5g549_theta_549000269,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,surrogate_guided_theta_if_model_exists,surrogate_guided_theta_if_model_exists_0268,surrogate_guided_theta_if_model_exists,1.25,0.905343739313,1.25,0.75,0.75,1,1,0.95,1,0.926623446753,0.995404309191,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,negative_control,repair5g549_theta_549000270,repair5g549_theta_549000270,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,negative_control,negative_control_0269,negative_control,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.54496491007,0.37536524927,0.35,0.75,1,8.4222991554,0,0,1
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,static_flow_local_perturbation_fulltheta,repair5g549_theta_549000271,repair5g549_theta_549000271,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,static_flow_local_perturbation_fulltheta,static_flow_local_perturbation_fulltheta_0270,static_flow_local_perturbation_fulltheta,1.25,1.25,1.25,0.75,0.75,1,1.13997852004,0.95,1,0.937700924598,0.813412373175,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,lambda_flow_lambda_cong_sweep,repair5g549_theta_549000272,repair5g549_theta_549000272,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,lambda_flow_lambda_cong_sweep,lambda_flow_lambda_cong_sweep_0271,lambda_flow_lambda_cong_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.49327001346,1.21965656069,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,alpha_flow_wait_progress_sweep,repair5g549_theta_549000273,repair5g549_theta_549000273,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_flow_wait_progress_sweep,alpha_flow_wait_progress_sweep_0272,alpha_flow_wait_progress_sweep,1.25,1.25,1.25,0.75,0.75,1,0.215824568351,0.95,1,1,0.717094565811,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,edge_cost_clamp_sweep,repair5g549_theta_549000274,repair5g549_theta_549000274,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_0273,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.430294389411,11.9625920748,1,0,0
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,goal_projection_mode_ablation,repair5g549_theta_549000275,repair5g549_theta_549000275,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,goal_projection_mode_ablation,goal_projection_mode_ablation_0274,goal_projection_mode_ablation,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.81367487265,0.35,0.75,1,11,0,1,0
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,alpha_cong_commit_nonprogress_sweep,repair5g549_theta_549000276,repair5g549_theta_549000276,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_cong_commit_nonprogress_sweep,alpha_cong_commit_nonprogress_sweep_0275,alpha_cong_commit_nonprogress_sweep,1.25,1.44703935592,1.25,0.75,0.75,1,1,0.95,1,0.921099157802,1,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,g543_true_near_signal_neighborhood,repair5g549_theta_549000277,repair5g549_theta_549000277,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g543_true_near_signal_neighborhood,g543_true_near_signal_neighborhood_0276,g543_true_near_signal_neighborhood,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.597023805952,0.553756792486,0.621644506711,1,11,1,0,0
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,g546_g548_safe_no_gain_neighborhood,repair5g549_theta_549000278,repair5g549_theta_549000278,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g546_g548_safe_no_gain_neighborhood,g546_g548_safe_no_gain_neighborhood_0277,g546_g548_safe_no_gain_neighborhood,1.25,1.25,1.25,0.75,0.75,1,0.592928414143,0.95,1,0.797422605155,1,0.35,0.75,0.512961624077,11,1,0,0
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,surrogate_guided_theta_if_model_exists,repair5g549_theta_549000279,repair5g549_theta_549000279,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,surrogate_guided_theta_if_model_exists,surrogate_guided_theta_if_model_exists_0278,surrogate_guided_theta_if_model_exists,1.25,1.3900977698,1.25,0.75,0.75,1,1,0.95,1,1.04408881182,0.474792550415,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,negative_control,repair5g549_theta_549000280,repair5g549_theta_549000280,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,negative_control,negative_control_0279,negative_control,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.725040549919,0.272427955144,0.35,0.75,1,9.93029213942,0,0,1
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,static_flow_local_perturbation_fulltheta,repair5g549_theta_549000281,repair5g549_theta_549000281,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,static_flow_local_perturbation_fulltheta,static_flow_local_perturbation_fulltheta_0280,static_flow_local_perturbation_fulltheta,1.25,1.25,1.25,0.75,0.75,1,0.857064685871,0.95,1,1.26673726653,0.951512896974,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,lambda_flow_lambda_cong_sweep,repair5g549_theta_549000282,repair5g549_theta_549000282,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,lambda_flow_lambda_cong_sweep,lambda_flow_lambda_cong_sweep_0281,lambda_flow_lambda_cong_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.21881756236,1.05262889474,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,alpha_flow_wait_progress_sweep,repair5g549_theta_549000283,repair5g549_theta_549000283,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_flow_wait_progress_sweep,alpha_flow_wait_progress_sweep_0282,alpha_flow_wait_progress_sweep,1.25,1.25,1.25,0.75,0.75,1,0.710083579833,0.95,1,1,0.941618616763,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,edge_cost_clamp_sweep,repair5g549_theta_549000284,repair5g549_theta_549000284,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_0283,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.683270383459,11.9456001088,1,0,0
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,goal_projection_mode_ablation,repair5g549_theta_549000285,repair5g549_theta_549000285,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,goal_projection_mode_ablation,goal_projection_mode_ablation_0284,goal_projection_mode_ablation,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.643798712403,0.35,0.75,1,11,0,0,1
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,alpha_cong_commit_nonprogress_sweep,repair5g549_theta_549000286,repair5g549_theta_549000286,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_cong_commit_nonprogress_sweep,alpha_cong_commit_nonprogress_sweep_0285,alpha_cong_commit_nonprogress_sweep,1.25,0.906526686947,1.25,0.75,0.75,1,1,0.95,1,1.32064535871,1,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,g543_true_near_signal_neighborhood,repair5g549_theta_549000287,repair5g549_theta_549000287,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g543_true_near_signal_neighborhood,g543_true_near_signal_neighborhood_0286,g543_true_near_signal_neighborhood,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.146276707447,0.450765498469,1.23259178482,1,11,1,0,0
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,g546_g548_safe_no_gain_neighborhood,repair5g549_theta_549000288,repair5g549_theta_549000288,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g546_g548_safe_no_gain_neighborhood,g546_g548_safe_no_gain_neighborhood_0287,g546_g548_safe_no_gain_neighborhood,1.25,1.25,1.25,0.75,0.75,1,0.818924262151,0.95,1,1.0026492947,1,0.35,0.75,0.786814326371,11,1,0,0
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,surrogate_guided_theta_if_model_exists,repair5g549_theta_549000289,repair5g549_theta_549000289,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,surrogate_guided_theta_if_model_exists,surrogate_guided_theta_if_model_exists_0288,surrogate_guided_theta_if_model_exists,1.25,1.31152307695,1.25,0.75,0.75,1,1,0.95,1,0.657078385843,0.581933136134,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,negative_control,repair5g549_theta_549000290,repair5g549_theta_549000290,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,negative_control,negative_control_0289,negative_control,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.775975448049,0.125977248046,0.35,0.75,1,10.4660710679,0,0,1
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,static_flow_local_perturbation_fulltheta,repair5g549_theta_549000291,repair5g549_theta_549000291,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,static_flow_local_perturbation_fulltheta,static_flow_local_perturbation_fulltheta_0290,static_flow_local_perturbation_fulltheta,1.25,1.25,1.25,0.75,0.75,1,0.978683242634,0.95,1,0.978838042324,0.961625876748,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,lambda_flow_lambda_cong_sweep,repair5g549_theta_549000292,repair5g549_theta_549000292,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,lambda_flow_lambda_cong_sweep,lambda_flow_lambda_cong_sweep_0291,lambda_flow_lambda_cong_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.916224167552,1.37569074862,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,alpha_flow_wait_progress_sweep,repair5g549_theta_549000293,repair5g549_theta_549000293,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_flow_wait_progress_sweep,alpha_flow_wait_progress_sweep_0292,alpha_flow_wait_progress_sweep,1.25,1.25,1.25,0.75,0.75,1,1.19596885806,0.95,1,1,0.503724492551,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,edge_cost_clamp_sweep,repair5g549_theta_549000294,repair5g549_theta_549000294,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_0293,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.998668002664,9.27418545163,1,0,0
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,goal_projection_mode_ablation,repair5g549_theta_549000295,repair5g549_theta_549000295,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,goal_projection_mode_ablation,goal_projection_mode_ablation_0294,goal_projection_mode_ablation,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.814201371597,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,alpha_cong_commit_nonprogress_sweep,repair5g549_theta_549000296,repair5g549_theta_549000296,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_cong_commit_nonprogress_sweep,alpha_cong_commit_nonprogress_sweep_0295,alpha_cong_commit_nonprogress_sweep,1.25,1.08881632237,1.25,0.75,0.75,1,1,0.95,1,0.811067377865,1,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,g543_true_near_signal_neighborhood,repair5g549_theta_549000297,repair5g549_theta_549000297,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g543_true_near_signal_neighborhood,g543_true_near_signal_neighborhood_0296,g543_true_near_signal_neighborhood,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.173575852848,0.244480911038,0.605985288029,1,11,1,0,0
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,g546_g548_safe_no_gain_neighborhood,repair5g549_theta_549000298,repair5g549_theta_549000298,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g546_g548_safe_no_gain_neighborhood,g546_g548_safe_no_gain_neighborhood_0297,g546_g548_safe_no_gain_neighborhood,1.25,1.25,1.25,0.75,0.75,1,0.596418607163,0.95,1,1.32922034156,1,0.35,0.75,0.601713296573,11,1,0,0
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,surrogate_guided_theta_if_model_exists,repair5g549_theta_549000299,repair5g549_theta_549000299,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,surrogate_guided_theta_if_model_exists,surrogate_guided_theta_if_model_exists_0298,surrogate_guided_theta_if_model_exists,1.25,1.36437087126,1.25,0.75,0.75,1,1,0.95,1,0.789789320421,0.739071621857,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,negative_control,repair5g549_theta_549000300,repair5g549_theta_549000300,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,negative_control,negative_control_0299,negative_control,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.05880688239,0.109747280505,0.35,0.75,1,11.3816652367,0,0,1
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,static_flow_local_perturbation_fulltheta,repair5g549_theta_549000301,repair5g549_theta_549000301,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,static_flow_local_perturbation_fulltheta,static_flow_local_perturbation_fulltheta_0300,static_flow_local_perturbation_fulltheta,1.25,1.25,1.25,0.75,0.75,1,1.0610516779,0.95,1,1.26096887806,0.728522142956,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,lambda_flow_lambda_cong_sweep,repair5g549_theta_549000302,repair5g549_theta_549000302,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,lambda_flow_lambda_cong_sweep,lambda_flow_lambda_cong_sweep_0301,lambda_flow_lambda_cong_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.678897642205,0.18998512003,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,alpha_flow_wait_progress_sweep,repair5g549_theta_549000303,repair5g549_theta_549000303,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_flow_wait_progress_sweep,alpha_flow_wait_progress_sweep_0302,alpha_flow_wait_progress_sweep,1.25,1.25,1.25,0.75,0.75,1,0.428177893644,0.95,1,1,1.27330545339,0.35,0.75,1,11,1,0,0
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,edge_cost_clamp_sweep,repair5g549_theta_549000304,repair5g549_theta_549000304,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_0303,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.532918934162,9.45184109632,1,0,0
random-32-32-20|100|1401|2000|no_probe|c0_short1000_t050_i2,random-32-32-20,random,100,1401,2000,goal_projection_mode_ablation,repair5g549_theta_549000305,repair5g549_theta_549000305,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1400_1419,False,False,False,False,False,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|100|1401|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,goal_projection_mode_ablation,goal_projection_mode_ablation_0304,goal_projection_mode_ablation,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.463989572021,0.35,0.75,1,11,0,1,0
