candidate_id,materialized_method,tier,canonical_report_id,solver_alias,registry_alias,underlying_method,role,required_force_additive,required_enable_dual_channel,expected_updateparams_fingerprint,source,source_sha256,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,generated_theta_uid,registry_role,replay_phase,method,variant_id,actor_training_seed,acquisition_family,candidate_source_family,multi_fidelity_stage,multi_fidelity_screening_backend,screened_from_full_response_surface,response_screening_score,response_surface_selected_rank,response_context_selected_rank,response_context_candidate_pool_rows,response_surface_candidate_pool_rows,response_surface_selected_rows,coverage_first_candidate,response_candidate_pass,primary_30s_exploratory_full_lattice_skipped,large_agent_30s_exploratory_full_lattice_skipped,selected_for_30s_exact_acquisition,primary_exact_solver_internal_time_limit_sec,primary_exact_process_hard_timeout_sec,selected_for_primary_exact_acquisition,raw_actor_variant_id
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_74299ceea97c,,,,,,,,,,,,,False,False,False,False,False,1.2518848180770874,1.1595747470855713,1.2521989345550537,0.7496362924575806,0.7494907975196838,1.0403404235839844,0.6932665109634399,0.9799361824989319,1.0,0.6841553449630737,0.6499999761581421,0.3451769948005676,0.8741087317466736,1.0,10.841591835021973,1,0,0,11b09ea1f4ea29b5a4483b06fc46ca582d9724fd8673c3f1c8731f8aa7f532c2,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_1285773909b4,,,,,,,,,,,,,False,False,False,False,False,1.25126314163208,1.1590567827224731,1.2514736652374268,0.7497496008872986,0.7496494054794312,1.0403398275375366,0.693265974521637,0.9799359440803528,1.0,0.6841650009155273,0.6500144600868225,0.3441159427165985,0.8724508285522461,1.0,10.836286544799805,1,0,0,9bb538f6d4a0c213ee70c6f975ed6f38b40704e09872ef447438ca56e1db1cb2,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_da24a7bcb113,,,,,,,,,,,,,False,False,False,False,False,1.2500104904174805,1.158012866973877,1.2500121593475342,0.7499993443489075,0.7499990463256836,1.0403398275375366,0.6932659149169922,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.34256860613822937,0.8700331449508667,1.0,10.828550338745117,1,0,0,cec9ee087354e47aae74464be2ee61f36b6a70e3c510dd8d46f7b828fe8b7b74,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_7c2233952c8b,,,,,,,,,,,,,False,False,False,False,False,1.249998927116394,1.1580032110214233,1.249998688697815,0.7500001788139343,0.7500002384185791,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684155285358429,0.6499999165534973,0.34287890791893005,0.8705180287361145,1.0,10.83010196685791,1,0,0,91ef0fa4a581c60c9660f403cffe5ac0942cce50863616ad77913c5d24494bae,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_3ac8af92b132,,,,,,,,,,,,,False,False,False,False,False,1.2499984502792358,1.1580028533935547,1.2499982118606567,0.7500004768371582,0.7500007152557373,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841546893119812,0.6499989628791809,0.34360405802726746,0.8716510534286499,1.0,10.833727836608887,1,0,0,8258422470ae844b6230134c427a5d198057994694c7f584df5f44e19d431065,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_86c2b7b4b1bd,,,,,,,,,,,,,False,False,False,False,False,1.2499984502792358,1.1580028533935547,1.2499982118606567,0.7500004768371582,0.7500007152557373,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841546893119812,0.6499989628791809,0.34360405802726746,0.8716510534286499,1.0,10.833727836608887,1,0,0,a1690af0585d28c8560b319874047f77358de50030437428ef33647ef25bd740,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_f33c9cd253df,,,,,,,,,,,,,False,False,False,False,False,1.2499984502792358,1.1580028533935547,1.2499982118606567,0.7500004768371582,0.7500007152557373,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841546893119812,0.6499989628791809,0.34360405802726746,0.8716510534286499,1.0,10.833727836608887,1,0,0,b06a8f9cb2a082e6063ff8e22e91ab9b8c0e1587fd259d44d4841823437f2810,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_dfec815bb00c,,,,,,,,,,,,,False,False,False,False,False,1.249998927116394,1.1580032110214233,1.249998688697815,0.7500001788139343,0.7500002384185791,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684155285358429,0.6499999165534973,0.34287890791893005,0.8705180287361145,1.0,10.83010196685791,1,0,0,5728944960a76585e47951078ec8d802199ee7709cc108bd754107ea3a665dd9,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_10589b3bf95f,,,,,,,,,,,,,False,False,False,False,False,1.249998927116394,1.1580032110214233,1.249998688697815,0.7500001788139343,0.7500002384185791,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684155285358429,0.6499999165534973,0.34287890791893005,0.8705180287361145,1.0,10.83010196685791,1,0,0,04418fcb0113256a00e9c4ac39366094b9fa1fdca197a4bcb27caaa44c813208,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_efefd79831d5,,,,,,,,,,,,,False,False,False,False,False,1.249998927116394,1.1580032110214233,1.249998688697815,0.7500001788139343,0.7500002384185791,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684155285358429,0.6499999165534973,0.34287890791893005,0.8705180287361145,1.0,10.83010196685791,1,0,0,aeb410294438a36e77bad161372104871239d6620478914a2c34870bd4d2a440,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_0eec2279fe84,,,,,,,,,,,,,False,False,False,False,False,1.249998927116394,1.1580032110214233,1.249998688697815,0.7500001788139343,0.7500002384185791,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684155285358429,0.6499999165534973,0.34287890791893005,0.8705180287361145,1.0,10.83010196685791,1,0,0,d6101acea2373e625fbb815846be9cea1869b4f2c4458f06bc0ed79680c71b3e,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_ca22c07f7b3b,,,,,,,,,,,,,False,False,False,False,False,1.2499984502792358,1.1580028533935547,1.2499982118606567,0.7500004768371582,0.7500007152557373,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841546893119812,0.6499989628791809,0.34360405802726746,0.8716510534286499,1.0,10.833727836608887,1,0,0,758c9e0bd76e83b3b71c059e1e50c641a24a89b74c32e5f635a79e12758fea57,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_0167e82c1aa0,,,,,,,,,,,,,False,False,False,False,False,1.250051736831665,1.1580473184585571,1.2500603199005127,0.749994158744812,0.7499918341636658,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841555833816528,0.6500003337860107,0.34280043840408325,0.8703953623771667,1.0,10.82970905303955,1,0,0,f928a060017e427a0663f289a6128761d51c20ec015028b27cb784c9f55db4dd,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_ff9938a570ab,,,,,,,,,,,,,False,False,False,False,False,1.250051736831665,1.1580473184585571,1.2500603199005127,0.749994158744812,0.7499918341636658,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841555833816528,0.6500003337860107,0.34280043840408325,0.8703953623771667,1.0,10.82970905303955,1,0,0,abab30a9b44809715b22b24bdab0fe0ba06d8d72faea27d83556d3b7647990f8,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_16a2ce33dda7,,,,,,,,,,,,,False,False,False,False,False,1.2517247200012207,1.1594414710998535,1.2520122528076172,0.749710202217102,0.7495942711830139,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841651797294617,0.6500147581100464,0.3430536687374115,0.8707910180091858,1.0,10.830975532531738,1,0,0,4947c90ca63d88151a93210ad1ebd1a80eabc40932dd6ddde95436ab96946168,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_e4cf8dfb0c82,,,,,,,,,,,,,False,False,False,False,False,1.2517247200012207,1.1594414710998535,1.2520122528076172,0.749710202217102,0.7495942711830139,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841651797294617,0.6500147581100464,0.3430536687374115,0.8707910180091858,1.0,10.830975532531738,1,0,0,6c5b6b32196e74136cf2c540eedbde91799fc40ad7b91b5e273d69009bf377e2,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_c0c426e0e312,,,,,,,,,,,,,False,False,False,False,False,1.2517247200012207,1.1594414710998535,1.2520122528076172,0.749710202217102,0.7495942711830139,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841651797294617,0.6500147581100464,0.3430536687374115,0.8707910180091858,1.0,10.830975532531738,1,0,0,59af1be81cf3e8a969a736d08bf78e5e93de56495817b474c3548a83a67c87f8,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_9bfdf100decb,,,,,,,,,,,,,False,False,False,False,False,1.250051736831665,1.1580473184585571,1.2500603199005127,0.749994158744812,0.7499918341636658,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841555833816528,0.6500003337860107,0.34280043840408325,0.8703953623771667,1.0,10.82970905303955,1,0,0,165cbb5f804f4192cf0b6b9ea8adf9b76bfe23fad45d1536b5fb0c61d8919781,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_581653dfb4ec,,,,,,,,,,,,,False,False,False,False,False,1.2500241994857788,1.1580243110656738,1.250028133392334,0.7499980330467224,0.7499972581863403,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841545104980469,0.6499987244606018,0.3433235287666321,0.8712126612663269,1.0,10.832324981689453,1,0,0,d1320b982a471b85ef9e67742415bd1c224c4c39ff8a9561e06bfe4ea1e19bb2,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_59ce20c040d7,,,,,,,,,,,,,False,False,False,False,False,1.2500282526016235,1.1580277681350708,1.2500330209732056,0.749997615814209,0.7499966621398926,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841551065444946,0.6499996185302734,0.3432237207889557,0.8710567355155945,1.0,10.831825256347656,1,0,0,1df6cef0ddf5c5514dd5614ed7d1960cfe5c6e85949b3e37cd19a5da257b8091,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_fd6fa5504e82,,,,,,,,,,,,,False,False,False,False,False,1.2500054836273193,1.1580086946487427,1.2500063180923462,0.7499999403953552,0.7499998807907104,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841548085212708,0.64999920129776,0.3435764014720917,0.8716078400611877,1.0,10.833589553833008,1,0,0,beeeb5b0b0792e661c180056193b9a14e1c16ed05d2ba84d10fb65148f791f65,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_d04cddcd3871,,,,,,,,,,,,,False,False,False,False,False,1.2500289678573608,1.1580283641815186,1.2500338554382324,0.7499974370002747,0.7499964237213135,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841552257537842,0.6499997973442078,0.34325167536735535,0.8711004257202148,1.0,10.831965446472168,1,0,0,38b1ec0944d3c6e022b0d8355e69841e7dbe5fe7796ffa61c5c1139c8fa5326a,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_b000f01bb42b,,,,,,,,,,,,,False,False,False,False,False,1.2500044107437134,1.1580078601837158,1.2500052452087402,0.7499999403953552,0.7499998807907104,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841550469398499,0.6499994993209839,0.34338727593421936,0.8713123202323914,1.0,10.832643508911133,1,0,0,2ac5a551b913b440bee8e9713521e99862fa2234879faf642f2d6db7cf3a3a69,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_35d04903f3e6,,,,,,,,,,,,,False,False,False,False,False,1.250008463859558,1.1580111980438232,1.2500098943710327,0.749999463558197,0.7499992251396179,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841554641723633,0.6500000953674316,0.34318414330482483,0.8709949254989624,1.0,10.83162784576416,1,0,0,efcd10ea89a64a3161a08b9778269ae88b9f98e5b45e2e8f919a9327a3ed9239,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_efe3f1cb487c,,,,,,,,,,,,,False,False,False,False,False,1.250699758529663,1.1585872173309326,1.2508163452148438,0.7498869299888611,0.7498416900634766,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841616034507751,0.6500093936920166,0.34317904710769653,0.8709869384765625,1.0,10.831602096557617,1,0,0,032d1424168f0de3a33a22aabfde47d0e0ebc0b2b4ca5e66f53d846ec06e8c6c,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_daba0dd4616b,,,,,,,,,,,,,False,False,False,False,False,1.2507840394973755,1.1586575508117676,1.2509148120880127,0.7498762011528015,0.7498266696929932,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841613054275513,0.6500089764595032,0.3431738317012787,0.870978832244873,1.0,10.831576347351074,1,0,0,1a9e723ede5431fa442bd5f99cd4d189c2900c498ffc11e62e9846233c121998,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_72340ca24277,,,,,,,,,,,,,False,False,False,False,False,1.250579595565796,1.1584872007369995,1.2506762742996216,0.7499103546142578,0.749874472618103,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841618418693542,0.6500096917152405,0.343257337808609,0.8711093068122864,1.0,10.83199405670166,1,0,0,77ba48dc86282d5622e398fea3ee0482de1838072d9b2cf5e02c55b0c8425d75,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_ceb4ab98e647,,,,,,,,,,,,,False,False,False,False,False,1.250699758529663,1.1585872173309326,1.2508163452148438,0.7498869299888611,0.7498416900634766,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841616034507751,0.6500093936920166,0.34317904710769653,0.8709869384765625,1.0,10.831602096557617,1,0,0,0c830321673e657a865ff5f23f0972432f6aefd3f99d24effd4e2e65787c8c2e,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_da2e0f3427db,,,,,,,,,,,,,False,False,False,False,False,1.250699758529663,1.1585872173309326,1.2508163452148438,0.7498869299888611,0.7498416900634766,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841616034507751,0.6500093936920166,0.34317904710769653,0.8709869384765625,1.0,10.831602096557617,1,0,0,6503fa44ee2412b5f06e4e7906b60cbd4f3d6e153f63651d23ca4ce87146db5a,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_57b2b53b6514,,,,,,,,,,,,,False,False,False,False,False,1.252013921737671,1.1596825122833252,1.252349615097046,0.7496704459190369,0.7495386600494385,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841699481010437,0.6500218510627747,0.3432181477546692,0.8710480332374573,1.0,10.83179759979248,1,0,0,00a9e3b3606f2f00eec4606dd57e03979f1ea4a9ce3dd8485f5acfac172dfd41,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_7413bf753427,,,,,,,,,,,,,False,False,False,False,False,1.2504888772964478,1.1584115028381348,1.250570297241211,0.7499069571495056,0.7498697638511658,1.0403398275375366,0.6932659149169922,0.979935884475708,1.0,0.6841554045677185,0.6500000953674316,0.342983603477478,0.8706815838813782,1.0,10.830625534057617,1,0,0,4a7969e4ff0be2dec1a5c0977192384eb66549a656d9936f8939aedc72f2da14,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_46ce14bee1aa,,,,,,,,,,,,,False,False,False,False,False,1.2504888772964478,1.1584115028381348,1.250570297241211,0.7499069571495056,0.7498697638511658,1.0403398275375366,0.6932659149169922,0.979935884475708,1.0,0.6841554045677185,0.6500000953674316,0.342983603477478,0.8706815838813782,1.0,10.830625534057617,1,0,0,5d0dff5f3d6a2fc58311bd7c18bf970b20aa3ad84fc5a8fe4ed1a2f1e6c7a5b5,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_118ba9859bee,,,,,,,,,,,,,False,False,False,False,False,1.250699758529663,1.1585872173309326,1.2508163452148438,0.7498869299888611,0.7498416900634766,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841616034507751,0.6500093936920166,0.34317904710769653,0.8709869384765625,1.0,10.831602096557617,1,0,0,75cab943d26f018504b4fd4277e6e9bd4bd678f2cff09110addc83bb3cc4962e,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_d5ffb6d6ed36,,,,,,,,,,,,,False,False,False,False,False,1.2504888772964478,1.1584115028381348,1.250570297241211,0.7499069571495056,0.7498697638511658,1.0403398275375366,0.6932659149169922,0.979935884475708,1.0,0.6841554045677185,0.6500000953674316,0.342983603477478,0.8706815838813782,1.0,10.830625534057617,1,0,0,59cc5ec659679bb7b68a8dc406667fd42aeed9b3502ae85bdb7462bbded9c415,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_945b052117d0,,,,,,,,,,,,,False,False,False,False,False,1.250699758529663,1.1585872173309326,1.2508163452148438,0.7498869299888611,0.7498416900634766,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841616034507751,0.6500093936920166,0.34317904710769653,0.8709869384765625,1.0,10.831602096557617,1,0,0,76a6dc82c8c56f622e08577d482aaf3c81521f2a84de18cc938a5c479945050d,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_ba32a79d2c18,,,,,,,,,,,,,False,False,False,False,False,1.2516124248504639,1.1593477725982666,1.2518811225891113,0.7497329115867615,0.7496260404586792,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841681599617004,0.6500192284584045,0.34327131509780884,0.8711311221122742,1.0,10.832063674926758,1,0,0,6445622fbda315fecdf8eeeaed023ed66a71197804a7ee5a98743d82e93c36fc,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_17118c39b247,,,,,,,,,,,,,False,False,False,False,False,1.250801920890808,1.1586724519729614,1.2509355545043945,0.7498779892921448,0.7498291730880737,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841607689857483,0.6500080823898315,0.34321358799934387,0.871040940284729,1.0,10.831774711608887,1,0,0,3c01bf724800377430d65e102b75e5cdfcb69908a5a30b98273391027d5e7f51,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_070211b68a42,,,,,,,,,,,,,False,False,False,False,False,1.2504888772964478,1.1584115028381348,1.250570297241211,0.7499069571495056,0.7498697638511658,1.0403398275375366,0.6932659149169922,0.979935884475708,1.0,0.6841554045677185,0.6500000953674316,0.342983603477478,0.8706815838813782,1.0,10.830625534057617,1,0,0,40a6885b1111fa0e29f076a0e91af2c54b17c7133d170910f2c9921ee643c4f7,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_5c2bceddc57c,,,,,,,,,,,,,False,False,False,False,False,1.2528352737426758,1.1603668928146362,1.253307819366455,0.7495107054710388,0.7493149638175964,1.040339708328247,0.6932659149169922,0.979935884475708,1.0,0.6841853857040405,0.6500449776649475,0.3434751033782959,0.8714495301246643,1.0,10.83308219909668,1,0,0,0053e7b4e69b02580f063ff2554c14c73c86efbfc7cd259e7da08a7128374fb7,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_d4bab4c0f740,,,,,,,,,,,,,False,False,False,False,False,1.2504888772964478,1.1584115028381348,1.250570297241211,0.7499069571495056,0.7498697638511658,1.0403398275375366,0.6932659149169922,0.979935884475708,1.0,0.6841554045677185,0.6500000953674316,0.342983603477478,0.8706815838813782,1.0,10.830625534057617,1,0,0,67a3929044b1eb29881fc92a285d6b134d8e4435f38ea5028117b4a321897b89,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
