g561_development_replay_row_id,execution_mode,counts_as_new_g546_solver_row,real_solver_execution,context_key,context_id,role,candidate_id,materialized_method,sampling_policy,map,map_family,agents,seed,budget_ms,iteration,solution_found,probe_feasible,sum_of_loss_ratio,probe_sum_of_loss,probe_lower_bound,probe_runtime_ms,expanded_nodes,low_level_pibt_calls,trace_event_count,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,is_best_candidate_in_context,oracle_gap_vs_static,candidate_recognized,updateparams_hash,updateparams_fingerprint,traffic_before_hash_full,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,feature_map_family_maze,feature_map_family_random,feature_map_family_warehouse,feature_agents,feature_budget_ms,feature_iteration_final,feature_trace_event_count,feature_trace_events_per_agent,feature_pibt_failure_audit_count,feature_expanded_nodes,feature_high_level_expansions,feature_low_level_pibt_calls,feature_expansions_per_agent,feature_budget_per_agent,feature_obstacle_ratio_proxy,feature_corridor_proxy,feature_junction_proxy,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,counts_as_new_g549_solver_row,probe_materialized,no_probe_reason,panel,route,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,fresh_seed_block,theta_cluster,registry_label,candidate_group,fulltheta_registry_row_id,counts_as_g549_calibration_topup,counts_as_g549_fulltheta_replay,context_horizon_key,fulltheta_fingerprint_match,fulltheta_fingerprint_mismatched_fields
g561_development_replay_00000000,g561_development_replay_real_solver_row,True,True,g561-tree-56x40-a-v1|16|561001001|1000|0|14650fb0739d0383,g561-tree-56x40-a-v1|a16|s561001001|it0|g561_development_replay_g561_tree_56x40_a_v1_a16_s561001001_hg561_dev_tree_a16_b1000_i3_b1000,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,g561-tree-56x40-a-v1,other,16,561001001,1000,0,True,True,1.13003095975,365,323,1.342845,36,560,556,0,0,False,-0.0557275541796,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,16,1000,0,556,34.75,0,36,0,560,2.25,62.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_tree_a16_b1000_i3,1000,1000,1.0,3,,,,,,,,g561-tree-56x40-a-v1|16|561001001|1000|g561_dev_tree_a16_b1000_i3,True,
g561_development_replay_00000001,g561_development_replay_real_solver_row,True,True,g561-tree-56x40-a-v1|16|561001001|1000|0|14650fb0739d0383,g561-tree-56x40-a-v1|a16|s561001001|it0|g561_development_replay_g561_tree_56x40_a_v1_a16_s561001001_hg561_dev_tree_a16_b1000_i3_b1000,g556_c063174,g556_c063174,g556_c063174,g556_c063174,g561-tree-56x40-a-v1,other,16,561001001,1000,0,True,True,1.07430340557,347,323,1.558369,38,592,556,-0.0557275541796,-0.0557275541796,True,-0.0557275541796,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,0,0,16,1000,0,556,34.75,0,38,0,592,2.375,62.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_tree_a16_b1000_i3,1000,1000,1.0,3,,,,,,,,g561-tree-56x40-a-v1|16|561001001|1000|g561_dev_tree_a16_b1000_i3,True,
g561_development_replay_00000002,g561_development_replay_real_solver_row,True,True,g561-tree-56x40-a-v1|16|561001001|1000|0|14650fb0739d0383,g561-tree-56x40-a-v1|a16|s561001001|it0|g561_development_replay_g561_tree_56x40_a_v1_a16_s561001001_hg561_dev_tree_a16_b1000_i3_b1000,generated_theta::g561_f6_full_goal_aware_dual_channel_actor_a9e04d89c0ce,g561_f6_full_goal_aware_dual_channel_actor_a9e04d89c0ce,g561_f6_full_goal_aware_dual_channel_actor_a9e04d89c0ce,F6_full_goal_aware_dual_channel_actor,g561-tree-56x40-a-v1,other,16,561001001,1000,0,True,True,1.14860681115,371,323,1.419008,33,512,556,0.0185758513932,0.0185758513932,False,-0.0557275541796,True,bb974ae85cd1bfe6,alpha_commit=1.158092737197876|alpha_block=1.412604808807373|alpha_wait_spillover=0.7500225305557251|rho_decay=0.95018559694290161|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2499128580093384|alpha_cong_commit_nonprogress=1.158092737197876|alpha_cong_block=1.412604808807373|alpha_cong_wait_progress=0.7500075101852417|alpha_cong_wait_nonprogress=0.7500225305557251|alpha_flow_commit_progress=0.79923981428146362|alpha_flow_wait_progress=0.97421985864639282|rho_cong_decay=0.95018559694290161|rho_flow_decay=1|lambda_cong=0.96016240119934082|lambda_flow=0.65006494522094727|min_edge_cost=1|max_edge_cost=10.793313980102539|goal_projection_mode=flow_shield|flow_shield_beta=0.57415753602981567|max_flow_shield=1.2310011386871338,14650fb0739d0383,1.2499128580093384,1.158092737197876,1.412604808807373,0.7500075101852417,0.7500225305557251,0.7992398142814636,0.9742198586463928,0.9501855969429016,1.0,0.9601624011993408,0.6500649452209473,0.5741575360298157,1.2310011386871338,1.0,10.793313980102539,1,0,0,0,0,0,16,1000,0,556,34.75,0,33,0,512,2.0625,62.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_tree_a16_b1000_i3,1000,1000,1.0,3,,,,,,,,g561-tree-56x40-a-v1|16|561001001|1000|g561_dev_tree_a16_b1000_i3,True,
g561_development_replay_00000003,g561_development_replay_real_solver_row,True,True,g561-tree-56x40-a-v1|16|561001001|1000|0|14650fb0739d0383,g561-tree-56x40-a-v1|a16|s561001001|it0|g561_development_replay_g561_tree_56x40_a_v1_a16_s561001001_hg561_dev_tree_a16_b1000_i3_b1000,generated_theta::g561_f7_full_goal_aware_actor_training_critic_f1f11885d5ee,g561_f7_full_goal_aware_actor_training_critic_f1f11885d5ee,g561_f7_full_goal_aware_actor_training_critic_f1f11885d5ee,F7_full_goal_aware_actor_training_critic,g561-tree-56x40-a-v1,other,16,561001001,1000,0,True,True,1.14860681115,371,323,1.45356,33,512,556,0.0185758513932,0.0185758513932,False,-0.0557275541796,True,6584c957c5b756cc,alpha_commit=1.1579159498214722|alpha_block=1.4293017387390137|alpha_wait_spillover=0.74991768598556519|rho_decay=0.94508004188537598|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2499687671661377|alpha_cong_commit_nonprogress=1.1579159498214722|alpha_cong_block=1.4293017387390137|alpha_cong_wait_progress=0.74990624189376831|alpha_cong_wait_nonprogress=0.74991768598556519|alpha_flow_commit_progress=0.80226516723632812|alpha_flow_wait_progress=0.96811187267303467|rho_cong_decay=0.94508004188537598|rho_flow_decay=1|lambda_cong=0.99444365501403809|lambda_flow=0.64999359846115112|min_edge_cost=1|max_edge_cost=10.79325008392334|goal_projection_mode=flow_shield|flow_shield_beta=0.6140064001083374|max_flow_shield=1.2909314632415771,14650fb0739d0383,1.2499687671661377,1.1579159498214722,1.4293017387390137,0.7499062418937683,0.7499176859855652,0.8022651672363281,0.9681118726730347,0.945080041885376,1.0,0.9944436550140381,0.6499935984611511,0.6140064001083374,1.2909314632415771,1.0,10.79325008392334,1,0,0,0,0,0,16,1000,0,556,34.75,0,33,0,512,2.0625,62.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_tree_a16_b1000_i3,1000,1000,1.0,3,,,,,,,,g561-tree-56x40-a-v1|16|561001001|1000|g561_dev_tree_a16_b1000_i3,True,
g561_development_replay_00000000,g561_development_replay_real_solver_row,True,True,g561-random-24x24-a-v1|16|561001049|1000|0|14650fb0739d0383,g561-random-24x24-a-v1|a16|s561001049|it0|g561_development_replay_g561_random_24x24_a_v1_a16_s561001049_hg561_dev_random_a16_b1000_i3_b1000,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,g561-random-24x24-a-v1,other,16,561001049,1000,0,True,True,1.61464968153,507,314,0.954188,46,720,558,0,0,False,-0.426751592357,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,16,1000,0,558,34.875,0,46,0,720,2.875,62.5,0.2,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_random_a16_b1000_i3,1000,1000,1.0,3,,,,,,,,g561-random-24x24-a-v1|16|561001049|1000|g561_dev_random_a16_b1000_i3,True,
g561_development_replay_00000001,g561_development_replay_real_solver_row,True,True,g561-random-24x24-a-v1|16|561001049|1000|0|14650fb0739d0383,g561-random-24x24-a-v1|a16|s561001049|it0|g561_development_replay_g561_random_24x24_a_v1_a16_s561001049_hg561_dev_random_a16_b1000_i3_b1000,g556_c063174,g556_c063174,g556_c063174,g556_c063174,g561-random-24x24-a-v1,other,16,561001049,1000,0,True,True,1.18789808917,373,314,1.146864,32,496,558,-0.426751592357,-0.426751592357,True,-0.426751592357,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,0,0,16,1000,0,558,34.875,0,32,0,496,2,62.5,0.2,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_random_a16_b1000_i3,1000,1000,1.0,3,,,,,,,,g561-random-24x24-a-v1|16|561001049|1000|g561_dev_random_a16_b1000_i3,True,
g561_development_replay_00000002,g561_development_replay_real_solver_row,True,True,g561-random-24x24-a-v1|16|561001049|1000|0|14650fb0739d0383,g561-random-24x24-a-v1|a16|s561001049|it0|g561_development_replay_g561_random_24x24_a_v1_a16_s561001049_hg561_dev_random_a16_b1000_i3_b1000,generated_theta::g561_f6_full_goal_aware_dual_channel_actor_e43a6e0afbba,g561_f6_full_goal_aware_dual_channel_actor_e43a6e0afbba,g561_f6_full_goal_aware_dual_channel_actor_e43a6e0afbba,F6_full_goal_aware_dual_channel_actor,g561-random-24x24-a-v1,other,16,561001049,1000,0,True,True,1.21656050955,382,314,1.115879,32,496,558,-0.398089171975,-0.398089171975,False,-0.426751592357,True,390811348f513d34,alpha_commit=1.1580276489257812|alpha_block=1.269230842590332|alpha_wait_spillover=0.75020897388458252|rho_decay=0.95006513595581055|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2498394250869751|alpha_cong_commit_nonprogress=1.1580276489257812|alpha_cong_block=1.269230842590332|alpha_cong_wait_progress=0.75009196996688843|alpha_cong_wait_nonprogress=0.75020897388458252|alpha_flow_commit_progress=0.79881560802459717|alpha_flow_wait_progress=1.0333642959594727|rho_cong_decay=0.95006513595581055|rho_flow_decay=1|lambda_cong=0.88891839981079102|lambda_flow=0.65008193254470825|min_edge_cost=1|max_edge_cost=10.793167114257812|goal_projection_mode=flow_shield|flow_shield_beta=0.57480496168136597|max_flow_shield=1.2318251132965088,14650fb0739d0383,1.249839425086975,1.1580276489257812,1.269230842590332,0.7500919699668884,0.7502089738845825,0.7988156080245972,1.0333642959594727,0.9500651359558105,1.0,0.888918399810791,0.6500819325447083,0.574804961681366,1.2318251132965088,1.0,10.793167114257812,1,0,0,0,0,0,16,1000,0,558,34.875,0,32,0,496,2,62.5,0.2,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_random_a16_b1000_i3,1000,1000,1.0,3,,,,,,,,g561-random-24x24-a-v1|16|561001049|1000|g561_dev_random_a16_b1000_i3,True,
g561_development_replay_00000003,g561_development_replay_real_solver_row,True,True,g561-random-24x24-a-v1|16|561001049|1000|0|14650fb0739d0383,g561-random-24x24-a-v1|a16|s561001049|it0|g561_development_replay_g561_random_24x24_a_v1_a16_s561001049_hg561_dev_random_a16_b1000_i3_b1000,generated_theta::g561_f7_full_goal_aware_actor_training_critic_ae8b9b36756b,g561_f7_full_goal_aware_actor_training_critic_ae8b9b36756b,g561_f7_full_goal_aware_actor_training_critic_ae8b9b36756b,F7_full_goal_aware_actor_training_critic,g561-random-24x24-a-v1,other,16,561001049,1000,0,True,True,1.21337579618,381,314,1.153777,32,496,558,-0.40127388535,-0.40127388535,False,-0.426751592357,True,af34dabd6b53c59b,alpha_commit=1.1579875946044922|alpha_block=1.2429195642471313|alpha_wait_spillover=0.750110924243927|rho_decay=0.94509673118591309|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2498306035995483|alpha_cong_commit_nonprogress=1.1579875946044922|alpha_cong_block=1.2429195642471313|alpha_cong_wait_progress=0.74999213218688965|alpha_cong_wait_nonprogress=0.750110924243927|alpha_flow_commit_progress=0.80220949649810791|alpha_flow_wait_progress=1.0859866142272949|rho_cong_decay=0.94509673118591309|rho_flow_decay=1|lambda_cong=0.85972142219543457|lambda_flow=0.65016216039657593|min_edge_cost=1|max_edge_cost=10.793295860290527|goal_projection_mode=flow_shield|flow_shield_beta=0.61402130126953125|max_flow_shield=1.2873656749725342,14650fb0739d0383,1.2498306035995483,1.1579875946044922,1.2429195642471313,0.7499921321868896,0.750110924243927,0.8022094964981079,1.085986614227295,0.9450967311859131,1.0,0.8597214221954346,0.6501621603965759,0.6140213012695312,1.2873656749725342,1.0,10.793295860290527,1,0,0,0,0,0,16,1000,0,558,34.875,0,32,0,496,2,62.5,0.2,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_random_a16_b1000_i3,1000,1000,1.0,3,,,,,,,,g561-random-24x24-a-v1|16|561001049|1000|g561_dev_random_a16_b1000_i3,True,
g561_development_replay_00000000,g561_development_replay_real_solver_row,True,True,random-32-32-20|256|7605|5000|0|14650fb0739d0383,random-32-32-20|a256|s7605|it0|g561_development_replay_random_32_32_20_a256_s7605_hg561_dev_random_a256_b5000_i6_b5000,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,random-32-32-20,random,256,7605,5000,0,False,False,,,5897,5088.20907,13921,15790818,22911,,,False,,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,1,0,256,5000,0,22911,89.49609375,0,13921,0,15790818,54.37890625,19.53125,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g561_dev_random_a256_b5000_i6,5000,5000,5.0,6,,,,,,,,random-32-32-20|256|7605|5000|g561_dev_random_a256_b5000_i6,True,
g561_development_replay_00000001,g561_development_replay_real_solver_row,True,True,random-32-32-20|256|7605|5000|0|14650fb0739d0383,random-32-32-20|a256|s7605|it0|g561_development_replay_random_32_32_20_a256_s7605_hg561_dev_random_a256_b5000_i6_b5000,g556_c063174,g556_c063174,g556_c063174,g556_c063174,random-32-32-20,random,256,7605,5000,0,True,True,1.65270476513,9746,5897,39.916883,66,16615,22911,,,True,,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,1,0,256,5000,0,22911,89.49609375,0,66,0,16615,0.2578125,19.53125,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g561_dev_random_a256_b5000_i6,5000,5000,5.0,6,,,,,,,,random-32-32-20|256|7605|5000|g561_dev_random_a256_b5000_i6,True,
g561_development_replay_00000002,g561_development_replay_real_solver_row,True,True,random-32-32-20|256|7605|5000|0|14650fb0739d0383,random-32-32-20|a256|s7605|it0|g561_development_replay_random_32_32_20_a256_s7605_hg561_dev_random_a256_b5000_i6_b5000,generated_theta::g561_f6_full_goal_aware_dual_channel_actor_a6696902ab7c,g561_f6_full_goal_aware_dual_channel_actor_a6696902ab7c,g561_f6_full_goal_aware_dual_channel_actor_a6696902ab7c,F6_full_goal_aware_dual_channel_actor,random-32-32-20,random,256,7605,5000,0,True,True,1.81516025098,10704,5897,39.038672,89,23015,22911,,,False,,True,1e0a29f6c0d72f7a,alpha_commit=1.1580510139465332|alpha_block=1.3634830713272095|alpha_wait_spillover=0.75013631582260132|rho_decay=0.95010083913803101|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2498892545700073|alpha_cong_commit_nonprogress=1.1580510139465332|alpha_cong_block=1.3634830713272095|alpha_cong_wait_progress=0.74998259544372559|alpha_cong_wait_nonprogress=0.75013631582260132|alpha_flow_commit_progress=0.79904770851135254|alpha_flow_wait_progress=1.0085861682891846|rho_cong_decay=0.95010083913803101|rho_flow_decay=1|lambda_cong=0.9466472864151001|lambda_flow=0.65005987882614136|min_edge_cost=1|max_edge_cost=10.793261528015137|goal_projection_mode=flow_shield|flow_shield_beta=0.57463634014129639|max_flow_shield=1.2317438125610352,14650fb0739d0383,1.2498892545700073,1.1580510139465332,1.3634830713272095,0.7499825954437256,0.7501363158226013,0.7990477085113525,1.0085861682891846,0.950100839138031,1.0,0.9466472864151001,0.6500598788261414,0.5746363401412964,1.2317438125610352,1.0,10.793261528015137,1,0,0,0,1,0,256,5000,0,22911,89.49609375,0,89,0,23015,0.34765625,19.53125,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g561_dev_random_a256_b5000_i6,5000,5000,5.0,6,,,,,,,,random-32-32-20|256|7605|5000|g561_dev_random_a256_b5000_i6,True,
g561_development_replay_00000003,g561_development_replay_real_solver_row,True,True,random-32-32-20|256|7605|5000|0|14650fb0739d0383,random-32-32-20|a256|s7605|it0|g561_development_replay_random_32_32_20_a256_s7605_hg561_dev_random_a256_b5000_i6_b5000,generated_theta::g561_f7_full_goal_aware_actor_training_critic_f50f71c69b59,g561_f7_full_goal_aware_actor_training_critic_f50f71c69b59,g561_f7_full_goal_aware_actor_training_critic_f50f71c69b59,F7_full_goal_aware_actor_training_critic,random-32-32-20,random,256,7605,5000,0,True,True,1.84347973546,10871,5897,38.412379,99,26601,22911,,,False,,True,3f91001d01b64ce5,alpha_commit=1.1578912734985352|alpha_block=1.3555829524993896|alpha_wait_spillover=0.7499542236328125|rho_decay=0.94506645202636719|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2498756647109985|alpha_cong_commit_nonprogress=1.1578912734985352|alpha_cong_block=1.3555829524993896|alpha_cong_wait_progress=0.74997514486312866|alpha_cong_wait_nonprogress=0.7499542236328125|alpha_flow_commit_progress=0.80132198333740234|alpha_flow_wait_progress=1.0398173332214355|rho_cong_decay=0.94506645202636719|rho_flow_decay=1|lambda_cong=0.96272289752960205|lambda_flow=0.65006214380264282|min_edge_cost=1|max_edge_cost=10.793265342712402|goal_projection_mode=flow_shield|flow_shield_beta=0.61421394348144531|max_flow_shield=1.2903412580490112,14650fb0739d0383,1.2498756647109985,1.1578912734985352,1.3555829524993896,0.7499751448631287,0.7499542236328125,0.8013219833374023,1.0398173332214355,0.9450664520263672,1.0,0.962722897529602,0.6500621438026428,0.6142139434814453,1.2903412580490112,1.0,10.793265342712402,1,0,0,0,1,0,256,5000,0,22911,89.49609375,0,99,0,26601,0.38671875,19.53125,0.2,0.2,0.45,False,False,False,False,False,True,True,,,,g561_dev_random_a256_b5000_i6,5000,5000,5.0,6,,,,,,,,random-32-32-20|256|7605|5000|g561_dev_random_a256_b5000_i6,True,
g561_development_replay_00000000,g561_development_replay_real_solver_row,True,True,g561-tunnel-64x32-a-v1|16|561001057|1000|0|14650fb0739d0383,g561-tunnel-64x32-a-v1|a16|s561001057|it0|g561_development_replay_g561_tunnel_64x32_a_v1_a16_s561001057_hg561_dev_tunnel_a16_b1000_i3_b1000,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,g561-tunnel-64x32-a-v1,other,16,561001057,1000,0,True,True,1.14130434783,420,368,1.456056,40,624,575,0,0,False,-0.0951086956522,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,16,1000,0,575,35.9375,0,40,0,624,2.5,62.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_tunnel_a16_b1000_i3,1000,1000,1.0,3,,,,,,,,g561-tunnel-64x32-a-v1|16|561001057|1000|g561_dev_tunnel_a16_b1000_i3,True,
g561_development_replay_00000001,g561_development_replay_real_solver_row,True,True,g561-tunnel-64x32-a-v1|16|561001057|1000|0|14650fb0739d0383,g561-tunnel-64x32-a-v1|a16|s561001057|it0|g561_development_replay_g561_tunnel_64x32_a_v1_a16_s561001057_hg561_dev_tunnel_a16_b1000_i3_b1000,g556_c063174,g556_c063174,g556_c063174,g556_c063174,g561-tunnel-64x32-a-v1,other,16,561001057,1000,0,True,True,1.06793478261,393,368,1.595764,38,592,575,-0.0733695652174,-0.0733695652174,False,-0.0951086956522,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,0,0,16,1000,0,575,35.9375,0,38,0,592,2.375,62.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_tunnel_a16_b1000_i3,1000,1000,1.0,3,,,,,,,,g561-tunnel-64x32-a-v1|16|561001057|1000|g561_dev_tunnel_a16_b1000_i3,True,
