split,run_id,checkpoint_id,map_name,agents,seed,iteration,decision_target,selected_decision,target_rule,predicted_rule,fallback_reason,attention_top1,attention_top3,decision_correct,selected_delta,additive_delta,selected_vs_additive_delta,selected_utility,additive_utility,selected_vs_additive_utility,selected_rule_harmful,target_delta,has_nonadditive_opportunity,has_high_margin_nonadditive_opportunity,best_safe_nonadditive_advantage,opportunity_margin,rule_scores,harmful_probs,opportunity_prob,defer_prob,top3_rules,harmful_labels
train,random-32-32-20__a400__i18__phase4_phase4-full-repair5-expand5000,random-32-32-20__a400__i18__phase4_phase4-full-repair5-expand5000__iter3,random-32-32-20,400,18,3,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,-0.1,-0.1,0.0,False,1.0,True,True,0.2,0.01,"[-0.2408773894608021, 0.6151327353715896, 0.6122928857803345, 0.6125929045677185, 0.580878124833107, 0.6082019978761672, 0.6115902876853943, 0.6114449769258499]","[0.004136539995670319, 0.4690147340297699, 0.46214163303375244, 0.42472636699676514, 0.4334486424922943, 0.46866747736930847, 0.4608680009841919, 0.4615919291973114]",0.6153003573417664,0.21168895065784454,"[""commit_heavy"", ""block_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a50__i19__phase4_phase4-full-repair5-expand5000,random-32-32-20__a50__i19__phase4_phase4-full-repair5-expand5000__iter0,random-32-32-20,50,19,0,defer_ltm,use_nonadditive,block_heavy,block_heavy,selected,False,False,False,0.00692041522491,0.0,0.00692041522491,0.00692041522491,0.0,0.00692041522491,False,0.00692041522491,False,False,0.00692041522491,0.01,"[-1.2561698350962252, -1.3033522814512253, 0.8774182705581188, -1.2319251209497453, 0.5269820427894593, 0.6707158714532853, -0.8556693649291992, -0.8392118780314922]","[0.0043232920579612255, 0.4399441182613373, 0.09204790741205215, 0.44296935200691223, 0.2951873540878296, 0.22903963923454285, 0.025486230850219727, 0.02635403722524643]",0.5465620160102844,0.28063175082206726,"[""block_heavy"", ""wait_heavy"", ""wait_light""]","[0, 1, 0, 1, 1, 0, 0, 0]"
train,random-32-32-20__a50__i19__phase4_phase4-full-repair5-expand5000,random-32-32-20__a50__i19__phase4_phase4-full-repair5-expand5000__iter1,random-32-32-20,50,19,1,use_nonadditive,use_nonadditive,commit_heavy,wait_heavy,selected,False,True,True,0.0588235294118,0.0,0.0588235294118,0.0588235294118,0.0,0.0588235294118,False,0.0778546712803,True,True,0.0778546712803,0.01,"[-0.927744951560162, 0.7806076753139496, 0.7706128510832787, -0.3298879081010819, 0.4078700435161591, 0.8070194458961487, 0.19127391278743744, 0.2526101207733154]","[0.00307394634000957, 0.33826059103012085, 0.07710976898670197, 0.3629615604877472, 0.3457581400871277, 0.07278454303741455, 0.24845078587532043, 0.25646817684173584]",0.6441195011138916,0.1710616499185562,"[""wait_heavy"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a50__i19__phase4_phase4-full-repair5-expand5000,random-32-32-20__a50__i19__phase4_phase4-full-repair5-expand5000__iter2,random-32-32-20,50,19,2,use_nonadditive,use_nonadditive,wait_light,wait_heavy,selected,False,False,True,-0.00432525951557,0.0,-0.00432525951557,-0.00432525951557,0.0,-0.00432525951557,False,0.0242214532872,True,True,0.0242214532872,0.01,"[-0.38764050606638195, 0.6404061061143875, 0.6414275720715523, 0.5457772815227508, 0.5947866553068161, 0.6824748432636261, 0.5709322232007981, 0.5733987599611282]","[0.005044044926762581, 0.37397274374961853, 0.21635018289089203, 0.3189762234687805, 0.31631532311439514, 0.1306120753288269, 0.2750956118106842, 0.2771829068660736]",0.5652957558631897,0.242843896150589,"[""wait_heavy"", ""block_heavy"", ""commit_heavy""]","[0, 0, 1, 1, 0, 0, 0, 1]"
train,random-32-32-20__a50__i19__phase4_phase4-full-repair5-expand5000,random-32-32-20__a50__i19__phase4_phase4-full-repair5-expand5000__iter3,random-32-32-20,50,19,3,use_nonadditive,defer_ltm,block_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0458477508651,True,True,0.0458477508651,0.01,"[-0.20851057400926948, 0.6222157210111618, 0.6860091267526149, 0.5892677944898606, 0.6326912349462509, 0.6896931229531765, 0.6332220685482025, 0.6329506608843803]","[0.004115517251193523, 0.35045281052589417, 0.10175914317369461, 0.24400928616523743, 0.24363544583320618, 0.07447154074907303, 0.21033459901809692, 0.21459175646305084]",0.45954620838165283,0.35845842957496643,"[""wait_heavy"", ""block_heavy"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a100__i19__phase4_phase4-full-repair5-expand5000,random-32-32-20__a100__i19__phase4_phase4-full-repair5-expand5000__iter0,random-32-32-20,100,19,0,defer_ltm,use_nonadditive,decay_095,block_heavy,selected,False,False,False,-0.0277653381102,0.0,-0.0277653381102,-0.0777653381102,0.0,-0.0777653381102,True,0.0,False,False,0.0,0.01,"[-1.124042993010953, -0.13245047569274904, 0.7579154133796692, -1.0380417734384537, 0.7083729845285416, -0.1116478055715561, -0.8286532045900822, -0.7936114050447941]","[0.002914926502853632, 0.393021821975708, 0.15304505825042725, 0.48153117299079895, 0.2132994830608368, 0.36504074931144714, 0.041758425533771515, 0.04698026925325394]",0.6019012331962585,0.24651604890823364,"[""block_heavy"", ""wait_light"", ""wait_heavy""]","[0, 1, 1, 1, 1, 1, 0, 0]"
train,random-32-32-20__a100__i19__phase4_phase4-full-repair5-expand5000,random-32-32-20__a100__i19__phase4_phase4-full-repair5-expand5000__iter1,random-32-32-20,100,19,1,use_nonadditive,defer_ltm,wait_light,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0743394536498,True,True,0.0743394536498,0.01,"[-0.30219971964135767, 0.616918705701828, 0.6011174410581589, 0.5773812180757523, 0.5976859301328659, 0.6100549829006195, 0.6039251202344894, 0.6034690189361572]","[0.005638514645397663, 0.4330236315727234, 0.38930729031562805, 0.38191553950309753, 0.39084866642951965, 0.39364033937454224, 0.4043036997318268, 0.4057166576385498]",0.588217556476593,0.22526051104068756,"[""commit_heavy"", ""wait_heavy"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a100__i19__phase4_phase4-full-repair5-expand5000,random-32-32-20__a100__i19__phase4_phase4-full-repair5-expand5000__iter2,random-32-32-20,100,19,2,use_nonadditive,defer_ltm,wait_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0116435288849,True,False,0.0116435288849,0.01,"[-0.1077013597637415, 0.6110875207185745, 0.613894003033638, 0.6130053192377091, 0.6137856733798981, 0.602366738319397, 0.6085644853115082, 0.6082974523305893]","[0.0067322738468647, 0.4139234721660614, 0.34707698225975037, 0.324542373418808, 0.3116106390953064, 0.3024015426635742, 0.35971158742904663, 0.3610648214817047]",0.563163697719574,0.2892359793186188,"[""block_heavy"", ""wait_light"", ""block_light""]","[0, 0, 0, 0, 0, 0, 1, 0]"
train,random-32-32-20__a100__i19__phase4_phase4-full-repair5-expand5000,random-32-32-20__a100__i19__phase4_phase4-full-repair5-expand5000__iter3,random-32-32-20,100,19,3,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.0174652933274,0.0,0.0174652933274,0.0174652933274,0.0,0.0174652933274,False,0.0174652933274,True,False,0.0174652933274,0.01,"[-0.15348793353885412, 0.6115250527858734, 0.6099786537885666, 0.6180689060688018, 0.6191241717338563, 0.5937844860553741, 0.6125747853517532, 0.6122992658615112]","[0.004923982545733452, 0.4094395041465759, 0.30856242775917053, 0.29781001806259155, 0.29069793224334717, 0.27152127027511597, 0.3192231357097626, 0.3204076290130615]",0.5909577012062073,0.26127147674560547,"[""wait_light"", ""block_light"", ""decay_095""]","[0, 1, 0, 0, 0, 1, 1, 1]"
train,random-32-32-20__a200__i19__phase4_phase4-full-repair5-expand5000,random-32-32-20__a200__i19__phase4_phase4-full-repair5-expand5000__iter0,random-32-32-20,200,19,0,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.0158557775847,0.0,0.0158557775847,0.0158557775847,0.0,0.0158557775847,False,0.0158557775847,True,False,0.0158557775847,0.01,"[-1.146593360900879, 0.6223780465126038, 0.6581367808580398, -0.7936536824703216, 0.6590608119964599, -1.0998794424533844, -1.1405647436529398, -1.1265740543976426]","[0.002337932586669922, 0.3920050859451294, 0.284585565328598, 0.5352594256401062, 0.27024269104003906, 0.5265324711799622, 0.02058466151356697, 0.01965239830315113]",0.6691733598709106,0.16073806583881378,"[""wait_light"", ""block_heavy"", ""commit_heavy""]","[0, 1, 0, 1, 0, 0, 0, 0]"
train,random-32-32-20__a200__i19__phase4_phase4-full-repair5-expand5000,random-32-32-20__a200__i19__phase4_phase4-full-repair5-expand5000__iter1,random-32-32-20,200,19,1,use_nonadditive,use_nonadditive,commit_heavy,wait_light,selected,False,True,True,-0.0158557775847,0.0,-0.0158557775847,-0.0158557775847,0.0,-0.0158557775847,False,0.0977410947003,True,True,0.0977410947003,0.01,"[-0.3435464395862073, 0.6133174312114715, 0.5778073573112488, 0.6064795672893524, 0.24104992866516115, -0.16624361395835877, 0.559151241183281, 0.5646372580528259]","[0.004186698701232672, 0.4722594618797302, 0.4422043561935425, 0.40258556604385376, 0.116599440574646, 0.5046278834342957, 0.4801537096500397, 0.48148560523986816]",0.5680684447288513,0.25749534368515015,"[""commit_heavy"", ""block_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 1, 0]"
train,random-32-32-20__a200__i19__phase4_phase4-full-repair5-expand5000,random-32-32-20__a200__i19__phase4_phase4-full-repair5-expand5000__iter2,random-32-32-20,200,19,2,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,False,True,0.0301911381407,0.0,0.0301911381407,0.0301911381407,0.0,0.0301911381407,False,0.0301911381407,True,True,0.0301911381407,0.01,"[-0.29763553441967816, 0.6192994987964631, 0.6116092085838318, 0.614743869304657, 0.44179747223854066, 0.5820761924982071, 0.6082882988452911, 0.6076563376188279]","[0.003676564199849963, 0.4515097737312317, 0.4403895139694214, 0.4093865156173706, 0.2848144769668579, 0.45913752913475037, 0.4600370526313782, 0.4619341194629669]",0.6124487519264221,0.22044681012630463,"[""commit_heavy"", ""block_light"", ""block_heavy""]","[0, 0, 1, 0, 0, 1, 1, 0]"
train,random-32-32-20__a200__i19__phase4_phase4-full-repair5-expand5000,random-32-32-20__a200__i19__phase4_phase4-full-repair5-expand5000__iter3,random-32-32-20,200,19,3,use_nonadditive,defer_ltm,decay_095,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0306255430061,True,True,0.0306255430061,0.01,"[-0.23252991993911565, 0.6182582706212998, 0.6127624577283859, 0.6200062662363053, 0.604175198674202, 0.5567041403055191, 0.6083848440647125, 0.6078773993253708]","[0.003870407585054636, 0.43693020939826965, 0.3865030109882355, 0.33958837389945984, 0.3330802619457245, 0.39774593710899353, 0.3880919814109802, 0.38997402787208557]",0.6382476091384888,0.2132587730884552,"[""block_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a400__i19__phase4_phase4-full-repair5-expand5000,random-32-32-20__a400__i19__phase4_phase4-full-repair5-expand5000__iter0,random-32-32-20,400,19,0,use_nonadditive,defer_ltm,wait_light,additive_ltm,low_confidence,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.342414127275,True,True,0.1,0.01,"[-0.9529001750051975, 0.632867596745491, 0.620754017829895, -0.4483204281330109, 0.6414839279651642, -0.6742093968391418, -0.9624419597163797, -0.9553892327472567]","[0.002187676727771759, 0.42084941267967224, 0.355576753616333, 0.5080063939094543, 0.3378676772117615, 0.5120238065719604, 0.022145049646496773, 0.02204633317887783]",0.7219826579093933,0.1152854859828949,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,random-32-32-20__a400__i19__phase4_phase4-full-repair5-expand5000,random-32-32-20__a400__i19__phase4_phase4-full-repair5-expand5000__iter1,random-32-32-20,400,19,1,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,False,True,0.034564444923,0.0,0.034564444923,0.034564444923,0.0,0.034564444923,False,0.034564444923,True,True,0.034564444923,0.01,"[-0.25667978591285645, 0.6138096630573273, 0.6114751213788986, 0.6011174899339676, 0.3064948120713234, 0.6067448222637176, 0.6120061522722244, 0.6119508838653565]","[0.004125270526856184, 0.48682302236557007, 0.47675612568855286, 0.4593552052974701, 0.2290199249982834, 0.4840763211250305, 0.4833328425884247, 0.48366737365722656]",0.6922343969345093,0.1688581109046936,"[""commit_heavy"", ""decay_095"", ""decay_090""]","[0, 1, 1, 1, 0, 1, 0, 1]"
train,random-32-32-20__a400__i19__phase4_phase4-full-repair5-expand5000,random-32-32-20__a400__i19__phase4_phase4-full-repair5-expand5000__iter2,random-32-32-20,400,19,2,use_nonadditive,defer_ltm,wait_heavy,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.116506945192,True,True,0.1,0.01,"[-0.19214427083730698, 0.6145185959339142, 0.6073463600873947, 0.6096848303079605, 0.5491536641120911, 0.6076890206336976, 0.6113549733161926, 0.6113097363710404]","[0.005379125475883484, 0.4829489588737488, 0.47736743092536926, 0.46156617999076843, 0.4684011936187744, 0.48107218742370605, 0.4830973148345947, 0.48341307044029236]",0.7085558176040649,0.15558424592018127,"[""commit_heavy"", ""decay_095"", ""decay_090""]","[0, 0, 0, 0, 1, 0, 1, 1]"
train,random-32-32-20__a400__i19__phase4_phase4-full-repair5-expand5000,random-32-32-20__a400__i19__phase4_phase4-full-repair5-expand5000__iter3,random-32-32-20,400,19,3,use_nonadditive,use_nonadditive,wait_heavy,wait_light,selected,False,False,True,-0.180036610315,0.0,-0.180036610315,-0.1,0.0,-0.1,True,0.0905566921503,True,True,0.0905566921503,0.01,"[-0.2698137863865122, 0.6203861129283905, 0.6053210651874542, 0.5930372738838195, 0.3347353333234787, 0.5956925481557847, 0.6075291532278061, 0.6074390089511872]","[0.003886741353198886, 0.4784380793571472, 0.47511082887649536, 0.46917665004730225, 0.2766311466693878, 0.4820777475833893, 0.4881446659564972, 0.4885689616203308]",0.6953412294387817,0.16060468554496765,"[""commit_heavy"", ""decay_095"", ""decay_090""]","[0, 0, 0, 0, 1, 0, 0, 1]"
train,random-32-32-20__a50__i20__phase4_phase4-full-repair5-expand5000,random-32-32-20__a50__i20__phase4_phase4-full-repair5-expand5000__iter0,random-32-32-20,50,20,0,use_nonadditive,use_nonadditive,wait_light,block_heavy,selected,False,True,True,0.0228571428571,0.0,0.0228571428571,0.0228571428571,0.0,0.0228571428571,False,0.0266666666667,True,True,0.0266666666667,0.01,"[-0.9990622887574137, -1.0775094991922378, 0.830691287368536, -0.7764886921644211, 0.6493056207895279, 0.6899641966819763, -0.7174674918502569, -0.6975397089868784]","[0.003581690602004528, 0.41065695881843567, 0.1117016151547432, 0.32974037528038025, 0.1887182891368866, 0.17629456520080566, 0.02942408248782158, 0.030745167285203934]",0.5015476942062378,0.372281014919281,"[""block_heavy"", ""wait_heavy"", ""wait_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a50__i20__phase4_phase4-full-repair5-expand5000,random-32-32-20__a50__i20__phase4_phase4-full-repair5-expand5000__iter1,random-32-32-20,50,20,1,use_nonadditive,defer_ltm,wait_heavy,additive_ltm,low_opportunity,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0180952380952,True,False,0.0180952380952,0.01,"[-0.10078171974979341, 0.6111994987726211, 0.6221320280432701, 0.6229076239466668, 0.6299138078093529, 0.6196914407610893, 0.622110413312912, 0.6213843631744385]","[0.004794243257492781, 0.33897456526756287, 0.2290683537721634, 0.2389378696680069, 0.22866423428058624, 0.21963073313236237, 0.27354127168655396, 0.2748141288757324]",0.3237893283367157,0.4789469838142395,"[""wait_light"", ""block_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a50__i20__phase4_phase4-full-repair5-expand5000,random-32-32-20__a50__i20__phase4_phase4-full-repair5-expand5000__iter2,random-32-32-20,50,20,2,use_nonadditive,use_nonadditive,block_light,wait_light,selected,False,False,True,-0.00285714285714,0.0,-0.00285714285714,-0.00285714285714,0.0,-0.00285714285714,False,0.012380952381,True,False,0.012380952381,0.01,"[-0.13447643810883164, 0.6056324720382691, 0.6193146425485611, 0.6154628688097, 0.629814333319664, 0.616319100856781, 0.6173492604494095, 0.616909157037735]","[0.004131344147026539, 0.3804689645767212, 0.255136102437973, 0.23980888724327087, 0.21204617619514465, 0.23887848854064941, 0.2740982472896576, 0.27511662244796753]",0.5439004302024841,0.28237083554267883,"[""wait_light"", ""block_heavy"", ""decay_095""]","[0, 1, 1, 0, 0, 0, 0, 1]"
train,random-32-32-20__a50__i20__phase4_phase4-full-repair5-expand5000,random-32-32-20__a50__i20__phase4_phase4-full-repair5-expand5000__iter3,random-32-32-20,50,20,3,defer_ltm,use_nonadditive,block_light,wait_light,selected,False,False,False,-0.0314285714286,0.0,-0.0314285714286,-0.0814285714286,0.0,-0.0814285714286,True,0.00952380952381,False,False,0.00952380952381,0.01,"[-0.10741220862604678, 0.6053293627500534, 0.6173454010486603, 0.6148084020614624, 0.6260423156619072, 0.6130310314893722, 0.6142651718854905, 0.613892063498497]","[0.004663542378693819, 0.3955797255039215, 0.2735491394996643, 0.2575267553329468, 0.23090793192386627, 0.2552448809146881, 0.282244473695755, 0.28327181935310364]",0.6427081227302551,0.2001468986272812,"[""wait_light"", ""block_heavy"", ""block_light""]","[0, 1, 1, 0, 1, 1, 0, 0]"
train,random-32-32-20__a100__i20__phase4_phase4-full-repair5-expand5000,random-32-32-20__a100__i20__phase4_phase4-full-repair5-expand5000__iter0,random-32-32-20,100,20,0,use_nonadditive,use_nonadditive,block_heavy,block_heavy,selected,True,True,True,0.0102707749767,0.0,0.0102707749767,0.0102707749767,0.0,0.0102707749767,False,0.0102707749767,True,False,0.0102707749767,0.01,"[-1.1331792555656284, -1.2647160357236862, 0.8351035130023956, -1.0891307002305985, 0.6606698301434517, 0.10977180480957031, -0.9033394957706332, -0.8941754943877459]","[0.00332932872697711, 0.421482652425766, 0.09127253293991089, 0.4017263948917389, 0.13186202943325043, 0.3311178684234619, 0.02444935403764248, 0.024793777614831924]",0.5456904768943787,0.3065832555294037,"[""block_heavy"", ""wait_light"", ""wait_heavy""]","[0, 1, 0, 1, 0, 0, 0, 0]"
train,random-32-32-20__a100__i20__phase4_phase4-full-repair5-expand5000,random-32-32-20__a100__i20__phase4_phase4-full-repair5-expand5000__iter1,random-32-32-20,100,20,1,use_nonadditive,defer_ltm,wait_light,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0592903828198,True,True,0.0592903828198,0.01,"[-0.33759885307401416, 0.6217386001348495, 0.6174045950174332, 0.596482914686203, 0.6117631149291992, 0.5906939637660981, 0.6140054577589035, 0.6131886088848114]","[0.006469724699854851, 0.4045850336551666, 0.35992488265037537, 0.35924702882766724, 0.3586980104446411, 0.382807195186615, 0.3690296709537506, 0.3706284165382385]",0.5388661623001099,0.2979063391685486,"[""commit_heavy"", ""block_heavy"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a100__i20__phase4_phase4-full-repair5-expand5000,random-32-32-20__a100__i20__phase4_phase4-full-repair5-expand5000__iter2,random-32-32-20,100,20,2,use_nonadditive,defer_ltm,decay_090,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0336134453782,True,True,0.0336134453782,0.01,"[-0.17470937210135162, 0.6152270185947418, 0.6154034823179245, 0.6154054576158523, 0.620123941898346, 0.6075788927078247, 0.6137087082862854, 0.6132439535856247]","[0.005635240580886602, 0.38035935163497925, 0.3196622431278229, 0.304525226354599, 0.30285918712615967, 0.32567882537841797, 0.32336246967315674, 0.32434383034706116]",0.5210537314414978,0.327229380607605,"[""wait_light"", ""block_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a100__i20__phase4_phase4-full-repair5-expand5000,random-32-32-20__a100__i20__phase4_phase4-full-repair5-expand5000__iter3,random-32-32-20,100,20,3,use_nonadditive,use_nonadditive,wait_heavy,wait_light,selected,False,False,True,0.0266106442577,0.0,0.0266106442577,0.0266106442577,0.0,0.0266106442577,False,0.0569561157796,True,True,0.0569561157796,0.01,"[-0.11046379056759179, 0.6111939936876297, 0.6156530302762985, 0.6184684073925019, 0.6228166317939758, 0.601281453371048, 0.615071634054184, 0.6147837352752685]","[0.0050183371640741825, 0.39201483130455017, 0.29092469811439514, 0.28540176153182983, 0.2720261812210083, 0.24768167734146118, 0.30735236406326294, 0.30821704864501953]",0.5540773272514343,0.28171679377555847,"[""wait_light"", ""block_light"", ""block_heavy""]","[0, 0, 0, 1, 0, 0, 0, 0]"
train,random-32-32-20__a200__i20__phase4_phase4-full-repair5-expand5000,random-32-32-20__a200__i20__phase4_phase4-full-repair5-expand5000__iter0,random-32-32-20,200,20,0,use_nonadditive,use_nonadditive,block_heavy,block_heavy,selected,True,True,True,0.0433252694084,0.0,0.0433252694084,0.0433252694084,0.0,0.0433252694084,False,0.0433252694084,True,True,0.0433252694084,0.01,"[-1.1729549854248762, 0.04594659924507141, 0.6868957006931304, -0.9444616293907165, 0.6797972604632377, -0.808170554637909, -1.1190422813221812, -1.1131254356354474]","[0.002512779086828232, 0.44328564405441284, 0.2181454300880432, 0.5198382139205933, 0.19014932215213776, 0.517058253288269, 0.012308558449149132, 0.012194719165563583]",0.6349089741706848,0.19260360300540924,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 1, 0, 1, 1, 0, 0, 0]"
train,random-32-32-20__a200__i20__phase4_phase4-full-repair5-expand5000,random-32-32-20__a200__i20__phase4_phase4-full-repair5-expand5000__iter1,random-32-32-20,200,20,1,use_nonadditive,use_nonadditive,commit_heavy,wait_light,selected,False,True,True,-0.00109962612712,0.0,-0.00109962612712,-0.00109962612712,0.0,-0.00109962612712,False,0.0503628766219,True,True,0.0503628766219,0.01,"[-0.34536038626916704, 0.6150354725122452, 0.5767793703079224, 0.5977158892154694, 0.26702951461076735, 0.5912840151786805, 0.6110868239402771, 0.6108611965179443]","[0.004153842572122812, 0.47816941142082214, 0.44936811923980713, 0.41293030977249146, 0.19735442101955414, 0.474018931388855, 0.471005916595459, 0.4717611074447632]",0.6180320978164673,0.2007879614830017,"[""commit_heavy"", ""decay_095"", ""decay_090""]","[0, 0, 0, 1, 0, 0, 0, 0]"
train,random-32-32-20__a200__i20__phase4_phase4-full-repair5-expand5000,random-32-32-20__a200__i20__phase4_phase4-full-repair5-expand5000__iter2,random-32-32-20,200,20,2,use_nonadditive,use_nonadditive,commit_heavy,wait_light,selected,False,True,True,-0.0248515504728,0.0,-0.0248515504728,-0.07485155047280001,0.0,-0.07485155047280001,True,0.0151748405542,True,False,0.0151748405542,0.01,"[-0.2796728258859366, 0.6203373408317566, 0.5718432581424713, 0.6147796475887298, 0.33017890363931657, 0.5674074947834015, 0.6092634981870652, 0.6090867203474045]","[0.0038457191549241543, 0.45170319080352783, 0.4310045838356018, 0.4033120274543762, 0.16397599875926971, 0.4698631167411804, 0.46100524067878723, 0.46195247769355774]",0.6032429933547974,0.23291774094104767,"[""commit_heavy"", ""block_light"", ""decay_095""]","[0, 0, 1, 0, 1, 0, 1, 0]"
train,random-32-32-20__a200__i20__phase4_phase4-full-repair5-expand5000,random-32-32-20__a200__i20__phase4_phase4-full-repair5-expand5000__iter3,random-32-32-20,200,20,3,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0461842973389,True,True,0.0461842973389,0.01,"[-0.29013714167755095, 0.6181670588254928, 0.6107203686237335, 0.6173614752292633, 0.5762318021059036, 0.527005814909935, 0.6057193583250046, 0.6054763096570969]","[0.0035986171569675207, 0.44233718514442444, 0.41844087839126587, 0.3705328106880188, 0.35656270384788513, 0.4325914680957794, 0.4134460985660553, 0.41580548882484436]",0.604652464389801,0.24665986001491547,"[""commit_heavy"", ""block_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-32-32-20__a400__i20__phase4_phase4-full-repair5-expand5000,random-32-32-20__a400__i20__phase4_phase4-full-repair5-expand5000__iter0,random-32-32-20,400,20,0,use_nonadditive,defer_ltm,block_heavy,additive_ltm,low_confidence,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.312520575003,True,True,0.1,0.01,"[-0.8520870228437707, 0.6288565760850906, 0.6231755566596985, -0.33860533833503725, 0.645130255818367, -0.9085695815086364, -1.125415503717959, -1.123535671234131]","[0.0022829563822597265, 0.4191201627254486, 0.34487271308898926, 0.5144444108009338, 0.3232191503047943, 0.5350772142410278, 0.024786578491330147, 0.024445772171020508]",0.7072107195854187,0.11497639864683151,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 1, 0, 1, 1, 1, 0, 0]"
train,random-32-32-20__a400__i20__phase4_phase4-full-repair5-expand5000,random-32-32-20__a400__i20__phase4_phase4-full-repair5-expand5000__iter1,random-32-32-20,400,20,1,use_nonadditive,defer_ltm,block_heavy,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.107867881049,True,True,0.1,0.01,"[-0.21734606818296015, 0.6116138911247253, 0.6083355486392975, 0.5930421948432922, 0.5337454676628113, 0.606458004117012, 0.6109557187557221, 0.6109981554746627]","[0.00476817088201642, 0.49245548248291016, 0.48287540674209595, 0.47413110733032227, 0.46212971210479736, 0.48627278208732605, 0.4861055016517639, 0.48626652359962463]",0.6960972547531128,0.14512580633163452,"[""commit_heavy"", ""decay_090"", ""decay_095""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,random-32-32-20__a400__i20__phase4_phase4-full-repair5-expand5000,random-32-32-20__a400__i20__phase4_phase4-full-repair5-expand5000__iter2,random-32-32-20,400,20,2,use_nonadditive,defer_ltm,block_heavy,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0389553385274,True,True,0.0389553385274,0.01,"[-0.20297651698812844, 0.6099663555622101, 0.6010929244756699, 0.606908015012741, 0.4922124791145325, 0.5978623551130294, 0.6106417953968049, 0.6105711472034454]","[0.005617345683276653, 0.4907926917076111, 0.4829411804676056, 0.47650378942489624, 0.4676995277404785, 0.4869733154773712, 0.48966020345687866, 0.48989349603652954]",0.7160075902938843,0.135945662856102,"[""decay_095"", ""decay_090"", ""commit_heavy""]","[0, 0, 0, 1, 1, 1, 1, 1]"
train,random-32-32-20__a400__i20__phase4_phase4-full-repair5-expand5000,random-32-32-20__a400__i20__phase4_phase4-full-repair5-expand5000__iter3,random-32-32-20,400,20,3,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0336881378251,True,True,0.0336881378251,0.01,"[-0.25038561698049305, 0.6130318182706833, 0.6109615206718445, 0.6127864331007004, 0.5344321602582931, 0.6052628463506698, 0.612031455039978, 0.6119168841838837]","[0.0039088111370801926, 0.4788779318332672, 0.46669721603393555, 0.436909943819046, 0.4364437162876129, 0.4738732874393463, 0.47428035736083984, 0.475028932094574]",0.7053238153457642,0.1531926542520523,"[""commit_heavy"", ""block_light"", ""decay_095""]","[0, 0, 1, 0, 1, 1, 1, 1]"
