agents,baseline_method,baseline_ratio,baseline_success,better_vs_ltm,candidate_id,component,contender_method,delta_ratio_vs_ltm,equal_vs_ltm,map,repair5g2_selected_source_method,repair5g3_synthetic_source_method,scen,seed,success,sum_of_loss_ratio,worse_vs_ltm
50,lacam_star_ltm,1.14522998296,True,True,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,-0.011925042589999935,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-134.scen,134,True,1.13330494037,False
50,lacam_star_ltm,1.14522998296,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,maze-32-32-4,,,maze-32-32-4-random-134.scen,134,True,1.14522998296,False
50,lacam_star_ltm,1.14522998296,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,maze-32-32-4,,,maze-32-32-4-random-134.scen,134,True,1.14522998296,False
50,lacam_star_ltm,1.14522998296,True,True,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,-0.011925042589999935,False,maze-32-32-4,,,maze-32-32-4-random-134.scen,134,True,1.13330494037,False
50,lacam_star_ltm,1.14522998296,True,False,repair5g5_contextual_flow_shield_selector_runtime,diagnostic,repair5g5_contextual_flow_shield_selector_runtime,0.005110732540000162,False,maze-32-32-4,,,maze-32-32-4-random-134.scen,134,True,1.1503407155,True
50,lacam_star_ltm,1.14522998296,True,True,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,-0.011925042589999935,False,maze-32-32-4,,,maze-32-32-4-random-134.scen,134,True,1.13330494037,False
50,lacam_star_ltm,1.14522998296,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,maze-32-32-4,,,maze-32-32-4-random-134.scen,134,True,1.14522998296,False
50,lacam_star_ltm,1.14522998296,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,maze-32-32-4,,,maze-32-32-4-random-134.scen,134,True,1.14522998296,False
50,lacam_star_ltm,1.23116089613,True,False,always_additive_defer,control,always_additive_defer,0.0,True,maze-32-32-4,,,maze-32-32-4-random-135.scen,135,True,1.23116089613,False
50,lacam_star_ltm,1.23116089613,True,False,laur_disable,control,laur_disable,0.0,True,maze-32-32-4,,,maze-32-32-4-random-135.scen,135,True,1.23116089613,False
50,lacam_star_ltm,1.23116089613,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,maze-32-32-4,,,maze-32-32-4-random-135.scen,135,True,1.23116089613,False
50,lacam_star_ltm,1.23116089613,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,maze-32-32-4,,,maze-32-32-4-random-135.scen,135,True,1.23116089613,False
50,lacam_star_ltm,1.23116089613,True,True,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,-0.016802443990000082,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-135.scen,135,True,1.21435845214,False
50,lacam_star_ltm,1.23116089613,True,True,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,-0.016802443990000082,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-135.scen,135,True,1.21435845214,False
50,lacam_star_ltm,1.23116089613,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,maze-32-32-4,,,maze-32-32-4-random-135.scen,135,True,1.23116089613,False
50,lacam_star_ltm,1.23116089613,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,maze-32-32-4,,,maze-32-32-4-random-135.scen,135,True,1.23116089613,False
50,lacam_star_ltm,1.23116089613,True,True,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,-0.016802443990000082,False,maze-32-32-4,,,maze-32-32-4-random-135.scen,135,True,1.21435845214,False
50,lacam_star_ltm,1.23116089613,True,False,repair5g5_contextual_flow_shield_selector_runtime,diagnostic,repair5g5_contextual_flow_shield_selector_runtime,0.0,True,maze-32-32-4,,,maze-32-32-4-random-135.scen,135,True,1.23116089613,False
50,lacam_star_ltm,1.23116089613,True,True,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,-0.016802443990000082,False,maze-32-32-4,,,maze-32-32-4-random-135.scen,135,True,1.21435845214,False
50,lacam_star_ltm,1.23116089613,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,maze-32-32-4,,,maze-32-32-4-random-135.scen,135,True,1.23116089613,False
50,lacam_star_ltm,1.23116089613,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,maze-32-32-4,,,maze-32-32-4-random-135.scen,135,True,1.23116089613,False
100,lacam_star_ltm,1.27296416938,True,False,always_additive_defer,control,always_additive_defer,0.0,True,maze-32-32-4,,,maze-32-32-4-random-126.scen,126,True,1.27296416938,False
100,lacam_star_ltm,1.27296416938,True,False,laur_disable,control,laur_disable,0.0,True,maze-32-32-4,,,maze-32-32-4-random-126.scen,126,True,1.27296416938,False
100,lacam_star_ltm,1.27296416938,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,maze-32-32-4,,,maze-32-32-4-random-126.scen,126,True,1.27296416938,False
100,lacam_star_ltm,1.27296416938,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,maze-32-32-4,,,maze-32-32-4-random-126.scen,126,True,1.27296416938,False
100,lacam_star_ltm,1.27296416938,True,True,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,-0.007817589580000117,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-126.scen,126,True,1.2651465798,False
100,lacam_star_ltm,1.27296416938,True,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,0.012595005429999917,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,,maze-32-32-4-random-126.scen,126,True,1.28555917481,True
100,lacam_star_ltm,1.27296416938,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,maze-32-32-4,,,maze-32-32-4-random-126.scen,126,True,1.27296416938,False
100,lacam_star_ltm,1.27296416938,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,maze-32-32-4,,,maze-32-32-4-random-126.scen,126,True,1.27296416938,False
100,lacam_star_ltm,1.27296416938,True,True,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,-0.007817589580000117,False,maze-32-32-4,,,maze-32-32-4-random-126.scen,126,True,1.2651465798,False
100,lacam_star_ltm,1.27296416938,True,False,repair5g5_contextual_flow_shield_selector_runtime,diagnostic,repair5g5_contextual_flow_shield_selector_runtime,0.00021715526999988022,False,maze-32-32-4,,,maze-32-32-4-random-126.scen,126,True,1.27318132465,True
100,lacam_star_ltm,1.27296416938,True,True,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,-0.007817589580000117,False,maze-32-32-4,,,maze-32-32-4-random-126.scen,126,True,1.2651465798,False
100,lacam_star_ltm,1.27296416938,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,maze-32-32-4,,,maze-32-32-4-random-126.scen,126,True,1.27296416938,False
100,lacam_star_ltm,1.27296416938,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,maze-32-32-4,,,maze-32-32-4-random-126.scen,126,True,1.27296416938,False
100,lacam_star_ltm,1.10045391751,True,False,always_additive_defer,control,always_additive_defer,0.0,True,maze-32-32-4,,,maze-32-32-4-random-127.scen,127,True,1.10045391751,False
100,lacam_star_ltm,1.10045391751,True,False,laur_disable,control,laur_disable,0.0,True,maze-32-32-4,,,maze-32-32-4-random-127.scen,127,True,1.10045391751,False
100,lacam_star_ltm,1.10045391751,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,maze-32-32-4,,,maze-32-32-4-random-127.scen,127,True,1.10045391751,False
100,lacam_star_ltm,1.10045391751,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,maze-32-32-4,,,maze-32-32-4-random-127.scen,127,True,1.10045391751,False
100,lacam_star_ltm,1.10045391751,True,True,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,-0.019735543720000193,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-127.scen,127,True,1.08071837379,False
100,lacam_star_ltm,1.10045391751,True,True,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,-0.019932899160000073,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,,maze-32-32-4-random-127.scen,127,True,1.08052101835,False
100,lacam_star_ltm,1.10045391751,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,maze-32-32-4,,,maze-32-32-4-random-127.scen,127,True,1.10045391751,False
100,lacam_star_ltm,1.10045391751,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,maze-32-32-4,,,maze-32-32-4-random-127.scen,127,True,1.10045391751,False
100,lacam_star_ltm,1.10045391751,True,True,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,-0.019735543720000193,False,maze-32-32-4,,,maze-32-32-4-random-127.scen,127,True,1.08071837379,False
100,lacam_star_ltm,1.10045391751,True,True,repair5g5_contextual_flow_shield_selector_runtime,diagnostic,repair5g5_contextual_flow_shield_selector_runtime,-0.009473060990000004,False,maze-32-32-4,,,maze-32-32-4-random-127.scen,127,True,1.09098085652,False
100,lacam_star_ltm,1.10045391751,True,True,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,-0.019735543720000193,False,maze-32-32-4,,,maze-32-32-4-random-127.scen,127,True,1.08071837379,False
100,lacam_star_ltm,1.10045391751,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,maze-32-32-4,,,maze-32-32-4-random-127.scen,127,True,1.10045391751,False
100,lacam_star_ltm,1.10045391751,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,maze-32-32-4,,,maze-32-32-4-random-127.scen,127,True,1.10045391751,False
100,lacam_star_ltm,1.30026875153,True,False,always_additive_defer,control,always_additive_defer,0.0,True,maze-32-32-4,,,maze-32-32-4-random-128.scen,128,True,1.30026875153,False
100,lacam_star_ltm,1.30026875153,True,False,laur_disable,control,laur_disable,0.0,True,maze-32-32-4,,,maze-32-32-4-random-128.scen,128,True,1.30026875153,False
100,lacam_star_ltm,1.30026875153,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,maze-32-32-4,,,maze-32-32-4-random-128.scen,128,True,1.30026875153,False
100,lacam_star_ltm,1.30026875153,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,maze-32-32-4,,,maze-32-32-4-random-128.scen,128,True,1.30026875153,False
100,lacam_star_ltm,1.30026875153,True,True,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,-0.030539946250000005,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-128.scen,128,True,1.26972880528,False
100,lacam_star_ltm,1.30026875153,True,True,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,-0.04959687271000002,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,,maze-32-32-4-random-128.scen,128,True,1.25067187882,False
100,lacam_star_ltm,1.30026875153,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,maze-32-32-4,,,maze-32-32-4-random-128.scen,128,True,1.30026875153,False
100,lacam_star_ltm,1.30026875153,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,maze-32-32-4,,,maze-32-32-4-random-128.scen,128,True,1.30026875153,False
100,lacam_star_ltm,1.30026875153,True,False,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,0.026386513560000102,False,maze-32-32-4,,,maze-32-32-4-random-128.scen,128,True,1.32665526509,True
100,lacam_star_ltm,1.30026875153,True,False,repair5g5_contextual_flow_shield_selector_runtime,diagnostic,repair5g5_contextual_flow_shield_selector_runtime,0.026386513560000102,False,maze-32-32-4,,,maze-32-32-4-random-128.scen,128,True,1.32665526509,True
100,lacam_star_ltm,1.30026875153,True,False,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,0.026386513560000102,False,maze-32-32-4,,,maze-32-32-4-random-128.scen,128,True,1.32665526509,True
100,lacam_star_ltm,1.30026875153,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,maze-32-32-4,,,maze-32-32-4-random-128.scen,128,True,1.30026875153,False
100,lacam_star_ltm,1.30026875153,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,maze-32-32-4,,,maze-32-32-4-random-128.scen,128,True,1.30026875153,False
100,lacam_star_ltm,1.23305186972,True,False,always_additive_defer,control,always_additive_defer,0.0,True,maze-32-32-4,,,maze-32-32-4-random-129.scen,129,True,1.23305186972,False
100,lacam_star_ltm,1.23305186972,True,False,laur_disable,control,laur_disable,0.0,True,maze-32-32-4,,,maze-32-32-4-random-129.scen,129,True,1.23305186972,False
100,lacam_star_ltm,1.23305186972,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,maze-32-32-4,,,maze-32-32-4-random-129.scen,129,True,1.23305186972,False
100,lacam_star_ltm,1.23305186972,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,maze-32-32-4,,,maze-32-32-4-random-129.scen,129,True,1.23305186972,False
100,lacam_star_ltm,1.23305186972,True,True,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,-0.016887816639999942,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-129.scen,129,True,1.21616405308,False
100,lacam_star_ltm,1.23305186972,True,True,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,-0.016887816639999942,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,,maze-32-32-4-random-129.scen,129,True,1.21616405308,False
100,lacam_star_ltm,1.23305186972,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,maze-32-32-4,,,maze-32-32-4-random-129.scen,129,True,1.23305186972,False
100,lacam_star_ltm,1.23305186972,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,maze-32-32-4,,,maze-32-32-4-random-129.scen,129,True,1.23305186972,False
100,lacam_star_ltm,1.23305186972,True,True,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,-0.00820265379999996,False,maze-32-32-4,,,maze-32-32-4-random-129.scen,129,True,1.22484921592,False
100,lacam_star_ltm,1.23305186972,True,True,repair5g5_contextual_flow_shield_selector_runtime,diagnostic,repair5g5_contextual_flow_shield_selector_runtime,-0.006513872129999987,False,maze-32-32-4,,,maze-32-32-4-random-129.scen,129,True,1.22653799759,False
100,lacam_star_ltm,1.23305186972,True,True,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,-0.00820265379999996,False,maze-32-32-4,,,maze-32-32-4-random-129.scen,129,True,1.22484921592,False
100,lacam_star_ltm,1.23305186972,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,maze-32-32-4,,,maze-32-32-4-random-129.scen,129,True,1.23305186972,False
100,lacam_star_ltm,1.23305186972,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,maze-32-32-4,,,maze-32-32-4-random-129.scen,129,True,1.23305186972,False
100,lacam_star_ltm,1.25590889557,True,False,always_additive_defer,control,always_additive_defer,0.0,True,maze-32-32-4,,,maze-32-32-4-random-130.scen,130,True,1.25590889557,False
100,lacam_star_ltm,1.25590889557,True,False,laur_disable,control,laur_disable,0.0,True,maze-32-32-4,,,maze-32-32-4-random-130.scen,130,True,1.25590889557,False
100,lacam_star_ltm,1.25590889557,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,maze-32-32-4,,,maze-32-32-4-random-130.scen,130,True,1.25590889557,False
100,lacam_star_ltm,1.25590889557,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,maze-32-32-4,,,maze-32-32-4-random-130.scen,130,True,1.25590889557,False
100,lacam_star_ltm,1.25590889557,True,True,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,-0.00343790288000001,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-130.scen,130,True,1.25247099269,False
100,lacam_star_ltm,1.25590889557,True,True,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,-0.03266007734999987,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,,maze-32-32-4-random-130.scen,130,True,1.22324881822,False
100,lacam_star_ltm,1.25590889557,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,maze-32-32-4,,,maze-32-32-4-random-130.scen,130,True,1.25590889557,False
100,lacam_star_ltm,1.25590889557,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,maze-32-32-4,,,maze-32-32-4-random-130.scen,130,True,1.25590889557,False
100,lacam_star_ltm,1.25590889557,True,True,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,-0.00343790288000001,False,maze-32-32-4,,,maze-32-32-4-random-130.scen,130,True,1.25247099269,False
100,lacam_star_ltm,1.25590889557,True,False,repair5g5_contextual_flow_shield_selector_runtime,diagnostic,repair5g5_contextual_flow_shield_selector_runtime,0.013536742589999928,False,maze-32-32-4,,,maze-32-32-4-random-130.scen,130,True,1.26944563816,True
100,lacam_star_ltm,1.25590889557,True,True,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,-0.00343790288000001,False,maze-32-32-4,,,maze-32-32-4-random-130.scen,130,True,1.25247099269,False
