agents,baseline_method,baseline_ratio,baseline_success,better_vs_ltm,candidate_id,component,contender_method,delta_ratio_vs_ltm,equal_vs_ltm,map,repair5g2_selected_source_method,repair5g2_synthetic_source_method,scen,seed,success,sum_of_loss_ratio,worse_vs_ltm
100,lacam_star_ltm,1.28047122791,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p05_max0p5,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p05_max0p5,-0.016764839149999933,False,random-32-32-20,,,random-32-32-20-random-21.scen,21,True,1.26370638876,False
100,lacam_star_ltm,1.28047122791,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p05_max0p75,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p05_max0p75,-0.016764839149999933,False,random-32-32-20,,,random-32-32-20-random-21.scen,21,True,1.26370638876,False
100,lacam_star_ltm,1.28047122791,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p1_max0p25,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p1_max0p25,-0.01087449025999998,False,random-32-32-20,,,random-32-32-20-random-21.scen,21,True,1.26959673765,False
100,lacam_star_ltm,1.28047122791,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p1_max0p5,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p1_max0p5,-0.05301314000999979,False,random-32-32-20,,,random-32-32-20-random-21.scen,21,True,1.2274580879,False
100,lacam_star_ltm,1.28047122791,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p1_max0p75,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p1_max0p75,-0.06570004530999984,False,random-32-32-20,,,random-32-32-20-random-21.scen,21,True,1.2147711826,False
100,lacam_star_ltm,1.28047122791,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p2_max0p25,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p2_max0p25,-0.02718622563999995,False,random-32-32-20,,,random-32-32-20-random-21.scen,21,True,1.25328500227,False
100,lacam_star_ltm,1.28047122791,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p2_max0p5,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p2_max0p5,-0.023108291799999847,False,random-32-32-20,,,random-32-32-20-random-21.scen,21,True,1.25736293611,False
100,lacam_star_ltm,1.28047122791,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p2_max0p75,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p2_max0p75,-0.07612143180999986,False,random-32-32-20,,,random-32-32-20-random-21.scen,21,True,1.2043497961,False
100,lacam_star_ltm,1.28047122791,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p25,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p25,-0.035342093339999936,False,random-32-32-20,,,random-32-32-20-random-21.scen,21,True,1.24512913457,False
100,lacam_star_ltm,1.28047122791,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p5,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p5,-0.07793384684999993,False,random-32-32-20,,,random-32-32-20-random-21.scen,21,True,1.20253738106,False
100,lacam_star_ltm,1.28047122791,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.05890348889999997,False,random-32-32-20,,,random-32-32-20-random-21.scen,21,True,1.22156773901,False
100,lacam_star_ltm,1.28047122791,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p05_max0p25,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p05_max0p25,-0.06343452650999981,False,random-32-32-20,,,random-32-32-20-random-21.scen,21,True,1.2170367014,False
100,lacam_star_ltm,1.28047122791,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p05_max0p5,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p05_max0p5,-0.07340280923999987,False,random-32-32-20,,,random-32-32-20-random-21.scen,21,True,1.20706841867,False
100,lacam_star_ltm,1.28047122791,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p05_max0p75,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p05_max0p75,-0.07340280923999987,False,random-32-32-20,,,random-32-32-20-random-21.scen,21,True,1.20706841867,False
100,lacam_star_ltm,1.28047122791,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p1_max0p25,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p1_max0p25,-0.04802899863999999,False,random-32-32-20,,,random-32-32-20-random-21.scen,21,True,1.23244222927,False
100,lacam_star_ltm,1.28047122791,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p1_max0p5,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p1_max0p5,-0.024014499319999993,False,random-32-32-20,,,random-32-32-20-random-21.scen,21,True,1.25645672859,False
100,lacam_star_ltm,1.28047122791,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p1_max0p75,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p1_max0p75,-0.027639329409999913,False,random-32-32-20,,,random-32-32-20-random-21.scen,21,True,1.2528318985,False
100,lacam_star_ltm,1.28047122791,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p25,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p25,0.0,True,random-32-32-20,,,random-32-32-20-random-21.scen,21,True,1.28047122791,False
100,lacam_star_ltm,1.28047122791,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,-0.04848210239999995,False,random-32-32-20,,,random-32-32-20-random-21.scen,21,True,1.23198912551,False
100,lacam_star_ltm,1.28047122791,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p75,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p75,-0.04938830991999987,False,random-32-32-20,,,random-32-32-20-random-21.scen,21,True,1.23108291799,False
100,lacam_star_ltm,1.28047122791,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p25,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p25,-0.05301314000999979,False,random-32-32-20,,,random-32-32-20-random-21.scen,21,True,1.2274580879,False
100,lacam_star_ltm,1.28047122791,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p5,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p5,-0.007249660169999839,False,random-32-32-20,,,random-32-32-20-random-21.scen,21,True,1.27322156774,False
100,lacam_star_ltm,1.28047122791,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,-0.08201178069999981,False,random-32-32-20,,,random-32-32-20-random-21.scen,21,True,1.19845944721,False
100,lacam_star_ltm,1.28047122791,True,True,repair5g2_random_candidate_diagnostic,synthetic,repair5g2_random_candidate_diagnostic,-0.020842772989999814,False,random-32-32-20,,repair5g1_shield_c100_b100_w075_d095_beta0p05_max0p5,random-32-32-20-random-21.scen,21,True,1.25962845492,False
100,lacam_star_ltm,1.28047122791,True,True,repair5g2_shuffled_flow_shield_diagnostic,synthetic,repair5g2_shuffled_flow_shield_diagnostic,-0.04938830991999987,False,random-32-32-20,,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p75,random-32-32-20-random-21.scen,21,True,1.23108291799,False
100,lacam_star_ltm,1.28047122791,True,True,repair5g2_shuffled_goal_progress_diagnostic,synthetic,repair5g2_shuffled_goal_progress_diagnostic,-0.04938830991999987,False,random-32-32-20,,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p75,random-32-32-20-random-21.scen,21,True,1.23108291799,False
100,lacam_star_ltm,1.28047122791,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,random-32-32-20,,,random-32-32-20-random-21.scen,21,True,1.28047122791,False
100,lacam_star_ltm,1.28047122791,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,random-32-32-20,,,random-32-32-20-random-21.scen,21,True,1.28047122791,False
100,lacam_star_ltm,1.28047122791,True,True,repair5g_dual_c_equiv_c100_b100_w075_d090,c_equiv_baseline,repair5g_dual_c_equiv_c100_b100_w075_d090,-0.0330765745299999,False,random-32-32-20,,,random-32-32-20-random-21.scen,21,True,1.24739465338,False
100,lacam_star_ltm,1.28047122791,True,True,repair5g_dual_c_equiv_c100_b100_w075_d095,c_equiv_baseline,repair5g_dual_c_equiv_c100_b100_w075_d095,-0.010421386499999796,False,random-32-32-20,,,random-32-32-20-random-21.scen,21,True,1.27004984141,False
100,lacam_star_ltm,1.28047122791,True,True,repair5g_dual_c_equiv_c100_b100_w075_d100,c_equiv_baseline,repair5g_dual_c_equiv_c100_b100_w075_d100,-0.007702763929999801,False,random-32-32-20,,,random-32-32-20-random-21.scen,21,True,1.27276846398,False
100,lacam_star_ltm,1.28047122791,True,True,repair5g_dual_c_equiv_c100_b125_w075_d100,c_equiv_baseline,repair5g_dual_c_equiv_c100_b125_w075_d100,-0.003624830079999919,False,random-32-32-20,,,random-32-32-20-random-21.scen,21,True,1.27684639783,False
100,lacam_star_ltm,1.28047122791,True,True,repair5g_dual_c_equiv_c125_b125_w075_d095,c_equiv_baseline,repair5g_dual_c_equiv_c125_b125_w075_d095,-0.05391934752999994,False,random-32-32-20,,,random-32-32-20-random-21.scen,21,True,1.22655188038,False
100,lacam_star_ltm,1.22526978417,True,False,always_additive_defer,control,always_additive_defer,0.0,True,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.22526978417,False
100,lacam_star_ltm,1.22526978417,True,False,laur_disable,control,laur_disable,0.0,True,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.22526978417,False
100,lacam_star_ltm,1.22526978417,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.22526978417,False
100,lacam_star_ltm,1.22526978417,True,False,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,control,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.0,True,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.22526978417,False
100,lacam_star_ltm,1.22526978417,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.22526978417,False
100,lacam_star_ltm,1.22526978417,True,False,repair5f_static_c100_b100_w075_d090,control,repair5f_static_c100_b100_w075_d090,0.0,True,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.22526978417,False
100,lacam_star_ltm,1.22526978417,True,False,repair5g1_agent_c100_b100_w075_d095_lf0p025_min0p75,agent_progress_f,repair5g1_agent_c100_b100_w075_d095_lf0p025_min0p75,0.0,True,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.22526978417,False
100,lacam_star_ltm,1.22526978417,True,True,repair5g1_agent_c100_b100_w075_d095_lf0p05_min0p75,agent_progress_f,repair5g1_agent_c100_b100_w075_d095_lf0p05_min0p75,-0.023830935249999907,False,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.20143884892,False
100,lacam_star_ltm,1.22526978417,True,False,repair5g1_agent_c100_b125_w075_d100_lf0p025_min0p75,agent_progress_f,repair5g1_agent_c100_b125_w075_d100_lf0p025_min0p75,0.0,True,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.22526978417,False
100,lacam_star_ltm,1.22526978417,True,False,repair5g1_agent_c100_b125_w075_d100_lf0p05_min0p75,agent_progress_f,repair5g1_agent_c100_b125_w075_d100_lf0p05_min0p75,0.0,True,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.22526978417,False
100,lacam_star_ltm,1.22526978417,True,True,repair5g1_agent_c125_b125_w075_d095_lf0p025_min0p75,agent_progress_f,repair5g1_agent_c125_b125_w075_d095_lf0p025_min0p75,-0.005395683449999966,False,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.21987410072,False
100,lacam_star_ltm,1.22526978417,True,False,repair5g1_agent_c125_b125_w075_d095_lf0p05_min0p75,agent_progress_f,repair5g1_agent_c125_b125_w075_d095_lf0p05_min0p75,0.0,True,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.22526978417,False
100,lacam_star_ltm,1.22526978417,True,False,repair5g1_random_static_diagnostic,diagnostic,repair5g1_random_static_diagnostic,0.0,True,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.22526978417,False
100,lacam_star_ltm,1.22526978417,True,False,repair5g1_shield_c100_b100_w075_d095_beta0p05_max0p25,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p05_max0p25,0.0,True,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.22526978417,False
100,lacam_star_ltm,1.22526978417,True,True,repair5g1_shield_c100_b100_w075_d095_beta0p05_max0p5,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p05_max0p5,-0.013489208630000027,False,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.21178057554,False
100,lacam_star_ltm,1.22526978417,True,True,repair5g1_shield_c100_b100_w075_d095_beta0p05_max0p75,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p05_max0p75,-0.013489208630000027,False,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.21178057554,False
100,lacam_star_ltm,1.22526978417,True,True,repair5g1_shield_c100_b100_w075_d095_beta0p1_max0p25,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p1_max0p25,-0.008992805749999944,False,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.21627697842,False
100,lacam_star_ltm,1.22526978417,True,False,repair5g1_shield_c100_b100_w075_d095_beta0p1_max0p5,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p1_max0p5,0.0,True,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.22526978417,False
100,lacam_star_ltm,1.22526978417,True,True,repair5g1_shield_c100_b100_w075_d095_beta0p1_max0p75,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p1_max0p75,-0.04091726617999991,False,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.18435251799,False
100,lacam_star_ltm,1.22526978417,True,True,repair5g1_shield_c100_b100_w075_d095_beta0p2_max0p25,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p2_max0p25,-0.03462230216000006,False,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.19064748201,False
100,lacam_star_ltm,1.22526978417,True,True,repair5g1_shield_c100_b100_w075_d095_beta0p2_max0p5,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p2_max0p5,-0.03687050358999988,False,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.18839928058,False
100,lacam_star_ltm,1.22526978417,True,True,repair5g1_shield_c100_b100_w075_d095_beta0p2_max0p75,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p2_max0p75,-0.03642086331000005,False,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.18884892086,False
100,lacam_star_ltm,1.22526978417,True,False,repair5g1_shield_c100_b100_w075_d095_beta0p35_max0p25,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p35_max0p25,0.0,True,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.22526978417,False
100,lacam_star_ltm,1.22526978417,True,True,repair5g1_shield_c100_b100_w075_d095_beta0p35_max0p5,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p35_max0p5,-0.059802158269999905,False,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.1654676259,False
100,lacam_star_ltm,1.22526978417,True,True,repair5g1_shield_c100_b100_w075_d095_beta0p35_max0p75,flow_shield,repair5g1_shield_c100_b100_w075_d095_beta0p35_max0p75,-0.0625,False,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.16276978417,False
100,lacam_star_ltm,1.22526978417,True,False,repair5g1_shield_c100_b125_w075_d100_beta0p05_max0p25,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p05_max0p25,0.0,True,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.22526978417,False
100,lacam_star_ltm,1.22526978417,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p05_max0p5,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p05_max0p5,-0.02607913668999995,False,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.19919064748,False
100,lacam_star_ltm,1.22526978417,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p05_max0p75,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p05_max0p75,-0.02607913668999995,False,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.19919064748,False
100,lacam_star_ltm,1.22526978417,True,False,repair5g1_shield_c100_b125_w075_d100_beta0p1_max0p25,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p1_max0p25,0.0,True,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.22526978417,False
100,lacam_star_ltm,1.22526978417,True,False,repair5g1_shield_c100_b125_w075_d100_beta0p1_max0p5,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p1_max0p5,0.0,True,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.22526978417,False
100,lacam_star_ltm,1.22526978417,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p1_max0p75,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p1_max0p75,-0.04991007194000008,False,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.17535971223,False
100,lacam_star_ltm,1.22526978417,True,False,repair5g1_shield_c100_b125_w075_d100_beta0p2_max0p25,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p2_max0p25,0.0,True,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.22526978417,False
100,lacam_star_ltm,1.22526978417,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p2_max0p5,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p2_max0p5,-0.005845323740000019,False,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.21942446043,False
100,lacam_star_ltm,1.22526978417,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p2_max0p75,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p2_max0p75,-0.05440647481999994,False,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.17086330935,False
100,lacam_star_ltm,1.22526978417,True,False,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p25,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p25,0.0,True,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.22526978417,False
100,lacam_star_ltm,1.22526978417,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p5,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p5,-0.045413669059999995,False,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.17985611511,False
100,lacam_star_ltm,1.22526978417,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.006294964030000072,False,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.21897482014,False
100,lacam_star_ltm,1.22526978417,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p05_max0p25,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p05_max0p25,0.0,True,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.22526978417,False
100,lacam_star_ltm,1.22526978417,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p05_max0p5,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p05_max0p5,0.0,True,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.22526978417,False
100,lacam_star_ltm,1.22526978417,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p05_max0p75,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p05_max0p75,0.0,True,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.22526978417,False
100,lacam_star_ltm,1.22526978417,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p1_max0p25,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p1_max0p25,-0.03687050358999988,False,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.18839928058,False
100,lacam_star_ltm,1.22526978417,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p1_max0p5,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p1_max0p5,-0.018884892079999993,False,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.20638489209,False
100,lacam_star_ltm,1.22526978417,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p1_max0p75,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p1_max0p75,0.0,True,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.22526978417,False
100,lacam_star_ltm,1.22526978417,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p25,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p25,-0.00809352518000006,False,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.21717625899,False
100,lacam_star_ltm,1.22526978417,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,-0.02428057553999996,False,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.20098920863,False
100,lacam_star_ltm,1.22526978417,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p75,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p75,-0.0692446043099999,False,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.15602517986,False
100,lacam_star_ltm,1.22526978417,True,False,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p25,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p25,0.0,True,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.22526978417,False
100,lacam_star_ltm,1.22526978417,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p5,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p5,-0.03237410072000002,False,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.19289568345,False
100,lacam_star_ltm,1.22526978417,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,-0.04496402876999994,False,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.1803057554,False
100,lacam_star_ltm,1.22526978417,True,True,repair5g2_random_candidate_diagnostic,synthetic,repair5g2_random_candidate_diagnostic,-0.013489208630000027,False,random-32-32-20,,repair5g1_shield_c100_b100_w075_d095_beta0p05_max0p75,random-32-32-20-random-22.scen,22,True,1.21178057554,False
100,lacam_star_ltm,1.22526978417,True,True,repair5g2_shuffled_flow_shield_diagnostic,synthetic,repair5g2_shuffled_flow_shield_diagnostic,-0.03237410072000002,False,random-32-32-20,,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p5,random-32-32-20-random-22.scen,22,True,1.19289568345,False
100,lacam_star_ltm,1.22526978417,True,True,repair5g2_shuffled_goal_progress_diagnostic,synthetic,repair5g2_shuffled_goal_progress_diagnostic,-0.03237410072000002,False,random-32-32-20,,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p5,random-32-32-20-random-22.scen,22,True,1.19289568345,False
100,lacam_star_ltm,1.22526978417,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.22526978417,False
100,lacam_star_ltm,1.22526978417,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.22526978417,False
100,lacam_star_ltm,1.22526978417,True,False,repair5g_dual_c_equiv_c100_b100_w075_d090,c_equiv_baseline,repair5g_dual_c_equiv_c100_b100_w075_d090,0.0,True,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.22526978417,False
100,lacam_star_ltm,1.22526978417,True,False,repair5g_dual_c_equiv_c100_b100_w075_d095,c_equiv_baseline,repair5g_dual_c_equiv_c100_b100_w075_d095,0.0,True,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.22526978417,False
100,lacam_star_ltm,1.22526978417,True,False,repair5g_dual_c_equiv_c100_b100_w075_d100,c_equiv_baseline,repair5g_dual_c_equiv_c100_b100_w075_d100,0.0,True,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.22526978417,False
100,lacam_star_ltm,1.22526978417,True,False,repair5g_dual_c_equiv_c100_b125_w075_d100,c_equiv_baseline,repair5g_dual_c_equiv_c100_b125_w075_d100,0.0,True,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.22526978417,False
100,lacam_star_ltm,1.22526978417,True,False,repair5g_dual_c_equiv_c125_b125_w075_d095,c_equiv_baseline,repair5g_dual_c_equiv_c125_b125_w075_d095,0.0,True,random-32-32-20,,,random-32-32-20-random-22.scen,22,True,1.22526978417,False
100,lacam_star_ltm,1.27558386412,True,False,always_additive_defer,control,always_additive_defer,0.0,True,random-32-32-20,,,random-32-32-20-random-23.scen,23,True,1.27558386412,False
100,lacam_star_ltm,1.27558386412,True,False,laur_disable,control,laur_disable,0.0,True,random-32-32-20,,,random-32-32-20-random-23.scen,23,True,1.27558386412,False
100,lacam_star_ltm,1.27558386412,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,random-32-32-20,,,random-32-32-20-random-23.scen,23,True,1.27558386412,False
100,lacam_star_ltm,1.27558386412,True,True,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,control,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,-0.002972399149999916,False,random-32-32-20,,,random-32-32-20-random-23.scen,23,True,1.27261146497,False
100,lacam_star_ltm,1.27558386412,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,random-32-32-20,,,random-32-32-20-random-23.scen,23,True,1.27558386412,False
100,lacam_star_ltm,1.27558386412,True,True,repair5f_static_c100_b100_w075_d090,control,repair5f_static_c100_b100_w075_d090,-0.005944798299999832,False,random-32-32-20,,,random-32-32-20-random-23.scen,23,True,1.26963906582,False
100,lacam_star_ltm,1.27558386412,True,False,repair5g1_agent_c100_b100_w075_d095_lf0p025_min0p75,agent_progress_f,repair5g1_agent_c100_b100_w075_d095_lf0p025_min0p75,0.0,True,random-32-32-20,,,random-32-32-20-random-23.scen,23,True,1.27558386412,False
100,lacam_star_ltm,1.27558386412,True,True,repair5g1_agent_c100_b100_w075_d095_lf0p05_min0p75,agent_progress_f,repair5g1_agent_c100_b100_w075_d095_lf0p05_min0p75,-0.002547770699999896,False,random-32-32-20,,,random-32-32-20-random-23.scen,23,True,1.27303609342,False
100,lacam_star_ltm,1.27558386412,True,False,repair5g1_agent_c100_b125_w075_d100_lf0p025_min0p75,agent_progress_f,repair5g1_agent_c100_b125_w075_d100_lf0p025_min0p75,0.0,True,random-32-32-20,,,random-32-32-20-random-23.scen,23,True,1.27558386412,False
100,lacam_star_ltm,1.27558386412,True,False,repair5g1_agent_c100_b125_w075_d100_lf0p05_min0p75,agent_progress_f,repair5g1_agent_c100_b125_w075_d100_lf0p05_min0p75,0.0,True,random-32-32-20,,,random-32-32-20-random-23.scen,23,True,1.27558386412,False
100,lacam_star_ltm,1.27558386412,True,True,repair5g1_agent_c125_b125_w075_d095_lf0p025_min0p75,agent_progress_f,repair5g1_agent_c125_b125_w075_d095_lf0p025_min0p75,-0.0021231422499998764,False,random-32-32-20,,,random-32-32-20-random-23.scen,23,True,1.27346072187,False
