g561_hard_negative_finetune_panel_row_id,execution_mode,counts_as_new_g546_solver_row,real_solver_execution,context_key,context_id,role,candidate_id,materialized_method,sampling_policy,map,map_family,agents,seed,budget_ms,iteration,solution_found,probe_feasible,sum_of_loss_ratio,probe_sum_of_loss,probe_lower_bound,probe_runtime_ms,expanded_nodes,low_level_pibt_calls,trace_event_count,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,is_best_candidate_in_context,oracle_gap_vs_static,candidate_recognized,updateparams_hash,updateparams_fingerprint,traffic_before_hash_full,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,feature_map_family_maze,feature_map_family_random,feature_map_family_warehouse,feature_agents,feature_budget_ms,feature_iteration_final,feature_trace_event_count,feature_trace_events_per_agent,feature_pibt_failure_audit_count,feature_expanded_nodes,feature_high_level_expansions,feature_low_level_pibt_calls,feature_expansions_per_agent,feature_budget_per_agent,feature_obstacle_ratio_proxy,feature_corridor_proxy,feature_junction_proxy,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,counts_as_new_g549_solver_row,probe_materialized,no_probe_reason,panel,route,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,fresh_seed_block,theta_cluster,registry_label,candidate_group,fulltheta_registry_row_id,counts_as_g549_calibration_topup,counts_as_g549_fulltheta_replay,context_horizon_key,fulltheta_fingerprint_match,fulltheta_fingerprint_mismatched_fields
g561_hard_negative_finetune_panel_00000005,g561_hard_negative_finetune_panel_real_solver_row,True,True,g561-tunnel-64x32-a-v1|16|561001349|1000|0|14650fb0739d0383,g561-tunnel-64x32-a-v1|a16|s561001349|it0|g561_hard_negative_finetune_panel_g561_tunnel_64x32_a_v1_a16_s561001349_hg561_dev_tunnel_a16_b1000_i3_b1000,generated_theta::g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_d986a4b1c2ec,g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_d986a4b1c2ec,g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_d986a4b1c2ec,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned,g561-tunnel-64x32-a-v1,other,16,561001349,1000,0,True,True,1.10185185185,476,432,1.70481,52,816,899,-0.0162037037037,-0.0162037037037,False,-0.0694444444444,True,8f404f098c66fc6b,alpha_commit=1.1576533317565918|alpha_block=1.2729699611663818|alpha_wait_spillover=0.74988573789596558|rho_decay=0.9711763858795166|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.250367283821106|alpha_cong_commit_nonprogress=1.1576533317565918|alpha_cong_block=1.2729699611663818|alpha_cong_wait_progress=0.74981123208999634|alpha_cong_wait_nonprogress=0.74988573789596558|alpha_flow_commit_progress=0.97770404815673828|alpha_flow_wait_progress=0.78337925672531128|rho_cong_decay=0.9711763858795166|rho_flow_decay=1|lambda_cong=0.7512354850769043|lambda_flow=0.65017741918563843|min_edge_cost=1|max_edge_cost=10.792947769165039|goal_projection_mode=flow_shield|flow_shield_beta=0.40812018513679504|max_flow_shield=0.9721522331237793,14650fb0739d0383,1.250367283821106,1.1576533317565918,1.2729699611663818,0.7498112320899963,0.7498857378959656,0.9777040481567383,0.7833792567253113,0.9711763858795166,1.0,0.7512354850769043,0.6501774191856384,0.40812018513679504,0.9721522331237793,1.0,10.792947769165039,1,0,0,0,0,0,16,1000,0,899,56.1875,0,52,0,816,3.25,62.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_tunnel_a16_b1000_i3,1000,1000,1.0,3,,,,,,,,g561-tunnel-64x32-a-v1|16|561001349|1000|g561_dev_tunnel_a16_b1000_i3,True,
g561_hard_negative_finetune_panel_00000000,g561_hard_negative_finetune_panel_real_solver_row,True,True,g561-tree-56x40-a-v0|16|561001366|1000|0|14650fb0739d0383,g561-tree-56x40-a-v0|a16|s561001366|it0|g561_hard_negative_finetune_panel_g561_tree_56x40_a_v0_a16_s561001366_hg561_dev_tree_a16_b1000_i3_b1000,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,g561-tree-56x40-a-v0,other,16,561001366,1000,0,True,True,1.03791469194,438,422,1.230807,47,736,749,0,0,False,-0.0142180094787,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,16,1000,0,749,46.8125,0,47,0,736,2.9375,62.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_tree_a16_b1000_i3,1000,1000,1.0,3,,,,,,,,g561-tree-56x40-a-v0|16|561001366|1000|g561_dev_tree_a16_b1000_i3,True,
g561_hard_negative_finetune_panel_00000001,g561_hard_negative_finetune_panel_real_solver_row,True,True,g561-tree-56x40-a-v0|16|561001366|1000|0|14650fb0739d0383,g561-tree-56x40-a-v0|a16|s561001366|it0|g561_hard_negative_finetune_panel_g561_tree_56x40_a_v0_a16_s561001366_hg561_dev_tree_a16_b1000_i3_b1000,g556_c063174,g556_c063174,g556_c063174,g556_c063174,g561-tree-56x40-a-v0,other,16,561001366,1000,0,True,True,1.06398104265,449,422,1.484531,47,736,749,0.0260663507109,0.0260663507109,False,-0.0142180094787,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,0,0,16,1000,0,749,46.8125,0,47,0,736,2.9375,62.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_tree_a16_b1000_i3,1000,1000,1.0,3,,,,,,,,g561-tree-56x40-a-v0|16|561001366|1000|g561_dev_tree_a16_b1000_i3,True,
g561_hard_negative_finetune_panel_00000002,g561_hard_negative_finetune_panel_real_solver_row,True,True,g561-tree-56x40-a-v0|16|561001366|1000|0|14650fb0739d0383,g561-tree-56x40-a-v0|a16|s561001366|it0|g561_hard_negative_finetune_panel_g561_tree_56x40_a_v0_a16_s561001366_hg561_dev_tree_a16_b1000_i3_b1000,generated_theta::g561_f6_full_goal_aware_dual_channel_actor_388e518059e1,g561_f6_full_goal_aware_dual_channel_actor_388e518059e1,g561_f6_full_goal_aware_dual_channel_actor_388e518059e1,F6_full_goal_aware_dual_channel_actor,g561-tree-56x40-a-v0,other,16,561001366,1000,0,True,True,1.03317535545,436,422,1.559009,47,736,749,-0.00473933649289,-0.00473933649289,False,-0.0142180094787,True,dcd9913e13b14997,alpha_commit=1.1580500602722168|alpha_block=1.3515346050262451|alpha_wait_spillover=0.75018459558486938|rho_decay=0.95009881258010864|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2498822212219238|alpha_cong_commit_nonprogress=1.1580500602722168|alpha_cong_block=1.3515346050262451|alpha_cong_wait_progress=0.74999958276748657|alpha_cong_wait_nonprogress=0.75018459558486938|alpha_flow_commit_progress=0.79905951023101807|alpha_flow_wait_progress=1.0105741024017334|rho_cong_decay=0.95009881258010864|rho_flow_decay=1|lambda_cong=0.94350337982177734|lambda_flow=0.65007531642913818|min_edge_cost=1|max_edge_cost=10.793204307556152|goal_projection_mode=flow_shield|flow_shield_beta=0.57465428113937378|max_flow_shield=1.2317520380020142,14650fb0739d0383,1.2498822212219238,1.1580500602722168,1.3515346050262451,0.7499995827674866,0.7501845955848694,0.7990595102310181,1.0105741024017334,0.9500988125801086,1.0,0.9435033798217773,0.6500753164291382,0.5746542811393738,1.2317520380020142,1.0,10.793204307556152,1,0,0,0,0,0,16,1000,0,749,46.8125,0,47,0,736,2.9375,62.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_tree_a16_b1000_i3,1000,1000,1.0,3,,,,,,,,g561-tree-56x40-a-v0|16|561001366|1000|g561_dev_tree_a16_b1000_i3,True,
g561_hard_negative_finetune_panel_00000003,g561_hard_negative_finetune_panel_real_solver_row,True,True,g561-tree-56x40-a-v0|16|561001366|1000|0|14650fb0739d0383,g561-tree-56x40-a-v0|a16|s561001366|it0|g561_hard_negative_finetune_panel_g561_tree_56x40_a_v0_a16_s561001366_hg561_dev_tree_a16_b1000_i3_b1000,generated_theta::g561_f7_full_goal_aware_actor_training_critic_e3ef15309792,g561_f7_full_goal_aware_actor_training_critic_e3ef15309792,g561_f7_full_goal_aware_actor_training_critic_e3ef15309792,F7_full_goal_aware_actor_training_critic,g561-tree-56x40-a-v0,other,16,561001366,1000,0,True,True,1.03317535545,436,422,1.433386,47,736,749,-0.00473933649289,-0.00473933649289,False,-0.0142180094787,True,dc0a4760dc385113,alpha_commit=1.1578744649887085|alpha_block=1.3256020545959473|alpha_wait_spillover=0.75004363059997559|rho_decay=0.94507014751434326|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.249843955039978|alpha_cong_commit_nonprogress=1.1578744649887085|alpha_cong_block=1.3256020545959473|alpha_cong_wait_progress=0.74991554021835327|alpha_cong_wait_nonprogress=0.75004363059997559|alpha_flow_commit_progress=0.80333417654037476|alpha_flow_wait_progress=1.0525233745574951|rho_cong_decay=0.94507014751434326|rho_flow_decay=1|lambda_cong=0.94929027557373047|lambda_flow=0.65011173486709595|min_edge_cost=1|max_edge_cost=10.793229103088379|goal_projection_mode=flow_shield|flow_shield_beta=0.61418962478637695|max_flow_shield=1.289908766746521,14650fb0739d0383,1.249843955039978,1.1578744649887085,1.3256020545959473,0.7499155402183533,0.7500436305999756,0.8033341765403748,1.0525233745574951,0.9450701475143433,1.0,0.9492902755737305,0.650111734867096,0.614189624786377,1.289908766746521,1.0,10.793229103088379,1,0,0,0,0,0,16,1000,0,749,46.8125,0,47,0,736,2.9375,62.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_tree_a16_b1000_i3,1000,1000,1.0,3,,,,,,,,g561-tree-56x40-a-v0|16|561001366|1000|g561_dev_tree_a16_b1000_i3,True,
g561_hard_negative_finetune_panel_00000004,g561_hard_negative_finetune_panel_real_solver_row,True,True,g561-tree-56x40-a-v0|16|561001366|1000|0|14650fb0739d0383,g561-tree-56x40-a-v0|a16|s561001366|it0|g561_hard_negative_finetune_panel_g561_tree_56x40_a_v0_a16_s561001366_hg561_dev_tree_a16_b1000_i3_b1000,generated_theta::g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_26c7433800c3,g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_26c7433800c3,g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_26c7433800c3,F6FT_full_goal_aware_dual_channel_actor_hard_negative_finetuned,g561-tree-56x40-a-v0,other,16,561001366,1000,0,True,True,1.02843601896,434,422,1.538677,47,736,749,-0.00947867298578,-0.00947867298578,False,-0.0142180094787,True,1d7ff47b791d6368,alpha_commit=1.15818190574646|alpha_block=1.2769372463226318|alpha_wait_spillover=0.75077855587005615|rho_decay=0.97039502859115601|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2499096393585205|alpha_cong_commit_nonprogress=1.15818190574646|alpha_cong_block=1.2769372463226318|alpha_cong_wait_progress=0.75017440319061279|alpha_cong_wait_nonprogress=0.75077855587005615|alpha_flow_commit_progress=0.97558736801147461|alpha_flow_wait_progress=0.78402113914489746|rho_cong_decay=0.97039502859115601|rho_flow_decay=1|lambda_cong=0.7571101188659668|lambda_flow=0.65021026134490967|min_edge_cost=1|max_edge_cost=10.793734550476074|goal_projection_mode=flow_shield|flow_shield_beta=0.4100431501865387|max_flow_shield=0.97502356767654419,14650fb0739d0383,1.2499096393585205,1.15818190574646,1.2769372463226318,0.7501744031906128,0.7507785558700562,0.9755873680114746,0.7840211391448975,0.970395028591156,1.0,0.7571101188659668,0.6502102613449097,0.4100431501865387,0.9750235676765442,1.0,10.793734550476074,1,0,0,0,0,0,16,1000,0,749,46.8125,0,47,0,736,2.9375,62.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_tree_a16_b1000_i3,1000,1000,1.0,3,,,,,,,,g561-tree-56x40-a-v0|16|561001366|1000|g561_dev_tree_a16_b1000_i3,True,
g561_hard_negative_finetune_panel_00000005,g561_hard_negative_finetune_panel_real_solver_row,True,True,g561-tree-56x40-a-v0|16|561001366|1000|0|14650fb0739d0383,g561-tree-56x40-a-v0|a16|s561001366|it0|g561_hard_negative_finetune_panel_g561_tree_56x40_a_v0_a16_s561001366_hg561_dev_tree_a16_b1000_i3_b1000,generated_theta::g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_63d425d3a88e,g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_63d425d3a88e,g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_63d425d3a88e,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned,g561-tree-56x40-a-v0,other,16,561001366,1000,0,True,True,1.02369668246,432,422,1.504823,47,736,749,-0.0142180094787,-0.0142180094787,True,-0.0142180094787,True,5bd12fbc24772d5b,alpha_commit=1.1577837467193604|alpha_block=1.2755008935928345|alpha_wait_spillover=0.74997442960739136|rho_decay=0.97119814157485962|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2502371072769165|alpha_cong_commit_nonprogress=1.1577837467193604|alpha_cong_block=1.2755008935928345|alpha_cong_wait_progress=0.74982845783233643|alpha_cong_wait_nonprogress=0.74997442960739136|alpha_flow_commit_progress=0.97883331775665283|alpha_flow_wait_progress=0.7814033031463623|rho_cong_decay=0.97119814157485962|rho_flow_decay=1|lambda_cong=0.75421369075775146|lambda_flow=0.65021347999572754|min_edge_cost=1|max_edge_cost=10.793267250061035|goal_projection_mode=flow_shield|flow_shield_beta=0.40798959136009216|max_flow_shield=0.97354555130004883,14650fb0739d0383,1.2502371072769165,1.1577837467193604,1.2755008935928345,0.7498284578323364,0.7499744296073914,0.9788333177566528,0.7814033031463623,0.9711981415748596,1.0,0.7542136907577515,0.6502134799957275,0.40798959136009216,0.9735455513000488,1.0,10.793267250061035,1,0,0,0,0,0,16,1000,0,749,46.8125,0,47,0,736,2.9375,62.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_tree_a16_b1000_i3,1000,1000,1.0,3,,,,,,,,g561-tree-56x40-a-v0|16|561001366|1000|g561_dev_tree_a16_b1000_i3,True,
g561_hard_negative_finetune_panel_00000000,g561_hard_negative_finetune_panel_real_solver_row,True,True,g561-loop-56x56-a-v0|24|561000036|1500|0|14650fb0739d0383,g561-loop-56x56-a-v0|a24|s561000036|it0|g561_hard_negative_finetune_panel_g561_loop_56x56_a_v0_a24_s561000036_hg561_dev_loop_a24_b1500_i3_b1500,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,g561-loop-56x56-a-v0,other,24,561000036,1500,0,True,True,1.12077294686,696,621,2.276547,49,1152,1332,0,0,False,-0.0499194847021,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,24,1500,0,1332,55.5,0,49,0,1152,2.04166666667,62.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_loop_a24_b1500_i3,1500,1500,1.5,3,,,,,,,,g561-loop-56x56-a-v0|24|561000036|1500|g561_dev_loop_a24_b1500_i3,True,
g561_hard_negative_finetune_panel_00000001,g561_hard_negative_finetune_panel_real_solver_row,True,True,g561-loop-56x56-a-v0|24|561000036|1500|0|14650fb0739d0383,g561-loop-56x56-a-v0|a24|s561000036|it0|g561_hard_negative_finetune_panel_g561_loop_56x56_a_v0_a24_s561000036_hg561_dev_loop_a24_b1500_i3_b1500,g556_c063174,g556_c063174,g556_c063174,g556_c063174,g561-loop-56x56-a-v0,other,24,561000036,1500,0,True,True,1.07085346216,665,621,2.748602,49,1152,1332,-0.0499194847021,-0.0499194847021,True,-0.0499194847021,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,0,0,24,1500,0,1332,55.5,0,49,0,1152,2.04166666667,62.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_loop_a24_b1500_i3,1500,1500,1.5,3,,,,,,,,g561-loop-56x56-a-v0|24|561000036|1500|g561_dev_loop_a24_b1500_i3,True,
g561_hard_negative_finetune_panel_00000002,g561_hard_negative_finetune_panel_real_solver_row,True,True,g561-loop-56x56-a-v0|24|561000036|1500|0|14650fb0739d0383,g561-loop-56x56-a-v0|a24|s561000036|it0|g561_hard_negative_finetune_panel_g561_loop_56x56_a_v0_a24_s561000036_hg561_dev_loop_a24_b1500_i3_b1500,generated_theta::g561_f6_full_goal_aware_dual_channel_actor_c2639f38c3fb,g561_f6_full_goal_aware_dual_channel_actor_c2639f38c3fb,g561_f6_full_goal_aware_dual_channel_actor_c2639f38c3fb,F6_full_goal_aware_dual_channel_actor,g561-loop-56x56-a-v0,other,24,561000036,1500,0,True,True,1.12399355878,698,621,2.711746,55,1296,1332,0.00322061191626,0.00322061191626,False,-0.0499194847021,True,3a6910f8497fba96,alpha_commit=1.1580251455307007|alpha_block=1.2682499885559082|alpha_wait_spillover=0.75029313564300537|rho_decay=0.95006930828094482|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2498977184295654|alpha_cong_commit_nonprogress=1.1580251455307007|alpha_cong_block=1.2682499885559082|alpha_cong_wait_progress=0.7500426173210144|alpha_cong_wait_nonprogress=0.75029313564300537|alpha_flow_commit_progress=0.79918116331100464|alpha_flow_wait_progress=1.0323199033737183|rho_cong_decay=0.95006930828094482|rho_flow_decay=1|lambda_cong=0.89097225666046143|lambda_flow=0.65006774663925171|min_edge_cost=1|max_edge_cost=10.793035507202148|goal_projection_mode=flow_shield|flow_shield_beta=0.57479488849639893|max_flow_shield=1.2318140268325806,14650fb0739d0383,1.2498977184295654,1.1580251455307007,1.2682499885559082,0.7500426173210144,0.7502931356430054,0.7991811633110046,1.0323199033737183,0.9500693082809448,1.0,0.8909722566604614,0.6500677466392517,0.5747948884963989,1.2318140268325806,1.0,10.793035507202148,1,0,0,0,0,0,24,1500,0,1332,55.5,0,55,0,1296,2.29166666667,62.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_loop_a24_b1500_i3,1500,1500,1.5,3,,,,,,,,g561-loop-56x56-a-v0|24|561000036|1500|g561_dev_loop_a24_b1500_i3,True,
g561_hard_negative_finetune_panel_00000003,g561_hard_negative_finetune_panel_real_solver_row,True,True,g561-loop-56x56-a-v0|24|561000036|1500|0|14650fb0739d0383,g561-loop-56x56-a-v0|a24|s561000036|it0|g561_hard_negative_finetune_panel_g561_loop_56x56_a_v0_a24_s561000036_hg561_dev_loop_a24_b1500_i3_b1500,generated_theta::g561_f7_full_goal_aware_actor_training_critic_130fc2a6b8ec,g561_f7_full_goal_aware_actor_training_critic_130fc2a6b8ec,g561_f7_full_goal_aware_actor_training_critic_130fc2a6b8ec,F7_full_goal_aware_actor_training_critic,g561-loop-56x56-a-v0,other,24,561000036,1500,0,True,True,1.11272141707,691,621,2.661662,50,1176,1332,-0.00805152979066,-0.00805152979066,False,-0.0499194847021,True,fe55f4544ee9a426,alpha_commit=1.1579453945159912|alpha_block=1.1992324590682983|alpha_wait_spillover=0.75019741058349609|rho_decay=0.94512629508972168|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2498130798339844|alpha_cong_commit_nonprogress=1.1579453945159912|alpha_cong_block=1.1992324590682983|alpha_cong_wait_progress=0.74995368719100952|alpha_cong_wait_nonprogress=0.75019741058349609|alpha_flow_commit_progress=0.80347996950149536|alpha_flow_wait_progress=1.0950286388397217|rho_cong_decay=0.94512629508972168|rho_flow_decay=1|lambda_cong=0.79685616493225098|lambda_flow=0.65022808313369751|min_edge_cost=1|max_edge_cost=10.793169021606445|goal_projection_mode=flow_shield|flow_shield_beta=0.61380141973495483|max_flow_shield=1.285243034362793,14650fb0739d0383,1.2498130798339844,1.1579453945159912,1.1992324590682983,0.7499536871910095,0.7501974105834961,0.8034799695014954,1.0950286388397217,0.9451262950897217,1.0,0.796856164932251,0.6502280831336975,0.6138014197349548,1.285243034362793,1.0,10.793169021606445,1,0,0,0,0,0,24,1500,0,1332,55.5,0,50,0,1176,2.08333333333,62.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_loop_a24_b1500_i3,1500,1500,1.5,3,,,,,,,,g561-loop-56x56-a-v0|24|561000036|1500|g561_dev_loop_a24_b1500_i3,True,
g561_hard_negative_finetune_panel_00000004,g561_hard_negative_finetune_panel_real_solver_row,True,True,g561-loop-56x56-a-v0|24|561000036|1500|0|14650fb0739d0383,g561-loop-56x56-a-v0|a24|s561000036|it0|g561_hard_negative_finetune_panel_g561_loop_56x56_a_v0_a24_s561000036_hg561_dev_loop_a24_b1500_i3_b1500,generated_theta::g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_b9a06194c9ee,g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_b9a06194c9ee,g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_b9a06194c9ee,F6FT_full_goal_aware_dual_channel_actor_hard_negative_finetuned,g561-loop-56x56-a-v0,other,24,561000036,1500,0,True,True,1.07246376812,666,621,2.584274,47,1104,1332,-0.048309178744,-0.048309178744,False,-0.0499194847021,True,db0faa702e05ff25,alpha_commit=1.1584033966064453|alpha_block=1.2572885751724243|alpha_wait_spillover=0.75137984752655029|rho_decay=0.97081726789474487|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2497303485870361|alpha_cong_commit_nonprogress=1.1584033966064453|alpha_cong_block=1.2572885751724243|alpha_cong_wait_progress=0.75072002410888672|alpha_cong_wait_nonprogress=0.75137984752655029|alpha_flow_commit_progress=0.9783051609992981|alpha_flow_wait_progress=0.78713178634643555|rho_cong_decay=0.97081726789474487|rho_flow_decay=1|lambda_cong=0.73387879133224487|lambda_flow=0.65043950080871582|min_edge_cost=1|max_edge_cost=10.795424461364746|goal_projection_mode=flow_shield|flow_shield_beta=0.40739354491233826|max_flow_shield=0.96542978286743164,14650fb0739d0383,1.2497303485870361,1.1584033966064453,1.2572885751724243,0.7507200241088867,0.7513798475265503,0.9783051609992981,0.7871317863464355,0.9708172678947449,1.0,0.7338787913322449,0.6504395008087158,0.40739354491233826,0.9654297828674316,1.0,10.795424461364746,1,0,0,0,0,0,24,1500,0,1332,55.5,0,47,0,1104,1.95833333333,62.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g561_dev_loop_a24_b1500_i3,1500,1500,1.5,3,,,,,,,,g561-loop-56x56-a-v0|24|561000036|1500|g561_dev_loop_a24_b1500_i3,True,
