context_key,map,map_family,agents,seed,budget_ms,nominal_budget_ms,horizon_id,selected_candidate,baseline_role,baseline_candidate,sampling_policy,seed_block,selected_success,baseline_success,success_regression,success_gain,both_success,both_fail,selected_ratio,baseline_ratio,quality_delta_ratio,better,worse,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
random-32-32-20|50|70300|1000|0|14650fb0739d0383,random-32-32-20,random,50,70300,500,500,stage2_short1000_t050_i4,g556_c061750,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70300_70319,True,True,False,False,True,False,1.11853832442,1.3449197861,-0.22638146168,True,False,False,False,False,False,False
random-32-32-20|50|70300|1000|0|14650fb0739d0383,random-32-32-20,random,50,70300,500,500,stage2_short1000_t050_i4,g556_c079048,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70300_70319,True,True,False,False,True,False,1.11497326203,1.3449197861,-0.22994652407,True,False,False,False,False,False,False
random-32-32-20|50|70300|1000|0|14650fb0739d0383,random-32-32-20,random,50,70300,500,500,stage2_short1000_t050_i4,g556_c063174,additive_ltm,repair5g59_additive_fallback,retrieval_neighbor_interpolation,70300_70319,True,True,False,False,True,False,1.11140819964,1.3449197861,-0.23351158646,True,False,False,False,False,False,False
random-32-32-20|50|70300|1000|0|14650fb0739d0383,random-32-32-20,random,50,70300,500,500,stage2_short1000_t050_i4,g556_c059016,additive_ltm,repair5g59_additive_fallback,retrieval_neighbor_interpolation,70300_70319,True,True,False,False,True,False,1.16399286988,1.3449197861,-0.18092691622,True,False,False,False,False,False,False
random-32-32-20|50|70300|1000|0|14650fb0739d0383,random-32-32-20,random,50,70300,500,500,stage2_short1000_t050_i4,g556_c000930,additive_ltm,repair5g59_additive_fallback,retrieval_neighbor_interpolation,70300_70319,True,True,False,False,True,False,1.12210338681,1.3449197861,-0.22281639929,True,False,False,False,False,False,False
random-32-32-20|50|70300|1000|0|14650fb0739d0383,random-32-32-20,random,50,70300,500,500,stage2_short1000_t050_i4,g556_c044935,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70300_70319,True,True,False,False,True,False,1.10606060606,1.3449197861,-0.23885918004,True,False,False,False,False,False,False
random-32-32-20|50|70300|1000|0|14650fb0739d0383,random-32-32-20,random,50,70300,500,500,stage2_short1000_t050_i4,g556_c039652,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70300_70319,True,True,False,False,True,False,1.14795008913,1.3449197861,-0.19696969697,True,False,False,False,False,False,False
random-32-32-20|50|70300|1000|0|14650fb0739d0383,random-32-32-20,random,50,70300,500,500,stage2_short1000_t050_i4,g556_c012076,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70300_70319,True,True,False,False,True,False,1.14349376114,1.3449197861,-0.20142602496,True,False,False,False,False,False,False
random-32-32-20|50|70300|1000|0|14650fb0739d0383,random-32-32-20,random,50,70300,500,500,stage2_short1000_t050_i4,g556_c008647,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70300_70319,True,True,False,False,True,False,1.15953654189,1.3449197861,-0.18538324421,True,False,False,False,False,False,False
random-32-32-20|50|70300|1000|0|14650fb0739d0383,random-32-32-20,random,50,70300,500,500,stage2_short1000_t050_i4,g556_c003799,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70300_70319,True,True,False,False,True,False,1.10427807487,1.3449197861,-0.24064171123,True,False,False,False,False,False,False
random-32-32-20|50|70300|1000|0|14650fb0739d0383,random-32-32-20,random,50,70300,500,500,stage2_short1000_t050_i4,g556_c040314,additive_ltm,repair5g59_additive_fallback,retrieval_neighbor_interpolation,70300_70319,True,True,False,False,True,False,1.09180035651,1.3449197861,-0.25311942959,True,False,False,False,False,False,False
random-32-32-20|50|70300|1000|0|14650fb0739d0383,random-32-32-20,random,50,70300,500,500,stage2_short1000_t050_i4,g556_c015811,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70300_70319,True,True,False,False,True,False,1.11319073084,1.3449197861,-0.23172905526,True,False,False,False,False,False,False
random-32-32-20|50|70300|1000|0|14650fb0739d0383,random-32-32-20,random,50,70300,500,500,stage2_short1000_t050_i4,g556_c065140,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70300_70319,True,True,False,False,True,False,1.11497326203,1.3449197861,-0.22994652407,True,False,False,False,False,False,False
random-32-32-20|50|70300|1000|0|14650fb0739d0383,random-32-32-20,random,50,70300,500,500,stage2_short1000_t050_i4,g556_c060109,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70300_70319,True,True,False,False,True,False,1.13814616756,1.3449197861,-0.20677361854,True,False,False,False,False,False,False
random-32-32-20|50|70300|1000|0|14650fb0739d0383,random-32-32-20,random,50,70300,500,500,stage2_short1000_t050_i4,g556_c001279,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70300_70319,True,True,False,False,True,False,1.15953654189,1.3449197861,-0.18538324421,True,False,False,False,False,False,False
random-32-32-20|50|70300|1000|0|14650fb0739d0383,random-32-32-20,random,50,70300,500,500,stage2_short1000_t050_i4,g556_c074392,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70300_70319,True,True,False,False,True,False,1.1577540107,1.3449197861,-0.1871657754,True,False,False,False,False,False,False
random-32-32-20|50|70300|1000|0|14650fb0739d0383,random-32-32-20,random,50,70300,500,500,stage2_short1000_t050_i4,g556_c014083,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70300_70319,True,True,False,False,True,False,1.13368983957,1.3449197861,-0.21122994653,True,False,False,False,False,False,False
random-32-32-20|50|70300|1000|0|14650fb0739d0383,random-32-32-20,random,50,70300,500,500,stage2_short1000_t050_i4,g556_c047680,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70300_70319,True,True,False,False,True,False,1.15329768271,1.3449197861,-0.19162210339,True,False,False,False,False,False,False
random-32-32-20|50|70300|1000|0|14650fb0739d0383,random-32-32-20,random,50,70300,500,500,stage2_short1000_t050_i4,g556_c047608,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70300_70319,True,True,False,False,True,False,1.14884135472,1.3449197861,-0.19607843138,True,False,False,False,False,False,False
random-32-32-20|50|70300|1000|0|14650fb0739d0383,random-32-32-20,random,50,70300,500,500,stage2_short1000_t050_i4,g556_c047095,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70300_70319,True,True,False,False,True,False,1.11497326203,1.3449197861,-0.22994652407,True,False,False,False,False,False,False
random-32-32-20|50|70300|1000|0|14650fb0739d0383,random-32-32-20,random,50,70300,500,500,stage2_short1000_t050_i4,g556_c048963,additive_ltm,repair5g59_additive_fallback,retrieval_neighbor_interpolation,70300_70319,True,True,False,False,True,False,1.14973262032,1.3449197861,-0.19518716578,True,False,False,False,False,False,False
random-32-32-20|50|70300|1000|0|14650fb0739d0383,random-32-32-20,random,50,70300,500,500,stage2_short1000_t050_i4,g556_c068920,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70300_70319,True,True,False,False,True,False,1.13814616756,1.3449197861,-0.20677361854,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c078415,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70300_70319,True,True,False,False,True,False,1.125,1.23782467532,-0.11282467532,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c002575,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70300_70319,True,True,False,False,True,False,1.11363636364,1.23782467532,-0.12418831168,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c003589,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70300_70319,True,True,False,False,True,False,1.11688311688,1.23782467532,-0.12094155844,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c062983,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70300_70319,True,True,False,False,True,False,1.13392857143,1.23782467532,-0.10389610389,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c078391,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70300_70319,True,True,False,False,True,False,1.125,1.23782467532,-0.11282467532,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c075835,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70300_70319,True,True,False,False,True,False,1.12337662338,1.23782467532,-0.11444805194,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c044742,additive_ltm,repair5g59_additive_fallback,retrieval_neighbor_interpolation,70300_70319,True,True,False,False,True,False,1.12337662338,1.23782467532,-0.11444805194,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c000919,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70300_70319,True,True,False,False,True,False,1.10064935065,1.23782467532,-0.13717532467,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c047827,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70300_70319,True,True,False,False,True,False,1.11688311688,1.23782467532,-0.12094155844,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c001603,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70300_70319,True,True,False,False,True,False,1.12012987013,1.23782467532,-0.11769480519,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c045280,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70300_70319,True,True,False,False,True,False,1.14123376623,1.23782467532,-0.09659090909,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c063001,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70300_70319,True,True,False,False,True,False,1.13392857143,1.23782467532,-0.10389610389,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c038779,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70300_70319,True,True,False,False,True,False,1.12824675325,1.23782467532,-0.10957792207,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c071992,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70300_70319,True,True,False,False,True,False,1.12418831169,1.23782467532,-0.11363636363,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c022165,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70300_70319,True,True,False,False,True,False,1.11769480519,1.23782467532,-0.12012987013,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c001348,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70300_70319,True,True,False,False,True,False,1.13636363636,1.23782467532,-0.10146103896,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c003526,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70300_70319,True,True,False,False,True,False,1.12987012987,1.23782467532,-0.10795454545,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c065509,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70300_70319,True,True,False,False,True,False,1.12256493506,1.23782467532,-0.11525974026,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c061750,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70300_70319,True,True,False,False,True,False,1.12905844156,1.23782467532,-0.10876623376,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c079048,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70300_70319,True,True,False,False,True,False,1.13717532468,1.23782467532,-0.10064935064,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c063174,additive_ltm,repair5g59_additive_fallback,retrieval_neighbor_interpolation,70300_70319,True,True,False,False,True,False,1.11769480519,1.23782467532,-0.12012987013,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c059016,additive_ltm,repair5g59_additive_fallback,retrieval_neighbor_interpolation,70300_70319,True,True,False,False,True,False,1.125,1.23782467532,-0.11282467532,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c000930,additive_ltm,repair5g59_additive_fallback,retrieval_neighbor_interpolation,70300_70319,True,True,False,False,True,False,1.13392857143,1.23782467532,-0.10389610389,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c044935,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70300_70319,True,True,False,False,True,False,1.12337662338,1.23782467532,-0.11444805194,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c039652,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70300_70319,True,True,False,False,True,False,1.09983766234,1.23782467532,-0.13798701298,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c012076,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70300_70319,True,True,False,False,True,False,1.11525974026,1.23782467532,-0.12256493506,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c008647,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70300_70319,True,True,False,False,True,False,1.14042207792,1.23782467532,-0.0974025974,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c003799,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70300_70319,True,True,False,False,True,False,1.12337662338,1.23782467532,-0.11444805194,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c040314,additive_ltm,repair5g59_additive_fallback,retrieval_neighbor_interpolation,70300_70319,True,True,False,False,True,False,1.11769480519,1.23782467532,-0.12012987013,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c015811,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70300_70319,True,True,False,False,True,False,1.13068181818,1.23782467532,-0.10714285714,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c065140,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70300_70319,True,True,False,False,True,False,1.11850649351,1.23782467532,-0.11931818181,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c060109,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70300_70319,True,True,False,False,True,False,1.11444805195,1.23782467532,-0.12337662337,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c001279,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70300_70319,True,True,False,False,True,False,1.11363636364,1.23782467532,-0.12418831168,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c074392,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70300_70319,True,True,False,False,True,False,1.12256493506,1.23782467532,-0.11525974026,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c014083,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70300_70319,True,True,False,False,True,False,1.12662337662,1.23782467532,-0.1112012987,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c047680,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70300_70319,True,True,False,False,True,False,1.11769480519,1.23782467532,-0.12012987013,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c047608,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70300_70319,True,True,False,False,True,False,1.11931818182,1.23782467532,-0.1185064935,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c047095,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70300_70319,True,True,False,False,True,False,1.12743506494,1.23782467532,-0.11038961038,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c048963,additive_ltm,repair5g59_additive_fallback,retrieval_neighbor_interpolation,70300_70319,True,True,False,False,True,False,1.14123376623,1.23782467532,-0.09659090909,True,False,False,False,False,False,False
random-32-32-20|50|70318|1000|0|14650fb0739d0383,random-32-32-20,random,50,70318,500,500,stage2_short1000_t100_i2,g556_c068920,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70300_70319,True,True,False,False,True,False,1.14042207792,1.23782467532,-0.0974025974,True,False,False,False,False,False,False
random-32-32-20|50|70342|5000|0|14650fb0739d0383,random-32-32-20,random,50,70342,2000,2000,stage2_short5000_t050_i4,g556_c078415,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70340_70359,True,True,False,False,True,False,1.12997562957,1.28757108042,-0.15759545085,True,False,False,False,False,False,False
random-32-32-20|50|70342|5000|0|14650fb0739d0383,random-32-32-20,random,50,70342,2000,2000,stage2_short5000_t050_i4,g556_c002575,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70340_70359,True,True,False,False,True,False,1.14216084484,1.28757108042,-0.14541023558,True,False,False,False,False,False,False
random-32-32-20|50|70342|5000|0|14650fb0739d0383,random-32-32-20,random,50,70342,2000,2000,stage2_short5000_t050_i4,g556_c003589,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70340_70359,True,True,False,False,True,False,1.14216084484,1.28757108042,-0.14541023558,True,False,False,False,False,False,False
random-32-32-20|50|70342|5000|0|14650fb0739d0383,random-32-32-20,random,50,70342,2000,2000,stage2_short5000_t050_i4,g556_c062983,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70340_70359,True,True,False,False,True,False,1.14053614947,1.28757108042,-0.14703493095,True,False,False,False,False,False,False
random-32-32-20|50|70342|5000|0|14650fb0739d0383,random-32-32-20,random,50,70342,2000,2000,stage2_short5000_t050_i4,g556_c078391,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70340_70359,True,True,False,False,True,False,1.12591389115,1.28757108042,-0.16165718927,True,False,False,False,False,False,False
random-32-32-20|50|70342|5000|0|14650fb0739d0383,random-32-32-20,random,50,70342,2000,2000,stage2_short5000_t050_i4,g556_c075835,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70340_70359,True,True,False,False,True,False,1.1015434606,1.28757108042,-0.18602761982,True,False,False,False,False,False,False
random-32-32-20|50|70342|5000|0|14650fb0739d0383,random-32-32-20,random,50,70342,2000,2000,stage2_short5000_t050_i4,g556_c044742,additive_ltm,repair5g59_additive_fallback,retrieval_neighbor_interpolation,70340_70359,True,True,False,False,True,False,1.12672623883,1.28757108042,-0.16084484159,True,False,False,False,False,False,False
random-32-32-20|50|70342|5000|0|14650fb0739d0383,random-32-32-20,random,50,70342,2000,2000,stage2_short5000_t050_i4,g556_c000919,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70340_70359,True,True,False,False,True,False,1.12672623883,1.28757108042,-0.16084484159,True,False,False,False,False,False,False
random-32-32-20|50|70342|5000|0|14650fb0739d0383,random-32-32-20,random,50,70342,2000,2000,stage2_short5000_t050_i4,g556_c047827,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70340_70359,True,True,False,False,True,False,1.11372867587,1.28757108042,-0.17384240455,True,False,False,False,False,False,False
random-32-32-20|50|70342|5000|0|14650fb0739d0383,random-32-32-20,random,50,70342,2000,2000,stage2_short5000_t050_i4,g556_c001603,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70340_70359,True,True,False,False,True,False,1.11860276198,1.28757108042,-0.16896831844,True,False,False,False,False,False,False
random-32-32-20|50|70342|5000|0|14650fb0739d0383,random-32-32-20,random,50,70342,2000,2000,stage2_short5000_t050_i4,g556_c045280,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70340_70359,True,True,False,False,True,False,1.12266450041,1.28757108042,-0.16490658001,True,False,False,False,False,False,False
random-32-32-20|50|70342|5000|0|14650fb0739d0383,random-32-32-20,random,50,70342,2000,2000,stage2_short5000_t050_i4,g556_c063001,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70340_70359,True,True,False,False,True,False,1.12510154346,1.28757108042,-0.16246953696,True,False,False,False,False,False,False
random-32-32-20|50|70342|5000|0|14650fb0739d0383,random-32-32-20,random,50,70342,2000,2000,stage2_short5000_t050_i4,g556_c038779,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70340_70359,True,True,False,False,True,False,1.12591389115,1.28757108042,-0.16165718927,True,False,False,False,False,False,False
random-32-32-20|50|70342|5000|0|14650fb0739d0383,random-32-32-20,random,50,70342,2000,2000,stage2_short5000_t050_i4,g556_c071992,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70340_70359,True,True,False,False,True,False,1.10641754671,1.28757108042,-0.18115353371,True,False,False,False,False,False,False
random-32-32-20|50|70342|5000|0|14650fb0739d0383,random-32-32-20,random,50,70342,2000,2000,stage2_short5000_t050_i4,g556_c022165,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70340_70359,True,True,False,False,True,False,1.14703493095,1.28757108042,-0.14053614947,True,False,False,False,False,False,False
random-32-32-20|50|70342|5000|0|14650fb0739d0383,random-32-32-20,random,50,70342,2000,2000,stage2_short5000_t050_i4,g556_c001348,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70340_70359,True,True,False,False,True,False,1.13078797725,1.28757108042,-0.15678310317,True,False,False,False,False,False,False
random-32-32-20|50|70342|5000|0|14650fb0739d0383,random-32-32-20,random,50,70342,2000,2000,stage2_short5000_t050_i4,g556_c003526,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70340_70359,True,True,False,False,True,False,1.11860276198,1.28757108042,-0.16896831844,True,False,False,False,False,False,False
random-32-32-20|50|70342|5000|0|14650fb0739d0383,random-32-32-20,random,50,70342,2000,2000,stage2_short5000_t050_i4,g556_c065509,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70340_70359,True,True,False,False,True,False,1.12591389115,1.28757108042,-0.16165718927,True,False,False,False,False,False,False
random-32-32-20|50|70342|5000|0|14650fb0739d0383,random-32-32-20,random,50,70342,2000,2000,stage2_short5000_t050_i4,g556_c061750,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70340_70359,True,True,False,False,True,False,1.10479285134,1.28757108042,-0.18277822908,True,False,False,False,False,False,False
random-32-32-20|50|70342|5000|0|14650fb0739d0383,random-32-32-20,random,50,70342,2000,2000,stage2_short5000_t050_i4,g556_c079048,additive_ltm,repair5g59_additive_fallback,ftrst_gradient_guided_search,70340_70359,True,True,False,False,True,False,1.12916328188,1.28757108042,-0.15840779854,True,False,False,False,False,False,False
random-32-32-20|50|70342|5000|0|14650fb0739d0383,random-32-32-20,random,50,70342,2000,2000,stage2_short5000_t050_i4,g556_c063174,additive_ltm,repair5g59_additive_fallback,retrieval_neighbor_interpolation,70340_70359,True,True,False,False,True,False,1.1445978879,1.28757108042,-0.14297319252,True,False,False,False,False,False,False
random-32-32-20|50|70342|5000|0|14650fb0739d0383,random-32-32-20,random,50,70342,2000,2000,stage2_short5000_t050_i4,g556_c059016,additive_ltm,repair5g59_additive_fallback,retrieval_neighbor_interpolation,70340_70359,True,True,False,False,True,False,1.10073111292,1.28757108042,-0.1868399675,True,False,False,False,False,False,False
random-32-32-20|50|70342|5000|0|14650fb0739d0383,random-32-32-20,random,50,70342,2000,2000,stage2_short5000_t050_i4,g556_c000930,additive_ltm,repair5g59_additive_fallback,retrieval_neighbor_interpolation,70340_70359,True,True,False,False,True,False,1.149471974,1.28757108042,-0.13809910642,True,False,False,False,False,False,False
random-32-32-20|50|70342|5000|0|14650fb0739d0383,random-32-32-20,random,50,70342,2000,2000,stage2_short5000_t050_i4,g556_c044935,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70340_70359,True,True,False,False,True,False,1.10885458976,1.28757108042,-0.17871649066,True,False,False,False,False,False,False
random-32-32-20|50|70342|5000|0|14650fb0739d0383,random-32-32-20,random,50,70342,2000,2000,stage2_short5000_t050_i4,g556_c039652,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70340_70359,True,True,False,False,True,False,1.14216084484,1.28757108042,-0.14541023558,True,False,False,False,False,False,False
random-32-32-20|50|70342|5000|0|14650fb0739d0383,random-32-32-20,random,50,70342,2000,2000,stage2_short5000_t050_i4,g556_c012076,additive_ltm,repair5g59_additive_fallback,trust_region_g554_c00051,70340_70359,True,True,False,False,True,False,1.14784727864,1.28757108042,-0.13972380178,True,False,False,False,False,False,False
