context_budget_iteration_key,target_should_fallback_to_additive,target_should_fallback_to_static_flow,target_should_fallback_to_best_static,unsafe_success_regression_candidates,safe_non_additive_candidates,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
warehouse-10-20-10-2-1|50|210|1000|0,False,False,False,0,21,False,False,False,False,False
warehouse-10-20-10-2-1|50|211|1000|0,False,False,False,0,21,False,False,False,False,False
warehouse-10-20-10-2-1|100|206|1000|0,False,False,False,0,21,False,False,False,False,False
warehouse-10-20-10-2-1|100|207|1000|0,False,False,False,0,21,False,False,False,False,False
warehouse-10-20-10-2-1|100|208|1000|0,False,False,False,0,21,False,False,False,False,False
warehouse-10-20-10-2-1|100|209|1000|0,False,False,False,0,21,False,False,False,False,False
warehouse-10-20-10-2-1|100|210|1000|0,False,False,False,0,21,False,False,False,False,False
warehouse-10-20-10-2-1|100|211|1000|0,False,False,False,0,21,False,False,False,False,False
maze-32-32-4|50|228|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|229|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|230|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|231|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|232|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|233|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|223|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|224|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|229|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|228|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|218|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|245|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|219|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|220|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|221|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|222|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|223|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|224|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|225|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|245|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|218|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|219|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|220|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|229|500|0,True,False,True,5,0,False,False,False,False,False
random-32-32-20|100|237|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|224|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|225|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|226|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|227|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|228|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|229|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|230|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|231|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|232|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|244|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|245|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|222|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|223|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|232|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|218|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|218|1000|1,False,False,False,0,2,False,False,False,False,False
random-32-32-20|50|219|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|219|1000|1,False,False,False,0,2,False,False,False,False,False
random-32-32-20|50|220|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|220|1000|1,False,False,False,0,1,False,False,False,False,False
random-32-32-20|50|221|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|221|1000|1,False,False,False,0,2,False,False,False,False,False
random-32-32-20|50|222|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|222|1000|1,True,False,True,0,0,False,False,False,False,False
random-32-32-20|50|223|1000|1,True,False,True,0,0,False,False,False,False,False
random-32-32-20|50|223|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|224|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|224|1000|1,False,False,False,0,1,False,False,False,False,False
random-32-32-20|50|226|1000|1,False,False,False,0,2,False,False,False,False,False
random-32-32-20|50|225|1000|1,False,False,False,0,1,False,False,False,False,False
random-32-32-20|50|226|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|227|1000|1,False,False,False,0,3,False,False,False,False,False
random-32-32-20|50|227|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|228|1000|1,True,False,True,2,0,False,False,False,False,False
random-32-32-20|50|228|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|229|1000|1,False,False,False,0,2,False,False,False,False,False
random-32-32-20|50|230|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|231|1000|1,False,False,False,0,3,False,False,False,False,False
random-32-32-20|50|231|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|232|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|232|1000|1,False,False,False,0,2,False,False,False,False,False
random-32-32-20|50|233|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|233|1000|1,False,False,False,0,2,False,False,False,False,False
random-32-32-20|50|234|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|234|1000|1,False,False,False,0,3,False,False,False,False,False
random-32-32-20|50|235|1000|1,True,False,True,3,0,False,False,False,False,False
random-32-32-20|50|235|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|236|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|236|1000|1,False,False,False,0,3,False,False,False,False,False
random-32-32-20|50|237|1000|1,True,False,True,0,0,False,False,False,False,False
random-32-32-20|50|237|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|238|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|239|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|239|1000|1,False,False,False,0,1,False,False,False,False,False
random-32-32-20|50|241|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|242|1000|1,False,False,False,0,2,False,False,False,False,False
random-32-32-20|50|241|1000|1,False,False,False,0,1,False,False,False,False,False
random-32-32-20|50|242|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|243|1000|1,False,False,False,0,2,False,False,False,False,False
random-32-32-20|50|245|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|218|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|245|1000|1,False,False,False,0,1,False,False,False,False,False
random-32-32-20|100|226|1000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|245|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|218|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|220|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|221|2000|1,False,False,False,0,2,False,False,False,False,False
maze-32-32-4|50|221|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|222|2000|0,False,False,False,0,1,False,False,False,False,False
maze-32-32-4|50|223|2000|1,False,False,False,0,1,False,False,False,False,False
maze-32-32-4|50|224|2000|0,True,False,True,0,0,False,False,False,False,False
maze-32-32-4|50|228|2000|1,False,False,False,0,1,False,False,False,False,False
maze-32-32-4|50|229|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|230|2000|0,True,False,True,0,0,False,False,False,False,False
maze-32-32-4|50|231|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|233|2000|0,False,False,False,0,2,False,False,False,False,False
maze-32-32-4|50|233|2000|1,False,False,False,0,1,False,False,False,False,False
maze-32-32-4|50|234|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|240|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|243|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|244|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|220|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|222|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|230|2000|1,True,False,True,0,0,False,False,False,False,False
maze-32-32-4|100|241|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|219|2000|1,False,False,False,0,1,False,False,False,False,False
random-32-32-20|50|219|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|220|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|220|2000|1,False,False,False,0,1,False,False,False,False,False
random-32-32-20|50|221|2000|0,True,False,True,0,0,False,False,False,False,False
random-32-32-20|50|222|2000|0,False,False,False,0,1,False,False,False,False,False
random-32-32-20|50|221|2000|1,False,False,False,0,1,False,False,False,False,False
random-32-32-20|50|222|2000|1,False,False,False,0,2,False,False,False,False,False
random-32-32-20|50|223|2000|1,False,False,False,0,1,False,False,False,False,False
random-32-32-20|50|223|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|224|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|224|2000|1,False,False,False,0,1,False,False,False,False,False
random-32-32-20|50|225|2000|0,True,False,True,0,0,False,False,False,False,False
random-32-32-20|50|227|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|228|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|228|2000|1,False,False,False,0,1,False,False,False,False,False
random-32-32-20|50|229|2000|0,True,False,True,0,0,False,False,False,False,False
random-32-32-20|50|230|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|230|2000|1,False,False,False,0,2,False,False,False,False,False
random-32-32-20|50|231|2000|1,False,False,False,0,2,False,False,False,False,False
random-32-32-20|50|231|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|232|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|232|2000|1,False,False,False,0,1,False,False,False,False,False
random-32-32-20|50|235|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|236|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|237|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|238|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|239|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|240|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|242|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|243|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|242|2000|1,False,False,False,0,1,False,False,False,False,False
random-32-32-20|50|244|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|244|2000|1,False,False,False,0,1,False,False,False,False,False
random-32-32-20|50|245|2000|0,False,False,False,0,1,False,False,False,False,False
random-32-32-20|50|245|2000|1,False,False,False,0,1,False,False,False,False,False
random-32-32-20|100|218|2000|1,False,False,False,0,1,False,False,False,False,False
random-32-32-20|100|218|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|219|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|220|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|221|2000|1,False,False,False,0,4,False,False,False,False,False
random-32-32-20|100|220|2000|1,False,False,False,0,2,False,False,False,False,False
random-32-32-20|100|221|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|222|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|222|2000|1,False,False,False,0,3,False,False,False,False,False
random-32-32-20|100|223|2000|1,False,False,False,0,2,False,False,False,False,False
random-32-32-20|100|223|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|224|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|225|2000|1,False,False,False,0,2,False,False,False,False,False
random-32-32-20|100|225|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|226|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|226|2000|1,False,False,False,0,1,False,False,False,False,False
random-32-32-20|100|227|2000|1,False,False,False,0,4,False,False,False,False,False
random-32-32-20|100|227|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|228|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|229|2000|1,False,False,False,0,1,False,False,False,False,False
random-32-32-20|100|229|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|230|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|230|2000|1,False,False,False,0,1,False,False,False,False,False
random-32-32-20|100|231|2000|1,False,False,False,0,1,False,False,False,False,False
random-32-32-20|100|231|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|232|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|233|2000|1,False,False,False,0,2,False,False,False,False,False
random-32-32-20|100|233|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|234|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|234|2000|1,False,False,False,0,3,False,False,False,False,False
random-32-32-20|100|235|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|235|2000|1,False,False,False,0,1,False,False,False,False,False
random-32-32-20|100|236|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|236|2000|1,False,False,False,0,1,False,False,False,False,False
random-32-32-20|100|237|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|237|2000|1,False,False,False,0,1,False,False,False,False,False
random-32-32-20|100|238|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|238|2000|1,False,False,False,0,1,False,False,False,False,False
random-32-32-20|100|239|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|240|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|241|2000|1,False,False,False,0,2,False,False,False,False,False
random-32-32-20|100|240|2000|1,False,False,False,0,1,False,False,False,False,False
random-32-32-20|100|241|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|242|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|242|2000|1,False,False,False,0,2,False,False,False,False,False
random-32-32-20|100|244|2000|1,False,False,False,0,2,False,False,False,False,False
random-32-32-20|100|244|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|245|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|245|2000|1,False,False,False,0,3,False,False,False,False,False
maze-32-32-4|50|160|2000|0,False,False,False,0,21,False,False,False,False,False
random-32-32-20|50|206|2000|2,True,False,True,1,0,False,False,False,False,False
random-32-32-20|50|206|2000|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|206|2000|1,False,False,False,0,1,False,False,False,False,False
warehouse-10-20-10-2-1|50|206|2000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|160|1000|0,False,False,False,0,21,False,False,False,False,False
maze-32-32-4|50|161|1000|0,False,False,False,0,21,False,False,False,False,False
maze-32-32-4|100|161|1000|0,False,False,False,0,21,False,False,False,False,False
maze-32-32-4|100|162|1000|0,False,False,False,0,21,False,False,False,False,False
maze-32-32-4|100|163|1000|0,False,False,False,0,21,False,False,False,False,False
maze-32-32-4|100|164|1000|0,False,False,False,0,21,False,False,False,False,False
maze-32-32-4|100|165|1000|0,False,False,False,0,21,False,False,False,False,False
random-32-32-20|100|161|1000|0,False,False,False,0,21,False,False,False,False,False
random-32-32-20|100|162|1000|0,False,False,False,0,21,False,False,False,False,False
random-32-32-20|100|163|1000|0,False,False,False,0,21,False,False,False,False,False
random-32-32-20|100|164|1000|0,False,False,False,0,21,False,False,False,False,False
maze-32-32-4|100|160|2000|0,False,False,False,0,21,False,False,False,False,False
maze-32-32-4|100|161|2000|0,False,False,False,0,21,False,False,False,False,False
maze-32-32-4|100|162|2000|0,False,False,False,0,21,False,False,False,False,False
maze-32-32-4|100|163|2000|0,False,False,False,0,21,False,False,False,False,False
maze-32-32-4|100|164|2000|0,False,False,False,0,21,False,False,False,False,False
maze-32-32-4|100|165|2000|0,False,False,False,0,21,False,False,False,False,False
random-32-32-20|50|164|2000|0,False,False,False,0,21,False,False,False,False,False
random-32-32-20|100|160|2000|0,False,False,False,0,21,False,False,False,False,False
maze-32-32-4|50|206|500|0,False,False,False,0,21,False,False,False,False,False
maze-32-32-4|50|207|500|0,False,False,False,0,21,False,False,False,False,False
maze-32-32-4|50|208|500|0,False,False,False,0,21,False,False,False,False,False
maze-32-32-4|50|209|500|0,False,False,False,0,21,False,False,False,False,False
maze-32-32-4|50|210|500|0,False,False,False,0,21,False,False,False,False,False
maze-32-32-4|50|211|500|0,False,False,False,0,21,False,False,False,False,False
random-32-32-20|50|207|500|0,False,False,False,0,21,False,False,False,False,False
random-32-32-20|50|208|500|0,False,False,False,0,21,False,False,False,False,False
random-32-32-20|50|209|500|0,False,False,False,0,21,False,False,False,False,False
random-32-32-20|50|210|500|0,False,False,False,0,21,False,False,False,False,False
random-32-32-20|100|207|500|0,False,False,False,0,21,False,False,False,False,False
random-32-32-20|100|209|500|0,False,False,False,0,21,False,False,False,False,False
random-32-32-20|100|210|500|0,True,True,True,4,17,False,False,False,False,False
maze-32-32-4|50|206|1000|0,False,False,False,0,21,False,False,False,False,False
maze-32-32-4|100|206|1000|0,False,False,False,0,21,False,False,False,False,False
maze-32-32-4|100|209|1000|0,False,False,False,0,21,False,False,False,False,False
maze-32-32-4|100|210|1000|0,False,False,False,0,21,False,False,False,False,False
maze-32-32-4|100|211|1000|0,False,False,False,0,21,False,False,False,False,False
random-32-32-20|100|207|1000|0,False,False,False,0,21,False,False,False,False,False
random-32-32-20|100|208|1000|0,False,False,False,0,21,False,False,False,False,False
random-32-32-20|100|209|1000|0,False,False,False,0,21,False,False,False,False,False
random-32-32-20|100|210|1000|0,False,False,False,0,21,False,False,False,False,False
maze-32-32-4|50|218|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|219|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|220|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|221|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|222|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|223|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|224|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|225|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|226|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|227|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|234|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|235|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|236|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|237|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|238|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|239|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|240|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|241|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|242|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|243|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|244|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|245|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|218|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|219|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|220|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|221|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|222|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|225|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|226|500|0,False,False,False,0,4,False,False,False,False,False
maze-32-32-4|100|227|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|230|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|231|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|232|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|233|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|234|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|235|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|236|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|237|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|238|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|239|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|240|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|241|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|242|500|0,False,False,False,0,3,False,False,False,False,False
maze-32-32-4|100|243|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|244|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|226|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|227|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|228|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|229|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|230|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|231|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|232|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|233|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|234|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|235|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|236|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|237|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|238|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|239|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|240|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|241|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|242|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|243|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|50|244|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|221|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|222|500|0,True,True,True,3,2,False,False,False,False,False
random-32-32-20|100|223|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|224|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|225|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|226|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|227|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|228|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|230|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|231|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|232|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|233|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|234|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|235|500|0,True,True,True,3,2,False,False,False,False,False
random-32-32-20|100|236|500|0,False,False,False,0,3,False,False,False,False,False
random-32-32-20|100|238|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|239|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|240|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|241|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|242|500|0,True,True,True,4,1,False,False,False,False,False
random-32-32-20|100|243|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|244|500|0,False,False,False,0,5,False,False,False,False,False
random-32-32-20|100|245|500|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|218|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|219|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|220|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|221|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|222|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|223|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|233|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|234|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|235|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|236|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|237|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|238|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|239|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|240|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|241|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|242|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|50|243|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|218|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|219|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|220|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|221|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|224|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|225|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|226|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|227|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|228|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|229|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|230|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|231|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|233|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|234|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|235|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|236|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|237|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|238|1000|0,False,False,False,0,5,False,False,False,False,False
maze-32-32-4|100|239|1000|0,False,False,False,0,5,False,False,False,False,False
