g562_cycle2_row_id,execution_mode,counts_as_new_g546_solver_row,real_solver_execution,context_key,context_id,role,candidate_id,materialized_method,sampling_policy,map,map_family,agents,seed,budget_ms,iteration,solution_found,probe_feasible,sum_of_loss_ratio,probe_sum_of_loss,probe_lower_bound,probe_runtime_ms,expanded_nodes,low_level_pibt_calls,trace_event_count,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,is_best_candidate_in_context,oracle_gap_vs_static,candidate_recognized,updateparams_hash,updateparams_fingerprint,traffic_before_hash_full,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,feature_map_family_maze,feature_map_family_random,feature_map_family_warehouse,feature_agents,feature_budget_ms,feature_iteration_final,feature_trace_event_count,feature_trace_events_per_agent,feature_pibt_failure_audit_count,feature_expanded_nodes,feature_high_level_expansions,feature_low_level_pibt_calls,feature_expansions_per_agent,feature_budget_per_agent,feature_obstacle_ratio_proxy,feature_corridor_proxy,feature_junction_proxy,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,counts_as_new_g549_solver_row,probe_materialized,no_probe_reason,panel,route,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,fresh_seed_block,theta_cluster,registry_label,candidate_group,fulltheta_registry_row_id,counts_as_g549_calibration_topup,counts_as_g549_fulltheta_replay,context_horizon_key,fulltheta_fingerprint_match,fulltheta_fingerprint_mismatched_fields
g562_cycle2_00000005,g562_cycle2_real_solver_row,True,True,empty-32-32|64|8394|2000|0|14650fb0739d0383,empty-32-32|a64|s8394|it0|g562_cycle2_empty_32_32_a64_s8394_hg559_b2000_i4_b2000,generated_theta::g562_cycle2_a2_s562_1e19a4b8187f,g562_cycle2_a2_s562_1e19a4b8187f,g562_cycle2_a2_s562_1e19a4b8187f,A2_seed562_od_graph_cross_attention_actor,empty-32-32,other,64,8394,2000,0,True,True,1.11215932914,1061,954,9.7785,29,1792,2025,-0.216981132075,-0.216981132075,False,-0.221174004193,True,29e940b549dded96,alpha_commit=1.1513129472732544|alpha_block=1.2477065324783325|alpha_wait_spillover=0.75682675838470459|rho_decay=0.97803497314453125|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2009873390197754|alpha_cong_commit_nonprogress=1.1513129472732544|alpha_cong_block=1.2477065324783325|alpha_cong_wait_progress=0.75059735774993896|alpha_cong_wait_nonprogress=0.75682675838470459|alpha_flow_commit_progress=1.0580096244812012|alpha_flow_wait_progress=0.68334007263183594|rho_cong_decay=0.97803497314453125|rho_flow_decay=0.99371451139450073|lambda_cong=0.69167327880859375|lambda_flow=0.65436750650405884|min_edge_cost=0.95412498712539673|max_edge_cost=10.757363319396973|goal_projection_mode=flow_shield|flow_shield_beta=0.36463037133216858|max_flow_shield=0.9112439751625061,14650fb0739d0383,1.2009873390197754,1.1513129472732544,1.2477065324783325,0.750597357749939,0.7568267583847046,1.0580096244812012,0.6833400726318359,0.9780349731445312,0.9937145113945007,0.6916732788085938,0.6543675065040588,0.3646303713321686,0.9112439751625061,0.9541249871253967,10.757363319396973,1,0,0,0,0,0,64,2000,0,2025,31.640625,0,29,0,1792,0.453125,31.25,0,0.2,0.3,False,False,False,False,False,True,True,,,,g559_b2000_i4,2000,2000,2.0,4,,,,,,,,empty-32-32|64|8394|2000|g559_b2000_i4,True,
g562_cycle2_00000006,g562_cycle2_real_solver_row,True,True,empty-32-32|64|8394|2000|0|14650fb0739d0383,empty-32-32|a64|s8394|it0|g562_cycle2_empty_32_32_a64_s8394_hg559_b2000_i4_b2000,generated_theta::g562_cycle2_a2_s563_242056356962,g562_cycle2_a2_s563_242056356962,g562_cycle2_a2_s563_242056356962,A2_seed563_od_graph_cross_attention_actor,empty-32-32,other,64,8394,2000,0,True,True,1.13102725367,1079,954,9.77434,29,1792,2025,-0.198113207547,-0.198113207547,False,-0.221174004193,True,a6a368d33f024d82,alpha_commit=1.1604403257369995|alpha_block=1.2358483076095581|alpha_wait_spillover=0.76050162315368652|rho_decay=0.97871303558349609|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.183979868888855|alpha_cong_commit_nonprogress=1.1604403257369995|alpha_cong_block=1.2358483076095581|alpha_cong_wait_progress=0.74821865558624268|alpha_cong_wait_nonprogress=0.76050162315368652|alpha_flow_commit_progress=1.0435518026351929|alpha_flow_wait_progress=0.69172817468643188|rho_cong_decay=0.97871303558349609|rho_flow_decay=0.99230021238327026|lambda_cong=0.67665642499923706|lambda_flow=0.65870791673660278|min_edge_cost=0.94409191608428955|max_edge_cost=10.73819637298584|goal_projection_mode=flow_shield|flow_shield_beta=0.36914780735969543|max_flow_shield=0.9191967248916626,14650fb0739d0383,1.183979868888855,1.1604403257369995,1.235848307609558,0.7482186555862427,0.7605016231536865,1.0435518026351929,0.6917281746864319,0.9787130355834961,0.9923002123832703,0.6766564249992371,0.6587079167366028,0.36914780735969543,0.9191967248916626,0.9440919160842896,10.73819637298584,1,0,0,0,0,0,64,2000,0,2025,31.640625,0,29,0,1792,0.453125,31.25,0,0.2,0.3,False,False,False,False,False,True,True,,,,g559_b2000_i4,2000,2000,2.0,4,,,,,,,,empty-32-32|64|8394|2000|g559_b2000_i4,True,
g562_cycle2_00000007,g562_cycle2_real_solver_row,True,True,empty-32-32|64|8394|2000|0|14650fb0739d0383,empty-32-32|a64|s8394|it0|g562_cycle2_empty_32_32_a64_s8394_hg559_b2000_i4_b2000,generated_theta::g562_cycle2_a2_s564_9afdc9bb37f3,g562_cycle2_a2_s564_9afdc9bb37f3,g562_cycle2_a2_s564_9afdc9bb37f3,A2_seed564_od_graph_cross_attention_actor,empty-32-32,other,64,8394,2000,0,True,True,1.12368972746,1072,954,9.758978,29,1792,2025,-0.205450733753,-0.205450733753,False,-0.221174004193,True,867a9eca5741134a,alpha_commit=1.1501336097717285|alpha_block=1.2614080905914307|alpha_wait_spillover=0.76113176345825195|rho_decay=0.97853726148605347|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.197350025177002|alpha_cong_commit_nonprogress=1.1501336097717285|alpha_cong_block=1.2614080905914307|alpha_cong_wait_progress=0.74520796537399292|alpha_cong_wait_nonprogress=0.76113176345825195|alpha_flow_commit_progress=1.0439956188201904|alpha_flow_wait_progress=0.691689133644104|rho_cong_decay=0.97853726148605347|rho_flow_decay=1|lambda_cong=0.67475980520248413|lambda_flow=0.65321803092956543|min_edge_cost=0.94961869716644287|max_edge_cost=10.739696502685547|goal_projection_mode=flow_shield|flow_shield_beta=0.3629646897315979|max_flow_shield=0.91060596704483032,14650fb0739d0383,1.197350025177002,1.1501336097717285,1.2614080905914307,0.7452079653739929,0.761131763458252,1.0439956188201904,0.691689133644104,0.9785372614860535,1.0,0.6747598052024841,0.6532180309295654,0.3629646897315979,0.9106059670448303,0.9496186971664429,10.739696502685547,1,0,0,0,0,0,64,2000,0,2025,31.640625,0,29,0,1792,0.453125,31.25,0,0.2,0.3,False,False,False,False,False,True,True,,,,g559_b2000_i4,2000,2000,2.0,4,,,,,,,,empty-32-32|64|8394|2000|g559_b2000_i4,True,
g562_cycle2_00000008,g562_cycle2_real_solver_row,True,True,empty-32-32|64|8394|2000|0|14650fb0739d0383,empty-32-32|a64|s8394|it0|g562_cycle2_empty_32_32_a64_s8394_hg559_b2000_i4_b2000,generated_theta::g562_cycle2_a4_s562_728090b660e7,g562_cycle2_a4_s562_728090b660e7,g562_cycle2_a4_s562_728090b660e7,A4_seed562_field_group_trust_safe_subspace_actor,empty-32-32,other,64,8394,2000,0,True,True,1.10796645702,1057,954,9.830933,29,1792,2025,-0.221174004193,-0.221174004193,True,-0.221174004193,True,af5cede9716cfc8,alpha_commit=1.1532224416732788|alpha_block=1.2433055639266968|alpha_wait_spillover=0.74662899971008301|rho_decay=0.97613829374313354|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2442618608474731|alpha_cong_commit_nonprogress=1.1532224416732788|alpha_cong_block=1.2433055639266968|alpha_cong_wait_progress=0.74759215116500854|alpha_cong_wait_nonprogress=0.74662899971008301|alpha_flow_commit_progress=1.0408109426498413|alpha_flow_wait_progress=0.69365853071212769|rho_cong_decay=0.97613829374313354|rho_flow_decay=0.99620246887207031|lambda_cong=0.68762701749801636|lambda_flow=0.65520751476287842|min_edge_cost=1|max_edge_cost=10.825695991516113|goal_projection_mode=flow_shield|flow_shield_beta=0.34199783205986023|max_flow_shield=0.86914128065109253,14650fb0739d0383,1.2442618608474731,1.1532224416732788,1.2433055639266968,0.7475921511650085,0.746628999710083,1.0408109426498413,0.6936585307121277,0.9761382937431335,0.9962024688720703,0.6876270174980164,0.6552075147628784,0.34199783205986023,0.8691412806510925,1.0,10.825695991516113,1,0,0,0,0,0,64,2000,0,2025,31.640625,0,29,0,1792,0.453125,31.25,0,0.2,0.3,False,False,False,False,False,True,True,,,,g559_b2000_i4,2000,2000,2.0,4,,,,,,,,empty-32-32|64|8394|2000|g559_b2000_i4,True,
g562_cycle2_00000009,g562_cycle2_real_solver_row,True,True,empty-32-32|64|8394|2000|0|14650fb0739d0383,empty-32-32|a64|s8394|it0|g562_cycle2_empty_32_32_a64_s8394_hg559_b2000_i4_b2000,generated_theta::g562_cycle2_a4_s563_c2946bd8dbcb,g562_cycle2_a4_s563_c2946bd8dbcb,g562_cycle2_a4_s563_c2946bd8dbcb,A4_seed563_field_group_trust_safe_subspace_actor,empty-32-32,other,64,8394,2000,0,True,True,1.16037735849,1107,954,9.866698,30,1856,2025,-0.168763102725,-0.168763102725,False,-0.221174004193,True,e4e5b70cf3181795,alpha_commit=1.1431949138641357|alpha_block=1.2292670011520386|alpha_wait_spillover=0.74759805202484131|rho_decay=0.97565585374832153|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2322288751602173|alpha_cong_commit_nonprogress=1.1431949138641357|alpha_cong_block=1.2292670011520386|alpha_cong_wait_progress=0.74828433990478516|alpha_cong_wait_nonprogress=0.74759805202484131|alpha_flow_commit_progress=1.0401430130004883|alpha_flow_wait_progress=0.69310194253921509|rho_cong_decay=0.97565585374832153|rho_flow_decay=0.9957200288772583|lambda_cong=0.68354564905166626|lambda_flow=0.64908546209335327|min_edge_cost=1|max_edge_cost=10.866916656494141|goal_projection_mode=flow_shield|flow_shield_beta=0.35024183988571167|max_flow_shield=0.88202255964279175,14650fb0739d0383,1.2322288751602173,1.1431949138641357,1.2292670011520386,0.7482843399047852,0.7475980520248413,1.0401430130004883,0.6931019425392151,0.9756558537483215,0.9957200288772583,0.6835456490516663,0.6490854620933533,0.35024183988571167,0.8820225596427917,1.0,10.86691665649414,1,0,0,0,0,0,64,2000,0,2025,31.640625,0,30,0,1856,0.46875,31.25,0,0.2,0.3,False,False,False,False,False,True,True,,,,g559_b2000_i4,2000,2000,2.0,4,,,,,,,,empty-32-32|64|8394|2000|g559_b2000_i4,True,
g562_cycle2_00000010,g562_cycle2_real_solver_row,True,True,empty-32-32|64|8394|2000|0|14650fb0739d0383,empty-32-32|a64|s8394|it0|g562_cycle2_empty_32_32_a64_s8394_hg559_b2000_i4_b2000,generated_theta::g562_cycle2_a4_s564_e2fc7692452e,g562_cycle2_a4_s564_e2fc7692452e,g562_cycle2_a4_s564_e2fc7692452e,A4_seed564_field_group_trust_safe_subspace_actor,empty-32-32,other,64,8394,2000,0,True,True,1.14779874214,1095,954,9.880462,29,1792,2025,-0.181341719078,-0.181341719078,False,-0.221174004193,True,18fb399c3122f0e3,alpha_commit=1.1412906646728516|alpha_block=1.2266011238098145|alpha_wait_spillover=0.74794769287109375|rho_decay=0.97583878040313721|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2299438714981079|alpha_cong_commit_nonprogress=1.1412906646728516|alpha_cong_block=1.2266011238098145|alpha_cong_wait_progress=0.74853408336639404|alpha_cong_wait_nonprogress=0.74794769287109375|alpha_flow_commit_progress=1.0449868440628052|alpha_flow_wait_progress=0.69713848829269409|rho_cong_decay=0.97583878040313721|rho_flow_decay=0.99590295553207397|lambda_cong=0.68055391311645508|lambda_flow=0.64459782838821411|min_edge_cost=1|max_edge_cost=10.863229751586914|goal_projection_mode=flow_shield|flow_shield_beta=0.34950456023216248|max_flow_shield=0.88087058067321777,14650fb0739d0383,1.229943871498108,1.1412906646728516,1.2266011238098145,0.748534083366394,0.7479476928710938,1.0449868440628052,0.6971384882926941,0.9758387804031372,0.995902955532074,0.6805539131164551,0.6445978283882141,0.3495045602321625,0.8808705806732178,1.0,10.863229751586914,1,0,0,0,0,0,64,2000,0,2025,31.640625,0,29,0,1792,0.453125,31.25,0,0.2,0.3,False,False,False,False,False,True,True,,,,g559_b2000_i4,2000,2000,2.0,4,,,,,,,,empty-32-32|64|8394|2000|g559_b2000_i4,True,
g562_cycle2_00000000,g562_cycle2_real_solver_row,True,True,g559-synth-loop-chain-36|64|8286|2000|0|14650fb0739d0383,g559-synth-loop-chain-36|a64|s8286|it0|g562_cycle2_g559_synth_loop_chain_36_a64_s8286_hg559_b2000_i4_b2000,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,g559-synth-loop-chain-36,other,64,8286,2000,0,False,False,,,1762,2179.922584,64303,4106038,33812,,,False,,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,64,2000,0,33812,528.3125,0,64303,0,4106038,1004.734375,31.25,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g559_b2000_i4,2000,2000,2.0,4,,,,,,,,g559-synth-loop-chain-36|64|8286|2000|g559_b2000_i4,True,
g562_cycle2_00000001,g562_cycle2_real_solver_row,True,True,g559-synth-loop-chain-36|64|8286|2000|0|14650fb0739d0383,g559-synth-loop-chain-36|a64|s8286|it0|g562_cycle2_g559_synth_loop_chain_36_a64_s8286_hg559_b2000_i4_b2000,g556_c063174,g556_c063174,g556_c063174,g556_c063174,g559-synth-loop-chain-36,other,64,8286,2000,0,True,True,1.7809307605,3138,1762,7.466117,129,19222,33812,,,False,,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,0,0,64,2000,0,33812,528.3125,0,129,0,19222,2.015625,31.25,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g559_b2000_i4,2000,2000,2.0,4,,,,,,,,g559-synth-loop-chain-36|64|8286|2000|g559_b2000_i4,True,
g562_cycle2_00000002,g562_cycle2_real_solver_row,True,True,g559-synth-loop-chain-36|64|8286|2000|0|14650fb0739d0383,g559-synth-loop-chain-36|a64|s8286|it0|g562_cycle2_g559_synth_loop_chain_36_a64_s8286_hg559_b2000_i4_b2000,generated_theta::g562_cycle2_a1_s562_f06d20567063,g562_cycle2_a1_s562_f06d20567063,g562_cycle2_a1_s562_f06d20567063,A1_seed562_dual_stream_c0_f0_graph_actor,g559-synth-loop-chain-36,other,64,8286,2000,0,True,True,1.91373439274,3372,1762,4.859309,66,4134,33812,,,False,,True,44dc5d2eb997ad8c,alpha_commit=1.1488300561904907|alpha_block=1.2628895044326782|alpha_wait_spillover=0.75487345457077026|rho_decay=0.97844421863555908|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2146071195602417|alpha_cong_commit_nonprogress=1.1488300561904907|alpha_cong_block=1.2628895044326782|alpha_cong_wait_progress=0.74502170085906982|alpha_cong_wait_nonprogress=0.75487345457077026|alpha_flow_commit_progress=1.0529420375823975|alpha_flow_wait_progress=0.69398421049118042|rho_cong_decay=0.97844421863555908|rho_flow_decay=0.99363845586776733|lambda_cong=0.68606472015380859|lambda_flow=0.65238195657730103|min_edge_cost=0.96108704805374146|max_edge_cost=10.748602867126465|goal_projection_mode=flow_shield|flow_shield_beta=0.37391731142997742|max_flow_shield=0.91928011178970337,14650fb0739d0383,1.2146071195602417,1.1488300561904907,1.2628895044326782,0.7450217008590698,0.7548734545707703,1.0529420375823975,0.6939842104911804,0.9784442186355591,0.9936384558677673,0.6860647201538086,0.652381956577301,0.3739173114299774,0.9192801117897034,0.9610870480537415,10.748602867126465,1,0,0,0,0,0,64,2000,0,33812,528.3125,0,66,0,4134,1.03125,31.25,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g559_b2000_i4,2000,2000,2.0,4,,,,,,,,g559-synth-loop-chain-36|64|8286|2000|g559_b2000_i4,True,
g562_cycle2_00000003,g562_cycle2_real_solver_row,True,True,g559-synth-loop-chain-36|64|8286|2000|0|14650fb0739d0383,g559-synth-loop-chain-36|a64|s8286|it0|g562_cycle2_g559_synth_loop_chain_36_a64_s8286_hg559_b2000_i4_b2000,generated_theta::g562_cycle2_a1_s563_8552c9fa238b,g562_cycle2_a1_s563_8552c9fa238b,g562_cycle2_a1_s563_8552c9fa238b,A1_seed563_dual_stream_c0_f0_graph_actor,g559-synth-loop-chain-36,other,64,8286,2000,0,True,True,2.08626560726,3676,1762,5.118703,89,5604,33812,,,False,,True,59cfe82ae82fcc93,alpha_commit=1.1613520383834839|alpha_block=1.2555301189422607|alpha_wait_spillover=0.76525098085403442|rho_decay=0.97953581809997559|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2022705078125|alpha_cong_commit_nonprogress=1.1613520383834839|alpha_cong_block=1.2555301189422607|alpha_cong_wait_progress=0.74518346786499023|alpha_cong_wait_nonprogress=0.76525098085403442|alpha_flow_commit_progress=1.0295249223709106|alpha_flow_wait_progress=0.69225919246673584|rho_cong_decay=0.97953581809997559|rho_flow_decay=0.99228048324584961|lambda_cong=0.68131929636001587|lambda_flow=0.65292340517044067|min_edge_cost=0.94446569681167603|max_edge_cost=10.765521049499512|goal_projection_mode=flow_shield|flow_shield_beta=0.36129790544509888|max_flow_shield=0.90341693162918091,14650fb0739d0383,1.2022705078125,1.1613520383834839,1.2555301189422607,0.7451834678649902,0.7652509808540344,1.0295249223709106,0.6922591924667358,0.9795358180999756,0.9922804832458496,0.6813192963600159,0.6529234051704407,0.3612979054450989,0.9034169316291809,0.944465696811676,10.765521049499512,1,0,0,0,0,0,64,2000,0,33812,528.3125,0,89,0,5604,1.390625,31.25,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g559_b2000_i4,2000,2000,2.0,4,,,,,,,,g559-synth-loop-chain-36|64|8286|2000|g559_b2000_i4,True,
g562_cycle2_00000004,g562_cycle2_real_solver_row,True,True,g559-synth-loop-chain-36|64|8286|2000|0|14650fb0739d0383,g559-synth-loop-chain-36|a64|s8286|it0|g562_cycle2_g559_synth_loop_chain_36_a64_s8286_hg559_b2000_i4_b2000,generated_theta::g562_cycle2_a1_s564_d3c119a0dc20,g562_cycle2_a1_s564_d3c119a0dc20,g562_cycle2_a1_s564_d3c119a0dc20,A1_seed564_dual_stream_c0_f0_graph_actor,g559-synth-loop-chain-36,other,64,8286,2000,0,True,True,2.83200908059,4990,1762,5.863801,120,7555,33812,,,False,,True,b5c35a5e38e25bb9,alpha_commit=1.1494811773300171|alpha_block=1.2562010288238525|alpha_wait_spillover=0.77283370494842529|rho_decay=0.97887212038040161|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2006568908691406|alpha_cong_commit_nonprogress=1.1494811773300171|alpha_cong_block=1.2562010288238525|alpha_cong_wait_progress=0.74810123443603516|alpha_cong_wait_nonprogress=0.77283370494842529|alpha_flow_commit_progress=1.0312401056289673|alpha_flow_wait_progress=0.70138055086135864|rho_cong_decay=0.97887212038040161|rho_flow_decay=1|lambda_cong=0.67833977937698364|lambda_flow=0.65646547079086304|min_edge_cost=0.94871962070465088|max_edge_cost=10.746627807617188|goal_projection_mode=flow_shield|flow_shield_beta=0.36844614148139954|max_flow_shield=0.92516982555389404,14650fb0739d0383,1.2006568908691406,1.149481177330017,1.2562010288238525,0.7481012344360352,0.7728337049484253,1.0312401056289673,0.7013805508613586,0.9788721203804016,1.0,0.6783397793769836,0.656465470790863,0.36844614148139954,0.925169825553894,0.9487196207046509,10.746627807617188,1,0,0,0,0,0,64,2000,0,33812,528.3125,0,120,0,7555,1.875,31.25,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g559_b2000_i4,2000,2000,2.0,4,,,,,,,,g559-synth-loop-chain-36|64|8286|2000|g559_b2000_i4,True,
g562_cycle2_00000005,g562_cycle2_real_solver_row,True,True,g559-synth-loop-chain-36|64|8286|2000|0|14650fb0739d0383,g559-synth-loop-chain-36|a64|s8286|it0|g562_cycle2_g559_synth_loop_chain_36_a64_s8286_hg559_b2000_i4_b2000,generated_theta::g562_cycle2_a2_s562_4a61c3659a25,g562_cycle2_a2_s562_4a61c3659a25,g562_cycle2_a2_s562_4a61c3659a25,A2_seed562_od_graph_cross_attention_actor,g559-synth-loop-chain-36,other,64,8286,2000,0,False,False,,,1762,2404.568067,9629,1606363,33812,,,False,,True,d7ea36ca3ff79eb1,alpha_commit=1.1524511575698853|alpha_block=1.2537521123886108|alpha_wait_spillover=0.75296103954315186|rho_decay=0.97801440954208374|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.202862024307251|alpha_cong_commit_nonprogress=1.1524511575698853|alpha_cong_block=1.2537521123886108|alpha_cong_wait_progress=0.75102955102920532|alpha_cong_wait_nonprogress=0.75296103954315186|alpha_flow_commit_progress=1.055444598197937|alpha_flow_wait_progress=0.68233895301818848|rho_cong_decay=0.97801440954208374|rho_flow_decay=0.99392980337142944|lambda_cong=0.69339388608932495|lambda_flow=0.65239912271499634|min_edge_cost=0.95444405078887939|max_edge_cost=10.754103660583496|goal_projection_mode=flow_shield|flow_shield_beta=0.36218029260635376|max_flow_shield=0.91435825824737549,14650fb0739d0383,1.202862024307251,1.1524511575698853,1.2537521123886108,0.7510295510292053,0.7529610395431519,1.055444598197937,0.6823389530181885,0.9780144095420837,0.9939298033714294,0.693393886089325,0.6523991227149963,0.36218029260635376,0.9143582582473755,0.9544440507888794,10.754103660583496,1,0,0,0,0,0,64,2000,0,33812,528.3125,0,9629,0,1606363,150.453125,31.25,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g559_b2000_i4,2000,2000,2.0,4,,,,,,,,g559-synth-loop-chain-36|64|8286|2000|g559_b2000_i4,True,
g562_cycle2_00000006,g562_cycle2_real_solver_row,True,True,g559-synth-loop-chain-36|64|8286|2000|0|14650fb0739d0383,g559-synth-loop-chain-36|a64|s8286|it0|g562_cycle2_g559_synth_loop_chain_36_a64_s8286_hg559_b2000_i4_b2000,generated_theta::g562_cycle2_a2_s563_ad469e81b38f,g562_cycle2_a2_s563_ad469e81b38f,g562_cycle2_a2_s563_ad469e81b38f,A2_seed563_od_graph_cross_attention_actor,g559-synth-loop-chain-36,other,64,8286,2000,0,True,True,1.75879682179,3099,1762,4.680931,57,3561,33812,,,True,,True,c22af37f138510dc,alpha_commit=1.1615349054336548|alpha_block=1.2371290922164917|alpha_wait_spillover=0.75966942310333252|rho_decay=0.97907030582427979|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.1870412826538086|alpha_cong_commit_nonprogress=1.1615349054336548|alpha_cong_block=1.2371290922164917|alpha_cong_wait_progress=0.75021064281463623|alpha_cong_wait_nonprogress=0.75966942310333252|alpha_flow_commit_progress=1.0367242097854614|alpha_flow_wait_progress=0.69467324018478394|rho_cong_decay=0.97907030582427979|rho_flow_decay=0.99226188659667969|lambda_cong=0.67765688896179199|lambda_flow=0.65935152769088745|min_edge_cost=0.94535452127456665|max_edge_cost=10.739806175231934|goal_projection_mode=flow_shield|flow_shield_beta=0.36851757764816284|max_flow_shield=0.91801571846008301,14650fb0739d0383,1.1870412826538086,1.1615349054336548,1.2371290922164917,0.7502106428146362,0.7596694231033325,1.0367242097854614,0.6946732401847839,0.9790703058242798,0.9922618865966797,0.677656888961792,0.6593515276908875,0.36851757764816284,0.918015718460083,0.9453545212745667,10.739806175231934,1,0,0,0,0,0,64,2000,0,33812,528.3125,0,57,0,3561,0.890625,31.25,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g559_b2000_i4,2000,2000,2.0,4,,,,,,,,g559-synth-loop-chain-36|64|8286|2000|g559_b2000_i4,True,
g562_cycle2_00000007,g562_cycle2_real_solver_row,True,True,g559-synth-loop-chain-36|64|8286|2000|0|14650fb0739d0383,g559-synth-loop-chain-36|a64|s8286|it0|g562_cycle2_g559_synth_loop_chain_36_a64_s8286_hg559_b2000_i4_b2000,generated_theta::g562_cycle2_a2_s564_ff5b47e8421d,g562_cycle2_a2_s564_ff5b47e8421d,g562_cycle2_a2_s564_ff5b47e8421d,A2_seed564_od_graph_cross_attention_actor,g559-synth-loop-chain-36,other,64,8286,2000,0,True,True,1.83427922815,3232,1762,4.802976,64,4012,33812,,,False,,True,5fcc40680253d3ff,alpha_commit=1.1514917612075806|alpha_block=1.2653530836105347|alpha_wait_spillover=0.76121366024017334|rho_decay=0.97907471656799316|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2012506723403931|alpha_cong_commit_nonprogress=1.1514917612075806|alpha_cong_block=1.2653530836105347|alpha_cong_wait_progress=0.74606567621231079|alpha_cong_wait_nonprogress=0.76121366024017334|alpha_flow_commit_progress=1.0317625999450684|alpha_flow_wait_progress=0.69726276397705078|rho_cong_decay=0.97907471656799316|rho_flow_decay=1|lambda_cong=0.67492884397506714|lambda_flow=0.64778399467468262|min_edge_cost=0.950766921043396|max_edge_cost=10.718652725219727|goal_projection_mode=flow_shield|flow_shield_beta=0.36655530333518982|max_flow_shield=0.91422742605209351,14650fb0739d0383,1.201250672340393,1.1514917612075806,1.2653530836105347,0.7460656762123108,0.7612136602401733,1.0317625999450684,0.6972627639770508,0.9790747165679932,1.0,0.6749288439750671,0.6477839946746826,0.3665553033351898,0.9142274260520935,0.950766921043396,10.718652725219727,1,0,0,0,0,0,64,2000,0,33812,528.3125,0,64,0,4012,1,31.25,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,g559_b2000_i4,2000,2000,2.0,4,,,,,,,,g559-synth-loop-chain-36|64|8286|2000|g559_b2000_i4,True,
