split,run_id,checkpoint_id,map_name,agents,seed,iteration,decision_target,selected_decision,target_rule,predicted_rule,fallback_reason,attention_top1,attention_top3,decision_correct,selected_delta,additive_delta,selected_vs_additive_delta,selected_utility,additive_utility,selected_vs_additive_utility,selected_rule_harmful,target_delta,has_nonadditive_opportunity,has_high_margin_nonadditive_opportunity,best_safe_nonadditive_advantage,opportunity_margin,rule_scores,harmful_probs,opportunity_prob,defer_prob,top3_rules,harmful_labels
train,maze-32-32-2__a200__i21__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a200__i21__phase4_phase4-full-repair5-expand5000__iter2,maze-32-32-2,200,21,2,use_nonadditive,defer_ltm,decay_095,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0624944987237,True,True,0.0624944987237,0.01,"[-1.0526002382673323, 0.2142026674747467, 0.14246842086315156, 0.18952375531196594, 0.1314320319890976, -0.17144373834133148, -0.06911225020885467, -0.09643138468265533]","[0.0003563137724995613, 0.6163256764411926, 0.6161668300628662, 0.593842625617981, 0.600243091583252, 0.6349828243255615, 0.6125432252883911, 0.6169942617416382]",0.7483415007591248,0.12778298556804657,"[""commit_heavy"", ""block_light"", ""block_heavy""]","[0, 1, 0, 0, 1, 1, 0, 0]"
train,maze-32-32-2__a200__i21__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a200__i21__phase4_phase4-full-repair5-expand5000__iter3,maze-32-32-2,200,21,3,use_nonadditive,defer_ltm,block_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0320394331485,True,True,0.0320394331485,0.01,"[-1.101317003017175, 0.22989930391311644, 0.16078220844268798, 0.19946002781391145, 0.14961139738559723, -0.1163744443655014, -0.04294547140598297, -0.07038455247879029]","[0.00036133555113337934, 0.6102553606033325, 0.6092970371246338, 0.5875551104545593, 0.5947873592376709, 0.6273983120918274, 0.607394278049469, 0.6117249727249146]",0.7326674461364746,0.13475725054740906,"[""commit_heavy"", ""block_light"", ""block_heavy""]","[0, 1, 0, 0, 1, 1, 1, 0]"
train,maze-32-32-2__a400__i21__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a400__i21__phase4_phase4-full-repair5-expand5000__iter0,maze-32-32-2,400,21,0,defer_ltm,use_nonadditive,,decay_095,selected,False,False,False,0.0,0.0,0.0,-0.1,-0.1,0.0,False,0.0,False,False,0.0,0.01,"[-1.170807345235953, 0.7469406759738922, 0.4812397766113281, 0.10707788258790969, 0.604478919506073, -0.18645868360996246, -1.0540387430693954, -1.0654116886295377]","[0.0003568095271475613, 0.615894615650177, 0.6117562055587769, 0.6523515582084656, 0.5892652273178101, 0.6640906929969788, 0.0053991819731891155, 0.0050843628123402596]",0.649299681186676,0.18350450694561005,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a400__i21__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a400__i21__phase4_phase4-full-repair5-expand5000__iter1,maze-32-32-2,400,21,1,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,-0.1,-0.1,0.0,False,1.0,True,True,0.2,0.01,"[-0.9116311206459068, 0.2619382047653198, 0.20514849305152894, 0.23714870274066924, 0.22119500041007994, 0.11534559547901153, 0.13303436160087587, 0.11066339612007141]","[0.0002837878419086337, 0.562677264213562, 0.5559144020080566, 0.5228347778320312, 0.5359342694282532, 0.5620562434196472, 0.5368747711181641, 0.5429008603096008]",0.795767605304718,0.10125739127397537,"[""commit_heavy"", ""block_light"", ""wait_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a50__i22__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a50__i22__phase4_phase4-full-repair5-expand5000__iter0,maze-32-32-2,50,22,0,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.0228851655088,0.0,0.0228851655088,0.0228851655088,0.0,0.0228851655088,False,0.0228851655088,True,True,0.0228851655088,0.01,"[-1.020348004741827, 0.7507463526725769, 0.6668406081199646, -1.0902269864082337, 0.9966887676715851, -1.6013453102111816, -1.6776098737958818, -1.644608430119697]","[0.0002886972506530583, 0.31430208683013916, 0.30094707012176514, 0.541596531867981, 0.20025748014450073, 0.6696169376373291, 0.0009751808829605579, 0.0007834063144400716]",0.6252720952033997,0.22834423184394836,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 1, 0, 0, 0, 0]"
train,maze-32-32-2__a50__i22__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a50__i22__phase4_phase4-full-repair5-expand5000__iter1,maze-32-32-2,50,22,1,defer_ltm,defer_ltm,wait_light,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.0032693093584,False,False,-0.0032693093584,0.01,"[-0.7742103949352167, 0.2921132084727287, 0.3150289013981819, 0.34603403687477113, 0.37051475152373314, -0.6912473946809768, -0.352270193696022, -0.4363527858257294]","[0.0004053869051858783, 0.20618470013141632, 0.1672419160604477, 0.10804599523544312, 0.09297723323106766, 0.3918345272541046, 0.28807857632637024, 0.3095267415046692]",0.473431259393692,0.35079216957092285,"[""wait_light"", ""block_light"", ""block_heavy""]","[0, 1, 0, 0, 0, 1, 0, 0]"
train,maze-32-32-2__a50__i22__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a50__i22__phase4_phase4-full-repair5-expand5000__iter2,maze-32-32-2,50,22,2,defer_ltm,defer_ltm,block_light,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00980792807519,False,False,0.00980792807519,0.01,"[-0.6766803066805005, 0.29448977977037427, 0.4158867512643337, 0.20941732525825502, 0.40683822602033615, 0.2375714039802551, 0.17516488462686539, 0.18588955596089363]","[0.0002880934625864029, 0.14668212831020355, 0.06272537261247635, 0.06827130913734436, 0.051810458302497864, 0.06989312171936035, 0.07366655766963959, 0.0758611187338829]",0.4554058313369751,0.37161490321159363,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a50__i22__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a50__i22__phase4_phase4-full-repair5-expand5000__iter3,maze-32-32-2,50,22,3,defer_ltm,defer_ltm,wait_light,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0069472823866,False,False,0.0069472823866,0.01,"[-0.5220967481454136, 0.26486757218837736, 0.39076089128851893, 0.29001883648335935, 0.3679153663665056, 0.21173465505242348, 0.1989522957801819, 0.2065613865852356]","[0.0003931419050786644, 0.1405239999294281, 0.05615688115358353, 0.06030004099011421, 0.06073841080069542, 0.07005246728658676, 0.07995325326919556, 0.08242577314376831]",0.45870137214660645,0.3515367805957794,"[""block_heavy"", ""wait_light"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a100__i22__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a100__i22__phase4_phase4-full-repair5-expand5000__iter0,maze-32-32-2,100,22,0,use_nonadditive,use_nonadditive,commit_heavy,wait_light,selected,False,True,True,0.00418243377813,0.0,0.00418243377813,0.00418243377813,0.0,0.00418243377813,False,0.0384385580562,True,True,0.0384385580562,0.01,"[-1.1205853614694206, 1.1534542232751845, -0.1616903644800186, -1.297581306695938, 1.183214077949524, -1.773017817735672, -1.9238013717811555, -1.9098749426286667]","[0.0003774637298192829, 0.400797575712204, 0.6081489324569702, 0.7237430214881897, 0.29839229583740234, 0.7727232575416565, 0.0017856224440038204, 0.0014676018618047237]",0.6567752361297607,0.1910611242055893,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 1, 1, 0, 1, 0, 0]"
train,maze-32-32-2__a100__i22__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a100__i22__phase4_phase4-full-repair5-expand5000__iter1,maze-32-32-2,100,22,1,use_nonadditive,defer_ltm,decay_095,additive_ltm,low_opportunity,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0256920932085,True,True,0.0256920932085,0.01,"[-0.7615502813254715, 0.19735730588436126, -0.025425843000411986, 0.3394309049844742, 0.4011085817217827, -1.316281214952469, -0.9243351876735687, -1.0462404417991638]","[0.0003712316101882607, 0.3831769526004791, 0.48153358697891235, 0.22493121027946472, 0.12361909449100494, 0.6797917485237122, 0.543147623538971, 0.5602236986160278]",0.49883049726486206,0.3020383417606354,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 0, 1, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a100__i22__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a100__i22__phase4_phase4-full-repair5-expand5000__iter2,maze-32-32-2,100,22,2,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0177255526787,True,False,0.0177255526787,0.01,"[-0.7084694509470136, 0.2284165269136429, 0.2196575891971588, 0.3160415577888489, 0.33852920949459075, -0.6014610433578491, -0.04811411559581757, -0.1120496016740799]","[0.0003576515300665051, 0.36672306060791016, 0.33352726697921753, 0.3017113208770752, 0.1797104775905609, 0.43803703784942627, 0.3169049620628357, 0.3338191509246826]",0.46672531962394714,0.3361836075782776,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 0, 1, 1, 1, 0, 0, 0]"
train,maze-32-32-2__a100__i22__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a100__i22__phase4_phase4-full-repair5-expand5000__iter3,maze-32-32-2,100,22,3,defer_ltm,defer_ltm,block_light,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.000398327026489,False,False,-0.000398327026489,0.01,"[-0.5266609450185206, 0.2298241823911667, 0.22851742148399354, 0.3323178040981293, 0.3065690356492996, -0.4207871699333191, 0.10866207301616669, 0.06147184580564499]","[0.0003618995542638004, 0.3311479091644287, 0.2894151508808136, 0.24442797899246216, 0.1914026439189911, 0.3602184057235718, 0.2733481824398041, 0.2867622375488281]",0.4773998260498047,0.3391494154930115,"[""block_light"", ""wait_light"", ""commit_heavy""]","[0, 1, 0, 0, 1, 0, 1, 0]"
train,maze-32-32-2__a200__i22__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a200__i22__phase4_phase4-full-repair5-expand5000__iter0,maze-32-32-2,200,22,0,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,low_confidence,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.184699453552,True,True,0.1,0.01,"[-1.187075430456316, 1.0460182690620423, 0.5764208340644836, -0.512945727109909, 0.9023420667648315, -0.5442396533489228, -1.1998146081971937, -1.205252227880992]","[0.0003126414376311004, 0.6040440797805786, 0.6227587461471558, 0.7177539467811584, 0.5755372047424316, 0.7233596444129944, 0.0015045454492792487, 0.0015168238896876574]",0.644044041633606,0.18110735714435577,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a200__i22__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a200__i22__phase4_phase4-full-repair5-expand5000__iter1,maze-32-32-2,200,22,1,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.123770491803,True,True,0.1,0.01,"[-1.0686092265031766, 0.21502768635749817, 0.13613235652446748, 0.20968208193778992, 0.1503205990791321, -0.23409806907176972, -0.08264350712299347, -0.1151736730337143]","[0.0003332276246510446, 0.6148757338523865, 0.6153741478919983, 0.5904925465583801, 0.5966107249259949, 0.6388772130012512, 0.610617458820343, 0.615696132183075]",0.7109813690185547,0.1422683745622635,"[""commit_heavy"", ""block_light"", ""wait_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a200__i22__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a200__i22__phase4_phase4-full-repair5-expand5000__iter2,maze-32-32-2,200,22,2,use_nonadditive,defer_ltm,decay_090,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0270491803279,True,True,0.0270491803279,0.01,"[-1.0855675839126342, 0.22080687642097474, 0.15864597141742706, 0.2041078233718872, 0.15593480825424194, -0.14058726966381074, -0.04549017190933227, -0.0743054074048996]","[0.00032138198730535805, 0.6039316654205322, 0.6046385169029236, 0.5796058773994446, 0.5864025354385376, 0.6231702566146851, 0.5986405611038208, 0.603254497051239]",0.738427460193634,0.13232123851776123,"[""commit_heavy"", ""block_light"", ""block_heavy""]","[0, 0, 1, 1, 1, 1, 0, 0]"
train,maze-32-32-2__a200__i22__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a200__i22__phase4_phase4-full-repair5-expand5000__iter3,maze-32-32-2,200,22,3,use_nonadditive,defer_ltm,block_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0648451730419,True,True,0.0648451730419,0.01,"[-1.1493290385836736, 0.24074188351631165, 0.17023553669452668, 0.19890873610973359, 0.15857859194278717, -0.13053729832172395, -0.059486086964607235, -0.08848585188388824]","[0.00033240136690437794, 0.6018829941749573, 0.6013926267623901, 0.578908383846283, 0.5858479738235474, 0.6211182475090027, 0.5988856554031372, 0.6034344434738159]",0.7419459223747253,0.13162767887115479,"[""commit_heavy"", ""block_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a400__i22__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a400__i22__phase4_phase4-full-repair5-expand5000__iter0,maze-32-32-2,400,22,0,use_nonadditive,use_nonadditive,commit_heavy,decay_095,selected,False,True,True,0.0,0.0,0.0,-0.1,-0.1,0.0,False,1.0,True,True,0.2,0.01,"[-0.9833041382709052, 0.29633255004882814, 0.2641174304485321, 0.24120179653167725, 0.22926902413368225, 0.14793301105499268, -0.4951756113767624, -0.5385711993277073]","[0.00029480893863365054, 0.5975866317749023, 0.5827794075012207, 0.5719404220581055, 0.5731495022773743, 0.5912033319473267, 0.0839984118938446, 0.07661087065935135]",0.5044682621955872,0.31598225235939026,"[""commit_heavy"", ""block_heavy"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a50__i23__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a50__i23__phase4_phase4-full-repair5-expand5000__iter0,maze-32-32-2,50,23,0,defer_ltm,use_nonadditive,decay_095,wait_light,selected,False,False,False,-0.0240511086058,0.0,-0.0240511086058,-0.0740511086058,0.0,-0.0740511086058,True,0.0,False,False,0.0,0.01,"[-1.1206298954749945, 0.87164302110672, 0.5048322784900665, -1.0566001093387605, 1.0398964807391167, -1.6428547060489656, -1.63559764736332, -1.6174349386803806]","[0.0003093851846642792, 0.35152363777160645, 0.4694516062736511, 0.623620331287384, 0.22975243628025055, 0.7326074242591858, 0.0006050434894859791, 0.0005344515666365623]",0.6204692125320435,0.22374948859214783,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 1, 1, 1, 1, 0, 0]"
train,maze-32-32-2__a50__i23__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a50__i23__phase4_phase4-full-repair5-expand5000__iter1,maze-32-32-2,50,23,1,defer_ltm,defer_ltm,block_light,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00413378429162,False,False,0.00413378429162,0.01,"[-0.8240567619900685, 0.2705458328127861, 0.3536697459220886, 0.3043593165278435, 0.384495550096035, -0.7045745575428009, -0.20778607189655304, -0.27973358929157255]","[0.0002720718621276319, 0.23637451231479645, 0.1563587188720703, 0.10054410994052887, 0.07571609318256378, 0.3932492136955261, 0.23936796188354492, 0.25782838463783264]",0.4954143762588501,0.3126012980937958,"[""wait_light"", ""block_heavy"", ""block_light""]","[0, 0, 1, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a50__i23__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a50__i23__phase4_phase4-full-repair5-expand5000__iter2,maze-32-32-2,50,23,2,use_nonadditive,defer_ltm,wait_heavy,additive_ltm,low_opportunity,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0146561443067,True,False,0.0146561443067,0.01,"[-0.6097458062664373, 0.2915497422218323, 0.3794490757584572, 0.3160065196454525, 0.3842679265141487, 0.11390326768159867, 0.2595868226885796, 0.2544882997870445]","[0.0003400350396987051, 0.1370742917060852, 0.07509259879589081, 0.06618011742830276, 0.05861221253871918, 0.09954951703548431, 0.0925639420747757, 0.09817130863666534]",0.4355010986328125,0.3785703778266907,"[""wait_light"", ""block_heavy"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a50__i23__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a50__i23__phase4_phase4-full-repair5-expand5000__iter3,maze-32-32-2,50,23,3,use_nonadditive,defer_ltm,decay_095,additive_ltm,low_opportunity,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0165351371665,True,False,0.0165351371665,0.01,"[-0.5271509964909638, 0.27245391339063646, 0.372845209389925, 0.3018759669363499, 0.3270388865470886, 0.2032853388786316, 0.2826751273870468, 0.28745836406946185]","[0.0003759048704523593, 0.18488271534442902, 0.12153502553701401, 0.06780534237623215, 0.06924855709075928, 0.1472121775150299, 0.12435862421989441, 0.12612323462963104]",0.4761084020137787,0.33625248074531555,"[""block_heavy"", ""wait_light"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a100__i23__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a100__i23__phase4_phase4-full-repair5-expand5000__iter0,maze-32-32-2,100,23,0,use_nonadditive,defer_ltm,wait_light,additive_ltm,low_confidence,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0809371671991,True,True,0.0809371671991,0.01,"[-1.1590316675620853, 1.3589108085632324, 0.47107478976249695, -1.4157560431957246, 1.2917344450950623, -1.7072601652145385, -1.8143125159689226, -1.80778100828873]","[0.0003297255316283554, 0.4148716926574707, 0.6012395024299622, 0.7468132376670837, 0.3574138879776001, 0.7882671356201172, 0.0010042545618489385, 0.0008835099870339036]",0.6658850312232971,0.18125611543655396,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,maze-32-32-2__a100__i23__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a100__i23__phase4_phase4-full-repair5-expand5000__iter1,maze-32-32-2,100,23,1,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.0287539936102,0.0,0.0287539936102,0.0287539936102,0.0,0.0287539936102,False,0.0287539936102,True,True,0.0287539936102,0.01,"[-0.8323165924666682, 0.16578481674194337, 0.0629972317814827, 0.2736573076248169, 0.29744200229644774, -0.8361664271354675, -0.5369480180740357, -0.6522699987888336]","[0.00030473529477603734, 0.5587140321731567, 0.5874528288841248, 0.3782517910003662, 0.2572157382965088, 0.6689839363098145, 0.6214466094970703, 0.6422002911567688]",0.5164734125137329,0.28089243173599243,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 1, 1, 0, 0, 0, 0, 1]"
train,maze-32-32-2__a100__i23__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a100__i23__phase4_phase4-full-repair5-expand5000__iter2,maze-32-32-2,100,23,2,use_nonadditive,defer_ltm,wait_light,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0569755058573,True,True,0.0569755058573,0.01,"[-0.6993797279970022, 0.19668013036251067, 0.1689789617061615, 0.2788903832435608, 0.2674310392141342, -0.6770842170715332, -0.07710558712482453, -0.14121167719364167]","[0.00029135533259250224, 0.49989065527915955, 0.49524742364883423, 0.41601449251174927, 0.3664514124393463, 0.5736624002456665, 0.4692147374153137, 0.48645007610321045]",0.4930580258369446,0.3105325698852539,"[""block_light"", ""wait_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a100__i23__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a100__i23__phase4_phase4-full-repair5-expand5000__iter3,maze-32-32-2,100,23,3,defer_ltm,defer_ltm,wait_light,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00976215832446,False,False,0.00976215832446,0.01,"[-0.697616947935312, 0.22665776252746583, 0.2086426091194153, 0.2884403169155121, 0.2666194027662277, -0.23077034711837768, 0.12001547992229461, 0.08261575907468796]","[0.0002986811741720885, 0.46003836393356323, 0.43207669258117676, 0.37861913442611694, 0.3809085190296173, 0.4778495728969574, 0.4070650637149811, 0.4213249385356903]",0.5325171947479248,0.2740808427333832,"[""block_light"", ""wait_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 1]"
train,maze-32-32-2__a200__i23__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a200__i23__phase4_phase4-full-repair5-expand5000__iter0,maze-32-32-2,200,23,0,use_nonadditive,defer_ltm,wait_light,additive_ltm,low_confidence,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0289597000937,True,True,0.0289597000937,0.01,"[-1.171746087349602, 1.1449864733219146, 0.5609301042556762, -0.7611934220790864, 1.0490435671806335, -0.8373181188106537, -1.3735070484131575, -1.373507467098534]","[0.0003194946621078998, 0.5889970660209656, 0.6283595561981201, 0.7342024445533752, 0.5486830472946167, 0.7504938244819641, 0.0013364218175411224, 0.0013096723705530167]",0.667577862739563,0.16389019787311554,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 0, 1, 0, 0, 1, 0, 0]"
train,maze-32-32-2__a200__i23__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a200__i23__phase4_phase4-full-repair5-expand5000__iter1,maze-32-32-2,200,23,1,use_nonadditive,defer_ltm,block_heavy,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0745079662605,True,True,0.0745079662605,0.01,"[-1.0082047009124653, 0.18951115310192107, 0.12228775978088378, 0.1964087277650833, 0.1385469752550125, -0.24783163011074066, -0.07760442554950714, -0.10944549024105071]","[0.0003100616449955851, 0.6293705105781555, 0.6276125907897949, 0.6061631441116333, 0.6104639768600464, 0.6508277058601379, 0.6255372166633606, 0.6308403015136719]",0.7027778625488281,0.14175915718078613,"[""block_light"", ""commit_heavy"", ""wait_light""]","[0, 1, 0, 1, 0, 0, 0, 0]"
train,maze-32-32-2__a200__i23__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a200__i23__phase4_phase4-full-repair5-expand5000__iter2,maze-32-32-2,200,23,2,use_nonadditive,defer_ltm,block_heavy,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0453608247423,True,True,0.0453608247423,0.01,"[-1.0661173111147946, 0.20342683553695678, 0.12886005103588105, 0.19978910505771638, 0.14327618062496186, -0.2606149762868881, -0.09230964481830597, -0.12420019209384918]","[0.00035884950193576515, 0.6061659455299377, 0.6092424392700195, 0.5811803936958313, 0.5910435914993286, 0.6342113018035889, 0.6032425165176392, 0.60860276222229]",0.7113962769508362,0.1443818062543869,"[""commit_heavy"", ""block_light"", ""wait_light""]","[0, 1, 0, 0, 1, 1, 1, 1]"
train,maze-32-32-2__a200__i23__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a200__i23__phase4_phase4-full-repair5-expand5000__iter3,maze-32-32-2,200,23,3,use_nonadditive,defer_ltm,wait_heavy,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.141518275539,True,True,0.1,0.01,"[-1.0813177423609885, 0.23699743390083314, 0.17175205647945405, 0.21774724423885344, 0.1791694039106369, -0.09790740191936492, -0.013142985105514527, -0.04109910190105438]","[0.00033774442272260785, 0.5982677936553955, 0.5997133255004883, 0.5722528696060181, 0.5821241736412048, 0.6181042790412903, 0.5941963195800781, 0.5989782810211182]",0.7128023505210876,0.14892573654651642,"[""commit_heavy"", ""block_light"", ""wait_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a400__i23__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a400__i23__phase4_phase4-full-repair5-expand5000__iter0,maze-32-32-2,400,23,0,use_nonadditive,use_nonadditive,commit_heavy,decay_095,selected,False,True,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.400890025091,True,True,0.1,0.01,"[-1.1630660097301007, 0.8052622044086456, 0.4882611131668091, 0.010078370571136475, 0.6045972096920014, -0.15579038083553315, -1.040847547785379, -1.0463331008469685]","[0.0003387555480003357, 0.6147505640983582, 0.615339994430542, 0.6658464670181274, 0.5896360278129578, 0.6747353672981262, 0.0037554868031293154, 0.003726604161784053]",0.6296831965446472,0.19796040654182434,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 0, 1, 0, 1, 1, 0, 0]"
train,maze-32-32-2__a400__i23__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a400__i23__phase4_phase4-full-repair5-expand5000__iter1,maze-32-32-2,400,23,1,defer_ltm,defer_ltm,,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,-0.1,-0.1,0.0,False,0.0,False,False,0.0,0.01,"[-0.9701362730312394, 0.2619438660144806, 0.2106463223695755, 0.24482296526432037, 0.23402026891708375, 0.15694748222827912, 0.1568004697561264, 0.13494140803813934]","[0.00028253221535123885, 0.5235200524330139, 0.5137902498245239, 0.4760152995586395, 0.49463629722595215, 0.5173845291137695, 0.487687885761261, 0.49493640661239624]",0.8379433155059814,0.08115952461957932,"[""commit_heavy"", ""block_light"", ""wait_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a50__i24__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a50__i24__phase4_phase4-full-repair5-expand5000__iter0,maze-32-32-2,50,24,0,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,low_confidence,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0835913312693,True,True,0.0835913312693,0.01,"[-1.1562788698932855, 0.40256365001201627, 0.36894592106342317, 0.13288098335266113, 0.530585007071495, -1.3156094217300416, -1.6292522385157644, -1.6189423100440763]","[0.0003110064135398716, 0.4597460925579071, 0.4346477687358856, 0.4515976905822754, 0.3215334713459015, 0.622974157333374, 0.0007889391854405403, 0.0006819580448791385]",0.6510443687438965,0.2082156240940094,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 1, 0, 0, 0, 0, 0]"
train,maze-32-32-2__a50__i24__phase4_phase4-full-repair5-expand5000,maze-32-32-2__a50__i24__phase4_phase4-full-repair5-expand5000__iter1,maze-32-32-2,50,24,1,use_nonadditive,defer_ltm,wait_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0379256965944,True,True,0.0379256965944,0.01,"[-1.064607696653693, 0.30118996322155, 0.2772056704759598, 0.29834472596645356, 0.34041233360767365, -0.6464751410484314, -0.0710871434211731, -0.15351541817188263]","[0.0002780020877253264, 0.43852904438972473, 0.4080521762371063, 0.388601690530777, 0.337054580450058, 0.5205931663513184, 0.4363808333873749, 0.4524814486503601]",0.5701766610145569,0.2631119191646576,"[""wait_light"", ""commit_heavy"", ""block_light""]","[0, 0, 0, 0, 0, 1, 1, 1]"
