policy_role,paired_against_role,direct_group_key,context_budget_iteration_key,context_key,map,map_family,agents,seed,budget_ms,iteration,selected_candidate,baseline_candidate,baseline_ratio,selected_ratio,corrected_delta_ratio_for_mean,quality_delta_ratio,success_regression,success_gain,both_fail,both_success,safe_high_margin_gain,safe_low_margin_gain,equal_vs_baseline,safe_worse,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
candidate::repair5g543_evt_blocked_bneck_suppress_004,pareto_static_lattice,,random-32-32-20|100|1138|2000|final,random-32-32-20|100|1138|2000,random-32-32-20,random,100,1138,2000,final,repair5g543_evt_blocked_bneck_suppress_004,repair5g59_static_flow_shield,1.22956677088,1.27020991514,0.04064314426,0.04064314426,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_blocked_bneck_suppress_005,pareto_static_lattice,,random-32-32-20|100|1138|2000|final,random-32-32-20|100|1138|2000,random-32-32-20,random,100,1138,2000,final,repair5g543_evt_blocked_bneck_suppress_005,repair5g59_static_flow_shield,1.22956677088,1.29432782492,0.06476105404,0.06476105404,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_blocked_bneck_suppress_006,pareto_static_lattice,,random-32-32-20|100|1138|2000|final,random-32-32-20|100|1138|2000,random-32-32-20,random,100,1138,2000,final,repair5g543_evt_blocked_bneck_suppress_006,repair5g59_static_flow_shield,1.22956677088,1.29432782492,0.06476105404,0.06476105404,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_blocked_bneck_suppress_007,pareto_static_lattice,,random-32-32-20|100|1138|2000|final,random-32-32-20|100|1138|2000,random-32-32-20,random,100,1138,2000,final,repair5g543_evt_blocked_bneck_suppress_007,repair5g59_static_flow_shield,1.22956677088,1.28762840554,0.05806163466,0.05806163466,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_blocked_bneck_suppress_008,pareto_static_lattice,,random-32-32-20|100|1138|2000|final,random-32-32-20|100|1138|2000,random-32-32-20,random,100,1138,2000,final,repair5g543_evt_blocked_bneck_suppress_008,repair5g59_static_flow_shield,1.22956677088,1.27020991514,0.04064314426,0.04064314426,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_blocked_bneck_suppress_009,pareto_static_lattice,,random-32-32-20|100|1138|2000|final,random-32-32-20|100|1138|2000,random-32-32-20,random,100,1138,2000,final,repair5g543_evt_blocked_bneck_suppress_009,repair5g59_static_flow_shield,1.22956677088,1.29432782492,0.06476105404,0.06476105404,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_005,pareto_static_lattice,,maze-32-32-4|100|1139|2000|final,maze-32-32-4|100|1139|2000,maze-32-32-4,maze,100,1139,2000,final,repair5g543_pareto_overlay_conservative_005,repair5g59_static_flow_shield,1.34176910099,1.37334297421,0.03157387322,0.03157387322,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_006,pareto_static_lattice,,maze-32-32-4|100|1139|2000|final,maze-32-32-4|100|1139|2000,maze-32-32-4,maze,100,1139,2000,final,repair5g543_pareto_overlay_conservative_006,repair5g59_static_flow_shield,1.34176910099,1.37334297421,0.03157387322,0.03157387322,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_007,pareto_static_lattice,,maze-32-32-4|100|1139|2000|final,maze-32-32-4|100|1139|2000,maze-32-32-4,maze,100,1139,2000,final,repair5g543_pareto_overlay_conservative_007,repair5g59_static_flow_shield,1.34176910099,1.37334297421,0.03157387322,0.03157387322,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_009,pareto_static_lattice,,maze-32-32-4|100|1139|2000|final,maze-32-32-4|100|1139|2000,maze-32-32-4,maze,100,1139,2000,final,repair5g543_pareto_overlay_conservative_009,repair5g59_static_flow_shield,1.34176910099,1.37334297421,0.03157387322,0.03157387322,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_010,pareto_static_lattice,,maze-32-32-4|100|1139|2000|final,maze-32-32-4|100|1139|2000,maze-32-32-4,maze,100,1139,2000,final,repair5g543_pareto_overlay_conservative_010,repair5g59_static_flow_shield,1.34176910099,1.37334297421,0.03157387322,0.03157387322,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_012,pareto_static_lattice,,maze-32-32-4|100|1139|2000|final,maze-32-32-4|100|1139|2000,maze-32-32-4,maze,100,1139,2000,final,repair5g543_pareto_overlay_conservative_012,repair5g59_static_flow_shield,1.34176910099,1.37334297421,0.03157387322,0.03157387322,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_negative_control_001,pareto_static_lattice,,maze-32-32-4|100|1139|2000|final,maze-32-32-4|100|1139|2000,maze-32-32-4,maze,100,1139,2000,final,repair5g543_negative_control_001,repair5g59_static_flow_shield,1.34176910099,1.37334297421,0.03157387322,0.03157387322,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_negative_control_002,pareto_static_lattice,,maze-32-32-4|100|1139|2000|final,maze-32-32-4|100|1139|2000,maze-32-32-4,maze,100,1139,2000,final,repair5g543_negative_control_002,repair5g59_static_flow_shield,1.34176910099,1.37334297421,0.03157387322,0.03157387322,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_negative_control_003,pareto_static_lattice,,maze-32-32-4|100|1139|2000|final,maze-32-32-4|100|1139|2000,maze-32-32-4,maze,100,1139,2000,final,repair5g543_negative_control_003,repair5g59_static_flow_shield,1.34176910099,1.37334297421,0.03157387322,0.03157387322,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_negative_control_004,pareto_static_lattice,,maze-32-32-4|100|1139|2000|final,maze-32-32-4|100|1139|2000,maze-32-32-4,maze,100,1139,2000,final,repair5g543_negative_control_004,repair5g59_static_flow_shield,1.34176910099,1.37334297421,0.03157387322,0.03157387322,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_010,pareto_static_lattice,,random-32-32-20|100|1139|500|final,random-32-32-20|100|1139|500,random-32-32-20,random,100,1139,500,final,repair5g543_pareto_overlay_conservative_010,repair5g59_static_flow_shield,1.26801284993,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
candidate::repair5g543_negative_control_005,pareto_static_lattice,,random-32-32-20|100|1139|500|final,random-32-32-20|100|1139|500,random-32-32-20,random,100,1139,500,final,repair5g543_negative_control_005,repair5g59_static_flow_shield,1.26801284993,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
candidate::repair5g543_negative_control_006,pareto_static_lattice,,random-32-32-20|100|1140|500|final,random-32-32-20|100|1140|500,random-32-32-20,random,100,1140,500,final,repair5g543_negative_control_006,repair5g59_static_flow_shield,1.2446669569,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
candidate::repair5g543_negative_control_008,pareto_static_lattice,,random-32-32-20|100|1140|500|final,random-32-32-20|100|1140|500,random-32-32-20,random,100,1140,500,final,repair5g543_negative_control_008,repair5g59_static_flow_shield,1.2446669569,,0.25,,True,False,False,False,False,False,False,False,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_003,pareto_static_lattice,,maze-32-32-4|50|1141|1000|final,maze-32-32-4|50|1141|1000,maze-32-32-4,maze,50,1141,1000,final,repair5g543_pareto_overlay_conservative_003,repair5g59_static_flow_shield,1.1622867681,1.20885200553,0.04656523743,0.04656523743,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_004,pareto_static_lattice,,maze-32-32-4|50|1141|1000|final,maze-32-32-4|50|1141|1000,maze-32-32-4,maze,50,1141,1000,final,repair5g543_pareto_overlay_conservative_004,repair5g59_static_flow_shield,1.1622867681,1.17980636238,0.01751959428,0.01751959428,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_005,pareto_static_lattice,,maze-32-32-4|50|1141|1000|final,maze-32-32-4|50|1141|1000,maze-32-32-4,maze,50,1141,1000,final,repair5g543_pareto_overlay_conservative_005,repair5g59_static_flow_shield,1.1622867681,1.19087136929,0.02858460119,0.02858460119,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_006,pareto_static_lattice,,maze-32-32-4|50|1141|1000|final,maze-32-32-4|50|1141|1000,maze-32-32-4,maze,50,1141,1000,final,repair5g543_pareto_overlay_conservative_006,repair5g59_static_flow_shield,1.1622867681,1.17335177501,0.01106500691,0.01106500691,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_007,pareto_static_lattice,,maze-32-32-4|50|1141|1000|final,maze-32-32-4|50|1141|1000,maze-32-32-4,maze,50,1141,1000,final,repair5g543_pareto_overlay_conservative_007,repair5g59_static_flow_shield,1.1622867681,1.20885200553,0.04656523743,0.04656523743,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_008,pareto_static_lattice,,maze-32-32-4|50|1141|1000|final,maze-32-32-4|50|1141|1000,maze-32-32-4,maze,50,1141,1000,final,repair5g543_pareto_overlay_conservative_008,repair5g59_static_flow_shield,1.1622867681,1.17980636238,0.01751959428,0.01751959428,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_009,pareto_static_lattice,,maze-32-32-4|50|1141|1000|final,maze-32-32-4|50|1141|1000,maze-32-32-4,maze,50,1141,1000,final,repair5g543_pareto_overlay_conservative_009,repair5g59_static_flow_shield,1.1622867681,1.18487782388,0.02259105578,0.02259105578,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_011,pareto_static_lattice,,maze-32-32-4|50|1141|1000|final,maze-32-32-4|50|1141|1000,maze-32-32-4,maze,50,1141,1000,final,repair5g543_pareto_overlay_conservative_011,repair5g59_static_flow_shield,1.1622867681,1.18948824343,0.02720147533,0.02720147533,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_012,pareto_static_lattice,,maze-32-32-4|50|1141|1000|final,maze-32-32-4|50|1141|1000,maze-32-32-4,maze,50,1141,1000,final,repair5g543_pareto_overlay_conservative_012,repair5g59_static_flow_shield,1.1622867681,1.17381281697,0.01152604887,0.01152604887,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_negative_control_001,pareto_static_lattice,,maze-32-32-4|50|1141|1000|final,maze-32-32-4|50|1141|1000,maze-32-32-4,maze,50,1141,1000,final,repair5g543_negative_control_001,repair5g59_static_flow_shield,1.1622867681,1.21161825726,0.04933148916,0.04933148916,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_negative_control_002,pareto_static_lattice,,maze-32-32-4|50|1141|1000|final,maze-32-32-4|50|1141|1000,maze-32-32-4,maze,50,1141,1000,final,repair5g543_negative_control_002,repair5g59_static_flow_shield,1.1622867681,1.21161825726,0.04933148916,0.04933148916,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_negative_control_003,pareto_static_lattice,,maze-32-32-4|50|1141|1000|final,maze-32-32-4|50|1141|1000,maze-32-32-4,maze,50,1141,1000,final,repair5g543_negative_control_003,repair5g59_static_flow_shield,1.1622867681,1.21161825726,0.04933148916,0.04933148916,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_blocked_open_penalize_009,pareto_static_lattice,,maze-32-32-4|50|1141|2000|final,maze-32-32-4|50|1141|2000,maze-32-32-4,maze,50,1141,2000,final,repair5g543_evt_blocked_open_penalize_009,repair5g59_static_flow_shield,1.1622867681,1.20654679576,0.04426002766,0.04426002766,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_blocked_open_penalize_010,pareto_static_lattice,,maze-32-32-4|50|1141|2000|final,maze-32-32-4|50|1141|2000,maze-32-32-4,maze,50,1141,2000,final,repair5g543_evt_blocked_open_penalize_010,repair5g59_static_flow_shield,1.1622867681,1.17289073306,0.01060396496,0.01060396496,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_blocked_open_penalize_011,pareto_static_lattice,,maze-32-32-4|50|1141|2000|final,maze-32-32-4|50|1141|2000,maze-32-32-4,maze,50,1141,2000,final,repair5g543_evt_blocked_open_penalize_011,repair5g59_static_flow_shield,1.1622867681,1.19455970493,0.03227293683,0.03227293683,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_blocked_open_penalize_012,pareto_static_lattice,,maze-32-32-4|50|1141|2000|final,maze-32-32-4|50|1141|2000,maze-32-32-4,maze,50,1141,2000,final,repair5g543_evt_blocked_open_penalize_012,repair5g59_static_flow_shield,1.1622867681,1.1765790687,0.0142923006,0.0142923006,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_neargoal_suppress_001,pareto_static_lattice,,maze-32-32-4|50|1141|2000|final,maze-32-32-4|50|1141|2000,maze-32-32-4,maze,50,1141,2000,final,repair5g543_evt_wait_neargoal_suppress_001,repair5g59_static_flow_shield,1.1622867681,1.20931304749,0.04702627939,0.04702627939,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_neargoal_suppress_002,pareto_static_lattice,,maze-32-32-4|50|1141|2000|final,maze-32-32-4|50|1141|2000,maze-32-32-4,maze,50,1141,2000,final,repair5g543_evt_wait_neargoal_suppress_002,repair5g59_static_flow_shield,1.1622867681,1.18533886584,0.02305209774,0.02305209774,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_neargoal_suppress_003,pareto_static_lattice,,maze-32-32-4|50|1141|2000|final,maze-32-32-4|50|1141|2000,maze-32-32-4,maze,50,1141,2000,final,repair5g543_evt_wait_neargoal_suppress_003,repair5g59_static_flow_shield,1.1622867681,1.19133241125,0.02904564315,0.02904564315,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_neargoal_suppress_005,pareto_static_lattice,,maze-32-32-4|50|1141|2000|final,maze-32-32-4|50|1141|2000,maze-32-32-4,maze,50,1141,2000,final,repair5g543_evt_wait_neargoal_suppress_005,repair5g59_static_flow_shield,1.1622867681,1.20931304749,0.04702627939,0.04702627939,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_neargoal_suppress_006,pareto_static_lattice,,maze-32-32-4|50|1141|2000|final,maze-32-32-4|50|1141|2000,maze-32-32-4,maze,50,1141,2000,final,repair5g543_evt_wait_neargoal_suppress_006,repair5g59_static_flow_shield,1.1622867681,1.18533886584,0.02305209774,0.02305209774,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_neargoal_suppress_007,pareto_static_lattice,,maze-32-32-4|50|1141|2000|final,maze-32-32-4|50|1141|2000,maze-32-32-4,maze,50,1141,2000,final,repair5g543_evt_wait_neargoal_suppress_007,repair5g59_static_flow_shield,1.1622867681,1.19133241125,0.02904564315,0.02904564315,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_wait_neargoal_suppress_009,pareto_static_lattice,,maze-32-32-4|50|1141|2000|final,maze-32-32-4|50|1141|2000,maze-32-32-4,maze,50,1141,2000,final,repair5g543_evt_wait_neargoal_suppress_009,repair5g59_static_flow_shield,1.1622867681,1.21161825726,0.04933148916,0.04933148916,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_004,pareto_static_lattice,,maze-32-32-4|100|1141|2000|final,maze-32-32-4|100|1141|2000,maze-32-32-4,maze,100,1141,2000,final,repair5g543_pareto_overlay_conservative_004,repair5g59_static_flow_shield,1.28850223372,1.30637197273,0.01786973901,0.01786973901,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_005,pareto_static_lattice,,maze-32-32-4|100|1141|2000|final,maze-32-32-4|100|1141|2000,maze-32-32-4,maze,100,1141,2000,final,repair5g543_pareto_overlay_conservative_005,repair5g59_static_flow_shield,1.28850223372,1.3371737597,0.04867152598,0.04867152598,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_006,pareto_static_lattice,,maze-32-32-4|100|1141|2000|final,maze-32-32-4|100|1141|2000,maze-32-32-4,maze,100,1141,2000,final,repair5g543_pareto_overlay_conservative_006,repair5g59_static_flow_shield,1.28850223372,1.29391018105,0.00540794733,0.00540794733,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_007,pareto_static_lattice,,maze-32-32-4|100|1141|2000|final,maze-32-32-4|100|1141|2000,maze-32-32-4,maze,100,1141,2000,final,repair5g543_pareto_overlay_conservative_007,repair5g59_static_flow_shield,1.28850223372,1.34681401364,0.05831177992,0.05831177992,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_008,pareto_static_lattice,,maze-32-32-4|100|1141|2000|final,maze-32-32-4|100|1141|2000,maze-32-32-4,maze,100,1141,2000,final,repair5g543_pareto_overlay_conservative_008,repair5g59_static_flow_shield,1.28850223372,1.30637197273,0.01786973901,0.01786973901,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_009,pareto_static_lattice,,maze-32-32-4|100|1141|2000|final,maze-32-32-4|100|1141|2000,maze-32-32-4,maze,100,1141,2000,final,repair5g543_pareto_overlay_conservative_009,repair5g59_static_flow_shield,1.28850223372,1.34493298848,0.05643075476,0.05643075476,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_011,pareto_static_lattice,,maze-32-32-4|100|1141|2000|final,maze-32-32-4|100|1141|2000,maze-32-32-4,maze,100,1141,2000,final,repair5g543_pareto_overlay_conservative_011,repair5g59_static_flow_shield,1.28850223372,1.33458735011,0.04608511639,0.04608511639,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_012,pareto_static_lattice,,maze-32-32-4|100|1141|2000|final,maze-32-32-4|100|1141|2000,maze-32-32-4,maze,100,1141,2000,final,repair5g543_pareto_overlay_conservative_012,repair5g59_static_flow_shield,1.28850223372,1.31083940748,0.02233717376,0.02233717376,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_negative_control_001,pareto_static_lattice,,maze-32-32-4|100|1141|2000|final,maze-32-32-4|100|1141|2000,maze-32-32-4,maze,100,1141,2000,final,repair5g543_negative_control_001,repair5g59_static_flow_shield,1.28850223372,1.34681401364,0.05831177992,0.05831177992,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_negative_control_002,pareto_static_lattice,,maze-32-32-4|100|1141|2000|final,maze-32-32-4|100|1141|2000,maze-32-32-4,maze,100,1141,2000,final,repair5g543_negative_control_002,repair5g59_static_flow_shield,1.28850223372,1.34681401364,0.05831177992,0.05831177992,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_negative_control_003,pareto_static_lattice,,maze-32-32-4|100|1141|2000|final,maze-32-32-4|100|1141|2000,maze-32-32-4,maze,100,1141,2000,final,repair5g543_negative_control_003,repair5g59_static_flow_shield,1.28850223372,1.34681401364,0.05831177992,0.05831177992,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_negative_control_004,pareto_static_lattice,,maze-32-32-4|100|1141|2000|final,maze-32-32-4|100|1141|2000,maze-32-32-4,maze,100,1141,2000,final,repair5g543_negative_control_004,repair5g59_static_flow_shield,1.28850223372,1.34681401364,0.05831177992,0.05831177992,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_negative_control_009,pareto_static_lattice,,random-32-32-20|100|1141|2000|final,random-32-32-20|100|1141|2000,random-32-32-20,random,100,1141,2000,final,repair5g543_negative_control_009,repair5g59_static_flow_shield,1.26426566885,1.2736202058,0.00935453695,0.00935453695,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_negative_control_010,pareto_static_lattice,,random-32-32-20|100|1141|2000|final,random-32-32-20|100|1141|2000,random-32-32-20,random,100,1141,2000,final,repair5g543_negative_control_010,repair5g59_static_flow_shield,1.26426566885,1.2736202058,0.00935453695,0.00935453695,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_negative_control_011,pareto_static_lattice,,random-32-32-20|100|1141|2000|final,random-32-32-20|100|1141|2000,random-32-32-20,random,100,1141,2000,final,repair5g543_negative_control_011,repair5g59_static_flow_shield,1.26426566885,1.2736202058,0.00935453695,0.00935453695,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_negative_control_012,pareto_static_lattice,,random-32-32-20|100|1141|2000|final,random-32-32-20|100|1141|2000,random-32-32-20,random,100,1141,2000,final,repair5g543_negative_control_012,repair5g59_static_flow_shield,1.26426566885,1.2736202058,0.00935453695,0.00935453695,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_blocked_bneck_suppress_001,pareto_static_lattice,,random-32-32-20|100|1141|2000|final,random-32-32-20|100|1141|2000,random-32-32-20,random,100,1141,2000,final,repair5g543_evt_blocked_bneck_suppress_001,repair5g59_static_flow_shield,1.26426566885,1.2736202058,0.00935453695,0.00935453695,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_blocked_bneck_suppress_002,pareto_static_lattice,,random-32-32-20|100|1141|2000|final,random-32-32-20|100|1141|2000,random-32-32-20,random,100,1141,2000,final,repair5g543_evt_blocked_bneck_suppress_002,repair5g59_static_flow_shield,1.26426566885,1.2736202058,0.00935453695,0.00935453695,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_blocked_bneck_suppress_003,pareto_static_lattice,,random-32-32-20|100|1141|2000|final,random-32-32-20|100|1141|2000,random-32-32-20,random,100,1141,2000,final,repair5g543_evt_blocked_bneck_suppress_003,repair5g59_static_flow_shield,1.26426566885,1.2736202058,0.00935453695,0.00935453695,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_blocked_bneck_suppress_004,pareto_static_lattice,,random-32-32-20|100|1141|2000|final,random-32-32-20|100|1141|2000,random-32-32-20,random,100,1141,2000,final,repair5g543_evt_blocked_bneck_suppress_004,repair5g59_static_flow_shield,1.26426566885,1.2736202058,0.00935453695,0.00935453695,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_blocked_bneck_suppress_005,pareto_static_lattice,,random-32-32-20|100|1141|2000|final,random-32-32-20|100|1141|2000,random-32-32-20,random,100,1141,2000,final,repair5g543_evt_blocked_bneck_suppress_005,repair5g59_static_flow_shield,1.26426566885,1.2736202058,0.00935453695,0.00935453695,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_blocked_bneck_suppress_006,pareto_static_lattice,,random-32-32-20|100|1141|2000|final,random-32-32-20|100|1141|2000,random-32-32-20,random,100,1141,2000,final,repair5g543_evt_blocked_bneck_suppress_006,repair5g59_static_flow_shield,1.26426566885,1.2736202058,0.00935453695,0.00935453695,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_blocked_bneck_suppress_007,pareto_static_lattice,,random-32-32-20|100|1141|2000|final,random-32-32-20|100|1141|2000,random-32-32-20,random,100,1141,2000,final,repair5g543_evt_blocked_bneck_suppress_007,repair5g59_static_flow_shield,1.26426566885,1.2736202058,0.00935453695,0.00935453695,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_blocked_bneck_suppress_008,pareto_static_lattice,,random-32-32-20|100|1141|2000|final,random-32-32-20|100|1141|2000,random-32-32-20,random,100,1141,2000,final,repair5g543_evt_blocked_bneck_suppress_008,repair5g59_static_flow_shield,1.26426566885,1.2736202058,0.00935453695,0.00935453695,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_evt_blocked_bneck_suppress_009,pareto_static_lattice,,random-32-32-20|100|1141|2000|final,random-32-32-20|100|1141|2000,random-32-32-20,random,100,1141,2000,final,repair5g543_evt_blocked_bneck_suppress_009,repair5g59_static_flow_shield,1.26426566885,1.2736202058,0.00935453695,0.00935453695,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_007,pareto_static_lattice,,maze-32-32-4|100|1142|2000|final,maze-32-32-4|100|1142|2000,maze-32-32-4,maze,100,1142,2000,final,repair5g543_pareto_overlay_conservative_007,repair5g59_static_flow_shield,1.34436355614,1.35495257004,0.0105890139,0.0105890139,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_011,pareto_static_lattice,,maze-32-32-4|100|1142|2000|final,maze-32-32-4|100|1142|2000,maze-32-32-4,maze,100,1142,2000,final,repair5g543_pareto_overlay_conservative_011,repair5g59_static_flow_shield,1.34436355614,1.35142289874,0.0070593426,0.0070593426,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_pareto_overlay_conservative_012,pareto_static_lattice,,maze-32-32-4|100|1142|2000|final,maze-32-32-4|100|1142|2000,maze-32-32-4,maze,100,1142,2000,final,repair5g543_pareto_overlay_conservative_012,repair5g59_static_flow_shield,1.34436355614,1.35693801015,0.01257445401,0.01257445401,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_negative_control_001,pareto_static_lattice,,maze-32-32-4|100|1142|2000|final,maze-32-32-4|100|1142|2000,maze-32-32-4,maze,100,1142,2000,final,repair5g543_negative_control_001,repair5g59_static_flow_shield,1.34436355614,1.35693801015,0.01257445401,0.01257445401,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_negative_control_002,pareto_static_lattice,,maze-32-32-4|100|1142|2000|final,maze-32-32-4|100|1142|2000,maze-32-32-4,maze,100,1142,2000,final,repair5g543_negative_control_002,repair5g59_static_flow_shield,1.34436355614,1.35693801015,0.01257445401,0.01257445401,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_negative_control_003,pareto_static_lattice,,maze-32-32-4|100|1142|2000|final,maze-32-32-4|100|1142|2000,maze-32-32-4,maze,100,1142,2000,final,repair5g543_negative_control_003,repair5g59_static_flow_shield,1.34436355614,1.35693801015,0.01257445401,0.01257445401,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_negative_control_004,pareto_static_lattice,,maze-32-32-4|100|1142|2000|final,maze-32-32-4|100|1142|2000,maze-32-32-4,maze,100,1142,2000,final,repair5g543_negative_control_004,repair5g59_static_flow_shield,1.34436355614,1.35693801015,0.01257445401,0.01257445401,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_edge_flowshield_conservative_008,pareto_static_lattice,,random-32-32-20|50|1142|1000|final,random-32-32-20|50|1142|1000,random-32-32-20,random,50,1142,1000,final,repair5g543_edge_flowshield_conservative_008,repair5g59_static_flow_shield,0.655729166667,0.671354166667,0.015625,0.015625,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_edge_flowshield_conservative_009,pareto_static_lattice,,random-32-32-20|50|1142|1000|final,random-32-32-20|50|1142|1000,random-32-32-20,random,50,1142,1000,final,repair5g543_edge_flowshield_conservative_009,repair5g59_static_flow_shield,0.655729166667,0.691666666667,0.0359375,0.0359375,False,False,False,True,False,False,False,True,False,False,False,False,False
candidate::repair5g543_edge_flowshield_conservative_010,pareto_static_lattice,,random-32-32-20|50|1142|1000|final,random-32-32-20|50|1142|1000,random-32-32-20,random,50,1142,1000,final,repair5g543_edge_flowshield_conservative_010,repair5g59_static_flow_shield,0.655729166667,0.691145833333,0.035416666666,0.035416666666,False,False,False,True,False,False,False,True,False,False,False,False,False
