utility_id,context_budget_iteration_key,map,map_family,agents,seed,budget_ms,iteration,candidate_id,best_candidate,best_candidate_excluding_additive,best_flow_candidate,best_c_only_candidate,candidate_delta_vs_additive,candidate_delta_vs_static_flow_shield,candidate_delta_vs_c_only,solver_facing_utility,candidate_safe_positive,candidate_high_margin,candidate_harmful,actual_success_regression,candidate_harmful_non_success,expanded_node_regression,fallback_to_additive,pairwise_A_beats_B,high_margin_opportunity_group,family_specific_opportunity,budget_sensitive_opportunity,iteration_depth_sensitive_opportunity,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g534_utility_00000884,random-32-32-20|50|155|1000|1,random-32-32-20,random,50,155,1000,1,repair5g59_block_heavy_flow_guard,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,False,True,False,False,False,False,False
g534_utility_00000885,random-32-32-20|50|155|1000|1,random-32-32-20,random,50,155,1000,1,repair5g59_commit_heavy_flow_guard,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,False,True,False,False,False,False,False
g534_utility_00000886,random-32-32-20|50|155|1000|1,random-32-32-20,random,50,155,1000,1,repair5g59_wait_aggressive,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,False,True,False,False,False,False,False
g534_utility_00000887,random-32-32-20|50|155|1000|1,random-32-32-20,random,50,155,1000,1,repair5g59_flow_decay,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,False,True,False,False,False,False,False
g534_utility_00000888,random-32-32-20|50|155|1000|1,random-32-32-20,random,50,155,1000,1,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,False,True,False,False,False,False,False
g534_utility_00000889,random-32-32-20|50|155|1000|1,random-32-32-20,random,50,155,1000,1,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,False,True,False,False,False,False,False
g534_utility_00001016,maze-32-32-4|50|146|2000|1,maze-32-32-4,maze,50,146,2000,1,repair5g59_commit_heavy_flow_guard,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_c_only_f_disabled,0,-1.16276703967,-1.1998982706,-1,False,False,True,True,False,False,True,,True,False,True,True,False,False,False,False,False
g534_utility_00001040,maze-32-32-4|50|147|2000|1,maze-32-32-4,maze,50,147,2000,1,repair5g59_wait_aggressive,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,0,-1.19431714024,-1.21906507791,-1,False,False,True,True,False,False,True,,True,False,True,True,False,False,False,False,False
g534_utility_00001104,maze-32-32-4|50|150|2000|1,maze-32-32-4,maze,50,150,2000,1,repair5g59_commit_heavy_flow_guard,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,0,-1.19371428571,-1.23657142857,-1,False,False,True,True,False,False,True,,True,False,True,True,False,False,False,False,False
g534_utility_00001128,maze-32-32-4|50|151|2000|1,maze-32-32-4,maze,50,151,2000,1,repair5g59_wait_aggressive,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_c_only_f_disabled,0,-1.1527421835,-1.19682214249,-1,False,False,True,True,False,False,True,,True,False,True,True,False,False,False,False,False
g534_utility_00001145,maze-32-32-4|50|152|2000|1,maze-32-32-4,maze,50,152,2000,1,repair5g59_c_only_f_disabled,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_additive_fallback,0.07135416666,0.11979166666,0,-0.07135416666,False,False,True,False,True,False,True,,True,False,True,True,False,False,False,False,False
g534_utility_00001152,maze-32-32-4|50|152|2000|1,maze-32-32-4,maze,50,152,2000,1,repair5g59_high_beta_cap_safe,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_additive_fallback,0,-1.24947916667,-1.36927083333,-1,False,False,True,True,False,False,True,,True,False,True,True,False,False,False,False,False
g534_utility_00001153,maze-32-32-4|50|152|2000|1,maze-32-32-4,maze,50,152,2000,1,repair5g59_low_beta_high_cap,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_additive_fallback,0.02760416666,0.07604166666,-0.04375,-0.04760416666,False,False,True,False,True,True,True,,True,False,True,True,False,False,False,False,False
g534_utility_00001169,maze-32-32-4|50|153|2000|1,maze-32-32-4,maze,50,153,2000,1,repair5g59_block_heavy_flow_guard,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_c_only_f_disabled,0,-1.28056951424,-1.30862646566,-1,False,False,True,True,False,False,True,,True,False,True,True,False,False,False,False,False
g534_utility_00001175,maze-32-32-4|50|153|2000|1,maze-32-32-4,maze,50,153,2000,1,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_c_only_f_disabled,0,-1.28056951424,-1.30862646566,-1,False,False,True,True,False,False,True,,True,False,True,True,False,False,False,False,False
g534_utility_00001210,maze-32-32-4|50|155|2000|1,maze-32-32-4,maze,50,155,2000,1,repair5g59_static_flow_shield,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_c_only_f_disabled,0,0,-1.24617661569,-1,False,False,True,True,False,False,True,,True,False,True,True,False,False,False,False,False
g534_utility_00001504,random-32-32-20|50|153|2000|1,random-32-32-20,random,50,153,2000,1,repair5g59_c_only_f_disabled,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_additive_fallback,0.02158273381,0.13489208633,0,-0.02158273381,False,False,True,False,True,False,True,,True,False,True,True,False,False,False,False,False
g534_utility_00001570,random-32-32-20|100|146|2000|1,random-32-32-20,random,100,146,2000,1,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,repair5g59_static_flow_shield,repair5g59_c_only_f_disabled,0,1.39540337711,0,0.98,False,False,True,False,True,True,True,,False,False,True,True,False,False,False,False,False
g534_utility_00001572,random-32-32-20|100|146|2000|1,random-32-32-20,random,100,146,2000,1,repair5g59_block_heavy_flow_guard,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,repair5g59_static_flow_shield,repair5g59_c_only_f_disabled,0,0,-1.39540337711,-0.02,False,False,True,False,True,True,True,,False,False,True,True,False,False,False,False,False
g534_utility_00001576,random-32-32-20|100|146|2000|1,random-32-32-20,random,100,146,2000,1,repair5g59_flow_decay,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,repair5g59_static_flow_shield,repair5g59_c_only_f_disabled,0,0,-1.39540337711,-0.02,False,False,True,False,True,True,True,,False,False,True,True,False,False,False,False,False
g534_utility_00001591,random-32-32-20|100|147|2000|1,random-32-32-20,random,100,147,2000,1,repair5g59_static_flow_shield,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,repair5g59_static_flow_shield,repair5g59_c_only_f_disabled,0,0,-1.39659803044,-1,False,False,True,True,False,False,True,,True,False,True,True,False,False,False,False,False
g534_utility_00001593,random-32-32-20|100|147|2000|1,random-32-32-20,random,100,147,2000,1,repair5g59_light_cong_light_flow,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,repair5g59_static_flow_shield,repair5g59_c_only_f_disabled,0,0,-1.39659803044,-1,False,False,True,True,False,False,True,,True,False,True,True,False,False,False,False,False
g534_utility_00001594,random-32-32-20|100|147|2000|1,random-32-32-20,random,100,147,2000,1,repair5g59_block_heavy_flow_guard,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,repair5g59_static_flow_shield,repair5g59_c_only_f_disabled,0,0,-1.39659803044,-1,False,False,True,True,False,False,True,,True,False,True,True,False,False,False,False,False
g534_utility_00001595,random-32-32-20|100|147|2000|1,random-32-32-20,random,100,147,2000,1,repair5g59_commit_heavy_flow_guard,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,repair5g59_static_flow_shield,repair5g59_c_only_f_disabled,0,0,-1.39659803044,-1,False,False,True,True,False,False,True,,True,False,True,True,False,False,False,False,False
g534_utility_00001596,random-32-32-20|100|147|2000|1,random-32-32-20,random,100,147,2000,1,repair5g59_wait_conservative,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,repair5g59_static_flow_shield,repair5g59_c_only_f_disabled,0,0,-1.39659803044,-1,False,False,True,True,False,False,True,,True,False,True,True,False,False,False,False,False
g534_utility_00001597,random-32-32-20|100|147|2000|1,random-32-32-20,random,100,147,2000,1,repair5g59_wait_aggressive,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,repair5g59_static_flow_shield,repair5g59_c_only_f_disabled,0,0,-1.39659803044,-1,False,False,True,True,False,False,True,,True,False,True,True,False,False,False,False,False
g534_utility_00001598,random-32-32-20|100|147|2000|1,random-32-32-20,random,100,147,2000,1,repair5g59_high_beta_cap_safe,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,repair5g59_static_flow_shield,repair5g59_c_only_f_disabled,0,0,-1.39659803044,-1,False,False,True,True,False,False,True,,True,False,True,True,False,False,False,False,False
g534_utility_00001599,random-32-32-20|100|147|2000|1,random-32-32-20,random,100,147,2000,1,repair5g59_low_beta_high_cap,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,repair5g59_static_flow_shield,repair5g59_c_only_f_disabled,0,0,-1.39659803044,-1,False,False,True,True,False,False,True,,True,False,True,True,False,False,False,False,False
g534_utility_00001612,random-32-32-20|100|148|2000|1,random-32-32-20,random,100,148,2000,1,repair5g59_static_flow_shield,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001613,random-32-32-20|100|148|2000|1,random-32-32-20,random,100,148,2000,1,repair5g59_c_only_f_disabled,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001614,random-32-32-20|100|148|2000|1,random-32-32-20,random,100,148,2000,1,repair5g59_light_cong_light_flow,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001615,random-32-32-20|100|148|2000|1,random-32-32-20,random,100,148,2000,1,repair5g59_block_heavy_flow_guard,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001616,random-32-32-20|100|148|2000|1,random-32-32-20,random,100,148,2000,1,repair5g59_commit_heavy_flow_guard,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001617,random-32-32-20|100|148|2000|1,random-32-32-20,random,100,148,2000,1,repair5g59_wait_conservative,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001618,random-32-32-20|100|148|2000|1,random-32-32-20,random,100,148,2000,1,repair5g59_flow_decay,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001619,random-32-32-20|100|148|2000|1,random-32-32-20,random,100,148,2000,1,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001620,random-32-32-20|100|148|2000|1,random-32-32-20,random,100,148,2000,1,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001633,random-32-32-20|100|149|2000|1,random-32-32-20,random,100,149,2000,1,repair5g59_static_flow_shield,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001634,random-32-32-20|100|149|2000|1,random-32-32-20,random,100,149,2000,1,repair5g59_c_only_f_disabled,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001635,random-32-32-20|100|149|2000|1,random-32-32-20,random,100,149,2000,1,repair5g59_light_cong_light_flow,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001636,random-32-32-20|100|149|2000|1,random-32-32-20,random,100,149,2000,1,repair5g59_block_heavy_flow_guard,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001637,random-32-32-20|100|149|2000|1,random-32-32-20,random,100,149,2000,1,repair5g59_commit_heavy_flow_guard,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001638,random-32-32-20|100|149|2000|1,random-32-32-20,random,100,149,2000,1,repair5g59_wait_conservative,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001639,random-32-32-20|100|149|2000|1,random-32-32-20,random,100,149,2000,1,repair5g59_wait_aggressive,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001640,random-32-32-20|100|149|2000|1,random-32-32-20,random,100,149,2000,1,repair5g59_flow_decay,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001641,random-32-32-20|100|149|2000|1,random-32-32-20,random,100,149,2000,1,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001642,random-32-32-20|100|149|2000|1,random-32-32-20,random,100,149,2000,1,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001666,random-32-32-20|100|151|2000|1,random-32-32-20,random,100,151,2000,1,repair5g59_static_flow_shield,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001667,random-32-32-20|100|151|2000|1,random-32-32-20,random,100,151,2000,1,repair5g59_c_only_f_disabled,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001668,random-32-32-20|100|151|2000|1,random-32-32-20,random,100,151,2000,1,repair5g59_light_cong_light_flow,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001669,random-32-32-20|100|151|2000|1,random-32-32-20,random,100,151,2000,1,repair5g59_block_heavy_flow_guard,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001670,random-32-32-20|100|151|2000|1,random-32-32-20,random,100,151,2000,1,repair5g59_commit_heavy_flow_guard,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001671,random-32-32-20|100|151|2000|1,random-32-32-20,random,100,151,2000,1,repair5g59_wait_conservative,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001672,random-32-32-20|100|151|2000|1,random-32-32-20,random,100,151,2000,1,repair5g59_wait_aggressive,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001673,random-32-32-20|100|151|2000|1,random-32-32-20,random,100,151,2000,1,repair5g59_flow_decay,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001674,random-32-32-20|100|151|2000|1,random-32-32-20,random,100,151,2000,1,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001675,random-32-32-20|100|151|2000|1,random-32-32-20,random,100,151,2000,1,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001688,random-32-32-20|100|152|2000|1,random-32-32-20,random,100,152,2000,1,repair5g59_static_flow_shield,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001689,random-32-32-20|100|152|2000|1,random-32-32-20,random,100,152,2000,1,repair5g59_c_only_f_disabled,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001690,random-32-32-20|100|152|2000|1,random-32-32-20,random,100,152,2000,1,repair5g59_light_cong_light_flow,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001691,random-32-32-20|100|152|2000|1,random-32-32-20,random,100,152,2000,1,repair5g59_block_heavy_flow_guard,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001692,random-32-32-20|100|152|2000|1,random-32-32-20,random,100,152,2000,1,repair5g59_wait_conservative,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001693,random-32-32-20|100|152|2000|1,random-32-32-20,random,100,152,2000,1,repair5g59_wait_aggressive,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001694,random-32-32-20|100|152|2000|1,random-32-32-20,random,100,152,2000,1,repair5g59_flow_decay,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001695,random-32-32-20|100|152|2000|1,random-32-32-20,random,100,152,2000,1,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001696,random-32-32-20|100|152|2000|1,random-32-32-20,random,100,152,2000,1,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,0,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001730,random-32-32-20|100|154|2000|1,random-32-32-20,random,100,154,2000,1,repair5g59_static_flow_shield,repair5g59_additive_fallback,repair5g59_c_only_f_disabled,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,-1.38837209302,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001731,random-32-32-20|100|154|2000|1,random-32-32-20,random,100,154,2000,1,repair5g59_c_only_f_disabled,repair5g59_additive_fallback,repair5g59_c_only_f_disabled,repair5g59_static_flow_shield,repair5g59_additive_fallback,0.02837209302,1.38837209302,0,-0.02837209302,False,False,True,False,True,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001732,random-32-32-20|100|154|2000|1,random-32-32-20,random,100,154,2000,1,repair5g59_block_heavy_flow_guard,repair5g59_additive_fallback,repair5g59_c_only_f_disabled,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,-1.38837209302,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001733,random-32-32-20|100|154|2000|1,random-32-32-20,random,100,154,2000,1,repair5g59_commit_heavy_flow_guard,repair5g59_additive_fallback,repair5g59_c_only_f_disabled,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,-1.38837209302,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001734,random-32-32-20|100|154|2000|1,random-32-32-20,random,100,154,2000,1,repair5g59_wait_conservative,repair5g59_additive_fallback,repair5g59_c_only_f_disabled,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,-1.38837209302,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001735,random-32-32-20|100|154|2000|1,random-32-32-20,random,100,154,2000,1,repair5g59_wait_aggressive,repair5g59_additive_fallback,repair5g59_c_only_f_disabled,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,-1.38837209302,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001736,random-32-32-20|100|154|2000|1,random-32-32-20,random,100,154,2000,1,repair5g59_flow_decay,repair5g59_additive_fallback,repair5g59_c_only_f_disabled,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,-1.38837209302,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001737,random-32-32-20|100|154|2000|1,random-32-32-20,random,100,154,2000,1,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_c_only_f_disabled,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,-1.38837209302,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001738,random-32-32-20|100|154|2000|1,random-32-32-20,random,100,154,2000,1,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,repair5g59_c_only_f_disabled,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,-1.38837209302,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001751,random-32-32-20|100|155|2000|1,random-32-32-20,random,100,155,2000,1,repair5g59_static_flow_shield,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,-1.40919435594,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001752,random-32-32-20|100|155|2000|1,random-32-32-20,random,100,155,2000,1,repair5g59_light_cong_light_flow,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,-1.40919435594,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001753,random-32-32-20|100|155|2000|1,random-32-32-20,random,100,155,2000,1,repair5g59_block_heavy_flow_guard,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,-1.40919435594,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001754,random-32-32-20|100|155|2000|1,random-32-32-20,random,100,155,2000,1,repair5g59_commit_heavy_flow_guard,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,-1.40919435594,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001755,random-32-32-20|100|155|2000|1,random-32-32-20,random,100,155,2000,1,repair5g59_wait_conservative,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,-1.40919435594,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001756,random-32-32-20|100|155|2000|1,random-32-32-20,random,100,155,2000,1,repair5g59_wait_aggressive,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,-1.40919435594,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001757,random-32-32-20|100|155|2000|1,random-32-32-20,random,100,155,2000,1,repair5g59_flow_decay,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,-1.40919435594,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
g534_utility_00001758,random-32-32-20|100|155|2000|1,random-32-32-20,random,100,155,2000,1,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_additive_fallback,0,0,-1.40919435594,-1,False,False,True,True,False,False,True,,False,True,True,True,False,False,False,False,False
