candidate_id,generated_theta_uid,registry_role,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,replay_phase,method,variant_id,actor_training_seed
g562_cycle3_a2_s562_85b3b068a98a,acb6d2ede684425260a34b927e545130d2ca7b13364e42227cac57e5a5cbcd17,g562_actor_generated_theta,1.2029088735580444,1.150884985923767,1.248865008354187,0.751156747341156,0.7505176663398743,1.055944561958313,0.6817970871925354,0.9780440926551819,0.9938744902610779,0.6928668022155762,0.6562270522117615,0.3618267774581909,0.908136785030365,0.953395426273346,10.7645902633667,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_dcaf64896371,ad8bbbc78943afbceaedc0ca247e28e6b2b8b0e707e1b01e32f65583273b3f63,g562_actor_generated_theta,1.2006771564483643,1.1516612768173218,1.2500628232955933,0.7519099712371826,0.7551843523979187,1.0557467937469482,0.6816509962081909,0.9781289100646973,0.993779182434082,0.6920194625854492,0.6572896242141724,0.36326754093170166,0.9109264612197876,0.9535509347915649,10.756999015808105,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_daa22f12b5e8,003bed58e499f4b93a7cebad0c79ab4aa12f62a7f4bb0028df7452d1115ba47b,g562_actor_generated_theta,1.2012267112731934,1.1520402431488037,1.249100923538208,0.7513864636421204,0.7542375922203064,1.0565053224563599,0.6817843914031982,0.9780303239822388,0.9937838315963745,0.6927005648612976,0.6546921730041504,0.362906813621521,0.9112134575843811,0.953624963760376,10.758720397949219,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_53a2c9ce803a,a6a3f46621a2f0d1d78cabdbbda889ed9e4a150000331eba37e4fa7ee402e487,g562_actor_generated_theta,1.2033809423446655,1.1523514986038208,1.2541139125823975,0.7506997585296631,0.752775251865387,1.0552318096160889,0.6824213862419128,0.978032112121582,0.9939422607421875,0.693892776966095,0.6525786519050598,0.36221417784690857,0.9143293499946594,0.9545117020606995,10.753950119018555,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_a2042abbbfae,07af78cd492f9a0da783d38147866d06a62f69b2380723da318c0a62f52fdd9a,g562_actor_generated_theta,1.2027164697647095,1.1506376266479492,1.2501580715179443,0.7514501214027405,0.7558854222297668,1.0545581579208374,0.6823394298553467,0.9780043363571167,0.9938149452209473,0.6931320428848267,0.654450535774231,0.36286020278930664,0.9112105965614319,0.9542106986045837,10.758045196533203,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_1024c0c12af6,f3a236cecc4da906044a429c89ee1a3255717181fcf16676162019d0a3f00cd2,g562_actor_generated_theta,1.2009851932525635,1.1526108980178833,1.2516297101974487,0.7516480684280396,0.7550373673439026,1.0557571649551392,0.6813955903053284,0.9781891703605652,0.9938769340515137,0.6920761466026306,0.656988799571991,0.363109290599823,0.9129504561424255,0.9536251425743103,10.754549026489258,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_52549edb8277,bee4a5c527345af8ad0c07552c838095ef1f8b7751c465d6546df8271a251be8,g562_actor_generated_theta,1.1986360549926758,1.1518455743789673,1.2485661506652832,0.7522255182266235,0.760510265827179,1.0576578378677368,0.682870626449585,0.9780999422073364,0.9936091303825378,0.6905266046524048,0.6552724838256836,0.365707665681839,0.9129284024238586,0.9543321132659912,10.752182960510254,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_63e9e51a5071,a2404c45f7aab250935f1d91b2ead12441e83f18b1f85388a75a835434965a89,g562_actor_generated_theta,1.2029873132705688,1.151551604270935,1.2500100135803223,0.7506365776062012,0.7512997388839722,1.0557940006256104,0.6816344857215881,0.9780847430229187,0.9938646554946899,0.6938073039054871,0.6560636162757874,0.3622528612613678,0.9093279242515564,0.9534708857536316,10.762186050415039,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_30faeb986af1,c726b9990b05dfef1dd16551692352b9e363f3127a1e7ffa802319783bac9dc4,g562_actor_generated_theta,1.2031277418136597,1.1504840850830078,1.250160813331604,0.7513633966445923,0.7557482123374939,1.0543856620788574,0.6823568344116211,0.978005588054657,0.9937986731529236,0.6933746337890625,0.654627799987793,0.36295393109321594,0.9109476804733276,0.95428866147995,10.758991241455078,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_f295c639f53b,040f02fc94f472a84adb77fd546b19d9dfa1ca1d7951300e634ff20e3c18fead,g562_actor_generated_theta,1.2004075050354004,1.1516683101654053,1.2500958442687988,0.751986026763916,0.7558872699737549,1.0557689666748047,0.6815876364707947,0.9781222343444824,0.9937240481376648,0.6921563744544983,0.6569374799728394,0.36371371150016785,0.9112302660942078,0.9536314606666565,10.756375312805176,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_9b47795c362d,586db2226158d2e2799321327980733e4d5d777f81a9bcf2affa06e86f370319,g562_actor_generated_theta,1.2009154558181763,1.152360200881958,1.2506790161132812,0.7521728277206421,0.7542102336883545,1.0556423664093018,0.6809308528900146,0.9782158732414246,0.993879497051239,0.6918677091598511,0.6588131189346313,0.3625446557998657,0.9110427498817444,0.9533419609069824,10.757539749145508,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_81d275124f16,40e41e3029acb5751dda6a49f9a0865ba3bd963bbebb40e5ad16b49d0830d1f5,g562_actor_generated_theta,1.2028309106826782,1.1524567604064941,1.2537593841552734,0.751067578792572,0.7529584765434265,1.0554732084274292,0.6823321580886841,0.9780136942863464,0.9939237236976624,0.6933654546737671,0.6524050235748291,0.36218690872192383,0.9143427014350891,0.9544448256492615,10.754049301147461,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_42be86944f0b,496243f22d7ee8a29660a06034c854455b0083d6c46d7671864719b5e51037f6,g562_actor_generated_theta,1.199365496635437,1.1533737182617188,1.252014398574829,0.7517722845077515,0.7564020752906799,1.058257818222046,0.6827065348625183,0.978073239326477,0.9936954379081726,0.6909682154655457,0.6530190110206604,0.3649965226650238,0.9149741530418396,0.9545921087265015,10.7513427734375,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_0f1d6db31a96,d6329bffaf75b768451deb6656dbc4efa9d0d29362f84e275027affc037be683,g562_actor_generated_theta,1.2048873901367188,1.150611162185669,1.2495838403701782,0.7502355575561523,0.7513068318367004,1.0550203323364258,0.6824741363525391,0.9779675006866455,0.9939534664154053,0.6939911842346191,0.6536526679992676,0.36152908205986023,0.9097709059715271,0.9538562297821045,10.763710021972656,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_6f053239153f,33cee3b85785fb9e191e3813aa9badd63dc6e8e62bbd5f3f69a1e8babaa8131d,g562_actor_generated_theta,1.2016956806182861,1.1530967950820923,1.253821611404419,0.7516704797744751,0.7515383362770081,1.0562939643859863,0.6816699504852295,0.9781351089477539,0.9938949942588806,0.6923868656158447,0.6552401185035706,0.3623332381248474,0.9135684370994568,0.954067051410675,10.754413604736328,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_170412a8748d,e178ffe6b17ec607d4ef7600d5c4d1528ea5336e7c194fa3db359526c39274f2,g562_actor_generated_theta,1.2016479969024658,1.151799201965332,1.2489211559295654,0.7513400912284851,0.7539152503013611,1.0563240051269531,0.6817340850830078,0.9780184626579285,0.993758499622345,0.6929823756217957,0.6547031402587891,0.36286836862564087,0.9107200503349304,0.9536329507827759,10.759906768798828,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_76141797eb06,0e96bdbbb8709a62f2c575cc27860732bc3244edc3ab94d5d427a72f73fa410f,g562_actor_generated_theta,1.198944330215454,1.151828408241272,1.247796654701233,0.752239465713501,0.7609176635742188,1.057712197303772,0.6831322312355042,0.9780786633491516,0.9936492443084717,0.690391480922699,0.6552631258964539,0.3652550280094147,0.9125730991363525,0.9543120265007019,10.75316047668457,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_5a8323bdbdf0,cc56cb0f1f1b6d8c6325f63b93e24baaa203839b1996ab0dab1667d78fd481cf,g562_actor_generated_theta,1.2037971019744873,1.1509718894958496,1.2499836683273315,0.7504465579986572,0.7523512840270996,1.0549272298812866,0.6822002530097961,0.977982223033905,0.9939382076263428,0.6940111517906189,0.6537474393844604,0.36171403527259827,0.9103218913078308,0.953833281993866,10.761503219604492,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_47f9fadd1259,55fd27c193ce62ec5ba485787490ca52d2a3faa89ee29ed4d776b847a6d3f192,g562_actor_generated_theta,1.2013895511627197,1.1520260572433472,1.2489901781082153,0.7514492273330688,0.753626823425293,1.0565048456192017,0.6818297505378723,0.9780223965644836,0.9938280582427979,0.6924795508384705,0.654666543006897,0.3625834882259369,0.9112563133239746,0.9535529613494873,10.759086608886719,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_fa2112e5367b,5b32e884bcfe8ca90b9f230016844adbee110b5f1b3629a478421da622996c4c,g562_actor_generated_theta,1.203503966331482,1.150775671005249,1.2492854595184326,0.750695526599884,0.7522218227386475,1.055124282836914,0.682460367679596,0.9779529571533203,0.9939197897911072,0.6937703490257263,0.6538676619529724,0.3616069555282593,0.9095065593719482,0.9538347721099854,10.762663841247559,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_f1f33d20bc58,fd53cf9bba1c74a641753f6a74c8aefb189f9c74bd4dc5e1e128335c5f9a3e0e,g562_actor_generated_theta,1.200600504875183,1.1515476703643799,1.250017762184143,0.7519778609275818,0.7557781338691711,1.055670976638794,0.6815223097801208,0.9781162142753601,0.9937099814414978,0.6922769546508789,0.6569189429283142,0.3637125790119171,0.9110304713249207,0.9536404609680176,10.756988525390625,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_cb64c2366f72,abb2fc1822b6792668a5a506069e90f3451e502e89d4e129b78f6f4942a03fb7,g562_actor_generated_theta,1.1990015506744385,1.1521739959716797,1.2491658926010132,0.7531432509422302,0.75845867395401,1.0565083026885986,0.6819555759429932,0.9780603051185608,0.9936882257461548,0.6907491087913513,0.6552730798721313,0.36390331387519836,0.9127112627029419,0.9540144801139832,10.753820419311523,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_64b8692ac122,f6c05047b788fee68a226f630492b13d1b0f489c636a4ac5e9b7624c158d86a2,g562_actor_generated_theta,1.2015494108200073,1.1518820524215698,1.2490450143814087,0.7513869404792786,0.7539682984352112,1.0564370155334473,0.6816988587379456,0.9780243635177612,0.9937686920166016,0.6927746534347534,0.6546258330345154,0.362854927778244,0.9110419750213623,0.9536215662956238,10.759299278259277,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_ef61fcfcccdb,fd54aa39e593754870d943ff40e95db6910f7aef695257e2f9e9b3a626ad1b72,g562_actor_generated_theta,1.1983541250228882,1.1520295143127441,1.2487587928771973,0.7525462508201599,0.7602373361587524,1.0578757524490356,0.6827418208122253,0.9780999422073364,0.9935884475708008,0.6902011632919312,0.6551427841186523,0.3657023012638092,0.9131618738174438,0.9543203711509705,10.751667976379395,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_650dc2f0354a,1bb8e0068419223e0aea3af2e4fe4aec5aa2ec6183aad92d3e312a80b88df3f6,g562_actor_generated_theta,1.2014968395233154,1.1532363891601562,1.2533031702041626,0.7519222497940063,0.7522298693656921,1.0565133094787598,0.6819016933441162,0.978125810623169,0.9939123392105103,0.6916887760162354,0.6551408767700195,0.36239147186279297,0.9139924645423889,0.9540867805480957,10.754590034484863,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_f4d56422c289,ea4d2ca8350ad311f94a508cc25618da71fcb8e9f2a7c64549e304e179e90cbe,g562_actor_generated_theta,1.2035024166107178,1.1517274379730225,1.2493938207626343,0.7514259815216064,0.7499226331710815,1.054828405380249,0.6807326078414917,0.9780225157737732,0.9939361214637756,0.6938207149505615,0.6555559635162354,0.3609037697315216,0.9091556072235107,0.9532442092895508,10.766254425048828,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_9b669240fc19,65d587abd45542cf95dbff94a936c8c9073874fd3bbd14bca5cd89a95bf72dcc,g562_actor_generated_theta,1.201369047164917,1.1532145738601685,1.2535018920898438,0.7517402768135071,0.7511760592460632,1.056374192237854,0.6814804077148438,0.978119432926178,0.9938943982124329,0.6923527717590332,0.6549953818321228,0.3623141944408417,0.9131838083267212,0.9539701342582703,10.755456924438477,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_9281c6290f0e,43ecc6c679afc4cfc055c00b71368c9dd646ba6da87fae5e820786d38661f100,g562_actor_generated_theta,1.1996214389801025,1.1520190238952637,1.2495354413986206,0.7528358697891235,0.7581993937492371,1.0559642314910889,0.6815569996833801,0.978069543838501,0.9936614036560059,0.6915187835693359,0.6553460955619812,0.36403384804725647,0.9125881791114807,0.9540014863014221,10.754844665527344,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_4a181b2e1e30,5f82749125a92eee8a3efa8f942cf2ff31df456d6cb67c73c380529e6420ff28,g562_actor_generated_theta,1.203421950340271,1.1514893770217896,1.2504806518554688,0.7508018016815186,0.7493684887886047,1.0552442073822021,0.6810823082923889,0.9781407713890076,0.9939587712287903,0.6941569447517395,0.6577490568161011,0.3612944185733795,0.9078396558761597,0.9533181190490723,10.764542579650879,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_5b531e49cf58,f4781e9907b9bc93af25036cd2981781f917d9bcff7e7a087b1375e9906afcd4,g562_actor_generated_theta,1.199887752532959,1.1534000635147095,1.2524436712265015,0.7514476180076599,0.7564103007316589,1.0581384897232056,0.682909369468689,0.9780968427658081,0.9937066435813904,0.6913567781448364,0.6533398628234863,0.3650968670845032,0.9150242209434509,0.9546891450881958,10.75112247467041,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_aa6f82d71da3,71340103d66cd01df95a2671aacd0c6c866574efcaee2e7d10594337cca36ac6,g562_actor_generated_theta,1.2024493217468262,1.1508125066757202,1.250268578529358,0.7513793706893921,0.7563815712928772,1.0544772148132324,0.6821911334991455,0.9780194759368896,0.9938176870346069,0.6932352781295776,0.6546934247016907,0.3629891574382782,0.911445677280426,0.9541504383087158,10.757730484008789,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_9cef8c7662ce,4d6eb04b84ab8b9c0dcac2d4da316f689525ab8a28a3fb5abcee61eb006b1f5c,g562_actor_generated_theta,1.2028471231460571,1.1515079736709595,1.2499594688415527,0.7507463693618774,0.751635730266571,1.0557821989059448,0.6815782189369202,0.9780861735343933,0.9938379526138306,0.6937265992164612,0.6561734676361084,0.3623892664909363,0.9093692898750305,0.9534686803817749,10.761975288391113,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_104f10a36d19,3cf02c8b90fff1c792e5f64f036e2cba3b5a3d5770045808760b709ca26cec1c,g562_actor_generated_theta,1.200772762298584,1.151769995689392,1.2479920387268066,0.7509658336639404,0.7556813359260559,1.0576220750808716,0.6825411319732666,0.9780282378196716,0.9936819076538086,0.6922974586486816,0.6545480489730835,0.36418235301971436,0.9106900691986084,0.9538690447807312,10.758752822875977,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_d354f55250b6,0880b1950ef56b014dc877f4a2380eacc4663e9388cf325d9750dfd9253ad87c,g562_actor_generated_theta,1.201432228088379,1.1513601541519165,1.249443531036377,0.751889705657959,0.7552583813667297,1.0553277730941772,0.6816051006317139,0.9780934453010559,0.9937747716903687,0.6922006011009216,0.6569507718086243,0.363130122423172,0.9106556177139282,0.9535989761352539,10.759578704833984,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_deb9196f7d0e,f3a78b06826c8a23c67ce041876e6f59685b49c34fe17bcb327149e4d060a9f8,g562_actor_generated_theta,1.20140540599823,1.1516571044921875,1.2484831809997559,0.7514416575431824,0.7539540529251099,1.056535005569458,0.6820405721664429,0.9780088067054749,0.993785560131073,0.6925256848335266,0.6547400951385498,0.36283358931541443,0.9106765985488892,0.9536162614822388,10.759828567504883,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_af52014f180c,781554f60ecfb14960158c07067e26f5e50b8e64dae7a65617cb1f716c8faf6b,g562_actor_generated_theta,1.2014811038970947,1.151937484741211,1.249544382095337,0.7506605982780457,0.7546660900115967,1.0568299293518066,0.6822953820228577,0.9780744910240173,0.9937748908996582,0.6927447319030762,0.6551029682159424,0.36367619037628174,0.9113667011260986,0.9537764191627502,10.757776260375977,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_c99d5abad7c2,5d088a1663e4c9c344775992b051ee971fcbff5911eea964b22d2c26a43bb18d,g562_actor_generated_theta,1.2008861303329468,1.1514440774917603,1.2499867677688599,0.7519022226333618,0.7553853988647461,1.0555022954940796,0.6816344857215881,0.9781177043914795,0.9937728643417358,0.6921637058258057,0.6572544574737549,0.3631964921951294,0.9108487367630005,0.953603982925415,10.75738525390625,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_1bb5f9621efb,c726b9990b05dfef1dd16551692352b9e363f3127a1e7ffa802319783bac9dc4,g562_actor_generated_theta,1.2031277418136597,1.1504840850830078,1.250160813331604,0.7513633966445923,0.7557482123374939,1.0543856620788574,0.6823568344116211,0.978005588054657,0.9937986731529236,0.6933746337890625,0.654627799987793,0.36295393109321594,0.9109476804733276,0.95428866147995,10.758991241455078,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_7e14187ebf3c,b6fa28a2f13a06e3ddf4413c9cdb63dfd449bd2cb67a3a06fa2489b05858d2a0,g562_actor_generated_theta,1.2017149925231934,1.153090000152588,1.2536640167236328,0.7516232132911682,0.7516257166862488,1.0563105344772339,0.6816703081130981,0.9781245589256287,0.993899405002594,0.6925204396247864,0.6549571752548218,0.36231449246406555,0.9134754538536072,0.9540444612503052,10.754581451416016,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_c9701777b4b7,c1568902e98dd96d066b8b4c0c02317bc6789a08905a10c5422434e8614368de,g562_actor_generated_theta,1.2032803297042847,1.1514040231704712,1.25006902217865,0.7507380247116089,0.7505542039871216,1.0555849075317383,0.68146812915802,0.978082001209259,0.9939092397689819,0.6936385035514832,0.6562061905860901,0.3616985082626343,0.9091232419013977,0.9534149169921875,10.762946128845215,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_6ba97fae4338,1677054c00c9d3d24983ad2a8c96082278db3bc3b042c25a835945290b5d57e6,g562_actor_generated_theta,1.2009809017181396,1.1513285636901855,1.2498193979263306,0.7519477605819702,0.7553030252456665,1.0554887056350708,0.6816373467445374,0.9781085252761841,0.9937604665756226,0.6921541094779968,0.6572147011756897,0.3631897568702698,0.9106534719467163,0.9536129236221313,10.757923126220703,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_0137a5a8c6fd,317f1e8b163ef575626d30b1e4e91ecd656889accf88b56de458ce3e8cfd1a13,g562_actor_generated_theta,1.200939416885376,1.1513357162475586,1.2497621774673462,0.7519680857658386,0.7553953528404236,1.055571436882019,0.6817554831504822,0.9781087636947632,0.9937677979469299,0.6920228600502014,0.6572264432907104,0.3631860911846161,0.9107017517089844,0.9536246657371521,10.757704734802246,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_ec0579beb6bd,0a5b8b01ce19e00fbf3a592e0ba31ddeb70ffebf96901f37cbf7335ef0668524,g562_actor_generated_theta,1.2044451236724854,1.1515412330627441,1.2512277364730835,0.750419557094574,0.7485569715499878,1.0548983812332153,0.6809568405151367,0.9781656861305237,0.9939570426940918,0.695100724697113,0.6579679846763611,0.36127805709838867,0.9075096845626831,0.9534097909927368,10.765426635742188,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_b5e370b8764e,91aa1e5a5fb4f68c612a8590aa81e455e9a510c2b6941e1375203d59e5134916,g562_actor_generated_theta,1.2042136192321777,1.1508108377456665,1.2500884532928467,0.7504399418830872,0.7514709234237671,1.0547850131988525,0.681841254234314,0.9779717922210693,0.9939267039299011,0.6942195892333984,0.6534203886985779,0.36154767870903015,0.9101292490959167,0.9537649750709534,10.762457847595215,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_441591e8b8ea,8568b48e7952bb7b69a4baf5859b807930e188553c7a8d58eb9bc9a1d7f02531,g562_actor_generated_theta,1.1989496946334839,1.152120590209961,1.2486059665679932,0.7521297931671143,0.7606291770935059,1.057511329650879,0.6827172040939331,0.9781067967414856,0.9936497211456299,0.6906701326370239,0.6552271842956543,0.3653802275657654,0.9131272435188293,0.954274594783783,10.752485275268555,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_abab12ef72a8,1682344c29e683ccc3273a4bb6fdd6f8ce74f6463d00cf3cd3f8c2850dec7972,g562_actor_generated_theta,1.2034868001937866,1.1524256467819214,1.2540923357009888,0.7506294250488281,0.7528198957443237,1.0552020072937012,0.6823959946632385,0.9780353903770447,0.9939569234848022,0.6938984394073486,0.6526093482971191,0.36218684911727905,0.914410412311554,0.9545025825500488,10.754294395446777,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_da21428e0e42,ec083b89b519b86be61a44d18bb06682b5276257749ccdca286d3dad55e96f46,g562_actor_generated_theta,1.2014762163162231,1.1519759893417358,1.2492038011550903,0.7513416409492493,0.7540403604507446,1.056361436843872,0.6816357970237732,0.9780306816101074,0.9937697649002075,0.6929112672805786,0.654666006565094,0.36290243268013,0.9111210107803345,0.9536171555519104,10.759076118469238,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_2859936660a3,e927951f5edd62eb9629dff8796d5b4047e30b77efff56e2c33ec97f3f970ece,g562_actor_generated_theta,1.204532504081726,1.1503981351852417,1.2493610382080078,0.7508710622787476,0.7480601072311401,1.0551186800003052,0.6813274025917053,0.9780799746513367,0.9939221143722534,0.694244384765625,0.6575771570205688,0.3610663115978241,0.9058327674865723,0.9534048438072205,10.769355773925781,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_ca64153b8f0b,1bfbc6829fdd4d138b16c4d39d2cf3580552bf51c501b38259b4d39871e1e08b,g562_actor_generated_theta,1.2009589672088623,1.1513234376907349,1.249779224395752,0.7519884705543518,0.7553009390830994,1.0555384159088135,0.681682825088501,0.9781070351600647,0.993760883808136,0.6920645833015442,0.6572104096412659,0.36317703127861023,0.9106535911560059,0.9536169767379761,10.757862091064453,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_04bcad774a2c,d17820ee9998d013124caa7f5e190e57b05c3f0a738046167604442069e58c13,g562_actor_generated_theta,1.202889323234558,1.1520097255706787,1.2497950792312622,0.7505567073822021,0.7512908577919006,1.0559537410736084,0.6816642880439758,0.9780793786048889,0.9939237236976624,0.6935995817184448,0.6555274128913879,0.3622865080833435,0.9102259278297424,0.9533844590187073,10.762253761291504,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_43b537bfa3ef,aa8dc89838c9f833ba986344f2c0c2219fd013a9c33ae6a6b5ca18cfde895b2f,g562_actor_generated_theta,1.2024781703948975,1.1511175632476807,1.250367522239685,0.7513262629508972,0.7561343908309937,1.0548964738845825,0.6823189854621887,0.9780313372612,0.993862509727478,0.6927415132522583,0.6544579267501831,0.36288273334503174,0.9121536016464233,0.9540822505950928,10.756967544555664,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_983110c675ae,b6b294ecb38b21bb5c68683efc1aeeaece038354e166d71a0d11d93769675316,g562_actor_generated_theta,1.2013784646987915,1.151512622833252,1.2505449056625366,0.7516027688980103,0.7533374428749084,1.0549774169921875,0.6810027360916138,0.9781713485717773,0.9938274621963501,0.6932474970817566,0.6586921215057373,0.3626374304294586,0.9093203544616699,0.9533767700195312,10.759858131408691,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle3_a2_s562_9328f258c5a0,c34e8b5dd1122b04f9fce737128964689e92ac5833a723d06e8adb24d0e84e59,g562_actor_generated_theta,1.2030870914459229,1.1515151262283325,1.2500994205474854,0.7506331205368042,0.7512983679771423,1.0557420253753662,0.6815773844718933,0.9780920147895813,0.9938458204269409,0.6938484907150269,0.6562153697013855,0.36237916350364685,0.909355640411377,0.9534701704978943,10.762235641479492,1,0,0,False,False,False,False,False,cycle3,A2_seed562_od_graph_cross_attention_actor,A2,562
