plan_row_id,replay_phase,context_id,g566_dataset_row_id,g566_instance_uid,g566_evaluation_uid,g566_identity_digest,g566_scenario_sha256,g566_physical_map_sha256,g566_assignment_sha256,split,map,map_family,agents,agent_count,seed,budget_ms,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,horizon_id,role,candidate_id,theta_id,materialized_method,generated_theta_uid,sampling_policy,model_path,variant_id,actor_training_seed,expected_updateparams_fingerprint,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none
g566_blind_three_tier_00005135,blind_three_tier,g566_valid_000780,g566_valid_000780,8b734cfdc7a71a9d1ad90fead3e9d36ca4f31411e69a274d95a5e1b50e4bcdf6,40d5d5369531ec3e0d56d27fffdcaa9696ec19e54061a98cbb114479b61e2ca1,ec330d15eea14e07ce32cef10af9c3bb94b81442641b916b04323c1eef08902c,5f5e9ee172667b02ed2238bb2141aed9673cf0caa0b196972351fc32dd8516a7,5ed14184c68f04bbab1a1b247fbd9945de3921ea29c07364751d452e22b38a7c,be4c446d19eb298c4fd5a8b8f9a376942bf41e2bb96725f6f69b436cb3f74602,BLIND,g566-cross-64x40-a-v1,cross,32,32,566000793,3000,3000,3000,3.0,4,budget3000_ltm4,generated_theta::g566_blind_three_tier_a2_s568_e2cbc2aa3953,g566_blind_three_tier_a2_s568_e2cbc2aa3953,g566_blind_three_tier_a2_s568_e2cbc2aa3953,g566_blind_three_tier_a2_s568_e2cbc2aa3953,6e74bfa223a5cf3e1a17993abb488fefe61e79a0c218577f13cc4fbe735c2e53,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,A2,568,alpha_commit=1.1636900901794434|alpha_block=1.2557437419891357|alpha_wait_spillover=0.7565706968307495|rho_decay=0.9805213212966919|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.248150110244751|alpha_cong_commit_nonprogress=1.1636900901794434|alpha_cong_block=1.2557437419891357|alpha_cong_wait_progress=0.7403804659843445|alpha_cong_wait_nonprogress=0.7565706968307495|alpha_flow_commit_progress=1.036962628364563|alpha_flow_wait_progress=0.6981385350227356|rho_cong_decay=0.9805213212966919|rho_flow_decay=1.0|lambda_cong=0.6810625195503235|lambda_flow=0.6444796323776245|min_edge_cost=1.0|max_edge_cost=10.810587882995605|goal_projection_mode=flow_shield|flow_shield_beta=0.34016939997673035|max_flow_shield=0.8873465061187744,False,False,False,False,False,1.248150110244751,1.1636900901794434,1.2557437419891357,0.7403804659843445,0.7565706968307495,1.036962628364563,0.6981385350227356,0.9805213212966919,1.0,0.6810625195503235,0.6444796323776245,0.34016939997673035,0.8873465061187744,1.0,10.810587882995605,1,0,0
g566_blind_three_tier_00005136,blind_three_tier,g566_valid_000784,g566_valid_000784,317764c788ce99151c3afcf73c5c4f11736295c9bb70737e24f060980ab75343,3b0800672b48356a5e763ea39c83a55f4a927057fa16797dfac42f9cbadb6d43,7680872e0912b0aa09f9081bd03f1a35f5bc2a8ca8e51f98599d884aafc820ff,8513c583c30434be6af572e3ce5ec4c3cbfda846201b0c730ec0f25c6834ef06,f70a0dee7a364f728b1bc5683323cae69589f8026102005940ab7822667334dd,f9fe074061ee5c4f0b9467c2361b9fb467e6b4b72e23da8a1f2412207f4051df,BLIND,g566-chambers-64x48-a-v1,chambers,8,8,566000797,3000,3000,3000,3.0,4,budget3000_ltm4,generated_theta::g566_blind_three_tier_a2_s568_be24a6ac50e1,g566_blind_three_tier_a2_s568_be24a6ac50e1,g566_blind_three_tier_a2_s568_be24a6ac50e1,g566_blind_three_tier_a2_s568_be24a6ac50e1,407616bd2afbe51b21f88be8b5ccff1c17e257eaf4d554f7c3d9282002b053ee,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,A2,568,alpha_commit=1.1644315719604492|alpha_block=1.2554608583450317|alpha_wait_spillover=0.755757212638855|rho_decay=0.9804738759994507|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.250280499458313|alpha_cong_commit_nonprogress=1.1644315719604492|alpha_cong_block=1.2554608583450317|alpha_cong_wait_progress=0.7386664748191833|alpha_cong_wait_nonprogress=0.755757212638855|alpha_flow_commit_progress=1.0345121622085571|alpha_flow_wait_progress=0.6988751292228699|rho_cong_decay=0.9804738759994507|rho_flow_decay=1.0|lambda_cong=0.6804182529449463|lambda_flow=0.6411571502685547|min_edge_cost=1.0|max_edge_cost=10.814262390136719|goal_projection_mode=flow_shield|flow_shield_beta=0.34091952443122864|max_flow_shield=0.8986889123916626,False,False,False,False,False,1.250280499458313,1.1644315719604492,1.2554608583450317,0.7386664748191833,0.755757212638855,1.0345121622085571,0.6988751292228699,0.9804738759994507,1.0,0.6804182529449463,0.6411571502685547,0.34091952443122864,0.8986889123916626,1.0,10.814262390136719,1,0,0
g566_blind_three_tier_00005137,blind_three_tier,g566_valid_000800,g566_valid_000800,3d5f69d59a275abc01afa3cd20b6b5a414687d08853b6907c7dc10123541e533,7df09051a08123c3a49d54735d4108f9208536da49c4ed9019e09ffd4af6d103,72d8a399cce571a0c5a05eeb27febc90a0cd5f7b1915df77c18de15cd302e968,f66c6930caf6bb4ec87c9ff839f3e2ffec04704a7ef260cff1485e05383f164e,c9c36c264d2cc5216b9a017865098dc7b577cad6b3bb372f98221e148547593b,4527fab16bd9a55a24ccda251b39998074a33cdaef1498afb3007b94f309bf46,BLIND,g566-city-32x32-a-v1,city,8,8,566000813,3000,3000,3000,3.0,4,budget3000_ltm4,generated_theta::g566_blind_three_tier_a2_s568_a9b942872bdb,g566_blind_three_tier_a2_s568_a9b942872bdb,g566_blind_three_tier_a2_s568_a9b942872bdb,g566_blind_three_tier_a2_s568_a9b942872bdb,f93e908ae1b89fdb0c7313f01ab5d6aaadd74b4252672e9eed697ee3cd2c1ffc,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,A2,568,alpha_commit=1.1645156145095825|alpha_block=1.2556747198104858|alpha_wait_spillover=0.7557219862937927|rho_decay=0.9804785251617432|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2503870725631714|alpha_cong_commit_nonprogress=1.1645156145095825|alpha_cong_block=1.2556747198104858|alpha_cong_wait_progress=0.7385159134864807|alpha_cong_wait_nonprogress=0.7557219862937927|alpha_flow_commit_progress=1.03440260887146|alpha_flow_wait_progress=0.6990395188331604|rho_cong_decay=0.9804785251617432|rho_flow_decay=1.0|lambda_cong=0.680381715297699|lambda_flow=0.6409834027290344|min_edge_cost=1.0|max_edge_cost=10.814740180969238|goal_projection_mode=flow_shield|flow_shield_beta=0.3410171568393707|max_flow_shield=0.8994203209877014,False,False,False,False,False,1.2503870725631714,1.1645156145095825,1.2556747198104858,0.7385159134864807,0.7557219862937927,1.03440260887146,0.6990395188331604,0.9804785251617432,1.0,0.680381715297699,0.6409834027290344,0.3410171568393707,0.8994203209877014,1.0,10.814740180969238,1,0,0
g566_blind_three_tier_00005138,blind_three_tier,g566_valid_000801,g566_valid_000801,3a476cf98177d51f81e95925c4f2560acfd926890eaed3dc1ab0c20ea86d3df6,2da1d0884e24d47202cb6274196ec55ca2e433cbe3d243d440e1314b9ea4b8cd,153e8216366f76424a408855b19cf0b8f0569d9943ca6666acea906bb40a2ca8,e8a3db9a8298653bb59dd4a367424f57ef9e43be2af438cd76db1312b54c6734,786e3a5172c0f76f76ec5c16eeed80fbfd8b5bbaa106a2ba04aeea26601b6a2b,6b9436abafa34f84ad9219e8e0c1ac26482bc2686e72936d32e8516e6deaf1a3,BLIND,g566-cross-32x32-a-v2,cross,12,12,566000814,8000,8000,8000,8.0,8,budget8000_ltm8,generated_theta::g566_blind_three_tier_a2_s568_1078325cbd9b,g566_blind_three_tier_a2_s568_1078325cbd9b,g566_blind_three_tier_a2_s568_1078325cbd9b,g566_blind_three_tier_a2_s568_1078325cbd9b,a460d58a710a610e8dbb15458644f62133063681d59e78d0e84bc1cc233869df,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,A2,568,alpha_commit=1.163936972618103|alpha_block=1.2555783987045288|alpha_wait_spillover=0.7563253045082092|rho_decay=0.9805082082748413|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.248849868774414|alpha_cong_commit_nonprogress=1.163936972618103|alpha_cong_block=1.2555783987045288|alpha_cong_wait_progress=0.7399197816848755|alpha_cong_wait_nonprogress=0.7563253045082092|alpha_flow_commit_progress=1.0360888242721558|alpha_flow_wait_progress=0.6984843611717224|rho_cong_decay=0.9805082082748413|rho_flow_decay=1.0|lambda_cong=0.6808379292488098|lambda_flow=0.6435205936431885|min_edge_cost=1.0|max_edge_cost=10.811410903930664|goal_projection_mode=flow_shield|flow_shield_beta=0.34031155705451965|max_flow_shield=0.8902190327644348,False,False,False,False,False,1.248849868774414,1.163936972618103,1.2555783987045288,0.7399197816848755,0.7563253045082092,1.0360888242721558,0.6984843611717224,0.9805082082748413,1.0,0.6808379292488098,0.6435205936431885,0.34031155705451965,0.8902190327644348,1.0,10.811410903930664,1,0,0
g566_blind_three_tier_00005139,blind_three_tier,g566_valid_000805,g566_valid_000805,4f4a1b76d9be42004a7a89e56f43a2ac97eca32e8f59415df92fc21469e25280,ecafa86fbd75e51aab9f7f6c3d79b0672e23c9a9d0087c64dc7f1f74cbcf5b71,1a57d115cbb785654b812e585607c9e26fee31620c1086074ee28b2b0e623917,bc522068df15dbeef9a9a756ee136bc43799cccd2c06167399547ec88834ae0e,19b790dd92af1ce161aafcb2dc4b45a439f5f48471e023c1383ba8742281246e,9ff764e41fcc0c0bb7e08e419a1fe914e75d27e9dc559eedec73d6d02261b38a,BLIND,g566-chambers-48x32-a-v2,chambers,48,48,566000818,8000,8000,8000,8.0,8,budget8000_ltm8,generated_theta::g566_blind_three_tier_a2_s568_ac9c999a3abf,g566_blind_three_tier_a2_s568_ac9c999a3abf,g566_blind_three_tier_a2_s568_ac9c999a3abf,g566_blind_three_tier_a2_s568_ac9c999a3abf,040e721f4592442dcb2dbd52e47a23ceef73810c46b380214e64306e577714c9,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,A2,568,alpha_commit=1.1645721197128296|alpha_block=1.2560807466506958|alpha_wait_spillover=0.7559380531311035|rho_decay=0.980498194694519|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2501451969146729|alpha_cong_commit_nonprogress=1.1645721197128296|alpha_cong_block=1.2560807466506958|alpha_cong_wait_progress=0.7385790944099426|alpha_cong_wait_nonprogress=0.7559380531311035|alpha_flow_commit_progress=1.03477144241333|alpha_flow_wait_progress=0.6989305019378662|rho_cong_decay=0.980498194694519|rho_flow_decay=1.0|lambda_cong=0.6804328560829163|lambda_flow=0.6413277983665466|min_edge_cost=1.0|max_edge_cost=10.814858436584473|goal_projection_mode=flow_shield|flow_shield_beta=0.3410574197769165|max_flow_shield=0.8995973467826843,False,False,False,False,False,1.2501451969146729,1.1645721197128296,1.2560807466506958,0.7385790944099426,0.7559380531311035,1.03477144241333,0.6989305019378662,0.980498194694519,1.0,0.6804328560829163,0.6413277983665466,0.3410574197769165,0.8995973467826843,1.0,10.814858436584473,1,0,0
g566_blind_three_tier_00005140,blind_three_tier,g566_valid_000821,g566_valid_000821,a6f24ea4a31e70c051c68d60963ce10bb59ec9378e75ba02f51c541d5bb0a90f,812282802ebad7ac90d78eb048f5107c6485b4e716994061326b20b0c577bdd2,01528aec5b4b8a0934fa1461e1b9359b035e2e2cf338241e36a93c682c789847,746f4755f55ce5c70012b904a968bc4022dad5bd4422cf89623e90e89c2cc6f8,b64bb9d484fa71de1953b9ca8f03cf543a99a72f9b4522c619c53a32976b5916,90cc01d64d6ebf15c7757167a0a9e1556716b22c14dd6a555887f0d0a58438fc,BLIND,g566-city-32x32-a-v3,city,48,48,566000835,500,500,500,0.5,2,budget500_ltm2,generated_theta::g566_blind_three_tier_a2_s568_b06fb9e7e199,g566_blind_three_tier_a2_s568_b06fb9e7e199,g566_blind_three_tier_a2_s568_b06fb9e7e199,g566_blind_three_tier_a2_s568_b06fb9e7e199,e739930c765ac6bd373a44336de16bb2cc5afe211a551db75affd58a11985769,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,A2,568,alpha_commit=1.1626256704330444|alpha_block=1.2560045719146729|alpha_wait_spillover=0.7571594715118408|rho_decay=0.9805248975753784|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.247638463973999|alpha_cong_commit_nonprogress=1.1626256704330444|alpha_cong_block=1.2560045719146729|alpha_cong_wait_progress=0.7419320940971375|alpha_cong_wait_nonprogress=0.7571594715118408|alpha_flow_commit_progress=1.0387102365493774|alpha_flow_wait_progress=0.6954185366630554|rho_cong_decay=0.9805248975753784|rho_flow_decay=1.0|lambda_cong=0.6815813183784485|lambda_flow=0.6459903717041016|min_edge_cost=1.0|max_edge_cost=10.807777404785156|goal_projection_mode=flow_shield|flow_shield_beta=0.3397264778614044|max_flow_shield=0.8877532482147217,False,False,False,False,False,1.247638463973999,1.1626256704330444,1.2560045719146729,0.7419320940971375,0.7571594715118408,1.0387102365493774,0.6954185366630554,0.9805248975753784,1.0,0.6815813183784485,0.6459903717041016,0.3397264778614044,0.8877532482147217,1.0,10.807777404785156,1,0,0
g566_blind_three_tier_00005141,blind_three_tier,g566_valid_000822,g566_valid_000822,17c6979a364a86cd6abd9a459eea73baa9a1fa253781b53413bbaa9f6485a0ab,2fd28911cfd5e9cbe64434747dbe52132330811abaf65e81399ed6c615e7cd27,83d873e576d8fd49d6c1d7ffb67eeff63883beb125766e202872bb724a02dc6c,edda94ceb9d095f527d4653de09a3d1b41cdcd638f26039498f94d4dfad5dbe8,9723335b4876c1e2b891a0b8dd49ef6fb69627644d7666b0c48b6a189a662a61,209c3910fccf2058ee8adc8a152618656a7cd99b22c2ff3ae245deafd640efb7,BLIND,g566-cross-32x32-a-v0,cross,64,64,566000836,1000,1000,1000,1.0,3,budget1000_ltm3,generated_theta::g566_blind_three_tier_a2_s568_47372aa8f3d7,g566_blind_three_tier_a2_s568_47372aa8f3d7,g566_blind_three_tier_a2_s568_47372aa8f3d7,g566_blind_three_tier_a2_s568_47372aa8f3d7,9ad970e4ea7bc27d7b574febab39da2da2e21365d33dff313eb23e322b3434e9,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,A2,568,alpha_commit=1.162529706954956|alpha_block=1.2559630870819092|alpha_wait_spillover=0.7572101354598999|rho_decay=0.9805258512496948|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2475167512893677|alpha_cong_commit_nonprogress=1.162529706954956|alpha_cong_block=1.2559630870819092|alpha_cong_wait_progress=0.7420738339424133|alpha_cong_wait_nonprogress=0.7572101354598999|alpha_flow_commit_progress=1.038848876953125|alpha_flow_wait_progress=0.6953544020652771|rho_cong_decay=0.9805258512496948|rho_flow_decay=1.0|lambda_cong=0.6816315054893494|lambda_flow=0.64617520570755|min_edge_cost=1.0|max_edge_cost=10.807541847229004|goal_projection_mode=flow_shield|flow_shield_beta=0.3396580219268799|max_flow_shield=0.8870653510093689,False,False,False,False,False,1.2475167512893677,1.162529706954956,1.2559630870819092,0.7420738339424133,0.7572101354598999,1.038848876953125,0.6953544020652771,0.9805258512496948,1.0,0.6816315054893494,0.64617520570755,0.3396580219268799,0.8870653510093689,1.0,10.807541847229004,1,0,0
g566_blind_three_tier_00005142,blind_three_tier,g566_valid_000826,g566_valid_000826,911a4e0da85a8ce5e5a5009707ea40c013cb3f3a627ea3697c8e1124babc15e2,ac5c890a4f004814b345d9254daa0dbf869f564869ade2974c62b007ca0588c6,e01a93c71a17454f1a15bfe71f4f2beed0c6a771372185f98a3e0731b9db8f2e,9c01a0bb7a336f42801df9d45fb9551d7dbb882004d57fafb6ed09123b7c56ec,3838b161656785aca85f1a40de25678dde5c59d19d757ad6d4fedffd76d28f34,c075f0cd86bc995dd6cff34b19a85397dd2327d5d9cd0526a0d792b4f549e803,BLIND,g566-chambers-48x32-a-v0,chambers,16,16,566000840,1000,1000,1000,1.0,3,budget1000_ltm3,generated_theta::g566_blind_three_tier_a2_s568_e14705354629,g566_blind_three_tier_a2_s568_e14705354629,g566_blind_three_tier_a2_s568_e14705354629,g566_blind_three_tier_a2_s568_e14705354629,5faac6fef1443f75013ed874fc62a8148e5acc5492c6c1d53be24446d0075d7b,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,A2,568,alpha_commit=1.1641535758972168|alpha_block=1.2542003393173218|alpha_wait_spillover=0.7557977437973022|rho_decay=0.9804511070251465|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2501286268234253|alpha_cong_commit_nonprogress=1.1641535758972168|alpha_cong_block=1.2542003393173218|alpha_cong_wait_progress=0.739382803440094|alpha_cong_wait_nonprogress=0.7557977437973022|alpha_flow_commit_progress=1.0343483686447144|alpha_flow_wait_progress=0.6985069513320923|rho_cong_decay=0.9804511070251465|rho_flow_decay=1.0|lambda_cong=0.6805716753005981|lambda_flow=0.641804575920105|min_edge_cost=1.0|max_edge_cost=10.813114166259766|goal_projection_mode=flow_shield|flow_shield_beta=0.3403596580028534|max_flow_shield=0.8949416875839233,False,False,False,False,False,1.2501286268234253,1.1641535758972168,1.2542003393173218,0.739382803440094,0.7557977437973022,1.0343483686447144,0.6985069513320923,0.9804511070251465,1.0,0.6805716753005981,0.641804575920105,0.3403596580028534,0.8949416875839233,1.0,10.813114166259766,1,0,0
g566_blind_three_tier_00005143,blind_three_tier,g566_valid_000837,g566_valid_000837,5c01dc6b48b38275db962eb86adfcd7ad26cfae5fcf2c97e8c291b9cb6bf8da6,b94e778b287fe284fdb69539ad0bfc9a0071727d17d22aac11d633d806e1ca17,5085e1bb7bf4d063e777327ae0ddb18aab87fba77acccf0c71dea07053e286b7,4ec4410dc038f8d843738cab39d253b6bcd6c7d624e30df626459e0ad4bfe407,7ed06f65e284271f3673e1a421485098568a1776fa5c2694648905e9d3d22e0a,f316a67f4315cdb51fed8200b8aa07a4dedd42435805ebc57867d342bf3c340c,BLIND,g566-connector-24x24-a-v3,connector,48,48,566000851,500,500,500,0.5,2,budget500_ltm2,generated_theta::g566_blind_three_tier_a2_s568_2ee6b79e3972,g566_blind_three_tier_a2_s568_2ee6b79e3972,g566_blind_three_tier_a2_s568_2ee6b79e3972,g566_blind_three_tier_a2_s568_2ee6b79e3972,58317eae47efeef49df70c2351ebd09555394db7272d00bb150378527b3d3075,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,A2,568,alpha_commit=1.162541151046753|alpha_block=1.2557474374771118|alpha_wait_spillover=0.7571567296981812|rho_decay=0.9805200099945068|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2476402521133423|alpha_cong_commit_nonprogress=1.162541151046753|alpha_cong_block=1.2557474374771118|alpha_cong_wait_progress=0.7420539855957031|alpha_cong_wait_nonprogress=0.7571567296981812|alpha_flow_commit_progress=1.0387133359909058|alpha_flow_wait_progress=0.6952790021896362|rho_cong_decay=0.9805200099945068|rho_flow_decay=1.0|lambda_cong=0.6815913319587708|lambda_flow=0.6460936665534973|min_edge_cost=1.0|max_edge_cost=10.807494163513184|goal_projection_mode=flow_shield|flow_shield_beta=0.3396221697330475|max_flow_shield=0.887148380279541,False,False,False,False,False,1.2476402521133423,1.162541151046753,1.2557474374771118,0.7420539855957031,0.7571567296981812,1.0387133359909058,0.6952790021896362,0.9805200099945068,1.0,0.6815913319587708,0.6460936665534973,0.3396221697330475,0.887148380279541,1.0,10.807494163513184,1,0,0
g566_blind_three_tier_00005144,blind_three_tier,g566_valid_000838,g566_valid_000838,4e2cc52080b4c12088f188aaf10cceaafd42487e2e595908ada96050989a7803,547362280044e239d156f1199b60649a6810012fe9625ff186e2f60e29478bb5,67b5579163ac1502cdb2bd837b087262c20c23481e41a3f37fc4359c1de13556,a538a5ba487801652fcdea785d033a3a115032f9e737fa05c02ef0158aa92482,7ed06f65e284271f3673e1a421485098568a1776fa5c2694648905e9d3d22e0a,e51479b70520602886764c506a806378f622590b140593cc0cb09df798603d9d,BLIND,g566-tunnel-24x24-a-v0,tunnel,64,64,566000852,1000,1000,1000,1.0,3,budget1000_ltm3,generated_theta::g566_blind_three_tier_a2_s568_be51c82135af,g566_blind_three_tier_a2_s568_be51c82135af,g566_blind_three_tier_a2_s568_be51c82135af,g566_blind_three_tier_a2_s568_be51c82135af,e3564c89a9098dd04158f5b1b18d9ec03ecdbd05e2cb7df032eef4eee73f562c,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,A2,568,alpha_commit=1.1624436378479004|alpha_block=1.2557389736175537|alpha_wait_spillover=0.7571990489959717|rho_decay=0.9805223941802979|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.247470498085022|alpha_cong_commit_nonprogress=1.1624436378479004|alpha_cong_block=1.2557389736175537|alpha_cong_wait_progress=0.7422759532928467|alpha_cong_wait_nonprogress=0.7571990489959717|alpha_flow_commit_progress=1.0388476848602295|alpha_flow_wait_progress=0.6952065825462341|rho_cong_decay=0.9805223941802979|rho_flow_decay=1.0|lambda_cong=0.6816455125808716|lambda_flow=0.6463160514831543|min_edge_cost=1.0|max_edge_cost=10.80726432800293|goal_projection_mode=flow_shield|flow_shield_beta=0.33953559398651123|max_flow_shield=0.8862929940223694,False,False,False,False,False,1.247470498085022,1.1624436378479004,1.2557389736175537,0.7422759532928467,0.7571990489959717,1.0388476848602295,0.6952065825462341,0.9805223941802979,1.0,0.6816455125808716,0.6463160514831543,0.33953559398651123,0.8862929940223694,1.0,10.80726432800293,1,0,0
g566_blind_three_tier_00005145,blind_three_tier,g566_valid_000843,g566_valid_000843,063ac5f5c0532732fbd31907a1480ecdb8638de0ccf5f7c70775d76076a89751,4c8b605e9771c45064ac1fa7b8f0a987ba1684d66d7dfd91ebb470f17805212a,3ae4a50f3cd0689cb1a71b8c575ded3efd333e9932eb061fd0d7e670ded33d22,98f02a7e3a264d365370539dc4679ee7c00d6dc0c4d9d57a70117d968a636afd,ac44a088fd6464fff079f3e54591f5a76327c97fe75072eccffa1ffa03530ccc,3d86e398e7922aae412376d76a9a269ce8f3b166620b9c27d0dea479005644f4,BLIND,g566-city-64x48-a-v1,city,24,24,566000857,2000,2000,2000,2.0,4,budget2000_ltm4,generated_theta::g566_blind_three_tier_a2_s568_edd5b6627d0f,g566_blind_three_tier_a2_s568_edd5b6627d0f,g566_blind_three_tier_a2_s568_edd5b6627d0f,g566_blind_three_tier_a2_s568_edd5b6627d0f,bda67abc433af37d989d83e948040d2e21b30835bb3942f87c233c62a1a54e5e,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,A2,568,alpha_commit=1.1644459962844849|alpha_block=1.2555992603302002|alpha_wait_spillover=0.7559184432029724|rho_decay=0.9804818034172058|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2501999139785767|alpha_cong_commit_nonprogress=1.1644459962844849|alpha_cong_block=1.2555992603302002|alpha_cong_wait_progress=0.7385777235031128|alpha_cong_wait_nonprogress=0.7559184432029724|alpha_flow_commit_progress=1.0347193479537964|alpha_flow_wait_progress=0.6986963152885437|rho_cong_decay=0.9804818034172058|rho_flow_decay=1.0|lambda_cong=0.6804484724998474|lambda_flow=0.6412594318389893|min_edge_cost=1.0|max_edge_cost=10.814117431640625|goal_projection_mode=flow_shield|flow_shield_beta=0.3409811854362488|max_flow_shield=0.8990201950073242,False,False,False,False,False,1.2501999139785767,1.1644459962844849,1.2555992603302002,0.7385777235031128,0.7559184432029724,1.0347193479537964,0.6986963152885437,0.9804818034172058,1.0,0.6804484724998474,0.6412594318389893,0.3409811854362488,0.8990201950073242,1.0,10.814117431640625,1,0,0
g566_blind_three_tier_00005146,blind_three_tier,g566_valid_000844,g566_valid_000844,196d7025c92b64b59c5b6411411172dc13788f2e2f8386e9aa7cd0319f1d17a4,fabe7738f5446d32d5d5e910ca7e372a882ffded59855dd9e5bd83d158381860,45744d1221e9f653af2f8e8625eceb31a3a4bf13a752f49a07bf6581708847d1,c1533888f40b52e9d8796bb147f9d70ca4a3d637388e73639d34612d073bf2d9,91754c17490a0b59c8da5bd7fd79ee43f5c99d64aaa787066331a1ef5212196a,5fd27c1fc6dc15adf20be889e8729b76fb710d196bea363d0344262729b8a070,BLIND,g566-cross-64x40-a-v2,cross,32,32,566000858,5000,5000,5000,5.0,6,budget5000_ltm6,generated_theta::g566_blind_three_tier_a2_s568_d2eea0b8d22a,g566_blind_three_tier_a2_s568_d2eea0b8d22a,g566_blind_three_tier_a2_s568_d2eea0b8d22a,g566_blind_three_tier_a2_s568_d2eea0b8d22a,f501e3ee3965bd90f866b63f04689ba508a76f59f17da5ebb8639ba2b86eb137,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,A2,568,alpha_commit=1.164086103439331|alpha_block=1.2569934129714966|alpha_wait_spillover=0.7564945220947266|rho_decay=0.9805377721786499|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2485257387161255|alpha_cong_commit_nonprogress=1.164086103439331|alpha_cong_block=1.2569934129714966|alpha_cong_wait_progress=0.7395398616790771|alpha_cong_wait_nonprogress=0.7564945220947266|alpha_flow_commit_progress=1.036632776260376|alpha_flow_wait_progress=0.6987106800079346|rho_cong_decay=0.9805377721786499|rho_flow_decay=1.0|lambda_cong=0.6807456612586975|lambda_flow=0.6434878706932068|min_edge_cost=1.0|max_edge_cost=10.811579704284668|goal_projection_mode=flow_shield|flow_shield_beta=0.34073302149772644|max_flow_shield=0.8912050127983093,False,False,False,False,False,1.2485257387161255,1.164086103439331,1.2569934129714966,0.7395398616790771,0.7564945220947266,1.036632776260376,0.6987106800079346,0.9805377721786499,1.0,0.6807456612586975,0.6434878706932068,0.34073302149772644,0.8912050127983093,1.0,10.811579704284668,1,0,0
