policy_role,context_budget_iteration_key,map,map_family,agents,seed,budget_ms,iteration,selected_candidate,additive_ratio,selected_ratio,corrected_delta_ratio_for_mean,quality_delta_ratio,success_regression,success_gain,both_fail,both_success,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
G5.35_constrained_selected_candidate,random-32-32-20|50|246|2000|final,random-32-32-20,random,50,246,2000,final,repair5g59_additive_fallback,1.081232493,1.081232493,0,0,False,False,False,True,False,False,False,False,False
G5.35_constrained_selected_candidate,random-32-32-20|50|247|1000|final,random-32-32-20,random,50,247,1000,final,repair5g59_additive_fallback,1.11428571429,1.11428571429,0,0,False,False,False,True,False,False,False,False,False
G5.35_constrained_selected_candidate,random-32-32-20|50|247|2000|0,random-32-32-20,random,50,247,2000,0,repair5g59_additive_fallback,1.11428571429,1.11428571429,0,0,False,False,False,True,False,False,False,False,False
G5.35_constrained_selected_candidate,random-32-32-20|50|247|2000|final,random-32-32-20,random,50,247,2000,final,repair5g59_additive_fallback,1.11428571429,1.11428571429,0,0,False,False,False,True,False,False,False,False,False
G5.35_constrained_selected_candidate,random-32-32-20|50|248|1000|final,random-32-32-20,random,50,248,1000,final,repair5g59_additive_fallback,1.16073147257,1.16073147257,0,0,False,False,False,True,False,False,False,False,False
G5.35_constrained_selected_candidate,random-32-32-20|50|248|2000|1,random-32-32-20,random,50,248,2000,1,repair5g59_additive_fallback,1.27045235804,1.27045235804,0,0,False,False,False,True,False,False,False,False,False
G5.35_constrained_selected_candidate,random-32-32-20|50|248|2000|final,random-32-32-20,random,50,248,2000,final,repair5g59_additive_fallback,1.16073147257,1.16073147257,0,0,False,False,False,True,False,False,False,False,False
G5.35_constrained_selected_candidate,random-32-32-20|50|249|1000|final,random-32-32-20,random,50,249,1000,final,repair5g59_additive_fallback,1.11964285714,1.11964285714,0,0,False,False,False,True,False,False,False,False,False
G5.35_constrained_selected_candidate,random-32-32-20|50|249|2000|final,random-32-32-20,random,50,249,2000,final,repair5g59_additive_fallback,1.11964285714,1.11964285714,0,0,False,False,False,True,False,False,False,False,False
G5.35_constrained_selected_candidate,random-32-32-20|50|250|1000|final,random-32-32-20,random,50,250,1000,final,repair5g59_additive_fallback,1.11625874126,1.11625874126,0,0,False,False,False,True,False,False,False,False,False
G5.35_constrained_selected_candidate,random-32-32-20|50|250|2000|1,random-32-32-20,random,50,250,2000,1,repair5g59_additive_fallback,1.24737762238,1.24737762238,0,0,False,False,False,True,False,False,False,False,False
G5.35_constrained_selected_candidate,random-32-32-20|50|250|2000|final,random-32-32-20,random,50,250,2000,final,repair5g59_additive_fallback,1.11625874126,1.11625874126,0,0,False,False,False,True,False,False,False,False,False
G5.35_constrained_selected_candidate,random-32-32-20|50|251|1000|1,random-32-32-20,random,50,251,1000,1,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,random-32-32-20|50|251|1000|final,random-32-32-20,random,50,251,1000,final,repair5g59_additive_fallback,1.17029328288,1.17029328288,0,0,False,False,False,True,False,False,False,False,False
G5.35_constrained_selected_candidate,random-32-32-20|50|251|2000|0,random-32-32-20,random,50,251,2000,0,repair5g59_additive_fallback,1.17029328288,1.17029328288,0,0,False,False,False,True,False,False,False,False,False
G5.35_constrained_selected_candidate,random-32-32-20|50|251|2000|final,random-32-32-20,random,50,251,2000,final,repair5g59_additive_fallback,1.17029328288,1.17029328288,0,0,False,False,False,True,False,False,False,False,False
G5.35_constrained_selected_candidate,random-32-32-20|50|252|1000|0,random-32-32-20,random,50,252,1000,0,repair5g59_additive_fallback,1.10883140054,1.10883140054,0,0,False,False,False,True,False,False,False,False,False
G5.35_constrained_selected_candidate,random-32-32-20|50|252|1000|1,random-32-32-20,random,50,252,1000,1,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,random-32-32-20|50|252|1000|final,random-32-32-20,random,50,252,1000,final,repair5g59_additive_fallback,1.10883140054,1.10883140054,0,0,False,False,False,True,False,False,False,False,False
G5.35_constrained_selected_candidate,random-32-32-20|50|252|2000|1,random-32-32-20,random,50,252,2000,1,repair5g59_additive_fallback,1.25334522748,1.25334522748,0,0,False,False,False,True,False,False,False,False,False
G5.35_constrained_selected_candidate,random-32-32-20|50|252|2000|final,random-32-32-20,random,50,252,2000,final,repair5g59_additive_fallback,1.10883140054,1.10883140054,0,0,False,False,False,True,False,False,False,False,False
G5.35_constrained_selected_candidate,random-32-32-20|50|253|1000|final,random-32-32-20,random,50,253,1000,final,repair5g59_additive_fallback,1.13618974751,1.13618974751,0,0,False,False,False,True,False,False,False,False,False
G5.35_constrained_selected_candidate,random-32-32-20|50|253|2000|0,random-32-32-20,random,50,253,2000,0,repair5g59_additive_fallback,1.13618974751,1.13618974751,0,0,False,False,False,True,False,False,False,False,False
G5.35_constrained_selected_candidate,random-32-32-20|50|253|2000|final,random-32-32-20,random,50,253,2000,final,repair5g59_additive_fallback,1.13618974751,1.13618974751,0,0,False,False,False,True,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|212|1000|0,warehouse-10-20-10-2-1,warehouse,100,212,1000,0,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|212|1000|final,warehouse-10-20-10-2-1,warehouse,100,212,1000,final,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|212|2000|0,warehouse-10-20-10-2-1,warehouse,100,212,2000,0,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|212|2000|final,warehouse-10-20-10-2-1,warehouse,100,212,2000,final,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|213|1000|0,warehouse-10-20-10-2-1,warehouse,100,213,1000,0,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|213|1000|final,warehouse-10-20-10-2-1,warehouse,100,213,1000,final,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|213|2000|0,warehouse-10-20-10-2-1,warehouse,100,213,2000,0,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|213|2000|final,warehouse-10-20-10-2-1,warehouse,100,213,2000,final,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|214|1000|0,warehouse-10-20-10-2-1,warehouse,100,214,1000,0,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|214|1000|final,warehouse-10-20-10-2-1,warehouse,100,214,1000,final,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|214|2000|0,warehouse-10-20-10-2-1,warehouse,100,214,2000,0,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|214|2000|final,warehouse-10-20-10-2-1,warehouse,100,214,2000,final,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|215|1000|0,warehouse-10-20-10-2-1,warehouse,100,215,1000,0,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|215|1000|final,warehouse-10-20-10-2-1,warehouse,100,215,1000,final,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|215|2000|0,warehouse-10-20-10-2-1,warehouse,100,215,2000,0,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|215|2000|final,warehouse-10-20-10-2-1,warehouse,100,215,2000,final,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|216|1000|0,warehouse-10-20-10-2-1,warehouse,100,216,1000,0,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|216|1000|final,warehouse-10-20-10-2-1,warehouse,100,216,1000,final,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|216|2000|0,warehouse-10-20-10-2-1,warehouse,100,216,2000,0,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|216|2000|final,warehouse-10-20-10-2-1,warehouse,100,216,2000,final,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|217|1000|0,warehouse-10-20-10-2-1,warehouse,100,217,1000,0,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|217|1000|final,warehouse-10-20-10-2-1,warehouse,100,217,1000,final,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|217|2000|0,warehouse-10-20-10-2-1,warehouse,100,217,2000,0,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|217|2000|final,warehouse-10-20-10-2-1,warehouse,100,217,2000,final,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|246|1000|0,warehouse-10-20-10-2-1,warehouse,100,246,1000,0,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|246|1000|final,warehouse-10-20-10-2-1,warehouse,100,246,1000,final,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|246|2000|0,warehouse-10-20-10-2-1,warehouse,100,246,2000,0,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|246|2000|final,warehouse-10-20-10-2-1,warehouse,100,246,2000,final,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|247|1000|0,warehouse-10-20-10-2-1,warehouse,100,247,1000,0,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|247|1000|final,warehouse-10-20-10-2-1,warehouse,100,247,1000,final,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|247|2000|0,warehouse-10-20-10-2-1,warehouse,100,247,2000,0,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|247|2000|final,warehouse-10-20-10-2-1,warehouse,100,247,2000,final,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|248|1000|0,warehouse-10-20-10-2-1,warehouse,100,248,1000,0,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|248|1000|final,warehouse-10-20-10-2-1,warehouse,100,248,1000,final,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|248|2000|0,warehouse-10-20-10-2-1,warehouse,100,248,2000,0,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|248|2000|final,warehouse-10-20-10-2-1,warehouse,100,248,2000,final,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|249|1000|0,warehouse-10-20-10-2-1,warehouse,100,249,1000,0,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|249|1000|final,warehouse-10-20-10-2-1,warehouse,100,249,1000,final,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|249|2000|0,warehouse-10-20-10-2-1,warehouse,100,249,2000,0,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|249|2000|final,warehouse-10-20-10-2-1,warehouse,100,249,2000,final,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|250|1000|0,warehouse-10-20-10-2-1,warehouse,100,250,1000,0,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|250|1000|final,warehouse-10-20-10-2-1,warehouse,100,250,1000,final,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|250|2000|0,warehouse-10-20-10-2-1,warehouse,100,250,2000,0,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|250|2000|final,warehouse-10-20-10-2-1,warehouse,100,250,2000,final,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|251|1000|0,warehouse-10-20-10-2-1,warehouse,100,251,1000,0,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|251|1000|final,warehouse-10-20-10-2-1,warehouse,100,251,1000,final,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|251|2000|0,warehouse-10-20-10-2-1,warehouse,100,251,2000,0,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|251|2000|final,warehouse-10-20-10-2-1,warehouse,100,251,2000,final,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|252|1000|0,warehouse-10-20-10-2-1,warehouse,100,252,1000,0,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|252|1000|final,warehouse-10-20-10-2-1,warehouse,100,252,1000,final,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|252|2000|0,warehouse-10-20-10-2-1,warehouse,100,252,2000,0,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|252|2000|final,warehouse-10-20-10-2-1,warehouse,100,252,2000,final,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|253|1000|0,warehouse-10-20-10-2-1,warehouse,100,253,1000,0,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|253|1000|final,warehouse-10-20-10-2-1,warehouse,100,253,1000,final,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|253|2000|0,warehouse-10-20-10-2-1,warehouse,100,253,2000,0,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|100|253|2000|final,warehouse-10-20-10-2-1,warehouse,100,253,2000,final,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|212|1000|0,warehouse-10-20-10-2-1,warehouse,50,212,1000,0,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|212|1000|final,warehouse-10-20-10-2-1,warehouse,50,212,1000,final,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|212|2000|0,warehouse-10-20-10-2-1,warehouse,50,212,2000,0,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|212|2000|final,warehouse-10-20-10-2-1,warehouse,50,212,2000,final,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|213|1000|0,warehouse-10-20-10-2-1,warehouse,50,213,1000,0,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|213|1000|final,warehouse-10-20-10-2-1,warehouse,50,213,1000,final,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|213|2000|final,warehouse-10-20-10-2-1,warehouse,50,213,2000,final,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|214|1000|0,warehouse-10-20-10-2-1,warehouse,50,214,1000,0,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|214|1000|final,warehouse-10-20-10-2-1,warehouse,50,214,1000,final,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|214|2000|0,warehouse-10-20-10-2-1,warehouse,50,214,2000,0,repair5g59_additive_fallback,1.06237270876,1.06237270876,0,0,False,False,False,True,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|214|2000|final,warehouse-10-20-10-2-1,warehouse,50,214,2000,final,repair5g59_additive_fallback,1.06237270876,1.06237270876,0,0,False,False,False,True,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|215|1000|0,warehouse-10-20-10-2-1,warehouse,50,215,1000,0,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|215|1000|final,warehouse-10-20-10-2-1,warehouse,50,215,1000,final,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|215|2000|final,warehouse-10-20-10-2-1,warehouse,50,215,2000,final,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|216|1000|0,warehouse-10-20-10-2-1,warehouse,50,216,1000,0,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|216|1000|final,warehouse-10-20-10-2-1,warehouse,50,216,1000,final,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|216|2000|0,warehouse-10-20-10-2-1,warehouse,50,216,2000,0,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|216|2000|final,warehouse-10-20-10-2-1,warehouse,50,216,2000,final,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|217|1000|0,warehouse-10-20-10-2-1,warehouse,50,217,1000,0,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|217|1000|final,warehouse-10-20-10-2-1,warehouse,50,217,1000,final,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|217|2000|final,warehouse-10-20-10-2-1,warehouse,50,217,2000,final,repair5g59_additive_fallback,1.06722689076,1.06722689076,0,0,False,False,False,True,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|246|1000|0,warehouse-10-20-10-2-1,warehouse,50,246,1000,0,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|246|1000|final,warehouse-10-20-10-2-1,warehouse,50,246,1000,final,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|246|2000|0,warehouse-10-20-10-2-1,warehouse,50,246,2000,0,repair5g59_additive_fallback,1.10389005358,1.10389005358,0,0,False,False,False,True,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|246|2000|final,warehouse-10-20-10-2-1,warehouse,50,246,2000,final,repair5g59_additive_fallback,1.10389005358,1.10389005358,0,0,False,False,False,True,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|247|1000|0,warehouse-10-20-10-2-1,warehouse,50,247,1000,0,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|247|1000|final,warehouse-10-20-10-2-1,warehouse,50,247,1000,final,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|247|2000|final,warehouse-10-20-10-2-1,warehouse,50,247,2000,final,repair5g59_additive_fallback,1.15303244006,1.15303244006,0,0,False,False,False,True,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|248|1000|0,warehouse-10-20-10-2-1,warehouse,50,248,1000,0,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|248|1000|final,warehouse-10-20-10-2-1,warehouse,50,248,1000,final,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|248|2000|final,warehouse-10-20-10-2-1,warehouse,50,248,2000,final,repair5g59_additive_fallback,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|249|1000|0,warehouse-10-20-10-2-1,warehouse,50,249,1000,0,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|249|1000|final,warehouse-10-20-10-2-1,warehouse,50,249,1000,final,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|249|2000|final,warehouse-10-20-10-2-1,warehouse,50,249,2000,final,repair5g59_additive_fallback,1.09657320872,1.09657320872,0,0,False,False,False,True,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|250|1000|0,warehouse-10-20-10-2-1,warehouse,50,250,1000,0,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|250|1000|final,warehouse-10-20-10-2-1,warehouse,50,250,1000,final,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|250|2000|0,warehouse-10-20-10-2-1,warehouse,50,250,2000,0,repair5g59_additive_fallback,1.12091988131,1.12091988131,0,0,False,False,False,True,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|250|2000|final,warehouse-10-20-10-2-1,warehouse,50,250,2000,final,repair5g59_additive_fallback,1.12091988131,1.12091988131,0,0,False,False,False,True,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|251|1000|0,warehouse-10-20-10-2-1,warehouse,50,251,1000,0,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|251|1000|final,warehouse-10-20-10-2-1,warehouse,50,251,1000,final,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|251|2000|final,warehouse-10-20-10-2-1,warehouse,50,251,2000,final,repair5g59_additive_fallback,1.08704453441,1.08704453441,0,0,False,False,False,True,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|252|1000|0,warehouse-10-20-10-2-1,warehouse,50,252,1000,0,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|252|1000|final,warehouse-10-20-10-2-1,warehouse,50,252,1000,final,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|252|2000|final,warehouse-10-20-10-2-1,warehouse,50,252,2000,final,repair5g59_additive_fallback,1.08360655738,1.08360655738,0,0,False,False,False,True,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|253|1000|0,warehouse-10-20-10-2-1,warehouse,50,253,1000,0,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|253|1000|final,warehouse-10-20-10-2-1,warehouse,50,253,1000,final,repair5g59_c_only_f_disabled,,,0,,False,False,True,False,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|253|2000|0,warehouse-10-20-10-2-1,warehouse,50,253,2000,0,repair5g59_additive_fallback,1.05415162455,1.05415162455,0,0,False,False,False,True,False,False,False,False,False
G5.35_constrained_selected_candidate,warehouse-10-20-10-2-1|50|253|2000|final,warehouse-10-20-10-2-1,warehouse,50,253,2000,final,repair5g59_additive_fallback,1.05415162455,1.05415162455,0,0,False,False,False,True,False,False,False,False,False
G5.35_constrained_ultra_conservative_fallback,maze-32-32-4|100|212|1000|0,maze-32-32-4,maze,100,212,1000,0,repair5g59_additive_fallback,1.38877705083,1.38877705083,0,0,False,False,False,True,False,False,False,False,False
