policy,sample_id,top3_safe_oracle_capture_rate,selected_policy_utility,candidate_induced_no_solution_count,avoidable_risk_ece,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
topk_region_calibrated_selector,194,0.2,0.03836372738073171,5,0.008810509092730553,False,False,False,False,False
topk_region_calibrated_selector,195,0.13333333333333333,0.060563566395735305,5,0.009588934175610735,False,False,False,False,False
topk_region_calibrated_selector,196,0.16666666666666666,0.03761300984800001,5,0.008799549054083408,False,False,False,False,False
topk_region_calibrated_selector,197,0.15,0.030247713532567586,8,0.0341956757707606,False,False,False,False,False
topk_region_calibrated_selector,198,0.15833333333333333,0.04253264822301208,9,0.041617814635442535,False,False,False,False,False
topk_region_calibrated_selector,199,0.15,0.04390233092296298,4,0.0004955091252473731,False,False,False,False,False
topk_region_calibrated_selector,200,0.13333333333333333,0.04534153109712501,11,0.05814629290820701,False,False,False,False,False
topk_region_calibrated_selector,201,0.20833333333333334,0.028743076155194794,7,0.02581676862199915,False,False,False,False,False
topk_region_calibrated_selector,202,0.10833333333333334,0.045084244303614476,6,0.0167214561743647,False,False,False,False,False
topk_region_calibrated_selector,203,0.16666666666666666,0.03193998906271605,9,0.04259980509695294,False,False,False,False,False
topk_region_calibrated_selector,204,0.18333333333333332,0.033585625044935064,11,0.05866540942659062,False,False,False,False,False
topk_region_calibrated_selector,205,0.18333333333333332,0.03800817488973333,5,0.009272544245160705,False,False,False,False,False
topk_region_calibrated_selector,206,0.15833333333333333,0.0328581323124359,10,0.05001583970096265,False,False,False,False,False
topk_region_calibrated_selector,207,0.18333333333333332,0.04090620874456792,8,0.03360941481387462,False,False,False,False,False
topk_region_calibrated_selector,208,0.175,0.04101093592113926,7,0.025251803894087654,False,False,False,False,False
topk_region_calibrated_selector,209,0.15833333333333333,0.03852738760246576,8,0.03382073570604597,False,False,False,False,False
topk_region_calibrated_selector,210,0.125,0.032589850897294124,4,0.0006178761172633412,False,False,False,False,False
topk_region_calibrated_selector,211,0.18333333333333332,0.04512675889075,7,0.02504580545968229,False,False,False,False,False
topk_region_calibrated_selector,212,0.15,0.040147780486875034,9,0.04277209641763155,False,False,False,False,False
topk_region_calibrated_selector,213,0.1,0.043819769016296285,5,0.00868453745492681,False,False,False,False,False
topk_region_calibrated_selector,214,0.14166666666666666,0.04550517626026666,13,0.07545380057865624,False,False,False,False,False
topk_region_calibrated_selector,215,0.15,0.04892261947473685,9,0.042898083841102615,False,False,False,False,False
topk_region_calibrated_selector,216,0.16666666666666666,0.04588805726226667,5,0.008926015547488557,False,False,False,False,False
topk_region_calibrated_selector,217,0.16666666666666666,0.03892313392728394,5,0.00844115854858974,False,False,False,False,False
topk_region_calibrated_selector,218,0.19166666666666668,0.03407518987630954,4,0.0009550792194940871,False,False,False,False,False
topk_region_calibrated_selector,219,0.13333333333333333,0.0346082833524,3,0.007996644792438279,False,False,False,False,False
topk_region_calibrated_selector,220,0.175,0.03845818050623529,6,0.016740196508875774,False,False,False,False,False
topk_region_calibrated_selector,221,0.15833333333333333,0.04932293076144578,8,0.033228220574154,False,False,False,False,False
topk_region_calibrated_selector,222,0.125,0.04500319865258824,8,0.032772267539396154,False,False,False,False,False
topk_region_calibrated_selector,223,0.14166666666666666,0.0442683710360241,5,0.008335722421218009,False,False,False,False,False
topk_region_calibrated_selector,224,0.16666666666666666,0.04181066979784811,5,0.009514196611362498,False,False,False,False,False
topk_region_calibrated_selector,225,0.175,0.04426145767027777,10,0.05123915474806798,False,False,False,False,False
topk_region_calibrated_selector,226,0.16666666666666666,0.04573301382133335,4,0.00034921458186374515,False,False,False,False,False
topk_region_calibrated_selector,227,0.15,0.0449092997771233,8,0.033728016897634355,False,False,False,False,False
topk_region_calibrated_selector,228,0.20833333333333334,0.04270618242697369,7,0.025487121641957114,False,False,False,False,False
topk_region_calibrated_selector,229,0.13333333333333333,0.038416590618533336,5,0.00881960448274921,False,False,False,False,False
topk_region_calibrated_selector,230,0.15833333333333333,0.04293287533426668,7,0.026046779480184447,False,False,False,False,False
topk_region_calibrated_selector,231,0.16666666666666666,0.03387573982216868,2,0.0159132709045714,False,False,False,False,False
topk_region_calibrated_selector,232,0.14166666666666666,0.037074686768314616,6,0.016823833903479947,False,False,False,False,False
topk_region_calibrated_selector,233,0.10833333333333334,0.045994298882530114,5,0.008087923450993725,False,False,False,False,False
topk_region_calibrated_selector,234,0.15833333333333333,0.04085090828278481,9,0.04222370128250448,False,False,False,False,False
topk_region_calibrated_selector,235,0.15,0.051852560727066684,5,0.00913741299661934,False,False,False,False,False
topk_region_calibrated_selector,236,0.13333333333333333,0.03494703258585715,4,0.001993990811399185,False,False,False,False,False
topk_region_calibrated_selector,237,0.15,0.04828631931924054,10,0.05054655812359759,False,False,False,False,False
topk_region_calibrated_selector,238,0.19166666666666668,0.028724513210975612,11,0.05857382757506411,False,False,False,False,False
topk_region_calibrated_selector,239,0.18333333333333332,0.038377765364878046,11,0.05895112723468349,False,False,False,False,False
topk_region_calibrated_selector,240,0.16666666666666666,0.025485609746455695,11,0.058859285495100715,False,False,False,False,False
topk_region_calibrated_selector,241,0.1,0.047667709257,7,0.025268161589120264,False,False,False,False,False
topk_region_calibrated_selector,242,0.175,0.031855458890864205,7,0.025546003538689376,False,False,False,False,False
topk_region_calibrated_selector,243,0.19166666666666668,0.03680742483639999,6,0.017971975816142592,False,False,False,False,False
topk_region_calibrated_selector,244,0.15833333333333333,0.03583259449023257,8,0.033363369880866356,False,False,False,False,False
topk_region_calibrated_selector,245,0.14166666666666666,0.04631055156886077,11,0.05930936994314267,False,False,False,False,False
topk_region_calibrated_selector,246,0.18333333333333332,0.035224250696625006,5,0.008548732548931931,False,False,False,False,False
topk_region_calibrated_selector,247,0.18333333333333332,0.03901685068052634,9,0.04218773279328507,False,False,False,False,False
topk_region_calibrated_selector,248,0.14166666666666666,0.04020018382174417,5,0.008234198908801962,False,False,False,False,False
topk_region_calibrated_selector,249,0.175,0.037961152683544296,11,0.05877954519254436,False,False,False,False,False
topk_region_calibrated_selector,250,0.11666666666666667,0.04106291948321429,8,0.033464812578753986,False,False,False,False,False
topk_region_calibrated_selector,251,0.125,0.0445134240287838,8,0.03444005886101448,False,False,False,False,False
topk_region_calibrated_selector,252,0.11666666666666667,0.03842715085116883,10,0.05074874556479503,False,False,False,False,False
topk_region_calibrated_selector,253,0.125,0.04722573723273974,7,0.025261459761411274,False,False,False,False,False
topk_region_calibrated_selector,254,0.125,0.04777617089870129,6,0.016939447751682206,False,False,False,False,False
topk_region_calibrated_selector,255,0.125,0.042868762775352114,6,0.017140827076547037,False,False,False,False,False
topk_region_calibrated_selector,256,0.18333333333333332,0.03287561415531646,7,0.025203723670726437,False,False,False,False,False
topk_region_calibrated_selector,257,0.15,0.036897656489054055,8,0.03339463864910588,False,False,False,False,False
topk_region_calibrated_selector,258,0.15,0.051015010977349416,5,0.008970049001038746,False,False,False,False,False
topk_region_calibrated_selector,259,0.15833333333333333,0.0375166292665432,10,0.04943669006659602,False,False,False,False,False
topk_region_calibrated_selector,260,0.10833333333333334,0.03987810808094595,4,0.0005113050736368502,False,False,False,False,False
topk_region_calibrated_selector,261,0.15833333333333333,0.028571184950000016,7,0.025883758625557245,False,False,False,False,False
topk_region_calibrated_selector,262,0.11666666666666667,0.04594334461575342,8,0.034981911390010216,False,False,False,False,False
topk_region_calibrated_selector,263,0.2,0.03039944290726029,5,0.009967294929384196,False,False,False,False,False
topk_region_calibrated_selector,264,0.10833333333333334,0.037604961011578945,5,0.008615723967920957,False,False,False,False,False
topk_region_calibrated_selector,265,0.14166666666666666,0.041742383058518524,8,0.03340208115677175,False,False,False,False,False
topk_region_calibrated_selector,266,0.2,0.03823082379064103,10,0.05105271749001471,False,False,False,False,False
topk_region_calibrated_selector,267,0.14166666666666666,0.0447518544112987,5,0.008772410211424012,False,False,False,False,False
topk_region_calibrated_selector,268,0.14166666666666666,0.038365533506705886,5,0.008818867497755262,False,False,False,False,False
topk_region_calibrated_selector,269,0.10833333333333334,0.05072810977013333,6,0.016966747273359208,False,False,False,False,False
topk_region_calibrated_selector,270,0.16666666666666666,0.03902614232951808,10,0.05000707497553287,False,False,False,False,False
topk_region_calibrated_selector,271,0.1,0.037155336519189196,9,0.04263919402486968,False,False,False,False,False
topk_region_calibrated_selector,272,0.11666666666666667,0.046381476265625,7,0.025020954797706177,False,False,False,False,False
topk_region_calibrated_selector,273,0.16666666666666666,0.032386348723875004,3,0.007420016474008417,False,False,False,False,False
topk_region_calibrated_selector,274,0.15833333333333333,0.051497467209375,5,0.008293632114361169,False,False,False,False,False
topk_region_calibrated_selector,275,0.15,0.05445810946934212,5,0.008766666165042424,False,False,False,False,False
topk_region_calibrated_selector,276,0.19166666666666668,0.04002949968209878,5,0.008922583396587414,False,False,False,False,False
topk_region_calibrated_selector,277,0.14166666666666666,0.05475974897559525,5,0.008668733865084759,False,False,False,False,False
topk_region_calibrated_selector,278,0.125,0.035181804425888905,6,0.016344584434519582,False,False,False,False,False
topk_region_calibrated_selector,279,0.2,0.037149987383157904,9,0.042413203908626844,False,False,False,False,False
topk_region_calibrated_selector,280,0.175,0.04378950503872093,8,0.03274855809851036,False,False,False,False,False
topk_region_calibrated_selector,281,0.13333333333333333,0.05039866116750001,6,0.01663671177238294,False,False,False,False,False
topk_region_calibrated_selector,282,0.13333333333333333,0.04562682337468355,7,0.025041400827037333,False,False,False,False,False
topk_region_calibrated_selector,283,0.14166666666666666,0.04153810932727273,8,0.03333999982441898,False,False,False,False,False
topk_region_calibrated_selector,284,0.18333333333333332,0.042643847728684216,9,0.04223528642838192,False,False,False,False,False
topk_region_calibrated_selector,285,0.21666666666666667,0.03851605227162792,4,6.573997410432714e-05,False,False,False,False,False
topk_region_calibrated_selector,286,0.15833333333333333,0.04818556799038963,9,0.04194619216772365,False,False,False,False,False
topk_region_calibrated_selector,287,0.15833333333333333,0.047644860018888895,9,0.041830176635425896,False,False,False,False,False
topk_region_calibrated_selector,288,0.20833333333333334,0.04714892486191778,10,0.05114669885121085,False,False,False,False,False
topk_region_calibrated_selector,289,0.11666666666666667,0.038379609178860755,10,0.051178849748794546,False,False,False,False,False
topk_region_calibrated_selector,290,0.14166666666666666,0.031282915597500016,9,0.042476446312434975,False,False,False,False,False
topk_region_calibrated_selector,291,0.13333333333333333,0.04562376705720001,9,0.04279799559744195,False,False,False,False,False
topk_region_calibrated_selector,292,0.11666666666666667,0.03496932944126763,7,0.0260005136792854,False,False,False,False,False
topk_region_calibrated_selector,293,0.15833333333333333,0.03565907383753087,2,0.016695325941449016,False,False,False,False,False
topk_region_calibrated_selector,294,0.11666666666666667,0.03311851969589745,9,0.041679638661326984,False,False,False,False,False
topk_region_calibrated_selector,295,0.14166666666666666,0.04881054790358026,7,0.02544152831419145,False,False,False,False,False
topk_region_calibrated_selector,296,0.075,0.037126720276103885,4,0.0007788958622278394,False,False,False,False,False
topk_region_calibrated_selector,297,0.13333333333333333,0.04392647510048779,7,0.025365008614005154,False,False,False,False,False
topk_region_calibrated_selector,298,0.18333333333333332,0.04111471428716216,6,0.016923763625725563,False,False,False,False,False
topk_region_calibrated_selector,299,0.175,0.041350394594875,6,0.016773932929592617,False,False,False,False,False
topk_budget_specific_selector,0,0.2,0.03936550238423078,4,0.0012048601715627313,False,False,False,False,False
topk_budget_specific_selector,1,0.13333333333333333,0.04650618040250003,6,0.017138183660657093,False,False,False,False,False
topk_budget_specific_selector,2,0.14166666666666666,0.03485023726159998,6,0.017212863128270174,False,False,False,False,False
topk_budget_specific_selector,3,0.18333333333333332,0.03835580079934065,6,0.017333496022360367,False,False,False,False,False
topk_budget_specific_selector,4,0.16666666666666666,0.028596024562702705,6,0.01782191325498407,False,False,False,False,False
topk_budget_specific_selector,5,0.16666666666666666,0.04472276261759493,7,0.025254501275784998,False,False,False,False,False
topk_budget_specific_selector,6,0.15833333333333333,0.0355534730273077,9,0.04316287167665055,False,False,False,False,False
topk_budget_specific_selector,7,0.125,0.050420254153552634,3,0.0077309366472587265,False,False,False,False,False
topk_budget_specific_selector,8,0.18333333333333332,0.04067291650240506,7,0.025548268206511487,False,False,False,False,False
topk_budget_specific_selector,9,0.10833333333333334,0.05167135013772153,5,0.009035229677904572,False,False,False,False,False
topk_budget_specific_selector,10,0.08333333333333333,0.04428042894634146,5,0.008772742738101337,False,False,False,False,False
topk_budget_specific_selector,11,0.15833333333333333,0.05622343705624999,6,0.016956103233406017,False,False,False,False,False
topk_budget_specific_selector,12,0.175,0.04211161974116277,11,0.05769650249299755,False,False,False,False,False
topk_budget_specific_selector,13,0.14166666666666666,0.044699556726375024,7,0.02594039550636712,False,False,False,False,False
topk_budget_specific_selector,14,0.19166666666666668,0.036017825028571426,4,0.00040932148850147954,False,False,False,False,False
topk_budget_specific_selector,15,0.13333333333333333,0.038747441823292705,7,0.025464692381243416,False,False,False,False,False
topk_budget_specific_selector,16,0.1,0.050338505389866686,6,0.017503531905727593,False,False,False,False,False
topk_budget_specific_selector,17,0.14166666666666666,0.03900642678358973,5,0.008936836491565923,False,False,False,False,False
topk_budget_specific_selector,18,0.20833333333333334,0.031178822026438364,12,0.06794842990375904,False,False,False,False,False
topk_budget_specific_selector,19,0.14166666666666666,0.05461488526465118,4,0.00011436772363743186,False,False,False,False,False
topk_budget_specific_selector,20,0.15833333333333333,0.04202926789987952,3,0.00809682122509782,False,False,False,False,False
topk_budget_specific_selector,21,0.15833333333333333,0.038910268676896564,8,0.03330433777595258,False,False,False,False,False
topk_budget_specific_selector,22,0.13333333333333333,0.03561147237028573,7,0.02582976977484376,False,False,False,False,False
topk_budget_specific_selector,23,0.11666666666666667,0.04589115502413333,5,0.008194046297627024,False,False,False,False,False
topk_budget_specific_selector,24,0.18333333333333332,0.042903259110874996,5,0.008823434837883282,False,False,False,False,False
topk_budget_specific_selector,25,0.10833333333333334,0.043208662799859195,8,0.03454237185428905,False,False,False,False,False
topk_budget_specific_selector,26,0.16666666666666666,0.03843090645595239,9,0.04234339490431755,False,False,False,False,False
topk_budget_specific_selector,27,0.175,0.034112760053333344,7,0.026408334550603256,False,False,False,False,False
topk_budget_specific_selector,28,0.2,0.02958766734848102,8,0.0335002218334261,False,False,False,False,False
topk_budget_specific_selector,29,0.14166666666666666,0.04166282947000001,11,0.059413043540969275,False,False,False,False,False
topk_budget_specific_selector,30,0.18333333333333332,0.03964893133373495,7,0.025303244356185854,False,False,False,False,False
topk_budget_specific_selector,31,0.11666666666666667,0.04585324547773335,4,0.0004794764504034363,False,False,False,False,False
topk_budget_specific_selector,32,0.15,0.045871728841882356,6,0.01654721434965941,False,False,False,False,False
topk_budget_specific_selector,33,0.125,0.0420808367577907,10,0.05094199294654578,False,False,False,False,False
topk_budget_specific_selector,34,0.11666666666666667,0.054347538876329135,4,0.00040931106447843896,False,False,False,False,False
topk_budget_specific_selector,35,0.14166666666666666,0.04908026400644738,7,0.025764354057629862,False,False,False,False,False
topk_budget_specific_selector,36,0.14166666666666666,0.0402414725385366,5,0.008374554314560675,False,False,False,False,False
topk_budget_specific_selector,37,0.15,0.054904736594819266,2,0.015943807873243048,False,False,False,False,False
topk_budget_specific_selector,38,0.11666666666666667,0.049806812351772166,9,0.042522186199453804,False,False,False,False,False
topk_budget_specific_selector,39,0.125,0.04906239435447368,6,0.017602737128386246,False,False,False,False,False
topk_budget_specific_selector,40,0.14166666666666666,0.041562438786075934,7,0.025296778540136282,False,False,False,False,False
topk_budget_specific_selector,41,0.14166666666666666,0.04139924452093335,8,0.033801270413858046,False,False,False,False,False
topk_budget_specific_selector,42,0.13333333333333333,0.04403350489604653,9,0.04136903537743298,False,False,False,False,False
topk_budget_specific_selector,43,0.20833333333333334,0.031430075461025636,9,0.04214298507688273,False,False,False,False,False
topk_budget_specific_selector,44,0.125,0.044054616736578935,6,0.016794368424649292,False,False,False,False,False
topk_budget_specific_selector,45,0.15,0.036089421442763156,3,0.007973796428383174,False,False,False,False,False
topk_budget_specific_selector,46,0.18333333333333332,0.03801367586285715,10,0.05071738201823976,False,False,False,False,False
topk_budget_specific_selector,47,0.19166666666666668,0.039273830369240516,2,0.016136535149724244,False,False,False,False,False
topk_budget_specific_selector,48,0.15,0.03716696705126583,5,0.008733662867195825,False,False,False,False,False
topk_budget_specific_selector,49,0.15,0.04448370119750002,8,0.03378958075738831,False,False,False,False,False
topk_budget_specific_selector,50,0.075,0.03974410375565217,8,0.03460530867425241,False,False,False,False,False
topk_budget_specific_selector,51,0.21666666666666667,0.052805827922972975,7,0.025482279221307316,False,False,False,False,False
topk_budget_specific_selector,52,0.11666666666666667,0.03279047294792684,11,0.058619609592978496,False,False,False,False,False
topk_budget_specific_selector,53,0.16666666666666666,0.046799297096315785,13,0.07503720899846274,False,False,False,False,False
topk_budget_specific_selector,54,0.175,0.03273795869025317,9,0.04194305657526196,False,False,False,False,False
topk_budget_specific_selector,55,0.16666666666666666,0.05144213075776471,5,0.008112431417220234,False,False,False,False,False
topk_budget_specific_selector,56,0.25,0.032626909151627914,8,0.03347118419059515,False,False,False,False,False
topk_budget_specific_selector,57,0.19166666666666668,0.03646458494604938,8,0.03346790058830335,False,False,False,False,False
topk_budget_specific_selector,58,0.15833333333333333,0.030172571184936717,5,0.008994179759548637,False,False,False,False,False
topk_budget_specific_selector,59,0.18333333333333332,0.03918216706585367,4,0.0003352912370729044,False,False,False,False,False
topk_budget_specific_selector,60,0.11666666666666667,0.040932598537532464,7,0.025537504314985852,False,False,False,False,False
topk_budget_specific_selector,61,0.19166666666666668,0.03881992757168831,8,0.03372163167226,False,False,False,False,False
topk_budget_specific_selector,62,0.11666666666666667,0.047542546898461546,7,0.025924501860518367,False,False,False,False,False
topk_budget_specific_selector,63,0.13333333333333333,0.0411511414375,9,0.04209598275339071,False,False,False,False,False
topk_budget_specific_selector,64,0.18333333333333332,0.03900560010961538,6,0.017399473187724335,False,False,False,False,False
topk_budget_specific_selector,65,0.13333333333333333,0.052004145150617284,8,0.03379066397125777,False,False,False,False,False
topk_budget_specific_selector,66,0.2,0.03028465436962502,12,0.0670675276578567,False,False,False,False,False
topk_budget_specific_selector,67,0.15833333333333333,0.031896466974883714,4,0.0005002123435002767,False,False,False,False,False
topk_budget_specific_selector,68,0.19166666666666668,0.046109372025316446,7,0.025338863449208972,False,False,False,False,False
topk_budget_specific_selector,69,0.175,0.04205498363692308,5,0.008420660354760134,False,False,False,False,False
topk_budget_specific_selector,70,0.15833333333333333,0.038200275691234575,8,0.03353879189821122,False,False,False,False,False
topk_budget_specific_selector,71,0.24166666666666667,0.03565338721764707,5,0.009587166824547834,False,False,False,False,False
topk_budget_specific_selector,72,0.15,0.05146356559066668,5,0.009040608644550856,False,False,False,False,False
topk_budget_specific_selector,73,0.19166666666666668,0.032980995567160484,4,0.00042323320703380185,False,False,False,False,False
topk_budget_specific_selector,74,0.16666666666666666,0.038478769423026325,4,0.001319958257071728,False,False,False,False,False
topk_budget_specific_selector,75,0.175,0.03890447641188236,9,0.04210941544119398,False,False,False,False,False
topk_budget_specific_selector,76,0.13333333333333333,0.041493298655913974,4,0.00023097222993131994,False,False,False,False,False
topk_budget_specific_selector,77,0.175,0.0372436842155814,8,0.033169586524380165,False,False,False,False,False
topk_budget_specific_selector,78,0.1,0.034643917653289474,10,0.050605603272258985,False,False,False,False,False
topk_budget_specific_selector,79,0.2,0.036754843409135804,10,0.050336479864522755,False,False,False,False,False
topk_budget_specific_selector,80,0.11666666666666667,0.040762119719390255,5,0.009136741657311598,False,False,False,False,False
topk_budget_specific_selector,81,0.10833333333333334,0.04556023878365855,4,0.00010398831437914008,False,False,False,False,False
topk_budget_specific_selector,82,0.125,0.05221944828329114,6,0.017286821363401317,False,False,False,False,False
topk_budget_specific_selector,83,0.14166666666666666,0.040760737597083346,8,0.033966435660488355,False,False,False,False,False
topk_budget_specific_selector,84,0.14166666666666666,0.03834599588911393,6,0.016571424773989166,False,False,False,False,False
topk_budget_specific_selector,85,0.15833333333333333,0.03104056054697676,2,0.016434649695568907,False,False,False,False,False
topk_budget_specific_selector,86,0.175,0.04868849726988506,7,0.025085620310197933,False,False,False,False,False
topk_budget_specific_selector,87,0.21666666666666667,0.03720515587784091,5,0.008749400932005921,False,False,False,False,False
topk_budget_specific_selector,88,0.10833333333333334,0.0358702256753623,12,0.06774636729034084,False,False,False,False,False
topk_budget_specific_selector,89,0.175,0.028571888925733337,8,0.03380184308677262,False,False,False,False,False
topk_budget_specific_selector,90,0.15,0.044893497355874994,7,0.025311712739278666,False,False,False,False,False
topk_budget_specific_selector,91,0.18333333333333332,0.0385290926227711,8,0.03415415846156975,False,False,False,False,False
topk_budget_specific_selector,92,0.125,0.039111907507402593,7,0.02505963954378433,False,False,False,False,False
topk_budget_specific_selector,93,0.15,0.03787957039545456,8,0.034473881524380565,False,False,False,False,False
topk_budget_specific_selector,94,0.09166666666666666,0.04369541367306666,6,0.01779119804940168,False,False,False,False,False
topk_budget_specific_selector,95,0.13333333333333333,0.045860117489452054,7,0.02518800741157004,False,False,False,False,False
topk_budget_specific_selector,96,0.11666666666666667,0.03274137367353847,9,0.04234761402099752,False,False,False,False,False
topk_budget_specific_selector,97,0.18333333333333332,0.0484024197037037,10,0.04969561470830342,False,False,False,False,False
topk_budget_specific_selector,98,0.16666666666666666,0.03845645453564103,9,0.042348065615850854,False,False,False,False,False
topk_budget_specific_selector,99,0.19166666666666668,0.03683036307392405,6,0.01708047743061155,False,False,False,False,False
topk_budget_specific_selector,100,0.15833333333333333,0.043038207090519476,9,0.04217280091256969,False,False,False,False,False
topk_budget_specific_selector,101,0.2,0.04159001455539474,9,0.041941171206982444,False,False,False,False,False
topk_budget_specific_selector,102,0.15,0.04724566823408453,9,0.042223596312603154,False,False,False,False,False
topk_budget_specific_selector,103,0.15,0.04015028437921054,7,0.025690769768407222,False,False,False,False,False
topk_budget_specific_selector,104,0.14166666666666666,0.03611989741884616,7,0.02625043441836824,False,False,False,False,False
topk_budget_specific_selector,105,0.15,0.04769186919880954,4,0.0003634140729171578,False,False,False,False,False
topk_budget_specific_selector,106,0.16666666666666666,0.03970286350853659,6,0.017001573021205557,False,False,False,False,False
topk_budget_specific_selector,107,0.1,0.03989551867338029,11,0.05956461634710374,False,False,False,False,False
topk_budget_specific_selector,108,0.20833333333333334,0.032524103296913597,6,0.017504075979311244,False,False,False,False,False
topk_budget_specific_selector,109,0.15833333333333333,0.0444112041772,3,0.007094175777916517,False,False,False,False,False
topk_budget_specific_selector,110,0.09166666666666666,0.03676651596046153,6,0.017722501939429966,False,False,False,False,False
topk_budget_specific_selector,111,0.16666666666666666,0.03905958039867471,6,0.017614123062249118,False,False,False,False,False
topk_budget_specific_selector,112,0.13333333333333333,0.037155436717654325,9,0.041566737903443826,False,False,False,False,False
topk_budget_specific_selector,113,0.16666666666666666,0.03802968188894737,7,0.026195426252953617,False,False,False,False,False
topk_budget_specific_selector,114,0.14166666666666666,0.0447506750811111,7,0.02505414044281009,False,False,False,False,False
topk_budget_specific_selector,115,0.2,0.03677821142149427,7,0.024575807049935255,False,False,False,False,False
topk_budget_specific_selector,116,0.2,0.035001302029642856,4,0.00011045817025128607,False,False,False,False,False
topk_budget_specific_selector,117,0.16666666666666666,0.0433252977276923,7,0.02493062880755805,False,False,False,False,False
topk_budget_specific_selector,118,0.13333333333333333,0.036493340827901254,4,0.000681767617253623,False,False,False,False,False
topk_budget_specific_selector,119,0.075,0.04055783876356166,8,0.03398287187775017,False,False,False,False,False
topk_budget_specific_selector,120,0.16666666666666666,0.048720776179411784,10,0.050088778438153514,False,False,False,False,False
topk_budget_specific_selector,121,0.175,0.05174090395755557,4,0.00011749353638614707,False,False,False,False,False
topk_budget_specific_selector,122,0.10833333333333334,0.03585527012716217,11,0.059099662803488585,False,False,False,False,False
topk_budget_specific_selector,123,0.09166666666666666,0.04168832547092107,10,0.05025460886302983,False,False,False,False,False
topk_budget_specific_selector,124,0.14166666666666666,0.040063464147368416,8,0.0346824237063401,False,False,False,False,False
topk_budget_specific_selector,125,0.16666666666666666,0.03927070872142857,11,0.05883807436945875,False,False,False,False,False
topk_budget_specific_selector,126,0.10833333333333334,0.04148207650467534,8,0.03342163103899339,False,False,False,False,False
topk_budget_specific_selector,127,0.15,0.037125129191785705,3,0.007791446788739845,False,False,False,False,False
topk_budget_specific_selector,128,0.18333333333333332,0.037786302553294134,5,0.00845633809240149,False,False,False,False,False
topk_budget_specific_selector,129,0.075,0.04009819839369863,11,0.05936272337479245,False,False,False,False,False
topk_budget_specific_selector,130,0.16666666666666666,0.04980878620434208,9,0.042073102528470636,False,False,False,False,False
topk_budget_specific_selector,131,0.19166666666666668,0.03849431411602411,2,0.015809249975494686,False,False,False,False,False
topk_budget_specific_selector,132,0.16666666666666666,0.044040678340131575,10,0.05075838008040151,False,False,False,False,False
topk_budget_specific_selector,133,0.175,0.0408249649436709,9,0.04206020155842666,False,False,False,False,False
topk_budget_specific_selector,134,0.15833333333333333,0.0360906299386747,8,0.03362090957264621,False,False,False,False,False
topk_budget_specific_selector,135,0.14166666666666666,0.05018384930130436,10,0.05137251658105175,False,False,False,False,False
topk_budget_specific_selector,136,0.13333333333333333,0.047636087547283976,9,0.04152486463712709,False,False,False,False,False
topk_budget_specific_selector,137,0.15,0.044132041809767465,6,0.01657651511589605,False,False,False,False,False
topk_budget_specific_selector,138,0.15,0.0404464810505,9,0.04180717964285423,False,False,False,False,False
topk_budget_specific_selector,139,0.175,0.03870919957435896,7,0.02648795412948593,False,False,False,False,False
topk_budget_specific_selector,140,0.15,0.048755562487662364,7,0.025362484653435026,False,False,False,False,False
topk_budget_specific_selector,141,0.14166666666666666,0.05305060096954022,7,0.024804458229305652,False,False,False,False,False
topk_budget_specific_selector,142,0.175,0.04082302021828572,5,0.009233092969522724,False,False,False,False,False
topk_budget_specific_selector,143,0.16666666666666666,0.03552111951279068,8,0.03382329928829376,False,False,False,False,False
topk_budget_specific_selector,144,0.18333333333333332,0.038527320432533325,6,0.01757467060721344,False,False,False,False,False
topk_budget_specific_selector,145,0.15833333333333333,0.05029744744975309,9,0.04169681001386417,False,False,False,False,False
topk_budget_specific_selector,146,0.15,0.048512505388734195,5,0.008265162102684277,False,False,False,False,False
topk_budget_specific_selector,147,0.15833333333333333,0.04578627574868421,10,0.050596893529781986,False,False,False,False,False
topk_budget_specific_selector,148,0.15,0.044335583461733344,6,0.016894928678850847,False,False,False,False,False
topk_budget_specific_selector,149,0.15833333333333333,0.03902878733148149,3,0.007283148971405702,False,False,False,False,False
topk_budget_specific_selector,150,0.13333333333333333,0.041694385470821924,12,0.0668672295798226,False,False,False,False,False
topk_budget_specific_selector,151,0.2,0.03310906556716051,8,0.0335960535384792,False,False,False,False,False
topk_budget_specific_selector,152,0.175,0.050999790618624974,6,0.017586381987856753,False,False,False,False,False
topk_budget_specific_selector,153,0.2,0.03362554911532467,4,0.00020068567837500106,False,False,False,False,False
topk_budget_specific_selector,154,0.14166666666666666,0.0405665851256962,5,0.009229304498156427,False,False,False,False,False
topk_budget_specific_selector,155,0.18333333333333332,0.03737252356956989,5,0.007915374464395677,False,False,False,False,False
topk_budget_specific_selector,156,0.20833333333333334,0.03833471325545457,4,0.0005415548969156248,False,False,False,False,False
topk_budget_specific_selector,157,0.1,0.04536495376055555,8,0.034418517278650716,False,False,False,False,False
topk_budget_specific_selector,158,0.13333333333333333,0.03201919119190477,7,0.024785770910748572,False,False,False,False,False
topk_budget_specific_selector,159,0.15,0.052071438839452075,11,0.05900751383841939,False,False,False,False,False
topk_budget_specific_selector,160,0.175,0.056431420107444445,6,0.016058714697303245,False,False,False,False,False
topk_budget_specific_selector,161,0.1,0.0447910954567949,9,0.04193743040844336,False,False,False,False,False
