normalized_context_key,normalized_trace_context_key,map,map_family,map_agent_group,agents,seed,iteration,traffic_before_hash_full,short_budget_ms,candidate_id,candidate_role,audit_candidate_region,feature_blocked_reason_vertex_conflict_rate,feature_blocked_reason_edge_swap_rate,feature_blocked_reason_reserved_block_rate,feature_blocked_reason_backtrack_rate,feature_blocked_reason_unknown_rate,feature_blocked_progress_event_rate,feature_blocked_nonprogress_event_rate,feature_competing_neighbor_count_mean,feature_competing_neighbor_count_max,feature_committed_local_position_mean,feature_blocked_local_position_mean,feature_wait_local_position_mean,feature_goal_progress_local_position_mean,feature_local_margin_top1_top2_mean,feature_local_margin_blocked_vs_committed_mean,feature_candidate_predicted_weight_on_blocked_progress_edges,feature_candidate_predicted_weight_on_committed_progress_edges,feature_candidate_predicted_weight_on_wait_edges,feature_candidate_predicted_blocked_minus_committed_weight,feature_candidate_predicted_progress_minus_wait_weight,feature_candidate_predicted_goal_progress_local_position_shift,feature_candidate_predicted_wait_local_position_shift,feature_candidate_predicted_goal_progress_rank_shift,feature_candidate_predicted_wait_rank_shift,feature_candidate_predicted_blocked_edge_relief_metric,feature_candidate_predicted_nonprogress_penalty_metric,feature_candidate_predicted_flow_shield_on_progress_edges,feature_candidate_predicted_flow_shield_on_wait_edges,feature_candidate_predicted_congestion_decay_effect,feature_candidate_predicted_flow_decay_effect,feature_goal_aware_congestion_on_goal_progress_edges,feature_goal_aware_flow_on_goal_progress_edges,feature_goal_aware_congestion_on_blocked_edges,feature_goal_aware_flow_on_blocked_edges,feature_goal_aware_c_minus_f_alignment,feature_goal_aware_update_balance,feature_param_alpha_cong_committed,feature_param_alpha_cong_blocked,feature_param_alpha_flow_progress,feature_param_alpha_flow_wait_or_nonprogress,feature_param_rho_cong,feature_param_rho_flow,feature_param_flow_shield_beta,feature_param_max_flow_shield,feature_param_c_only,feature_mix_alpha_cong_committed_blocked_progress_event_rate,feature_mix_alpha_cong_committed_competing_neighbor_count_mean,feature_mix_alpha_cong_committed_local_margin_blocked_vs_committed_mean,feature_mix_alpha_cong_committed_goal_aware_c_minus_f_alignment,feature_mix_alpha_cong_blocked_blocked_progress_event_rate,feature_mix_alpha_cong_blocked_competing_neighbor_count_mean,feature_mix_alpha_cong_blocked_local_margin_blocked_vs_committed_mean,feature_mix_alpha_cong_blocked_goal_aware_c_minus_f_alignment,feature_mix_alpha_flow_progress_blocked_progress_event_rate,feature_mix_alpha_flow_progress_competing_neighbor_count_mean,feature_mix_alpha_flow_progress_local_margin_blocked_vs_committed_mean,feature_mix_alpha_flow_progress_goal_aware_c_minus_f_alignment,feature_mix_alpha_flow_wait_or_nonprogress_blocked_progress_event_rate,feature_mix_alpha_flow_wait_or_nonprogress_competing_neighbor_count_mean,feature_mix_alpha_flow_wait_or_nonprogress_local_margin_blocked_vs_committed_mean,feature_mix_alpha_flow_wait_or_nonprogress_goal_aware_c_minus_f_alignment,feature_mix_rho_cong_blocked_progress_event_rate,feature_mix_rho_cong_competing_neighbor_count_mean,feature_mix_rho_cong_local_margin_blocked_vs_committed_mean,feature_mix_rho_cong_goal_aware_c_minus_f_alignment,feature_mix_rho_flow_blocked_progress_event_rate,feature_mix_rho_flow_competing_neighbor_count_mean,feature_mix_rho_flow_local_margin_blocked_vs_committed_mean,feature_mix_rho_flow_goal_aware_c_minus_f_alignment,feature_mix_flow_shield_beta_blocked_progress_event_rate,feature_mix_flow_shield_beta_competing_neighbor_count_mean,feature_mix_flow_shield_beta_local_margin_blocked_vs_committed_mean,feature_mix_flow_shield_beta_goal_aware_c_minus_f_alignment,feature_mix_max_flow_shield_blocked_progress_event_rate,feature_mix_max_flow_shield_competing_neighbor_count_mean,feature_mix_max_flow_shield_local_margin_blocked_vs_committed_mean,feature_mix_max_flow_shield_goal_aware_c_minus_f_alignment,feature_mix_c_only_blocked_progress_event_rate,feature_mix_c_only_competing_neighbor_count_mean,feature_mix_c_only_local_margin_blocked_vs_committed_mean,feature_mix_c_only_goal_aware_c_minus_f_alignment,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,target_safe_g522_positive,target_delta_vs_old14_plus_g518,target_candidate_induced_no_solution,target_budget_sensitive_failure,target_static_failure_recovery,target_oracle_region,target_oracle_candidate,target_region_top2_positive,target_candidate_top3_positive,target_rank_effect_explains_win,audit_win_requires_blocked_edge_relief,audit_win_requires_wait_penalty,audit_failure_requires_priority_block_reason,audit_failure_requires_high_competing_rank_margin
random-32-32-20|a50|s155|it0|14650fb0739d0383,random-32-32-20|a50|s155|it0,random-32-32-20,random,random-32-32-20|a50,50,155,0,14650fb0739d0383,2000,repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,g518_retained,g518_retained,0.6866666666666666,0.31333333333333335,0.0,0.0,0.0,0.032857142857142856,0.0,4.07642857143,0.0,1.23964285714,1.42,1.63178571429,1.0,1.70357142857,-2.30666666667,0.04928571428571428,0.38892857142857146,0.0040178571428571425,0.019714285714285712,0.23767857142857146,-0.43214285714285716,0.0040178571428571425,-0.43214285714285716,0.0040178571428571425,0.011089285714285715,0.007366071428571428,0.19446428571428573,0.0040178571428571425,0.0,0.0,0.43214285714285716,0.0,0.032857142857142856,0.0,1.0,0.95,0.9,1.5,1.0,0.45,0.95,1.0,0.45,0.75,0.0,0.02957142857142857,3.6687857142870004,-2.076000000003,0.9,0.04928571428571428,6.114642857145,-3.460000000005,1.5,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.014785714285714286,1.8343928571435002,-1.0380000000015,0.45,0.031214285714285712,3.8726071428585,-2.1913333333365,0.95,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.014785714285714286,1.8343928571435002,-1.0380000000015,0.45,0.02464285714285714,3.0573214285725,-1.7300000000025,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.00274223035,False,False,False,D_fractional_coverage,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,False,False,False,False,True,False,False
random-32-32-20|a50|s155|it0|14650fb0739d0383,random-32-32-20|a50|s155|it0,random-32-32-20,random,random-32-32-20|a50,50,155,0,14650fb0739d0383,2000,repair5g518_grid_c0p90_b1p65_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,g518_retained,g518_retained,0.6866666666666666,0.31333333333333335,0.0,0.0,0.0,0.032857142857142856,0.0,4.07642857143,0.0,1.23964285714,1.42,1.63178571429,1.0,1.70357142857,-2.30666666667,0.05421428571428571,0.38892857142857146,0.0040178571428571425,0.024642857142857136,0.23767857142857146,-0.43214285714285716,0.0040178571428571425,-0.43214285714285716,0.0040178571428571425,0.008624999999999999,0.009575892857142856,0.15125,0.0031249999999999997,0.0,0.0,0.43214285714285716,0.0,0.032857142857142856,0.0,1.0,1.0999999999999999,0.9,1.65,1.0,0.45,0.95,1.0,0.35,0.75,0.0,0.02957142857142857,3.6687857142870004,-2.076000000003,0.9,0.05421428571428571,6.7261071428595,-3.8060000000054997,1.65,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.014785714285714286,1.8343928571435002,-1.0380000000015,0.45,0.031214285714285712,3.8726071428585,-2.1913333333365,0.95,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.011499999999999998,1.4267500000005,-0.8073333333345,0.35,0.02464285714285714,3.0573214285725,-1.7300000000025,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.01279707496,False,False,False,D_fractional_coverage,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,False,False,False,False,True,False,False
random-32-32-20|a50|s155|it0|14650fb0739d0383,random-32-32-20|a50|s155|it0,random-32-32-20,random,random-32-32-20|a50,50,155,0,14650fb0739d0383,2000,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p55_max0p75_c0,g518_retained,g518_retained,0.6866666666666666,0.31333333333333335,0.0,0.0,0.0,0.032857142857142856,0.0,4.07642857143,0.0,1.23964285714,1.42,1.63178571429,1.0,1.70357142857,-2.30666666667,0.037785714285714284,0.5185714285714286,0.0062499999999999995,-0.0016428571428571443,0.12964285714285717,-0.43214285714285716,0.0062499999999999995,-0.43214285714285716,0.0062499999999999995,0.013553571428571429,0.004620535714285713,0.23767857142857146,0.004910714285714286,0.0,0.0,0.43214285714285716,0.0,0.032857142857142856,0.0,1.0,0.6499999999999997,1.2,1.15,1.0,0.7,0.95,1.0,0.55,0.75,0.0,0.039428571428571424,4.891714285716,-2.7680000000039997,1.2,0.037785714285714284,4.6878928571445,-2.6526666666704997,1.15,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.022999999999999996,2.853500000001,-1.614666666669,0.7,0.031214285714285712,3.8726071428585,-2.1913333333365,0.95,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.01807142857142857,2.2420357142865,-1.2686666666685,0.55,0.02464285714285714,3.0573214285725,-1.7300000000025,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.01736745887,False,False,False,D_fractional_coverage,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,False,False,False,False,True,False,False
random-32-32-20|a50|s155|it0|14650fb0739d0383,random-32-32-20|a50|s155|it0,random-32-32-20,random,random-32-32-20|a50,50,155,0,14650fb0739d0383,2000,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p60_max0p75_c0,g518_retained,g518_retained,0.6866666666666666,0.31333333333333335,0.0,0.0,0.0,0.032857142857142856,0.0,4.07642857143,0.0,1.23964285714,1.42,1.63178571429,1.0,1.70357142857,-2.30666666667,0.037785714285714284,0.5185714285714286,0.0062499999999999995,-0.0016428571428571443,0.12964285714285717,-0.43214285714285716,0.0062499999999999995,-0.43214285714285716,0.0062499999999999995,0.014785714285714284,0.004107142857142857,0.2592857142857143,0.005357142857142856,0.0,0.0,0.43214285714285716,0.0,0.032857142857142856,0.0,1.0,0.6499999999999997,1.2,1.15,1.0,0.7,0.95,1.0,0.6,0.75,0.0,0.039428571428571424,4.891714285716,-2.7680000000039997,1.2,0.037785714285714284,4.6878928571445,-2.6526666666704997,1.15,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.022999999999999996,2.853500000001,-1.614666666669,0.7,0.031214285714285712,3.8726071428585,-2.1913333333365,0.95,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.019714285714285712,2.445857142858,-1.3840000000019999,0.6,0.02464285714285714,3.0573214285725,-1.7300000000025,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.01736745887,False,False,False,D_fractional_coverage,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,False,False,False,False,True,False,False
random-32-32-20|a50|s155|it0|14650fb0739d0383,random-32-32-20|a50|s155|it0,random-32-32-20,random,random-32-32-20|a50,50,155,0,14650fb0739d0383,2000,repair5g518_grid_c1p20_b1p35_f1p00_w0p70_dc0p95_df1p00_beta0p60_max0p75_c0,g518_retained,g518_retained,0.6866666666666666,0.31333333333333335,0.0,0.0,0.0,0.032857142857142856,0.0,4.07642857143,0.0,1.23964285714,1.42,1.63178571429,1.0,1.70357142857,-2.30666666667,0.04435714285714286,0.5185714285714286,0.0062499999999999995,0.004928571428571432,0.12964285714285717,-0.43214285714285716,0.0062499999999999995,-0.43214285714285716,0.0062499999999999995,0.014785714285714284,0.004821428571428572,0.2592857142857143,0.005357142857142856,0.0,0.0,0.43214285714285716,0.0,0.032857142857142856,0.0,1.0,0.8499999999999999,1.2,1.35,1.0,0.7,0.95,1.0,0.6,0.75,0.0,0.039428571428571424,4.891714285716,-2.7680000000039997,1.2,0.04435714285714286,5.5031785714305,-3.1140000000045003,1.35,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.022999999999999996,2.853500000001,-1.614666666669,0.7,0.031214285714285712,3.8726071428585,-2.1913333333365,0.95,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.019714285714285712,2.445857142858,-1.3840000000019999,0.6,0.02464285714285714,3.0573214285725,-1.7300000000025,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.0,False,False,False,D_fractional_coverage,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,False,False,False,False,True,False,False
random-32-32-20|a50|s155|it0|14650fb0739d0383,random-32-32-20|a50|s155|it0,random-32-32-20,random,random-32-32-20|a50,50,155,0,14650fb0739d0383,2000,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p30_max0p75_c0,g518_retained,g518_retained,0.6866666666666666,0.31333333333333335,0.0,0.0,0.0,0.032857142857142856,0.0,4.07642857143,0.0,1.23964285714,1.42,1.63178571429,1.0,1.70357142857,-2.30666666667,0.04107142857142857,0.5401785714285714,0.0031249999999999997,0.0,0.28089285714285717,-0.43214285714285716,0.0031249999999999997,-0.43214285714285716,0.0031249999999999997,0.007392857142857142,0.007812499999999998,0.12964285714285714,0.002678571428571428,0.0,0.0,0.43214285714285716,0.0,0.032857142857142856,0.0,1.0,1.15,1.25,1.25,1.0,0.35,0.95,1.0,0.3,0.75,0.0,0.04107142857142857,5.0955357142875,-2.8833333333375,1.25,0.04107142857142857,5.0955357142875,-2.8833333333375,1.25,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.011499999999999998,1.4267500000005,-0.8073333333345,0.35,0.031214285714285712,3.8726071428585,-2.1913333333365,0.95,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.009857142857142856,1.222928571429,-0.6920000000009999,0.3,0.02464285714285714,3.0573214285725,-1.7300000000025,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.02285191956,False,False,False,D_fractional_coverage,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,False,False,False,False,True,False,False
random-32-32-20|a50|s155|it0|14650fb0739d0383,random-32-32-20|a50|s155|it0,random-32-32-20,random,random-32-32-20|a50,50,155,0,14650fb0739d0383,2000,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,g518_retained,g518_retained,0.6866666666666666,0.31333333333333335,0.0,0.0,0.0,0.032857142857142856,0.0,4.07642857143,0.0,1.23964285714,1.42,1.63178571429,1.0,1.70357142857,-2.30666666667,0.04107142857142857,0.5401785714285714,0.004464285714285714,0.0,0.21607142857142858,-0.43214285714285716,0.004464285714285714,-0.43214285714285716,0.004464285714285714,0.008624999999999999,0.007254464285714285,0.15125,0.0031249999999999997,0.0,0.0,0.43214285714285716,0.0,0.032857142857142856,0.0,1.0,1.0,1.25,1.25,1.0,0.5,0.95,1.0,0.35,0.75,0.0,0.04107142857142857,5.0955357142875,-2.8833333333375,1.25,0.04107142857142857,5.0955357142875,-2.8833333333375,1.25,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.016428571428571428,2.038214285715,-1.153333333335,0.5,0.031214285714285712,3.8726071428585,-2.1913333333365,0.95,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.011499999999999998,1.4267500000005,-0.8073333333345,0.35,0.02464285714285714,3.0573214285725,-1.7300000000025,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.03564899452,False,False,False,D_fractional_coverage,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,False,False,False,False,True,False,False
random-32-32-20|a50|s155|it0|14650fb0739d0383,random-32-32-20|a50|s155|it0,random-32-32-20,random,random-32-32-20|a50,50,155,0,14650fb0739d0383,2000,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,g522_response_surface,D_fractional_coverage,0.6866666666666666,0.31333333333333335,0.0,0.0,0.0,0.032857142857142856,0.0,4.07642857143,0.0,1.23964285714,1.42,1.63178571429,1.0,1.70357142857,-2.30666666667,0.04928571428571428,0.3586785714285714,0.005714285714285714,0.022014285714285715,0.17285714285714288,-0.44942857142857146,0.005714285714285714,-0.44942857142857146,0.005714285714285714,0.022342857142857143,0.004285714285714285,0.2938571428571429,0.006071428571428571,0.0,0.0,0.43214285714285716,0.0,0.032857142857142856,0.0,1.0,0.6499999999999999,0.83,1.5,1.04,0.64,0.97,1.0,0.68,1.0,0.0,0.027271428571428568,3.3834357142869,-1.9145333333360999,0.83,0.04928571428571428,6.114642857145,-3.460000000005,1.5,0.03417142857142857,4.2394857142872,-2.3989333333368,1.04,0.021028571428571428,2.6089142857152003,-1.4762666666688,0.64,0.03187142857142857,3.9541357142871,-2.2374666666699,0.97,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.022342857142857143,2.7719714285724004,-1.5685333333356002,0.68,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.0,0.0,-0.0,0.0,False,False,False,False,False,True,-0.03930530164,False,False,False,D_fractional_coverage,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,True,True,True,True,True,False,False
random-32-32-20|a50|s155|it0|14650fb0739d0383,random-32-32-20|a50|s155|it0,random-32-32-20,random,random-32-32-20|a50,50,155,0,14650fb0739d0383,2000,repair5g522_grid_c0p87_b1p57_f1p13_w0p79_dc0p91_df0p95_beta0p54_max0p89_c0,g522_response_surface,D_fractional_coverage,0.6866666666666666,0.31333333333333335,0.0,0.0,0.0,0.032857142857142856,0.0,4.07642857143,0.0,1.23964285714,1.42,1.63178571429,1.0,1.70357142857,-2.30666666667,0.05158571428571428,0.37596428571428575,0.007053571428571428,0.023,0.14692857142857138,-0.4883214285714286,0.007053571428571428,-0.4883214285714286,0.007053571428571428,0.015791142857142858,0.006448214285714285,0.23335714285714287,0.004821428571428571,0.0,0.0,0.43214285714285716,0.0,0.032857142857142856,0.0,1.0,0.52,0.87,1.57,1.13,0.79,0.91,0.95,0.54,0.89,0.0,0.028585714285714284,3.5464928571441,-2.0068000000029,0.87,0.05158571428571428,6.399992857145101,-3.6214666666719,1.57,0.03712857142857142,4.6063642857159,-2.6065333333371,1.13,0.025957142857142856,3.2203785714297,-1.8222666666693002,0.79,0.0299,3.7095500000013004,-2.0990666666697,0.91,0.031214285714285712,3.8726071428585,-2.1913333333365,0.95,0.017742857142857144,2.2012714285722,-1.2456000000018002,0.54,0.029242857142857143,3.6280214285727004,-2.0529333333363,0.89,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.0,False,False,False,D_fractional_coverage,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,True,False,False,False,True,False,False
random-32-32-20|a50|s155|it0|14650fb0739d0383,random-32-32-20|a50|s155|it0,random-32-32-20,random,random-32-32-20|a50,50,155,0,14650fb0739d0383,2000,repair5g522_grid_c1p00_b1p35_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p65_c0,g522_response_surface,B_static_recovery_feasibility,0.6866666666666666,0.31333333333333335,0.0,0.0,0.0,0.032857142857142856,0.0,4.07642857143,0.0,1.23964285714,1.42,1.63178571429,1.0,1.70357142857,-2.30666666667,0.04435714285714286,0.43214285714285716,0.0035714285714285713,0.011500000000000002,0.2592857142857143,-0.43214285714285716,0.0035714285714285713,-0.43214285714285716,0.0035714285714285713,0.007474999999999999,0.007834821428571429,0.15125,0.0031249999999999997,0.0,0.0,0.43214285714285716,0.0,0.032857142857142856,0.0,1.0,0.9500000000000002,1.0,1.35,1.0,0.4,0.92,0.98,0.35,0.65,0.0,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.04435714285714286,5.5031785714305,-3.1140000000045003,1.35,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.013142857142857144,1.630571428572,-0.922666666668,0.4,0.030228571428571428,3.7503142857156004,-2.1221333333364,0.92,0.0322,3.9949000000014,-2.2605333333366,0.98,0.011499999999999998,1.4267500000005,-0.8073333333345,0.35,0.021357142857142856,2.6496785714295004,-1.4993333333355001,0.65,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.00914076783,False,False,False,D_fractional_coverage,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,False,False,False,False,True,False,False
random-32-32-20|a50|s155|it0|14650fb0739d0383,random-32-32-20|a50|s155|it0,random-32-32-20,random,random-32-32-20|a50,50,155,0,14650fb0739d0383,2000,repair5g522_grid_c1p00_b1p35_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p80_c0,g522_response_surface,B_static_recovery_feasibility,0.6866666666666666,0.31333333333333335,0.0,0.0,0.0,0.032857142857142856,0.0,4.07642857143,0.0,1.23964285714,1.42,1.63178571429,1.0,1.70357142857,-2.30666666667,0.04435714285714286,0.43214285714285716,0.0035714285714285713,0.011500000000000002,0.2592857142857143,-0.43214285714285716,0.0035714285714285713,-0.43214285714285716,0.0035714285714285713,0.009199999999999998,0.007834821428571429,0.15125,0.0031249999999999997,0.0,0.0,0.43214285714285716,0.0,0.032857142857142856,0.0,1.0,0.9500000000000002,1.0,1.35,1.0,0.4,0.92,0.98,0.35,0.8,0.0,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.04435714285714286,5.5031785714305,-3.1140000000045003,1.35,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.013142857142857144,1.630571428572,-0.922666666668,0.4,0.030228571428571428,3.7503142857156004,-2.1221333333364,0.92,0.0322,3.9949000000014,-2.2605333333366,0.98,0.011499999999999998,1.4267500000005,-0.8073333333345,0.35,0.026285714285714287,3.261142857144,-1.845333333336,0.8,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.00639853748,False,False,False,D_fractional_coverage,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,False,False,False,False,True,False,False
random-32-32-20|a50|s155|it0|14650fb0739d0383,random-32-32-20|a50|s155|it0,random-32-32-20,random,random-32-32-20|a50,50,155,0,14650fb0739d0383,2000,repair5g522_grid_c1p14_b1p46_f0p83_w0p73_dc0p90_df1p00_beta0p34_max0p94_c0,g522_response_surface,D_fractional_coverage,0.6866666666666666,0.31333333333333335,0.0,0.0,0.0,0.032857142857142856,0.0,4.07642857143,0.0,1.23964285714,1.42,1.63178571429,1.0,1.70357142857,-2.30666666667,0.04797142857142857,0.4926428571428571,0.006517857142857142,0.010514285714285716,0.043214285714285705,-0.3586785714285714,0.006517857142857142,-0.3586785714285714,0.006517857142857142,0.010501142857142856,0.008603571428571426,0.14692857142857144,0.0030357142857142857,0.0,0.0,0.43214285714285716,0.0,0.032857142857142856,0.0,1.0,1.0399999999999996,1.14,1.46,0.83,0.73,0.9,1.0,0.34,0.94,0.0,0.037457142857142856,4.6471285714301995,-2.6296000000037996,1.14,0.04797142857142857,5.9515857142878,-3.3677333333382,1.46,0.027271428571428568,3.3834357142869,-1.9145333333360999,0.83,0.023985714285714284,2.9757928571439,-1.6838666666691,0.73,0.02957142857142857,3.6687857142870004,-2.076000000003,0.9,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.011171428571428572,1.3859857142862002,-0.7842666666678001,0.34,0.030885714285714284,3.8318428571442,-2.1682666666698,0.94,0.0,0.0,-0.0,0.0,False,False,False,False,False,True,-0.00914076782,False,False,False,D_fractional_coverage,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,True,False,False,False,True,False,False
random-32-32-20|a50|s155|it0|14650fb0739d0383,random-32-32-20|a50|s155|it0,random-32-32-20,random,random-32-32-20|a50,50,155,0,14650fb0739d0383,2000,repair5g522_grid_c1p20_b1p55_f1p05_w0p90_dc0p90_df0p95_beta0p55_max0p90_c0,g522_response_surface,C_risk_boundary,0.6866666666666666,0.31333333333333335,0.0,0.0,0.0,0.032857142857142856,0.0,4.07642857143,0.0,1.23964285714,1.42,1.63178571429,1.0,1.70357142857,-2.30666666667,0.05092857142857143,0.5185714285714286,0.008035714285714285,0.011500000000000002,0.06482142857142859,-0.45375000000000004,0.008035714285714285,-0.45375000000000004,0.008035714285714285,0.016264285714285714,0.006227678571428571,0.23767857142857146,0.004910714285714286,0.0,0.0,0.43214285714285716,0.0,0.032857142857142856,0.0,1.0,0.7999999999999998,1.2,1.55,1.05,0.9,0.9,0.95,0.55,0.9,0.0,0.039428571428571424,4.891714285716,-2.7680000000039997,1.2,0.05092857142857143,6.318464285716501,-3.5753333333385,1.55,0.0345,4.280250000001501,-2.4220000000035,1.05,0.02957142857142857,3.6687857142870004,-2.076000000003,0.9,0.02957142857142857,3.6687857142870004,-2.076000000003,0.9,0.031214285714285712,3.8726071428585,-2.1913333333365,0.95,0.01807142857142857,2.2420357142865,-1.2686666666685,0.55,0.02957142857142857,3.6687857142870004,-2.076000000003,0.9,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.00274223035,False,False,False,D_fractional_coverage,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,True,False,False,False,True,False,False
random-32-32-20|a50|s155|it0|14650fb0739d0383,random-32-32-20|a50|s155|it0,random-32-32-20,random,random-32-32-20|a50,50,155,0,14650fb0739d0383,2000,repair5g522_grid_c1p22_b1p29_f0p78_w0p75_dc0p94_df0p94_beta0p25_max0p92_c0,g522_response_surface,D_fractional_coverage,0.6866666666666666,0.31333333333333335,0.0,0.0,0.0,0.032857142857142856,0.0,4.07642857143,0.0,1.23964285714,1.42,1.63178571429,1.0,1.70357142857,-2.30666666667,0.042385714285714284,0.5272142857142857,0.006696428571428571,0.002300000000000002,0.012964285714285727,-0.3370714285714286,0.006696428571428571,-0.3370714285714286,0.006696428571428571,0.007557142857142857,0.008638392857142857,0.10803571428571429,0.002232142857142857,0.0,0.0,0.43214285714285716,0.0,0.032857142857142856,0.0,1.0,0.9799999999999998,1.22,1.29,0.78,0.75,0.94,0.94,0.25,0.92,0.0,0.04008571428571428,4.9732428571446,-2.8141333333374,1.22,0.042385714285714284,5.2585928571447,-2.9756000000043,1.29,0.025628571428571428,3.1796142857154,-1.7992000000026,0.78,0.02464285714285714,3.0573214285725,-1.7300000000025,0.75,0.030885714285714284,3.8318428571442,-2.1682666666698,0.94,0.030885714285714284,3.8318428571442,-2.1682666666698,0.94,0.008214285714285714,1.0191071428575,-0.5766666666675,0.25,0.030228571428571428,3.7503142857156004,-2.1221333333364,0.92,0.0,0.0,-0.0,0.0,False,False,False,False,False,True,-0.00091407678,False,False,False,D_fractional_coverage,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,True,False,False,False,True,False,False
