row_type,model,policy,sample_index,selected_policy_utility,candidate_induced_no_solution_count,safe_positive_selected_count,region_match_rate,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,186,0.026472365816,34,62,0.675409836066,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,187,0.019090966531,39,74,0.681967213115,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,188,0.02378280661,40,71,0.672131147541,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,189,0.025164118465,31,71,0.639344262295,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,190,0.022940138766,40,70,0.686885245902,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,191,0.024089419972,40,85,0.649180327869,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,192,0.024432652986,35,68,0.65737704918,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,193,0.023833508762,49,82,0.655737704918,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,194,0.026932127545,42,60,0.66393442623,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,195,0.024000523538,42,75,0.65737704918,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,196,0.022050499996,36,80,0.662295081967,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,197,0.026547514423,32,55,0.660655737705,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,198,0.025975482335,34,65,0.665573770492,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,199,0.023782222705,36,67,0.677049180328,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,200,0.023527852467,39,81,0.65737704918,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,201,0.025416878029,37,72,0.673770491803,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,202,0.026271111275,34,68,0.670491803279,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,203,0.025117831858,45,69,0.660655737705,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,204,0.027249753584,34,60,0.655737704918,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,205,0.021031808205,38,67,0.655737704918,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,206,0.025979712709,27,64,0.645901639344,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,207,0.028336697285,43,53,0.619672131148,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,208,0.025270762056,42,64,0.64262295082,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,209,0.024311464435,38,76,0.660655737705,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,210,0.025847466466,32,68,0.667213114754,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,211,0.024266340624,34,62,0.677049180328,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,212,0.025542920928,24,77,0.659016393443,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,213,0.025569494845,46,70,0.622950819672,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,214,0.022697596256,57,68,0.626229508197,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,215,0.024010314029,50,64,0.637704918033,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,216,0.024510424449,44,62,0.662295081967,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,217,0.02484264309,62,79,0.62131147541,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,218,0.027798967542,49,73,0.622950819672,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,219,0.026748428058,44,76,0.631147540984,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,220,0.026448932607,42,67,0.659016393443,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,221,0.025171456652,33,77,0.677049180328,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,222,0.023724473847,47,64,0.63606557377,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,223,0.024677598321,34,66,0.660655737705,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,224,0.023821525366,39,67,0.675409836066,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,225,0.027049372801,47,56,0.598360655738,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,226,0.023583400332,33,67,0.675409836066,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,227,0.022982520328,45,71,0.660655737705,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,228,0.025798305525,35,70,0.640983606557,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,229,0.023488330496,39,73,0.649180327869,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,230,0.024145086092,34,85,0.650819672131,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,231,0.02346898562,38,69,0.673770491803,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,232,0.02152377223,45,72,0.7,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,233,0.022881650893,33,79,0.686885245902,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,234,0.025620175745,30,80,0.691803278689,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,235,0.026687602654,27,76,0.67868852459,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,236,0.028209729737,32,57,0.652459016393,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,237,0.02720746532,33,63,0.644262295082,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,238,0.024126722111,35,72,0.655737704918,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,239,0.029256932981,33,59,0.618032786885,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,240,0.026747160225,36,71,0.665573770492,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,241,0.024414440551,44,71,0.660655737705,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,242,0.024966004508,47,72,0.640983606557,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,243,0.023356699725,45,64,0.644262295082,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,244,0.024260054691,33,69,0.654098360656,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,245,0.026774738227,44,66,0.66393442623,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,246,0.02483173369,40,72,0.667213114754,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,247,0.025059091293,31,72,0.645901639344,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,248,0.028021176214,36,67,0.639344262295,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,249,0.024041830639,36,69,0.667213114754,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,250,0.023254815608,38,86,0.672131147541,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,251,0.021121180632,48,70,0.644262295082,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,252,0.026663975961,39,80,0.649180327869,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,253,0.025828059116,24,66,0.681967213115,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,254,0.027005825688,39,63,0.616393442623,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,255,0.022607197429,34,67,0.719672131148,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,256,0.024865941173,42,76,0.596721311475,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,257,0.025398397872,32,74,0.67868852459,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,258,0.025599998373,41,84,0.66393442623,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,259,0.024794361488,39,64,0.645901639344,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,260,0.026338207304,26,79,0.685245901639,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,261,0.023740260616,31,68,0.640983606557,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,262,0.024584726043,24,87,0.67868852459,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,263,0.02469349565,32,76,0.650819672131,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,264,0.024891891523,43,59,0.63606557377,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,265,0.026357164996,39,76,0.683606557377,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,266,0.024018059645,45,68,0.645901639344,False,False,False,False,False
bootstrap,pairwise_teacher_preference_ranker_topology,pairwise_teacher_preference_ranker_topology,267,0.026655846374,32,77,0.659016393443,False,False,False,False,False
