replay_phase,map,agents,seed,budget_ms,horizon_id,g561_instance_uid,g561_evaluation_uid,g561_identity_digest,g561_scenario_sha256,theta_id,method,model_path,baseline_id,candidate_success,baseline_success,success_regression,success_gain,both_success,both_fail,quality_delta_vs_g556,quality_delta_vs_additive,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,cost_finite,candidate_runtime_ms,baseline_runtime_ms,runtime_overhead_ms,candidate_expanded_nodes,baseline_expanded_nodes,candidate_low_level_pibt_calls,baseline_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
hard_negative_finetune_panel,g561-string-64x32-a-v0,48,561000914,3000,g561_dev_irregular_bottleneck_a48_b3000_i4,9c4211e933c38ccfafb71719fb896fc1b944f879307880e20ade4bb1a2712146,50032a90a9f5d4074b5e3ebb92f126905faed1f0bd07f0efe644fe08fc4ef8f7,f666d5a6800849c603a77998e76b5a321a6ae6eabea674b4fe388b9f9031d936,a38bcfdb262dd5b48a1c9a5d85ca46b971b201617064acc519c3e455ca361144,g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_53753dde1787,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned,artifacts/models/gcst/g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,0.0040551500399999,-0.10056772101,True,True,False,True,True,4.897933,6.93785,-2.039917,62,62,2922,2922,1.2498513460159302,1.157666802406311,1.280691146850586,0.7501047849655151,0.7505978941917419,0.9764650464057922,0.7796610593795776,0.9708898067474365,1.0,0.7589124441146851,0.6502469778060913,0.4110362231731415,0.978081226348877,1.0,10.792746543884277,False,False,False,False,False
hard_negative_finetune_panel,g561-string-64x32-a-v0,48,561001060,3000,g561_dev_irregular_bottleneck_a48_b3000_i4,2ab40000dc0061b71f70c55daa7187381054b48d9be88f1b47202ce4838c0470,7193d151dfc6b629026724a2cec46b8c2c859da1a0dee506e2cf4d34c5a16ef6,5b2950e38223a2b53b4f0fba375e4980720f8e507d747ebb876257f932079cf4,f4634f6f016399e85eda23ec2ddf7631dde468f14ac4a5f9c02480c46b697978,g561_f6_full_goal_aware_dual_channel_actor_0b8b2de1cdb5,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.05080440305000011,-0.03895004232999999,True,True,False,True,True,5.019065,4.896665,0.12240000000000073,65,65,3071,3071,1.2498910427093506,1.1580721139907837,1.3977077007293701,0.749991238117218,0.7500609755516052,0.8000592589378357,0.9872989654541016,0.9501500129699707,1.0,0.9571868181228638,0.6500900983810425,0.5743680596351624,1.2313308715820312,1.0,10.793299674987793,False,False,False,False,False
hard_negative_finetune_panel,g561-string-64x32-a-v0,48,561001060,3000,g561_dev_irregular_bottleneck_a48_b3000_i4,2ab40000dc0061b71f70c55daa7187381054b48d9be88f1b47202ce4838c0470,7d8219558aaa22ed5050b961f8cdeda6b3704bd8453a65d5ad7592d622a88dc7,28c11a0194c4086e6d9a11e042d770163c852a5883cf60adf0e4bda5c4a4d52e,f4634f6f016399e85eda23ec2ddf7631dde468f14ac4a5f9c02480c46b697978,g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_0d8aaf357288,F6FT_full_goal_aware_dual_channel_actor_hard_negative_finetuned,artifacts/models/gcst/g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,0.03725656223000007,-0.052497883150000035,True,True,False,True,True,10.504378,4.896665,5.607713000000001,65,65,3072,3071,1.2499481439590454,1.1583305597305298,1.2904895544052124,0.7504896521568298,0.7502084374427795,0.9720921516418457,0.7829588651657104,0.9698505401611328,1.0,0.7738010883331299,0.6508827805519104,0.41436702013015747,0.9838880300521851,1.0,10.794376373291016,False,False,False,False,False
hard_negative_finetune_panel,g561-string-64x32-a-v0,48,561001060,3000,g561_dev_irregular_bottleneck_a48_b3000_i4,2ab40000dc0061b71f70c55daa7187381054b48d9be88f1b47202ce4838c0470,52e2faf2b4a625bbb5f8a39f5553f0794771800c9d2e597fc35b8737e11a9f11,4abaa2961c7a078d7a1b04ab72ef1128911e8ef8e7bee98e33eb800625584957,f4634f6f016399e85eda23ec2ddf7631dde468f14ac4a5f9c02480c46b697978,g561_f7_full_goal_aware_actor_training_critic_5f30aecdd589,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.017781541070000184,-0.07197290430999992,True,True,False,True,True,4.886676,4.896665,-0.009989000000000026,65,65,3072,3071,1.2498811483383179,1.1578686237335205,1.3794186115264893,0.7499244809150696,0.7499822974205017,0.8021076321601868,1.0196502208709717,0.9450693130493164,1.0,0.9770436882972717,0.6500574946403503,0.6141421794891357,1.2906183004379272,1.0,10.793209075927734,False,False,False,False,False
hard_negative_finetune_panel,g561-string-64x32-a-v0,48,561001060,3000,g561_dev_irregular_bottleneck_a48_b3000_i4,2ab40000dc0061b71f70c55daa7187381054b48d9be88f1b47202ce4838c0470,edcf15d5162e7bc39bdc9b5b4e7a5162572a02b2e8ae19ed9dd038a41b43340d,d14cd99d035fd66418892c5b66f6eac522be4921deff62d2ffaa81c59392e783,f4634f6f016399e85eda23ec2ddf7631dde468f14ac4a5f9c02480c46b697978,g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_3fae348de836,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned,artifacts/models/gcst/g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,0.04233700254000006,-0.047417442840000046,True,True,False,True,True,4.875749,4.896665,-0.020915999999999713,65,65,3072,3071,1.2498152256011963,1.1578437089920044,1.2864285707473755,0.7501228451728821,0.7507880926132202,0.9753453135490417,0.7755499482154846,0.970808207988739,1.0,0.7642622590065002,0.6503292322158813,0.4118964672088623,0.9805951714515686,1.0,10.792876243591309,False,False,False,False,False
hard_negative_finetune_panel,g561-string-64x32-a-v0,48,561001206,3000,g561_dev_irregular_bottleneck_a48_b3000_i4,65f6bc48c9934005b94bf72a508d6a967623d1298cd88eaa32feab9b6512c791,9d609b148c685094fe40e338da34b20cad198c239b9b3baa971a3e653ade1393,0ad5a0dab61881eb0e74e4637ed4f1cd2b4a6e9d89a5d121c8d8223bda159483,c5c72b0d6e59b97760001a3a36611c935dba61dda63f9dad1d6a77fd112665c1,g561_f6_full_goal_aware_dual_channel_actor_52112c462bd9,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.04492641363999983,-0.024786986830000135,True,True,False,True,True,6.107355,5.037947,1.0694080000000001,65,69,3072,3264,1.2498834133148193,1.1580740213394165,1.3943511247634888,0.7500056624412537,0.750080406665802,0.8001918792724609,0.9878790974617004,0.9501503705978394,1.0,0.9566340446472168,0.6501046419143677,0.5743693709373474,1.2313369512557983,1.0,10.793251991271973,False,False,False,False,False
hard_negative_finetune_panel,g561-string-64x32-a-v0,48,561001206,3000,g561_dev_irregular_bottleneck_a48_b3000_i4,65f6bc48c9934005b94bf72a508d6a967623d1298cd88eaa32feab9b6512c791,715688e3159ac9bb868e5a3e046c4e6441136abaf8d237fef5c1a6f3d5ea355d,6d31a8fcf8baf93a5bce9083df7eebcde5bb0595bd85a29f29ae1d24b8e8b3cd,c5c72b0d6e59b97760001a3a36611c935dba61dda63f9dad1d6a77fd112665c1,g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_3b1eb352afcd,F6FT_full_goal_aware_dual_channel_actor_hard_negative_finetuned,artifacts/models/gcst/g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,0.0549961270399999,-0.014717273430000066,True,True,False,True,True,4.836179,5.037947,-0.2017680000000004,67,69,3168,3264,1.2498528957366943,1.1584112644195557,1.2895712852478027,0.7504712343215942,0.750422477722168,0.9723339080810547,0.7825186252593994,0.9698783159255981,1.0,0.7737013101577759,0.6508494019508362,0.4141283929347992,0.9836282730102539,1.0,10.79422664642334,False,False,False,False,False
hard_negative_finetune_panel,g561-string-64x32-a-v0,48,561001206,3000,g561_dev_irregular_bottleneck_a48_b3000_i4,65f6bc48c9934005b94bf72a508d6a967623d1298cd88eaa32feab9b6512c791,23b288a8e9b814c991e960d521e1006d6a5f332341abd5f298f3e142f6e91598,c302c13abe77e91657e61967f2ecce4790ac302e677b7875c2a6801f5be59867,c5c72b0d6e59b97760001a3a36611c935dba61dda63f9dad1d6a77fd112665c1,g561_f7_full_goal_aware_actor_training_critic_b953421ad2a7,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.030209140199999984,-0.03950426026999998,True,True,False,True,True,8.627257,5.037947,3.5893100000000002,67,69,3168,3264,1.249916672706604,1.1578463315963745,1.3863667249679565,0.749927282333374,0.749987006187439,0.8027017712593079,1.0127787590026855,0.9450724124908447,1.0,0.9801408052444458,0.6500522494316101,0.6141179800033569,1.2906196117401123,1.0,10.793209075927734,False,False,False,False,False
hard_negative_finetune_panel,g561-string-64x32-a-v0,48,561001206,3000,g561_dev_irregular_bottleneck_a48_b3000_i4,65f6bc48c9934005b94bf72a508d6a967623d1298cd88eaa32feab9b6512c791,00434d8b5f64c21c430a0130a82a797324939a2245406a28b01e284c891fd654,07b51fcef3c2dc761b2876745e74e217f47ea7dd4863a9f95880895e826da7f4,c5c72b0d6e59b97760001a3a36611c935dba61dda63f9dad1d6a77fd112665c1,g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_1e11d5bf2986,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned,artifacts/models/gcst/g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,0.014717273429999844,-0.05499612704000012,True,True,False,True,True,4.883704,5.037947,-0.15424300000000013,67,69,3168,3264,1.2498055696487427,1.1577531099319458,1.2874504327774048,0.7501407861709595,0.7507690191268921,0.9754198789596558,0.775388777256012,0.9708123207092285,1.0,0.7656333446502686,0.6502481698989868,0.41198891401290894,0.9815608263015747,1.0,10.792981147766113,False,False,False,False,False
hard_negative_finetune_panel,g561-string-64x32-a-v0,48,561001352,3000,g561_dev_irregular_bottleneck_a48_b3000_i4,2c0556f20365ee2896f68b9a80715949d1f21bb0529b1782ef170d0fed74012d,a77fd8acc26cc3381f8919a3a0041ae34d380b0e616926de6b99954cc0422324,f81c7cc67ea27680b2e10186640f3241281ce5441d03f9f427bfdcc31ac5938b,b92a53a5d8a500d37357bfeca82d23c1c8c5b669bdf10d8ef1b3a73160d833ee,g561_f6_full_goal_aware_dual_channel_actor_8b285d4eb52b,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.1578947368400001,-0.044407894739999954,True,True,False,True,True,5.324195,5.603292,-0.27909700000000015,93,95,4376,4486,1.2498767375946045,1.1580520868301392,1.3658885955810547,0.7500045895576477,0.750130295753479,0.7999557256698608,1.0057604312896729,0.9501069784164429,1.0,0.9486393928527832,0.6500963568687439,0.5746134519577026,1.2317053079605103,1.0,10.79321002960205,False,False,False,False,False
hard_negative_finetune_panel,g561-string-64x32-a-v0,48,561001352,3000,g561_dev_irregular_bottleneck_a48_b3000_i4,2c0556f20365ee2896f68b9a80715949d1f21bb0529b1782ef170d0fed74012d,76afbc0106a2718d5520da109823ff89e6b0c3eddcadca79b663254a6e074fbf,1eab2809e3870f4c2161cb056729e6e0a3ce425b1e5115212450192659448446,b92a53a5d8a500d37357bfeca82d23c1c8c5b669bdf10d8ef1b3a73160d833ee,g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_c964e273f56f,F6FT_full_goal_aware_dual_channel_actor_hard_negative_finetuned,artifacts/models/gcst/g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,0.006578947369999977,-0.19572368421000008,True,True,False,True,True,4.828908,5.603292,-0.7743839999999995,64,95,3011,4486,1.2497410774230957,1.1583315134048462,1.2789270877838135,0.7505547404289246,0.7503217458724976,0.9745087623596191,0.7847794890403748,0.9702709913253784,1.0,0.7594621777534485,0.6509085893630981,0.41181331872940063,0.976884663105011,1.0,10.79501724243164,False,False,False,False,False
hard_negative_finetune_panel,g561-string-64x32-a-v0,48,561001352,3000,g561_dev_irregular_bottleneck_a48_b3000_i4,2c0556f20365ee2896f68b9a80715949d1f21bb0529b1782ef170d0fed74012d,d84dd0f44052da05f816e82f319c6d6dbbdbb5d2db263a5b3df2bbe1d0d7219e,a6156d54b1efd24fde2265b6fcec7e238e9da64e3871b407a479415261de327f,b92a53a5d8a500d37357bfeca82d23c1c8c5b669bdf10d8ef1b3a73160d833ee,g561_f7_full_goal_aware_actor_training_critic_d225fb54e71f,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.028782894740000176,-0.17351973683999988,True,True,False,True,True,4.985785,5.603292,-0.6175069999999998,63,95,2964,4486,1.24981689453125,1.157896637916565,1.3183457851409912,0.7499294877052307,0.7500705122947693,0.8015520572662354,1.0567501783370972,0.945071280002594,1.0,0.9438936114311218,0.6501166820526123,0.6141725182533264,1.2897734642028809,1.0,10.793161392211914,False,False,False,False,False
hard_negative_finetune_panel,g561-string-64x32-a-v0,48,561001352,3000,g561_dev_irregular_bottleneck_a48_b3000_i4,2c0556f20365ee2896f68b9a80715949d1f21bb0529b1782ef170d0fed74012d,d8ae3ea06f75bd22c03a3f19cf9cc7cb0a84e0dcb98a10826f4c9b0e5beda423,2f60d324bc6b0669f72f4f3db78604dc62677f6e27934f7dc7d5a994f432e5b3,b92a53a5d8a500d37357bfeca82d23c1c8c5b669bdf10d8ef1b3a73160d833ee,g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_710170761b81,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned,artifacts/models/gcst/g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,0.11184210526000005,-0.09046052632000001,True,True,False,True,True,6.037815,5.603292,0.43452300000000044,93,95,4377,4486,1.249851942062378,1.1577826738357544,1.274039626121521,0.7500360608100891,0.7507332563400269,0.97743159532547,0.7836121916770935,0.9710866212844849,1.0,0.7520042657852173,0.6503655910491943,0.40886807441711426,0.9734904170036316,1.0,10.79269027709961,False,False,False,False,False
hard_negative_finetune_panel,g561-string-64x32-a-v0,8,561000082,500,g561_dev_irregular_bottleneck_a8_b500_i2,1b7ede9643415bd5a11dd980671d4e63c65446cc934d8261cc2d718d3f8dd99f,46bb23c8699180a2ff35825da1e683c030d8f2bd760292756cbdba48a38151fd,bdc5ec89986a51d193ba5171a986c7e70debb920226cb238667689c0a0270aa9,cbc9ed77ed6df79bc5341bbdd690910e62a2652f29c92f3a56083bb5a521886b,g561_f6_full_goal_aware_dual_channel_actor_72ccecce4995,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.0,-0.04054054053999989,True,True,False,True,True,0.917872,0.826837,0.09103499999999998,45,47,352,368,1.2498382329940796,1.1580663919448853,1.3806205987930298,0.7500513195991516,0.7501236796379089,0.7996457815170288,0.9976249933242798,0.9501252770423889,1.0,0.9533692598342896,0.6500832438468933,0.5745198130607605,1.231539011001587,1.0,10.793302536010742,False,False,False,False,False
hard_negative_finetune_panel,g561-string-64x32-a-v0,8,561000082,500,g561_dev_irregular_bottleneck_a8_b500_i2,1b7ede9643415bd5a11dd980671d4e63c65446cc934d8261cc2d718d3f8dd99f,20b7d51b30163e13e4ea96153252b54d1b548bc8c42574ebd45d87c8c8f9747c,dc9e9dcf19d876699218c3af4b0ba3062338d81a25f72db80081ebbac7696f5d,cbc9ed77ed6df79bc5341bbdd690910e62a2652f29c92f3a56083bb5a521886b,g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_1cdc5c9f1ea2,F6FT_full_goal_aware_dual_channel_actor_hard_negative_finetuned,artifacts/models/gcst/g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,0.018018018020000026,-0.022522522519999866,True,True,False,True,True,0.809586,0.826837,-0.017251000000000016,45,47,352,368,1.2504947185516357,1.1585166454315186,1.2913120985031128,0.7501624226570129,0.7500118613243103,0.9715068340301514,0.7852962017059326,0.9695163369178772,1.0,0.7748844623565674,0.6510711312294006,0.41761893033981323,0.9870344996452332,1.0,10.795583724975586,False,False,False,False,False
hard_negative_finetune_panel,g561-string-64x32-a-v0,8,561000082,500,g561_dev_irregular_bottleneck_a8_b500_i2,1b7ede9643415bd5a11dd980671d4e63c65446cc934d8261cc2d718d3f8dd99f,95775ac5b6e34c7b29fbcde2c6dac706ec157b4d0c031ae505ced906fbcfea25,c5273892c71fb0a5a1a3e706cd144cabfc5830d06d3a7eb0d7f961298f9b3ff3,cbc9ed77ed6df79bc5341bbdd690910e62a2652f29c92f3a56083bb5a521886b,g561_f7_full_goal_aware_actor_training_critic_1d9ef0f751f0,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.0,-0.04054054053999989,True,True,False,True,True,0.768792,0.826837,-0.05804500000000001,45,47,352,368,1.2498716115951538,1.1579047441482544,1.342869520187378,0.749936044216156,0.7500314712524414,0.8016508221626282,1.0407642126083374,0.9450700283050537,1.0,0.962114691734314,0.6500956416130066,0.6141880750656128,1.2902212142944336,1.0,10.793097496032715,False,False,False,False,False
hard_negative_finetune_panel,g561-string-64x32-a-v0,8,561000082,500,g561_dev_irregular_bottleneck_a8_b500_i2,1b7ede9643415bd5a11dd980671d4e63c65446cc934d8261cc2d718d3f8dd99f,52d4ddbec1ae1b8f0c0f3b542dd924178fcf9088e9fb0d2658dab315c8e19e26,a3aaf550418804ca0d3226d5d834836b6c58fc3e248ca648af13e7cdf291bff9,cbc9ed77ed6df79bc5341bbdd690910e62a2652f29c92f3a56083bb5a521886b,g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_1e36d9857f18,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned,artifacts/models/gcst/g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.02702702702000015,-0.06756756756000004,True,True,False,True,True,0.808944,0.826837,-0.017893000000000048,45,47,352,368,1.2500841617584229,1.1578315496444702,1.278907060623169,0.7497869729995728,0.7499688863754272,0.9761954545974731,0.7794058322906494,0.9706547260284424,1.0,0.759673535823822,0.6501515507698059,0.4128232002258301,0.9787525534629822,1.0,10.791643142700195,False,False,False,False,False
hard_negative_finetune_panel,g561-string-64x32-a-v0,8,561000228,500,g561_dev_irregular_bottleneck_a8_b500_i2,4cf795e76aff94579e34b9310d7a81f105e002b266c60dab9d4e49cbf9e6091c,c491c10b6ad7f254500b7473610c2223e49dc903a0160585007c82800fc69a82,7808408c27a8f5f451fd100deded2c18d6272def8065ecce825d4a675e3d5272,f861e50ade41a1a57c549008d46e6fd8ed6753f8c826ff91b4e05752d7f79fef,g561_f6_full_goal_aware_dual_channel_actor_353b5bdbda00,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.07258064515999996,-0.06451612903000004,True,True,False,True,True,0.761782,0.813552,-0.051770000000000094,48,52,376,408,1.24982488155365,1.1580613851547241,1.365620493888855,0.7500096559524536,0.75014728307724,0.8002047538757324,1.0026395320892334,0.9501188397407532,1.0,0.9490817785263062,0.6500893831253052,0.5745524168014526,1.2315891981124878,1.0,10.793237686157227,False,False,False,False,False
hard_negative_finetune_panel,g561-string-64x32-a-v0,8,561000228,500,g561_dev_irregular_bottleneck_a8_b500_i2,4cf795e76aff94579e34b9310d7a81f105e002b266c60dab9d4e49cbf9e6091c,bbb3874b8e24dd14a5b7028445a019918b28834233217bc13c8ca1e98761eeeb,a26e9b54cf253907c497383aa18cb0fbdaecd4daf79187f70b9789c1a6c4053e,f861e50ade41a1a57c549008d46e6fd8ed6753f8c826ff91b4e05752d7f79fef,g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_8333edce189f,F6FT_full_goal_aware_dual_channel_actor_hard_negative_finetuned,artifacts/models/gcst/g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.06451612903000004,-0.056451612900000114,True,True,False,True,True,0.96278,0.813552,0.14922799999999992,50,52,392,408,1.2497093677520752,1.1582930088043213,1.2819867134094238,0.7499786019325256,0.7509081363677979,0.9730356931686401,0.7853360772132874,0.9699785113334656,1.0,0.7651262283325195,0.6504942178726196,0.4137769937515259,0.9818590879440308,1.0,10.792988777160645,False,False,False,False,False
hard_negative_finetune_panel,g561-string-64x32-a-v0,8,561000228,500,g561_dev_irregular_bottleneck_a8_b500_i2,4cf795e76aff94579e34b9310d7a81f105e002b266c60dab9d4e49cbf9e6091c,c3722714aa024f85d888c5761a0e692cb797e9730ac09d2a4d264cfa35c067c0,47c9b196bde3b3232084a582a41811c07cb18a0706375a80f3f9561b01c68f8e,f861e50ade41a1a57c549008d46e6fd8ed6753f8c826ff91b4e05752d7f79fef,g561_f7_full_goal_aware_actor_training_critic_10fcef11c6cc,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.07258064515999996,-0.06451612903000004,True,True,False,True,True,0.753065,0.813552,-0.06048700000000007,48,52,376,408,1.24983549118042,1.1577882766723633,1.3105627298355103,0.7499479651451111,0.7500787377357483,0.8052018284797668,1.0601611137390137,0.9450793266296387,1.0,0.9351547360420227,0.6501310467720032,0.6141256093978882,1.289308786392212,1.0,10.793196678161621,False,False,False,False,False
hard_negative_finetune_panel,g561-string-64x32-a-v0,8,561000228,500,g561_dev_irregular_bottleneck_a8_b500_i2,4cf795e76aff94579e34b9310d7a81f105e002b266c60dab9d4e49cbf9e6091c,5847009f896e4913e5f8b278646d598a7cfd3085e8d55ad2b888aaa78fe64064,9f372582750b19b292e7a358b4dd0054a60fa3021128cbe6cbe3521a617714b4,f861e50ade41a1a57c549008d46e6fd8ed6753f8c826ff91b4e05752d7f79fef,g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_e76d1bf0c880,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned,artifacts/models/gcst/g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.08064516128999988,-0.07258064515999996,True,True,False,True,True,0.803022,0.813552,-0.01053000000000004,50,52,392,408,1.2495548725128174,1.1573857069015503,1.276080846786499,0.7499315738677979,0.7504647970199585,0.9783806800842285,0.7852469086647034,0.9708089828491211,1.0,0.7537018060684204,0.6500885486602783,0.4116281569004059,0.9765284061431885,1.0,10.792461395263672,False,False,False,False,False
hard_negative_finetune_panel,g561-string-64x32-a-v0,8,561000374,500,g561_dev_irregular_bottleneck_a8_b500_i2,9c635cdc2925fd0420a0aa82144622a26365680b2062c0da458a71d98af58b5d,19934ea308e2838d7fcfc87fd1eb850b493b17499853e6703aec1fefff431950,b03adfd4fec6feedac1c721170571ecf622ab301061761ffdd0a84891559e408,d93f7481abed39563b245c8e6923defbf00f973b5fd714a678db99bc975bfabb,g561_f6_full_goal_aware_dual_channel_actor_9ccd7f15025c,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.0060975609800000274,-0.006097560970000027,True,True,False,True,True,0.765629,0.84163,-0.07600099999999999,45,47,352,368,1.2498725652694702,1.1580405235290527,1.3337205648422241,0.7500172257423401,0.7501853108406067,0.7993556261062622,1.019031286239624,0.9500802755355835,1.0,0.9354265332221985,0.6500992178916931,0.5747588276863098,1.231905221939087,1.0,10.793133735656738,False,False,False,False,False
hard_negative_finetune_panel,g561-string-64x32-a-v0,8,561000374,500,g561_dev_irregular_bottleneck_a8_b500_i2,9c635cdc2925fd0420a0aa82144622a26365680b2062c0da458a71d98af58b5d,9c58ec9acf9ea3c7b0e0808b56f5366128be5b84189573890f5e00c2055a7e8b,adc085afc5ed49ce5359c0b4b6ea2d63346242e1cd134040faeb3f3ac233ff73,d93f7481abed39563b245c8e6923defbf00f973b5fd714a678db99bc975bfabb,g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_0ffaa90172b1,F6FT_full_goal_aware_dual_channel_actor_hard_negative_finetuned,artifacts/models/gcst/g561_f6ft_full_goal_aware_dual_channel_actor_hard_negative_finetuned_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.024390243899999886,-0.03658536584999994,True,True,False,True,True,0.837976,0.84163,-0.003653999999999935,45,47,352,368,1.2500801086425781,1.1581952571868896,1.2708483934402466,0.7497472167015076,0.7497134208679199,0.9753829836845398,0.7881320714950562,0.970228910446167,1.0,0.7490443587303162,0.6506019234657288,0.4119701385498047,0.9738190174102783,1.0,10.794551849365234,False,False,False,False,False
hard_negative_finetune_panel,g561-string-64x32-a-v0,8,561000374,500,g561_dev_irregular_bottleneck_a8_b500_i2,9c635cdc2925fd0420a0aa82144622a26365680b2062c0da458a71d98af58b5d,6b3e6876f8e35cdc454ec420f157a0dfebd3b4c2457277bf347b1e275b0b1d23,54f3a6ab39e9411042b1baede8bbc6e3d6afb09b1c90dd315bed3aae5f21b13e,d93f7481abed39563b245c8e6923defbf00f973b5fd714a678db99bc975bfabb,g561_f7_full_goal_aware_actor_training_critic_8fc5f3b86e80,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.0060975609800000274,-0.006097560970000027,True,True,False,True,True,0.809318,0.84163,-0.03231200000000001,45,47,352,368,1.2498159408569336,1.1579346656799316,1.2990565299987793,0.7499367594718933,0.7500397562980652,0.80145263671875,1.064005970954895,0.9450737833976746,1.0,0.9323974847793579,0.6501287221908569,0.6141684055328369,1.2894835472106934,1.0,10.793119430541992,False,False,False,False,False
