map,agents,seed,scen,baseline_method,contender_method,baseline_success,contender_success,baseline_ratio,contender_ratio,delta_ratio,contender_better
warehouse-10-20-10-2-1,50,20,warehouse-10-20-10-2-1-random-20.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_shuffled_labels_diagnostic,True,True,1.13074743953,1.13074743953,0.0,False
warehouse-10-20-10-2-1,100,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,repair5e4_calibrated_guard_only_on_e3_split,True,True,1.13874788494,1.13874788494,0.0,False
warehouse-10-20-10-2-1,100,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.13874788494,1.13874788494,0.0,False
warehouse-10-20-10-2-1,100,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_force_additive_parity,True,True,1.13874788494,1.13874788494,0.0,False
warehouse-10-20-10-2-1,100,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_no_ood_guard_diagnostic,True,True,1.13874788494,1.13874788494,0.0,False
warehouse-10-20-10-2-1,100,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_recovery_disabled_parity,True,True,1.13874788494,1.13874788494,0.0,False
warehouse-10-20-10-2-1,100,11,warehouse-10-20-10-2-1-random-11.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_shuffled_labels_diagnostic,True,True,1.13874788494,1.13874788494,0.0,False
warehouse-10-20-10-2-1,100,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,repair5e4_calibrated_guard_only_on_e3_split,True,True,1.15965480043,1.15965480043,0.0,False
warehouse-10-20-10-2-1,100,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.15965480043,1.15965480043,0.0,False
warehouse-10-20-10-2-1,100,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_force_additive_parity,True,True,1.15965480043,1.15965480043,0.0,False
warehouse-10-20-10-2-1,100,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_no_ood_guard_diagnostic,True,True,1.15965480043,1.15965480043,0.0,False
warehouse-10-20-10-2-1,100,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_recovery_disabled_parity,True,True,1.15965480043,1.15965480043,0.0,False
warehouse-10-20-10-2-1,100,12,warehouse-10-20-10-2-1-random-12.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_shuffled_labels_diagnostic,True,True,1.15965480043,1.15965480043,0.0,False
warehouse-10-20-10-2-1,100,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,repair5e4_calibrated_guard_only_on_e3_split,True,True,1.20793706704,1.20793706704,0.0,False
warehouse-10-20-10-2-1,100,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.20793706704,1.20793706704,0.0,False
warehouse-10-20-10-2-1,100,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_force_additive_parity,True,True,1.20793706704,1.20793706704,0.0,False
warehouse-10-20-10-2-1,100,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_no_ood_guard_diagnostic,True,True,1.20793706704,1.20793706704,0.0,False
warehouse-10-20-10-2-1,100,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_recovery_disabled_parity,True,True,1.20793706704,1.20793706704,0.0,False
warehouse-10-20-10-2-1,100,13,warehouse-10-20-10-2-1-random-13.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_shuffled_labels_diagnostic,True,True,1.20793706704,1.20793706704,0.0,False
warehouse-10-20-10-2-1,100,14,warehouse-10-20-10-2-1-random-14.scen,lacam_star_ltm,repair5e4_calibrated_guard_only_on_e3_split,True,True,1.1582954685,1.1582954685,0.0,False
warehouse-10-20-10-2-1,100,14,warehouse-10-20-10-2-1-random-14.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.1582954685,1.1582954685,0.0,False
warehouse-10-20-10-2-1,100,14,warehouse-10-20-10-2-1-random-14.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_force_additive_parity,True,True,1.1582954685,1.1582954685,0.0,False
warehouse-10-20-10-2-1,100,14,warehouse-10-20-10-2-1-random-14.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_no_ood_guard_diagnostic,True,True,1.1582954685,1.1582954685,0.0,False
warehouse-10-20-10-2-1,100,14,warehouse-10-20-10-2-1-random-14.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_recovery_disabled_parity,True,True,1.1582954685,1.1582954685,0.0,False
warehouse-10-20-10-2-1,100,14,warehouse-10-20-10-2-1-random-14.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_shuffled_labels_diagnostic,True,True,1.1582954685,1.1582954685,0.0,False
warehouse-10-20-10-2-1,100,15,warehouse-10-20-10-2-1-random-15.scen,lacam_star_ltm,repair5e4_calibrated_guard_only_on_e3_split,True,True,1.1939416328,1.1939416328,0.0,False
warehouse-10-20-10-2-1,100,15,warehouse-10-20-10-2-1-random-15.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.1939416328,1.1939416328,0.0,False
warehouse-10-20-10-2-1,100,15,warehouse-10-20-10-2-1-random-15.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_force_additive_parity,True,True,1.1939416328,1.1939416328,0.0,False
warehouse-10-20-10-2-1,100,15,warehouse-10-20-10-2-1-random-15.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_no_ood_guard_diagnostic,True,True,1.1939416328,1.1939416328,0.0,False
warehouse-10-20-10-2-1,100,15,warehouse-10-20-10-2-1-random-15.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_recovery_disabled_parity,True,True,1.1939416328,1.1939416328,0.0,False
warehouse-10-20-10-2-1,100,15,warehouse-10-20-10-2-1-random-15.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_shuffled_labels_diagnostic,True,True,1.1939416328,1.1939416328,0.0,False
warehouse-10-20-10-2-1,100,16,warehouse-10-20-10-2-1-random-16.scen,lacam_star_ltm,repair5e4_calibrated_guard_only_on_e3_split,True,True,1.20164054848,1.20164054848,0.0,False
warehouse-10-20-10-2-1,100,16,warehouse-10-20-10-2-1-random-16.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.20164054848,1.20164054848,0.0,False
warehouse-10-20-10-2-1,100,16,warehouse-10-20-10-2-1-random-16.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_force_additive_parity,True,True,1.20164054848,1.20164054848,0.0,False
warehouse-10-20-10-2-1,100,16,warehouse-10-20-10-2-1-random-16.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_no_ood_guard_diagnostic,True,True,1.20164054848,1.20164054848,0.0,False
warehouse-10-20-10-2-1,100,16,warehouse-10-20-10-2-1-random-16.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_recovery_disabled_parity,True,True,1.20164054848,1.20164054848,0.0,False
warehouse-10-20-10-2-1,100,16,warehouse-10-20-10-2-1-random-16.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_shuffled_labels_diagnostic,True,True,1.20164054848,1.20164054848,0.0,False
warehouse-10-20-10-2-1,100,17,warehouse-10-20-10-2-1-random-17.scen,lacam_star_ltm,repair5e4_calibrated_guard_only_on_e3_split,True,True,1.14207459207,1.14207459207,0.0,False
warehouse-10-20-10-2-1,100,17,warehouse-10-20-10-2-1-random-17.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.14207459207,1.14207459207,0.0,False
warehouse-10-20-10-2-1,100,17,warehouse-10-20-10-2-1-random-17.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_force_additive_parity,True,True,1.14207459207,1.14207459207,0.0,False
warehouse-10-20-10-2-1,100,17,warehouse-10-20-10-2-1-random-17.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_no_ood_guard_diagnostic,True,True,1.14207459207,1.14207459207,0.0,False
warehouse-10-20-10-2-1,100,17,warehouse-10-20-10-2-1-random-17.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_recovery_disabled_parity,True,True,1.14207459207,1.14207459207,0.0,False
warehouse-10-20-10-2-1,100,17,warehouse-10-20-10-2-1-random-17.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_shuffled_labels_diagnostic,True,True,1.14207459207,1.14207459207,0.0,False
warehouse-10-20-10-2-1,100,18,warehouse-10-20-10-2-1-random-18.scen,lacam_star_ltm,repair5e4_calibrated_guard_only_on_e3_split,True,True,1.21505120267,1.21505120267,0.0,False
warehouse-10-20-10-2-1,100,18,warehouse-10-20-10-2-1-random-18.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.21505120267,1.21505120267,0.0,False
warehouse-10-20-10-2-1,100,18,warehouse-10-20-10-2-1-random-18.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_force_additive_parity,True,True,1.21505120267,1.21505120267,0.0,False
warehouse-10-20-10-2-1,100,18,warehouse-10-20-10-2-1-random-18.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_no_ood_guard_diagnostic,True,True,1.21505120267,1.21505120267,0.0,False
warehouse-10-20-10-2-1,100,18,warehouse-10-20-10-2-1-random-18.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_recovery_disabled_parity,True,True,1.21505120267,1.21505120267,0.0,False
warehouse-10-20-10-2-1,100,18,warehouse-10-20-10-2-1-random-18.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_shuffled_labels_diagnostic,True,True,1.21505120267,1.21505120267,0.0,False
warehouse-10-20-10-2-1,100,19,warehouse-10-20-10-2-1-random-19.scen,lacam_star_ltm,repair5e4_calibrated_guard_only_on_e3_split,True,True,1.18093339587,1.18093339587,0.0,False
warehouse-10-20-10-2-1,100,19,warehouse-10-20-10-2-1-random-19.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.18093339587,1.18093339587,0.0,False
warehouse-10-20-10-2-1,100,19,warehouse-10-20-10-2-1-random-19.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_force_additive_parity,True,True,1.18093339587,1.18093339587,0.0,False
warehouse-10-20-10-2-1,100,19,warehouse-10-20-10-2-1-random-19.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_no_ood_guard_diagnostic,True,True,1.18093339587,1.18093339587,0.0,False
warehouse-10-20-10-2-1,100,19,warehouse-10-20-10-2-1-random-19.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_recovery_disabled_parity,True,True,1.18093339587,1.18093339587,0.0,False
warehouse-10-20-10-2-1,100,19,warehouse-10-20-10-2-1-random-19.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_shuffled_labels_diagnostic,True,True,1.18093339587,1.18093339587,0.0,False
warehouse-10-20-10-2-1,100,20,warehouse-10-20-10-2-1-random-20.scen,lacam_star_ltm,repair5e4_calibrated_guard_only_on_e3_split,True,True,1.18454724409,1.18454724409,0.0,False
warehouse-10-20-10-2-1,100,20,warehouse-10-20-10-2-1-random-20.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector,True,True,1.18454724409,1.18454724409,0.0,False
warehouse-10-20-10-2-1,100,20,warehouse-10-20-10-2-1-random-20.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_force_additive_parity,True,True,1.18454724409,1.18454724409,0.0,False
warehouse-10-20-10-2-1,100,20,warehouse-10-20-10-2-1-random-20.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_no_ood_guard_diagnostic,True,True,1.18454724409,1.18454724409,0.0,False
warehouse-10-20-10-2-1,100,20,warehouse-10-20-10-2-1-random-20.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_recovery_disabled_parity,True,True,1.18454724409,1.18454724409,0.0,False
warehouse-10-20-10-2-1,100,20,warehouse-10-20-10-2-1-random-20.scen,lacam_star_ltm,repair5e4_closed_loop_utility_selector_shuffled_labels_diagnostic,True,True,1.18454724409,1.18454724409,0.0,False
