utility_id,context_budget_iteration_key,map,map_family,agents,seed,budget_ms,iteration,candidate_id,best_candidate,best_candidate_excluding_additive,best_flow_candidate,best_c_only_candidate,candidate_delta_vs_additive,candidate_delta_vs_static_flow_shield,candidate_delta_vs_c_only,solver_facing_utility,candidate_safe_positive,candidate_high_margin,candidate_harmful,actual_success_regression,candidate_harmful_non_success,expanded_node_regression,fallback_to_additive,pairwise_A_beats_B,high_margin_opportunity_group,family_specific_opportunity,budget_sensitive_opportunity,iteration_depth_sensitive_opportunity,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g534_utility_00001191,maze-32-32-4|50|154|2000|1,maze-32-32-4,maze,50,154,2000,1,repair5g59_block_heavy_flow_guard,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_c_only_f_disabled,-0.05878928987,0.02968568103,-0.00931315483,0.05878928987,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001192,maze-32-32-4|50|154|2000|1,maze-32-32-4,maze,50,154,2000,1,repair5g59_commit_heavy_flow_guard,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_c_only_f_disabled,-0.08149010477,0.00698486613,-0.03201396973,0.08149010477,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001193,maze-32-32-4|50|154|2000|1,maze-32-32-4,maze,50,154,2000,1,repair5g59_wait_conservative,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_c_only_f_disabled,-0.07857974389,0.00989522701,-0.02910360885,0.07857974389,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001194,maze-32-32-4|50|154|2000|1,maze-32-32-4,maze,50,154,2000,1,repair5g59_wait_aggressive,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_c_only_f_disabled,-0.07974388824,0.00873108266,-0.0302677532,0.07974388824,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001195,maze-32-32-4|50|154|2000|1,maze-32-32-4,maze,50,154,2000,1,repair5g59_flow_decay,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_c_only_f_disabled,-0.0884749709,0,-0.03899883586,0.0884749709,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001196,maze-32-32-4|50|154|2000|1,maze-32-32-4,maze,50,154,2000,1,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_c_only_f_disabled,-0.11699650757,-0.02852153667,-0.06752037253,0.11699650757,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001197,maze-32-32-4|50|154|2000|1,maze-32-32-4,maze,50,154,2000,1,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_c_only_f_disabled,-0.12398137369,-0.03550640279,-0.07450523865,0.12398137369,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001211,maze-32-32-4|50|155|2000|1,maze-32-32-4,maze,50,155,2000,1,repair5g59_c_only_f_disabled,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_c_only_f_disabled,-0.01184015787,1.24617661569,0,0.01184015787,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001212,maze-32-32-4|50|155|2000|1,maze-32-32-4,maze,50,155,2000,1,repair5g59_light_cong_light_flow,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_c_only_f_disabled,-0.0217069561,1.23630981746,-0.00986679823,0.0217069561,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001213,maze-32-32-4|50|155|2000|1,maze-32-32-4,maze,50,155,2000,1,repair5g59_block_heavy_flow_guard,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_c_only_f_disabled,-0.07498766651,1.18302910705,-0.06314750864,0.07498766651,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001214,maze-32-32-4|50|155|2000|1,maze-32-32-4,maze,50,155,2000,1,repair5g59_commit_heavy_flow_guard,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_c_only_f_disabled,-0.0705476073,1.18746916626,-0.05870744943,0.0705476073,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001215,maze-32-32-4|50|155|2000|1,maze-32-32-4,maze,50,155,2000,1,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_c_only_f_disabled,-0.1011346818,1.15688209176,-0.08929452393,0.1011346818,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001216,maze-32-32-4|50|155|2000|1,maze-32-32-4,maze,50,155,2000,1,repair5g59_wait_aggressive,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_c_only_f_disabled,-0.05969412926,1.1983226443,-0.04785397139,0.05969412926,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001217,maze-32-32-4|50|155|2000|1,maze-32-32-4,maze,50,155,2000,1,repair5g59_flow_decay,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_c_only_f_disabled,-0.09422792304,1.16378885052,-0.08238776517,0.09422792304,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001218,maze-32-32-4|50|155|2000|1,maze-32-32-4,maze,50,155,2000,1,repair5g59_high_beta_cap_safe,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_c_only_f_disabled,-0.08929452393,1.16872224963,-0.07745436606,0.08929452393,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001219,maze-32-32-4|50|155|2000|1,maze-32-32-4,maze,50,155,2000,1,repair5g59_low_beta_high_cap,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_c_only_f_disabled,-0.09422792304,1.16378885052,-0.08238776517,0.09422792304,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001349,random-32-32-20|50|146|2000|1,random-32-32-20,random,50,146,2000,1,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,-0.12366114898,0,-0.12560856865,0.12366114898,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001351,random-32-32-20|50|146|2000|1,random-32-32-20,random,50,146,2000,1,repair5g59_light_cong_light_flow,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,-0.0311587147,0.09250243428,-0.03310613437,0.0311587147,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001352,random-32-32-20|50|146|2000|1,random-32-32-20,random,50,146,2000,1,repair5g59_block_heavy_flow_guard,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,-0.13242453749,-0.00876338851,-0.13437195716,0.13242453749,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001353,random-32-32-20|50|146|2000|1,random-32-32-20,random,50,146,2000,1,repair5g59_commit_heavy_flow_guard,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,-0.11197663097,0.01168451801,-0.11392405064,0.11197663097,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001354,random-32-32-20|50|146|2000|1,random-32-32-20,random,50,146,2000,1,repair5g59_wait_conservative,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,-0.11100292113,0.01265822785,-0.1129503408,0.11100292113,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001355,random-32-32-20|50|146|2000|1,random-32-32-20,random,50,146,2000,1,repair5g59_wait_aggressive,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,-0.12268743914,0.00097370984,-0.12463485881,0.12268743914,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001356,random-32-32-20|50|146|2000|1,random-32-32-20,random,50,146,2000,1,repair5g59_flow_decay,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,-0.12366114898,0,-0.12560856865,0.12366114898,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001357,random-32-32-20|50|146|2000|1,random-32-32-20,random,50,146,2000,1,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,-0.11392405063,0.00973709835,-0.1158714703,0.11392405063,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001358,random-32-32-20|50|146|2000|1,random-32-32-20,random,50,146,2000,1,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,-0.14313534567,-0.01947419669,-0.14508276534,0.14313534567,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001371,random-32-32-20|50|147|2000|1,random-32-32-20,random,50,147,2000,1,repair5g59_static_flow_shield,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_additive_fallback,-0.0850884583,0,-0.0901432182,0.0850884583,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001373,random-32-32-20|50|147|2000|1,random-32-32-20,random,50,147,2000,1,repair5g59_light_cong_light_flow,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_additive_fallback,-0.08171861837,0.00336983993,-0.08677337827,0.08171861837,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001374,random-32-32-20|50|147|2000|1,random-32-32-20,random,50,147,2000,1,repair5g59_block_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_additive_fallback,-0.09182813816,-0.00673967986,-0.09688289806,0.09182813816,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001375,random-32-32-20|50|147|2000|1,random-32-32-20,random,50,147,2000,1,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_additive_fallback,-0.100252738,-0.0151642797,-0.1053074979,0.100252738,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001376,random-32-32-20|50|147|2000|1,random-32-32-20,random,50,147,2000,1,repair5g59_wait_conservative,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_additive_fallback,-0.09772535805,-0.01263689975,-0.10278011795,0.09772535805,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001377,random-32-32-20|50|147|2000|1,random-32-32-20,random,50,147,2000,1,repair5g59_wait_aggressive,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_additive_fallback,-0.09941027801,-0.01432181971,-0.10446503791,0.09941027801,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001378,random-32-32-20|50|147|2000|1,random-32-32-20,random,50,147,2000,1,repair5g59_flow_decay,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_additive_fallback,-0.0850884583,0,-0.0901432182,0.0850884583,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001379,random-32-32-20|50|147|2000|1,random-32-32-20,random,50,147,2000,1,repair5g59_high_beta_cap_safe,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_additive_fallback,-0.08930075821,-0.00421229991,-0.09435551811,0.08930075821,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001380,random-32-32-20|50|147|2000|1,random-32-32-20,random,50,147,2000,1,repair5g59_low_beta_high_cap,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_additive_fallback,-0.05812973884,0.02695871946,-0.06318449874,0.05812973884,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001393,random-32-32-20|50|148|2000|1,random-32-32-20,random,50,148,2000,1,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_c_only_f_disabled,-0.15121512151,0,-0.13771377138,0.15121512151,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001394,random-32-32-20|50|148|2000|1,random-32-32-20,random,50,148,2000,1,repair5g59_c_only_f_disabled,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_c_only_f_disabled,-0.01350135013,0.13771377138,0,0.01350135013,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001395,random-32-32-20|50|148|2000|1,random-32-32-20,random,50,148,2000,1,repair5g59_light_cong_light_flow,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_c_only_f_disabled,-0.06660666067,0.08460846084,-0.05310531054,0.06660666067,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001396,random-32-32-20|50|148|2000|1,random-32-32-20,random,50,148,2000,1,repair5g59_block_heavy_flow_guard,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_c_only_f_disabled,-0.11341134113,0.03780378038,-0.099909991,0.11341134113,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001397,random-32-32-20|50|148|2000|1,random-32-32-20,random,50,148,2000,1,repair5g59_commit_heavy_flow_guard,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_c_only_f_disabled,-0.12691269127,0.02430243024,-0.11341134114,0.12691269127,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001398,random-32-32-20|50|148|2000|1,random-32-32-20,random,50,148,2000,1,repair5g59_wait_conservative,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_c_only_f_disabled,-0.14581458146,0.00540054005,-0.13231323133,0.14581458146,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001399,random-32-32-20|50|148|2000|1,random-32-32-20,random,50,148,2000,1,repair5g59_wait_aggressive,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_c_only_f_disabled,-0.14491449145,0.00630063006,-0.13141314132,0.14491449145,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001400,random-32-32-20|50|148|2000|1,random-32-32-20,random,50,148,2000,1,repair5g59_flow_decay,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_c_only_f_disabled,-0.15121512151,0,-0.13771377138,0.15121512151,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001401,random-32-32-20|50|148|2000|1,random-32-32-20,random,50,148,2000,1,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_c_only_f_disabled,-0.13141314131,0.0198019802,-0.11791179118,0.13141314131,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001402,random-32-32-20|50|148|2000|1,random-32-32-20,random,50,148,2000,1,repair5g59_low_beta_high_cap,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_c_only_f_disabled,-0.10351035103,0.04770477048,-0.0900090009,0.10351035103,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001415,random-32-32-20|50|149|2000|1,random-32-32-20,random,50,149,2000,1,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_c_only_f_disabled,-0.16666666666,0,-0.15714285714,0.16666666666,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001416,random-32-32-20|50|149|2000|1,random-32-32-20,random,50,149,2000,1,repair5g59_c_only_f_disabled,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_c_only_f_disabled,-0.00952380952,0.15714285714,0,0.00952380952,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001417,random-32-32-20|50|149|2000|1,random-32-32-20,random,50,149,2000,1,repair5g59_light_cong_light_flow,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_c_only_f_disabled,-0.06761904762,0.09904761904,-0.0580952381,0.06761904762,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001418,random-32-32-20|50|149|2000|1,random-32-32-20,random,50,149,2000,1,repair5g59_block_heavy_flow_guard,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_c_only_f_disabled,-0.17238095238,-0.00571428572,-0.16285714286,0.17238095238,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001419,random-32-32-20|50|149|2000|1,random-32-32-20,random,50,149,2000,1,repair5g59_commit_heavy_flow_guard,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_c_only_f_disabled,-0.16,0.00666666666,-0.15047619048,0.16,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001420,random-32-32-20|50|149|2000|1,random-32-32-20,random,50,149,2000,1,repair5g59_wait_conservative,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_c_only_f_disabled,-0.14285714285,0.02380952381,-0.13333333333,0.14285714285,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001421,random-32-32-20|50|149|2000|1,random-32-32-20,random,50,149,2000,1,repair5g59_wait_aggressive,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_c_only_f_disabled,-0.13142857143,0.03523809523,-0.12190476191,0.13142857143,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001422,random-32-32-20|50|149|2000|1,random-32-32-20,random,50,149,2000,1,repair5g59_flow_decay,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_c_only_f_disabled,-0.16666666666,0,-0.15714285714,0.16666666666,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001423,random-32-32-20|50|149|2000|1,random-32-32-20,random,50,149,2000,1,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_c_only_f_disabled,-0.17619047619,-0.00952380953,-0.16666666667,0.17619047619,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001424,random-32-32-20|50|149|2000|1,random-32-32-20,random,50,149,2000,1,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_c_only_f_disabled,-0.15333333333,0.01333333333,-0.14380952381,0.15333333333,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001437,random-32-32-20|50|150|2000|1,random-32-32-20,random,50,150,2000,1,repair5g59_static_flow_shield,repair5g59_wait_aggressive,repair5g59_wait_aggressive,repair5g59_wait_aggressive,repair5g59_c_only_f_disabled,-0.0175879397,0,-0.01591289782,0.0175879397,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001439,random-32-32-20|50|150|2000|1,random-32-32-20,random,50,150,2000,1,repair5g59_light_cong_light_flow,repair5g59_wait_aggressive,repair5g59_wait_aggressive,repair5g59_wait_aggressive,repair5g59_c_only_f_disabled,-0.02010050252,-0.00251256282,-0.01842546064,0.02010050252,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001441,random-32-32-20|50|150|2000|1,random-32-32-20,random,50,150,2000,1,repair5g59_commit_heavy_flow_guard,repair5g59_wait_aggressive,repair5g59_wait_aggressive,repair5g59_wait_aggressive,repair5g59_c_only_f_disabled,-0.02428810721,-0.00670016751,-0.02261306533,0.02428810721,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001442,random-32-32-20|50|150|2000|1,random-32-32-20,random,50,150,2000,1,repair5g59_wait_conservative,repair5g59_wait_aggressive,repair5g59_wait_aggressive,repair5g59_wait_aggressive,repair5g59_c_only_f_disabled,-0.02763819096,-0.01005025126,-0.02596314908,0.02763819096,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001443,random-32-32-20|50|150|2000|1,random-32-32-20,random,50,150,2000,1,repair5g59_wait_aggressive,repair5g59_wait_aggressive,repair5g59_wait_aggressive,repair5g59_wait_aggressive,repair5g59_c_only_f_disabled,-0.03098827471,-0.01340033501,-0.02931323283,0.03098827471,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001444,random-32-32-20|50|150|2000|1,random-32-32-20,random,50,150,2000,1,repair5g59_flow_decay,repair5g59_wait_aggressive,repair5g59_wait_aggressive,repair5g59_wait_aggressive,repair5g59_c_only_f_disabled,-0.0175879397,0,-0.01591289782,0.0175879397,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001445,random-32-32-20|50|150|2000|1,random-32-32-20,random,50,150,2000,1,repair5g59_high_beta_cap_safe,repair5g59_wait_aggressive,repair5g59_wait_aggressive,repair5g59_wait_aggressive,repair5g59_c_only_f_disabled,-0.03098827471,-0.01340033501,-0.02931323283,0.03098827471,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001446,random-32-32-20|50|150|2000|1,random-32-32-20,random,50,150,2000,1,repair5g59_low_beta_high_cap,repair5g59_wait_aggressive,repair5g59_wait_aggressive,repair5g59_wait_aggressive,repair5g59_c_only_f_disabled,-0.01256281407,0.00502512563,-0.01088777219,0.01256281407,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001459,random-32-32-20|50|151|2000|1,random-32-32-20,random,50,151,2000,1,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_c_only_f_disabled,-0.12846865365,0,-0.09249743063,0.12846865365,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001460,random-32-32-20|50|151|2000|1,random-32-32-20,random,50,151,2000,1,repair5g59_c_only_f_disabled,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_c_only_f_disabled,-0.03597122302,0.09249743063,0,0.03597122302,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001461,random-32-32-20|50|151|2000|1,random-32-32-20,random,50,151,2000,1,repair5g59_light_cong_light_flow,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_c_only_f_disabled,-0.05549845838,0.07297019527,-0.01952723536,0.05549845838,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001462,random-32-32-20|50|151|2000|1,random-32-32-20,random,50,151,2000,1,repair5g59_block_heavy_flow_guard,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_c_only_f_disabled,-0.15005138746,-0.02158273381,-0.11408016444,0.15005138746,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001463,random-32-32-20|50|151|2000|1,random-32-32-20,random,50,151,2000,1,repair5g59_commit_heavy_flow_guard,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_c_only_f_disabled,-0.15930113053,-0.03083247688,-0.12332990751,0.15930113053,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001464,random-32-32-20|50|151|2000|1,random-32-32-20,random,50,151,2000,1,repair5g59_wait_conservative,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_c_only_f_disabled,-0.18602261048,-0.05755395683,-0.15005138746,0.18602261048,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001465,random-32-32-20|50|151|2000|1,random-32-32-20,random,50,151,2000,1,repair5g59_wait_aggressive,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_c_only_f_disabled,-0.16341212744,-0.03494347379,-0.12744090442,0.16341212744,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001466,random-32-32-20|50|151|2000|1,random-32-32-20,random,50,151,2000,1,repair5g59_flow_decay,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_c_only_f_disabled,-0.12846865365,0,-0.09249743063,0.12846865365,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001467,random-32-32-20|50|151|2000|1,random-32-32-20,random,50,151,2000,1,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_c_only_f_disabled,-0.19218910586,-0.06372045221,-0.15621788284,0.19218910586,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001468,random-32-32-20|50|151|2000|1,random-32-32-20,random,50,151,2000,1,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_c_only_f_disabled,-0.12230215828,0.00616649537,-0.08633093526,0.12230215828,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
g534_utility_00001481,random-32-32-20|50|152|2000|1,random-32-32-20,random,50,152,2000,1,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_c_only_f_disabled,-0.16737109045,0,-0.12341504649,0.16737109045,True,True,False,False,False,False,False,,True,False,True,True,False,False,False,False,False
