source_key,source_url,source_provenance,license_and_redistribution_status,original_relative_path,local_scenario_path,map_name,local_map_path,parent_physical_map_sha256,physical_map_sha256,scenario_sha256,map_scenario_format,source_category,scenario_source_type,panel,official_scenario,czr004_derived_scenario,scenario_prefix_family,scientific_split,agent_count_capacity,scenario_rows_available,requested_agent_tier,prefix_rows_validated,duplicate_start_count,duplicate_goal_count,dimension_mismatch_count,blocked_endpoint_count,od_unreachable_count,validation_result,validation_failures
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/random-64-64-20-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/random-64-64-20-random-1.scen,random-64-64-20,external/benchmarks/movingai_mapf/extracted/mapf-map/random-64-64-20.map,0702bcc7df0529a819845c5d70050464c0946ae234881f27b9f4202b81f40c83,0702bcc7df0529a819845c5d70050464c0946ae234881f27b9f4202b81f40c83,579c46ad3adb5421e8fb22b5827e17c4571ddbe15afa02f36ab99305c74feca5,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,random-64-64-20-random-1,split_later_by_parent_map_hash,1000,1000,1000,1000,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/random-64-64-20-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/random-64-64-20-even-1.scen,random-64-64-20,external/benchmarks/movingai_mapf/extracted/mapf-map/random-64-64-20.map,0702bcc7df0529a819845c5d70050464c0946ae234881f27b9f4202b81f40c83,0702bcc7df0529a819845c5d70050464c0946ae234881f27b9f4202b81f40c83,1d5cbb0c897dd17e2d8289c273f6bb3aec362c0a8ac67e88bafa3101dabef8fa,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,random-64-64-20-even-1,split_later_by_parent_map_hash,220,220,8,8,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/random-64-64-20-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/random-64-64-20-even-1.scen,random-64-64-20,external/benchmarks/movingai_mapf/extracted/mapf-map/random-64-64-20.map,0702bcc7df0529a819845c5d70050464c0946ae234881f27b9f4202b81f40c83,0702bcc7df0529a819845c5d70050464c0946ae234881f27b9f4202b81f40c83,1d5cbb0c897dd17e2d8289c273f6bb3aec362c0a8ac67e88bafa3101dabef8fa,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,random-64-64-20-even-1,split_later_by_parent_map_hash,220,220,12,12,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/random-64-64-20-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/random-64-64-20-even-1.scen,random-64-64-20,external/benchmarks/movingai_mapf/extracted/mapf-map/random-64-64-20.map,0702bcc7df0529a819845c5d70050464c0946ae234881f27b9f4202b81f40c83,0702bcc7df0529a819845c5d70050464c0946ae234881f27b9f4202b81f40c83,1d5cbb0c897dd17e2d8289c273f6bb3aec362c0a8ac67e88bafa3101dabef8fa,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,random-64-64-20-even-1,split_later_by_parent_map_hash,220,220,16,16,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/random-64-64-20-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/random-64-64-20-even-1.scen,random-64-64-20,external/benchmarks/movingai_mapf/extracted/mapf-map/random-64-64-20.map,0702bcc7df0529a819845c5d70050464c0946ae234881f27b9f4202b81f40c83,0702bcc7df0529a819845c5d70050464c0946ae234881f27b9f4202b81f40c83,1d5cbb0c897dd17e2d8289c273f6bb3aec362c0a8ac67e88bafa3101dabef8fa,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,random-64-64-20-even-1,split_later_by_parent_map_hash,220,220,24,24,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/random-64-64-20-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/random-64-64-20-even-1.scen,random-64-64-20,external/benchmarks/movingai_mapf/extracted/mapf-map/random-64-64-20.map,0702bcc7df0529a819845c5d70050464c0946ae234881f27b9f4202b81f40c83,0702bcc7df0529a819845c5d70050464c0946ae234881f27b9f4202b81f40c83,1d5cbb0c897dd17e2d8289c273f6bb3aec362c0a8ac67e88bafa3101dabef8fa,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,random-64-64-20-even-1,split_later_by_parent_map_hash,220,220,32,32,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/random-64-64-20-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/random-64-64-20-even-1.scen,random-64-64-20,external/benchmarks/movingai_mapf/extracted/mapf-map/random-64-64-20.map,0702bcc7df0529a819845c5d70050464c0946ae234881f27b9f4202b81f40c83,0702bcc7df0529a819845c5d70050464c0946ae234881f27b9f4202b81f40c83,1d5cbb0c897dd17e2d8289c273f6bb3aec362c0a8ac67e88bafa3101dabef8fa,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,random-64-64-20-even-1,split_later_by_parent_map_hash,220,220,48,48,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/random-64-64-20-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/random-64-64-20-even-1.scen,random-64-64-20,external/benchmarks/movingai_mapf/extracted/mapf-map/random-64-64-20.map,0702bcc7df0529a819845c5d70050464c0946ae234881f27b9f4202b81f40c83,0702bcc7df0529a819845c5d70050464c0946ae234881f27b9f4202b81f40c83,1d5cbb0c897dd17e2d8289c273f6bb3aec362c0a8ac67e88bafa3101dabef8fa,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,random-64-64-20-even-1,split_later_by_parent_map_hash,220,220,64,64,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/random-64-64-20-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/random-64-64-20-even-1.scen,random-64-64-20,external/benchmarks/movingai_mapf/extracted/mapf-map/random-64-64-20.map,0702bcc7df0529a819845c5d70050464c0946ae234881f27b9f4202b81f40c83,0702bcc7df0529a819845c5d70050464c0946ae234881f27b9f4202b81f40c83,1d5cbb0c897dd17e2d8289c273f6bb3aec362c0a8ac67e88bafa3101dabef8fa,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,random-64-64-20-even-1,split_later_by_parent_map_hash,220,220,80,80,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/random-64-64-20-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/random-64-64-20-even-1.scen,random-64-64-20,external/benchmarks/movingai_mapf/extracted/mapf-map/random-64-64-20.map,0702bcc7df0529a819845c5d70050464c0946ae234881f27b9f4202b81f40c83,0702bcc7df0529a819845c5d70050464c0946ae234881f27b9f4202b81f40c83,1d5cbb0c897dd17e2d8289c273f6bb3aec362c0a8ac67e88bafa3101dabef8fa,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,random-64-64-20-even-1,split_later_by_parent_map_hash,220,220,128,128,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/random-64-64-20-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/random-64-64-20-even-1.scen,random-64-64-20,external/benchmarks/movingai_mapf/extracted/mapf-map/random-64-64-20.map,0702bcc7df0529a819845c5d70050464c0946ae234881f27b9f4202b81f40c83,0702bcc7df0529a819845c5d70050464c0946ae234881f27b9f4202b81f40c83,1d5cbb0c897dd17e2d8289c273f6bb3aec362c0a8ac67e88bafa3101dabef8fa,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,random-64-64-20-even-1,split_later_by_parent_map_hash,220,220,192,192,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/room-32-32-4-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/room-32-32-4-random-1.scen,room-32-32-4,external/benchmarks/movingai_mapf/extracted/mapf-map/room-32-32-4.map,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,a7b890d6e18853407bdff49e1f625d6d39080e353fb3cdbcb2ecb6f057c267d4,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,room-32-32-4-random-1,split_later_by_parent_map_hash,341,341,8,8,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/room-32-32-4-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/room-32-32-4-random-1.scen,room-32-32-4,external/benchmarks/movingai_mapf/extracted/mapf-map/room-32-32-4.map,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,a7b890d6e18853407bdff49e1f625d6d39080e353fb3cdbcb2ecb6f057c267d4,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,room-32-32-4-random-1,split_later_by_parent_map_hash,341,341,12,12,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/room-32-32-4-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/room-32-32-4-random-1.scen,room-32-32-4,external/benchmarks/movingai_mapf/extracted/mapf-map/room-32-32-4.map,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,a7b890d6e18853407bdff49e1f625d6d39080e353fb3cdbcb2ecb6f057c267d4,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,room-32-32-4-random-1,split_later_by_parent_map_hash,341,341,16,16,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/room-32-32-4-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/room-32-32-4-random-1.scen,room-32-32-4,external/benchmarks/movingai_mapf/extracted/mapf-map/room-32-32-4.map,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,a7b890d6e18853407bdff49e1f625d6d39080e353fb3cdbcb2ecb6f057c267d4,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,room-32-32-4-random-1,split_later_by_parent_map_hash,341,341,24,24,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/room-32-32-4-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/room-32-32-4-random-1.scen,room-32-32-4,external/benchmarks/movingai_mapf/extracted/mapf-map/room-32-32-4.map,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,a7b890d6e18853407bdff49e1f625d6d39080e353fb3cdbcb2ecb6f057c267d4,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,room-32-32-4-random-1,split_later_by_parent_map_hash,341,341,32,32,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/room-32-32-4-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/room-32-32-4-random-1.scen,room-32-32-4,external/benchmarks/movingai_mapf/extracted/mapf-map/room-32-32-4.map,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,a7b890d6e18853407bdff49e1f625d6d39080e353fb3cdbcb2ecb6f057c267d4,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,room-32-32-4-random-1,split_later_by_parent_map_hash,341,341,48,48,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/room-32-32-4-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/room-32-32-4-random-1.scen,room-32-32-4,external/benchmarks/movingai_mapf/extracted/mapf-map/room-32-32-4.map,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,a7b890d6e18853407bdff49e1f625d6d39080e353fb3cdbcb2ecb6f057c267d4,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,room-32-32-4-random-1,split_later_by_parent_map_hash,341,341,64,64,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/room-32-32-4-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/room-32-32-4-random-1.scen,room-32-32-4,external/benchmarks/movingai_mapf/extracted/mapf-map/room-32-32-4.map,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,a7b890d6e18853407bdff49e1f625d6d39080e353fb3cdbcb2ecb6f057c267d4,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,room-32-32-4-random-1,split_later_by_parent_map_hash,341,341,80,80,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/room-32-32-4-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/room-32-32-4-random-1.scen,room-32-32-4,external/benchmarks/movingai_mapf/extracted/mapf-map/room-32-32-4.map,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,a7b890d6e18853407bdff49e1f625d6d39080e353fb3cdbcb2ecb6f057c267d4,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,room-32-32-4-random-1,split_later_by_parent_map_hash,341,341,128,128,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/room-32-32-4-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/room-32-32-4-random-1.scen,room-32-32-4,external/benchmarks/movingai_mapf/extracted/mapf-map/room-32-32-4.map,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,a7b890d6e18853407bdff49e1f625d6d39080e353fb3cdbcb2ecb6f057c267d4,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,room-32-32-4-random-1,split_later_by_parent_map_hash,341,341,192,192,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/room-32-32-4-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/room-32-32-4-random-1.scen,room-32-32-4,external/benchmarks/movingai_mapf/extracted/mapf-map/room-32-32-4.map,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,a7b890d6e18853407bdff49e1f625d6d39080e353fb3cdbcb2ecb6f057c267d4,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,room-32-32-4-random-1,split_later_by_parent_map_hash,341,341,256,256,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/room-32-32-4-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/room-32-32-4-even-1.scen,room-32-32-4,external/benchmarks/movingai_mapf/extracted/mapf-map/room-32-32-4.map,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,e45904b73636469251f2de1357a1671cd043c5dbd7e26f3c93e887b7a005e3ac,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,room-32-32-4-even-1,split_later_by_parent_map_hash,130,130,8,8,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/room-32-32-4-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/room-32-32-4-even-1.scen,room-32-32-4,external/benchmarks/movingai_mapf/extracted/mapf-map/room-32-32-4.map,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,e45904b73636469251f2de1357a1671cd043c5dbd7e26f3c93e887b7a005e3ac,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,room-32-32-4-even-1,split_later_by_parent_map_hash,130,130,12,12,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/room-32-32-4-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/room-32-32-4-even-1.scen,room-32-32-4,external/benchmarks/movingai_mapf/extracted/mapf-map/room-32-32-4.map,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,e45904b73636469251f2de1357a1671cd043c5dbd7e26f3c93e887b7a005e3ac,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,room-32-32-4-even-1,split_later_by_parent_map_hash,130,130,16,16,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/room-32-32-4-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/room-32-32-4-even-1.scen,room-32-32-4,external/benchmarks/movingai_mapf/extracted/mapf-map/room-32-32-4.map,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,e45904b73636469251f2de1357a1671cd043c5dbd7e26f3c93e887b7a005e3ac,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,room-32-32-4-even-1,split_later_by_parent_map_hash,130,130,24,24,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/room-32-32-4-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/room-32-32-4-even-1.scen,room-32-32-4,external/benchmarks/movingai_mapf/extracted/mapf-map/room-32-32-4.map,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,e45904b73636469251f2de1357a1671cd043c5dbd7e26f3c93e887b7a005e3ac,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,room-32-32-4-even-1,split_later_by_parent_map_hash,130,130,32,32,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/room-32-32-4-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/room-32-32-4-even-1.scen,room-32-32-4,external/benchmarks/movingai_mapf/extracted/mapf-map/room-32-32-4.map,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,e45904b73636469251f2de1357a1671cd043c5dbd7e26f3c93e887b7a005e3ac,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,room-32-32-4-even-1,split_later_by_parent_map_hash,130,130,48,48,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/room-32-32-4-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/room-32-32-4-even-1.scen,room-32-32-4,external/benchmarks/movingai_mapf/extracted/mapf-map/room-32-32-4.map,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,e45904b73636469251f2de1357a1671cd043c5dbd7e26f3c93e887b7a005e3ac,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,room-32-32-4-even-1,split_later_by_parent_map_hash,130,130,64,64,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/room-32-32-4-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/room-32-32-4-even-1.scen,room-32-32-4,external/benchmarks/movingai_mapf/extracted/mapf-map/room-32-32-4.map,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,e45904b73636469251f2de1357a1671cd043c5dbd7e26f3c93e887b7a005e3ac,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,room-32-32-4-even-1,split_later_by_parent_map_hash,130,130,80,80,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/room-32-32-4-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/room-32-32-4-even-1.scen,room-32-32-4,external/benchmarks/movingai_mapf/extracted/mapf-map/room-32-32-4.map,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,f107fefbf63c7a1a3753e4a033452301a1cdd7043cab7f45e4ed0e7dec1e90a9,e45904b73636469251f2de1357a1671cd043c5dbd7e26f3c93e887b7a005e3ac,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,room-32-32-4-even-1,split_later_by_parent_map_hash,130,130,128,128,0,0,0,0,0,pass,
