split,run_id,checkpoint_id,map_name,agents,seed,iteration,decision_target,selected_decision,target_rule,predicted_rule,fallback_reason,attention_top1,attention_top3,decision_correct,selected_delta,additive_delta,selected_vs_additive_delta,selected_utility,additive_utility,selected_vs_additive_utility,selected_rule_harmful,target_delta,has_nonadditive_opportunity,has_high_margin_nonadditive_opportunity,best_safe_nonadditive_advantage,opportunity_margin,rule_scores,harmful_probs,opportunity_prob,defer_prob,top3_rules,harmful_labels
train,room-64-64-8__a400__i1__phase4_phase4-full-repair1,room-64-64-8__a400__i1__phase4_phase4-full-repair1__iter0,room-64-64-8,400,1,0,defer_ltm,use_nonadditive,decay_095,decay_095,selected,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[-0.16916646881960332, 0.40928063869476317, 1.0722321557998657, -0.15939963340759278, 1.1900486707687379, -0.12754822611808778, -0.02906444997061044, -0.029546951740048826]","[0.0013348083011806011, 0.677257239818573, 0.5573914051055908, 0.7757219076156616, 0.5426299571990967, 0.7956792116165161, 0.0022239761892706156, 0.0020866214763373137]",0.685006856918335,0.17360243201255798,"[""wait_light"", ""block_heavy"", ""commit_heavy""]","[0, 0, 1, 1, 1, 1, 0, 0]"
train,room-64-64-8__a400__i1__phase4_phase4-full-repair1,room-64-64-8__a400__i1__phase4_phase4-full-repair1__iter1,room-64-64-8,400,1,1,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.024045261669,True,True,0.024045261669,0.01,"[0.185677051236853, 0.5013457632064819, 0.2755043947696686, 0.683686215877533, 0.8567183887958527, 0.08058319628238678, 0.3763615429401398, 0.3513431107997894]","[0.0063494001515209675, 0.6676967144012451, 0.6809868216514587, 0.622501015663147, 0.6174103617668152, 0.7239000797271729, 0.6927880644798279, 0.7029346823692322]",0.6992694139480591,0.15174512565135956,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a400__i1__phase4_phase4-full-repair1,room-64-64-8__a400__i1__phase4_phase4-full-repair1__iter2,room-64-64-8,400,1,2,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0599883517764,True,True,0.0599883517764,0.01,"[0.25759534266777334, 0.43899115681648254, 0.29770825028419495, 0.7638577628135681, 0.9401221299171447, 0.013108738213777543, 0.35573845386505126, 0.32862967252731323]","[0.004173205699771643, 0.6745816469192505, 0.6748270392417908, 0.5956569910049438, 0.5938946008682251, 0.7327681183815002, 0.6875980496406555, 0.6970852613449097]",0.6764280796051025,0.17551793158054352,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 0, 0, 0, 1, 0, 0, 0]"
train,room-64-64-8__a400__i1__phase4_phase4-full-repair1,room-64-64-8__a400__i1__phase4_phase4-full-repair1__iter3,room-64-64-8,400,1,3,defer_ltm,defer_ltm,commit_heavy,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.00303685830768,False,False,-0.00303685830768,0.01,"[0.3335082960408181, 0.544076521396637, 0.3525130820274353, 0.7434384214878083, 0.9192978608608245, 0.13647859215736388, 0.41370879411697387, 0.3929085385799408]","[0.004955469164997339, 0.6690284013748169, 0.6879117488861084, 0.6110430359840393, 0.6042308211326599, 0.7259344458580017, 0.6904399394989014, 0.6982358694076538]",0.5956240296363831,0.23124651610851288,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 0, 0, 1, 1, 1, 1, 1]"
train,room-64-64-8__a50__i2__phase4_phase4-full-repair1,room-64-64-8__a50__i2__phase4_phase4-full-repair1__iter0,room-64-64-8,50,2,0,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,low_opportunity,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0134178158777,True,False,0.0134178158777,0.01,"[0.5931146627524868, -0.3792385733127594, 1.7270764197409152, 0.08111908674240112, 0.3285661679506302, 1.4936739441752434, 0.8444941915059462, 0.8664298267103732]","[0.0015860504936426878, 0.6150393486022949, 0.07342057675123215, 0.4528166651725769, 0.4805443584918976, 0.16211749613285065, 0.0019864391069859266, 0.00176324974745512]",0.3046520948410034,0.48551130294799805,"[""block_heavy"", ""wait_heavy"", ""decay_090""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a50__i2__phase4_phase4-full-repair1,room-64-64-8__a50__i2__phase4_phase4-full-repair1__iter1,room-64-64-8,50,2,1,defer_ltm,defer_ltm,decay_090,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00633619083116,False,False,0.00633619083116,0.01,"[0.7709427008777857, 0.5458338195085526, 1.21784860342741, 0.9431833279132843, 1.0841408106684685, 1.0785616755485534, 0.7886203551292419, 0.8227843740582466]","[0.0023924820125102997, 0.41985246539115906, 0.08573807775974274, 0.11488670110702515, 0.1464529186487198, 0.07589995861053467, 0.22738564014434814, 0.19790183007717133]",0.27458640933036804,0.5426318049430847,"[""block_heavy"", ""wait_light"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a50__i2__phase4_phase4-full-repair1,room-64-64-8__a50__i2__phase4_phase4-full-repair1__iter2,room-64-64-8,50,2,2,use_nonadditive,defer_ltm,wait_light,additive_ltm,low_opportunity,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0119269474469,True,False,0.0119269474469,0.01,"[0.6662040814128705, 0.7381141722202301, 1.3904586374759673, 0.5665147611498833, 0.5680409300327302, 1.3364322727173568, 0.7907617723941803, 0.8246203076839447]","[0.0012404503067955375, 0.2950701117515564, 0.022581517696380615, 0.13531292974948883, 0.23327654600143433, 0.027480993419885635, 0.11173766851425171, 0.092318594455719]",0.40940752625465393,0.41487064957618713,"[""block_heavy"", ""wait_heavy"", ""decay_090""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a50__i2__phase4_phase4-full-repair1,room-64-64-8__a50__i2__phase4_phase4-full-repair1__iter3,room-64-64-8,50,2,3,defer_ltm,defer_ltm,wait_light,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00298173686172,False,False,0.00298173686172,0.01,"[0.9106385729112663, 0.40269385814666747, 1.4949672064185142, 1.273884798437357, 1.4129963867366313, 1.4385518378019333, 0.9686320042610168, 1.0152052284777164]","[0.0016569028375670314, 0.419736385345459, 0.07125814259052277, 0.07085078209638596, 0.07388714700937271, 0.052097707986831665, 0.14511537551879883, 0.11937200278043747]",0.33572104573249817,0.47711676359176636,"[""block_heavy"", ""wait_heavy"", ""wait_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a100__i2__phase4_phase4-full-repair1,room-64-64-8__a100__i2__phase4_phase4-full-repair1__iter0,room-64-64-8,100,2,0,use_nonadditive,defer_ltm,block_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0183618361836,True,False,0.0183618361836,0.01,"[0.6922968316380866, -0.3103810477256775, 1.7883242878317833, 0.11676320612430573, 0.43923411548137664, 1.1671077227592468, 0.8707646883977577, 0.8880448486306705]","[0.0018135294085368514, 0.5990114212036133, 0.08585198223590851, 0.4636093080043793, 0.4828091561794281, 0.27073514461517334, 0.0020734595600515604, 0.0018291379092261195]",0.2753150761127472,0.5390850901603699,"[""block_heavy"", ""wait_heavy"", ""decay_090""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a100__i2__phase4_phase4-full-repair1,room-64-64-8__a100__i2__phase4_phase4-full-repair1__iter1,room-64-64-8,100,2,1,defer_ltm,defer_ltm,block_light,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.003600360036,False,False,0.003600360036,0.01,"[0.6716601340752095, 0.9863821280002594, 1.1691690830886363, 0.3722741550207138, 0.8885929441452026, 0.9544206458330154, 0.7679510852694511, 0.7742262741923333]","[0.002947008702903986, 0.31380945444107056, 0.09579584747552872, 0.33868876099586487, 0.2932615280151367, 0.13981661200523376, 0.2196275144815445, 0.20160247385501862]",0.3284287750720978,0.4790944755077362,"[""block_heavy"", ""commit_heavy"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a100__i2__phase4_phase4-full-repair1,room-64-64-8__a100__i2__phase4_phase4-full-repair1__iter2,room-64-64-8,100,2,2,defer_ltm,defer_ltm,wait_heavy,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.000900090009001,False,False,0.000900090009001,0.01,"[0.9141182940034196, 0.9087965941429138, 1.3143421973288059, 1.1295250648260116, 1.3651651321351528, 1.1571101388335228, 1.004742093682289, 1.0314541682600975]","[0.0032542108092457056, 0.2919412851333618, 0.07641034573316574, 0.11811259388923645, 0.11002928763628006, 0.08857031166553497, 0.1606728732585907, 0.13901777565479279]",0.2719499468803406,0.5632479786872864,"[""wait_light"", ""block_heavy"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a100__i2__phase4_phase4-full-repair1,room-64-64-8__a100__i2__phase4_phase4-full-repair1__iter3,room-64-64-8,100,2,3,defer_ltm,defer_ltm,block_light,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00540054005401,False,False,0.00540054005401,0.01,"[0.8337403898127377, 0.6628406453132629, 1.239507574737072, 1.1534545229375361, 1.299941105246544, 1.1953212061524392, 0.9685057100653648, 1.00291814789176]","[0.002281046472489834, 0.36180710792541504, 0.09000207483768463, 0.06497002393007278, 0.06964591145515442, 0.06419996917247772, 0.13529808819293976, 0.11007071286439896]",0.28074946999549866,0.5406516790390015,"[""wait_light"", ""block_heavy"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a200__i2__phase4_phase4-full-repair1,room-64-64-8__a200__i2__phase4_phase4-full-repair1__iter0,room-64-64-8,200,2,0,defer_ltm,defer_ltm,decay_095,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[0.10704362985910848, 0.2200278854370117, 1.420127536058426, -0.17410526275634766, 0.6476148962974548, 0.06560089528560638, 0.3392282170872204, 0.32504072826122865]","[0.001167209236882627, 0.6502021551132202, 0.37613385915756226, 0.7148805260658264, 0.6134569644927979, 0.7258366346359253, 0.0017313022399321198, 0.0015839730622246861]",0.4862775206565857,0.3303503096103668,"[""block_heavy"", ""wait_light"", ""decay_095""]","[0, 1, 1, 1, 1, 0, 0, 0]"
train,room-64-64-8__a200__i2__phase4_phase4-full-repair1,room-64-64-8__a200__i2__phase4_phase4-full-repair1__iter1,room-64-64-8,200,2,1,use_nonadditive,use_nonadditive,decay_095,wait_light,selected,False,False,True,-0.001970358948,0.0,-0.001970358948,-0.001970358948,0.0,-0.001970358948,False,0.0451469202433,True,True,0.0451469202433,0.01,"[0.49573669224977496, 0.5231408905982972, 0.5734714138507843, 0.9716728341579437, 1.2178401666879655, -0.060699317902326584, 0.5379593372344971, 0.5225950312614441]","[0.0035999268293380737, 0.5744882822036743, 0.4990077614784241, 0.36930137872695923, 0.3695203959941864, 0.6646450757980347, 0.5198419094085693, 0.5140253305435181]",0.5939040780067444,0.221534863114357,"[""wait_light"", ""block_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a200__i2__phase4_phase4-full-repair1,room-64-64-8__a200__i2__phase4_phase4-full-repair1__iter2,room-64-64-8,200,2,2,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.0415488734687,0.0,0.0415488734687,0.0415488734687,0.0,0.0415488734687,False,0.0415488734687,True,True,0.0415488734687,0.01,"[0.6085761272022501, 0.5599872148036957, 0.744288045167923, 1.079092218875885, 1.2889178162813186, 0.07175509870052338, 0.5921882617473603, 0.5822709047794342]","[0.0027354403864592314, 0.5876885056495667, 0.48776477575302124, 0.38427937030792236, 0.39524850249290466, 0.656482458114624, 0.5312580466270447, 0.5203970074653625]",0.5347619652748108,0.28088414669036865,"[""wait_light"", ""block_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 1, 0]"
train,room-64-64-8__a200__i2__phase4_phase4-full-repair1,room-64-64-8__a200__i2__phase4_phase4-full-repair1__iter3,room-64-64-8,200,2,3,defer_ltm,use_nonadditive,block_light,wait_light,selected,False,False,False,-0.00077101002313,0.0,-0.00077101002313,-0.00077101002313,0.0,-0.00077101002313,False,0.00222736228904,False,False,0.00222736228904,0.01,"[0.5052897667838261, 0.6928688192367554, 0.6917557096481324, 0.8947964030504226, 1.0857339757680893, 0.5120247262716293, 0.7117945170402527, 0.7057466369867325]","[0.003523946041241288, 0.4519050121307373, 0.34937870502471924, 0.2538784444332123, 0.2924399673938751, 0.39495399594306946, 0.3295351266860962, 0.3116852939128876]",0.5210299491882324,0.2789607048034668,"[""wait_light"", ""block_light"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 1]"
train,room-64-64-8__a400__i2__phase4_phase4-full-repair1,room-64-64-8__a400__i2__phase4_phase4-full-repair1__iter0,room-64-64-8,400,2,0,defer_ltm,use_nonadditive,wait_heavy,decay_095,selected,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.000376868640342,False,False,0.000376868640342,0.01,"[-0.15864131954032928, 0.37101725935935975, 1.0791040802001952, -0.16493924379348754, 1.2289868986606598, -0.10927685797214508, -0.033538841023109854, -0.035725629064254465]","[0.0013640059623867273, 0.6810122728347778, 0.5622260570526123, 0.7792169451713562, 0.524685800075531, 0.7902643084526062, 0.0024767748545855284, 0.002309405943378806]",0.6617043018341064,0.17842912673950195,"[""wait_light"", ""block_heavy"", ""commit_heavy""]","[0, 1, 1, 1, 1, 0, 0, 0]"
train,room-64-64-8__a400__i2__phase4_phase4-full-repair1,room-64-64-8__a400__i2__phase4_phase4-full-repair1__iter1,room-64-64-8,400,2,1,use_nonadditive,defer_ltm,wait_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0179221975629,True,False,0.0179221975629,0.01,"[0.1360988583602011, 0.43554211139678956, 0.24795448660850525, 0.7769916093349457, 0.9553822743892669, -0.036942656487226486, 0.2867413079738617, 0.2556275296211243]","[0.004805046133697033, 0.6980014443397522, 0.7226810455322266, 0.6447849869728088, 0.6213164925575256, 0.7656402587890625, 0.7293630838394165, 0.7397956252098083]",0.714252233505249,0.14784923195838928,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 0, 1, 0, 0, 0, 0, 0]"
train,room-64-64-8__a400__i2__phase4_phase4-full-repair1,room-64-64-8__a400__i2__phase4_phase4-full-repair1__iter2,room-64-64-8,400,2,2,defer_ltm,defer_ltm,block_light,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.00619739541895,False,False,-0.00619739541895,0.01,"[0.3227825726848096, 0.43182708144187926, 0.3041951131820679, 0.8035606718063355, 0.9843763267993927, -0.05559984669089317, 0.3335002315044403, 0.3063874566555023]","[0.004483929369598627, 0.6735050082206726, 0.6813209652900696, 0.6010235548019409, 0.5917958617210388, 0.7507181167602539, 0.7028865218162537, 0.7112352848052979]",0.6387900710105896,0.1918206363916397,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 0, 1, 0, 0, 0, 1, 1]"
train,room-64-64-8__a400__i2__phase4_phase4-full-repair1,room-64-64-8__a400__i2__phase4_phase4-full-repair1__iter3,room-64-64-8,400,2,3,defer_ltm,defer_ltm,decay_095,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.0136928939324,False,False,-0.0136928939324,0.01,"[0.32673730693757536, 0.49493699431419375, 0.3263373482227325, 0.7566592574119568, 0.9282510817050934, 0.12040935814380646, 0.41278096675872805, 0.39198267459869385]","[0.004621226340532303, 0.6642703413963318, 0.6798098087310791, 0.6016439199447632, 0.5992773175239563, 0.7219417095184326, 0.6867306232452393, 0.694902241230011]",0.6085741519927979,0.2159051150083542,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 1, 1, 1, 1, 1, 0, 1]"
train,room-64-64-8__a50__i3__phase4_phase4-full-repair1,room-64-64-8__a50__i3__phase4_phase4-full-repair1__iter0,room-64-64-8,50,3,0,use_nonadditive,defer_ltm,wait_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0162760416667,True,False,0.0162760416667,0.01,"[0.42498227769741787, -0.3064570224285126, 1.6721785680949688, 0.12345631003379821, 0.3579190558195114, 1.6393048188090324, 0.7252711357548833, 0.7281875028833746]","[0.0018105831695720553, 0.5470146536827087, 0.042715586721897125, 0.3590444326400757, 0.3862327039241791, 0.06899525225162506, 0.0017270352691411972, 0.0015556085854768753]",0.45529237389564514,0.3657694160938263,"[""block_heavy"", ""wait_heavy"", ""decay_090""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a50__i3__phase4_phase4-full-repair1,room-64-64-8__a50__i3__phase4_phase4-full-repair1__iter1,room-64-64-8,50,3,1,use_nonadditive,use_nonadditive,block_heavy,block_heavy,selected,True,True,True,0.0387369791667,0.0,0.0387369791667,0.0387369791667,0.0,0.0387369791667,False,0.0387369791667,True,True,0.0387369791667,0.01,"[0.18401765908347442, 1.1163647681474687, 1.1679631154239178, 0.03182225003838539, 0.17343059957027435, 1.08589061409235, 0.5844416463375092, 0.5690992760658264]","[0.0016107730334624648, 0.3813420236110687, 0.06351033598184586, 0.365469753742218, 0.46401581168174744, 0.08536164462566376, 0.22077637910842896, 0.20533359050750732]",0.6435866951942444,0.22664587199687958,"[""block_heavy"", ""commit_heavy"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a50__i3__phase4_phase4-full-repair1,room-64-64-8__a50__i3__phase4_phase4-full-repair1__iter2,room-64-64-8,50,3,2,defer_ltm,use_nonadditive,decay_095,block_heavy,selected,False,False,False,-0.00651041666667,0.0,-0.00651041666667,-0.00651041666667,0.0,-0.00651041666667,False,0.00227864583333,False,False,0.00227864583333,0.01,"[0.518910334664397, 1.1054486781358719, 1.4197059543430806, 0.2870647501945496, 0.468644289970398, 1.3882135305553676, 0.7346021574735642, 0.7360195168852806]","[0.0011361560318619013, 0.2619408071041107, 0.04513426870107651, 0.3262823224067688, 0.40793126821517944, 0.06012244150042534, 0.1402912437915802, 0.12807424366474152]",0.5330762267112732,0.3219551146030426,"[""block_heavy"", ""wait_heavy"", ""commit_heavy""]","[0, 1, 0, 0, 0, 0, 0, 1]"
train,room-64-64-8__a50__i3__phase4_phase4-full-repair1,room-64-64-8__a50__i3__phase4_phase4-full-repair1__iter3,room-64-64-8,50,3,3,defer_ltm,defer_ltm,wait_heavy,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00944010416667,False,False,0.00944010416667,0.01,"[0.8683537806756795, 0.604730663895607, 1.252277188152075, 1.171387022435665, 1.2952488964796067, 1.3775241661071778, 0.9144529744982719, 0.9395332844555377]","[0.0019641434773802757, 0.3500194251537323, 0.11682844907045364, 0.07355482876300812, 0.07852163910865784, 0.04471993446350098, 0.1351562887430191, 0.1136307343840599]",0.3125699758529663,0.5051286816596985,"[""wait_heavy"", ""wait_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a100__i3__phase4_phase4-full-repair1,room-64-64-8__a100__i3__phase4_phase4-full-repair1__iter0,room-64-64-8,100,3,0,defer_ltm,defer_ltm,block_heavy,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00559302516861,False,False,0.00559302516861,0.01,"[0.44481991189997644, -0.06657600447535515, 1.791817364692688, 0.16810967564582824, 0.4501740443706512, 1.3669634675979614, 0.7432289054756984, 0.7234648149157874]","[0.0015132336411625147, 0.5694771409034729, 0.06688547134399414, 0.3930245637893677, 0.4441583752632141, 0.19427728652954102, 0.001454697223380208, 0.0012979857856407762]",0.49251094460487366,0.3334310054779053,"[""block_heavy"", ""wait_heavy"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a100__i3__phase4_phase4-full-repair1,room-64-64-8__a100__i3__phase4_phase4-full-repair1__iter1,room-64-64-8,100,3,1,use_nonadditive,use_nonadditive,commit_heavy,commit_heavy,selected,True,True,True,0.0166145747656,0.0,0.0166145747656,0.0166145747656,0.0,0.0166145747656,False,0.0166145747656,True,False,0.0166145747656,0.01,"[0.1266141115152277, 1.4289227688312531, 1.183725613951683, -0.21149128615856172, 0.05877048194408417, 1.0524212346971036, 0.5062197750806808, 0.47740625977516177]","[0.0015629901317879558, 0.2507092356681824, 0.06438401341438293, 0.43078508973121643, 0.4988839626312256, 0.12175924330949783, 0.19002404808998108, 0.19684898853302002]",0.6380012035369873,0.2280474305152893,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a100__i3__phase4_phase4-full-repair1,room-64-64-8__a100__i3__phase4_phase4-full-repair1__iter2,room-64-64-8,100,3,2,use_nonadditive,use_nonadditive,decay_095,commit_heavy,selected,False,False,True,-0.00197400888304,0.0,-0.00197400888304,-0.00197400888304,0.0,-0.00197400888304,False,0.01299555848,True,False,0.01299555848,0.01,"[0.3734327793167904, 1.4918391701579095, 1.3304649963229895, -0.2110329806804657, 0.08695756673812866, 1.2997644452005626, 0.6149037672579288, 0.6096841302514077]","[0.00132501102052629, 0.19622446596622467, 0.027428198605775833, 0.4079771041870117, 0.466765820980072, 0.056121211498975754, 0.08601450175046921, 0.07160203158855438]",0.5459007620811462,0.3130266070365906,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a100__i3__phase4_phase4-full-repair1,room-64-64-8__a100__i3__phase4_phase4-full-repair1__iter3,room-64-64-8,100,3,3,defer_ltm,defer_ltm,wait_light,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.00312551406481,False,False,-0.00312551406481,0.01,"[0.8456415798980743, 0.6299531632661819, 1.0856290918588638, 1.1581094723939895, 1.3351679606735707, 1.2214278924465178, 0.8655399084091187, 0.894196629524231]","[0.0023381575010716915, 0.4305592477321625, 0.20490357279777527, 0.10499128699302673, 0.10991313308477402, 0.09057050943374634, 0.2286076545715332, 0.19634366035461426]",0.27717894315719604,0.5346776843070984,"[""wait_light"", ""wait_heavy"", ""block_light""]","[0, 0, 1, 0, 0, 0, 0, 0]"
train,room-64-64-8__a200__i3__phase4_phase4-full-repair1,room-64-64-8__a200__i3__phase4_phase4-full-repair1__iter0,room-64-64-8,200,3,0,use_nonadditive,defer_ltm,block_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0299650407858,True,True,0.0299650407858,0.01,"[0.3483252746192738, -0.010969289392232896, 1.5385638499259948, 0.03674210324883461, 0.6770458948612214, 0.4543635845184326, 0.4666449944116175, 0.46365823565982284]","[0.0014905019197613, 0.6850472092628479, 0.3550170660018921, 0.6961579918861389, 0.5950652956962585, 0.6329849362373352, 0.0022072596475481987, 0.0019837324507534504]",0.4317574203014374,0.392941951751709,"[""block_heavy"", ""wait_light"", ""decay_095""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a200__i3__phase4_phase4-full-repair1,room-64-64-8__a200__i3__phase4_phase4-full-repair1__iter1,room-64-64-8,200,3,1,defer_ltm,use_nonadditive,block_light,wait_light,selected,False,False,False,-0.00299650407858,0.0,-0.00299650407858,-0.00299650407858,0.0,-0.00299650407858,False,-0.000832362244049,False,False,-0.000832362244049,0.01,"[0.43210373046807943, 0.4512611639499664, 0.8262593483924866, 0.8834076732397079, 1.3456627553701401, 0.0690304034948349, 0.5600384080410004, 0.5532833957672119]","[0.002598403487354517, 0.6003021597862244, 0.46641063690185547, 0.4295964539051056, 0.354770690202713, 0.6545864343643188, 0.5233486294746399, 0.5142329931259155]",0.6220846772193909,0.20494846999645233,"[""wait_light"", ""block_light"", ""block_heavy""]","[0, 1, 1, 0, 0, 0, 0, 1]"
train,room-64-64-8__a200__i3__phase4_phase4-full-repair1,room-64-64-8__a200__i3__phase4_phase4-full-repair1__iter2,room-64-64-8,200,3,2,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,True,True,True,0.0312968203762,0.0,0.0312968203762,0.0312968203762,0.0,0.0312968203762,False,0.0312968203762,True,True,0.0312968203762,0.01,"[0.5544700002064928, 0.7095634973049164, 0.8424042570590973, 0.9885548722743988, 1.3519027745723724, 0.1617996072769165, 0.6619195133447647, 0.6543146497011185]","[0.002455833600834012, 0.5257247090339661, 0.4442656636238098, 0.3545563817024231, 0.30321818590164185, 0.5976916551589966, 0.46847566962242126, 0.4444563090801239]",0.597234845161438,0.2411850541830063,"[""wait_light"", ""block_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,room-64-64-8__a200__i3__phase4_phase4-full-repair1,room-64-64-8__a200__i3__phase4_phase4-full-repair1__iter3,room-64-64-8,200,3,3,use_nonadditive,use_nonadditive,decay_090,wait_light,selected,False,False,True,0.0144831030464,0.0,0.0144831030464,0.0144831030464,0.0,0.0144831030464,False,0.0253870484435,True,True,0.0253870484435,0.01,"[0.5558798669744283, 0.7080658781528473, 0.8164599245786667, 0.9700644850730896, 1.170716616511345, 0.5616138392686844, 0.7430729359388352, 0.7389130967855454]","[0.0028234771452844143, 0.4691386818885803, 0.33815351128578186, 0.22088170051574707, 0.2506686747074127, 0.38057658076286316, 0.29269710183143616, 0.2685379087924957]",0.5154803991317749,0.2937990427017212,"[""wait_light"", ""block_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a400__i3__phase4_phase4-full-repair1,room-64-64-8__a400__i3__phase4_phase4-full-repair1__iter0,room-64-64-8,400,3,0,use_nonadditive,use_nonadditive,wait_light,decay_095,selected,False,True,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0985842764319,True,True,0.0985842764319,0.01,"[-0.1500894861505367, 0.3888107919692993, 1.118691895008087, -0.17165783405303955, 1.1666426622867585, -0.13606799006462098, -0.01376976159401238, -0.01969856960233301]","[0.0014133109943941236, 0.6647686958312988, 0.5470229387283325, 0.7718862891197205, 0.5456449389457703, 0.7922859787940979, 0.002454823348671198, 0.0022984135430306196]",0.6683950424194336,0.18714319169521332,"[""wait_light"", ""block_heavy"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,room-64-64-8__a400__i3__phase4_phase4-full-repair1,room-64-64-8__a400__i3__phase4_phase4-full-repair1__iter1,room-64-64-8,400,3,1,use_nonadditive,defer_ltm,block_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0146736090193,True,False,0.0146736090193,0.01,"[0.1205005100183189, 0.3493131995201111, 0.27660858511924746, 0.8464918255805969, 1.0396207416057586, -0.13375237107276916, 0.23685930252075196, 0.203688303232193]","[0.003450111486017704, 0.707535445690155, 0.7250056266784668, 0.6341332197189331, 0.6010838150978088, 0.7808444499969482, 0.7370436787605286, 0.7472942471504211]",0.7215132117271423,0.14521460235118866,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 1, 0, 1]"
