g561_replay_row_id,execution_mode,counts_as_new_g546_solver_row,real_solver_execution,context_key,context_id,role,candidate_id,materialized_method,sampling_policy,map,map_family,agents,seed,budget_ms,iteration,solution_found,probe_feasible,sum_of_loss_ratio,probe_sum_of_loss,probe_lower_bound,probe_runtime_ms,expanded_nodes,low_level_pibt_calls,trace_event_count,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,is_best_candidate_in_context,oracle_gap_vs_static,candidate_recognized,updateparams_hash,updateparams_fingerprint,traffic_before_hash_full,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,feature_map_family_maze,feature_map_family_random,feature_map_family_warehouse,feature_agents,feature_budget_ms,feature_iteration_final,feature_trace_event_count,feature_trace_events_per_agent,feature_pibt_failure_audit_count,feature_expanded_nodes,feature_high_level_expansions,feature_low_level_pibt_calls,feature_expansions_per_agent,feature_budget_per_agent,feature_obstacle_ratio_proxy,feature_corridor_proxy,feature_junction_proxy,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,counts_as_new_g549_solver_row,probe_materialized,no_probe_reason,panel,route,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,fresh_seed_block,theta_cluster,registry_label,candidate_group,fulltheta_registry_row_id,counts_as_g549_calibration_topup,counts_as_g549_fulltheta_replay,context_horizon_key,fulltheta_fingerprint_match,fulltheta_fingerprint_mismatched_fields
g561_replay_00000007,g561_replay_ladder_real_solver_row,True,True,maze-32-32-4|64|9122|2000|0|14650fb0739d0383,maze-32-32-4|a64|s9122|it0|g561_replay_ladder_maze_32_32_4_a64_s9122_hg561_replay_maze_a64_b2000_i4_b2000,generated_theta::g561_f7_full_goal_aware_actor_training_critic_aee7dd6b8f84,g561_f7_full_goal_aware_actor_training_critic_aee7dd6b8f84,g561_f7_full_goal_aware_actor_training_critic_aee7dd6b8f84,F7_full_goal_aware_actor_training_critic,maze-32-32-4,maze,64,9122,2000,0,True,True,1.25221409318,3252,2597,9.296423,82,5184,6511,0.00308047747401,0.00308047747401,False,-0.0535232961109,True,f3ffee5579e7023f,alpha_commit=1.1579399108886719|alpha_block=1.2685363292694092|alpha_wait_spillover=0.75018483400344849|rho_decay=0.94508159160614014|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.249829888343811|alpha_cong_commit_nonprogress=1.1579399108886719|alpha_cong_block=1.2685363292694092|alpha_cong_wait_progress=0.74997711181640625|alpha_cong_wait_nonprogress=0.75018483400344849|alpha_flow_commit_progress=0.80221188068389893|alpha_flow_wait_progress=1.0760540962219238|rho_cong_decay=0.94508159160614014|rho_flow_decay=1|lambda_cong=0.9002377986907959|lambda_flow=0.65015619993209839|min_edge_cost=1|max_edge_cost=10.793117523193359|goal_projection_mode=flow_shield|flow_shield_beta=0.61414033174514771|max_flow_shield=1.2886223793029785,14650fb0739d0383,1.249829888343811,1.1579399108886719,1.2685363292694092,0.7499771118164062,0.7501848340034485,0.8022118806838989,1.0760540962219238,0.9450815916061401,1.0,0.9002377986907959,0.6501561999320984,0.6141403317451477,1.2886223793029785,1.0,10.79311752319336,1,0,0,1,0,0,64,2000,0,6511,101.734375,0,82,0,5184,1.28125,31.25,0.25,1,0.3,False,False,False,False,False,True,True,,,,g561_replay_maze_a64_b2000_i4,2000,2000,2.0,4,,,,,,,,maze-32-32-4|64|9122|2000|g561_replay_maze_a64_b2000_i4,True,
g561_replay_00000000,g561_replay_ladder_real_solver_row,True,True,maze-32-32-4|64|9131|3000|0|14650fb0739d0383,maze-32-32-4|a64|s9131|it0|g561_replay_ladder_maze_32_32_4_a64_s9131_hg561_replay_maze_a64_b3000_i4_b3000,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,maze-32-32-4,maze,64,9131,3000,0,True,True,1.29777954005,3273,2522,10.102709,93,5887,8617,0,0,False,-0.11300555115,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,1,0,0,64,3000,0,8617,134.640625,0,93,0,5887,1.453125,46.875,0.25,1,0.3,False,False,False,False,False,True,True,,,,g561_replay_maze_a64_b3000_i4,3000,3000,3.0,4,,,,,,,,maze-32-32-4|64|9131|3000|g561_replay_maze_a64_b3000_i4,True,
g561_replay_00000001,g561_replay_ladder_real_solver_row,True,True,maze-32-32-4|64|9131|3000|0|14650fb0739d0383,maze-32-32-4|a64|s9131|it0|g561_replay_ladder_maze_32_32_4_a64_s9131_hg561_replay_maze_a64_b3000_i4_b3000,g556_c063174,g556_c063174,g556_c063174,g556_c063174,maze-32-32-4,maze,64,9131,3000,0,True,True,1.25574940523,3167,2522,14.613951,127,8064,8617,-0.0420301348136,-0.0420301348136,False,-0.11300555115,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,1,0,0,64,3000,0,8617,134.640625,0,127,0,8064,1.984375,46.875,0.25,1,0.3,False,False,False,False,False,True,True,,,,g561_replay_maze_a64_b3000_i4,3000,3000,3.0,4,,,,,,,,maze-32-32-4|64|9131|3000|g561_replay_maze_a64_b3000_i4,True,
g561_replay_00000002,g561_replay_ladder_real_solver_row,True,True,maze-32-32-4|64|9131|3000|0|14650fb0739d0383,maze-32-32-4|a64|s9131|it0|g561_replay_ladder_maze_32_32_4_a64_s9131_hg561_replay_maze_a64_b3000_i4_b3000,generated_theta::g561_g0_direct_actor_4d97a39a725a,g561_g0_direct_actor_4d97a39a725a,g561_g0_direct_actor_4d97a39a725a,G0_direct_actor,maze-32-32-4,maze,64,9131,3000,0,True,True,1.1847739889,2988,2522,8.807367,117,7424,8617,-0.11300555115,-0.11300555115,True,-0.11300555115,True,ffeca40fb8eb8022,alpha_commit=1.1650974750518799|alpha_block=1.2560359239578247|alpha_wait_spillover=0.74085915088653564|rho_decay=0.98045390844345093|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.247448205947876|alpha_cong_commit_nonprogress=1.1650974750518799|alpha_cong_block=1.2560359239578247|alpha_cong_wait_progress=0.7356269359588623|alpha_cong_wait_nonprogress=0.74085915088653564|alpha_flow_commit_progress=1.0450601577758789|alpha_flow_wait_progress=0.69346094131469727|rho_cong_decay=0.98045390844345093|rho_flow_decay=1|lambda_cong=0.67247891426086426|lambda_flow=0.63204896450042725|min_edge_cost=0.99948602914810181|max_edge_cost=10.763424873352051|goal_projection_mode=flow_shield|flow_shield_beta=0.35634070634841919|max_flow_shield=0.92490100860595703,14650fb0739d0383,1.247448205947876,1.1650974750518799,1.2560359239578247,0.7356269359588623,0.7408591508865356,1.045060157775879,0.6934609413146973,0.9804539084434509,1.0,0.6724789142608643,0.6320489645004272,0.3563407063484192,0.924901008605957,0.9994860291481018,10.76342487335205,1,0,0,1,0,0,64,3000,0,8617,134.640625,0,117,0,7424,1.828125,46.875,0.25,1,0.3,False,False,False,False,False,True,True,,,,g561_replay_maze_a64_b3000_i4,3000,3000,3.0,4,,,,,,,,maze-32-32-4|64|9131|3000|g561_replay_maze_a64_b3000_i4,True,
g561_replay_00000003,g561_replay_ladder_real_solver_row,True,True,maze-32-32-4|64|9131|3000|0|14650fb0739d0383,maze-32-32-4|a64|s9131|it0|g561_replay_ladder_maze_32_32_4_a64_s9131_hg561_replay_maze_a64_b3000_i4_b3000,generated_theta::g561_g1_direct_actor_aux_critic_96cdef5ad2d5,g561_g1_direct_actor_aux_critic_96cdef5ad2d5,g561_g1_direct_actor_aux_critic_96cdef5ad2d5,G1_direct_actor_aux_critic,maze-32-32-4,maze,64,9131,3000,0,True,True,1.23869944489,3124,2522,11.570382,119,7552,8617,-0.0590800951626,-0.0590800951626,False,-0.11300555115,True,616fdfad99531124,alpha_commit=1.1636028289794922|alpha_block=1.2273387908935547|alpha_wait_spillover=0.75653386116027832|rho_decay=0.97751331329345703|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2919440269470215|alpha_cong_commit_nonprogress=1.1636028289794922|alpha_cong_block=1.2273387908935547|alpha_cong_wait_progress=0.75291973352432251|alpha_cong_wait_nonprogress=0.75653386116027832|alpha_flow_commit_progress=1.0337307453155518|alpha_flow_wait_progress=0.65186583995819092|rho_cong_decay=0.97751331329345703|rho_flow_decay=1|lambda_cong=0.64536172151565552|lambda_flow=0.61942458152770996|min_edge_cost=1|max_edge_cost=10.765265464782715|goal_projection_mode=flow_shield|flow_shield_beta=0.36757412552833557|max_flow_shield=0.98699891567230225,14650fb0739d0383,1.2919440269470215,1.1636028289794922,1.2273387908935547,0.7529197335243225,0.7565338611602783,1.0337307453155518,0.6518658399581909,0.977513313293457,1.0,0.6453617215156555,0.61942458152771,0.36757412552833557,0.9869989156723022,1.0,10.765265464782715,1,0,0,1,0,0,64,3000,0,8617,134.640625,0,119,0,7552,1.859375,46.875,0.25,1,0.3,False,False,False,False,False,True,True,,,,g561_replay_maze_a64_b3000_i4,3000,3000,3.0,4,,,,,,,,maze-32-32-4|64|9131|3000|g561_replay_maze_a64_b3000_i4,True,
g561_replay_00000004,g561_replay_ladder_real_solver_row,True,True,maze-32-32-4|64|9131|3000|0|14650fb0739d0383,maze-32-32-4|a64|s9131|it0|g561_replay_ladder_maze_32_32_4_a64_s9131_hg561_replay_maze_a64_b3000_i4_b3000,generated_theta::g561_f1_scalar_conservative_actor_3515d82cdfcf,g561_f1_scalar_conservative_actor_3515d82cdfcf,g561_f1_scalar_conservative_actor_3515d82cdfcf,F1_scalar_conservative_actor,maze-32-32-4,maze,64,9131,3000,0,True,True,1.26367961935,3187,2522,10.29923,119,7551,8617,-0.0340999206979,-0.0340999206979,False,-0.11300555115,True,ef969d2ae9345a4e,alpha_commit=1.1580257415771484|alpha_block=1.3243201971054077|alpha_wait_spillover=0.75002098083496094|rho_decay=0.95004147291183472|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2499393224716187|alpha_cong_commit_nonprogress=1.1580257415771484|alpha_cong_block=1.3243201971054077|alpha_cong_wait_progress=0.75005549192428589|alpha_cong_wait_nonprogress=0.75002098083496094|alpha_flow_commit_progress=0.8013232946395874|alpha_flow_wait_progress=1.0327436923980713|rho_cong_decay=0.95004147291183472|rho_flow_decay=1|lambda_cong=0.93052858114242554|lambda_flow=0.65002083778381348|min_edge_cost=1|max_edge_cost=10.793103218078613|goal_projection_mode=flow_shield|flow_shield_beta=0.57410705089569092|max_flow_shield=1.2314987182617188,14650fb0739d0383,1.2499393224716187,1.1580257415771484,1.3243201971054077,0.7500554919242859,0.7500209808349609,0.8013232946395874,1.0327436923980713,0.9500414729118347,1.0,0.9305285811424255,0.6500208377838135,0.5741070508956909,1.2314987182617188,1.0,10.793103218078613,1,0,0,1,0,0,64,3000,0,8617,134.640625,0,119,0,7551,1.859375,46.875,0.25,1,0.3,False,False,False,False,False,True,True,,,,g561_replay_maze_a64_b3000_i4,3000,3000,3.0,4,,,,,,,,maze-32-32-4|64|9131|3000|g561_replay_maze_a64_b3000_i4,True,
g561_replay_00000005,g561_replay_ladder_real_solver_row,True,True,maze-32-32-4|64|9131|3000|0|14650fb0739d0383,maze-32-32-4|a64|s9131|it0|g561_replay_ladder_maze_32_32_4_a64_s9131_hg561_replay_maze_a64_b3000_i4_b3000,generated_theta::g561_f4_graph_paired_od_actor_db0589f271d2,g561_f4_graph_paired_od_actor_db0589f271d2,g561_f4_graph_paired_od_actor_db0589f271d2,F4_graph_paired_od_actor,maze-32-32-4,maze,64,9131,3000,0,True,True,1.26566217288,3192,2522,16.602701,118,7488,8617,-0.0321173671689,-0.0321173671689,False,-0.11300555115,True,bb3342a5f6fb6fa7,alpha_commit=1.1580665111541748|alpha_block=1.3912463188171387|alpha_wait_spillover=0.75016635656356812|rho_decay=0.95008474588394165|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2500839233398438|alpha_cong_commit_nonprogress=1.1580665111541748|alpha_cong_block=1.3912463188171387|alpha_cong_wait_progress=0.74981421232223511|alpha_cong_wait_nonprogress=0.75016635656356812|alpha_flow_commit_progress=0.78731465339660645|alpha_flow_wait_progress=1.0259436368942261|rho_cong_decay=0.95008474588394165|rho_flow_decay=1|lambda_cong=0.92609530687332153|lambda_flow=0.65007102489471436|min_edge_cost=1|max_edge_cost=10.793416023254395|goal_projection_mode=flow_shield|flow_shield_beta=0.5741698145866394|max_flow_shield=1.2305302619934082,14650fb0739d0383,1.2500839233398438,1.1580665111541748,1.3912463188171387,0.7498142123222351,0.7501663565635681,0.7873146533966064,1.025943636894226,0.9500847458839417,1.0,0.9260953068733215,0.6500710248947144,0.5741698145866394,1.2305302619934082,1.0,10.793416023254395,1,0,0,1,0,0,64,3000,0,8617,134.640625,0,118,0,7488,1.84375,46.875,0.25,1,0.3,False,False,False,False,False,True,True,,,,g561_replay_maze_a64_b3000_i4,3000,3000,3.0,4,,,,,,,,maze-32-32-4|64|9131|3000|g561_replay_maze_a64_b3000_i4,True,
g561_replay_00000006,g561_replay_ladder_real_solver_row,True,True,maze-32-32-4|64|9131|3000|0|14650fb0739d0383,maze-32-32-4|a64|s9131|it0|g561_replay_ladder_maze_32_32_4_a64_s9131_hg561_replay_maze_a64_b3000_i4_b3000,generated_theta::g561_f6_full_goal_aware_dual_channel_actor_1c1d77e15f02,g561_f6_full_goal_aware_dual_channel_actor_1c1d77e15f02,g561_f6_full_goal_aware_dual_channel_actor_1c1d77e15f02,F6_full_goal_aware_dual_channel_actor,maze-32-32-4,maze,64,9131,3000,0,True,True,1.23473433783,3114,2522,8.972598,119,7552,8617,-0.0630452022205,-0.0630452022205,False,-0.11300555115,True,4301530b6ceadc9d,alpha_commit=1.1580537557601929|alpha_block=1.3513334989547729|alpha_wait_spillover=0.75017756223678589|rho_decay=0.95010346174240112|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2498054504394531|alpha_cong_commit_nonprogress=1.1580537557601929|alpha_cong_block=1.3513334989547729|alpha_cong_wait_progress=0.74999946355819702|alpha_cong_wait_nonprogress=0.75017756223678589|alpha_flow_commit_progress=0.79825228452682495|alpha_flow_wait_progress=1.0087743997573853|rho_cong_decay=0.95010346174240112|rho_flow_decay=1|lambda_cong=0.94463133811950684|lambda_flow=0.65001481771469116|min_edge_cost=1|max_edge_cost=10.793132781982422|goal_projection_mode=flow_shield|flow_shield_beta=0.57462078332901001|max_flow_shield=1.231712818145752,14650fb0739d0383,1.2498054504394531,1.1580537557601929,1.351333498954773,0.749999463558197,0.7501775622367859,0.798252284526825,1.0087743997573853,0.9501034617424011,1.0,0.9446313381195068,0.6500148177146912,0.57462078332901,1.231712818145752,1.0,10.793132781982422,1,0,0,1,0,0,64,3000,0,8617,134.640625,0,119,0,7552,1.859375,46.875,0.25,1,0.3,False,False,False,False,False,True,True,,,,g561_replay_maze_a64_b3000_i4,3000,3000,3.0,4,,,,,,,,maze-32-32-4|64|9131|3000|g561_replay_maze_a64_b3000_i4,True,
g561_replay_00000007,g561_replay_ladder_real_solver_row,True,True,maze-32-32-4|64|9131|3000|0|14650fb0739d0383,maze-32-32-4|a64|s9131|it0|g561_replay_ladder_maze_32_32_4_a64_s9131_hg561_replay_maze_a64_b3000_i4_b3000,generated_theta::g561_f7_full_goal_aware_actor_training_critic_3512ffbd9c07,g561_f7_full_goal_aware_actor_training_critic_3512ffbd9c07,g561_f7_full_goal_aware_actor_training_critic_3512ffbd9c07,F7_full_goal_aware_actor_training_critic,maze-32-32-4,maze,64,9131,3000,0,True,True,1.2462331483,3143,2522,10.983223,119,7552,8617,-0.0515463917526,-0.0515463917526,False,-0.11300555115,True,29ac0157b64fc953,alpha_commit=1.157912015914917|alpha_block=1.2712373733520508|alpha_wait_spillover=0.75019651651382446|rho_decay=0.94508105516433716|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2498410940170288|alpha_cong_commit_nonprogress=1.157912015914917|alpha_cong_block=1.2712373733520508|alpha_cong_wait_progress=0.74997115135192871|alpha_cong_wait_nonprogress=0.75019651651382446|alpha_flow_commit_progress=0.8033643364906311|alpha_flow_wait_progress=1.0747580528259277|rho_cong_decay=0.94508105516433716|rho_flow_decay=1|lambda_cong=0.90239334106445312|lambda_flow=0.65015894174575806|min_edge_cost=1|max_edge_cost=10.79313850402832|goal_projection_mode=flow_shield|flow_shield_beta=0.61414515972137451|max_flow_shield=1.288652777671814,14650fb0739d0383,1.2498410940170288,1.157912015914917,1.2712373733520508,0.7499711513519287,0.7501965165138245,0.8033643364906311,1.0747580528259277,0.9450810551643372,1.0,0.9023933410644531,0.6501589417457581,0.6141451597213745,1.288652777671814,1.0,10.79313850402832,1,0,0,1,0,0,64,3000,0,8617,134.640625,0,119,0,7552,1.859375,46.875,0.25,1,0.3,False,False,False,False,False,True,True,,,,g561_replay_maze_a64_b3000_i4,3000,3000,3.0,4,,,,,,,,maze-32-32-4|64|9131|3000|g561_replay_maze_a64_b3000_i4,True,
g561_replay_00000000,g561_replay_ladder_real_solver_row,True,True,maze-32-32-4|64|9140|500|0|14650fb0739d0383,maze-32-32-4|a64|s9140|it0|g561_replay_ladder_maze_32_32_4_a64_s9140_hg561_replay_maze_a64_b500_i2_b500,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,maze-32-32-4,maze,64,9140,500,0,True,True,1.2680533752,3231,2548,7.352096,140,8896,9039,0,0,False,-0.0922291993721,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,1,0,0,64,500,0,9039,141.234375,0,140,0,8896,2.1875,7.8125,0.25,1,0.3,False,False,False,False,False,True,True,,,,g561_replay_maze_a64_b500_i2,500,500,0.5,2,,,,,,,,maze-32-32-4|64|9140|500|g561_replay_maze_a64_b500_i2,True,
g561_replay_00000001,g561_replay_ladder_real_solver_row,True,True,maze-32-32-4|64|9140|500|0|14650fb0739d0383,maze-32-32-4|a64|s9140|it0|g561_replay_ladder_maze_32_32_4_a64_s9140_hg561_replay_maze_a64_b500_i2_b500,g556_c063174,g556_c063174,g556_c063174,g556_c063174,maze-32-32-4,maze,64,9140,500,0,True,True,1.17582417582,2996,2548,14.095398,92,5824,9039,-0.0922291993721,-0.0922291993721,True,-0.0922291993721,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,1,0,0,64,500,0,9039,141.234375,0,92,0,5824,1.4375,7.8125,0.25,1,0.3,False,False,False,False,False,True,True,,,,g561_replay_maze_a64_b500_i2,500,500,0.5,2,,,,,,,,maze-32-32-4|64|9140|500|g561_replay_maze_a64_b500_i2,True,
g561_replay_00000002,g561_replay_ladder_real_solver_row,True,True,maze-32-32-4|64|9140|500|0|14650fb0739d0383,maze-32-32-4|a64|s9140|it0|g561_replay_ladder_maze_32_32_4_a64_s9140_hg561_replay_maze_a64_b500_i2_b500,generated_theta::g561_g0_direct_actor_e731fa2987a6,g561_g0_direct_actor_e731fa2987a6,g561_g0_direct_actor_e731fa2987a6,G0_direct_actor,maze-32-32-4,maze,64,9140,500,0,True,True,1.17778649922,3001,2548,9.525722,92,5824,9039,-0.0902668759812,-0.0902668759812,False,-0.0922291993721,True,9cee9b3574c508ba,alpha_commit=1.1568242311477661|alpha_block=1.2479650974273682|alpha_wait_spillover=0.75572139024734497|rho_decay=0.98115289211273193|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.250568151473999|alpha_cong_commit_nonprogress=1.1568242311477661|alpha_cong_block=1.2479650974273682|alpha_cong_wait_progress=0.72799462080001831|alpha_cong_wait_nonprogress=0.75572139024734497|alpha_flow_commit_progress=1.0410716533660889|alpha_flow_wait_progress=0.69372361898422241|rho_cong_decay=0.98115289211273193|rho_flow_decay=1|lambda_cong=0.68397140502929688|lambda_flow=0.64422935247421265|min_edge_cost=1|max_edge_cost=10.780877113342285|goal_projection_mode=flow_shield|flow_shield_beta=0.33940541744232178|max_flow_shield=0.88538986444473267,14650fb0739d0383,1.250568151473999,1.1568242311477661,1.2479650974273682,0.7279946208000183,0.755721390247345,1.0410716533660889,0.6937236189842224,0.9811528921127319,1.0,0.6839714050292969,0.6442293524742126,0.3394054174423218,0.8853898644447327,1.0,10.780877113342285,1,0,0,1,0,0,64,500,0,9039,141.234375,0,92,0,5824,1.4375,7.8125,0.25,1,0.3,False,False,False,False,False,True,True,,,,g561_replay_maze_a64_b500_i2,500,500,0.5,2,,,,,,,,maze-32-32-4|64|9140|500|g561_replay_maze_a64_b500_i2,True,
g561_replay_00000003,g561_replay_ladder_real_solver_row,True,True,maze-32-32-4|64|9140|500|0|14650fb0739d0383,maze-32-32-4|a64|s9140|it0|g561_replay_ladder_maze_32_32_4_a64_s9140_hg561_replay_maze_a64_b500_i2_b500,generated_theta::g561_g1_direct_actor_aux_critic_e6d326ddeadc,g561_g1_direct_actor_aux_critic_e6d326ddeadc,g561_g1_direct_actor_aux_critic_e6d326ddeadc,G1_direct_actor_aux_critic,maze-32-32-4,maze,64,9140,500,0,True,True,1.23704866562,3152,2548,9.213561,132,8384,9039,-0.0310047095761,-0.0310047095761,False,-0.0922291993721,True,bf75f225e771ca70,alpha_commit=1.1521428823471069|alpha_block=1.2730635404586792|alpha_wait_spillover=0.76987683773040771|rho_decay=0.98238497972488403|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2465555667877197|alpha_cong_commit_nonprogress=1.1521428823471069|alpha_cong_block=1.2730635404586792|alpha_cong_wait_progress=0.73318332433700562|alpha_cong_wait_nonprogress=0.76987683773040771|alpha_flow_commit_progress=1.0318427085876465|alpha_flow_wait_progress=0.7081180214881897|rho_cong_decay=0.98238497972488403|rho_flow_decay=0.99829822778701782|lambda_cong=0.68422830104827881|lambda_flow=0.63586032390594482|min_edge_cost=1|max_edge_cost=10.791315078735352|goal_projection_mode=flow_shield|flow_shield_beta=0.34402543306350708|max_flow_shield=0.91491490602493286,14650fb0739d0383,1.2465555667877197,1.152142882347107,1.2730635404586792,0.7331833243370056,0.7698768377304077,1.0318427085876465,0.7081180214881897,0.982384979724884,0.9982982277870178,0.6842283010482788,0.6358603239059448,0.3440254330635071,0.9149149060249329,1.0,10.791315078735352,1,0,0,1,0,0,64,500,0,9039,141.234375,0,132,0,8384,2.0625,7.8125,0.25,1,0.3,False,False,False,False,False,True,True,,,,g561_replay_maze_a64_b500_i2,500,500,0.5,2,,,,,,,,maze-32-32-4|64|9140|500|g561_replay_maze_a64_b500_i2,True,
g561_replay_00000004,g561_replay_ladder_real_solver_row,True,True,maze-32-32-4|64|9140|500|0|14650fb0739d0383,maze-32-32-4|a64|s9140|it0|g561_replay_ladder_maze_32_32_4_a64_s9140_hg561_replay_maze_a64_b500_i2_b500,generated_theta::g561_f1_scalar_conservative_actor_1bafb2c7f504,g561_f1_scalar_conservative_actor_1bafb2c7f504,g561_f1_scalar_conservative_actor_1bafb2c7f504,F1_scalar_conservative_actor,maze-32-32-4,maze,64,9140,500,0,True,True,1.31083202512,3340,2548,9.356483,131,8320,9039,0.0427786499215,0.0427786499215,False,-0.0922291993721,True,16b0996082a76f4f,alpha_commit=1.1580129861831665|alpha_block=1.3269921541213989|alpha_wait_spillover=0.75000679492950439|rho_decay=0.95004177093505859|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2499524354934692|alpha_cong_commit_nonprogress=1.1580129861831665|alpha_cong_block=1.3269921541213989|alpha_cong_wait_progress=0.75007838010787964|alpha_cong_wait_nonprogress=0.75000679492950439|alpha_flow_commit_progress=0.80152809619903564|alpha_flow_wait_progress=1.0325121879577637|rho_cong_decay=0.95004177093505859|rho_flow_decay=1|lambda_cong=0.93030750751495361|lambda_flow=0.65001553297042847|min_edge_cost=1|max_edge_cost=10.793147087097168|goal_projection_mode=flow_shield|flow_shield_beta=0.5741044282913208|max_flow_shield=1.231493353843689,14650fb0739d0383,1.2499524354934692,1.1580129861831665,1.326992154121399,0.7500783801078796,0.7500067949295044,0.8015280961990356,1.0325121879577637,0.9500417709350586,1.0,0.9303075075149536,0.6500155329704285,0.5741044282913208,1.231493353843689,1.0,10.793147087097168,1,0,0,1,0,0,64,500,0,9039,141.234375,0,131,0,8320,2.046875,7.8125,0.25,1,0.3,False,False,False,False,False,True,True,,,,g561_replay_maze_a64_b500_i2,500,500,0.5,2,,,,,,,,maze-32-32-4|64|9140|500|g561_replay_maze_a64_b500_i2,True,
