g548_probe_row_id,execution_mode,counts_as_new_g546_solver_row,real_solver_execution,context_key,context_id,role,candidate_id,materialized_method,sampling_policy,map,map_family,agents,seed,budget_ms,iteration,solution_found,probe_feasible,sum_of_loss_ratio,probe_sum_of_loss,probe_lower_bound,probe_runtime_ms,expanded_nodes,low_level_pibt_calls,trace_event_count,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,is_best_candidate_in_context,oracle_gap_vs_static,candidate_recognized,updateparams_hash,updateparams_fingerprint,traffic_before_hash_full,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,feature_map_family_maze,feature_map_family_random,feature_map_family_warehouse,feature_agents,feature_budget_ms,feature_iteration_final,feature_trace_event_count,feature_trace_events_per_agent,feature_pibt_failure_audit_count,feature_expanded_nodes,feature_high_level_expansions,feature_low_level_pibt_calls,feature_expansions_per_agent,feature_budget_per_agent,feature_obstacle_ratio_proxy,feature_corridor_proxy,feature_junction_proxy,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,counts_as_new_g548_solver_row,probe_materialized,no_probe_reason,panel,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,counts_as_primary_calibration,context_horizon_key,fulltheta_fingerprint_match,fulltheta_fingerprint_mismatched_fields
g548_probe_00000006,new_g548_real_budget_calibration_solver_row,True,True,random-32-32-20|50|1211|2000|0|14650fb0739d0383,random-32-32-20|a50|s1211|it0|g548_budget_calibration_random_32_32_20_a50_s1211_hc0_short2000_t050_i2_b2000,generated_theta::repair5g547_theta_000013,repair5g547_theta_000013,repair5g547_theta_000013,calibration_fulltheta::goal_projection_mode,random-32-32-20,random,50,1211,2000,0,True,True,1.08529155788,1247,1149,428.7632,59,2900,3002,-0.15317667537,-0.0905134899913,True,-0.0905134899913,True,562c13d7a176a2bc,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=agent_progress|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,1,11,0,1,0,0,1,0,50,2000,0,3002,60.04,0,59,0,2900,1.18,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,primary,c0_short2000_t050_i2,2000,2000,0.5,2,True,random-32-32-20|50|1211|2000|c0_short2000_t050_i2,True,
g548_probe_00000000,new_g548_real_budget_calibration_solver_row,True,True,random-32-32-20|50|1211|250|0|14650fb0739d0383,random-32-32-20|a50|s1211|it0|g548_budget_calibration_random_32_32_20_a50_s1211_hc0_short250_t050_i2_b2000,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,baseline,random-32-32-20,random,50,1211,2000,0,True,True,1.23846823325,1423,1149,243.8673,63,3100,3002,0,0,True,0,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,0,1,1,1,1,0,0,1,1,1,0,0,0.25,0.25,11,0,0,1,0,1,0,50,250,0,3002,60.04,0,63,0,3100,1.26,5,0.2,0.2,0.45,False,False,False,False,False,True,True,,primary,c0_short250_t050_i2,2000,250,0.5,2,True,random-32-32-20|50|1211|2000|c0_short250_t050_i2,True,
g548_probe_00000001,new_g548_real_budget_calibration_solver_row,True,True,random-32-32-20|50|1211|250|0|14650fb0739d0383,random-32-32-20|a50|s1211|it0|g548_budget_calibration_random_32_32_20_a50_s1211_hc0_short250_t050_i2_b2000,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,baseline,random-32-32-20,random,50,1211,2000,0,False,False,,,1149,295.0105,1,0,3002,,,False,0,True,29737bed70c56f0d,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,1,11,1,0,0,0,1,0,50,250,0,3002,60.04,0,1,0,0,0.02,5,0.2,0.2,0.45,False,False,False,False,False,True,True,,primary,c0_short250_t050_i2,2000,250,0.5,2,True,random-32-32-20|50|1211|2000|c0_short250_t050_i2,True,
g548_probe_00000002,new_g548_real_budget_calibration_solver_row,True,True,random-32-32-20|50|1211|250|0|14650fb0739d0383,random-32-32-20|a50|s1211|it0|g548_budget_calibration_random_32_32_20_a50_s1211_hc0_short250_t050_i2_b2000,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,baseline,random-32-32-20,random,50,1211,2000,0,False,False,,,1149,308.6303,1,0,3002,,,False,0,True,fbcf27bf34de68c,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.59999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.6,0.75,1,11,1,0,0,0,1,0,50,250,0,3002,60.04,0,1,0,0,0.02,5,0.2,0.2,0.45,False,False,False,False,False,True,True,,primary,c0_short250_t050_i2,2000,250,0.5,2,True,random-32-32-20|50|1211|2000|c0_short250_t050_i2,True,
g548_probe_00000003,new_g548_real_budget_calibration_solver_row,True,True,random-32-32-20|50|1211|250|0|14650fb0739d0383,random-32-32-20|a50|s1211|it0|g548_budget_calibration_random_32_32_20_a50_s1211_hc0_short250_t050_i2_b2000,generated_theta::repair5g547_theta_000002,repair5g547_theta_000002,repair5g547_theta_000002,calibration_fulltheta::theta_lambda_flow,random-32-32-20,random,50,1211,2000,0,False,False,,,1149,259.7997,1,0,3002,,,False,0,True,a4814b677c6d1180,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0.10000000000000001|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.1,0.35,0.75,1,11,1,0,0,0,1,0,50,250,0,3002,60.04,0,1,0,0,0.02,5,0.2,0.2,0.45,False,False,False,False,False,True,True,,primary,c0_short250_t050_i2,2000,250,0.5,2,True,random-32-32-20|50|1211|2000|c0_short250_t050_i2,True,
g548_probe_00000004,new_g548_real_budget_calibration_solver_row,True,True,random-32-32-20|50|1211|250|0|14650fb0739d0383,random-32-32-20|a50|s1211|it0|g548_budget_calibration_random_32_32_20_a50_s1211_hc0_short250_t050_i2_b2000,generated_theta::repair5g547_theta_000005,repair5g547_theta_000005,repair5g547_theta_000005,calibration_fulltheta::theta_lambda_cong,random-32-32-20,random,50,1211,2000,0,False,False,,,1149,249.2036,15,700,3002,,,False,0,True,77f3f55aa954d3f,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1.3999999999999999|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.4,1,0.35,0.75,1,11,1,0,0,0,1,0,50,250,0,3002,60.04,0,15,0,700,0.3,5,0.2,0.2,0.45,False,False,False,False,False,True,True,,primary,c0_short250_t050_i2,2000,250,0.5,2,True,random-32-32-20|50|1211|2000|c0_short250_t050_i2,True,
g548_probe_00000005,new_g548_real_budget_calibration_solver_row,True,True,random-32-32-20|50|1211|250|0|14650fb0739d0383,random-32-32-20|a50|s1211|it0|g548_budget_calibration_random_32_32_20_a50_s1211_hc0_short250_t050_i2_b2000,generated_theta::repair5g547_theta_000007,repair5g547_theta_000007,repair5g547_theta_000007,calibration_fulltheta::theta_alpha_flow_wait_progress,random-32-32-20,random,50,1211,2000,0,False,False,,,1149,249.9082,17,800,3002,,,False,0,True,b5a183b18079a70d,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1.2|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1.2,0.95,1,1,1,0.35,0.75,1,11,1,0,0,0,1,0,50,250,0,3002,60.04,0,17,0,800,0.34,5,0.2,0.2,0.45,False,False,False,False,False,True,True,,primary,c0_short250_t050_i2,2000,250,0.5,2,True,random-32-32-20|50|1211|2000|c0_short250_t050_i2,True,
g548_probe_00000006,new_g548_real_budget_calibration_solver_row,True,True,random-32-32-20|50|1211|250|0|14650fb0739d0383,random-32-32-20|a50|s1211|it0|g548_budget_calibration_random_32_32_20_a50_s1211_hc0_short250_t050_i2_b2000,generated_theta::repair5g547_theta_000013,repair5g547_theta_000013,repair5g547_theta_000013,calibration_fulltheta::goal_projection_mode,random-32-32-20,random,50,1211,2000,0,False,False,,,1149,311.9911,1,0,3002,,,False,0,True,562c13d7a176a2bc,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=agent_progress|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,1,11,0,1,0,0,1,0,50,250,0,3002,60.04,0,1,0,0,0.02,5,0.2,0.2,0.45,False,False,False,False,False,True,True,,primary,c0_short250_t050_i2,2000,250,0.5,2,True,random-32-32-20|50|1211|2000|c0_short250_t050_i2,True,
g548_probe_00000000,new_g548_real_budget_calibration_solver_row,True,True,random-32-32-20|50|1211|5000|0|14650fb0739d0383,random-32-32-20|a50|s1211|it0|g548_budget_calibration_random_32_32_20_a50_s1211_hc0_short5000_t050_i2_b2000,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,baseline,random-32-32-20,random,50,1211,2000,0,True,True,1.23846823325,1423,1149,269.3361,63,3100,3002,0,0.0626631853786,False,-0.0905134899913,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,0,1,1,1,1,0,0,1,1,1,0,0,0.25,0.25,11,0,0,1,0,1,0,50,5000,0,3002,60.04,0,63,0,3100,1.26,100,0.2,0.2,0.45,False,False,False,False,False,True,True,,primary,c0_short5000_t050_i2,2000,5000,0.5,2,True,random-32-32-20|50|1211|2000|c0_short5000_t050_i2,True,
g548_probe_00000001,new_g548_real_budget_calibration_solver_row,True,True,random-32-32-20|50|1211|5000|0|14650fb0739d0383,random-32-32-20|a50|s1211|it0|g548_budget_calibration_random_32_32_20_a50_s1211_hc0_short5000_t050_i2_b2000,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,baseline,random-32-32-20,random,50,1211,2000,0,True,True,1.17580504787,1351,1149,347.919,63,3100,3002,-0.0626631853786,0,False,-0.0905134899913,True,29737bed70c56f0d,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,1,11,1,0,0,0,1,0,50,5000,0,3002,60.04,0,63,0,3100,1.26,100,0.2,0.2,0.45,False,False,False,False,False,True,True,,primary,c0_short5000_t050_i2,2000,5000,0.5,2,True,random-32-32-20|50|1211|2000|c0_short5000_t050_i2,True,
g548_probe_00000002,new_g548_real_budget_calibration_solver_row,True,True,random-32-32-20|50|1211|5000|0|14650fb0739d0383,random-32-32-20|a50|s1211|it0|g548_budget_calibration_random_32_32_20_a50_s1211_hc0_short5000_t050_i2_b2000,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,baseline,random-32-32-20,random,50,1211,2000,0,True,True,1.17580504787,1351,1149,334.4967,63,3100,3002,-0.0626631853786,0,False,-0.0905134899913,True,fbcf27bf34de68c,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.59999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.6,0.75,1,11,1,0,0,0,1,0,50,5000,0,3002,60.04,0,63,0,3100,1.26,100,0.2,0.2,0.45,False,False,False,False,False,True,True,,primary,c0_short5000_t050_i2,2000,5000,0.5,2,True,random-32-32-20|50|1211|2000|c0_short5000_t050_i2,True,
g548_probe_00000003,new_g548_real_budget_calibration_solver_row,True,True,random-32-32-20|50|1211|5000|0|14650fb0739d0383,random-32-32-20|a50|s1211|it0|g548_budget_calibration_random_32_32_20_a50_s1211_hc0_short5000_t050_i2_b2000,generated_theta::repair5g547_theta_000002,repair5g547_theta_000002,repair5g547_theta_000002,calibration_fulltheta::theta_lambda_flow,random-32-32-20,random,50,1211,2000,0,True,True,1.17406440383,1349,1149,296.2176,63,3100,3002,-0.0644038294169,-0.00174064403829,False,-0.0905134899913,True,a4814b677c6d1180,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0.10000000000000001|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.1,0.35,0.75,1,11,1,0,0,0,1,0,50,5000,0,3002,60.04,0,63,0,3100,1.26,100,0.2,0.2,0.45,False,False,False,False,False,True,True,,primary,c0_short5000_t050_i2,2000,5000,0.5,2,True,random-32-32-20|50|1211|2000|c0_short5000_t050_i2,True,
g548_probe_00000004,new_g548_real_budget_calibration_solver_row,True,True,random-32-32-20|50|1211|5000|0|14650fb0739d0383,random-32-32-20|a50|s1211|it0|g548_budget_calibration_random_32_32_20_a50_s1211_hc0_short5000_t050_i2_b2000,generated_theta::repair5g547_theta_000005,repair5g547_theta_000005,repair5g547_theta_000005,calibration_fulltheta::theta_lambda_cong,random-32-32-20,random,50,1211,2000,0,True,True,1.20104438642,1380,1149,310.5805,63,3100,3002,-0.0374238468233,0.0252393385553,False,-0.0905134899913,True,77f3f55aa954d3f,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1.3999999999999999|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1.4,1,0.35,0.75,1,11,1,0,0,0,1,0,50,5000,0,3002,60.04,0,63,0,3100,1.26,100,0.2,0.2,0.45,False,False,False,False,False,True,True,,primary,c0_short5000_t050_i2,2000,5000,0.5,2,True,random-32-32-20|50|1211|2000|c0_short5000_t050_i2,True,
g548_probe_00000005,new_g548_real_budget_calibration_solver_row,True,True,random-32-32-20|50|1211|5000|0|14650fb0739d0383,random-32-32-20|a50|s1211|it0|g548_budget_calibration_random_32_32_20_a50_s1211_hc0_short5000_t050_i2_b2000,generated_theta::repair5g547_theta_000007,repair5g547_theta_000007,repair5g547_theta_000007,calibration_fulltheta::theta_alpha_flow_wait_progress,random-32-32-20,random,50,1211,2000,0,True,True,1.17145343777,1346,1149,359.2065,63,3100,3002,-0.0670147954743,-0.00435161009574,False,-0.0905134899913,True,b5a183b18079a70d,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1.2|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1.2,0.95,1,1,1,0.35,0.75,1,11,1,0,0,0,1,0,50,5000,0,3002,60.04,0,63,0,3100,1.26,100,0.2,0.2,0.45,False,False,False,False,False,True,True,,primary,c0_short5000_t050_i2,2000,5000,0.5,2,True,random-32-32-20|50|1211|2000|c0_short5000_t050_i2,True,
g548_probe_00000006,new_g548_real_budget_calibration_solver_row,True,True,random-32-32-20|50|1211|5000|0|14650fb0739d0383,random-32-32-20|a50|s1211|it0|g548_budget_calibration_random_32_32_20_a50_s1211_hc0_short5000_t050_i2_b2000,generated_theta::repair5g547_theta_000013,repair5g547_theta_000013,repair5g547_theta_000013,calibration_fulltheta::goal_projection_mode,random-32-32-20,random,50,1211,2000,0,True,True,1.08529155788,1247,1149,381.6415,59,2900,3002,-0.15317667537,-0.0905134899913,True,-0.0905134899913,True,562c13d7a176a2bc,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=agent_progress|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,1,11,0,1,0,0,1,0,50,5000,0,3002,60.04,0,59,0,2900,1.18,100,0.2,0.2,0.45,False,False,False,False,False,True,True,,primary,c0_short5000_t050_i2,2000,5000,0.5,2,True,random-32-32-20|50|1211|2000|c0_short5000_t050_i2,True,
g548_probe_00000000,new_g548_real_budget_calibration_solver_row,True,True,random-32-32-20|50|1211|500|0|14650fb0739d0383,random-32-32-20|a50|s1211|it0|g548_budget_calibration_random_32_32_20_a50_s1211_hc0_short500_t050_i2_b2000,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,baseline,random-32-32-20,random,50,1211,2000,0,True,True,1.23846823325,1423,1149,258.4041,63,3100,3002,0,0.0626631853786,False,-0.0905134899913,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,0,1,1,1,1,0,0,1,1,1,0,0,0.25,0.25,11,0,0,1,0,1,0,50,500,0,3002,60.04,0,63,0,3100,1.26,10,0.2,0.2,0.45,False,False,False,False,False,True,True,,primary,c0_short500_t050_i2,2000,500,0.5,2,True,random-32-32-20|50|1211|2000|c0_short500_t050_i2,True,
g548_probe_00000001,new_g548_real_budget_calibration_solver_row,True,True,random-32-32-20|50|1211|500|0|14650fb0739d0383,random-32-32-20|a50|s1211|it0|g548_budget_calibration_random_32_32_20_a50_s1211_hc0_short500_t050_i2_b2000,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,baseline,random-32-32-20,random,50,1211,2000,0,True,True,1.17580504787,1351,1149,325.5935,63,3100,3002,-0.0626631853786,0,False,-0.0905134899913,True,29737bed70c56f0d,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,1,11,1,0,0,0,1,0,50,500,0,3002,60.04,0,63,0,3100,1.26,10,0.2,0.2,0.45,False,False,False,False,False,True,True,,primary,c0_short500_t050_i2,2000,500,0.5,2,True,random-32-32-20|50|1211|2000|c0_short500_t050_i2,True,
g548_probe_00000002,new_g548_real_budget_calibration_solver_row,True,True,random-32-32-20|50|1211|500|0|14650fb0739d0383,random-32-32-20|a50|s1211|it0|g548_budget_calibration_random_32_32_20_a50_s1211_hc0_short500_t050_i2_b2000,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,baseline,random-32-32-20,random,50,1211,2000,0,True,True,1.17580504787,1351,1149,290.9354,63,3100,3002,-0.0626631853786,0,False,-0.0905134899913,True,fbcf27bf34de68c,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.59999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.6,0.75,1,11,1,0,0,0,1,0,50,500,0,3002,60.04,0,63,0,3100,1.26,10,0.2,0.2,0.45,False,False,False,False,False,True,True,,primary,c0_short500_t050_i2,2000,500,0.5,2,True,random-32-32-20|50|1211|2000|c0_short500_t050_i2,True,
