replay_phase,map,agents,seed,budget_ms,horizon_id,split,map_family,g562_dataset_row_id,g562_evaluation_uid,g562_identity_digest,theta_id,method,variant_id,actor_training_seed,model_path,candidate_success,baseline_success,additive_success,success_regression,success_gain,both_success,both_fail,quality_delta_vs_g556,quality_delta_vs_additive,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,force_additive_false,dual_channel_enabled,candidate_runtime_ms,baseline_runtime_ms,candidate_expanded_nodes,baseline_expanded_nodes,candidate_low_level_pibt_calls,baseline_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
cycle3,empty-16-16,32,7313,1000,g559_b1000_i3,validation,other,g562_real_graph_000966,7d3a118ab363f2b345221956d6e786c4e5d6c98efe3fbd796349a7a561182aa6,eeca298e1de1250a6ced1dc38a7f4d8659afedfd85110adc576e0cb1eb8b71e5,g562_cycle3_a4_s563_e5d34ed443c9,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,True,True,True,False,False,True,False,0.03598484847999983,-0.1875,True,True,True,True,True,True,1.4054,1.3981,28,29,864,896,1.2325228452682495,1.1434398889541626,1.2296099662780762,0.7502266764640808,0.7503173351287842,1.0407946109771729,0.6936449408531189,0.9756858944892883,0.9957500696182251,0.6820074319839478,0.6467781662940979,0.35015982389450073,0.8818944096565247,1.0,10.866506576538086,False,False,False,False,False
cycle3,empty-16-16,32,7313,1000,g559_b1000_i3,validation,other,g562_real_graph_000966,7d3a118ab363f2b345221956d6e786c4e5d6c98efe3fbd796349a7a561182aa6,a08d331bd44ec76d399fc93cc1075ceb28068ad508df7950e60e6819294a45fc,g562_cycle3_a4_s564_746d083aca84,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,True,True,True,False,False,True,False,0.03598484847999983,-0.1875,True,True,True,True,True,True,1.404563,1.3981,28,29,864,896,1.2293851375579834,1.1408250331878662,1.2259492874145508,0.7487902641296387,0.748306393623352,1.043845772743225,0.6961875557899475,0.9756223559379578,0.9956865310668945,0.6826580166816711,0.6477540135383606,0.3500679135322571,0.8817508220672607,1.0,10.866046905517578,False,False,False,False,False
cycle3,empty-16-16,32,7337,1000,g559_b1000_i3,validation,other,g562_real_graph_000498,3dcfcc76ba00c37943ba07a74c2b896bb290d4cb2c0d30fb25546f80f002143a,e605d3655e070de02b983ce40b16486335290dfb05ac21cb8cbe2c37989e308f,g562_cycle3_a1_s562_ff9f25bab247,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,True,True,True,False,False,True,False,-0.025242718440000145,-0.3339805825200002,True,True,True,True,True,True,1.441178,1.380015,29,28,896,864,1.2084860801696777,1.1484124660491943,1.2608202695846558,0.748566746711731,0.7596700191497803,1.0514968633651733,0.6862612366676331,0.9785087704658508,0.9930239915847778,0.6861661076545715,0.653782308101654,0.37642228603363037,0.9167410135269165,0.9606103301048279,10.753982543945312,False,False,False,False,False
cycle3,empty-16-16,32,7337,1000,g559_b1000_i3,validation,other,g562_real_graph_000498,3dcfcc76ba00c37943ba07a74c2b896bb290d4cb2c0d30fb25546f80f002143a,b2b1dc08abd1ee3c495ecb44db41f413055e687c66fa0addba5635099e782bce,g562_cycle3_a1_s563_f2c0181578f0,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,True,True,True,False,False,True,False,0.015533980589999885,-0.29320388349000015,True,True,True,True,True,True,1.473893,1.380015,26,28,800,864,1.2013494968414307,1.1596260070800781,1.2525074481964111,0.7389592528343201,0.7709934711456299,1.0385574102401733,0.6858435273170471,0.9786627888679504,0.9925299882888794,0.6829512715339661,0.6450007557868958,0.3625335395336151,0.9048381447792053,0.9434872269630432,10.768645286560059,False,False,False,False,False
cycle3,empty-16-16,32,7337,1000,g559_b1000_i3,validation,other,g562_real_graph_000498,3dcfcc76ba00c37943ba07a74c2b896bb290d4cb2c0d30fb25546f80f002143a,2c8d3734524318b92507ff771c2e863eec8b7fa90a38bb8846127beaf0966653,g562_cycle3_a1_s564_1ca0722e60b9,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,True,True,True,False,False,True,False,0.033009708739999866,-0.27572815534000017,True,True,True,True,True,True,1.403411,1.380015,28,28,864,864,1.2014294862747192,1.146830439567566,1.2566689252853394,0.7452024817466736,0.7784698009490967,1.0436893701553345,0.6994755268096924,0.9784029722213745,1.0,0.6774818301200867,0.6666920781135559,0.36467546224594116,0.9274685382843018,0.9436044692993164,10.76462459564209,False,False,False,False,False
cycle3,empty-16-16,32,7337,1000,g559_b1000_i3,validation,other,g562_real_graph_000498,3dcfcc76ba00c37943ba07a74c2b896bb290d4cb2c0d30fb25546f80f002143a,9be025808fc3a287e1144737f8a2bfe371c1722ad0febf322b2f6d0840768883,g562_cycle3_a2_s562_3e6fe5afff7c,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,True,True,True,False,False,True,False,0.01747572815999998,-0.29126213592000005,True,True,True,True,True,True,1.459254,1.380015,30,28,959,864,1.1998610496520996,1.151232361793518,1.2479233741760254,0.751921534538269,0.7605830430984497,1.056815266609192,0.6826213598251343,0.9780694842338562,0.9935985803604126,0.6914281249046326,0.6552736759185791,0.36542394757270813,0.91204833984375,0.954362690448761,10.755537986755371,False,False,False,False,False
cycle3,empty-16-16,32,7337,1000,g559_b1000_i3,validation,other,g562_real_graph_000498,3dcfcc76ba00c37943ba07a74c2b896bb290d4cb2c0d30fb25546f80f002143a,d8772b9d74017f89b222cfe14adec170ef84387d0d190b7c94a64a87b97ca763,g562_cycle3_a2_s563_bea29b65b60e,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,True,False,False,True,False,-0.04466019417,-0.35339805825000004,True,True,True,True,True,True,1.356694,1.380015,26,28,800,864,1.1837395429611206,1.1589120626449585,1.2351282835006714,0.7443392872810364,0.7642242908477783,1.0476562976837158,0.6886493563652039,0.9783744812011719,0.992442786693573,0.6791965961456299,0.6530480980873108,0.37201470136642456,0.922553539276123,0.9445379376411438,10.734463691711426,False,False,False,False,False
cycle3,empty-16-16,32,7337,1000,g559_b1000_i3,validation,other,g562_real_graph_000498,3dcfcc76ba00c37943ba07a74c2b896bb290d4cb2c0d30fb25546f80f002143a,66f6cacf5c7957fbdb321bea6bfc7cd589612acedc43c4fbb68b33d8ecc413b6,g562_cycle3_a2_s564_5161b419dfdd,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,True,True,True,False,False,True,False,-0.04077669903000003,-0.34951456311000006,True,True,True,True,True,True,1.467636,1.380015,28,28,864,864,1.20215904712677,1.1478240489959717,1.2645845413208008,0.7447473406791687,0.7665455341339111,1.044088363647461,0.6969437003135681,0.9785009026527405,1.0,0.6750168800354004,0.6606389880180359,0.36451250314712524,0.9180989861488342,0.9437656998634338,10.739055633544922,False,False,False,False,False
cycle3,empty-16-16,32,7337,1000,g559_b1000_i3,validation,other,g562_real_graph_000498,3dcfcc76ba00c37943ba07a74c2b896bb290d4cb2c0d30fb25546f80f002143a,59246e42e135a40329c1ea9caa4815f85eda80893fea0013d91786ac8ff1c145,g562_cycle3_a4_s562_f4bd33f6cd67,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,True,True,True,False,False,True,False,0.02330097088000005,-0.2854368932,True,True,True,True,True,True,1.46953,1.380015,33,28,1024,864,1.2434628009796143,1.1525565385818481,1.2423732280731201,0.7476937174797058,0.7467711567878723,1.0406910181045532,0.6935586333274841,0.9761621952056885,0.9962263703346252,0.6879705190658569,0.6557227969169617,0.34198760986328125,0.8691253066062927,1.0,10.825645446777344,False,False,False,False,False
cycle3,empty-16-16,32,7337,1000,g559_b1000_i3,validation,other,g562_real_graph_000498,3dcfcc76ba00c37943ba07a74c2b896bb290d4cb2c0d30fb25546f80f002143a,276e2c14c13fe42ecb9403008c6417d553291ddb7a6fa9688d91e18daa865822,g562_cycle3_a4_s563_1df0c09d4245,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,True,True,True,False,False,True,False,0.12038834952,-0.18834951456000004,True,True,True,True,True,True,1.496058,1.380015,31,28,960,864,1.2321100234985352,1.143095850944519,1.229128360748291,0.7495756149291992,0.7494058609008789,1.0421215295791626,0.6947507262229919,0.9756771326065063,0.9957413077354431,0.6832838654518127,0.6486927270889282,0.350138396024704,0.8818609118461609,1.0,10.866398811340332,False,False,False,False,False
cycle3,empty-16-16,32,7337,1000,g559_b1000_i3,validation,other,g562_real_graph_000498,3dcfcc76ba00c37943ba07a74c2b896bb290d4cb2c0d30fb25546f80f002143a,58e7f7b3fe836f6a7539cb621e9e22eafb122ad1a613b6fbf0b73ad6c8c9153b,g562_cycle3_a4_s564_e7a8fbb246c7,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,True,True,True,False,False,True,False,0.12038834952,-0.18834951456000004,True,True,True,True,True,True,1.45513,1.380015,31,28,960,864,1.230211615562439,1.1415138244628906,1.226913571357727,0.7489336133003235,0.748507022857666,1.0465401411056519,0.6984329223632812,0.9756080508232117,0.9956722259521484,0.6834231019020081,0.6489015817642212,0.3501878082752228,0.8819381594657898,1.0,10.866645812988281,False,False,False,False,False
cycle3,empty-16-16,32,7433,1000,g559_b1000_i3,validation,other,g562_real_graph_000221,19bb3c187aba28814d438af74eb2742cb1c17b560f69790d6e96524d31996e17,492f3209d678695195e191a87881fb97c6c156304f8728bc25caad86116a4622,g562_cycle3_a1_s562_4dc5165e45d1,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,True,True,True,False,False,True,False,-0.010989010989999937,-0.20146520146000002,True,True,True,True,True,True,1.38593,1.421196,31,31,960,960,1.208284854888916,1.1484184265136719,1.2606289386749268,0.7485225796699524,0.7600877285003662,1.0520433187484741,0.6867408752441406,0.9785112142562866,0.9930368065834045,0.6857123970985413,0.6539502739906311,0.3765842318534851,0.9168397784233093,0.9606576561927795,10.753363609313965,False,False,False,False,False
cycle3,empty-16-16,32,7433,1000,g559_b1000_i3,validation,other,g562_real_graph_000221,19bb3c187aba28814d438af74eb2742cb1c17b560f69790d6e96524d31996e17,76fb5f2c1278dda70a2efaaafa65a72aebf5fb0020dbdc9ec7aded4c9cf697d3,g562_cycle3_a1_s563_e939c1900846,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,True,True,True,False,False,True,False,0.01465201464999999,-0.1758241758200001,True,True,True,True,True,True,1.421862,1.421196,31,31,960,960,1.2017452716827393,1.1597228050231934,1.2523601055145264,0.7388291358947754,0.7709349989891052,1.0383113622665405,0.6857365965843201,0.978606641292572,0.9925771355628967,0.6830854415893555,0.6445276737213135,0.3628181219100952,0.9051886200904846,0.9436020255088806,10.768851280212402,False,False,False,False,False
cycle3,empty-16-16,32,7433,1000,g559_b1000_i3,validation,other,g562_real_graph_000221,19bb3c187aba28814d438af74eb2742cb1c17b560f69790d6e96524d31996e17,1e0b2320138f293b05403cbbf4f2a0bd1ed184b9840bcc83a7868371c3a5d223,g562_cycle3_a1_s564_b1a96624c350,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,True,True,True,False,False,True,False,-0.03479853479999995,-0.22527472527000003,True,True,True,True,True,True,1.428611,1.421196,31,31,960,960,1.2014541625976562,1.1462674140930176,1.2569743394851685,0.7456339597702026,0.7784252166748047,1.043295979499817,0.6999807357788086,0.9784497618675232,1.0,0.677621603012085,0.6671756505966187,0.36556899547576904,0.9283722639083862,0.9435403347015381,10.762414932250977,False,False,False,False,False
cycle3,empty-16-16,32,7433,1000,g559_b1000_i3,validation,other,g562_real_graph_000221,19bb3c187aba28814d438af74eb2742cb1c17b560f69790d6e96524d31996e17,0f87fbd79c547e33986ed263996dd6fd2baf9c0c377dc2cf3eb8797a4a2e8f9e,g562_cycle3_a2_s562_e5bdaf7f344b,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,True,True,True,False,False,True,False,-0.010989010989999937,-0.20146520146000002,True,True,True,True,True,True,1.386952,1.421196,31,31,960,960,1.1992534399032593,1.1515076160430908,1.2478704452514648,0.7523729801177979,0.7606967091560364,1.057317852973938,0.6827417016029358,0.9780732989311218,0.993583083152771,0.6907238960266113,0.6553410291671753,0.36546432971954346,0.9122792482376099,0.9543463587760925,10.754453659057617,False,False,False,False,False
cycle3,empty-16-16,32,7433,1000,g559_b1000_i3,validation,other,g562_real_graph_000221,19bb3c187aba28814d438af74eb2742cb1c17b560f69790d6e96524d31996e17,5eb26df163989811fb1e44dc03004bd345fe5d6cccbd8eea73b8bd811d3a5f38,g562_cycle3_a2_s563_0eec96e9128c,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,True,False,False,True,False,-0.03296703297000003,-0.22344322344000012,True,True,True,True,True,True,1.406538,1.421196,31,31,960,960,1.1844240427017212,1.1589035987854004,1.234917402267456,0.7440567016601562,0.7644075751304626,1.0474812984466553,0.6884780526161194,0.9783069491386414,0.9924958944320679,0.6793569326400757,0.652379035949707,0.3721151351928711,0.9225317239761353,0.9447022080421448,10.73518180847168,False,False,False,False,False
cycle3,empty-16-16,32,7433,1000,g559_b1000_i3,validation,other,g562_real_graph_000221,19bb3c187aba28814d438af74eb2742cb1c17b560f69790d6e96524d31996e17,7b52d254155b2ef3e4b800514a338e499de568b38d68aed9074bd56000531b92,g562_cycle3_a2_s564_b1760cae5f67,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,True,True,True,False,False,True,False,0.010989010979999936,-0.17948717949000015,True,True,True,True,True,True,1.439219,1.421196,31,31,960,960,1.2022191286087036,1.1473227739334106,1.2651005983352661,0.745242178440094,0.7665408253669739,1.0435727834701538,0.6976184844970703,0.9785562753677368,1.0,0.6751344203948975,0.661083459854126,0.3655925393104553,0.9191023707389832,0.9436962604522705,10.736706733703613,False,False,False,False,False
cycle3,empty-16-16,32,7433,1000,g559_b1000_i3,validation,other,g562_real_graph_000221,19bb3c187aba28814d438af74eb2742cb1c17b560f69790d6e96524d31996e17,134d81128bf7e35733a39a5faa211ec5337f35ef11e6d44cc8750120d3dca2fb,g562_cycle3_a4_s562_1facc7673437,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,True,True,True,False,False,True,False,-0.04212454213000005,-0.23260073260000014,True,True,True,True,True,True,1.418131,1.421196,31,31,960,960,1.2435342073440552,1.152616024017334,1.2424565553665161,0.7476077079772949,0.7466508150100708,1.040696382522583,0.6935631036758423,0.9761669635772705,0.9962311387062073,0.6879891753196716,0.6557506918907166,0.3420577347278595,0.8692349195480347,1.0,10.825995445251465,False,False,False,False,False
cycle3,empty-16-16,32,7433,1000,g559_b1000_i3,validation,other,g562_real_graph_000221,19bb3c187aba28814d438af74eb2742cb1c17b560f69790d6e96524d31996e17,3a3a7f1fecccf0d11434398a71a96ac3cfcbfb395619d09d2914800e613449a5,g562_cycle3_a4_s563_2355efafde3d,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,True,True,True,False,False,True,False,-0.0018315018399999161,-0.19230769231,True,True,True,True,True,True,1.44646,1.421196,34,31,1056,960,1.2323161363601685,1.1432676315307617,1.229368805885315,0.7498538494110107,0.7497953772544861,1.041851282119751,0.6945255398750305,0.9756840467453003,0.9957482218742371,0.6826963424682617,0.6478114724159241,0.3501422107219696,0.8818669319152832,1.0,10.86641788482666,False,False,False,False,False
cycle3,empty-16-16,32,7433,1000,g559_b1000_i3,validation,other,g562_real_graph_000221,19bb3c187aba28814d438af74eb2742cb1c17b560f69790d6e96524d31996e17,c23bd91d1b169e533933aa93e21ef7216e558d4c7aefcb5bb5ebb3ce59e956be,g562_cycle3_a4_s564_e86510b818de,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,True,True,True,False,False,True,False,-0.0018315018399999161,-0.19230769231,True,True,True,True,True,True,1.44249,1.421196,34,31,1056,960,1.2299575805664062,1.1413021087646484,1.2266170978546143,0.7490569353103638,0.7486797571182251,1.0457854270935059,0.6978039145469666,0.9755927324295044,0.9956569075584412,0.6832872033119202,0.6486977934837341,0.35019826889038086,0.8819544911384583,1.0,10.866698265075684,False,False,False,False,False
cycle3,empty-16-16,32,7457,1000,g559_b1000_i3,validation,other,g562_real_graph_000155,1243a82a31181c5dc83f2cde658d4c221db40b148fb8a9087d97a0de93209520,5fa409b0b2bc6930beafe21d09d6e262397adeb104ec3c52dc4d6a1fe8e971c9,g562_cycle3_a1_s562_76712194f112,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,True,True,True,False,False,True,False,-0.020872865270000096,-0.07590132827000007,True,True,True,True,True,True,1.382483,1.552288,29,35,893,1243,1.208490252494812,1.1485034227371216,1.2608351707458496,0.7480388879776001,0.7600002884864807,1.0523039102554321,0.6871547698974609,0.9785260558128357,0.9930774569511414,0.6856945753097534,0.6539064645767212,0.37663912773132324,0.9171746969223022,0.9606406688690186,10.752562522888184,False,False,False,False,False
cycle3,empty-16-16,32,7457,1000,g559_b1000_i3,validation,other,g562_real_graph_000155,1243a82a31181c5dc83f2cde658d4c221db40b148fb8a9087d97a0de93209520,71ee18024db1c0c010aba81166a3e21def1b6e9a89acc4afdbad54190a17eb37,g562_cycle3_a1_s563_6ef0c32dc5ae,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,True,True,True,False,False,True,False,-0.015180265650000191,-0.07020872865000016,True,True,True,True,True,True,1.423059,1.552288,30,35,927,1243,1.2014182806015015,1.1598329544067383,1.2526906728744507,0.7392716407775879,0.7708524465560913,1.0373045206069946,0.6863200068473816,0.9787012338638306,0.9925059080123901,0.6828049421310425,0.6455105543136597,0.3627157509326935,0.904671311378479,0.9435091614723206,10.76884651184082,False,False,False,False,False
cycle3,empty-16-16,32,7457,1000,g559_b1000_i3,validation,other,g562_real_graph_000155,1243a82a31181c5dc83f2cde658d4c221db40b148fb8a9087d97a0de93209520,c23d9597600982ff91ec16ff3497d24f9152946c54acb59baae7fd0146542bea,g562_cycle3_a1_s564_62187dd88693,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,True,True,True,False,False,True,False,-0.05692599620000016,-0.11195445920000013,True,True,True,True,True,True,1.459284,1.552288,32,35,1085,1243,1.2002384662628174,1.1466068029403687,1.2574142217636108,0.7459673285484314,0.7785584926605225,1.0428197383880615,0.699029266834259,0.9784727096557617,1.0,0.6775607466697693,0.6664769053459167,0.3660973310470581,0.9283888936042786,0.9438825249671936,10.75922966003418,False,False,False,False,False
cycle3,empty-16-16,32,7457,1000,g559_b1000_i3,validation,other,g562_real_graph_000155,1243a82a31181c5dc83f2cde658d4c221db40b148fb8a9087d97a0de93209520,bfacdd1ac651c259cb8a76dbeeb6291a30f488c4e0212a70388269a54d81a5a1,g562_cycle3_a2_s562_a0a2774aaf44,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,True,True,True,False,False,True,False,-0.015180265650000191,-0.07020872865000016,True,True,True,True,True,True,1.447526,1.552288,31,35,960,1243,1.1992160081863403,1.1517094373703003,1.2481778860092163,0.7521072626113892,0.7604463696479797,1.0572861433029175,0.6825683116912842,0.9780886769294739,0.9936105012893677,0.6909154653549194,0.6552626490592957,0.365443617105484,0.9126013517379761,0.9542490839958191,10.753998756408691,False,False,False,False,False
cycle3,empty-16-16,32,7457,1000,g559_b1000_i3,validation,other,g562_real_graph_000155,1243a82a31181c5dc83f2cde658d4c221db40b148fb8a9087d97a0de93209520,9e4389afcedc6b9431f0f552d1be420cb86770c46ec6ff131fa44679376d91d2,g562_cycle3_a2_s563_1faaa8508d62,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,True,False,False,True,False,-0.05692599620000016,-0.11195445920000013,True,True,True,True,True,True,1.423525,1.552288,31,35,960,1243,1.184073567390442,1.1591147184371948,1.2348480224609375,0.7445850372314453,0.7644076347351074,1.046288013458252,0.6890465617179871,0.978379487991333,0.9924272894859314,0.6791028380393982,0.6532663106918335,0.3718710243701935,0.9220565557479858,0.9445700645446777,10.73553466796875,False,False,False,False,False
cycle3,empty-16-16,32,7457,1000,g559_b1000_i3,validation,other,g562_real_graph_000155,1243a82a31181c5dc83f2cde658d4c221db40b148fb8a9087d97a0de93209520,73b02f278d580f1d60feea26f910d128ec0cfb17fba9baae45dfbfcd02da3df7,g562_cycle3_a2_s564_f17c83f803b9,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,True,True,True,False,False,True,False,-0.05692599620000016,-0.11195445920000013,True,True,True,True,True,True,1.41957,1.552288,31,35,960,1243,1.2009468078613281,1.147676944732666,1.2657514810562134,0.745490312576294,0.7666119337081909,1.0432075262069702,0.6965389847755432,0.9785844683647156,1.0,0.675014853477478,0.660175621509552,0.3660885691642761,0.9190711975097656,0.944145917892456,10.733268737792969,False,False,False,False,False
cycle3,empty-16-16,32,7457,1000,g559_b1000_i3,validation,other,g562_real_graph_000155,1243a82a31181c5dc83f2cde658d4c221db40b148fb8a9087d97a0de93209520,1d163d4b3271c7e8912dfa0a1cf093c3c771cda4d2e74356aabb9b2b40fd8c39,g562_cycle3_a4_s562_44b8627c6c7b,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,True,True,True,False,False,True,False,-0.04364326375000016,-0.09867172675000013,True,True,True,True,True,True,1.447247,1.552288,31,35,960,1243,1.2436269521713257,1.152693271636963,1.2425646781921387,0.7476789355278015,0.7467504739761353,1.040787696838379,0.6936391592025757,0.9761630296707153,0.9962272047996521,0.6879465579986572,0.6556867957115173,0.34206509590148926,0.8692463636398315,1.0,10.826032638549805,False,False,False,False,False
cycle3,empty-16-16,32,7457,1000,g559_b1000_i3,validation,other,g562_real_graph_000155,1243a82a31181c5dc83f2cde658d4c221db40b148fb8a9087d97a0de93209520,a80a53fb49bd009197543db02490fdfafd85171cf025c61ca66249bf8e537cea,g562_cycle3_a4_s563_28e63d0ad8be,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,True,True,True,False,False,True,False,-0.0341555977200001,-0.08918406072000007,True,True,True,True,True,True,1.44693,1.552288,31,35,960,1243,1.2323237657546997,1.143273949623108,1.2293777465820312,0.7496675252914429,0.749534547328949,1.041577935218811,0.694297730922699,0.9756699204444885,0.9957340955734253,0.6829960346221924,0.6482610106468201,0.35016268491744995,0.8818988800048828,1.0,10.866520881652832,False,False,False,False,False
cycle3,empty-16-16,32,7457,1000,g559_b1000_i3,validation,other,g562_real_graph_000155,1243a82a31181c5dc83f2cde658d4c221db40b148fb8a9087d97a0de93209520,4e6bcd1d3dd3f33ac24d5eb1a1084dc9e63a02720e4a3dbb0245eec3b932b872,g562_cycle3_a4_s564_4b8d82426819,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,True,True,True,False,False,True,False,-0.0341555977200001,-0.08918406072000007,True,True,True,True,True,True,1.435768,1.552288,31,35,960,1243,1.2297385931015015,1.1411195993423462,1.226361632347107,0.7488862872123718,0.7484408020973206,1.045254111289978,0.697361171245575,0.975616455078125,0.9956806302070618,0.6830029487609863,0.6482713222503662,0.35015392303466797,0.8818852305412292,1.0,10.866477012634277,False,False,False,False,False
cycle3,empty-16-16,32,7577,1000,g559_b1000_i3,validation,other,g562_real_graph_000205,17a1e738716b17f85ac56af6869e6440a93217d18703ca864ba0eff151cb22dc,901067365e5e49bc813f973be50abfa11e9a3a626accc930dad8c224e936d734,g562_cycle3_a1_s562_696f0eae2b97,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,True,True,True,False,False,True,False,-0.014311270130000109,-0.16994633274000015,True,True,True,True,True,True,1.409046,1.541888,27,33,832,1148,1.2083888053894043,1.1486096382141113,1.261047124862671,0.7480605244636536,0.7597988247871399,1.052051305770874,0.6868395805358887,0.9785290956497192,0.9930579662322998,0.686018705368042,0.6540159583091736,0.37665146589279175,0.9171182513237,0.9605423212051392,10.752644538879395,False,False,False,False,False
cycle3,empty-16-16,32,7577,1000,g559_b1000_i3,validation,other,g562_real_graph_000205,17a1e738716b17f85ac56af6869e6440a93217d18703ca864ba0eff151cb22dc,e417f6e61ed60ba4c4071319ef558ffee0bdd9286e0040cdc9d26e0c9140a6f9,g562_cycle3_a1_s563_603c602dae3d,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,True,True,True,False,False,True,False,-0.0017889087700000417,-0.15742397138000008,True,True,True,True,True,True,1.396371,1.541888,27,33,832,1148,1.2014739513397217,1.1598212718963623,1.251929521560669,0.7390826940536499,0.7708249688148499,1.038010597229004,0.6857882142066956,0.9786514639854431,0.9925152659416199,0.6829190254211426,0.644921064376831,0.3627904951572418,0.9046139121055603,0.9434597492218018,10.769645690917969,False,False,False,False,False
