agents,baseline_method,baseline_ratio,baseline_success,better_vs_ltm,candidate_id,component,contender_method,delta_ratio_vs_ltm,equal_vs_ltm,map,repair5g2_selected_source_method,repair5g3_synthetic_source_method,scen,seed,success,sum_of_loss_ratio,worse_vs_ltm
100,lacam_star_ltm,1.33566433566,True,True,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,-0.04139860139000007,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-136.scen,136,True,1.29426573427,False
100,lacam_star_ltm,1.33566433566,True,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,0.02097902098000004,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,,maze-32-32-4-random-136.scen,136,True,1.35664335664,True
100,lacam_star_ltm,1.33566433566,True,False,repair5g51_runtime_always_additive_selector,diagnostic,repair5g51_runtime_always_additive_selector,0.0,True,maze-32-32-4,,,maze-32-32-4-random-136.scen,136,True,1.33566433566,False
100,lacam_star_ltm,1.33566433566,True,False,repair5g51_runtime_always_map_agent_selector,diagnostic,repair5g51_runtime_always_map_agent_selector,0.022097902100000066,False,maze-32-32-4,,,maze-32-32-4-random-136.scen,136,True,1.35776223776,True
100,lacam_star_ltm,1.33566433566,True,True,repair5g51_runtime_always_static_flow_shield,diagnostic,repair5g51_runtime_always_static_flow_shield,-0.04139860139000007,False,maze-32-32-4,,,maze-32-32-4-random-136.scen,136,True,1.29426573427,False
100,lacam_star_ltm,1.33566433566,True,False,repair5g51_runtime_bad_g5_stump,diagnostic,repair5g51_runtime_bad_g5_stump,0.04139860140000007,False,maze-32-32-4,,,maze-32-32-4-random-136.scen,136,True,1.37706293706,True
100,lacam_star_ltm,1.33566433566,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,maze-32-32-4,,,maze-32-32-4-random-136.scen,136,True,1.33566433566,False
100,lacam_star_ltm,1.33566433566,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,maze-32-32-4,,,maze-32-32-4-random-136.scen,136,True,1.33566433566,False
100,lacam_star_ltm,1.01939171259,True,False,always_additive_defer,control,always_additive_defer,0.0,True,maze-32-32-4,,,maze-32-32-4-random-137.scen,137,True,1.01939171259,False
100,lacam_star_ltm,1.01939171259,True,False,laur_disable,control,laur_disable,0.0,True,maze-32-32-4,,,maze-32-32-4-random-137.scen,137,True,1.01939171259,False
100,lacam_star_ltm,1.01939171259,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,maze-32-32-4,,,maze-32-32-4-random-137.scen,137,True,1.01939171259,False
100,lacam_star_ltm,1.01939171259,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,maze-32-32-4,,,maze-32-32-4-random-137.scen,137,True,1.01939171259,False
100,lacam_star_ltm,1.01939171259,True,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,0.006327822010000039,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-137.scen,137,True,1.0257195346,True
100,lacam_star_ltm,1.01939171259,True,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,0.012043274139999838,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,,maze-32-32-4-random-137.scen,137,True,1.03143498673,True
100,lacam_star_ltm,1.01939171259,True,False,repair5g51_runtime_always_additive_selector,diagnostic,repair5g51_runtime_always_additive_selector,0.0,True,maze-32-32-4,,,maze-32-32-4-random-137.scen,137,True,1.01939171259,False
100,lacam_star_ltm,1.01939171259,True,False,repair5g51_runtime_always_map_agent_selector,diagnostic,repair5g51_runtime_always_map_agent_selector,0.036538068999999895,False,maze-32-32-4,,,maze-32-32-4-random-137.scen,137,True,1.05592978159,True
100,lacam_star_ltm,1.01939171259,True,False,repair5g51_runtime_always_static_flow_shield,diagnostic,repair5g51_runtime_always_static_flow_shield,0.02041232905000001,False,maze-32-32-4,,,maze-32-32-4-random-137.scen,137,True,1.03980404164,True
100,lacam_star_ltm,1.01939171259,True,False,repair5g51_runtime_bad_g5_stump,diagnostic,repair5g51_runtime_bad_g5_stump,0.005715452140000021,False,maze-32-32-4,,,maze-32-32-4-random-137.scen,137,True,1.02510716473,True
100,lacam_star_ltm,1.01939171259,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,maze-32-32-4,,,maze-32-32-4-random-137.scen,137,True,1.01939171259,False
100,lacam_star_ltm,1.01939171259,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,maze-32-32-4,,,maze-32-32-4-random-137.scen,137,True,1.01939171259,False
100,lacam_star_ltm,1.33817521562,True,False,always_additive_defer,control,always_additive_defer,0.0,True,maze-32-32-4,,,maze-32-32-4-random-138.scen,138,True,1.33817521562,False
100,lacam_star_ltm,1.33817521562,True,False,laur_disable,control,laur_disable,0.0,True,maze-32-32-4,,,maze-32-32-4-random-138.scen,138,True,1.33817521562,False
100,lacam_star_ltm,1.33817521562,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,maze-32-32-4,,,maze-32-32-4-random-138.scen,138,True,1.33817521562,False
100,lacam_star_ltm,1.33817521562,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,maze-32-32-4,,,maze-32-32-4-random-138.scen,138,True,1.33817521562,False
100,lacam_star_ltm,1.33817521562,True,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,0.04493871991999998,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-138.scen,138,True,1.38311393554,True
100,lacam_star_ltm,1.33817521562,True,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,0.031774852470000114,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,,maze-32-32-4-random-138.scen,138,True,1.36995006809,True
100,lacam_star_ltm,1.33817521562,True,False,repair5g51_runtime_always_additive_selector,diagnostic,repair5g51_runtime_always_additive_selector,0.0,True,maze-32-32-4,,,maze-32-32-4-random-138.scen,138,True,1.33817521562,False
100,lacam_star_ltm,1.33817521562,True,False,repair5g51_runtime_always_map_agent_selector,diagnostic,repair5g51_runtime_always_map_agent_selector,0.058556513839999935,False,maze-32-32-4,,,maze-32-32-4-random-138.scen,138,True,1.39673172946,True
100,lacam_star_ltm,1.33817521562,True,False,repair5g51_runtime_always_static_flow_shield,diagnostic,repair5g51_runtime_always_static_flow_shield,0.04493871991999998,False,maze-32-32-4,,,maze-32-32-4-random-138.scen,138,True,1.38311393554,True
100,lacam_star_ltm,1.33817521562,True,False,repair5g51_runtime_bad_g5_stump,diagnostic,repair5g51_runtime_bad_g5_stump,0.025419881970000002,False,maze-32-32-4,,,maze-32-32-4-random-138.scen,138,True,1.36359509759,True
100,lacam_star_ltm,1.33817521562,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,maze-32-32-4,,,maze-32-32-4-random-138.scen,138,True,1.33817521562,False
100,lacam_star_ltm,1.33817521562,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,maze-32-32-4,,,maze-32-32-4-random-138.scen,138,True,1.33817521562,False
100,lacam_star_ltm,1.06939681259,True,False,always_additive_defer,control,always_additive_defer,0.0,True,maze-32-32-4,,,maze-32-32-4-random-139.scen,139,True,1.06939681259,False
100,lacam_star_ltm,1.06939681259,True,False,laur_disable,control,laur_disable,0.0,True,maze-32-32-4,,,maze-32-32-4-random-139.scen,139,True,1.06939681259,False
100,lacam_star_ltm,1.06939681259,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,maze-32-32-4,,,maze-32-32-4-random-139.scen,139,True,1.06939681259,False
100,lacam_star_ltm,1.06939681259,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,maze-32-32-4,,,maze-32-32-4-random-139.scen,139,True,1.06939681259,False
100,lacam_star_ltm,1.06939681259,True,True,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,-0.01674399838999996,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-139.scen,139,True,1.0526528142,False
100,lacam_star_ltm,1.06939681259,True,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,0.006052047610000111,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,,maze-32-32-4-random-139.scen,139,True,1.0754488602,True
100,lacam_star_ltm,1.06939681259,True,False,repair5g51_runtime_always_additive_selector,diagnostic,repair5g51_runtime_always_additive_selector,0.0,True,maze-32-32-4,,,maze-32-32-4-random-139.scen,139,True,1.06939681259,False
100,lacam_star_ltm,1.06939681259,True,False,repair5g51_runtime_always_map_agent_selector,diagnostic,repair5g51_runtime_always_map_agent_selector,0.02198910630999995,False,maze-32-32-4,,,maze-32-32-4-random-139.scen,139,True,1.0913859189,True
100,lacam_star_ltm,1.06939681259,True,False,repair5g51_runtime_always_static_flow_shield,diagnostic,repair5g51_runtime_always_static_flow_shield,0.029655033280000076,False,maze-32-32-4,,,maze-32-32-4-random-139.scen,139,True,1.09905184587,True
100,lacam_star_ltm,1.06939681259,True,False,repair5g51_runtime_bad_g5_stump,diagnostic,repair5g51_runtime_bad_g5_stump,0.04296953803000014,False,maze-32-32-4,,,maze-32-32-4-random-139.scen,139,True,1.11236635062,True
100,lacam_star_ltm,1.06939681259,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,maze-32-32-4,,,maze-32-32-4-random-139.scen,139,True,1.06939681259,False
100,lacam_star_ltm,1.06939681259,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,maze-32-32-4,,,maze-32-32-4-random-139.scen,139,True,1.06939681259,False
100,lacam_star_ltm,1.23988080457,True,False,always_additive_defer,control,always_additive_defer,0.0,True,maze-32-32-4,,,maze-32-32-4-random-140.scen,140,True,1.23988080457,False
100,lacam_star_ltm,1.23988080457,True,False,laur_disable,control,laur_disable,0.0,True,maze-32-32-4,,,maze-32-32-4-random-140.scen,140,True,1.23988080457,False
100,lacam_star_ltm,1.23988080457,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,maze-32-32-4,,,maze-32-32-4-random-140.scen,140,True,1.23988080457,False
100,lacam_star_ltm,1.23988080457,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,maze-32-32-4,,,maze-32-32-4-random-140.scen,140,True,1.23988080457,False
100,lacam_star_ltm,1.23988080457,True,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,0.008443009679999891,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-140.scen,140,True,1.24832381425,True
100,lacam_star_ltm,1.23988080457,True,True,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,-0.008939657310000015,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,,maze-32-32-4-random-140.scen,140,True,1.23094114726,False
100,lacam_star_ltm,1.23988080457,True,False,repair5g51_runtime_always_additive_selector,diagnostic,repair5g51_runtime_always_additive_selector,0.0,True,maze-32-32-4,,,maze-32-32-4-random-140.scen,140,True,1.23988080457,False
100,lacam_star_ltm,1.23988080457,True,False,repair5g51_runtime_always_map_agent_selector,diagnostic,repair5g51_runtime_always_map_agent_selector,0.025080705239999945,False,maze-32-32-4,,,maze-32-32-4-random-140.scen,140,True,1.26496150981,True
100,lacam_star_ltm,1.23988080457,True,False,repair5g51_runtime_always_static_flow_shield,diagnostic,repair5g51_runtime_always_static_flow_shield,0.008443009679999891,False,maze-32-32-4,,,maze-32-32-4-random-140.scen,140,True,1.24832381425,True
100,lacam_star_ltm,1.23988080457,True,False,repair5g51_runtime_bad_g5_stump,diagnostic,repair5g51_runtime_bad_g5_stump,0.06828904891999987,False,maze-32-32-4,,,maze-32-32-4-random-140.scen,140,True,1.30816985349,True
100,lacam_star_ltm,1.23988080457,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,maze-32-32-4,,,maze-32-32-4-random-140.scen,140,True,1.23988080457,False
100,lacam_star_ltm,1.23988080457,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,maze-32-32-4,,,maze-32-32-4-random-140.scen,140,True,1.23988080457,False
100,lacam_star_ltm,1.30923694779,True,False,always_additive_defer,control,always_additive_defer,0.0,True,maze-32-32-4,,,maze-32-32-4-random-141.scen,141,True,1.30923694779,False
100,lacam_star_ltm,1.30923694779,True,False,laur_disable,control,laur_disable,0.0,True,maze-32-32-4,,,maze-32-32-4-random-141.scen,141,True,1.30923694779,False
100,lacam_star_ltm,1.30923694779,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,maze-32-32-4,,,maze-32-32-4-random-141.scen,141,True,1.30923694779,False
100,lacam_star_ltm,1.30923694779,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,maze-32-32-4,,,maze-32-32-4-random-141.scen,141,True,1.30923694779,False
100,lacam_star_ltm,1.30923694779,True,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,0.026104417669999824,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-141.scen,141,True,1.33534136546,True
100,lacam_star_ltm,1.30923694779,True,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,0.009789156629999907,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,,maze-32-32-4-random-141.scen,141,True,1.31902610442,True
100,lacam_star_ltm,1.30923694779,True,False,repair5g51_runtime_always_additive_selector,diagnostic,repair5g51_runtime_always_additive_selector,0.04492971887999997,False,maze-32-32-4,,,maze-32-32-4-random-141.scen,141,True,1.35416666667,True
100,lacam_star_ltm,1.30923694779,True,False,repair5g51_runtime_always_map_agent_selector,diagnostic,repair5g51_runtime_always_map_agent_selector,0.03790160642999996,False,maze-32-32-4,,,maze-32-32-4-random-141.scen,141,True,1.34713855422,True
100,lacam_star_ltm,1.30923694779,True,False,repair5g51_runtime_always_static_flow_shield,diagnostic,repair5g51_runtime_always_static_flow_shield,0.026104417669999824,False,maze-32-32-4,,,maze-32-32-4-random-141.scen,141,True,1.33534136546,True
100,lacam_star_ltm,1.30923694779,True,True,repair5g51_runtime_bad_g5_stump,diagnostic,repair5g51_runtime_bad_g5_stump,-0.02284136546000015,False,maze-32-32-4,,,maze-32-32-4-random-141.scen,141,True,1.28639558233,False
100,lacam_star_ltm,1.30923694779,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,maze-32-32-4,,,maze-32-32-4-random-141.scen,141,True,1.30923694779,False
100,lacam_star_ltm,1.30923694779,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,maze-32-32-4,,,maze-32-32-4-random-141.scen,141,True,1.30923694779,False
100,lacam_star_ltm,1.25910735826,True,False,always_additive_defer,control,always_additive_defer,0.0,True,maze-32-32-4,,,maze-32-32-4-random-142.scen,142,True,1.25910735826,False
100,lacam_star_ltm,1.25910735826,True,False,laur_disable,control,laur_disable,0.0,True,maze-32-32-4,,,maze-32-32-4-random-142.scen,142,True,1.25910735826,False
100,lacam_star_ltm,1.25910735826,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,maze-32-32-4,,,maze-32-32-4-random-142.scen,142,True,1.25910735826,False
100,lacam_star_ltm,1.25910735826,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,maze-32-32-4,,,maze-32-32-4-random-142.scen,142,True,1.25910735826,False
100,lacam_star_ltm,1.25910735826,True,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,0.013751507839999899,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-142.scen,142,True,1.2728588661,True
100,lacam_star_ltm,1.25910735826,True,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,0.024125452359999855,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,,maze-32-32-4-random-142.scen,142,True,1.28323281062,True
100,lacam_star_ltm,1.25910735826,True,False,repair5g51_runtime_always_additive_selector,diagnostic,repair5g51_runtime_always_additive_selector,0.0,True,maze-32-32-4,,,maze-32-32-4-random-142.scen,142,True,1.25910735826,False
100,lacam_star_ltm,1.25910735826,True,False,repair5g51_runtime_always_map_agent_selector,diagnostic,repair5g51_runtime_always_map_agent_selector,0.17563329312999998,False,maze-32-32-4,,,maze-32-32-4-random-142.scen,142,True,1.43474065139,True
100,lacam_star_ltm,1.25910735826,True,False,repair5g51_runtime_always_static_flow_shield,diagnostic,repair5g51_runtime_always_static_flow_shield,0.17563329312999998,False,maze-32-32-4,,,maze-32-32-4-random-142.scen,142,True,1.43474065139,True
100,lacam_star_ltm,1.25910735826,True,False,repair5g51_runtime_bad_g5_stump,diagnostic,repair5g51_runtime_bad_g5_stump,0.013510253319999999,False,maze-32-32-4,,,maze-32-32-4-random-142.scen,142,True,1.27261761158,True
100,lacam_star_ltm,1.25910735826,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,maze-32-32-4,,,maze-32-32-4-random-142.scen,142,True,1.25910735826,False
100,lacam_star_ltm,1.25910735826,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,maze-32-32-4,,,maze-32-32-4-random-142.scen,142,True,1.25910735826,False
100,lacam_star_ltm,1.26319758673,True,False,always_additive_defer,control,always_additive_defer,0.0,True,maze-32-32-4,,,maze-32-32-4-random-143.scen,143,True,1.26319758673,False
100,lacam_star_ltm,1.26319758673,True,False,laur_disable,control,laur_disable,0.0,True,maze-32-32-4,,,maze-32-32-4-random-143.scen,143,True,1.26319758673,False
100,lacam_star_ltm,1.26319758673,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,maze-32-32-4,,,maze-32-32-4-random-143.scen,143,True,1.26319758673,False
100,lacam_star_ltm,1.26319758673,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,maze-32-32-4,,,maze-32-32-4-random-143.scen,143,True,1.26319758673,False
100,lacam_star_ltm,1.26319758673,True,True,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,-0.01231774761000004,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-143.scen,143,True,1.25087983912,False
100,lacam_star_ltm,1.26319758673,True,True,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,-0.014328808449999952,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,,maze-32-32-4-random-143.scen,143,True,1.24886877828,False
100,lacam_star_ltm,1.26319758673,True,False,repair5g51_runtime_always_additive_selector,diagnostic,repair5g51_runtime_always_additive_selector,0.0,True,maze-32-32-4,,,maze-32-32-4-random-143.scen,143,True,1.26319758673,False
100,lacam_star_ltm,1.26319758673,True,False,repair5g51_runtime_always_map_agent_selector,diagnostic,repair5g51_runtime_always_map_agent_selector,0.034439416789999955,False,maze-32-32-4,,,maze-32-32-4-random-143.scen,143,True,1.29763700352,True
100,lacam_star_ltm,1.26319758673,True,False,repair5g51_runtime_always_static_flow_shield,diagnostic,repair5g51_runtime_always_static_flow_shield,0.055555555550000024,False,maze-32-32-4,,,maze-32-32-4-random-143.scen,143,True,1.31875314228,True
100,lacam_star_ltm,1.26319758673,True,False,repair5g51_runtime_bad_g5_stump,diagnostic,repair5g51_runtime_bad_g5_stump,0.02740070386999993,False,maze-32-32-4,,,maze-32-32-4-random-143.scen,143,True,1.2905982906,True
100,lacam_star_ltm,1.26319758673,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,maze-32-32-4,,,maze-32-32-4-random-143.scen,143,True,1.26319758673,False
100,lacam_star_ltm,1.26319758673,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,maze-32-32-4,,,maze-32-32-4-random-143.scen,143,True,1.26319758673,False
100,lacam_star_ltm,1.31290471785,True,False,always_additive_defer,control,always_additive_defer,0.0,True,maze-32-32-4,,,maze-32-32-4-random-144.scen,144,True,1.31290471785,False
100,lacam_star_ltm,1.31290471785,True,False,laur_disable,control,laur_disable,0.0,True,maze-32-32-4,,,maze-32-32-4-random-144.scen,144,True,1.31290471785,False
100,lacam_star_ltm,1.31290471785,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,maze-32-32-4,,,maze-32-32-4-random-144.scen,144,True,1.31290471785,False
100,lacam_star_ltm,1.31290471785,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,maze-32-32-4,,,maze-32-32-4-random-144.scen,144,True,1.31290471785,False
100,lacam_star_ltm,1.31290471785,True,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,0.008094357080000059,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-144.scen,144,True,1.32099907493,True
100,lacam_star_ltm,1.31290471785,True,True,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,-0.018501387599999974,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,,maze-32-32-4-random-144.scen,144,True,1.29440333025,False
100,lacam_star_ltm,1.31290471785,True,False,repair5g51_runtime_always_additive_selector,diagnostic,repair5g51_runtime_always_additive_selector,0.0,True,maze-32-32-4,,,maze-32-32-4-random-144.scen,144,True,1.31290471785,False
100,lacam_star_ltm,1.31290471785,True,True,repair5g51_runtime_always_map_agent_selector,diagnostic,repair5g51_runtime_always_map_agent_selector,-0.018501387599999974,False,maze-32-32-4,,,maze-32-32-4-random-144.scen,144,True,1.29440333025,False
100,lacam_star_ltm,1.31290471785,True,False,repair5g51_runtime_always_static_flow_shield,diagnostic,repair5g51_runtime_always_static_flow_shield,0.008094357080000059,False,maze-32-32-4,,,maze-32-32-4-random-144.scen,144,True,1.32099907493,True
100,lacam_star_ltm,1.31290471785,True,False,repair5g51_runtime_bad_g5_stump,diagnostic,repair5g51_runtime_bad_g5_stump,0.008094357080000059,False,maze-32-32-4,,,maze-32-32-4-random-144.scen,144,True,1.32099907493,True
100,lacam_star_ltm,1.31290471785,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,maze-32-32-4,,,maze-32-32-4-random-144.scen,144,True,1.31290471785,False
100,lacam_star_ltm,1.31290471785,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,maze-32-32-4,,,maze-32-32-4-random-144.scen,144,True,1.31290471785,False
100,lacam_star_ltm,1.26454033771,True,False,always_additive_defer,control,always_additive_defer,0.0,True,maze-32-32-4,,,maze-32-32-4-random-145.scen,145,True,1.26454033771,False
100,lacam_star_ltm,1.26454033771,True,False,laur_disable,control,laur_disable,0.0,True,maze-32-32-4,,,maze-32-32-4-random-145.scen,145,True,1.26454033771,False
100,lacam_star_ltm,1.26454033771,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,maze-32-32-4,,,maze-32-32-4-random-145.scen,145,True,1.26454033771,False
100,lacam_star_ltm,1.26454033771,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,maze-32-32-4,,,maze-32-32-4-random-145.scen,145,True,1.26454033771,False
100,lacam_star_ltm,1.26454033771,True,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,0.028611632270000076,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-145.scen,145,True,1.29315196998,True
100,lacam_star_ltm,1.26454033771,True,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,0.026266416509999946,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,,maze-32-32-4-random-145.scen,145,True,1.29080675422,True
100,lacam_star_ltm,1.26454033771,True,False,repair5g51_runtime_always_additive_selector,diagnostic,repair5g51_runtime_always_additive_selector,0.0,True,maze-32-32-4,,,maze-32-32-4-random-145.scen,145,True,1.26454033771,False
100,lacam_star_ltm,1.26454033771,True,False,repair5g51_runtime_always_map_agent_selector,diagnostic,repair5g51_runtime_always_map_agent_selector,0.040103189490000135,False,maze-32-32-4,,,maze-32-32-4-random-145.scen,145,True,1.3046435272,True
100,lacam_star_ltm,1.26454033771,True,False,repair5g51_runtime_always_static_flow_shield,diagnostic,repair5g51_runtime_always_static_flow_shield,0.028611632270000076,False,maze-32-32-4,,,maze-32-32-4-random-145.scen,145,True,1.29315196998,True
100,lacam_star_ltm,1.26454033771,True,False,repair5g51_runtime_bad_g5_stump,diagnostic,repair5g51_runtime_bad_g5_stump,0.04409005628999996,False,maze-32-32-4,,,maze-32-32-4-random-145.scen,145,True,1.308630394,True
100,lacam_star_ltm,1.26454033771,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,maze-32-32-4,,,maze-32-32-4-random-145.scen,145,True,1.26454033771,False
100,lacam_star_ltm,1.26454033771,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,maze-32-32-4,,,maze-32-32-4-random-145.scen,145,True,1.26454033771,False
50,lacam_star_ltm,1.12158808933,True,False,always_additive_defer,control,always_additive_defer,0.0,True,random-32-32-20,,,random-32-32-20-random-136.scen,136,True,1.12158808933,False
50,lacam_star_ltm,1.12158808933,True,False,laur_disable,control,laur_disable,0.0,True,random-32-32-20,,,random-32-32-20-random-136.scen,136,True,1.12158808933,False
50,lacam_star_ltm,1.12158808933,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,random-32-32-20,,,random-32-32-20-random-136.scen,136,True,1.12158808933,False
50,lacam_star_ltm,1.12158808933,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,random-32-32-20,,,random-32-32-20-random-136.scen,136,True,1.12158808933,False
50,lacam_star_ltm,1.12158808933,True,True,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,-0.013234077750000184,False,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,random-32-32-20-random-136.scen,136,True,1.10835401158,False
50,lacam_star_ltm,1.12158808933,True,True,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,-0.013234077750000184,False,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,random-32-32-20-random-136.scen,136,True,1.10835401158,False
50,lacam_star_ltm,1.12158808933,True,False,repair5g51_runtime_always_additive_selector,diagnostic,repair5g51_runtime_always_additive_selector,0.0,True,random-32-32-20,,,random-32-32-20-random-136.scen,136,True,1.12158808933,False
50,lacam_star_ltm,1.12158808933,True,True,repair5g51_runtime_always_map_agent_selector,diagnostic,repair5g51_runtime_always_map_agent_selector,-0.013234077750000184,False,random-32-32-20,,,random-32-32-20-random-136.scen,136,True,1.10835401158,False
