row_type,model,policy,sample_index,selected_policy_utility,candidate_induced_no_solution_count,safe_positive_selected_count,region_match_rate,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
bootstrap,param_only_control,param_only_control,233,0.012665748867,37,114,0.685245901639,False,False,False,False,False
bootstrap,param_only_control,param_only_control,234,0.014942227007,35,116,0.66393442623,False,False,False,False,False
bootstrap,param_only_control,param_only_control,235,0.010921919169,29,141,0.683606557377,False,False,False,False,False
bootstrap,param_only_control,param_only_control,236,0.013749149345,35,126,0.660655737705,False,False,False,False,False
bootstrap,param_only_control,param_only_control,237,0.013834966107,23,120,0.644262295082,False,False,False,False,False
bootstrap,param_only_control,param_only_control,238,0.012059512547,31,137,0.677049180328,False,False,False,False,False
bootstrap,param_only_control,param_only_control,239,0.013950312887,44,118,0.644262295082,False,False,False,False,False
bootstrap,param_only_control,param_only_control,240,0.012562786389,29,107,0.66393442623,False,False,False,False,False
bootstrap,param_only_control,param_only_control,241,0.013022261047,29,129,0.650819672131,False,False,False,False,False
bootstrap,param_only_control,param_only_control,242,0.01332363318,39,124,0.622950819672,False,False,False,False,False
bootstrap,param_only_control,param_only_control,243,0.016552608627,31,115,0.701639344262,False,False,False,False,False
bootstrap,param_only_control,param_only_control,244,0.014643981397,33,118,0.670491803279,False,False,False,False,False
bootstrap,param_only_control,param_only_control,245,0.015685858837,32,105,0.634426229508,False,False,False,False,False
bootstrap,param_only_control,param_only_control,246,0.014024168174,28,115,0.632786885246,False,False,False,False,False
bootstrap,param_only_control,param_only_control,247,0.013924813246,41,128,0.659016393443,False,False,False,False,False
bootstrap,param_only_control,param_only_control,248,0.012704507382,35,119,0.670491803279,False,False,False,False,False
bootstrap,param_only_control,param_only_control,249,0.016031489093,39,112,0.629508196721,False,False,False,False,False
bootstrap,param_only_control,param_only_control,250,0.013947956514,34,130,0.639344262295,False,False,False,False,False
bootstrap,param_only_control,param_only_control,251,0.013832243676,40,113,0.67868852459,False,False,False,False,False
bootstrap,param_only_control,param_only_control,252,0.015041914955,33,103,0.655737704918,False,False,False,False,False
bootstrap,param_only_control,param_only_control,253,0.013772595639,44,121,0.632786885246,False,False,False,False,False
bootstrap,param_only_control,param_only_control,254,0.012798749381,42,120,0.626229508197,False,False,False,False,False
bootstrap,param_only_control,param_only_control,255,0.013195344099,41,146,0.681967213115,False,False,False,False,False
bootstrap,param_only_control,param_only_control,256,0.013544250557,43,112,0.632786885246,False,False,False,False,False
bootstrap,param_only_control,param_only_control,257,0.010968078632,33,122,0.65737704918,False,False,False,False,False
bootstrap,param_only_control,param_only_control,258,0.013629006548,37,123,0.64262295082,False,False,False,False,False
bootstrap,param_only_control,param_only_control,259,0.015675732019,28,117,0.655737704918,False,False,False,False,False
bootstrap,param_only_control,param_only_control,260,0.015821732694,26,106,0.66393442623,False,False,False,False,False
bootstrap,param_only_control,param_only_control,261,0.013516685951,28,109,0.647540983607,False,False,False,False,False
bootstrap,param_only_control,param_only_control,262,0.012613360623,33,117,0.655737704918,False,False,False,False,False
bootstrap,param_only_control,param_only_control,263,0.015464111406,33,98,0.644262295082,False,False,False,False,False
bootstrap,param_only_control,param_only_control,264,0.013345597874,33,129,0.662295081967,False,False,False,False,False
bootstrap,param_only_control,param_only_control,265,0.013795371087,48,130,0.650819672131,False,False,False,False,False
bootstrap,param_only_control,param_only_control,266,0.0141223293,34,111,0.639344262295,False,False,False,False,False
bootstrap,param_only_control,param_only_control,267,0.012900023258,28,124,0.680327868852,False,False,False,False,False
bootstrap,param_only_control,param_only_control,268,0.013097593107,40,123,0.681967213115,False,False,False,False,False
bootstrap,param_only_control,param_only_control,269,0.013687060227,34,136,0.668852459016,False,False,False,False,False
bootstrap,param_only_control,param_only_control,270,0.012522612907,32,129,0.670491803279,False,False,False,False,False
bootstrap,param_only_control,param_only_control,271,0.013566642315,33,132,0.66393442623,False,False,False,False,False
bootstrap,param_only_control,param_only_control,272,0.013641274414,28,118,0.680327868852,False,False,False,False,False
bootstrap,param_only_control,param_only_control,273,0.013183768545,45,113,0.632786885246,False,False,False,False,False
bootstrap,param_only_control,param_only_control,274,0.01303050047,35,124,0.64262295082,False,False,False,False,False
bootstrap,param_only_control,param_only_control,275,0.011834434623,32,124,0.650819672131,False,False,False,False,False
bootstrap,param_only_control,param_only_control,276,0.01299610732,28,119,0.654098360656,False,False,False,False,False
bootstrap,param_only_control,param_only_control,277,0.011645708393,33,126,0.693442622951,False,False,False,False,False
bootstrap,param_only_control,param_only_control,278,0.012816771237,33,119,0.673770491803,False,False,False,False,False
bootstrap,param_only_control,param_only_control,279,0.014693658099,38,117,0.631147540984,False,False,False,False,False
bootstrap,param_only_control,param_only_control,280,0.013693772356,42,122,0.62131147541,False,False,False,False,False
bootstrap,param_only_control,param_only_control,281,0.01544598059,32,117,0.637704918033,False,False,False,False,False
bootstrap,param_only_control,param_only_control,282,0.016278888674,38,112,0.590163934426,False,False,False,False,False
bootstrap,param_only_control,param_only_control,283,0.013062523493,40,123,0.66393442623,False,False,False,False,False
bootstrap,param_only_control,param_only_control,284,0.01365701879,24,126,0.686885245902,False,False,False,False,False
bootstrap,param_only_control,param_only_control,285,0.015127142227,39,112,0.639344262295,False,False,False,False,False
bootstrap,param_only_control,param_only_control,286,0.012232039407,38,106,0.624590163934,False,False,False,False,False
bootstrap,param_only_control,param_only_control,287,0.015316260579,32,120,0.665573770492,False,False,False,False,False
bootstrap,param_only_control,param_only_control,288,0.014107139889,49,109,0.650819672131,False,False,False,False,False
bootstrap,param_only_control,param_only_control,289,0.013889331225,31,110,0.672131147541,False,False,False,False,False
bootstrap,param_only_control,param_only_control,290,0.014835359928,38,114,0.632786885246,False,False,False,False,False
bootstrap,param_only_control,param_only_control,291,0.010826971955,41,130,0.680327868852,False,False,False,False,False
bootstrap,param_only_control,param_only_control,292,0.015279570819,39,109,0.627868852459,False,False,False,False,False
bootstrap,param_only_control,param_only_control,293,0.01382028805,33,113,0.644262295082,False,False,False,False,False
bootstrap,param_only_control,param_only_control,294,0.014921105526,38,109,0.626229508197,False,False,False,False,False
bootstrap,param_only_control,param_only_control,295,0.009747391195,34,118,0.649180327869,False,False,False,False,False
bootstrap,param_only_control,param_only_control,296,0.0177691465,37,111,0.645901639344,False,False,False,False,False
bootstrap,param_only_control,param_only_control,297,0.012935801147,46,126,0.652459016393,False,False,False,False,False
bootstrap,param_only_control,param_only_control,298,0.011857498063,37,132,0.680327868852,False,False,False,False,False
bootstrap,param_only_control,param_only_control,299,0.013288053221,43,111,0.652459016393,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,0,0.013330374486,42,128,0.616393442623,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,1,0.015053550198,35,104,0.629508196721,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,2,0.01402618816,40,119,0.616393442623,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,3,0.014358649314,31,127,0.655737704918,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,4,0.014139333826,36,137,0.685245901639,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,5,0.013504554905,40,134,0.662295081967,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,6,0.012838917244,37,131,0.677049180328,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,7,0.014068980833,42,118,0.6,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,8,0.013563991586,36,126,0.645901639344,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,9,0.013468238447,38,119,0.672131147541,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,10,0.016465989543,36,118,0.634426229508,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,11,0.015318025482,35,110,0.632786885246,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,12,0.013420374694,38,133,0.647540983607,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,13,0.012778479694,40,124,0.637704918033,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,14,0.012193036397,36,128,0.672131147541,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,15,0.013543045675,42,135,0.649180327869,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,16,0.018916739831,39,111,0.622950819672,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,17,0.014230201113,29,107,0.677049180328,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,18,0.01422112589,30,129,0.667213114754,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,19,0.014160109902,41,140,0.64262295082,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,20,0.013890423448,32,131,0.647540983607,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,21,0.016876795908,31,115,0.63606557377,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,22,0.014071301447,38,119,0.647540983607,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,23,0.016908208393,40,127,0.631147540984,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,24,0.013151066866,41,130,0.680327868852,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,25,0.014656473529,44,134,0.686885245902,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,26,0.013999120495,33,114,0.640983606557,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,27,0.012167790677,30,130,0.665573770492,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,28,0.011610988186,43,137,0.670491803279,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,29,0.013377227804,38,108,0.654098360656,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,30,0.014030301858,31,134,0.677049180328,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,31,0.016068799438,34,120,0.667213114754,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,32,0.01533162422,43,120,0.626229508197,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,33,0.014132348841,36,126,0.695081967213,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,34,0.014435844793,34,115,0.644262295082,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,35,0.016233354608,42,112,0.654098360656,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,36,0.013222993266,37,115,0.652459016393,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,37,0.015839738616,42,119,0.616393442623,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,38,0.015921039204,36,115,0.629508196721,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,39,0.015287355411,42,104,0.64262295082,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,40,0.013606524564,41,129,0.665573770492,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,41,0.01416124322,35,125,0.65737704918,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,42,0.014351332308,44,115,0.645901639344,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,43,0.014153191554,42,127,0.652459016393,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,44,0.014264299237,39,131,0.644262295082,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,45,0.015834584777,32,124,0.63606557377,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,46,0.013542899969,54,115,0.654098360656,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,47,0.014044018682,32,115,0.655737704918,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,48,0.013099585731,49,124,0.652459016393,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,49,0.013227660169,41,122,0.64262295082,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,50,0.014977027533,44,114,0.668852459016,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,51,0.011667151177,32,135,0.683606557377,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,52,0.01383070149,39,121,0.644262295082,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,53,0.014809377856,43,121,0.673770491803,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,54,0.013580077606,30,115,0.672131147541,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,55,0.012567508115,44,113,0.629508196721,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,56,0.014220939325,36,125,0.691803278689,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,57,0.013628909383,46,133,0.637704918033,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,58,0.014761121556,42,141,0.673770491803,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,59,0.016830466036,32,114,0.64262295082,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,60,0.014925928179,35,106,0.637704918033,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,61,0.012957691423,34,136,0.655737704918,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,62,0.015854373636,30,117,0.637704918033,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,63,0.014518552622,40,116,0.645901639344,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,64,0.014297572382,39,127,0.654098360656,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,65,0.013036696842,44,137,0.660655737705,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,66,0.015441750407,43,131,0.627868852459,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,67,0.017962938582,42,100,0.63606557377,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,68,0.015279335461,31,126,0.668852459016,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,69,0.016004655808,33,119,0.675409836066,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,70,0.015773315405,27,117,0.655737704918,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,71,0.015644525447,41,130,0.629508196721,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,72,0.01558208465,35,135,0.66393442623,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,73,0.012227104942,38,136,0.673770491803,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,74,0.016954324013,30,117,0.652459016393,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,75,0.010655808122,39,140,0.660655737705,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,76,0.01541687768,43,126,0.619672131148,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,77,0.015895374282,32,110,0.665573770492,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,78,0.015429040662,30,117,0.660655737705,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,79,0.015846841306,34,117,0.629508196721,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,80,0.012945434728,42,122,0.650819672131,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,81,0.012308623377,36,129,0.655737704918,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,82,0.013374289283,33,125,0.662295081967,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,83,0.013661731003,30,134,0.675409836066,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,84,0.015882321761,29,120,0.640983606557,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,85,0.013758747437,29,125,0.681967213115,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,86,0.013642900918,36,136,0.691803278689,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,87,0.015055157733,33,148,0.683606557377,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,88,0.013678283826,22,136,0.686885245902,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,89,0.012478532498,29,130,0.680327868852,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,90,0.015428612072,24,130,0.631147540984,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,91,0.015867543088,32,133,0.667213114754,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,92,0.013193365197,31,118,0.660655737705,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,93,0.018343733977,30,91,0.637704918033,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,94,0.016899524946,30,118,0.632786885246,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,95,0.015391228433,38,110,0.662295081967,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,96,0.015111910313,36,119,0.66393442623,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,97,0.014097646818,39,134,0.659016393443,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,98,0.013288730334,39,129,0.637704918033,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,99,0.017879414484,33,119,0.634426229508,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,100,0.013894700327,42,121,0.667213114754,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,101,0.013462812375,30,135,0.685245901639,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,102,0.012522134323,42,124,0.62131147541,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,103,0.012729025959,29,129,0.673770491803,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,104,0.012555278019,41,114,0.64262295082,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,105,0.013693382512,38,132,0.696721311475,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,106,0.013212306054,35,108,0.640983606557,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,107,0.014331397249,48,110,0.640983606557,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,108,0.013204903209,46,117,0.66393442623,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,109,0.013468076827,35,131,0.685245901639,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,110,0.015579104311,32,119,0.639344262295,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,111,0.015162989312,28,130,0.662295081967,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,112,0.016019319472,30,141,0.639344262295,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,113,0.016624232933,23,128,0.706557377049,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,114,0.016071451265,43,96,0.650819672131,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,115,0.015639759742,29,121,0.655737704918,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,116,0.015280947147,38,109,0.667213114754,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,117,0.013849882305,33,110,0.675409836066,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,118,0.014366398213,34,126,0.647540983607,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,119,0.016035842896,30,127,0.686885245902,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,120,0.012711465051,40,136,0.690163934426,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,121,0.012762273449,35,125,0.667213114754,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,122,0.01191524151,44,121,0.649180327869,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,123,0.013292247307,36,124,0.665573770492,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,124,0.014877457101,32,130,0.688524590164,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,125,0.013976149151,24,116,0.654098360656,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,126,0.013726910228,48,140,0.632786885246,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,127,0.016306239601,34,114,0.649180327869,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,128,0.014304195476,36,115,0.680327868852,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,129,0.015995389059,37,120,0.650819672131,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,130,0.014402173634,37,126,0.695081967213,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,131,0.015177992965,41,127,0.654098360656,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,132,0.011263078289,45,132,0.681967213115,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,133,0.013569659489,36,131,0.662295081967,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,134,0.015581497119,33,98,0.639344262295,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,135,0.015470366547,23,126,0.673770491803,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,136,0.013669748043,32,131,0.670491803279,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,137,0.012922866297,38,128,0.681967213115,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,138,0.014204025697,32,143,0.686885245902,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,139,0.014818035728,35,118,0.655737704918,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,140,0.016192675406,34,116,0.639344262295,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,141,0.014120144094,47,117,0.64262295082,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,142,0.012522308028,46,124,0.655737704918,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,143,0.01406238933,31,121,0.698360655738,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,144,0.013062090865,37,143,0.665573770492,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,145,0.014099755485,32,124,0.65737704918,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,146,0.011989591835,29,132,0.670491803279,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,147,0.01276901084,45,127,0.63606557377,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,148,0.015437812778,44,113,0.63606557377,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,149,0.012289881291,38,124,0.685245901639,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,150,0.014945586402,25,126,0.683606557377,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,151,0.013330607304,42,135,0.659016393443,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,152,0.017306135816,45,105,0.644262295082,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,153,0.012845508236,37,118,0.706557377049,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,154,0.014559348902,45,121,0.650819672131,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,155,0.016278808745,55,107,0.603278688525,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,156,0.012932352624,37,150,0.690163934426,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,157,0.014489082069,34,122,0.647540983607,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,158,0.012341804969,42,122,0.65737704918,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,159,0.014634306243,30,127,0.632786885246,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,160,0.012426802327,30,119,0.677049180328,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,161,0.014179272083,32,137,0.683606557377,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,162,0.016893968359,29,127,0.65737704918,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,163,0.015247610696,30,117,0.63606557377,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,164,0.01367407155,31,135,0.650819672131,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,165,0.011833750149,43,131,0.63606557377,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,166,0.014880512877,48,115,0.634426229508,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,167,0.013852132526,31,133,0.66393442623,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,168,0.017202416706,35,118,0.639344262295,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,169,0.01218654371,39,123,0.672131147541,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,170,0.015884791459,31,122,0.652459016393,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,171,0.018086699195,50,121,0.64262295082,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,172,0.012450950268,35,117,0.668852459016,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,173,0.01615453341,36,114,0.626229508197,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,174,0.013077133455,35,130,0.647540983607,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,175,0.014911634822,35,128,0.639344262295,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,176,0.014070197142,34,130,0.680327868852,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,177,0.014872808144,31,122,0.677049180328,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,178,0.015329251832,29,118,0.660655737705,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,179,0.015427887276,41,116,0.672131147541,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,180,0.012222892541,32,140,0.686885245902,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,181,0.015361519294,29,126,0.665573770492,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,182,0.01624061315,37,110,0.64262295082,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,183,0.014325893842,32,125,0.660655737705,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,184,0.012930112685,31,131,0.67868852459,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,185,0.014856676574,38,133,0.67868852459,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,186,0.013765310624,39,127,0.654098360656,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,187,0.013423604424,43,124,0.675409836066,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,188,0.011527120543,50,116,0.667213114754,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,189,0.015341275702,34,118,0.632786885246,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,190,0.013985930694,41,121,0.66393442623,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,191,0.012173774534,37,126,0.64262295082,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,192,0.013611494149,35,123,0.66393442623,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,193,0.015663227911,29,112,0.677049180328,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,194,0.013899329774,34,139,0.637704918033,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,195,0.013953218326,39,112,0.65737704918,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,196,0.017074885207,35,118,0.65737704918,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,197,0.016470322043,47,103,0.616393442623,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,198,0.013262231495,38,123,0.634426229508,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,199,0.015481877244,34,126,0.686885245902,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,200,0.014916827115,40,110,0.622950819672,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,201,0.012668918831,40,124,0.668852459016,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,202,0.013379209605,42,146,0.660655737705,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,203,0.015313515262,43,127,0.624590163934,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,204,0.012051393022,35,125,0.67868852459,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,205,0.013875594512,34,124,0.64262295082,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,206,0.015089076037,30,115,0.67868852459,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,207,0.014683047665,26,130,0.696721311475,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,208,0.016913363905,34,120,0.650819672131,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,209,0.014235067672,36,127,0.654098360656,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,210,0.012891639158,43,119,0.668852459016,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,211,0.015194606215,40,120,0.64262295082,False,False,False,False,False
bootstrap,trace_only_control,trace_only_control,212,0.015035626501,41,115,0.659016393443,False,False,False,False,False
