normalized_context_key,map,agents,seed,map_family,map_agent_group,short_budget_ms,static_score,additive_score,old14_oracle_candidate,old14_oracle_score,g518_retained_oracle_candidate,g518_retained_oracle_score,old14_plus_g518_oracle_candidate,old14_plus_g518_oracle_score,selected_g522_oracle_candidate,selected_g522_oracle_score,mixed_oracle_candidate,mixed_oracle_score,avoidable_risk_guarded_oracle_candidate,avoidable_risk_guarded_oracle_score,g522_oracle_winner,safe_g522_oracle_winner,incremental_gap_vs_old14_plus_g518,guarded_gap_vs_old14_plus_g518,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
maze-32-32-4|a50|s153|it0|14650fb0739d0383,maze-32-32-4,50,153,maze,maze-32-32-4|a50,1000,1.26549413735,1.31532663317,repair5g59_commit_heavy_flow_guard,1.24664991625,repair5g518_grid_c0p90_b1p65_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,1.22361809045,repair5g518_grid_c0p90_b1p65_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,1.22361809045,repair5g522_grid_c1p00_b1p35_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p80_c0,1.22110552764,repair5g522_grid_c1p00_b1p35_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p80_c0,1.22110552764,repair5g522_grid_c1p00_b1p35_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p80_c0,1.22110552764,True,True,-0.00251256281,-0.00251256281,False,False,False,False,False
maze-32-32-4|a50|s153|it0|14650fb0739d0383,maze-32-32-4,50,153,maze,maze-32-32-4|a50,2000,1.26549413735,1.31532663317,repair5g59_commit_heavy_flow_guard,1.24664991625,repair5g518_grid_c0p90_b1p65_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,1.22361809045,repair5g518_grid_c0p90_b1p65_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,1.22361809045,repair5g522_grid_c1p00_b1p35_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p80_c0,1.22110552764,repair5g522_grid_c1p00_b1p35_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p80_c0,1.22110552764,repair5g522_grid_c1p00_b1p35_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p80_c0,1.22110552764,True,True,-0.00251256281,-0.00251256281,False,False,False,False,False
maze-32-32-4|a50|s154|it0|14650fb0739d0383,maze-32-32-4,50,154,maze,maze-32-32-4|a50,1000,1.21362048894,1.2450523865,repair5g59_low_beta_high_cap,1.14202561118,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p60_max0p75_c0,1.17403958091,repair5g59_low_beta_high_cap,1.14202561118,repair5g522_grid_c1p14_b1p46_f0p83_w0p73_dc0p90_df1p00_beta0p34_max0p94_c0,1.14086146682,repair5g522_grid_c1p14_b1p46_f0p83_w0p73_dc0p90_df1p00_beta0p34_max0p94_c0,1.14086146682,repair5g522_grid_c1p14_b1p46_f0p83_w0p73_dc0p90_df1p00_beta0p34_max0p94_c0,1.14086146682,True,True,-0.00116414436,-0.00116414436,False,False,False,False,False
maze-32-32-4|a50|s154|it0|14650fb0739d0383,maze-32-32-4,50,154,maze,maze-32-32-4|a50,2000,1.21362048894,1.2450523865,repair5g59_low_beta_high_cap,1.14202561118,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p60_max0p75_c0,1.17403958091,repair5g59_low_beta_high_cap,1.14202561118,repair5g522_grid_c1p14_b1p46_f0p83_w0p73_dc0p90_df1p00_beta0p34_max0p94_c0,1.14086146682,repair5g522_grid_c1p14_b1p46_f0p83_w0p73_dc0p90_df1p00_beta0p34_max0p94_c0,1.14086146682,repair5g522_grid_c1p14_b1p46_f0p83_w0p73_dc0p90_df1p00_beta0p34_max0p94_c0,1.14086146682,True,True,-0.00116414436,-0.00116414436,False,False,False,False,False
maze-32-32-4|a50|s155|it0|14650fb0739d0383,maze-32-32-4,50,155,maze,maze-32-32-4|a50,1000,1.17316230883,1.23828317711,repair5g59_wait_conservative,1.15786877158,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,1.15786877158,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,1.15786877158,repair5g522_grid_c1p22_b1p29_f0p78_w0p75_dc0p94_df0p94_beta0p25_max0p92_c0,1.14158855451,repair5g522_grid_c1p22_b1p29_f0p78_w0p75_dc0p94_df0p94_beta0p25_max0p92_c0,1.14158855451,repair5g522_grid_c1p22_b1p29_f0p78_w0p75_dc0p94_df0p94_beta0p25_max0p92_c0,1.14158855451,True,True,-0.01628021707,-0.01628021707,False,False,False,False,False
maze-32-32-4|a50|s155|it0|14650fb0739d0383,maze-32-32-4,50,155,maze,maze-32-32-4|a50,2000,1.17316230883,1.23828317711,repair5g59_wait_conservative,1.15786877158,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,1.15786877158,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,1.15786877158,repair5g522_grid_c1p22_b1p29_f0p78_w0p75_dc0p94_df0p94_beta0p25_max0p92_c0,1.14158855451,repair5g522_grid_c1p22_b1p29_f0p78_w0p75_dc0p94_df0p94_beta0p25_max0p92_c0,1.14158855451,repair5g522_grid_c1p22_b1p29_f0p78_w0p75_dc0p94_df0p94_beta0p25_max0p92_c0,1.14158855451,True,True,-0.01628021707,-0.01628021707,False,False,False,False,False
random-32-32-20|a100|s146|it0|14650fb0739d0383,random-32-32-20,100,146,random,random-32-32-20|a100,1000,1.28986866792,1.3935272045,repair5g59_low_beta_high_cap,1.26360225141,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p55_max0p75_c0,1.26500938086,repair5g59_low_beta_high_cap,1.26360225141,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,1.23874296435,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,1.23874296435,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,1.23874296435,True,True,-0.02485928706,-0.02485928706,False,False,False,False,False
random-32-32-20|a100|s146|it0|14650fb0739d0383,random-32-32-20,100,146,random,random-32-32-20|a100,2000,1.28986866792,1.3935272045,repair5g59_low_beta_high_cap,1.26360225141,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p55_max0p75_c0,1.26500938086,repair5g59_low_beta_high_cap,1.26360225141,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,1.23874296435,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,1.23874296435,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,1.23874296435,True,True,-0.02485928706,-0.02485928706,False,False,False,False,False
random-32-32-20|a100|s147|it0|14650fb0739d0383,random-32-32-20,100,147,random,random-32-32-20|a100,1000,1.25783348254,1.39749328559,repair5g59_flow_decay,1.25783348254,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p30_max0p75_c0,1.25022381379,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p30_max0p75_c0,1.25022381379,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,1.20948970457,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,1.20948970457,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,1.20948970457,True,True,-0.04073410922,-0.04073410922,False,False,False,False,False
random-32-32-20|a100|s147|it0|14650fb0739d0383,random-32-32-20,100,147,random,random-32-32-20|a100,2000,1.25783348254,1.39749328559,repair5g59_flow_decay,1.25783348254,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p30_max0p75_c0,1.25022381379,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p30_max0p75_c0,1.25022381379,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,1.20948970457,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,1.20948970457,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,1.20948970457,True,True,-0.04073410922,-0.04073410922,False,False,False,False,False
random-32-32-20|a100|s148|it0|14650fb0739d0383,random-32-32-20,100,148,random,random-32-32-20|a100,1000,1.30800915332,1.51395881007,repair5g59_high_beta_cap_safe,1.22517162471,repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,1.23935926773,repair5g59_high_beta_cap_safe,1.22517162471,repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p65_max0p90_c0,1.23432494279,repair5g59_high_beta_cap_safe,1.22517162471,repair5g59_high_beta_cap_safe,1.22517162471,False,False,0.0,0.0,False,False,False,False,False
random-32-32-20|a100|s148|it0|14650fb0739d0383,random-32-32-20,100,148,random,random-32-32-20|a100,2000,1.30800915332,1.51395881007,repair5g59_high_beta_cap_safe,1.22517162471,repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,1.23935926773,repair5g59_high_beta_cap_safe,1.22517162471,repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p65_max0p90_c0,1.23432494279,repair5g59_high_beta_cap_safe,1.22517162471,repair5g59_high_beta_cap_safe,1.22517162471,False,False,0.0,0.0,False,False,False,False,False
random-32-32-20|a100|s149|it0|14650fb0739d0383,random-32-32-20,100,149,random,random-32-32-20|a100,1000,1.22517482517,1.32587412587,repair5g59_high_beta_cap_safe,1.21818181818,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p55_max0p75_c0,1.21631701632,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p55_max0p75_c0,1.21631701632,repair5g522_grid_c1p00_b1p35_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p65_c0,1.21072261072,repair5g522_grid_c1p00_b1p35_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p65_c0,1.21072261072,repair5g522_grid_c1p00_b1p35_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p65_c0,1.21072261072,True,True,-0.0055944056,-0.0055944056,False,False,False,False,False
random-32-32-20|a100|s149|it0|14650fb0739d0383,random-32-32-20,100,149,random,random-32-32-20|a100,2000,1.22517482517,1.32587412587,repair5g59_high_beta_cap_safe,1.21818181818,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p55_max0p75_c0,1.21631701632,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p55_max0p75_c0,1.21631701632,repair5g522_grid_c1p00_b1p35_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p65_c0,1.21072261072,repair5g522_grid_c1p00_b1p35_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p65_c0,1.21072261072,repair5g522_grid_c1p00_b1p35_f1p00_w0p40_dc0p92_df0p98_beta0p35_max0p65_c0,1.21072261072,True,True,-0.0055944056,-0.0055944056,False,False,False,False,False
random-32-32-20|a100|s150|it0|14650fb0739d0383,random-32-32-20,100,150,random,random-32-32-20|a100,1000,1.20047923323,1.24400958466,repair5g59_light_cong_light_flow,1.18849840256,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p30_max0p75_c0,1.20766773163,repair5g59_light_cong_light_flow,1.18849840256,repair5g522_grid_c1p00_b1p35_f1p00_w0p50_dc0p92_df0p98_beta0p35_max0p65_c0,1.18370607029,repair5g522_grid_c1p00_b1p35_f1p00_w0p50_dc0p92_df0p98_beta0p35_max0p65_c0,1.18370607029,repair5g522_grid_c1p00_b1p35_f1p00_w0p50_dc0p92_df0p98_beta0p35_max0p65_c0,1.18370607029,True,True,-0.00479233227,-0.00479233227,False,False,False,False,False
random-32-32-20|a100|s150|it0|14650fb0739d0383,random-32-32-20,100,150,random,random-32-32-20|a100,2000,1.20047923323,1.24400958466,repair5g59_light_cong_light_flow,1.18849840256,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p30_max0p75_c0,1.20766773163,repair5g59_light_cong_light_flow,1.18849840256,repair5g522_grid_c1p00_b1p35_f1p00_w0p50_dc0p92_df0p98_beta0p35_max0p65_c0,1.18370607029,repair5g522_grid_c1p00_b1p35_f1p00_w0p50_dc0p92_df0p98_beta0p35_max0p65_c0,1.18370607029,repair5g522_grid_c1p00_b1p35_f1p00_w0p50_dc0p92_df0p98_beta0p35_max0p65_c0,1.18370607029,True,True,-0.00479233227,-0.00479233227,False,False,False,False,False
random-32-32-20|a100|s151|it0|14650fb0739d0383,random-32-32-20,100,151,random,random-32-32-20|a100,1000,1.33156881617,1.49615014437,repair5g59_slow_decay_high_shield,1.3103946102,repair5g518_grid_c1p20_b1p35_f1p00_w0p70_dc0p95_df1p00_beta0p60_max0p75_c0,1.32627526468,repair5g59_slow_decay_high_shield,1.3103946102,repair5g522_grid_c1p20_b1p55_f1p05_w0p90_dc0p90_df0p95_beta0p55_max0p90_c0,1.26130895091,repair5g522_grid_c1p20_b1p55_f1p05_w0p90_dc0p90_df0p95_beta0p55_max0p90_c0,1.26130895091,repair5g522_grid_c1p20_b1p55_f1p05_w0p90_dc0p90_df0p95_beta0p55_max0p90_c0,1.26130895091,True,True,-0.04908565929,-0.04908565929,False,False,False,False,False
random-32-32-20|a100|s151|it0|14650fb0739d0383,random-32-32-20,100,151,random,random-32-32-20|a100,2000,1.33156881617,1.49615014437,repair5g59_slow_decay_high_shield,1.3103946102,repair5g518_grid_c1p20_b1p35_f1p00_w0p70_dc0p95_df1p00_beta0p60_max0p75_c0,1.32627526468,repair5g59_slow_decay_high_shield,1.3103946102,repair5g522_grid_c1p20_b1p55_f1p05_w0p90_dc0p90_df0p95_beta0p55_max0p90_c0,1.26130895091,repair5g522_grid_c1p20_b1p55_f1p05_w0p90_dc0p90_df0p95_beta0p55_max0p90_c0,1.26130895091,repair5g522_grid_c1p20_b1p55_f1p05_w0p90_dc0p90_df0p95_beta0p55_max0p90_c0,1.26130895091,True,True,-0.04908565929,-0.04908565929,False,False,False,False,False
random-32-32-20|a100|s152|it0|14650fb0739d0383,random-32-32-20,100,152,random,random-32-32-20|a100,1000,,1.51528384279,repair5g59_low_beta_high_cap,1.23144104803,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p60_max0p75_c0,1.25676855895,repair5g59_low_beta_high_cap,1.23144104803,repair5g522_grid_c1p22_b1p29_f0p78_w0p75_dc0p94_df0p94_beta0p25_max0p92_c0,1.24759825328,repair5g59_low_beta_high_cap,1.23144104803,repair5g59_low_beta_high_cap,1.23144104803,False,False,0.0,0.0,False,False,False,False,False
random-32-32-20|a100|s152|it0|14650fb0739d0383,random-32-32-20,100,152,random,random-32-32-20|a100,2000,1.32401746725,1.51528384279,repair5g59_low_beta_high_cap,1.23144104803,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p60_max0p75_c0,1.25676855895,repair5g59_low_beta_high_cap,1.23144104803,repair5g522_grid_c1p22_b1p29_f0p78_w0p75_dc0p94_df0p94_beta0p25_max0p92_c0,1.24759825328,repair5g59_low_beta_high_cap,1.23144104803,repair5g59_low_beta_high_cap,1.23144104803,False,False,0.0,0.0,False,False,False,False,False
random-32-32-20|a100|s153|it0|14650fb0739d0383,random-32-32-20,100,153,random,random-32-32-20|a100,1000,1.31324200913,1.48401826484,repair5g59_wait_conservative,1.29223744292,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,1.29223744292,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,1.29223744292,repair5g522_grid_c1p14_b1p46_f0p83_w0p73_dc0p90_df1p00_beta0p34_max0p94_c0,1.23789954338,repair5g522_grid_c1p14_b1p46_f0p83_w0p73_dc0p90_df1p00_beta0p34_max0p94_c0,1.23789954338,repair5g522_grid_c1p14_b1p46_f0p83_w0p73_dc0p90_df1p00_beta0p34_max0p94_c0,1.23789954338,True,True,-0.05433789954,-0.05433789954,False,False,False,False,False
random-32-32-20|a100|s153|it0|14650fb0739d0383,random-32-32-20,100,153,random,random-32-32-20|a100,2000,1.31324200913,1.48401826484,repair5g59_wait_conservative,1.29223744292,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,1.29223744292,repair5g518_grid_c1p25_b1p25_f1p00_w0p50_dc0p95_df1p00_beta0p35_max0p75_c0,1.29223744292,repair5g522_grid_c1p14_b1p46_f0p83_w0p73_dc0p90_df1p00_beta0p34_max0p94_c0,1.23789954338,repair5g522_grid_c1p14_b1p46_f0p83_w0p73_dc0p90_df1p00_beta0p34_max0p94_c0,1.23789954338,repair5g522_grid_c1p14_b1p46_f0p83_w0p73_dc0p90_df1p00_beta0p34_max0p94_c0,1.23789954338,True,True,-0.05433789954,-0.05433789954,False,False,False,False,False
random-32-32-20|a100|s154|it0|14650fb0739d0383,random-32-32-20,100,154,random,random-32-32-20|a100,1000,1.3023255814,1.39534883721,repair5g59_slow_decay_high_shield,1.22418604651,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p60_max0p75_c0,1.24697674419,repair5g59_slow_decay_high_shield,1.22418604651,repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p55_max0p90_c0,1.18279069767,repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p55_max0p90_c0,1.18279069767,repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p55_max0p90_c0,1.18279069767,True,True,-0.04139534884,-0.04139534884,False,False,False,False,False
random-32-32-20|a100|s154|it0|14650fb0739d0383,random-32-32-20,100,154,random,random-32-32-20|a100,2000,1.3023255814,1.39534883721,repair5g59_slow_decay_high_shield,1.22418604651,repair5g518_grid_c1p20_b1p15_f1p00_w0p70_dc0p95_df1p00_beta0p60_max0p75_c0,1.24697674419,repair5g59_slow_decay_high_shield,1.22418604651,repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p55_max0p90_c0,1.18279069767,repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p55_max0p90_c0,1.18279069767,repair5g522_grid_c1p20_b1p55_f1p05_w0p75_dc0p90_df0p95_beta0p55_max0p90_c0,1.18279069767,True,True,-0.04139534884,-0.04139534884,False,False,False,False,False
random-32-32-20|a100|s155|it0|14650fb0739d0383,random-32-32-20,100,155,random,random-32-32-20|a100,1000,1.3345471097,1.4073736914,repair5g59_slow_decay_high_shield,1.23532089213,repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,1.23167956304,repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,1.23167956304,repair5g522_grid_c1p14_b1p46_f0p83_w0p73_dc0p90_df1p00_beta0p34_max0p94_c0,1.21210741921,repair5g522_grid_c1p14_b1p46_f0p83_w0p73_dc0p90_df1p00_beta0p34_max0p94_c0,1.21210741921,repair5g522_grid_c1p14_b1p46_f0p83_w0p73_dc0p90_df1p00_beta0p34_max0p94_c0,1.21210741921,True,True,-0.01957214383,-0.01957214383,False,False,False,False,False
random-32-32-20|a100|s155|it0|14650fb0739d0383,random-32-32-20,100,155,random,random-32-32-20|a100,2000,1.3345471097,1.4073736914,repair5g59_slow_decay_high_shield,1.23532089213,repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,1.23167956304,repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,1.23167956304,repair5g522_grid_c1p14_b1p46_f0p83_w0p73_dc0p90_df1p00_beta0p34_max0p94_c0,1.21210741921,repair5g522_grid_c1p14_b1p46_f0p83_w0p73_dc0p90_df1p00_beta0p34_max0p94_c0,1.21210741921,repair5g522_grid_c1p14_b1p46_f0p83_w0p73_dc0p90_df1p00_beta0p34_max0p94_c0,1.21210741921,True,True,-0.01957214383,-0.01957214383,False,False,False,False,False
random-32-32-20|a50|s146|it0|14650fb0739d0383,random-32-32-20,50,146,random,random-32-32-20|a50,1000,1.16260954236,1.32035053554,repair5g59_low_beta_high_cap,1.13145082765,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p30_max0p75_c0,1.12755598832,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p30_max0p75_c0,1.12755598832,repair5g522_grid_c1p22_b1p29_f0p78_w0p75_dc0p94_df0p94_beta0p25_max0p92_c0,1.11684518014,repair5g522_grid_c1p22_b1p29_f0p78_w0p75_dc0p94_df0p94_beta0p25_max0p92_c0,1.11684518014,repair5g522_grid_c1p22_b1p29_f0p78_w0p75_dc0p94_df0p94_beta0p25_max0p92_c0,1.11684518014,True,True,-0.01071080818,-0.01071080818,False,False,False,False,False
random-32-32-20|a50|s146|it0|14650fb0739d0383,random-32-32-20,50,146,random,random-32-32-20|a50,2000,1.16260954236,1.32035053554,repair5g59_low_beta_high_cap,1.13145082765,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p30_max0p75_c0,1.12755598832,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p30_max0p75_c0,1.12755598832,repair5g522_grid_c1p22_b1p29_f0p78_w0p75_dc0p94_df0p94_beta0p25_max0p92_c0,1.11684518014,repair5g522_grid_c1p22_b1p29_f0p78_w0p75_dc0p94_df0p94_beta0p25_max0p92_c0,1.11684518014,repair5g522_grid_c1p22_b1p29_f0p78_w0p75_dc0p94_df0p94_beta0p25_max0p92_c0,1.11684518014,True,True,-0.01071080818,-0.01071080818,False,False,False,False,False
random-32-32-20|a50|s147|it0|14650fb0739d0383,random-32-32-20,50,147,random,random-32-32-20|a50,1000,1.19292333614,1.27801179444,repair5g59_slow_decay_high_shield,1.10446503791,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,1.1449031171,repair5g59_slow_decay_high_shield,1.10446503791,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,1.10446503791,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,1.10446503791,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,1.10446503791,True,True,0.0,0.0,False,False,False,False,False
random-32-32-20|a50|s147|it0|14650fb0739d0383,random-32-32-20,50,147,random,random-32-32-20|a50,2000,1.19292333614,1.27801179444,repair5g59_slow_decay_high_shield,1.10446503791,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,1.1449031171,repair5g59_slow_decay_high_shield,1.10446503791,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,1.10446503791,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,1.10446503791,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,1.10446503791,True,True,0.0,0.0,False,False,False,False,False
random-32-32-20|a50|s148|it0|14650fb0739d0383,random-32-32-20,50,148,random,random-32-32-20|a50,1000,1.14851485149,1.24572457246,repair5g59_block_heavy_flow_guard,1.11341134113,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,1.10171017102,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,1.10171017102,repair5g522_grid_c1p20_b1p55_f1p05_w0p90_dc0p90_df0p95_beta0p55_max0p90_c0,1.09540954095,repair5g522_grid_c1p20_b1p55_f1p05_w0p90_dc0p90_df0p95_beta0p55_max0p90_c0,1.09540954095,repair5g522_grid_c1p20_b1p55_f1p05_w0p90_dc0p90_df0p95_beta0p55_max0p90_c0,1.09540954095,True,True,-0.00630063007,-0.00630063007,False,False,False,False,False
random-32-32-20|a50|s148|it0|14650fb0739d0383,random-32-32-20,50,148,random,random-32-32-20|a50,2000,1.14851485149,1.24572457246,repair5g59_block_heavy_flow_guard,1.11341134113,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,1.10171017102,repair5g518_grid_c0p90_b1p40_f1p00_w0p45_dc0p95_df1p00_beta0p35_max0p75_c0,1.10171017102,repair5g522_grid_c1p20_b1p55_f1p05_w0p90_dc0p90_df0p95_beta0p55_max0p90_c0,1.09540954095,repair5g522_grid_c1p20_b1p55_f1p05_w0p90_dc0p90_df0p95_beta0p55_max0p90_c0,1.09540954095,repair5g522_grid_c1p20_b1p55_f1p05_w0p90_dc0p90_df0p95_beta0p55_max0p90_c0,1.09540954095,True,True,-0.00630063007,-0.00630063007,False,False,False,False,False
random-32-32-20|a50|s149|it0|14650fb0739d0383,random-32-32-20,50,149,random,random-32-32-20|a50,1000,1.16952380952,1.31714285714,repair5g59_slow_decay_high_shield,1.13904761905,repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,1.13714285714,repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,1.13714285714,repair5g522_grid_c1p20_b1p55_f1p05_w0p90_dc0p90_df0p95_beta0p55_max0p90_c0,1.09714285714,repair5g522_grid_c1p20_b1p55_f1p05_w0p90_dc0p90_df0p95_beta0p55_max0p90_c0,1.09714285714,repair5g522_grid_c1p20_b1p55_f1p05_w0p90_dc0p90_df0p95_beta0p55_max0p90_c0,1.09714285714,True,True,-0.04,-0.04,False,False,False,False,False
random-32-32-20|a50|s149|it0|14650fb0739d0383,random-32-32-20,50,149,random,random-32-32-20|a50,2000,1.16952380952,1.31714285714,repair5g59_slow_decay_high_shield,1.13904761905,repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,1.13714285714,repair5g518_grid_c0p90_b1p50_f1p00_w0p45_dc0p95_df1p00_beta0p45_max0p75_c0,1.13714285714,repair5g522_grid_c1p20_b1p55_f1p05_w0p90_dc0p90_df0p95_beta0p55_max0p90_c0,1.09714285714,repair5g522_grid_c1p20_b1p55_f1p05_w0p90_dc0p90_df0p95_beta0p55_max0p90_c0,1.09714285714,repair5g522_grid_c1p20_b1p55_f1p05_w0p90_dc0p90_df0p95_beta0p55_max0p90_c0,1.09714285714,True,True,-0.04,-0.04,False,False,False,False,False
