row_type,model,policy,sample_index,selected_policy_utility,candidate_induced_no_solution_count,safe_positive_selected_count,region_match_rate,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,208,0.012240406149,31,130,0.132786885246,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,209,0.009549637489,33,159,0.147540983607,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,210,0.011454596905,27,132,0.1,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,211,0.012579568836,31,139,0.140983606557,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,212,0.010741053051,33,141,0.13606557377,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,213,0.009695878265,32,157,0.152459016393,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,214,0.008153816512,27,143,0.172131147541,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,215,0.011555244549,31,145,0.150819672131,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,216,0.011705401657,27,128,0.150819672131,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,217,0.010457539912,28,153,0.147540983607,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,218,0.009794959636,30,159,0.129508196721,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,219,0.011368396859,35,116,0.132786885246,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,220,0.01316551558,30,125,0.127868852459,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,221,0.013007773463,39,129,0.144262295082,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,222,0.010691100459,30,142,0.119672131148,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,223,0.010521198344,31,144,0.129508196721,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,224,0.012103775669,34,126,0.12131147541,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,225,0.012722022423,36,138,0.132786885246,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,226,0.010906412062,28,137,0.147540983607,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,227,0.012071065072,27,129,0.12131147541,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,228,0.010204954621,26,130,0.132786885246,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,229,0.012393458044,34,132,0.122950819672,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,230,0.008817996905,39,152,0.139344262295,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,231,0.010883043759,36,143,0.159016393443,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,232,0.009828532932,38,138,0.147540983607,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,233,0.012185800651,28,132,0.131147540984,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,234,0.011728894691,31,141,0.160655737705,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,235,0.012727010628,30,138,0.144262295082,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,236,0.009648375915,29,128,0.140983606557,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,237,0.010136154219,30,139,0.114754098361,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,238,0.010245950506,32,139,0.119672131148,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,239,0.009490810418,27,141,0.109836065574,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,240,0.010128961479,26,145,0.145901639344,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,241,0.012049705804,24,146,0.147540983607,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,242,0.010964781149,35,147,0.139344262295,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,243,0.01146160647,36,134,0.124590163934,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,244,0.012209929478,34,124,0.150819672131,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,245,0.012481938948,25,137,0.124590163934,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,246,0.012629849964,31,130,0.155737704918,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,247,0.011057937884,37,126,0.119672131148,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,248,0.010761454481,36,148,0.160655737705,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,249,0.011593649138,32,127,0.13606557377,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,250,0.009670271878,35,138,0.172131147541,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,251,0.011627198508,38,120,0.118032786885,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,252,0.012493393579,28,131,0.14262295082,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,253,0.011037556038,29,138,0.159016393443,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,254,0.00999432566,38,141,0.145901639344,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,255,0.010305140232,26,146,0.134426229508,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,256,0.010560221237,31,141,0.119672131148,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,257,0.012121531632,32,133,0.131147540984,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,258,0.012208467658,21,124,0.127868852459,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,259,0.012537958964,31,138,0.116393442623,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,260,0.013163813651,31,131,0.162295081967,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,261,0.013140091035,37,134,0.111475409836,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,262,0.010790946085,29,117,0.122950819672,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,263,0.010960898424,30,141,0.134426229508,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,264,0.012612948705,34,126,0.140983606557,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,265,0.011386073065,29,130,0.127868852459,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,266,0.011029329249,37,125,0.127868852459,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,267,0.013389604374,34,122,0.140983606557,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,268,0.010565216278,49,160,0.160655737705,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,269,0.010426676263,31,139,0.150819672131,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,270,0.010968454643,25,118,0.12131147541,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,271,0.010777249627,29,125,0.134426229508,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,272,0.012495055453,26,120,0.116393442623,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,273,0.011884972099,37,127,0.14262295082,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,274,0.00912335791,37,143,0.144262295082,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,275,0.007707348838,30,141,0.129508196721,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,276,0.012649017979,20,125,0.12131147541,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,277,0.008991958023,36,120,0.113114754098,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,278,0.01170547596,26,144,0.12131147541,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,279,0.012162139916,26,135,0.12131147541,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,280,0.010517673384,29,148,0.114754098361,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,281,0.010140525167,33,149,0.16393442623,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,282,0.011073105645,35,135,0.137704918033,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,283,0.009877461714,39,145,0.150819672131,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,284,0.012006293656,38,127,0.12131147541,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,285,0.011161927721,44,145,0.154098360656,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,286,0.011847691384,36,120,0.122950819672,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,287,0.009034913452,44,136,0.137704918033,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,288,0.010266789466,42,149,0.144262295082,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,289,0.011323135904,26,135,0.122950819672,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,290,0.01170119404,41,129,0.139344262295,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,291,0.012890403733,36,112,0.14262295082,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,292,0.012263412613,38,132,0.131147540984,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,293,0.009862983551,39,124,0.13606557377,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,294,0.014331912243,30,129,0.139344262295,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,295,0.014187739863,31,127,0.144262295082,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,296,0.010743009991,28,144,0.155737704918,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,297,0.011335657467,30,130,0.137704918033,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,298,0.012799048532,35,130,0.129508196721,False,False,False,False,False
bootstrap,hierarchical_policy_no_abstention,hierarchical_policy_no_abstention,299,0.011336319378,30,125,0.144262295082,False,False,False,False,False
bootstrap,hierarchical_policy_static_fallback,hierarchical_policy_static_fallback,0,0.025067984131,36,0,0.167213114754,False,False,False,False,False
bootstrap,hierarchical_policy_static_fallback,hierarchical_policy_static_fallback,1,0.025190968383,35,0,0.183606557377,False,False,False,False,False
