probe_row_id,source_round,source_loop,commit,branch,dirty_state,binary_path,method,method_alias,candidate_id,update_params_fingerprint,map,map_family,agents,seed,budget_ms,ltm_max_iterations,iteration,solution_found,sum_of_loss_ratio,time_to_first_solution,expanded_nodes,high_level_expansions,low_level_pibt_calls,trace_event_count,pibt_failure_audit_count,traffic_before_hash,traffic_after_hash,raw_log_pointer,trace_backend,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g534_probe_00001528,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_additive_fallback,repair5g59_additive_fallback__b2000__i2,repair5g59_additive_fallback,,random-32-32-20,random,100,215,2000,2,final,True,1.28854824166,442,118,125,12287,13678,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001529,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap__b2000__i2,repair5g59_low_beta_high_cap,,random-32-32-20,random,100,215,2000,2,final,True,1.28854824166,592,59,66,6489,7195,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001530,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_flow_decay,repair5g59_flow_decay__b2000__i2,repair5g59_flow_decay,,random-32-32-20,random,100,215,2000,2,final,True,1.28854824166,604,59,66,6489,7195,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001531,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_wait_conservative,repair5g59_wait_conservative__b2000__i2,repair5g59_wait_conservative,,random-32-32-20,random,100,215,2000,2,final,True,1.28854824166,570,59,66,6489,7195,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001532,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_wait_aggressive,repair5g59_wait_aggressive__b2000__i2,repair5g59_wait_aggressive,,random-32-32-20,random,100,215,2000,2,final,True,1.28854824166,547,59,66,6489,7195,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001533,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_additive_fallback,repair5g59_additive_fallback__b2000__i2,repair5g59_additive_fallback,,random-32-32-20,random,100,216,2000,2,final,True,1.28688861488,499,57,56,5495,6220,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001534,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe__b2000__i2,repair5g59_high_beta_cap_safe,,random-32-32-20,random,100,216,2000,2,final,True,1.28688861488,497,57,56,5495,6220,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001535,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b2000__i2,repair5g59_static_flow_shield,,random-32-32-20,random,100,216,2000,2,final,True,1.28688861488,511,57,56,5495,6220,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001536,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap__b2000__i2,repair5g59_low_beta_high_cap,,random-32-32-20,random,100,216,2000,2,final,True,1.28688861488,491,57,56,5495,6220,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001537,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_flow_decay,repair5g59_flow_decay__b2000__i2,repair5g59_flow_decay,,random-32-32-20,random,100,216,2000,2,final,True,1.28688861488,477,57,56,5495,6220,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001538,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_additive_fallback,repair5g59_additive_fallback__b2000__i2,repair5g59_additive_fallback,,random-32-32-20,random,100,217,2000,2,final,True,1.24050632911,461,85,86,8489,9559,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001539,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_wait_conservative,repair5g59_wait_conservative__b2000__i2,repair5g59_wait_conservative,,random-32-32-20,random,100,216,2000,2,final,True,1.28688861488,472,57,56,5495,6220,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001540,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_wait_aggressive,repair5g59_wait_aggressive__b2000__i2,repair5g59_wait_aggressive,,random-32-32-20,random,100,216,2000,2,final,True,1.28688861488,455,57,56,5495,6220,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001541,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe__b2000__i2,repair5g59_high_beta_cap_safe,,random-32-32-20,random,100,217,2000,2,final,True,1.24050632911,493,55,56,5493,6108,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001542,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b2000__i2,repair5g59_static_flow_shield,,random-32-32-20,random,100,217,2000,2,final,True,1.24050632911,475,55,56,5493,6108,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001543,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap__b2000__i2,repair5g59_low_beta_high_cap,,random-32-32-20,random,100,217,2000,2,final,True,1.24050632911,467,55,56,5493,6108,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001544,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_flow_decay,repair5g59_flow_decay__b2000__i2,repair5g59_flow_decay,,random-32-32-20,random,100,217,2000,2,final,True,1.24050632911,442,55,56,5493,6108,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001545,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_wait_conservative,repair5g59_wait_conservative__b2000__i2,repair5g59_wait_conservative,,random-32-32-20,random,100,217,2000,2,final,True,1.24050632911,457,55,56,5493,6108,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001546,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_wait_aggressive,repair5g59_wait_aggressive__b2000__i2,repair5g59_wait_aggressive,,random-32-32-20,random,100,217,2000,2,final,True,1.24050632911,501,54,56,5493,6108,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001547,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_additive_fallback,repair5g59_additive_fallback__b2000__i2,repair5g59_additive_fallback,,warehouse-10-20-10-2-1,warehouse,50,212,2000,2,final,False,,,61,60,3000,3073,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001548,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe__b2000__i2,repair5g59_high_beta_cap_safe,,warehouse-10-20-10-2-1,warehouse,50,212,2000,2,final,False,,,133,132,6599,6874,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001549,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b2000__i2,repair5g59_static_flow_shield,,warehouse-10-20-10-2-1,warehouse,50,212,2000,2,final,True,1.08006672227,1749,196,196,9748,10033,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001550,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap__b2000__i2,repair5g59_low_beta_high_cap,,warehouse-10-20-10-2-1,warehouse,50,212,2000,2,final,True,1.08006672227,1741,196,196,9748,10033,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001551,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_flow_decay,repair5g59_flow_decay__b2000__i2,repair5g59_flow_decay,,warehouse-10-20-10-2-1,warehouse,50,212,2000,2,final,True,1.08006672227,1731,196,196,9748,10033,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001552,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_wait_conservative,repair5g59_wait_conservative__b2000__i2,repair5g59_wait_conservative,,warehouse-10-20-10-2-1,warehouse,50,212,2000,2,final,False,,,1,0,0,0,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001553,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_additive_fallback,repair5g59_additive_fallback__b2000__i2,repair5g59_additive_fallback,,warehouse-10-20-10-2-1,warehouse,50,213,2000,2,final,False,,,79,78,3900,4055,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001554,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_wait_aggressive,repair5g59_wait_aggressive__b2000__i2,repair5g59_wait_aggressive,,warehouse-10-20-10-2-1,warehouse,50,212,2000,2,final,False,,,11,10,500,501,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001555,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe__b2000__i2,repair5g59_high_beta_cap_safe,,warehouse-10-20-10-2-1,warehouse,50,213,2000,2,final,False,,,90,89,4450,4652,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001556,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b2000__i2,repair5g59_static_flow_shield,,warehouse-10-20-10-2-1,warehouse,50,213,2000,2,final,False,,,115,114,5700,5928,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001557,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap__b2000__i2,repair5g59_low_beta_high_cap,,warehouse-10-20-10-2-1,warehouse,50,213,2000,2,final,False,,,165,164,8200,8446,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001558,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_flow_decay,repair5g59_flow_decay__b2000__i2,repair5g59_flow_decay,,warehouse-10-20-10-2-1,warehouse,50,213,2000,2,final,True,1.05457057334,1967,186,186,9250,9496,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001559,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_wait_conservative,repair5g59_wait_conservative__b2000__i2,repair5g59_wait_conservative,,warehouse-10-20-10-2-1,warehouse,50,213,2000,2,final,True,1.05457057334,1731,186,186,9250,9496,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001560,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_wait_aggressive,repair5g59_wait_aggressive__b2000__i2,repair5g59_wait_aggressive,,warehouse-10-20-10-2-1,warehouse,50,213,2000,2,final,True,1.05457057334,1764,186,186,9250,9496,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001561,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_additive_fallback,repair5g59_additive_fallback__b2000__i2,repair5g59_additive_fallback,,warehouse-10-20-10-2-1,warehouse,50,214,2000,2,final,True,1.06237270876,1770,180,180,8950,9192,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001562,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe__b2000__i2,repair5g59_high_beta_cap_safe,,warehouse-10-20-10-2-1,warehouse,50,214,2000,2,final,True,1.06237270876,1766,180,180,8950,9192,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001563,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b2000__i2,repair5g59_static_flow_shield,,warehouse-10-20-10-2-1,warehouse,50,214,2000,2,final,False,,,1,0,0,0,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001564,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap__b2000__i2,repair5g59_low_beta_high_cap,,warehouse-10-20-10-2-1,warehouse,50,214,2000,2,final,False,,,53,52,2600,2666,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001565,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_flow_decay,repair5g59_flow_decay__b2000__i2,repair5g59_flow_decay,,warehouse-10-20-10-2-1,warehouse,50,214,2000,2,final,False,,,76,75,3750,3885,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001566,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_wait_conservative,repair5g59_wait_conservative__b2000__i2,repair5g59_wait_conservative,,warehouse-10-20-10-2-1,warehouse,50,214,2000,2,final,False,,,166,165,8250,8482,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001567,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_additive_fallback,repair5g59_additive_fallback__b2000__i2,repair5g59_additive_fallback,,warehouse-10-20-10-2-1,warehouse,50,215,2000,2,final,False,,,162,161,8048,8396,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001568,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_wait_aggressive,repair5g59_wait_aggressive__b2000__i2,repair5g59_wait_aggressive,,warehouse-10-20-10-2-1,warehouse,50,214,2000,2,final,True,1.06237270876,1967,180,180,8950,9192,,,,,real_solver_trace,False,False,False,False,False
g534_probe_00001569,g534_solver_run_row_no_checkpoint,prospective_selected_replay,cae93fe,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe__b2000__i2,repair5g59_high_beta_cap_safe,,warehouse-10-20-10-2-1,warehouse,50,215,2000,2,final,False,,,167,166,8298,8651,,,,,real_solver_trace,False,False,False,False,False
