pairwise_id,context_budget_iteration_key,candidate_A,candidate_B,baseline_name,candidate_A_safe_vs_B,candidate_A_beats_B,quality_delta_A_minus_B,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g537_pair_000003214,maze-32-32-4|100|164|2000|0,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,primary_static_baseline,True,False,0,False,False,False,False,False
g537_pair_000003215,maze-32-32-4|100|164|2000|0,repair5g59_static_flow_shield,repair5g59_additive_fallback,additive_ltm,True,False,0,False,False,False,False,False
g537_pair_000003216,maze-32-32-4|100|164|2000|0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,static_flow_shield,True,False,0,False,False,False,False,False
g537_pair_000003217,maze-32-32-4|100|164|2000|0,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,True,False,0,False,False,False,False,False
g537_pair_000003218,maze-32-32-4|100|164|2000|0,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,best_family_static_goal_aware,True,False,0,False,False,False,False,False
g537_pair_000003219,maze-32-32-4|100|164|2000|0,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,primary_static_baseline,True,False,0,False,False,False,False,False
g537_pair_000003220,maze-32-32-4|100|164|2000|0,repair5g59_wait_aggressive,repair5g59_additive_fallback,additive_ltm,True,False,0,False,False,False,False,False
g537_pair_000003221,maze-32-32-4|100|164|2000|0,repair5g59_wait_aggressive,repair5g59_static_flow_shield,static_flow_shield,True,False,0,False,False,False,False,False
g537_pair_000003222,maze-32-32-4|100|164|2000|0,repair5g59_wait_aggressive,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,True,False,0,False,False,False,False,False
g537_pair_000003223,maze-32-32-4|100|164|2000|0,repair5g59_wait_aggressive,repair5g59_low_beta_high_cap,best_family_static_goal_aware,True,False,0,False,False,False,False,False
g537_pair_000003224,maze-32-32-4|100|164|2000|0,repair5g59_wait_aggressive,repair5g59_high_beta_cap_safe,primary_static_baseline,True,False,0,False,False,False,False,False
g537_pair_000003225,maze-32-32-4|100|164|2000|0,repair5g59_wait_conservative,repair5g59_additive_fallback,additive_ltm,True,False,0,False,False,False,False,False
g537_pair_000003226,maze-32-32-4|100|164|2000|0,repair5g59_wait_conservative,repair5g59_static_flow_shield,static_flow_shield,True,False,0,False,False,False,False,False
g537_pair_000003227,maze-32-32-4|100|164|2000|0,repair5g59_wait_conservative,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,True,False,0,False,False,False,False,False
g537_pair_000003228,maze-32-32-4|100|164|2000|0,repair5g59_wait_conservative,repair5g59_low_beta_high_cap,best_family_static_goal_aware,True,False,0,False,False,False,False,False
g537_pair_000003229,maze-32-32-4|100|164|2000|0,repair5g59_wait_conservative,repair5g59_high_beta_cap_safe,primary_static_baseline,True,False,0,False,False,False,False,False
g537_pair_000003230,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,repair5g59_additive_fallback,additive_ltm,True,False,,False,False,False,False,False
g537_pair_000003231,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,repair5g59_static_flow_shield,static_flow_shield,True,False,,False,False,False,False,False
g537_pair_000003232,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003233,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,repair5g59_low_beta_high_cap,best_family_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003234,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,repair5g59_high_beta_cap_safe,primary_static_baseline,True,False,,False,False,False,False,False
g537_pair_000003235,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f0p00_w0p75_dc0p95_df1p00_beta0p00_max0p00_c1,repair5g59_additive_fallback,additive_ltm,True,False,,False,False,False,False,False
g537_pair_000003236,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f0p00_w0p75_dc0p95_df1p00_beta0p00_max0p00_c1,repair5g59_static_flow_shield,static_flow_shield,True,False,,False,False,False,False,False
g537_pair_000003237,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f0p00_w0p75_dc0p95_df1p00_beta0p00_max0p00_c1,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003238,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f0p00_w0p75_dc0p95_df1p00_beta0p00_max0p00_c1,repair5g59_low_beta_high_cap,best_family_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003239,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f0p00_w0p75_dc0p95_df1p00_beta0p00_max0p00_c1,repair5g59_high_beta_cap_safe,primary_static_baseline,True,False,,False,False,False,False,False
g537_pair_000003240,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p35_max0p75_c0,repair5g59_additive_fallback,additive_ltm,True,False,,False,False,False,False,False
g537_pair_000003241,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p35_max0p75_c0,repair5g59_static_flow_shield,static_flow_shield,True,False,,False,False,False,False,False
g537_pair_000003242,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p35_max0p75_c0,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003243,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p35_max0p75_c0,repair5g59_low_beta_high_cap,best_family_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003244,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p35_max0p75_c0,repair5g59_high_beta_cap_safe,primary_static_baseline,True,False,,False,False,False,False,False
g537_pair_000003245,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df1p00_beta0p35_max0p75_c0,repair5g59_additive_fallback,additive_ltm,True,False,,False,False,False,False,False
g537_pair_000003246,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df1p00_beta0p35_max0p75_c0,repair5g59_static_flow_shield,static_flow_shield,True,False,,False,False,False,False,False
g537_pair_000003247,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df1p00_beta0p35_max0p75_c0,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003248,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df1p00_beta0p35_max0p75_c0,repair5g59_low_beta_high_cap,best_family_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003249,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df1p00_beta0p35_max0p75_c0,repair5g59_high_beta_cap_safe,primary_static_baseline,True,False,,False,False,False,False,False
g537_pair_000003250,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p35_max0p75_c0,repair5g59_additive_fallback,additive_ltm,True,False,,False,False,False,False,False
g537_pair_000003251,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p35_max0p75_c0,repair5g59_static_flow_shield,static_flow_shield,True,False,,False,False,False,False,False
g537_pair_000003252,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p35_max0p75_c0,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003253,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p35_max0p75_c0,repair5g59_low_beta_high_cap,best_family_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003254,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p35_max0p75_c0,repair5g59_high_beta_cap_safe,primary_static_baseline,True,False,,False,False,False,False,False
g537_pair_000003255,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p35_max0p75_c0,repair5g59_additive_fallback,additive_ltm,True,False,,False,False,False,False,False
g537_pair_000003256,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p35_max0p75_c0,repair5g59_static_flow_shield,static_flow_shield,True,False,,False,False,False,False,False
g537_pair_000003257,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p35_max0p75_c0,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003258,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p35_max0p75_c0,repair5g59_low_beta_high_cap,best_family_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003259,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p35_max0p75_c0,repair5g59_high_beta_cap_safe,primary_static_baseline,True,False,,False,False,False,False,False
g537_pair_000003260,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max0p75_c0,repair5g59_additive_fallback,additive_ltm,True,False,,False,False,False,False,False
g537_pair_000003261,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max0p75_c0,repair5g59_static_flow_shield,static_flow_shield,True,False,,False,False,False,False,False
g537_pair_000003262,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max0p75_c0,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003263,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max0p75_c0,repair5g59_low_beta_high_cap,best_family_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003264,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max0p75_c0,repair5g59_high_beta_cap_safe,primary_static_baseline,True,False,,False,False,False,False,False
g537_pair_000003265,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max1p00_c0,repair5g59_additive_fallback,additive_ltm,True,False,,False,False,False,False,False
g537_pair_000003266,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max1p00_c0,repair5g59_static_flow_shield,static_flow_shield,True,False,,False,False,False,False,False
g537_pair_000003267,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max1p00_c0,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003268,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max1p00_c0,repair5g59_low_beta_high_cap,best_family_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003269,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max1p00_c0,repair5g59_high_beta_cap_safe,primary_static_baseline,True,False,,False,False,False,False,False
g537_pair_000003270,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p6_max1p00_c0,repair5g59_additive_fallback,additive_ltm,True,False,,False,False,False,False,False
g537_pair_000003271,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p6_max1p00_c0,repair5g59_static_flow_shield,static_flow_shield,True,False,,False,False,False,False,False
g537_pair_000003272,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p6_max1p00_c0,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003273,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p6_max1p00_c0,repair5g59_low_beta_high_cap,best_family_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003274,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p6_max1p00_c0,repair5g59_high_beta_cap_safe,primary_static_baseline,True,False,,False,False,False,False,False
g537_pair_000003275,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max0p75_c0,repair5g59_additive_fallback,additive_ltm,True,False,,False,False,False,False,False
g537_pair_000003276,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max0p75_c0,repair5g59_static_flow_shield,static_flow_shield,True,False,,False,False,False,False,False
g537_pair_000003277,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max0p75_c0,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003278,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max0p75_c0,repair5g59_low_beta_high_cap,best_family_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003279,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max0p75_c0,repair5g59_high_beta_cap_safe,primary_static_baseline,True,False,,False,False,False,False,False
g537_pair_000003280,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_additive_fallback,additive_ltm,True,False,,False,False,False,False,False
g537_pair_000003281,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_static_flow_shield,static_flow_shield,True,False,,False,False,False,False,False
g537_pair_000003282,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003283,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_low_beta_high_cap,best_family_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003284,maze-32-32-4|100|164|500|0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,primary_static_baseline,True,False,,False,False,False,False,False
g537_pair_000003285,maze-32-32-4|100|164|500|0,repair5g59_additive_fallback,repair5g59_additive_fallback,additive_ltm,True,False,,False,False,False,False,False
g537_pair_000003286,maze-32-32-4|100|164|500|0,repair5g59_additive_fallback,repair5g59_static_flow_shield,static_flow_shield,True,False,,False,False,False,False,False
g537_pair_000003287,maze-32-32-4|100|164|500|0,repair5g59_additive_fallback,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003288,maze-32-32-4|100|164|500|0,repair5g59_additive_fallback,repair5g59_low_beta_high_cap,best_family_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003289,maze-32-32-4|100|164|500|0,repair5g59_additive_fallback,repair5g59_high_beta_cap_safe,primary_static_baseline,True,False,,False,False,False,False,False
g537_pair_000003290,maze-32-32-4|100|164|500|0,repair5g59_block_heavy_flow_guard,repair5g59_additive_fallback,additive_ltm,True,False,,False,False,False,False,False
g537_pair_000003291,maze-32-32-4|100|164|500|0,repair5g59_block_heavy_flow_guard,repair5g59_static_flow_shield,static_flow_shield,True,False,,False,False,False,False,False
g537_pair_000003292,maze-32-32-4|100|164|500|0,repair5g59_block_heavy_flow_guard,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003293,maze-32-32-4|100|164|500|0,repair5g59_block_heavy_flow_guard,repair5g59_low_beta_high_cap,best_family_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003294,maze-32-32-4|100|164|500|0,repair5g59_block_heavy_flow_guard,repair5g59_high_beta_cap_safe,primary_static_baseline,True,False,,False,False,False,False,False
g537_pair_000003295,maze-32-32-4|100|164|500|0,repair5g59_c_only_f_disabled,repair5g59_additive_fallback,additive_ltm,True,False,,False,False,False,False,False
g537_pair_000003296,maze-32-32-4|100|164|500|0,repair5g59_c_only_f_disabled,repair5g59_static_flow_shield,static_flow_shield,True,False,,False,False,False,False,False
g537_pair_000003297,maze-32-32-4|100|164|500|0,repair5g59_c_only_f_disabled,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003298,maze-32-32-4|100|164|500|0,repair5g59_c_only_f_disabled,repair5g59_low_beta_high_cap,best_family_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003299,maze-32-32-4|100|164|500|0,repair5g59_c_only_f_disabled,repair5g59_high_beta_cap_safe,primary_static_baseline,True,False,,False,False,False,False,False
g537_pair_000003300,maze-32-32-4|100|164|500|0,repair5g59_commit_heavy_flow_guard,repair5g59_additive_fallback,additive_ltm,True,False,,False,False,False,False,False
g537_pair_000003301,maze-32-32-4|100|164|500|0,repair5g59_commit_heavy_flow_guard,repair5g59_static_flow_shield,static_flow_shield,True,False,,False,False,False,False,False
g537_pair_000003302,maze-32-32-4|100|164|500|0,repair5g59_commit_heavy_flow_guard,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003303,maze-32-32-4|100|164|500|0,repair5g59_commit_heavy_flow_guard,repair5g59_low_beta_high_cap,best_family_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003304,maze-32-32-4|100|164|500|0,repair5g59_commit_heavy_flow_guard,repair5g59_high_beta_cap_safe,primary_static_baseline,True,False,,False,False,False,False,False
g537_pair_000003305,maze-32-32-4|100|164|500|0,repair5g59_flow_decay,repair5g59_additive_fallback,additive_ltm,True,False,,False,False,False,False,False
g537_pair_000003306,maze-32-32-4|100|164|500|0,repair5g59_flow_decay,repair5g59_static_flow_shield,static_flow_shield,True,False,,False,False,False,False,False
g537_pair_000003307,maze-32-32-4|100|164|500|0,repair5g59_flow_decay,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003308,maze-32-32-4|100|164|500|0,repair5g59_flow_decay,repair5g59_low_beta_high_cap,best_family_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003309,maze-32-32-4|100|164|500|0,repair5g59_flow_decay,repair5g59_high_beta_cap_safe,primary_static_baseline,True,False,,False,False,False,False,False
g537_pair_000003310,maze-32-32-4|100|164|500|0,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,additive_ltm,True,False,,False,False,False,False,False
g537_pair_000003311,maze-32-32-4|100|164|500|0,repair5g59_high_beta_cap_safe,repair5g59_static_flow_shield,static_flow_shield,True,False,,False,False,False,False,False
g537_pair_000003312,maze-32-32-4|100|164|500|0,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003313,maze-32-32-4|100|164|500|0,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,best_family_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003314,maze-32-32-4|100|164|500|0,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,primary_static_baseline,True,False,,False,False,False,False,False
g537_pair_000003315,maze-32-32-4|100|164|500|0,repair5g59_light_cong_light_flow,repair5g59_additive_fallback,additive_ltm,True,False,,False,False,False,False,False
g537_pair_000003316,maze-32-32-4|100|164|500|0,repair5g59_light_cong_light_flow,repair5g59_static_flow_shield,static_flow_shield,True,False,,False,False,False,False,False
g537_pair_000003317,maze-32-32-4|100|164|500|0,repair5g59_light_cong_light_flow,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003318,maze-32-32-4|100|164|500|0,repair5g59_light_cong_light_flow,repair5g59_low_beta_high_cap,best_family_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003319,maze-32-32-4|100|164|500|0,repair5g59_light_cong_light_flow,repair5g59_high_beta_cap_safe,primary_static_baseline,True,False,,False,False,False,False,False
g537_pair_000003320,maze-32-32-4|100|164|500|0,repair5g59_low_beta_high_cap,repair5g59_additive_fallback,additive_ltm,True,False,,False,False,False,False,False
g537_pair_000003321,maze-32-32-4|100|164|500|0,repair5g59_low_beta_high_cap,repair5g59_static_flow_shield,static_flow_shield,True,False,,False,False,False,False,False
g537_pair_000003322,maze-32-32-4|100|164|500|0,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003323,maze-32-32-4|100|164|500|0,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,best_family_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003324,maze-32-32-4|100|164|500|0,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,primary_static_baseline,True,False,,False,False,False,False,False
g537_pair_000003325,maze-32-32-4|100|164|500|0,repair5g59_static_flow_shield,repair5g59_additive_fallback,additive_ltm,True,False,,False,False,False,False,False
g537_pair_000003326,maze-32-32-4|100|164|500|0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,static_flow_shield,True,False,,False,False,False,False,False
g537_pair_000003327,maze-32-32-4|100|164|500|0,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003328,maze-32-32-4|100|164|500|0,repair5g59_static_flow_shield,repair5g59_low_beta_high_cap,best_family_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003329,maze-32-32-4|100|164|500|0,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,primary_static_baseline,True,False,,False,False,False,False,False
g537_pair_000003330,maze-32-32-4|100|164|500|0,repair5g59_wait_aggressive,repair5g59_additive_fallback,additive_ltm,True,False,,False,False,False,False,False
g537_pair_000003331,maze-32-32-4|100|164|500|0,repair5g59_wait_aggressive,repair5g59_static_flow_shield,static_flow_shield,True,False,,False,False,False,False,False
g537_pair_000003332,maze-32-32-4|100|164|500|0,repair5g59_wait_aggressive,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003333,maze-32-32-4|100|164|500|0,repair5g59_wait_aggressive,repair5g59_low_beta_high_cap,best_family_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003334,maze-32-32-4|100|164|500|0,repair5g59_wait_aggressive,repair5g59_high_beta_cap_safe,primary_static_baseline,True,False,,False,False,False,False,False
g537_pair_000003335,maze-32-32-4|100|164|500|0,repair5g59_wait_conservative,repair5g59_additive_fallback,additive_ltm,True,False,,False,False,False,False,False
g537_pair_000003336,maze-32-32-4|100|164|500|0,repair5g59_wait_conservative,repair5g59_static_flow_shield,static_flow_shield,True,False,,False,False,False,False,False
g537_pair_000003337,maze-32-32-4|100|164|500|0,repair5g59_wait_conservative,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003338,maze-32-32-4|100|164|500|0,repair5g59_wait_conservative,repair5g59_low_beta_high_cap,best_family_static_goal_aware,True,False,,False,False,False,False,False
g537_pair_000003339,maze-32-32-4|100|164|500|0,repair5g59_wait_conservative,repair5g59_high_beta_cap_safe,primary_static_baseline,True,False,,False,False,False,False,False
g537_pair_000003340,maze-32-32-4|100|165|1000|0,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,repair5g59_additive_fallback,additive_ltm,True,False,0,False,False,False,False,False
g537_pair_000003341,maze-32-32-4|100|165|1000|0,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,repair5g59_static_flow_shield,static_flow_shield,True,False,0,False,False,False,False,False
g537_pair_000003342,maze-32-32-4|100|165|1000|0,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,True,False,0,False,False,False,False,False
g537_pair_000003343,maze-32-32-4|100|165|1000|0,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,repair5g59_low_beta_high_cap,best_family_static_goal_aware,True,False,0,False,False,False,False,False
g537_pair_000003344,maze-32-32-4|100|165|1000|0,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,repair5g59_high_beta_cap_safe,primary_static_baseline,True,False,0,False,False,False,False,False
g537_pair_000003345,maze-32-32-4|100|165|1000|0,repair5g518_grid_c1p25_b1p25_f0p00_w0p75_dc0p95_df1p00_beta0p00_max0p00_c1,repair5g59_additive_fallback,additive_ltm,True,False,0,False,False,False,False,False
g537_pair_000003346,maze-32-32-4|100|165|1000|0,repair5g518_grid_c1p25_b1p25_f0p00_w0p75_dc0p95_df1p00_beta0p00_max0p00_c1,repair5g59_static_flow_shield,static_flow_shield,True,False,0,False,False,False,False,False
g537_pair_000003347,maze-32-32-4|100|165|1000|0,repair5g518_grid_c1p25_b1p25_f0p00_w0p75_dc0p95_df1p00_beta0p00_max0p00_c1,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,True,False,0,False,False,False,False,False
g537_pair_000003348,maze-32-32-4|100|165|1000|0,repair5g518_grid_c1p25_b1p25_f0p00_w0p75_dc0p95_df1p00_beta0p00_max0p00_c1,repair5g59_low_beta_high_cap,best_family_static_goal_aware,True,False,0,False,False,False,False,False
g537_pair_000003349,maze-32-32-4|100|165|1000|0,repair5g518_grid_c1p25_b1p25_f0p00_w0p75_dc0p95_df1p00_beta0p00_max0p00_c1,repair5g59_high_beta_cap_safe,primary_static_baseline,True,False,0,False,False,False,False,False
