agents,map,method,method_delta_ratio_vs_ltm,oracle_delta_ratio_vs_ltm,oracle_method,regret_to_oracle,scen,seed
50,random-32-32-20,repair5f_static_c100_b100_w075_d090,0.0,-0.05752961083000008,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.05752961083000008,random-32-32-20-random-54.scen,54
50,random-32-32-20,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.05752961083000008,-0.05752961083000008,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.0,random-32-32-20-random-54.scen,54
50,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.0,-0.05752961083000008,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.05752961083000008,random-32-32-20-random-54.scen,54
50,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,-0.022842639590000102,-0.05752961083000008,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.034686971239999975,random-32-32-20-random-54.scen,54
50,random-32-32-20,repair5g2_best_frozen_static_candidate,-0.022842639590000102,-0.05752961083000008,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.034686971239999975,random-32-32-20-random-54.scen,54
50,random-32-32-20,repair5g2_c_equiv_best_frozen_baseline,0.0,-0.05752961083000008,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.05752961083000008,random-32-32-20-random-54.scen,54
50,random-32-32-20,repair5g2_frozen_static_or_selector,-0.022842639590000102,-0.05752961083000008,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.034686971239999975,random-32-32-20-random-54.scen,54
50,random-32-32-20,repair5g2_g1_top_diagnostic_candidate,-0.022842639590000102,-0.05752961083000008,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.034686971239999975,random-32-32-20-random-54.scen,54
50,random-32-32-20,repair5g2_random_candidate_diagnostic,0.0,-0.05752961083000008,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.05752961083000008,random-32-32-20-random-54.scen,54
50,random-32-32-20,repair5g2_shuffled_flow_shield_diagnostic,-0.022842639590000102,-0.05752961083000008,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.034686971239999975,random-32-32-20-random-54.scen,54
50,random-32-32-20,repair5g2_shuffled_goal_progress_diagnostic,-0.022842639590000102,-0.05752961083000008,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.034686971239999975,random-32-32-20-random-54.scen,54
50,random-32-32-20,repair5g_dual_additive_parity,0.0,-0.05752961083000008,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.05752961083000008,random-32-32-20-random-54.scen,54
50,random-32-32-20,repair5g_dual_c_equiv_additive,0.0,-0.05752961083000008,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.05752961083000008,random-32-32-20-random-54.scen,54
50,random-32-32-20,repair5g_dual_c_equiv_c100_b100_w075_d095,0.0,-0.05752961083000008,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.05752961083000008,random-32-32-20-random-54.scen,54
50,random-32-32-20,repair5g_dual_c_equiv_c100_b100_w075_d100,0.0,-0.05752961083000008,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.05752961083000008,random-32-32-20-random-54.scen,54
50,random-32-32-20,always_additive_defer,0.0,-0.06682769725999993,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.06682769725999993,random-32-32-20-random-55.scen,55
50,random-32-32-20,laur_disable,0.0,-0.06682769725999993,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.06682769725999993,random-32-32-20-random-55.scen,55
50,random-32-32-20,laur_force_additive_direct,0.0,-0.06682769725999993,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.06682769725999993,random-32-32-20-random-55.scen,55
50,random-32-32-20,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.0,-0.06682769725999993,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.06682769725999993,random-32-32-20-random-55.scen,55
50,random-32-32-20,repair5f_candidate_additive_ltm,0.0,-0.06682769725999993,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.06682769725999993,random-32-32-20-random-55.scen,55
50,random-32-32-20,repair5f_static_c100_b100_w075_d090,0.0,-0.06682769725999993,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.06682769725999993,random-32-32-20-random-55.scen,55
50,random-32-32-20,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.03864734298999983,-0.06682769725999993,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.028180354270000096,random-32-32-20-random-55.scen,55
50,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,-0.026570048309999983,-0.06682769725999993,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.04025764894999995,random-32-32-20-random-55.scen,55
50,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,-0.06682769725999993,-0.06682769725999993,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,random-32-32-20-random-55.scen,55
50,random-32-32-20,repair5g2_best_frozen_static_candidate,-0.06682769725999993,-0.06682769725999993,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,random-32-32-20-random-55.scen,55
50,random-32-32-20,repair5g2_c_equiv_best_frozen_baseline,-0.008856682769999846,-0.06682769725999993,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.05797101449000008,random-32-32-20-random-55.scen,55
50,random-32-32-20,repair5g2_frozen_static_or_selector,-0.06682769725999993,-0.06682769725999993,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,random-32-32-20-random-55.scen,55
50,random-32-32-20,repair5g2_g1_top_diagnostic_candidate,-0.06682769725999993,-0.06682769725999993,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,random-32-32-20-random-55.scen,55
50,random-32-32-20,repair5g2_random_candidate_diagnostic,-0.026570048309999983,-0.06682769725999993,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.04025764894999995,random-32-32-20-random-55.scen,55
50,random-32-32-20,repair5g2_shuffled_flow_shield_diagnostic,-0.03864734298999983,-0.06682769725999993,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.028180354270000096,random-32-32-20-random-55.scen,55
50,random-32-32-20,repair5g2_shuffled_goal_progress_diagnostic,-0.03864734298999983,-0.06682769725999993,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.028180354270000096,random-32-32-20-random-55.scen,55
50,random-32-32-20,repair5g_dual_additive_parity,0.0,-0.06682769725999993,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.06682769725999993,random-32-32-20-random-55.scen,55
50,random-32-32-20,repair5g_dual_c_equiv_additive,0.0,-0.06682769725999993,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.06682769725999993,random-32-32-20-random-55.scen,55
50,random-32-32-20,repair5g_dual_c_equiv_c100_b100_w075_d095,-0.012882447660000018,-0.06682769725999993,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.05394524959999991,random-32-32-20-random-55.scen,55
50,random-32-32-20,repair5g_dual_c_equiv_c100_b100_w075_d100,-0.008856682769999846,-0.06682769725999993,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.05797101449000008,random-32-32-20-random-55.scen,55
50,random-32-32-20,always_additive_defer,0.0,-0.01633393828999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.01633393828999985,random-32-32-20-random-56.scen,56
50,random-32-32-20,laur_disable,0.0,-0.01633393828999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.01633393828999985,random-32-32-20-random-56.scen,56
50,random-32-32-20,laur_force_additive_direct,0.0,-0.01633393828999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.01633393828999985,random-32-32-20-random-56.scen,56
50,random-32-32-20,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.0,-0.01633393828999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.01633393828999985,random-32-32-20-random-56.scen,56
50,random-32-32-20,repair5f_candidate_additive_ltm,0.0,-0.01633393828999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.01633393828999985,random-32-32-20-random-56.scen,56
50,random-32-32-20,repair5f_static_c100_b100_w075_d090,0.0,-0.01633393828999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.01633393828999985,random-32-32-20-random-56.scen,56
50,random-32-32-20,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.01633393828999985,-0.01633393828999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.0,random-32-32-20-random-56.scen,56
50,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.0,-0.01633393828999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.01633393828999985,random-32-32-20-random-56.scen,56
50,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,-0.01633393828999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.01633393828999985,random-32-32-20-random-56.scen,56
50,random-32-32-20,repair5g2_best_frozen_static_candidate,0.0,-0.01633393828999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.01633393828999985,random-32-32-20-random-56.scen,56
50,random-32-32-20,repair5g2_c_equiv_best_frozen_baseline,0.0,-0.01633393828999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.01633393828999985,random-32-32-20-random-56.scen,56
50,random-32-32-20,repair5g2_frozen_static_or_selector,0.0,-0.01633393828999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.01633393828999985,random-32-32-20-random-56.scen,56
50,random-32-32-20,repair5g2_g1_top_diagnostic_candidate,0.0,-0.01633393828999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.01633393828999985,random-32-32-20-random-56.scen,56
50,random-32-32-20,repair5g2_random_candidate_diagnostic,0.0,-0.01633393828999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.01633393828999985,random-32-32-20-random-56.scen,56
50,random-32-32-20,repair5g2_shuffled_flow_shield_diagnostic,0.0,-0.01633393828999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.01633393828999985,random-32-32-20-random-56.scen,56
50,random-32-32-20,repair5g2_shuffled_goal_progress_diagnostic,0.0,-0.01633393828999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.01633393828999985,random-32-32-20-random-56.scen,56
50,random-32-32-20,repair5g_dual_additive_parity,0.0,-0.01633393828999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.01633393828999985,random-32-32-20-random-56.scen,56
50,random-32-32-20,repair5g_dual_c_equiv_additive,0.0,-0.01633393828999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.01633393828999985,random-32-32-20-random-56.scen,56
50,random-32-32-20,repair5g_dual_c_equiv_c100_b100_w075_d095,0.0,-0.01633393828999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.01633393828999985,random-32-32-20-random-56.scen,56
50,random-32-32-20,repair5g_dual_c_equiv_c100_b100_w075_d100,0.0,-0.01633393828999985,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.01633393828999985,random-32-32-20-random-56.scen,56
50,random-32-32-20,always_additive_defer,0.0,-0.03590192645000001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.03590192645000001,random-32-32-20-random-57.scen,57
50,random-32-32-20,laur_disable,0.0,-0.03590192645000001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.03590192645000001,random-32-32-20-random-57.scen,57
50,random-32-32-20,laur_force_additive_direct,0.0,-0.03590192645000001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.03590192645000001,random-32-32-20-random-57.scen,57
50,random-32-32-20,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.0,-0.03590192645000001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.03590192645000001,random-32-32-20-random-57.scen,57
50,random-32-32-20,repair5f_candidate_additive_ltm,0.0,-0.03590192645000001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.03590192645000001,random-32-32-20-random-57.scen,57
50,random-32-32-20,repair5f_static_c100_b100_w075_d090,0.0,-0.03590192645000001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.03590192645000001,random-32-32-20-random-57.scen,57
50,random-32-32-20,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.027145359019999926,-0.03590192645000001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.008756567430000084,random-32-32-20-random-57.scen,57
50,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.0,-0.03590192645000001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.03590192645000001,random-32-32-20-random-57.scen,57
50,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,-0.03590192645000001,-0.03590192645000001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,random-32-32-20-random-57.scen,57
50,random-32-32-20,repair5g2_best_frozen_static_candidate,-0.03590192645000001,-0.03590192645000001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,random-32-32-20-random-57.scen,57
50,random-32-32-20,repair5g2_c_equiv_best_frozen_baseline,0.0,-0.03590192645000001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.03590192645000001,random-32-32-20-random-57.scen,57
50,random-32-32-20,repair5g2_frozen_static_or_selector,-0.03590192645000001,-0.03590192645000001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,random-32-32-20-random-57.scen,57
50,random-32-32-20,repair5g2_g1_top_diagnostic_candidate,-0.03590192645000001,-0.03590192645000001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,random-32-32-20-random-57.scen,57
50,random-32-32-20,repair5g2_random_candidate_diagnostic,-0.027145359019999926,-0.03590192645000001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.008756567430000084,random-32-32-20-random-57.scen,57
50,random-32-32-20,repair5g2_shuffled_flow_shield_diagnostic,-0.03590192645000001,-0.03590192645000001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,random-32-32-20-random-57.scen,57
50,random-32-32-20,repair5g2_shuffled_goal_progress_diagnostic,-0.03590192645000001,-0.03590192645000001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,random-32-32-20-random-57.scen,57
50,random-32-32-20,repair5g_dual_additive_parity,0.0,-0.03590192645000001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.03590192645000001,random-32-32-20-random-57.scen,57
50,random-32-32-20,repair5g_dual_c_equiv_additive,0.0,-0.03590192645000001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.03590192645000001,random-32-32-20-random-57.scen,57
50,random-32-32-20,repair5g_dual_c_equiv_c100_b100_w075_d095,0.0,-0.03590192645000001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.03590192645000001,random-32-32-20-random-57.scen,57
50,random-32-32-20,repair5g_dual_c_equiv_c100_b100_w075_d100,0.0,-0.03590192645000001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.03590192645000001,random-32-32-20-random-57.scen,57
50,random-32-32-20,always_additive_defer,0.0,-0.059643687059999895,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.059643687059999895,random-32-32-20-random-58.scen,58
50,random-32-32-20,laur_disable,0.0,-0.059643687059999895,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.059643687059999895,random-32-32-20-random-58.scen,58
50,random-32-32-20,laur_force_additive_direct,0.0,-0.059643687059999895,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.059643687059999895,random-32-32-20-random-58.scen,58
50,random-32-32-20,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.0,-0.059643687059999895,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.059643687059999895,random-32-32-20-random-58.scen,58
50,random-32-32-20,repair5f_candidate_additive_ltm,0.0,-0.059643687059999895,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.059643687059999895,random-32-32-20-random-58.scen,58
50,random-32-32-20,repair5f_static_c100_b100_w075_d090,0.0,-0.059643687059999895,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.059643687059999895,random-32-32-20-random-58.scen,58
50,random-32-32-20,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.04260263360999983,-0.059643687059999895,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.017041053450000065,random-32-32-20-random-58.scen,58
50,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,-0.02711076683999991,-0.059643687059999895,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.03253292021999998,random-32-32-20-random-58.scen,58
50,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,-0.059643687059999895,-0.059643687059999895,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,random-32-32-20-random-58.scen,58
50,random-32-32-20,repair5g2_best_frozen_static_candidate,-0.059643687059999895,-0.059643687059999895,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,random-32-32-20-random-58.scen,58
50,random-32-32-20,repair5g2_c_equiv_best_frozen_baseline,0.0,-0.059643687059999895,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.059643687059999895,random-32-32-20-random-58.scen,58
50,random-32-32-20,repair5g2_frozen_static_or_selector,-0.059643687059999895,-0.059643687059999895,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,random-32-32-20-random-58.scen,58
50,random-32-32-20,repair5g2_g1_top_diagnostic_candidate,-0.059643687059999895,-0.059643687059999895,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,random-32-32-20-random-58.scen,58
50,random-32-32-20,repair5g2_random_candidate_diagnostic,0.0,-0.059643687059999895,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.059643687059999895,random-32-32-20-random-58.scen,58
50,random-32-32-20,repair5g2_shuffled_flow_shield_diagnostic,-0.04260263360999983,-0.059643687059999895,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.017041053450000065,random-32-32-20-random-58.scen,58
50,random-32-32-20,repair5g2_shuffled_goal_progress_diagnostic,-0.04260263360999983,-0.059643687059999895,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.017041053450000065,random-32-32-20-random-58.scen,58
50,random-32-32-20,repair5g_dual_additive_parity,0.0,-0.059643687059999895,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.059643687059999895,random-32-32-20-random-58.scen,58
50,random-32-32-20,repair5g_dual_c_equiv_additive,0.0,-0.059643687059999895,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.059643687059999895,random-32-32-20-random-58.scen,58
50,random-32-32-20,repair5g_dual_c_equiv_c100_b100_w075_d095,0.0,-0.059643687059999895,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.059643687059999895,random-32-32-20-random-58.scen,58
50,random-32-32-20,repair5g_dual_c_equiv_c100_b100_w075_d100,0.0,-0.059643687059999895,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.059643687059999895,random-32-32-20-random-58.scen,58
50,random-32-32-20,always_additive_defer,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-59.scen,59
50,random-32-32-20,laur_disable,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-59.scen,59
50,random-32-32-20,laur_force_additive_direct,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-59.scen,59
50,random-32-32-20,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-59.scen,59
50,random-32-32-20,repair5f_candidate_additive_ltm,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-59.scen,59
50,random-32-32-20,repair5f_static_c100_b100_w075_d090,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-59.scen,59
50,random-32-32-20,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-59.scen,59
50,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-59.scen,59
50,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-59.scen,59
50,random-32-32-20,repair5g2_best_frozen_static_candidate,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-59.scen,59
50,random-32-32-20,repair5g2_c_equiv_best_frozen_baseline,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-59.scen,59
50,random-32-32-20,repair5g2_frozen_static_or_selector,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-59.scen,59
50,random-32-32-20,repair5g2_g1_top_diagnostic_candidate,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-59.scen,59
50,random-32-32-20,repair5g2_random_candidate_diagnostic,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-59.scen,59
50,random-32-32-20,repair5g2_shuffled_flow_shield_diagnostic,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-59.scen,59
50,random-32-32-20,repair5g2_shuffled_goal_progress_diagnostic,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-59.scen,59
50,random-32-32-20,repair5g_dual_additive_parity,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-59.scen,59
50,random-32-32-20,repair5g_dual_c_equiv_additive,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-59.scen,59
50,random-32-32-20,repair5g_dual_c_equiv_c100_b100_w075_d095,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-59.scen,59
50,random-32-32-20,repair5g_dual_c_equiv_c100_b100_w075_d100,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-59.scen,59
50,random-32-32-20,always_additive_defer,0.0,-0.0181124880800001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0181124880800001,random-32-32-20-random-60.scen,60
50,random-32-32-20,laur_disable,0.0,-0.0181124880800001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0181124880800001,random-32-32-20-random-60.scen,60
50,random-32-32-20,laur_force_additive_direct,0.0,-0.0181124880800001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0181124880800001,random-32-32-20-random-60.scen,60
50,random-32-32-20,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.0,-0.0181124880800001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0181124880800001,random-32-32-20-random-60.scen,60
50,random-32-32-20,repair5f_candidate_additive_ltm,0.0,-0.0181124880800001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0181124880800001,random-32-32-20-random-60.scen,60
50,random-32-32-20,repair5f_static_c100_b100_w075_d090,0.0,-0.0181124880800001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0181124880800001,random-32-32-20-random-60.scen,60
50,random-32-32-20,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.017159199229999977,-0.0181124880800001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0009532888500001224,random-32-32-20-random-60.scen,60
50,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.0,-0.0181124880800001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0181124880800001,random-32-32-20-random-60.scen,60
50,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,-0.0181124880800001,-0.0181124880800001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,random-32-32-20-random-60.scen,60
50,random-32-32-20,repair5g2_best_frozen_static_candidate,-0.0181124880800001,-0.0181124880800001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,random-32-32-20-random-60.scen,60
50,random-32-32-20,repair5g2_c_equiv_best_frozen_baseline,0.0,-0.0181124880800001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0181124880800001,random-32-32-20-random-60.scen,60
50,random-32-32-20,repair5g2_frozen_static_or_selector,-0.0181124880800001,-0.0181124880800001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,random-32-32-20-random-60.scen,60
50,random-32-32-20,repair5g2_g1_top_diagnostic_candidate,-0.0181124880800001,-0.0181124880800001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0,random-32-32-20-random-60.scen,60
50,random-32-32-20,repair5g2_random_candidate_diagnostic,0.0,-0.0181124880800001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0181124880800001,random-32-32-20-random-60.scen,60
50,random-32-32-20,repair5g2_shuffled_flow_shield_diagnostic,-0.017159199229999977,-0.0181124880800001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0009532888500001224,random-32-32-20-random-60.scen,60
50,random-32-32-20,repair5g2_shuffled_goal_progress_diagnostic,-0.017159199229999977,-0.0181124880800001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0009532888500001224,random-32-32-20-random-60.scen,60
50,random-32-32-20,repair5g_dual_additive_parity,0.0,-0.0181124880800001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0181124880800001,random-32-32-20-random-60.scen,60
50,random-32-32-20,repair5g_dual_c_equiv_additive,0.0,-0.0181124880800001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0181124880800001,random-32-32-20-random-60.scen,60
50,random-32-32-20,repair5g_dual_c_equiv_c100_b100_w075_d095,0.0,-0.0181124880800001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0181124880800001,random-32-32-20-random-60.scen,60
50,random-32-32-20,repair5g_dual_c_equiv_c100_b100_w075_d100,0.0,-0.0181124880800001,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.0181124880800001,random-32-32-20-random-60.scen,60
50,random-32-32-20,always_additive_defer,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-61.scen,61
50,random-32-32-20,laur_disable,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-61.scen,61
50,random-32-32-20,laur_force_additive_direct,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-61.scen,61
50,random-32-32-20,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-61.scen,61
50,random-32-32-20,repair5f_candidate_additive_ltm,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-61.scen,61
50,random-32-32-20,repair5f_static_c100_b100_w075_d090,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-61.scen,61
50,random-32-32-20,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-61.scen,61
50,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.0,0.0,always_additive_defer,0.0,random-32-32-20-random-61.scen,61
