split,run_id,checkpoint_id,map_name,agents,seed,iteration,decision_target,selected_decision,target_rule,predicted_rule,fallback_reason,attention_top1,attention_top3,decision_correct,selected_delta,additive_delta,selected_vs_additive_delta,selected_utility,additive_utility,selected_vs_additive_utility,selected_rule_harmful,target_delta,has_nonadditive_opportunity,has_high_margin_nonadditive_opportunity,best_safe_nonadditive_advantage,opportunity_margin,rule_scores,harmful_probs,opportunity_prob,defer_prob,top3_rules,harmful_labels
train,random-64-64-10__a200__i15__phase4_phase4-full-repair1,random-64-64-10__a200__i15__phase4_phase4-full-repair1__iter0,random-64-64-10,200,15,0,defer_ltm,defer_ltm,decay_095,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[1.5627420890366193, 0.1929970972239971, 2.2760166796855628, 0.4009184131026268, 0.5985739447176457, 2.331173964571208, 1.6754112568264827, 1.756361393793486]","[0.0008774398011155427, 0.08721355348825455, 0.0024454155936837196, 0.06832684576511383, 0.06536733359098434, 0.003918596543371677, 0.002591178985312581, 0.0020787783432751894]",0.34933289885520935,0.4880432188510895,"[""wait_heavy"", ""block_heavy"", ""decay_090""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-10__a200__i15__phase4_phase4-full-repair1,random-64-64-10__a200__i15__phase4_phase4-full-repair1__iter1,random-64-64-10,200,15,1,use_nonadditive,use_nonadditive,block_heavy,wait_heavy,selected,False,True,True,0.0128249566724,0.0,0.0128249566724,0.0128249566724,0.0,0.0128249566724,False,0.0191796649336,True,False,0.0191796649336,0.01,"[1.351986018321477, 1.5561782333999872, 2.6116171416221188, 0.3005679087340832, 0.7711758971214294, 2.721658593355678, 1.8859224528074265, 2.026128206732683]","[0.0018076349515467882, 0.05397690460085869, 0.0026080182287842035, 0.10695389658212662, 0.10582029819488525, 0.0035938650835305452, 0.00394478440284729, 0.003556704381480813]",0.7570056915283203,0.13277585804462433,"[""wait_heavy"", ""block_heavy"", ""decay_090""]","[0, 0, 0, 1, 1, 0, 0, 0]"
train,random-64-64-10__a200__i15__phase4_phase4-full-repair1,random-64-64-10__a200__i15__phase4_phase4-full-repair1__iter2,random-64-64-10,200,15,2,use_nonadditive,use_nonadditive,commit_heavy,commit_heavy,selected,True,True,True,0.0209127671866,0.0,0.0209127671866,0.0209127671866,0.0,0.0209127671866,False,0.0209127671866,True,True,0.0209127671866,0.01,"[0.9938736437959597, 3.0389763710461555, 2.3496539662778377, 0.5872937944531441, 0.8917514544725418, 2.6454570764210077, 1.9182019813358784, 2.024410006413236]","[0.0017976800445467234, 0.014641893096268177, 0.0052329376339912415, 0.07660733163356781, 0.07088252902030945, 0.006053477991372347, 0.008264265954494476, 0.007307677995413542]",0.780855119228363,0.12787654995918274,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-10__a200__i15__phase4_phase4-full-repair1,random-64-64-10__a200__i15__phase4_phase4-full-repair1__iter3,random-64-64-10,200,15,3,defer_ltm,defer_ltm,block_light,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0054303870595,False,False,0.0054303870595,0.01,"[1.2433304488426073, 2.2203125034272673, 2.060823441185057, 1.2996182727068664, 1.378458446189761, 2.218637014944106, 1.7228283658251167, 1.7725265901908278]","[0.0016048562247306108, 0.030903644859790802, 0.009572474285960197, 0.03711438551545143, 0.034442249685525894, 0.01015536393970251, 0.01747124083340168, 0.015546472743153572]",0.47363850474357605,0.3807540237903595,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,random-64-64-10__a400__i15__phase4_phase4-full-repair1,random-64-64-10__a400__i15__phase4_phase4-full-repair1__iter0,random-64-64-10,400,15,0,defer_ltm,defer_ltm,wait_heavy,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00464350790572,False,False,0.00464350790572,0.01,"[1.5058924979460426, 0.24826330274343492, 2.7637723736092448, 0.13613825023174286, 0.6814332012832165, 2.4174295290745795, 1.7058282404951752, 1.784626905657351]","[0.0013658081879839301, 0.1595108062028885, 0.008648375049233437, 0.11650225520133972, 0.11472103744745255, 0.004859643988311291, 0.002322048880159855, 0.0018743406981229782]",0.4518811106681824,0.38962361216545105,"[""block_heavy"", ""wait_heavy"", ""decay_090""]","[0, 1, 0, 1, 1, 0, 0, 0]"
train,random-64-64-10__a400__i15__phase4_phase4-full-repair1,random-64-64-10__a400__i15__phase4_phase4-full-repair1__iter1,random-64-64-10,400,15,1,use_nonadditive,use_nonadditive,commit_heavy,commit_heavy,selected,True,True,True,0.0623640745312,0.0,0.0623640745312,0.0623640745312,0.0,0.0623640745312,False,0.0623640745312,True,True,0.0623640745312,0.01,"[0.6755103789595887, 3.2622584450803696, 2.5131473798211665, 1.1454727078601719, 1.10587670981884, 2.4441694949939845, 1.9403764823079108, 2.0832361777778714]","[0.0015242754016071558, 0.004426893778145313, 0.004397538024932146, 0.02314137853682041, 0.030152708292007446, 0.006295567378401756, 0.0040907710790634155, 0.003757078666239977]",0.8370051383972168,0.09129489958286285,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-10__a400__i15__phase4_phase4-full-repair1,random-64-64-10__a400__i15__phase4_phase4-full-repair1__iter2,random-64-64-10,400,15,2,defer_ltm,defer_ltm,commit_heavy,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00111679304062,False,False,0.00111679304062,0.01,"[1.3299365732003934, 2.2529778866656125, 1.9598994671553374, 1.300479008331895, 1.5156615619547664, 1.747878087386489, 1.6745087782852353, 1.678454313389957]","[0.0014449510490521789, 0.011001086793839931, 0.010565821081399918, 0.02314082905650139, 0.011708117090165615, 0.012367326766252518, 0.007720389403402805, 0.006519073620438576]",0.4331877827644348,0.4078262746334076,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]","[0, 0, 1, 0, 0, 0, 0, 0]"
train,random-64-64-10__a400__i15__phase4_phase4-full-repair1,random-64-64-10__a400__i15__phase4_phase4-full-repair1__iter3,random-64-64-10,400,15,3,use_nonadditive,use_nonadditive,commit_heavy,wait_light,selected,False,True,True,0.00429083641921,0.0,0.00429083641921,0.00429083641921,0.0,0.00429083641921,False,0.0175160171633,True,False,0.0175160171633,0.01,"[1.5072991897538304, 1.7258084502443671, 1.7825890144705772, 1.6880126846954226, 1.8623020300641655, 1.5191718655824662, 1.6289091012626886, 1.6174715699255466]","[0.003975382074713707, 0.027307437732815742, 0.023701980710029602, 0.02809935249388218, 0.025721145793795586, 0.029723256826400757, 0.023347627371549606, 0.020826153457164764]",0.5450501441955566,0.33785802125930786,"[""wait_light"", ""block_heavy"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a50__i1__phase4_phase4-full-repair1,random-64-64-20__a50__i1__phase4_phase4-full-repair1__iter0,random-64-64-20,50,1,0,use_nonadditive,defer_ltm,wait_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.086637298091,True,True,0.086637298091,0.01,"[1.402097806429956, -0.42984659820795057, 1.9478910602629185, 0.4444337764382362, 0.15246098577976228, 2.5131631181761622, 1.3688273980049417, 1.3910805300343783]","[0.001008058781735599, 0.20642496645450592, 0.0027922913432121277, 0.07263432443141937, 0.17601731419563293, 0.0028357598930597305, 0.002697339514270425, 0.002424342092126608]",0.2659777104854584,0.5611764192581177,"[""wait_heavy"", ""block_heavy"", ""additive_ltm""]","[0, 0, 0, 0, 1, 0, 0, 0]"
train,random-64-64-20__a50__i1__phase4_phase4-full-repair1,random-64-64-20__a50__i1__phase4_phase4-full-repair1__iter1,random-64-64-20,50,1,1,defer_ltm,defer_ltm,block_light,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.000978952520803,False,False,0.000978952520803,0.01,"[1.434952603855636, 1.3902049408853054, 1.7551559983193874, 1.4485305424407124, 1.2418935529142618, 1.6778685972467065, 1.2782707169651986, 1.2948130820691586]","[0.0018603067146614194, 0.06601638346910477, 0.0345429852604866, 0.01885356567800045, 0.02375726029276848, 0.022000445052981377, 0.050246939063072205, 0.022421009838581085]",0.030866652727127075,0.9423539638519287,"[""block_heavy"", ""wait_heavy"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a50__i1__phase4_phase4-full-repair1,random-64-64-20__a50__i1__phase4_phase4-full-repair1__iter2,random-64-64-20,50,1,2,defer_ltm,defer_ltm,wait_light,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0014684287812,False,False,0.0014684287812,0.01,"[1.5322155566490254, 1.502461469322443, 1.9246847282722592, 1.5354569105058908, 0.919842591509223, 1.903712592422962, 1.515935355257243, 1.450969331525266]","[0.0017841086955741048, 0.05777894705533981, 0.026895349845290184, 0.026070337742567062, 0.04144953563809395, 0.0153798907995224, 0.009307571686804295, 0.007593976333737373]",0.05892721191048622,0.8802441358566284,"[""block_heavy"", ""wait_heavy"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a50__i1__phase4_phase4-full-repair1,random-64-64-20__a50__i1__phase4_phase4-full-repair1__iter3,random-64-64-20,50,1,3,defer_ltm,defer_ltm,wait_light,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00440528634361,False,False,0.00440528634361,0.01,"[1.4857854550750926, 1.3046726284176111, 1.7757970395311713, 1.6258010324463248, 1.2966992224752902, 1.7706897382438183, 1.4969066072069108, 1.4302569463662804]","[0.0021055059041827917, 0.055657338351011276, 0.026594089344143867, 0.024404840543866158, 0.032380394637584686, 0.02252993732690811, 0.014902708120644093, 0.013215170241892338]",0.07565256953239441,0.8448636531829834,"[""block_heavy"", ""wait_heavy"", ""block_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a100__i1__phase4_phase4-full-repair1,random-64-64-20__a100__i1__phase4_phase4-full-repair1__iter0,random-64-64-20,100,1,0,use_nonadditive,defer_ltm,wait_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0267857142857,True,True,0.0267857142857,0.01,"[1.7252591364772525, -0.19531474471092225, 2.7143863530410455, 0.49985518634319304, 0.10560210824012756, 3.0091559526324274, 1.723138942150399, 1.8353990649385379]","[0.0008368830312974751, 0.1894627809524536, 0.002270482713356614, 0.06919971108436584, 0.14671123027801514, 0.003363505005836487, 0.0025027082301676273, 0.002072576666250825]",0.4761745035648346,0.34154167771339417,"[""wait_heavy"", ""block_heavy"", ""decay_090""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a100__i1__phase4_phase4-full-repair1,random-64-64-20__a100__i1__phase4_phase4-full-repair1__iter1,random-64-64-20,100,1,1,use_nonadditive,use_nonadditive,decay_090,commit_heavy,selected,False,False,True,0.00751879699248,0.0,0.00751879699248,0.00751879699248,0.0,0.00751879699248,False,0.0131578947368,True,False,0.0131578947368,0.01,"[1.2093532076792326, 3.4298405053466556, 2.7107296944316475, 0.13433274537324905, 0.5381585904955863, 3.031887045595795, 2.1744721824862063, 2.3199914558045567]","[0.0009060337324626744, 0.015690911561250687, 0.0061821904964745045, 0.1408391147851944, 0.1506122499704361, 0.010943855158984661, 0.01143964659422636, 0.010699712671339512]",0.6838177442550659,0.20492635667324066,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a100__i1__phase4_phase4-full-repair1,random-64-64-20__a100__i1__phase4_phase4-full-repair1__iter2,random-64-64-20,100,1,2,defer_ltm,defer_ltm,wait_heavy,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00751879699248,False,False,0.00751879699248,0.01,"[1.254419573165942, 2.174975248873234, 2.39312430255115, 1.4135978261381388, 1.3038582053780556, 2.5041346446424724, 1.8979857397079467, 1.9524665167182684]","[0.0011738132452592254, 0.06565587222576141, 0.019671503454446793, 0.06112436577677727, 0.08572117984294891, 0.030148547142744064, 0.04194760322570801, 0.04053567722439766]",0.38928550481796265,0.43290087580680847,"[""wait_heavy"", ""block_heavy"", ""commit_heavy""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a100__i1__phase4_phase4-full-repair1,random-64-64-20__a100__i1__phase4_phase4-full-repair1__iter3,random-64-64-20,100,1,3,use_nonadditive,defer_ltm,decay_090,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0171522556391,True,False,0.0171522556391,0.01,"[1.3824381191120483, 1.676953767836094, 2.136825255304575, 1.639104564189911, 1.7153084287792444, 2.0070890675485136, 1.828028703480959, 1.835077290609479]","[0.00164231366943568, 0.08387093245983124, 0.032213740050792694, 0.057913899421691895, 0.05793566629290581, 0.05431527644395828, 0.0515567883849144, 0.04938220605254173]",0.3691504895687103,0.471893846988678,"[""block_heavy"", ""wait_heavy"", ""decay_090""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a200__i1__phase4_phase4-full-repair1,random-64-64-20__a200__i1__phase4_phase4-full-repair1__iter0,random-64-64-20,200,1,0,defer_ltm,defer_ltm,block_heavy,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00113134970019,False,False,0.00113134970019,0.01,"[1.5310362987825648, -0.3877845025062561, 2.5091110223531725, 0.30261217325925827, 0.5667880773544312, 2.3614584613777696, 1.5634370784834026, 1.6512602796033025]","[0.0025847896467894316, 0.18996554613113403, 0.007576972246170044, 0.10434599220752716, 0.12894272804260254, 0.009147281758487225, 0.005502795800566673, 0.004689743742346764]",0.4177672564983368,0.38019758462905884,"[""block_heavy"", ""wait_heavy"", ""decay_090""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a200__i1__phase4_phase4-full-repair1,random-64-64-20__a200__i1__phase4_phase4-full-repair1__iter1,random-64-64-20,200,1,1,defer_ltm,defer_ltm,block_heavy,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0023758343704,False,False,0.0023758343704,0.01,"[1.279246643781662, 2.3489500509947536, 2.3094025719165803, 1.355005793571472, 1.3450228470563887, 2.046639068201184, 1.695496128052473, 1.7286685869097709]","[0.0041983723640441895, 0.054626528173685074, 0.022990167140960693, 0.07981395721435547, 0.09112110733985901, 0.04583084210753441, 0.07654795795679092, 0.06962932646274567]",0.27324679493904114,0.5467728972434998,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]","[0, 0, 0, 1, 0, 0, 0, 1]"
train,random-64-64-20__a200__i1__phase4_phase4-full-repair1,random-64-64-20__a200__i1__phase4_phase4-full-repair1__iter2,random-64-64-20,200,1,2,defer_ltm,defer_ltm,block_heavy,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.00147075461025,False,False,-0.00147075461025,0.01,"[1.7166052196267991, 0.9859901861846447, 1.9277646858990192, 1.7920628874748945, 1.8078785307705403, 1.862890358120203, 1.7493625375628472, 1.747869704514742]","[0.0067992317490279675, 0.11598966270685196, 0.06169518083333969, 0.05636170879006386, 0.0668686255812645, 0.07926248759031296, 0.08244766294956207, 0.0795198306441307]",0.2422901690006256,0.5961004495620728,"[""block_heavy"", ""wait_heavy"", ""wait_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a200__i1__phase4_phase4-full-repair1,random-64-64-20__a200__i1__phase4_phase4-full-repair1__iter3,random-64-64-20,200,1,3,use_nonadditive,defer_ltm,block_light,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0160651657427,True,False,0.0160651657427,0.01,"[1.6529735325556247, 1.3930813390016556, 1.7302896963804961, 1.812077775672078, 1.9055157110840082, 1.7930423586070539, 1.7730010876059532, 1.7629397116601466]","[0.004386907909065485, 0.08871397376060486, 0.05617744103074074, 0.05071684345602989, 0.05613959953188896, 0.06410793215036392, 0.06757910549640656, 0.06427068263292313]",0.2801065444946289,0.5588300824165344,"[""wait_light"", ""block_light"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a400__i1__phase4_phase4-full-repair1,random-64-64-20__a400__i1__phase4_phase4-full-repair1__iter0,random-64-64-20,400,1,0,use_nonadditive,use_nonadditive,wait_light,block_heavy,selected,False,True,True,0.00245988706882,0.0,0.00245988706882,0.00245988706882,0.0,0.00245988706882,False,0.0107899591882,True,False,0.0107899591882,0.01,"[1.2453289302065969, 1.1873621621727943, 2.277384570389986, 0.31015420258045195, 1.9241278398036956, 1.2409832549095154, 1.3371413495345041, 1.3555161141906864]","[0.005726655945181847, 0.21565715968608856, 0.08604272454977036, 0.3324522078037262, 0.15502458810806274, 0.20365679264068604, 0.002642739797011018, 0.0019471667474135756]",0.5512701272964478,0.2668140232563019,"[""block_heavy"", ""wait_light"", ""decay_090""]","[0, 1, 0, 1, 0, 0, 0, 0]"
train,random-64-64-20__a400__i1__phase4_phase4-full-repair1,random-64-64-20__a400__i1__phase4_phase4-full-repair1__iter1,random-64-64-20,400,1,1,defer_ltm,defer_ltm,decay_095,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00251579359311,False,False,0.00251579359311,0.01,"[1.2923977497685701, 2.1104424545168876, 1.8911258547008039, 1.629539839476347, 1.9524087846279143, 1.0933043986558915, 1.512109749391675, 1.4263322124630213]","[0.0057035512290894985, 0.08069004118442535, 0.05752161890268326, 0.08565226942300797, 0.0472906231880188, 0.14082178473472595, 0.05496179684996605, 0.036580514162778854]",0.14301905035972595,0.7045248746871948,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 0, 0, 1, 0, 0, 0, 0]"
train,random-64-64-20__a400__i1__phase4_phase4-full-repair1,random-64-64-20__a400__i1__phase4_phase4-full-repair1__iter2,random-64-64-20,400,1,2,defer_ltm,defer_ltm,wait_light,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00793872644938,False,False,0.00793872644938,0.01,"[1.368176718475297, 1.4309398743510247, 1.3382110227644444, 1.8258878427743912, 2.2018261168152096, 0.4896909630298614, 1.236858595907688, 1.1671421867609024]","[0.004260742571204901, 0.09657932817935944, 0.08067076653242111, 0.06855508685112, 0.05382193252444267, 0.16014111042022705, 0.09765677154064178, 0.09161660075187683]",0.4351978302001953,0.3877893090248108,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 1, 0, 0, 0, 0, 0, 1]"
train,random-64-64-20__a400__i1__phase4_phase4-full-repair1,random-64-64-20__a400__i1__phase4_phase4-full-repair1__iter3,random-64-64-20,400,1,3,use_nonadditive,defer_ltm,wait_light,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0122994353441,True,False,0.0122994353441,0.01,"[1.5244936976302415, 1.4397082221508026, 1.606331967562437, 1.7251871164143084, 2.135301772430539, 0.8315883056819439, 1.4849548110365867, 1.4616110622882843]","[0.0041304356418550014, 0.08706504106521606, 0.06779912859201431, 0.0660690888762474, 0.05910676345229149, 0.11891833692789078, 0.0782441645860672, 0.07379502058029175]",0.370474249124527,0.44143417477607727,"[""wait_light"", ""block_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a50__i2__phase4_phase4-full-repair1,random-64-64-20__a50__i2__phase4_phase4-full-repair1__iter0,random-64-64-20,50,2,0,defer_ltm,defer_ltm,block_heavy,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00806451612903,False,False,0.00806451612903,0.01,"[1.4057094208267518, -0.3164519888162613, 1.9762245846586302, 0.632759271711111, 0.12090173631906509, 2.344821652751416, 1.3280345714325086, 1.3408629049686716]","[0.001404921873472631, 0.2095695436000824, 0.003526445245370269, 0.06325549632310867, 0.16188757121562958, 0.003566295839846134, 0.0032041657250374556, 0.0027996806893497705]",0.3127896189689636,0.5000699162483215,"[""wait_heavy"", ""block_heavy"", ""additive_ltm""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a50__i2__phase4_phase4-full-repair1,random-64-64-20__a50__i2__phase4_phase4-full-repair1__iter1,random-64-64-20,50,2,1,use_nonadditive,use_nonadditive,wait_heavy,commit_heavy,selected,False,True,True,0.0241935483871,0.0,0.0241935483871,0.0241935483871,0.0,0.0241935483871,False,0.0251423149905,True,True,0.0251423149905,0.01,"[0.9629641786846332, 3.0935165785066783, 1.9400137169472873, -0.21858739346265793, 0.14522745579481125, 2.2284532228857277, 1.4124367541074754, 1.5596590088121594]","[0.0010608850279822946, 0.011110791005194187, 0.005855643190443516, 0.18048112094402313, 0.17707528173923492, 0.004944007843732834, 0.009624630212783813, 0.009494789876043797]",0.7019602656364441,0.18805351853370667,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a50__i2__phase4_phase4-full-repair1,random-64-64-20__a50__i2__phase4_phase4-full-repair1__iter2,random-64-64-20,50,2,2,use_nonadditive,use_nonadditive,commit_heavy,commit_heavy,selected,True,True,True,0.0246679316888,0.0,0.0246679316888,0.0246679316888,0.0,0.0246679316888,False,0.0246679316888,True,True,0.0246679316888,0.01,"[1.008012748475885, 3.5013964170217515, 2.1072014653962103, -0.30542466521263123, -0.2445620858669281, 2.6668736667744817, 1.7098590859025717, 1.7978058900684117]","[0.0007998587680049241, 0.009179145097732544, 0.005107699427753687, 0.20762407779693604, 0.28690826892852783, 0.006081008352339268, 0.009670216590166092, 0.009305048733949661]",0.5912210941314697,0.2725442945957184,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 1, 1, 0, 0, 0]"
train,random-64-64-20__a50__i2__phase4_phase4-full-repair1,random-64-64-20__a50__i2__phase4_phase4-full-repair1__iter3,random-64-64-20,50,2,3,defer_ltm,defer_ltm,block_heavy,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00711574952562,False,False,0.00711574952562,0.01,"[1.2139000788656995, 1.9942416428774594, 2.0395075677055865, 0.709170735552907, 0.7754516206681729, 2.3709050230123103, 1.3500632545351983, 1.4509194717556237]","[0.0010674430523067713, 0.04625082388520241, 0.004819044377654791, 0.053505267947912216, 0.0796009972691536, 0.005705098621547222, 0.01675833761692047, 0.014676522463560104]",0.4836987853050232,0.3628093898296356,"[""wait_heavy"", ""block_heavy"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a100__i2__phase4_phase4-full-repair1,random-64-64-20__a100__i2__phase4_phase4-full-repair1__iter0,random-64-64-20,100,2,0,use_nonadditive,defer_ltm,wait_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0288640595903,True,True,0.0288640595903,0.01,"[1.4901625565811991, -0.15500211000442504, 2.743074362212792, 0.20311994463205338, 0.31636098921298983, 3.0364317046012728, 1.8069528652168811, 1.9602744064759463]","[0.0007835421711206436, 0.18938446044921875, 0.0031975540332496166, 0.11561755836009979, 0.14250531792640686, 0.00716871814802289, 0.004707212559878826, 0.003960321191698313]",0.4806489646434784,0.35063838958740234,"[""wait_heavy"", ""block_heavy"", ""decay_090""]","[0, 1, 0, 1, 0, 0, 0, 0]"
train,random-64-64-20__a100__i2__phase4_phase4-full-repair1,random-64-64-20__a100__i2__phase4_phase4-full-repair1__iter1,random-64-64-20,100,2,1,use_nonadditive,use_nonadditive,commit_heavy,commit_heavy,selected,True,True,True,0.0321229050279,0.0,0.0321229050279,0.0321229050279,0.0,0.0321229050279,False,0.0321229050279,True,True,0.0321229050279,0.01,"[0.9426367960311473, 3.6501233906298878, 2.582363406876102, 0.20062423795461654, 0.08068269848823548, 3.0303907939605415, 2.0478211878426373, 2.196542351767421]","[0.0006910068914294243, 0.011502053588628769, 0.007257855962961912, 0.12409411370754242, 0.21688249707221985, 0.008401528932154179, 0.012509829364717007, 0.011928413063287735]",0.7864084839820862,0.1255677193403244,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a100__i2__phase4_phase4-full-repair1,random-64-64-20__a100__i2__phase4_phase4-full-repair1__iter2,random-64-64-20,100,2,2,use_nonadditive,use_nonadditive,wait_heavy,wait_heavy,selected,True,True,True,0.0307262569832,0.0,0.0307262569832,0.0307262569832,0.0,0.0307262569832,False,0.0307262569832,True,True,0.0307262569832,0.01,"[1.10223708274425, 2.58677766431123, 2.54502221792005, 0.6271637125313282, 0.8635132426023483, 2.8651361150015147, 1.9277800697274505, 2.060250527597964]","[0.0008296358282677829, 0.030685609206557274, 0.005723610986024141, 0.0826207622885704, 0.10455194115638733, 0.007630971726030111, 0.013272075913846493, 0.011765612289309502]",0.6977318525314331,0.17775240540504456,"[""wait_heavy"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a100__i2__phase4_phase4-full-repair1,random-64-64-20__a100__i2__phase4_phase4-full-repair1__iter3,random-64-64-20,100,2,3,defer_ltm,defer_ltm,decay_090,additive_ltm,low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00814711359404,False,False,0.00814711359404,0.01,"[1.4207466596807352, 1.5392715357244016, 2.024947691746056, 1.7266206664592028, 1.7411142165958882, 2.010635295882821, 1.8052014883607626, 1.8091230663657187]","[0.0017178334528580308, 0.07848430424928665, 0.030980071052908897, 0.04484095796942711, 0.047238789498806, 0.04965467378497124, 0.05569072440266609, 0.053630903363227844]",0.41618210077285767,0.441349595785141,"[""block_heavy"", ""wait_heavy"", ""decay_090""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,random-64-64-20__a200__i2__phase4_phase4-full-repair1,random-64-64-20__a200__i2__phase4_phase4-full-repair1__iter0,random-64-64-20,200,2,0,use_nonadditive,defer_ltm,block_heavy,additive_ltm,low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0303347280335,True,True,0.0303347280335,0.01,"[1.5094808628223837, -0.13892922520637513, 2.5156934973504392, 0.045969998240470884, 0.6745603857934475, 2.252182376999408, 1.5152065998874604, 1.6114064709004015]","[0.002400626428425312, 0.1653883457183838, 0.006183401215821505, 0.12479081004858017, 0.11754543334245682, 0.008230774663388729, 0.0059950025752186775, 0.0049339947290718555]",0.429819792509079,0.38108280301094055,"[""block_heavy"", ""wait_heavy"", ""decay_090""]","[0, 0, 0, 0, 0, 0, 0, 0]"
