context_key,map,map_family,agents,seed,budget_ms,sampling_policy,selected_candidate,selected_method,baseline_role,baseline_candidate,selected_success,baseline_success,selected_ratio,baseline_ratio,quality_delta_ratio,corrected_delta_ratio_for_mean,success_regression,success_gain,both_success,both_fail,better,worse,safe_high_margin_gain,seed_block,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,failure_type,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,context_horizon_key,panel,route,theta_cluster,registry_label,candidate_group,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none
maze-32-32-4|100|3081|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3081,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000096,repair5g551_theta_551000096,additive_ltm,repair5g59_additive_fallback,False,True,,1.46014669927,,0.25,True,False,False,False,False,False,False,3080_3099,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3081|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.3838608434,1.25,0.75,0.75,1,0.95,0.95,1,1.14160480662,1.13,0.2975,0.915,1,12,1,0,0
maze-32-32-4|100|3081|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3081,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000505,repair5g551_theta_551000505,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.30146699267,,0.25,True,False,False,False,False,False,False,3080_3099,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3081|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.25,1.25,0.75,0.75,1,0.795,0.95,1,1.093,0.789,0.237,0.836,0.94,11.091,1,0,0
maze-32-32-4|100|3081|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3081,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000505,repair5g551_theta_551000505,additive_ltm,repair5g59_additive_fallback,False,True,,1.46014669927,,0.25,True,False,False,False,False,False,False,3080_3099,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3081|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.25,1.25,0.75,0.75,1,0.795,0.95,1,1.093,0.789,0.237,0.836,0.94,11.091,1,0,0
maze-32-32-4|100|3083|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3083,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000382,repair5g551_theta_551000382,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.28990731205,,0.25,True,False,False,False,False,False,False,3080_3099,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|3083|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.203125,1.25,0.75,0.75,1,0.815271037085,0.95,1,0.9005,0.826720157275,0.256375,0.6845,1,10.8845,1,0,0
maze-32-32-4|100|3083|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3083,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000382,repair5g551_theta_551000382,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.28990731205,,0.25,True,False,False,False,False,False,False,3080_3099,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|3083|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.203125,1.25,0.75,0.75,1,0.815271037085,0.95,1,0.9005,0.826720157275,0.256375,0.6845,1,10.8845,1,0,0
maze-32-32-4|100|3083|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3083,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000382,repair5g551_theta_551000382,additive_ltm,repair5g59_additive_fallback,False,True,,1.33032955716,,0.25,True,False,False,False,False,False,False,3080_3099,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|3083|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.203125,1.25,0.75,0.75,1,0.815271037085,0.95,1,0.9005,0.826720157275,0.256375,0.6845,1,10.8845,1,0,0
maze-32-32-4|100|3083|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3083,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000317,repair5g551_theta_551000317,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.28990731205,,0.25,True,False,False,False,False,False,False,3080_3099,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|3083|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.00953782838,1.25,0.75,0.75,1,0.835,0.95,1,0.764159865474,0.862,0.434,0.7855,0.99,11.914,1,0,0
maze-32-32-4|100|3083|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3083,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000317,repair5g551_theta_551000317,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.28990731205,,0.25,True,False,False,False,False,False,False,3080_3099,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|3083|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.00953782838,1.25,0.75,0.75,1,0.835,0.95,1,0.764159865474,0.862,0.434,0.7855,0.99,11.914,1,0,0
maze-32-32-4|100|3083|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3083,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000317,repair5g551_theta_551000317,additive_ltm,repair5g59_additive_fallback,False,True,,1.33032955716,,0.25,True,False,False,False,False,False,False,3080_3099,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|3083|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.00953782838,1.25,0.75,0.75,1,0.835,0.95,1,0.764159865474,0.862,0.434,0.7855,0.99,11.914,1,0,0
maze-32-32-4|100|3083|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3083,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000083,repair5g551_theta_551000083,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.28990731205,,0.25,True,False,False,False,False,False,False,3080_3099,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|3083|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.42825314349,1.25,0.75,0.75,1,1,0.95,1,0.678355643289,1,0.35,0.75,1,11,1,0,0
maze-32-32-4|100|3083|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3083,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000083,repair5g551_theta_551000083,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.28990731205,,0.25,True,False,False,False,False,False,False,3080_3099,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|3083|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.42825314349,1.25,0.75,0.75,1,1,0.95,1,0.678355643289,1,0.35,0.75,1,11,1,0,0
maze-32-32-4|100|3083|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3083,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000083,repair5g551_theta_551000083,additive_ltm,repair5g59_additive_fallback,False,True,,1.33032955716,,0.25,True,False,False,False,False,False,False,3080_3099,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|3083|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.42825314349,1.25,0.75,0.75,1,1,0.95,1,0.678355643289,1,0.35,0.75,1,11,1,0,0
maze-32-32-4|100|3082|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3082,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000124,repair5g551_theta_551000124,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.26400197385,,0.25,True,False,False,False,False,False,False,3080_3099,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3082|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.3125,1.25,0.75,0.75,1,0.558150758785,0.95,1,1.16,0.876646811327,0.364,0.6,0.96,10.56,1,0,0
maze-32-32-4|100|3082|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3082,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000124,repair5g551_theta_551000124,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.29237601776,,0.25,True,False,False,False,False,False,False,3080_3099,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3082|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.3125,1.25,0.75,0.75,1,0.558150758785,0.95,1,1.16,0.876646811327,0.364,0.6,0.96,10.56,1,0,0
maze-32-32-4|100|3082|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3082,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000124,repair5g551_theta_551000124,additive_ltm,repair5g59_additive_fallback,False,True,,1.3979768073,,0.25,True,False,False,False,False,False,False,3080_3099,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3082|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.3125,1.25,0.75,0.75,1,0.558150758785,0.95,1,1.16,0.876646811327,0.364,0.6,0.96,10.56,1,0,0
maze-32-32-4|100|3084|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3084,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000114,repair5g551_theta_551000114,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.25023992322,,0.25,True,False,False,False,False,False,False,3080_3099,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|3084|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.25,1.25,0.75,0.75,1,0.796888701481,0.95,1,1,0.884494215494,0.35,0.75,1,11,1,0,0
maze-32-32-4|100|3084|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3084,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000114,repair5g551_theta_551000114,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.26751439539,,0.25,True,False,False,False,False,False,False,3080_3099,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|3084|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.25,1.25,0.75,0.75,1,0.796888701481,0.95,1,1,0.884494215494,0.35,0.75,1,11,1,0,0
maze-32-32-4|100|3084|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3084,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000114,repair5g551_theta_551000114,additive_ltm,repair5g59_additive_fallback,False,True,,1.40283109405,,0.25,True,False,False,False,False,False,False,3080_3099,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|3084|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.25,1.25,0.75,0.75,1,0.796888701481,0.95,1,1,0.884494215494,0.35,0.75,1,11,1,0,0
maze-32-32-4|100|3084|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3084,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000096,repair5g551_theta_551000096,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.25023992322,,0.25,True,False,False,False,False,False,False,3080_3099,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|3084|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.3838608434,1.25,0.75,0.75,1,0.95,0.95,1,1.14160480662,1.13,0.2975,0.915,1,12,1,0,0
maze-32-32-4|100|3084|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3084,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000096,repair5g551_theta_551000096,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.26751439539,,0.25,True,False,False,False,False,False,False,3080_3099,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|3084|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.3838608434,1.25,0.75,0.75,1,0.95,0.95,1,1.14160480662,1.13,0.2975,0.915,1,12,1,0,0
maze-32-32-4|100|3084|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3084,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000096,repair5g551_theta_551000096,additive_ltm,repair5g59_additive_fallback,False,True,,1.40283109405,,0.25,True,False,False,False,False,False,False,3080_3099,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,maze-32-32-4|100|3084|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.3838608434,1.25,0.75,0.75,1,0.95,0.95,1,1.14160480662,1.13,0.2975,0.915,1,12,1,0,0
maze-32-32-4|100|3084|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3084,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000511,repair5g551_theta_551000511,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.25023992322,,0.25,True,False,False,False,False,False,False,3080_3099,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3084|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,0,1,1,1,1,0,0,1,1,0.924,0,0.026,0.25,0.25,11.086,0,0,1
maze-32-32-4|100|3084|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3084,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000511,repair5g551_theta_551000511,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.26751439539,,0.25,True,False,False,False,False,False,False,3080_3099,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3084|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,0,1,1,1,1,0,0,1,1,0.924,0,0.026,0.25,0.25,11.086,0,0,1
maze-32-32-4|100|3084|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3084,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000511,repair5g551_theta_551000511,additive_ltm,repair5g59_additive_fallback,False,True,,1.40283109405,,0.25,True,False,False,False,False,False,False,3080_3099,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3084|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,0,1,1,1,1,0,0,1,1,0.924,0,0.026,0.25,0.25,11.086,0,0,1
maze-32-32-4|100|3084|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3084,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000124,repair5g551_theta_551000124,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.25023992322,,0.25,True,False,False,False,False,False,False,3080_3099,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3084|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.3125,1.25,0.75,0.75,1,0.558150758785,0.95,1,1.16,0.876646811327,0.364,0.6,0.96,10.56,1,0,0
maze-32-32-4|100|3084|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3084,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000124,repair5g551_theta_551000124,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.26751439539,,0.25,True,False,False,False,False,False,False,3080_3099,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3084|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.3125,1.25,0.75,0.75,1,0.558150758785,0.95,1,1.16,0.876646811327,0.364,0.6,0.96,10.56,1,0,0
maze-32-32-4|100|3084|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3084,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000124,repair5g551_theta_551000124,additive_ltm,repair5g59_additive_fallback,False,True,,1.40283109405,,0.25,True,False,False,False,False,False,False,3080_3099,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3084|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.3125,1.25,0.75,0.75,1,0.558150758785,0.95,1,1.16,0.876646811327,0.364,0.6,0.96,10.56,1,0,0
maze-32-32-4|100|3084|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3084,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000396,repair5g551_theta_551000396,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.25023992322,,0.25,True,False,False,False,False,False,False,3080_3099,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3084|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.41875,1.25,0.75,0.75,1,0.617346416478,0.95,1,0.953,0.849067190917,0.379875,0.874875,0.989,10.394,1,0,0
maze-32-32-4|100|3084|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3084,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000396,repair5g551_theta_551000396,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.26751439539,,0.25,True,False,False,False,False,False,False,3080_3099,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3084|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.41875,1.25,0.75,0.75,1,0.617346416478,0.95,1,0.953,0.849067190917,0.379875,0.874875,0.989,10.394,1,0,0
maze-32-32-4|100|3084|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3084,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000396,repair5g551_theta_551000396,additive_ltm,repair5g59_additive_fallback,False,True,,1.40283109405,,0.25,True,False,False,False,False,False,False,3080_3099,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3084|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.41875,1.25,0.75,0.75,1,0.617346416478,0.95,1,0.953,0.849067190917,0.379875,0.874875,0.989,10.394,1,0,0
maze-32-32-4|100|3084|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3084,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000317,repair5g551_theta_551000317,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.25023992322,,0.25,True,False,False,False,False,False,False,3080_3099,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3084|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.00953782838,1.25,0.75,0.75,1,0.835,0.95,1,0.764159865474,0.862,0.434,0.7855,0.99,11.914,1,0,0
maze-32-32-4|100|3084|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3084,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000317,repair5g551_theta_551000317,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.26751439539,,0.25,True,False,False,False,False,False,False,3080_3099,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3084|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.00953782838,1.25,0.75,0.75,1,0.835,0.95,1,0.764159865474,0.862,0.434,0.7855,0.99,11.914,1,0,0
maze-32-32-4|100|3084|2000|0|14650fb0739d0383,maze-32-32-4,maze,100,3084,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000317,repair5g551_theta_551000317,additive_ltm,repair5g59_additive_fallback,False,True,,1.40283109405,,0.25,True,False,False,False,False,False,False,3080_3099,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,maze-32-32-4|100|3084|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_transfer,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.00953782838,1.25,0.75,0.75,1,0.835,0.95,1,0.764159865474,0.862,0.434,0.7855,0.99,11.914,1,0,0
