candidate_id,generated_theta_uid,registry_role,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,replay_phase,method,variant_id,actor_training_seed
g562_cycle1_a2_s562_9cda65e8532c,1353e7f9fdd58fbdc1b4b32a0a8d3bea9f870dcdb87f61dc1dd09afb534cbba2,g562_actor_generated_theta,1.199785590171814,1.1519219875335693,1.2489430904388428,0.7527326345443726,0.7584081888198853,1.0566178560256958,0.6824785470962524,0.9780592322349548,0.9937151074409485,0.6908674240112305,0.655190646648407,0.3639169931411743,0.9125170111656189,0.9541083574295044,10.754167556762695,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_b0fb08d23dba,cfab30f86a376d5a0a2a8b892a68e85719b4a00743e424f8d3199198fe3030b1,g562_actor_generated_theta,1.203879714012146,1.153354525566101,1.2525243759155273,0.7504394054412842,0.7502509355545044,1.0541999340057373,0.680402934551239,0.9781282544136047,0.9941137433052063,0.6955552697181702,0.6554524302482605,0.36063438653945923,0.9116203188896179,0.9535643458366394,10.76200008392334,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_a2debb20deea,af95dba00ddc0c641fc8811778dca81bdb535d34b65e0a3258d52be14ada501f,g562_actor_generated_theta,1.1998770236968994,1.1537675857543945,1.2529598474502563,0.7525577545166016,0.7542234063148499,1.0570850372314453,0.6815973520278931,0.9780492782592773,0.9938032031059265,0.6914472579956055,0.6531128287315369,0.36299723386764526,0.9151929020881653,0.9542921185493469,10.752211570739746,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_2149b8ae6a25,bc5ac8e19e5854cfb67f5ddd6e369e26eab199879296c30fd46e2dce87dd3e78,g562_actor_generated_theta,1.2013787031173706,1.1520297527313232,1.2491945028305054,0.7513874173164368,0.7539969086647034,1.0564912557601929,0.681704580783844,0.9780294895172119,0.9937794804573059,0.6927083134651184,0.6545941829681396,0.36287128925323486,0.9112770557403564,0.9536097049713135,10.758710861206055,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_4058bc4427d5,5616bff93719473c23562f5b02a626567466d736b7f49994131146356e16220d,g562_actor_generated_theta,1.2017340660095215,1.1525242328643799,1.2515345811843872,0.7521700859069824,0.7539401054382324,1.054614543914795,0.6803103089332581,0.9781292676925659,0.9938341975212097,0.6930167078971863,0.6562396287918091,0.36233457922935486,0.9124297499656677,0.9534887075424194,10.757608413696289,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_845da52443ba,2b65aa7f4211505e2aa23b51d5aeb82647304a832f663f108cfa8b808cb381f9,g562_actor_generated_theta,1.2008963823318481,1.1517876386642456,1.2505639791488647,0.7517955303192139,0.7547809481620789,1.055662989616394,0.6814264059066772,0.9781434535980225,0.9937862157821655,0.6922085285186768,0.6572147607803345,0.3632448613643646,0.9112380146980286,0.9535269141197205,10.756604194641113,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_2a3c511e939f,5fa302cfc897ae1ae65c96a00e0120d1fa666c318c5e16ad5035411fdd96bcbe,g562_actor_generated_theta,1.1993993520736694,1.152245044708252,1.2497597932815552,0.7528389692306519,0.7581866383552551,1.0561718940734863,0.6815935373306274,0.9780790209770203,0.9936891198158264,0.6913031339645386,0.6552462577819824,0.3639603555202484,0.9129873514175415,0.9539782404899597,10.753790855407715,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_1548d0a9faf5,f6ae548ff0c7be3f9b6f0b0b70772857abbd0abfdf59e29e748dbf7c660a9b81,g562_actor_generated_theta,1.1990598440170288,1.1521520614624023,1.2492434978485107,0.7532515525817871,0.7583202123641968,1.0564897060394287,0.6818423867225647,0.9780599474906921,0.9936646819114685,0.6907485127449036,0.6552590727806091,0.36395248770713806,0.912697970867157,0.9540223479270935,10.753973007202148,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_b1d99d5b1d20,edb3d0c22e5bbd3f17cd43e9eaa3ad4a47b3c6b33b5356bb3f85cb183ff23248,g562_actor_generated_theta,1.200196623802185,1.1516410112380981,1.248764991760254,0.7525144219398499,0.7562299966812134,1.0561342239379883,0.6819679737091064,0.9780760407447815,0.9936815500259399,0.6915018558502197,0.6566256284713745,0.36386117339134216,0.9109724760055542,0.9536681175231934,10.758225440979004,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_e572b8452bb3,b57aeae489069a5ab0d633b5e5858a8a7ff14d1d8c170da3ed1fc459c9ff0237,g562_actor_generated_theta,1.203485131263733,1.151259183883667,1.2490456104278564,0.7513313293457031,0.751230001449585,1.0538960695266724,0.6802630424499512,0.9780045747756958,0.9938752055168152,0.6946187019348145,0.6556483507156372,0.3612378239631653,0.9087555408477783,0.9533134698867798,10.76784896850586,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_6c609d0faa24,a3b7fc29d9ce87dcf2e1ff6604326e1852a7c7a6ced564e57be805efe8b32a45,g562_actor_generated_theta,1.2018651962280273,1.1512937545776367,1.248063087463379,0.7511841654777527,0.7526682019233704,1.055524468421936,0.681867778301239,0.978044867515564,0.9938698410987854,0.6931597590446472,0.6569497585296631,0.36223745346069336,0.9081175923347473,0.953359842300415,10.765474319458008,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_952ead7c95dc,282617d332a64dec719e476e64b914932f8f1fd9789805354de79eb5ffefca52,g562_actor_generated_theta,1.2008775472640991,1.1523022651672363,1.2494295835494995,0.7513653635978699,0.7547896504402161,1.0565024614334106,0.6817995309829712,0.9780495762825012,0.9937949180603027,0.6926658153533936,0.6548206806182861,0.36308354139328003,0.9117331504821777,0.9536505341529846,10.757526397705078,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_84cabc383205,ec3bd40b2becd0718542643b6ef7e21671ed783b4f61cd44a97d644a28e92f76,g562_actor_generated_theta,1.200950026512146,1.151832103729248,1.2498059272766113,0.7516521215438843,0.756137490272522,1.055427074432373,0.6815153956413269,0.9781187176704407,0.9937297701835632,0.6927861571311951,0.6566953063011169,0.3639133870601654,0.9113840460777283,0.9536338448524475,10.758066177368164,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_e44048e11eec,9e4410f7e165ee536af4856dc835340f3cef4b9f31925094da31011dcd8ad71e,g562_actor_generated_theta,1.2004729509353638,1.1517548561096191,1.2503663301467896,0.7518678307533264,0.7559122443199158,1.0556201934814453,0.6814478039741516,0.9781326651573181,0.9937275052070618,0.6924189925193787,0.6569720506668091,0.36374175548553467,0.9113520383834839,0.9536298513412476,10.756203651428223,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_2e7ff0648ad5,abb7ab4ad28417db21090e949130f78c1bc3b4bc865f0d0e2bc4fc6f61646350,g562_actor_generated_theta,1.2009272575378418,1.1515297889709473,1.2501262426376343,0.7518201470375061,0.7552740573883057,1.0554436445236206,0.6814955472946167,0.9781289100646973,0.9937605261802673,0.6923973560333252,0.6573718786239624,0.3633539080619812,0.9107093214988708,0.9535788297653198,10.757667541503906,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_7d11923bb682,4fc72a7d33d84c8de3009924b8095303a1088e07408d871b60fb2a7c8e533055,g562_actor_generated_theta,1.199897050857544,1.1535305976867676,1.2520421743392944,0.7518362402915955,0.7564144134521484,1.058388590812683,0.6828780770301819,0.9780762791633606,0.9937405586242676,0.6906734108924866,0.6529623866081238,0.36462393403053284,0.9153409004211426,0.9546568989753723,10.751160621643066,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_cdca13c9fb49,339a193d34e808888a7577aa435f7feae4e9e01f6374a86d77d1402554efb36f,g562_actor_generated_theta,1.2000757455825806,1.153749942779541,1.253210186958313,0.7524996995925903,0.7545322179794312,1.0570343732833862,0.6817166209220886,0.9780687689781189,0.9938018918037415,0.6914779543876648,0.6533564925193787,0.36314302682876587,0.915419340133667,0.9543558359146118,10.751496315002441,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_27c0ebaf0dd3,895f2a9b54115105114185ab86f75086820c4ef8a9ae2bbe9df13e2170b0437f,g562_actor_generated_theta,1.2017863988876343,1.1537269353866577,1.2541424036026,0.7522495985031128,0.7517812848091125,1.055469274520874,0.6807159185409546,0.9781205058097839,0.9939370155334473,0.6928274035453796,0.654795229434967,0.36158615350723267,0.9145171642303467,0.9540038108825684,10.754796028137207,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_30d7b126ba30,bb8714138c128eb657c5c261567203f554571d9ce7f3812b7fa1ba5bb29ab82b,g562_actor_generated_theta,1.20238196849823,1.151775598526001,1.2487784624099731,0.7516885995864868,0.7517969608306885,1.0549681186676025,0.6812074184417725,0.9780240654945374,0.9939000010490417,0.6933830380439758,0.6562922596931458,0.36136752367019653,0.9091391563415527,0.9532854557037354,10.764965057373047,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_700d109de523,3e7d6bdb5b2443822f7b76c9418beffea6511820078994bf00f8210124b350b8,g562_actor_generated_theta,1.202899694442749,1.150522232055664,1.2502988576889038,0.7513790726661682,0.7558270692825317,1.0544939041137695,0.682390034198761,0.9780095219612122,0.9938019514083862,0.6933293342590332,0.6545999050140381,0.36293351650238037,0.9110694527626038,0.9542803168296814,10.758010864257812,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_ef4e2702f38c,7adf22429205c3564bc29c814dd4a503e28dea178333f1535be3146cbe4b5ca3,g562_actor_generated_theta,1.2016894817352295,1.1522390842437744,1.2498668432235718,0.751312792301178,0.7539666295051575,1.0561304092407227,0.6812774538993835,0.978054940700531,0.9937892556190491,0.693015992641449,0.6546878218650818,0.36281052231788635,0.9118426442146301,0.9535776972770691,10.758233070373535,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_cfa464774dce,0410e0f4eae1127675e4620bbc9ca9e9c515b2dc16240be138a5e0db7eef8815,g562_actor_generated_theta,1.2035088539123535,1.1522831916809082,1.2505154609680176,0.7512883543968201,0.7495853900909424,1.05476975440979,0.6802697777748108,0.9780592918395996,0.9939390420913696,0.6942281723022461,0.6555644869804382,0.3609336018562317,0.9100729823112488,0.953173041343689,10.764453887939453,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_5f5b11dc75f7,07dd1bac9272438404fc3cb71ede8ea91fcaa8ecbf0ed27e18704b1b30fbad97,g562_actor_generated_theta,1.200714111328125,1.1532131433486938,1.2522884607315063,0.7520621418952942,0.7524623274803162,1.0565472841262817,0.6815935373306274,0.9780943393707275,0.9939478635787964,0.6913631558418274,0.6547558903694153,0.3621630072593689,0.913654088973999,0.9538951516151428,10.755816459655762,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_4243b59bc083,1c5b33ed622220d1d69869a3d92e7802654b781432a6aa04591d4881f085d3a9,g562_actor_generated_theta,1.201021432876587,1.1535145044326782,1.2531884908676147,0.751900851726532,0.7527390718460083,1.0566766262054443,0.6816715598106384,0.9781128168106079,0.9938350915908813,0.6921254992485046,0.6545848250389099,0.3630409836769104,0.9141585826873779,0.9540521502494812,10.754402160644531,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_42f0d0b1d990,2dda1236fbf3a91ecf31c06e8c1ba937fc84ac8fcdac70b6f5480093eb71f47a,g562_actor_generated_theta,1.2011522054672241,1.151076078414917,1.2493244409561157,0.7520405650138855,0.754879891872406,1.0554587841033936,0.6815832853317261,0.9780869483947754,0.993722140789032,0.6922568678855896,0.6572003364562988,0.3632456958293915,0.9098576307296753,0.9536041021347046,10.759833335876465,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_33971043c04a,53cd039b891588f399c140eb9ab3cd8c88c9649f6fca4d663b1eebcb88e91132,g562_actor_generated_theta,1.2024909257888794,1.1515933275222778,1.249792456626892,0.7508772611618042,0.7516224384307861,1.0559413433074951,0.6816378235816956,0.9780778288841248,0.9938459992408752,0.6935026049613953,0.6561054587364197,0.36231788992881775,0.909367561340332,0.9534398317337036,10.76177978515625,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_949c78067471,bae4914db6f9993d246d2b4ab7c85d28a144d144bbfe209535751cb9fb389f20,g562_actor_generated_theta,1.204513430595398,1.1506083011627197,1.2500388622283936,0.7502191066741943,0.7516413331031799,1.0547882318496704,0.682391881942749,0.9779679775238037,0.9939442873001099,0.6944636106491089,0.6535739302635193,0.3614896535873413,0.9097884893417358,0.9539297223091125,10.762040138244629,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_209767ad855b,43ee2c7077443146d73e14da8987e10b72b15b6b8d00da1eeb6399de6efd9dca,g562_actor_generated_theta,1.200323224067688,1.1520634889602661,1.2481060028076172,0.7509133219718933,0.7568046450614929,1.0578798055648804,0.682966947555542,0.9780600666999817,0.9937430024147034,0.6916553378105164,0.6547747254371643,0.3644126355648041,0.9116882681846619,0.9539263844490051,10.756715774536133,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_468871c59469,699c80fb42a230fbacf894d2fa39024ad1879b2e7ca3057046437471d964ced0,g562_actor_generated_theta,1.2002328634262085,1.1519699096679688,1.2482820749282837,0.7511637806892395,0.7563594579696655,1.0575475692749023,0.682197630405426,0.9780443906784058,0.9936941862106323,0.6919516324996948,0.6543564200401306,0.36429792642593384,0.9115656614303589,0.9538190364837646,10.757120132446289,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_240b4eb4c33b,8f0225f78d6831de938ff941f0c79080774844130913b9c9c7ad1bdd38621578,g562_actor_generated_theta,1.2007460594177246,1.151896357536316,1.249314308166504,0.752685546875,0.7548885345458984,1.0548961162567139,0.6810459494590759,0.9780517220497131,0.9938044548034668,0.6921877861022949,0.6563878059387207,0.3623489737510681,0.9108714461326599,0.9535083770751953,10.760270118713379,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_4afa48123feb,6d3caee5bff79ba6b0446b7a1826b1640f0265c7bf6cc7555f997d2ea62eccf9,g562_actor_generated_theta,1.2031606435775757,1.1518871784210205,1.2493062019348145,0.7513660192489624,0.7503530383110046,1.0549010038375854,0.6809585094451904,0.9780263900756836,0.9939744472503662,0.6937615275382996,0.6556146144866943,0.36086010932922363,0.9092608690261841,0.9532774686813354,10.765647888183594,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_c53820007c61,9fa01d848ac557cc6d1153371e0d72f2e5d615d021dcc9a5df9d4c685b93b573,g562_actor_generated_theta,1.203908920288086,1.1496492624282837,1.246604323387146,0.7514516115188599,0.7507259249687195,1.0553107261657715,0.6824446320533752,0.9779343008995056,0.9938288927078247,0.6931156516075134,0.6560553908348083,0.36151933670043945,0.9056877493858337,0.9537461996078491,10.771551132202148,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_9542cd4e818d,7a593e71a53f7761d2c128e910387b0d695c405d308bb479fff91ab579e536a4,g562_actor_generated_theta,1.2020916938781738,1.152079701423645,1.2509691715240479,0.7516629099845886,0.7550965547561646,1.053686261177063,0.6803131103515625,0.9781193137168884,0.9938311576843262,0.6940960884094238,0.6565859913825989,0.36261385679244995,0.9115468859672546,0.9535765647888184,10.760089874267578,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_3e0354904808,d754f01eccd9f5abbd8e5e302ac205ed8e9335e25ad3a1a14b2aa75b57915c39,g562_actor_generated_theta,1.202665090560913,1.1515648365020752,1.2490034103393555,0.7508291602134705,0.7517266869544983,1.0558903217315674,0.6816876530647278,0.9780548810958862,0.9938663840293884,0.6934067010879517,0.655700147151947,0.36243724822998047,0.9094856977462769,0.9533880949020386,10.763506889343262,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_9d1044672557,779cda39937c44f927d412ddc4f12e967fda7c9aaed2d0cc06af61f7b6d81d51,g562_actor_generated_theta,1.2020450830459595,1.1536476612091064,1.2540850639343262,0.7513559460639954,0.7520331740379333,1.0563629865646362,0.6816384792327881,0.9781508445739746,0.9938489198684692,0.6930639743804932,0.6548423171043396,0.36306700110435486,0.9141111373901367,0.9541391134262085,10.754570007324219,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_f924514205e7,b659864f8bbb79553673a8120094b39e46011b89f27ddf072ca11fb3d641e5f2,g562_actor_generated_theta,1.199355959892273,1.1519193649291992,1.249001383781433,0.7532246112823486,0.7581728100776672,1.056344747543335,0.681836724281311,0.9780465960502625,0.9936565160751343,0.690859317779541,0.6551814675331116,0.36390355229377747,0.9123885035514832,0.9540355205535889,10.754903793334961,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_ba6740031a10,60c8802f4756bc8620a99e1e8d7e5f0850a7caa4cb0a21d29281782980c27b04,g562_actor_generated_theta,1.2006638050079346,1.151425838470459,1.24979567527771,0.7520626783370972,0.7556491494178772,1.0557316541671753,0.6815837621688843,0.9781044721603394,0.993703305721283,0.6921409368515015,0.6568489670753479,0.3636602759361267,0.9108374714851379,0.953644871711731,10.75742244720459,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_7646a25cd574,d5fe0c90861efa13ae5a07ed7513bbe6b723388d180fa6398f2f44a7450e1b6d,g562_actor_generated_theta,1.1997982263565063,1.151512861251831,1.2481021881103516,0.7518993020057678,0.7600584030151367,1.0571519136428833,0.6826214790344238,0.9780778884887695,0.9936141967773438,0.691189706325531,0.6552152037620544,0.3652956485748291,0.9122983813285828,0.9542620182037354,10.754907608032227,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_74dae5c27b9f,622583cdafae261711e8d5add92c0b9c92ba8d5791382cd15b1544c093d8338c,g562_actor_generated_theta,1.2015069723129272,1.1533502340316772,1.2534137964248657,0.7518423199653625,0.751807689666748,1.0563644170761108,0.6812744140625,0.9781398177146912,0.9939063191413879,0.6920112371444702,0.6550747156143188,0.36234986782073975,0.9139001965522766,0.9539185762405396,10.75491714477539,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_06d93e2cd976,f61d9f6c9a1b1239519eff6d8b21b0f5b494ea207548974116e32fc3b1196979,g562_actor_generated_theta,1.200904130935669,1.1515343189239502,1.2491509914398193,0.7518092393875122,0.7563847899436951,1.0553922653198242,0.6816739439964294,0.9780916571617126,0.9937010407447815,0.6927239298820496,0.6567282676696777,0.3639354407787323,0.9107969999313354,0.9536829590797424,10.759316444396973,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_601c17ef093f,b574dffb9c391e3c38521ebfaa9bd1cc174801a0d24e0d1e6bd1fc5f9bc65427,g562_actor_generated_theta,1.1993666887283325,1.1520557403564453,1.2492707967758179,0.7530195713043213,0.7583364248275757,1.0562783479690552,0.6818150877952576,0.9780611395835876,0.9936723709106445,0.6910750865936279,0.65529865026474,0.3639443516731262,0.9125965237617493,0.9540202021598816,10.754398345947266,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_f18f1a7626af,fe2566217181c4529c2a615512acd74a65a325e9f400e26ca02e7253ebc68fdc,g562_actor_generated_theta,1.2000313997268677,1.1522332429885864,1.2499219179153442,0.7521211504936218,0.7566584944725037,1.0560810565948486,0.6818957328796387,0.9781272411346436,0.9937519431114197,0.6917778849601746,0.6566802859306335,0.36390820145606995,0.9121575951576233,0.953681230545044,10.75554084777832,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_a90083422261,3e7d6bdb5b2443822f7b76c9418beffea6511820078994bf00f8210124b350b8,g562_actor_generated_theta,1.202899694442749,1.150522232055664,1.2502988576889038,0.7513790726661682,0.7558270692825317,1.0544939041137695,0.682390034198761,0.9780095219612122,0.9938019514083862,0.6933293342590332,0.6545999050140381,0.36293351650238037,0.9110694527626038,0.9542803168296814,10.758010864257812,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_7c883dbb8457,15a93a68fa112de02fa8d288415c3f2d285a2387a3e9906dfff476d25dbc3398,g562_actor_generated_theta,1.2033809423446655,1.1523514986038208,1.254114031791687,0.7506997585296631,0.752775251865387,1.0552318096160889,0.6824213862419128,0.978032112121582,0.9939422607421875,0.693892776966095,0.6525786519050598,0.36221417784690857,0.9143293499946594,0.9545117020606995,10.753950119018555,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_7b0a0e0e2b2a,80deb0df88a60ebcc4eeba0ffebdeb6e2b5bb945a5e764a6c246686564bbdab3,g562_actor_generated_theta,1.2023404836654663,1.1510741710662842,1.2480411529541016,0.7514554858207703,0.7511589527130127,1.0561542510986328,0.6816818714141846,0.9780245423316956,0.993916392326355,0.6920177340507507,0.6558103561401367,0.36165520548820496,0.9087501168251038,0.9532645344734192,10.764840126037598,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_fc8b6ce9c0ca,2dd341b1d2ee8217b3bcbd54556b88cd8ab594c5f2ba8d06b1119c665717b6ec,g562_actor_generated_theta,1.2042523622512817,1.1512173414230347,1.2504310607910156,0.7502657175064087,0.7501900792121887,1.0549834966659546,0.6811904311180115,0.9780985713005066,0.9938978552818298,0.6946883201599121,0.6564131379127502,0.3618461787700653,0.9085506200790405,0.9534815549850464,10.764605522155762,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_0d59886850e6,4093e056ea3e16b68c3b3f8502c6ae7679ac69f3ab4d12bf9fac62ac681103dc,g562_actor_generated_theta,1.2032558917999268,1.1513267755508423,1.249744176864624,0.7506440281867981,0.7507371306419373,1.055855393409729,0.6817438006401062,0.978071928024292,0.9938760995864868,0.6936863660812378,0.6559882760047913,0.36211779713630676,0.9090037941932678,0.953449547290802,10.763030052185059,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_56ae828c78bb,8e613dee78684d23ee85786f4922326ceb2e13b7def1f4c08cab6b4b091a503d,g562_actor_generated_theta,1.2019633054733276,1.1532024145126343,1.2540453672409058,0.7514088749885559,0.7515088319778442,1.0561920404434204,0.681719183921814,0.9781591892242432,0.9939114451408386,0.6927146315574646,0.6554959416389465,0.3625030815601349,0.913492739200592,0.9540921449661255,10.754499435424805,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_e912f533e3e0,6d6aa066c23e104979f99163776086e223d04acb73c66b829aa711201f80d017,g562_actor_generated_theta,1.2010869979858398,1.15176522731781,1.2484338283538818,0.7517627477645874,0.7538942098617554,1.0565606355667114,0.681844174861908,0.9780036807060242,0.9937881231307983,0.6921911239624023,0.6547141075134277,0.3626668453216553,0.9108179211616516,0.9535600543022156,10.75974178314209,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_f7c05ee25256,929b8b28ca1e233bd1c89e31feeae1ed45c02de9b7dde752afeb3c70b6220587,g562_actor_generated_theta,1.2031240463256836,1.1512256860733032,1.2496373653411865,0.7509744167327881,0.7500899434089661,1.0559272766113281,0.6814954280853271,0.9780694842338562,0.9938912391662598,0.6930776238441467,0.6561028361320496,0.3617944121360779,0.9088680744171143,0.9533337354660034,10.763457298278809,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_3839bbd04a6b,865d749c574022f3702518d3731ee974b259bd5c8f1503bf6ebdd920358e6343,g562_actor_generated_theta,1.2026851177215576,1.1515482664108276,1.2498635053634644,0.7507573962211609,0.7517489790916443,1.0558714866638184,0.6817002296447754,0.9780850410461426,0.9938530325889587,0.6935940384864807,0.6561856269836426,0.36236268281936646,0.90939861536026,0.953469455242157,10.761758804321289,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_4c9fbb459873,ef0d0289175ec888ee6ff0a8599ed9355e2eab227a983a511016c72c03e75d58,g562_actor_generated_theta,1.1998461484909058,1.1537505388259888,1.2529606819152832,0.7526023387908936,0.7544204592704773,1.0571045875549316,0.6816588640213013,0.9780529141426086,0.9938015937805176,0.6913557648658752,0.6531801223754883,0.36304768919944763,0.9152718782424927,0.9543159008026123,10.751916885375977,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
g562_cycle1_a2_s562_755f38ecac72,59421439f54b1b9cb966d08e01084eb624c30f5d67f1c8e01dd3d96ccdad7994,g562_actor_generated_theta,1.202669382095337,1.1512099504470825,1.2485519647598267,0.7510578632354736,0.7520692944526672,1.0556503534317017,0.6815720796585083,0.978032112121582,0.9937858581542969,0.6935720443725586,0.655825138092041,0.3626471757888794,0.9088260531425476,0.9534376263618469,10.764896392822266,1,0,0,False,False,False,False,False,cycle1,A2_seed562_od_graph_cross_attention_actor,A2,562
