replay_phase,map,agents,seed,budget_ms,horizon_id,split,map_family,g562_dataset_row_id,g562_evaluation_uid,g562_identity_digest,theta_id,method,variant_id,actor_training_seed,model_path,candidate_success,baseline_success,additive_success,success_regression,success_gain,both_success,both_fail,quality_delta_vs_g556,quality_delta_vs_additive,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,force_additive_false,dual_channel_enabled,candidate_runtime_ms,baseline_runtime_ms,candidate_expanded_nodes,baseline_expanded_nodes,candidate_low_level_pibt_calls,baseline_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g565_expanded_solver_panel,g565-synth-bridge-a-40,64,7590,2000,g559_b2000_i4,validation,other,g565_real_graph_000133,1499f416a69a0658617656b4987d6c4f9e6af2e57578b89730d8f32487d9412f,c4a21b7cc3c657b0d21ed38a595fb1777fda38e9d7e188ae9720a23464a05f67,g562_g565_expanded_solver_panel_e0_s565_edf9f6d8335d,g565_E0_phase5p5_repair5g565_expanded_e0_seed565,E0,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e0_seed565.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,2038.250643,2043.45911,9739,9952,3144087,3239878,1.23277747631073,1.1626163721084595,1.2817680835723877,0.7335177063941956,0.7577337026596069,1.0399489402770996,0.7015097737312317,0.9811538457870483,1.0,0.675839900970459,0.6420338749885559,0.35140156745910645,0.8919670581817627,1.0,10.832650184631348,False,False,False,False,False
g565_expanded_solver_panel,g565-synth-bridge-a-40,64,7590,2000,g559_b2000_i4,validation,other,g565_real_graph_000133,1499f416a69a0658617656b4987d6c4f9e6af2e57578b89730d8f32487d9412f,b2c6a84eee11470e1d1f7ba5158081fb1ddaf602427ee01680cf5a7297a2d30c,g562_g565_expanded_solver_panel_e1_s565_39b96cb8fe34,g565_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,2046.383723,2043.45911,9998,9952,3254234,3239878,1.2408004999160767,1.1698802709579468,1.2754850387573242,0.7345156073570251,0.7591370344161987,1.0422050952911377,0.7065438032150269,0.9812098145484924,1.0,0.6772441864013672,0.6467278599739075,0.34717804193496704,0.8852742910385132,1.0,10.836044311523438,False,False,False,False,False
g565_expanded_solver_panel,g565-synth-bridge-a-40,64,7590,2000,g559_b2000_i4,validation,other,g565_real_graph_000133,1499f416a69a0658617656b4987d6c4f9e6af2e57578b89730d8f32487d9412f,2988bd108415b0ada888b095c43f9cdcadc23555138f4ae724c1f1f2b196ad6a,g562_g565_expanded_solver_panel_e2_s565_ad77f37953a8,g565_E2_phase5p5_repair5g565_expanded_e2_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e2_seed565.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,2042.006119,2043.45911,9687,9952,3127813,3239878,1.2370048761367798,1.1678391695022583,1.2733749151229858,0.7354730367660522,0.7644556164741516,1.0408501625061035,0.7071199417114258,0.981406569480896,1.0,0.6801018714904785,0.6467769742012024,0.34435880184173584,0.884863018989563,1.0,10.83011531829834,False,False,False,False,False
g565_expanded_solver_panel,g565-synth-bridge-a-40,64,7950,2000,g559_b2000_i4,validation,other,g565_real_graph_000509,4daf6c7b65a46855b7e1c28e073c293647ecf54ab07d805334080e6f94e8e4ec,e354656694e565eebdbd567a3efaec1e75162a1ced0346aafbdf59cf784a7054,g562_g565_expanded_solver_panel_b1_s565_18188bbaaa2d,g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold1_all_seed565.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,2154.977764,2048.887874,13766,12982,3981284,3548787,1.2492616176605225,1.1622165441513062,1.2568947076797485,0.744052529335022,0.7502079010009766,1.0271269083023071,0.7057000398635864,0.98094242811203,0.9998460412025452,0.683508574962616,0.6498144865036011,0.3407077491283417,0.8883487582206726,1.0,10.820582389831543,False,False,False,False,False
g565_expanded_solver_panel,g565-synth-bridge-a-40,64,7950,2000,g559_b2000_i4,validation,other,g565_real_graph_000509,4daf6c7b65a46855b7e1c28e073c293647ecf54ab07d805334080e6f94e8e4ec,5d59c247dfd8273947fdba5dfffad8371f80b8981179e1f9c8cddcc149fe34cb,g562_g565_expanded_solver_panel_b1_s565_19761d83f792,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold0_all_seed565.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,2045.10298,2048.887874,12988,12982,3630991,3548787,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,False,False,False,False,False
g565_expanded_solver_panel,g565-synth-bridge-a-40,64,7950,2000,g559_b2000_i4,validation,other,g565_real_graph_000509,4daf6c7b65a46855b7e1c28e073c293647ecf54ab07d805334080e6f94e8e4ec,54f5f7460d48e7d4d91f76a99d893242fb2cf22ff4ecb84b23cb73e2147207eb,g562_g565_expanded_solver_panel_b1_s565_6985f2cfc5b4,g565_B1_phase5p5_repair5g565_scaling_b1_fold3_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold3_all_seed565.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,2157.334977,2048.887874,13766,12982,3981284,3548787,1.242787480354309,1.1655681133270264,1.2748825550079346,0.7497100830078125,0.7532985210418701,1.025909185409546,0.7064592838287354,0.9808717966079712,1.0,0.6789582967758179,0.6534641981124878,0.3446955978870392,0.898270308971405,0.9992702007293701,10.821928977966309,False,False,False,False,False
g565_expanded_solver_panel,g565-synth-bridge-a-40,64,7950,2000,g559_b2000_i4,validation,other,g565_real_graph_000509,4daf6c7b65a46855b7e1c28e073c293647ecf54ab07d805334080e6f94e8e4ec,f4390a1301bb3fe0b650e0154bcb6cfb4a75c5acb0b055fb66438fc0d3b982c7,g562_g565_expanded_solver_panel_b1_s565_c70276d08342,g565_B1_phase5p5_repair5g565_scaling_b1_fold2_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold2_all_seed565.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,2048.486142,2048.887874,13756,12982,3976812,3548787,1.2480440139770508,1.156984567642212,1.2668358087539673,0.7500779032707214,0.7517090439796448,1.0155653953552246,0.7070396542549133,0.9809726476669312,1.0,0.6840704679489136,0.6509780883789062,0.341921865940094,0.8938339352607727,1.0,10.826569557189941,False,False,False,False,False
g565_expanded_solver_panel,g565-synth-bridge-a-40,64,7950,2000,g559_b2000_i4,validation,other,g565_real_graph_000509,4daf6c7b65a46855b7e1c28e073c293647ecf54ab07d805334080e6f94e8e4ec,2aaa22ff70bfad9f516cd778b09a2a707ebe607dc3f2dece1c87485f4db912d6,g562_g565_expanded_solver_panel_b2_s565_39f590295e2f,g565_B2_phase5p5_repair5g565_scaling_b2_fold1_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold1_all_seed565.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,2163.938087,2048.887874,13766,12982,3981284,3548787,1.248110294342041,1.1613696813583374,1.261502981185913,0.7438597679138184,0.7482564449310303,1.031815528869629,0.7066251635551453,0.9811232089996338,0.9998272657394409,0.6854802370071411,0.6495377421379089,0.3402406573295593,0.8900507688522339,1.0,10.825998306274414,False,False,False,False,False
g565_expanded_solver_panel,g565-synth-bridge-a-40,64,7950,2000,g559_b2000_i4,validation,other,g565_real_graph_000509,4daf6c7b65a46855b7e1c28e073c293647ecf54ab07d805334080e6f94e8e4ec,0708065e009e07bfca85d398771b45e8ae350848214c5e0fa66867f42a6c485a,g562_g565_expanded_solver_panel_b2_s565_4172ed53d6a0,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold3_all_seed565.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,2042.910401,2048.887874,12709,12982,3611660,3548787,1.2408339977264404,1.1632505655288696,1.2602202892303467,0.7486024498939514,0.7500551342964172,1.0262552499771118,0.7039632201194763,0.9807000756263733,1.0,0.6797072291374207,0.6524711847305298,0.34519001841545105,0.9011767506599426,0.9970905184745789,10.814221382141113,False,False,False,False,False
g565_expanded_solver_panel,g565-synth-bridge-a-40,64,7950,2000,g559_b2000_i4,validation,other,g565_real_graph_000509,4daf6c7b65a46855b7e1c28e073c293647ecf54ab07d805334080e6f94e8e4ec,fd06277369a2f79558ffd36efa8caf66d8024061e3f9dc61fbe3742d8b0f1a28,g562_g565_expanded_solver_panel_b2_s565_55ff0a1c2039,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold0_all_seed565.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,2044.874169,2048.887874,12699,12982,3487567,3548787,1.2431988716125488,1.1725122928619385,1.2619425058364868,0.7385609149932861,0.7501845955848694,1.0163692235946655,0.7018228769302368,0.9810247421264648,1.0,0.6818552017211914,0.6506105065345764,0.34068307280540466,0.9045644998550415,1.0,10.83245849609375,False,False,False,False,False
g565_expanded_solver_panel,g565-synth-bridge-a-40,64,7950,2000,g559_b2000_i4,validation,other,g565_real_graph_000509,4daf6c7b65a46855b7e1c28e073c293647ecf54ab07d805334080e6f94e8e4ec,6a849a072cdf8437d87f1583b2dd1f47478022e9b4b2a12dd1a251210f6de6dd,g562_g565_expanded_solver_panel_b2_s565_a96112e589e6,g565_B2_phase5p5_repair5g565_scaling_b2_fold2_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold2_all_seed565.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,2044.318817,2048.887874,12663,12982,3598433,3548787,1.247196078300476,1.1594078540802002,1.2704544067382812,0.7495830655097961,0.7566644549369812,1.0140794515609741,0.7085550427436829,0.9811533093452454,1.0,0.6852566599845886,0.6512254476547241,0.34189197421073914,0.8967633843421936,0.9974018931388855,10.837118148803711,False,False,False,False,False
g565_expanded_solver_panel,g565-synth-bridge-a-40,64,7950,2000,g559_b2000_i4,validation,other,g565_real_graph_000509,4daf6c7b65a46855b7e1c28e073c293647ecf54ab07d805334080e6f94e8e4ec,ea7d0289b5d1a651f3ef8753501b05f80cc6c0f2eb71b559d4ddb72fa53a4093,g562_g565_expanded_solver_panel_e0_s565_e0289575ecc0,g565_E0_phase5p5_repair5g565_expanded_e0_seed565,E0,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e0_seed565.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,2043.718198,2048.887874,13110,12982,3743023,3548787,1.2379975318908691,1.1604223251342773,1.2655140161514282,0.7337086796760559,0.7573401927947998,1.0393872261047363,0.7002588510513306,0.9810937643051147,1.0,0.6765452027320862,0.6440823078155518,0.34918999671936035,0.8822506070137024,1.0,10.824152946472168,False,False,False,False,False
g565_expanded_solver_panel,g565-synth-bridge-a-40,64,7950,2000,g559_b2000_i4,validation,other,g565_real_graph_000509,4daf6c7b65a46855b7e1c28e073c293647ecf54ab07d805334080e6f94e8e4ec,9dbaab562ea161fa3b4325584fe552f697c4929c70771965e4080a7dc9bdb8d0,g562_g565_expanded_solver_panel_e1_s565_46f42b711727,g565_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,2048.362172,2048.887874,13813,12982,3938597,3548787,1.245355486869812,1.1680792570114136,1.2632752656936646,0.7362239956855774,0.7613627910614014,1.0422109365463257,0.7036407589912415,0.9810540676116943,1.0,0.6774858236312866,0.64766925573349,0.34493106603622437,0.8841555118560791,1.0,10.830554008483887,False,False,False,False,False
g565_expanded_solver_panel,g565-synth-bridge-a-40,64,7950,2000,g559_b2000_i4,validation,other,g565_real_graph_000509,4daf6c7b65a46855b7e1c28e073c293647ecf54ab07d805334080e6f94e8e4ec,7aff10fe385cb616b421af07bb3a702d1e8f15a1f901a7e87c9be44271489973,g562_g565_expanded_solver_panel_e2_s565_20396d6e9714,g565_E2_phase5p5_repair5g565_expanded_e2_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e2_seed565.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,2044.498496,2048.887874,13076,12982,3734509,3548787,1.2381070852279663,1.1672343015670776,1.2687371969223022,0.7363359928131104,0.7639566659927368,1.0403292179107666,0.7053494453430176,0.9813106060028076,1.0,0.6803593039512634,0.6471874117851257,0.3433797061443329,0.8837121725082397,1.0,10.82734489440918,False,False,False,False,False
g565_expanded_solver_panel,g565-synth-bridge-a-40,64,8190,2000,g559_b2000_i4,validation,other,g565_real_graph_000345,33f494d8e4ed38899da67cabd971b8935dfb96c4fc28bf3dd4033b782edc1058,c765592b5a6c58e7094105cc1c681b9386f952f12fe0c53292a9f4ce09e6f23b,g562_g565_expanded_solver_panel_b1_s565_027eced38d45,g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold1_all_seed565.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,2120.17026,2162.273841,19060,19010,7726151,7678210,1.2492616176605225,1.1622165441513062,1.2568947076797485,0.744052529335022,0.7502079010009766,1.0271269083023071,0.7057000398635864,0.98094242811203,0.9998460412025452,0.683508574962616,0.6498144865036011,0.3407077491283417,0.8883487582206726,1.0,10.820582389831543,False,False,False,False,False
g565_expanded_solver_panel,g565-synth-bridge-a-40,64,8190,2000,g559_b2000_i4,validation,other,g565_real_graph_000345,33f494d8e4ed38899da67cabd971b8935dfb96c4fc28bf3dd4033b782edc1058,0b869a51912701d8a39553c8f14767373c31c1c0c1ce8f19b6cbfb60bc896f72,g562_g565_expanded_solver_panel_b1_s565_340fa72f4528,g565_B1_phase5p5_repair5g565_scaling_b1_fold3_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold3_all_seed565.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,2097.649747,2162.273841,15632,19010,6837358,7678210,1.242787480354309,1.1655681133270264,1.2748825550079346,0.7497100830078125,0.7532985210418701,1.025909185409546,0.7064592838287354,0.9808717966079712,1.0,0.6789582967758179,0.6534641981124878,0.3446955978870392,0.898270308971405,0.9992702007293701,10.821928977966309,False,False,False,False,False
g565_expanded_solver_panel,g565-synth-bridge-a-40,64,8190,2000,g559_b2000_i4,validation,other,g565_real_graph_000345,33f494d8e4ed38899da67cabd971b8935dfb96c4fc28bf3dd4033b782edc1058,a73f5e0b8f1d17f614f1f1f669369dd38f1f0a2fc991a900218d237d6db48e7a,g562_g565_expanded_solver_panel_b1_s565_d2443885e6cd,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold0_all_seed565.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,2126.386671,2162.273841,18832,19010,7797317,7678210,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,False,False,False,False,False
g565_expanded_solver_panel,g565-synth-bridge-a-40,64,8190,2000,g559_b2000_i4,validation,other,g565_real_graph_000345,33f494d8e4ed38899da67cabd971b8935dfb96c4fc28bf3dd4033b782edc1058,f5b03d801bb99ea23a08d4408ceefed88c71589a19156feba9491516fc6615c7,g562_g565_expanded_solver_panel_b1_s565_db0883ac5b9d,g565_B1_phase5p5_repair5g565_scaling_b1_fold2_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold2_all_seed565.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,2106.67842,2162.273841,15940,19010,7226629,7678210,1.2480440139770508,1.156984567642212,1.2668358087539673,0.7500779032707214,0.7517090439796448,1.0155653953552246,0.7070396542549133,0.9809726476669312,1.0,0.6840704679489136,0.6509780883789062,0.341921865940094,0.8938339352607727,1.0,10.826569557189941,False,False,False,False,False
g565_expanded_solver_panel,g565-synth-bridge-a-40,64,8190,2000,g559_b2000_i4,validation,other,g565_real_graph_000345,33f494d8e4ed38899da67cabd971b8935dfb96c4fc28bf3dd4033b782edc1058,805c9c8232276ded00fe8e2bf03b67e29efb8f0d0376d9fd10070104090f2741,g562_g565_expanded_solver_panel_b2_s565_0f99267c1459,g565_B2_phase5p5_repair5g565_scaling_b2_fold2_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold2_all_seed565.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,2140.148658,2162.273841,17996,19010,7121474,7678210,1.247196078300476,1.1594078540802002,1.2704544067382812,0.7495830655097961,0.7566644549369812,1.0140794515609741,0.7085550427436829,0.9811533093452454,1.0,0.6852566599845886,0.6512254476547241,0.34189197421073914,0.8967633843421936,0.9974018931388855,10.837118148803711,False,False,False,False,False
g565_expanded_solver_panel,g565-synth-bridge-a-40,64,8190,2000,g559_b2000_i4,validation,other,g565_real_graph_000345,33f494d8e4ed38899da67cabd971b8935dfb96c4fc28bf3dd4033b782edc1058,2dc66c06b50422b7eed42b742672f3176da3e0a4a018425b1af0c2138a151ec2,g562_g565_expanded_solver_panel_b2_s565_4d5f660c8426,g565_B2_phase5p5_repair5g565_scaling_b2_fold1_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold1_all_seed565.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,2131.904022,2162.273841,19130,19010,7780090,7678210,1.248110294342041,1.1613696813583374,1.261502981185913,0.7438597679138184,0.7482564449310303,1.031815528869629,0.7066251635551453,0.9811232089996338,0.9998272657394409,0.6854802370071411,0.6495377421379089,0.3402406573295593,0.8900507688522339,1.0,10.825998306274414,False,False,False,False,False
g565_expanded_solver_panel,g565-synth-bridge-a-40,64,8190,2000,g559_b2000_i4,validation,other,g565_real_graph_000345,33f494d8e4ed38899da67cabd971b8935dfb96c4fc28bf3dd4033b782edc1058,307b42bd12699bc0115774701ed04c092beb07fc6982d6ba48e0f5d5c52c8deb,g562_g565_expanded_solver_panel_b2_s565_5038dc8c560c,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold3_all_seed565.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,2106.75094,2162.273841,16997,19010,7518253,7678210,1.2408339977264404,1.1632505655288696,1.2602202892303467,0.7486024498939514,0.7500551342964172,1.0262552499771118,0.7039632201194763,0.9807000756263733,1.0,0.6797072291374207,0.6524711847305298,0.34519001841545105,0.9011767506599426,0.9970905184745789,10.814221382141113,False,False,False,False,False
g565_expanded_solver_panel,g565-synth-bridge-a-40,64,8190,2000,g559_b2000_i4,validation,other,g565_real_graph_000345,33f494d8e4ed38899da67cabd971b8935dfb96c4fc28bf3dd4033b782edc1058,8c17294e802c2913865123f26b6d9c16c9ffbd8a12446984dd3270a258a3b48e,g562_g565_expanded_solver_panel_b2_s565_d8d6d23d77aa,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold0_all_seed565.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,2135.371564,2162.273841,18728,19010,7744228,7678210,1.2431988716125488,1.1725122928619385,1.2619425058364868,0.7385609149932861,0.7501845955848694,1.0163692235946655,0.7018228769302368,0.9810247421264648,1.0,0.6818552017211914,0.6506105065345764,0.34068307280540466,0.9045644998550415,1.0,10.83245849609375,False,False,False,False,False
g565_expanded_solver_panel,g565-synth-bridge-a-40,64,8190,2000,g559_b2000_i4,validation,other,g565_real_graph_000345,33f494d8e4ed38899da67cabd971b8935dfb96c4fc28bf3dd4033b782edc1058,1a30f9345d3a7cb8530704aa23c43212e56ecd7ccec56b937cd4d580d10f2114,g562_g565_expanded_solver_panel_e0_s565_c48763c188e4,g565_E0_phase5p5_repair5g565_expanded_e0_seed565,E0,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e0_seed565.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,2098.121292,2162.273841,15147,19010,6756845,7678210,1.2414567470550537,1.1599884033203125,1.2572795152664185,0.733124315738678,0.7574860453605652,1.0395212173461914,0.6995711326599121,0.9810519814491272,1.0,0.6754924058914185,0.6446847915649414,0.34935998916625977,0.8821800351142883,1.0,10.822097778320312,False,False,False,False,False
g565_expanded_solver_panel,g565-synth-bridge-a-40,64,8190,2000,g559_b2000_i4,validation,other,g565_real_graph_000345,33f494d8e4ed38899da67cabd971b8935dfb96c4fc28bf3dd4033b782edc1058,592c8bafc3bd87838bcb8f32e490a30c605ea1dd8d19ef7a99788c38ef79a427,g562_g565_expanded_solver_panel_e1_s565_3ad8f6fd2608,g565_E1_phase5p5_repair5g565_expanded_e1_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e1_seed565.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,2112.224196,2162.273841,15886,19010,7178556,7678210,1.249552607536316,1.166384220123291,1.2552073001861572,0.7352510690689087,0.7629672288894653,1.041028380393982,0.7005894184112549,0.9809438586235046,1.0,0.6768979430198669,0.6456261277198792,0.34492698311805725,0.8927515149116516,1.0,10.831206321716309,False,False,False,False,False
g565_expanded_solver_panel,g565-synth-bridge-a-40,64,8190,2000,g559_b2000_i4,validation,other,g565_real_graph_000345,33f494d8e4ed38899da67cabd971b8935dfb96c4fc28bf3dd4033b782edc1058,dfde9b587340809358524d5b30fee431d30545d1fd36d6756acc00b62d41a7cf,g562_g565_expanded_solver_panel_e2_s565_3a5af8628701,g565_E2_phase5p5_repair5g565_expanded_e2_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e2_seed565.pt,False,False,False,False,False,False,True,nan,nan,True,True,True,True,True,True,2126.023767,2162.273841,19630,19010,7701233,7678210,1.2385492324829102,1.1671006679534912,1.267006516456604,0.7364393472671509,0.7635746002197266,1.0399988889694214,0.7047063112258911,0.9812734723091125,1.0,0.6802994608879089,0.6470656394958496,0.34313860535621643,0.8839336633682251,1.0,10.826285362243652,False,False,False,False,False
g565_expanded_solver_panel,g565-synth-bridge-a-40,64,8310,2000,g559_b2000_i4,validation,other,g565_real_graph_000058,09664da40423c49a6a6637406e56893f68007b2291b4a685a5522a9abdf67568,2e989e43bd9c2376e72482082324727f71c0b82cd2d99f822116e68626da4c23,g562_g565_expanded_solver_panel_b1_s565_2f232f029599,g565_B1_phase5p5_repair5g565_scaling_b1_fold3_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold3_all_seed565.pt,True,True,True,False,False,True,False,-0.015122873349999955,-0.12665406427000003,True,True,True,True,True,True,12.632388,13.026555,52,53,3264,3327,1.242787480354309,1.1655681133270264,1.2748825550079346,0.7497100830078125,0.7532985210418701,1.025909185409546,0.7064592838287354,0.9808717966079712,1.0,0.6789582967758179,0.6534641981124878,0.3446955978870392,0.898270308971405,0.9992702007293701,10.821928977966309,False,False,False,False,False
g565_expanded_solver_panel,g565-synth-bridge-a-40,64,8310,2000,g559_b2000_i4,validation,other,g565_real_graph_000058,09664da40423c49a6a6637406e56893f68007b2291b4a685a5522a9abdf67568,8d9f70fa099f53b1e98e25d2995d1a8de0721b495233aece07209b249107d23e,g562_g565_expanded_solver_panel_b1_s565_7c3df03c66c8,g565_B1_phase5p5_repair5g565_scaling_b1_fold2_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold2_all_seed565.pt,True,True,True,False,False,True,False,-0.013862633900000088,-0.12539382482000017,True,True,True,True,True,True,12.816081,13.026555,52,53,3264,3327,1.2480440139770508,1.156984567642212,1.2668358087539673,0.7500779032707214,0.7517090439796448,1.0155653953552246,0.7070396542549133,0.9809726476669312,1.0,0.6840704679489136,0.6509780883789062,0.341921865940094,0.8938339352607727,1.0,10.826569557189941,False,False,False,False,False
g565_expanded_solver_panel,g565-synth-bridge-a-40,64,8310,2000,g559_b2000_i4,validation,other,g565_real_graph_000058,09664da40423c49a6a6637406e56893f68007b2291b4a685a5522a9abdf67568,95d78f01c2bf798f0dfa99059a7839f1a5459b684fa4308222f2d09586ddebc2,g562_g565_expanded_solver_panel_b1_s565_b1aec1d16633,g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold1_all_seed565.pt,True,True,True,False,False,True,False,-0.015122873349999955,-0.12665406427000003,True,True,True,True,True,True,12.692782,13.026555,52,53,3264,3327,1.2492616176605225,1.1622165441513062,1.2568947076797485,0.744052529335022,0.7502079010009766,1.0271269083023071,0.7057000398635864,0.98094242811203,0.9998460412025452,0.683508574962616,0.6498144865036011,0.3407077491283417,0.8883487582206726,1.0,10.820582389831543,False,False,False,False,False
g565_expanded_solver_panel,g565-synth-bridge-a-40,64,8310,2000,g559_b2000_i4,validation,other,g565_real_graph_000058,09664da40423c49a6a6637406e56893f68007b2291b4a685a5522a9abdf67568,593c09a19c00379fed82915baef71e3ffa8cda561919d72cdcbcb43eeb4b9fd6,g562_g565_expanded_solver_panel_b1_s565_d63cf3cca645,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold0_all_seed565.pt,True,True,True,False,False,True,False,-0.030875866419999953,-0.14240705734000003,True,True,True,True,True,True,12.839877,13.026555,52,53,3264,3327,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,False,False,False,False,False
