g566_blind_three_tier_row_id,execution_mode,counts_as_new_g546_solver_row,real_solver_execution,context_key,context_id,role,candidate_id,materialized_method,sampling_policy,map,map_family,agents,seed,budget_ms,iteration,solution_found,probe_feasible,sum_of_loss_ratio,probe_sum_of_loss,probe_lower_bound,probe_runtime_ms,expanded_nodes,low_level_pibt_calls,trace_event_count,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,is_best_candidate_in_context,oracle_gap_vs_static,candidate_recognized,updateparams_hash,updateparams_fingerprint,traffic_before_hash_full,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,feature_map_family_maze,feature_map_family_random,feature_map_family_warehouse,feature_agents,feature_budget_ms,feature_iteration_final,feature_trace_event_count,feature_trace_events_per_agent,feature_pibt_failure_audit_count,feature_expanded_nodes,feature_high_level_expansions,feature_low_level_pibt_calls,feature_expansions_per_agent,feature_budget_per_agent,feature_obstacle_ratio_proxy,feature_corridor_proxy,feature_junction_proxy,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,counts_as_new_g549_solver_row,probe_materialized,no_probe_reason,panel,route,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,fresh_seed_block,theta_cluster,registry_label,candidate_group,fulltheta_registry_row_id,counts_as_g549_calibration_topup,counts_as_g549_fulltheta_replay,context_horizon_key,fulltheta_fingerprint_match,fulltheta_fingerprint_mismatched_fields
g566_blind_three_tier_00000002,g566_blind_three_tier_real_solver_row,True,True,g566-chambers-48x32-a-v0|16|566005260|5000|0|14650fb0739d0383,g566-chambers-48x32-a-v0|a16|s566005260|it0|g566_blind_three_tier_g566_chambers_48x32_a_v0_a16_s566005260_hbudget5000_ltm6_b5000,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,g566-chambers-48x32-a-v0,other,16,566005260,5000,0,True,True,1.0715835141,494,461,3.484691,64,1008,939,-0.0498915401302,0,False,-0.0542299349241,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,0,0,16,5000,0,939,58.6875,0,64,0,1008,4,312.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget5000_ltm6,5000,5000,5.0,6,,,,,,,,g566-chambers-48x32-a-v0|16|566005260|5000|budget5000_ltm6,True,
g566_blind_three_tier_00000003,g566_blind_three_tier_real_solver_row,True,True,g566-chambers-48x32-a-v0|16|566005260|5000|0|14650fb0739d0383,g566-chambers-48x32-a-v0|a16|s566005260|it0|g566_blind_three_tier_g566_chambers_48x32_a_v0_a16_s566005260_hbudget5000_ltm6_b5000,tierC_g556,g556_c063174,g556_c063174,g556_c063174,g566-chambers-48x32-a-v0,other,16,566005260,5000,0,True,True,1.03253796095,476,461,3.45086,59,928,939,-0.0889370932755,-0.0390455531453,False,-0.0542299349241,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,0,0,16,5000,0,939,58.6875,0,59,0,928,3.6875,312.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget5000_ltm6,5000,5000,5.0,6,,,,,,,,g566-chambers-48x32-a-v0|16|566005260|5000|budget5000_ltm6,True,
g566_blind_three_tier_00000004,g566_blind_three_tier_real_solver_row,True,True,g566-chambers-48x32-a-v0|16|566005260|5000|0|14650fb0739d0383,g566-chambers-48x32-a-v0|a16|s566005260|it0|g566_blind_three_tier_g566_chambers_48x32_a_v0_a16_s566005260_hbudget5000_ltm6_b5000,generated_theta::g566_blind_three_tier_a1_s568_3c798b118fba,g566_blind_three_tier_a1_s568_3c798b118fba,g566_blind_three_tier_a1_s568_3c798b118fba,g566_A1_phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568,g566-chambers-48x32-a-v0,other,16,566005260,5000,0,True,True,1.01735357918,469,461,3.437252,59,928,939,-0.104121475054,-0.0542299349241,True,-0.0542299349241,True,27b1feefd9e00623,alpha_commit=1.1643452644348145|alpha_block=1.2573055028915405|alpha_wait_spillover=0.75663638114929199|rho_decay=0.98052197694778442|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2486753463745117|alpha_cong_commit_nonprogress=1.1643452644348145|alpha_cong_block=1.2573055028915405|alpha_cong_wait_progress=0.7392888069152832|alpha_cong_wait_nonprogress=0.75663638114929199|alpha_flow_commit_progress=1.0363186597824097|alpha_flow_wait_progress=0.69890731573104858|rho_cong_decay=0.98052197694778442|rho_flow_decay=1|lambda_cong=0.68036597967147827|lambda_flow=0.6431308388710022|min_edge_cost=1|max_edge_cost=10.811247825622559|goal_projection_mode=flow_shield|flow_shield_beta=0.34117028117179871|max_flow_shield=0.89206266403198242,14650fb0739d0383,1.2486753463745117,1.1643452644348145,1.2573055028915405,0.7392888069152832,0.756636381149292,1.0363186597824097,0.6989073157310486,0.9805219769477844,1.0,0.6803659796714783,0.6431308388710022,0.3411702811717987,0.8920626640319824,1.0,10.811247825622559,1,0,0,0,0,0,16,5000,0,939,58.6875,0,59,0,928,3.6875,312.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget5000_ltm6,5000,5000,5.0,6,,,,,,,,g566-chambers-48x32-a-v0|16|566005260|5000|budget5000_ltm6,True,
g566_blind_three_tier_00000005,g566_blind_three_tier_real_solver_row,True,True,g566-chambers-48x32-a-v0|16|566005260|5000|0|14650fb0739d0383,g566-chambers-48x32-a-v0|a16|s566005260|it0|g566_blind_three_tier_g566_chambers_48x32_a_v0_a16_s566005260_hbudget5000_ltm6_b5000,generated_theta::g566_blind_three_tier_a2_s568_9ebdd92e384d,g566_blind_three_tier_a2_s568_9ebdd92e384d,g566_blind_three_tier_a2_s568_9ebdd92e384d,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,g566-chambers-48x32-a-v0,other,16,566005260,5000,0,True,True,1.01735357918,469,461,3.479726,59,928,939,-0.104121475054,-0.0542299349241,False,-0.0542299349241,True,d9d705636b1afaac,alpha_commit=1.1641830205917358|alpha_block=1.2576110363006592|alpha_wait_spillover=0.75635921955108643|rho_decay=0.98053908348083496|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2487297058105469|alpha_cong_commit_nonprogress=1.1641830205917358|alpha_cong_block=1.2576110363006592|alpha_cong_wait_progress=0.73934465646743774|alpha_cong_wait_nonprogress=0.75635921955108643|alpha_flow_commit_progress=1.0364749431610107|alpha_flow_wait_progress=0.69894850254058838|rho_cong_decay=0.98053908348083496|rho_flow_decay=1|lambda_cong=0.68059748411178589|lambda_flow=0.6430586576461792|min_edge_cost=1|max_edge_cost=10.811949729919434|goal_projection_mode=flow_shield|flow_shield_beta=0.34092298150062561|max_flow_shield=0.8926849365234375,14650fb0739d0383,1.2487297058105469,1.1641830205917358,1.2576110363006592,0.7393446564674377,0.7563592195510864,1.0364749431610107,0.6989485025405884,0.980539083480835,1.0,0.6805974841117859,0.6430586576461792,0.3409229815006256,0.8926849365234375,1.0,10.811949729919434,1,0,0,0,0,0,16,5000,0,939,58.6875,0,59,0,928,3.6875,312.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget5000_ltm6,5000,5000,5.0,6,,,,,,,,g566-chambers-48x32-a-v0|16|566005260|5000|budget5000_ltm6,True,
g566_blind_three_tier_00000000,g566_blind_three_tier_real_solver_row,True,True,g566-chambers-48x32-a-v0|16|566005520|1000|0|14650fb0739d0383,g566-chambers-48x32-a-v0|a16|s566005520|it0|g566_blind_three_tier_g566_chambers_48x32_a_v0_a16_s566005520_hbudget1000_ltm3_b1000,no_ltm_diagnostic,lacam_star,lacam_star,LaCAM* no-LTM diagnostic,g566-chambers-48x32-a-v0,other,16,566005520,1000,0,True,True,1.10526315789,546,494,2.717582,65,1024,1056,0,0.0101214574899,False,-0.0627530364372,False,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,16,1000,0,1056,66,0,65,0,1024,4.0625,62.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget1000_ltm3,1000,1000,1.0,3,,,,,,,,g566-chambers-48x32-a-v0|16|566005520|1000|budget1000_ltm3,True,
g566_blind_three_tier_00000001,g566_blind_three_tier_real_solver_row,True,True,g566-chambers-48x32-a-v0|16|566005520|1000|0|14650fb0739d0383,g566-chambers-48x32-a-v0|a16|s566005520|it0|g566_blind_three_tier_g566_chambers_48x32_a_v0_a16_s566005520_hbudget1000_ltm3_b1000,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,g566-chambers-48x32-a-v0,other,16,566005520,1000,0,True,True,1.10526315789,546,494,2.630048,65,1024,1056,0,0.0101214574899,False,-0.0627530364372,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,16,1000,0,1056,66,0,65,0,1024,4.0625,62.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget1000_ltm3,1000,1000,1.0,3,,,,,,,,g566-chambers-48x32-a-v0|16|566005520|1000|budget1000_ltm3,True,
g566_blind_three_tier_00000002,g566_blind_three_tier_real_solver_row,True,True,g566-chambers-48x32-a-v0|16|566005520|1000|0|14650fb0739d0383,g566-chambers-48x32-a-v0|a16|s566005520|it0|g566_blind_three_tier_g566_chambers_48x32_a_v0_a16_s566005520_hbudget1000_ltm3_b1000,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,g566-chambers-48x32-a-v0,other,16,566005520,1000,0,True,True,1.0951417004,541,494,3.53497,65,1024,1056,-0.0101214574899,0,False,-0.0627530364372,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,0,0,16,1000,0,1056,66,0,65,0,1024,4.0625,62.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget1000_ltm3,1000,1000,1.0,3,,,,,,,,g566-chambers-48x32-a-v0|16|566005520|1000|budget1000_ltm3,True,
g566_blind_three_tier_00000003,g566_blind_three_tier_real_solver_row,True,True,g566-chambers-48x32-a-v0|16|566005520|1000|0|14650fb0739d0383,g566-chambers-48x32-a-v0|a16|s566005520|it0|g566_blind_three_tier_g566_chambers_48x32_a_v0_a16_s566005520_hbudget1000_ltm3_b1000,tierC_g556,g556_c063174,g556_c063174,g556_c063174,g566-chambers-48x32-a-v0,other,16,566005520,1000,0,True,True,1.05060728745,519,494,3.525824,65,1024,1056,-0.0546558704453,-0.0445344129555,False,-0.0627530364372,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,0,0,16,1000,0,1056,66,0,65,0,1024,4.0625,62.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget1000_ltm3,1000,1000,1.0,3,,,,,,,,g566-chambers-48x32-a-v0|16|566005520|1000|budget1000_ltm3,True,
g566_blind_three_tier_00000004,g566_blind_three_tier_real_solver_row,True,True,g566-chambers-48x32-a-v0|16|566005520|1000|0|14650fb0739d0383,g566-chambers-48x32-a-v0|a16|s566005520|it0|g566_blind_three_tier_g566_chambers_48x32_a_v0_a16_s566005520_hbudget1000_ltm3_b1000,generated_theta::g566_blind_three_tier_a1_s568_746ffe9b86a1,g566_blind_three_tier_a1_s568_746ffe9b86a1,g566_blind_three_tier_a1_s568_746ffe9b86a1,g566_A1_phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568,g566-chambers-48x32-a-v0,other,16,566005520,1000,0,True,True,1.03238866397,510,494,3.477627,65,1024,1056,-0.0728744939271,-0.0627530364372,True,-0.0627530364372,True,f651293bf976ca37,alpha_commit=1.1643195152282715|alpha_block=1.2530562877655029|alpha_wait_spillover=0.75603973865509033|rho_decay=0.98042416572570801|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2500479221343994|alpha_cong_commit_nonprogress=1.1643195152282715|alpha_cong_block=1.2530562877655029|alpha_cong_wait_progress=0.73966360092163086|alpha_cong_wait_nonprogress=0.75603973865509033|alpha_flow_commit_progress=1.0341776609420776|alpha_flow_wait_progress=0.69827675819396973|rho_cong_decay=0.98042416572570801|rho_flow_decay=1|lambda_cong=0.68053162097930908|lambda_flow=0.64239078760147095|min_edge_cost=1|max_edge_cost=10.81159496307373|goal_projection_mode=flow_shield|flow_shield_beta=0.34011423587799072|max_flow_shield=0.89217829704284668,14650fb0739d0383,1.2500479221343994,1.1643195152282715,1.253056287765503,0.7396636009216309,0.7560397386550903,1.0341776609420776,0.6982767581939697,0.980424165725708,1.0,0.6805316209793091,0.642390787601471,0.3401142358779907,0.8921782970428467,1.0,10.81159496307373,1,0,0,0,0,0,16,1000,0,1056,66,0,65,0,1024,4.0625,62.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget1000_ltm3,1000,1000,1.0,3,,,,,,,,g566-chambers-48x32-a-v0|16|566005520|1000|budget1000_ltm3,True,
g566_blind_three_tier_00000005,g566_blind_three_tier_real_solver_row,True,True,g566-chambers-48x32-a-v0|16|566005520|1000|0|14650fb0739d0383,g566-chambers-48x32-a-v0|a16|s566005520|it0|g566_blind_three_tier_g566_chambers_48x32_a_v0_a16_s566005520_hbudget1000_ltm3_b1000,generated_theta::g566_blind_three_tier_a2_s568_3c8491563f3f,g566_blind_three_tier_a2_s568_3c8491563f3f,g566_blind_three_tier_a2_s568_3c8491563f3f,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,g566-chambers-48x32-a-v0,other,16,566005520,1000,0,True,True,1.03238866397,510,494,3.52077,65,1024,1056,-0.0728744939271,-0.0627530364372,False,-0.0627530364372,True,174a66c2624d8578,alpha_commit=1.1640602350234985|alpha_block=1.2537245750427246|alpha_wait_spillover=0.75579166412353516|rho_decay=0.98044407367706299|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25007164478302|alpha_cong_commit_nonprogress=1.1640602350234985|alpha_cong_block=1.2537245750427246|alpha_cong_wait_progress=0.73962432146072388|alpha_cong_wait_nonprogress=0.75579166412353516|alpha_flow_commit_progress=1.0343414545059204|alpha_flow_wait_progress=0.69838666915893555|rho_cong_decay=0.98044407367706299|rho_flow_decay=1|lambda_cong=0.68063002824783325|lambda_flow=0.6420484185218811|min_edge_cost=1|max_edge_cost=10.812709808349609|goal_projection_mode=flow_shield|flow_shield_beta=0.34016203880310059|max_flow_shield=0.89374840259552002,14650fb0739d0383,1.25007164478302,1.1640602350234985,1.2537245750427246,0.7396243214607239,0.7557916641235352,1.0343414545059204,0.6983866691589355,0.980444073677063,1.0,0.6806300282478333,0.6420484185218811,0.3401620388031006,0.89374840259552,1.0,10.81270980834961,1,0,0,0,0,0,16,1000,0,1056,66,0,65,0,1024,4.0625,62.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget1000_ltm3,1000,1000,1.0,3,,,,,,,,g566-chambers-48x32-a-v0|16|566005520|1000|budget1000_ltm3,True,
g566_blind_three_tier_00000000,g566_blind_three_tier_real_solver_row,True,True,g566-chambers-48x32-a-v1|16|566005585|1500|0|14650fb0739d0383,g566-chambers-48x32-a-v1|a16|s566005585|it0|g566_blind_three_tier_g566_chambers_48x32_a_v1_a16_s566005585_hbudget1500_ltm3_b1500,no_ltm_diagnostic,lacam_star,lacam_star,LaCAM* no-LTM diagnostic,g566-chambers-48x32-a-v1,other,16,566005585,1500,0,True,True,1.19259259259,644,540,2.564501,69,1088,1037,0,0.101851851852,False,-0.0240740740741,False,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,16,1500,0,1037,64.8125,0,69,0,1088,4.3125,93.75,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget1500_ltm3,1500,1500,1.5,3,,,,,,,,g566-chambers-48x32-a-v1|16|566005585|1500|budget1500_ltm3,True,
g566_blind_three_tier_00000001,g566_blind_three_tier_real_solver_row,True,True,g566-chambers-48x32-a-v1|16|566005585|1500|0|14650fb0739d0383,g566-chambers-48x32-a-v1|a16|s566005585|it0|g566_blind_three_tier_g566_chambers_48x32_a_v1_a16_s566005585_hbudget1500_ltm3_b1500,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,g566-chambers-48x32-a-v1,other,16,566005585,1500,0,True,True,1.19259259259,644,540,2.455541,69,1088,1037,0,0.101851851852,False,-0.0240740740741,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,16,1500,0,1037,64.8125,0,69,0,1088,4.3125,93.75,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget1500_ltm3,1500,1500,1.5,3,,,,,,,,g566-chambers-48x32-a-v1|16|566005585|1500|budget1500_ltm3,True,
g566_blind_three_tier_00000002,g566_blind_three_tier_real_solver_row,True,True,g566-chambers-48x32-a-v1|16|566005585|1500|0|14650fb0739d0383,g566-chambers-48x32-a-v1|a16|s566005585|it0|g566_blind_three_tier_g566_chambers_48x32_a_v1_a16_s566005585_hbudget1500_ltm3_b1500,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,g566-chambers-48x32-a-v1,other,16,566005585,1500,0,True,True,1.09074074074,589,540,3.345455,69,1088,1037,-0.101851851852,0,False,-0.0240740740741,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,0,0,16,1500,0,1037,64.8125,0,69,0,1088,4.3125,93.75,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget1500_ltm3,1500,1500,1.5,3,,,,,,,,g566-chambers-48x32-a-v1|16|566005585|1500|budget1500_ltm3,True,
g566_blind_three_tier_00000003,g566_blind_three_tier_real_solver_row,True,True,g566-chambers-48x32-a-v1|16|566005585|1500|0|14650fb0739d0383,g566-chambers-48x32-a-v1|a16|s566005585|it0|g566_blind_three_tier_g566_chambers_48x32_a_v1_a16_s566005585_hbudget1500_ltm3_b1500,tierC_g556,g556_c063174,g556_c063174,g556_c063174,g566-chambers-48x32-a-v1,other,16,566005585,1500,0,True,True,1.06666666667,576,540,3.390917,68,1147,1037,-0.125925925926,-0.0240740740741,True,-0.0240740740741,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,0,0,16,1500,0,1037,64.8125,0,68,0,1147,4.25,93.75,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget1500_ltm3,1500,1500,1.5,3,,,,,,,,g566-chambers-48x32-a-v1|16|566005585|1500|budget1500_ltm3,True,
g566_blind_three_tier_00000004,g566_blind_three_tier_real_solver_row,True,True,g566-chambers-48x32-a-v1|16|566005585|1500|0|14650fb0739d0383,g566-chambers-48x32-a-v1|a16|s566005585|it0|g566_blind_three_tier_g566_chambers_48x32_a_v1_a16_s566005585_hbudget1500_ltm3_b1500,generated_theta::g566_blind_three_tier_a1_s568_c801ea4be742,g566_blind_three_tier_a1_s568_c801ea4be742,g566_blind_three_tier_a1_s568_c801ea4be742,g566_A1_phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568,g566-chambers-48x32-a-v1,other,16,566005585,1500,0,True,True,1.06851851852,577,540,3.332548,67,1056,1037,-0.124074074074,-0.0222222222222,False,-0.0240740740741,True,e66ad135f7310639,alpha_commit=1.1643620729446411|alpha_block=1.2558938264846802|alpha_wait_spillover=0.7566031813621521|rho_decay=0.98050218820571899|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2491165399551392|alpha_cong_commit_nonprogress=1.1643620729446411|alpha_cong_block=1.2558938264846802|alpha_cong_wait_progress=0.73933035135269165|alpha_cong_wait_nonprogress=0.7566031813621521|alpha_flow_commit_progress=1.0356136560440063|alpha_flow_wait_progress=0.69873422384262085|rho_cong_decay=0.98050218820571899|rho_flow_decay=1|lambda_cong=0.68037295341491699|lambda_flow=0.64287471771240234|min_edge_cost=1|max_edge_cost=10.811681747436523|goal_projection_mode=flow_shield|flow_shield_beta=0.34081938862800598|max_flow_shield=0.89253568649291992,14650fb0739d0383,1.2491165399551392,1.1643620729446411,1.2558938264846802,0.7393303513526917,0.7566031813621521,1.0356136560440063,0.6987342238426208,0.980502188205719,1.0,0.680372953414917,0.6428747177124023,0.340819388628006,0.8925356864929199,1.0,10.811681747436523,1,0,0,0,0,0,16,1500,0,1037,64.8125,0,67,0,1056,4.1875,93.75,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget1500_ltm3,1500,1500,1.5,3,,,,,,,,g566-chambers-48x32-a-v1|16|566005585|1500|budget1500_ltm3,True,
