replay_phase,map,agents,seed,budget_ms,horizon_id,split,map_family,g562_dataset_row_id,g562_evaluation_uid,g562_identity_digest,theta_id,method,variant_id,actor_training_seed,model_path,candidate_success,baseline_success,additive_success,success_regression,success_gain,both_success,both_fail,quality_delta_vs_g556,quality_delta_vs_additive,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,force_additive_false,dual_channel_enabled,candidate_runtime_ms,baseline_runtime_ms,candidate_expanded_nodes,baseline_expanded_nodes,candidate_low_level_pibt_calls,baseline_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
cycle3,g559-synth-loop-chain-36,64,8286,2000,g559_b2000_i4,train,other,g562_real_graph_000047,06d281b99339bf390b6f0ff8bdd5a764f5f80ee8aec25b993c175f61ed911a66,399c40856c52b3ca40ddfc7ff213c9d71da2f1d05ed9363cb514a8af92205368,g562_cycle3_a1_s563_e02546b183a1,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,True,True,False,False,False,True,False,0.3053348467600001,nan,True,True,True,True,True,True,5.283412,7.6901,89,129,5604,19222,1.2022705078125,1.1613520383834839,1.2555301189422607,0.7451834678649902,0.7652509808540344,1.0295249223709106,0.6922591924667358,0.9795358180999756,0.9922804832458496,0.6813192963600159,0.6529234051704407,0.3612979054450989,0.9034169316291809,0.944465696811676,10.765521049499512,False,False,False,False,False
cycle3,empty-8-8,16,8368,500,g559_b500_i2,train,other,g562_real_graph_000755,626a8f49e01d9c629c27d04a7f09ef05f780a501f33223f089e8b541e1ba54e6,37458d1f99cd563e830a8fbff97db8c4620bf81125fa5bb201beed63cbad53a1,g562_cycle3_a2_s563_3417a823f65e,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,True,False,False,True,False,0.3015873015799999,-0.7777777777799999,True,True,True,True,True,True,0.233027,0.207685,16,12,240,176,1.1849347352981567,1.1592172384262085,1.2341996431350708,0.7445024251937866,0.7653242349624634,1.0451409816741943,0.6892760992050171,0.9783928394317627,0.9924405217170715,0.6798970699310303,0.6511878967285156,0.37223201990127563,0.9223724007606506,0.9448063373565674,10.73440933227539,False,False,False,False,False
cycle3,empty-8-8,16,8368,500,g559_b500_i2,train,other,g562_real_graph_000755,626a8f49e01d9c629c27d04a7f09ef05f780a501f33223f089e8b541e1ba54e6,e41e5b5b1b2ec2b2a78a579a89c5a5965a193780179d54c543840a17b499e91e,g562_cycle3_a2_s564_8fd5544863c0,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,True,True,True,False,False,True,False,0.3015873015799999,-0.7777777777799999,True,True,True,True,True,True,0.247793,0.207685,16,12,240,176,1.201427936553955,1.1480064392089844,1.2670572996139526,0.7456222772598267,0.7668091654777527,1.0403226613998413,0.6980432271957397,0.9786479473114014,1.0,0.6750704646110535,0.6597067713737488,0.3675919771194458,0.9212030172348022,0.9436039328575134,10.7284574508667,False,False,False,False,False
cycle3,g559-synth-game-lak-32,256,8511,5000,g559_b5000_i4,train,other,g562_real_graph_000741,60a778247ad81bbf0dd92e01f8e2927635869d89bb253c621bba25ae5cf4c479,f4d273efd01a4f4b55f8e24374f03a4ba3e923a070219f841d788dc0b7539334,g562_cycle3_a1_s563_b374a8cd0c5a,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,True,True,False,False,False,True,False,0.2982879466899999,nan,True,True,True,True,True,True,38.668026,37.708972,131,110,33460,28369,1.201269268989563,1.1617181301116943,1.255310297012329,0.7446997165679932,0.7651179432868958,1.030104160308838,0.6911808252334595,0.9793863296508789,0.9922608733177185,0.6812002658843994,0.6525482535362244,0.36292171478271484,0.9044391512870789,0.9435056447982788,10.765501022338867,False,False,False,False,False
cycle3,g559-synth-loop-chain-36,64,7614,2000,g559_b2000_i4,train,other,g562_real_graph_000003,0099df2b84a1af7fb5a790ff7a656cf0e82bec7237ecd3de1b25d536341e5031,5eb09464eab05215959c47b4ccffc0651394470efb3af86862e5c807ff2069f8,g562_cycle3_a2_s564_bf7209a8cd46,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,True,True,True,False,False,True,False,0.2975903614500002,0.07590361446000005,True,True,True,True,True,True,4.390879,4.217716,49,32,3056,1981,1.203722357749939,1.1518677473068237,1.2598427534103394,0.7446421980857849,0.7570303678512573,1.0374228954315186,0.697662353515625,0.9784677028656006,1.0,0.6757850646972656,0.6492840647697449,0.3619535267353058,0.9087263941764832,0.9506847858428955,10.739889144897461,False,False,False,False,False
cycle3,g559-synth-game-lak-32,256,7911,5000,g559_b5000_i4,train,other,g562_real_graph_000249,1ca54df34f729d58d8305fbec3fc274d5ce475fe377469e57389ea3896e9a71f,25b8315ffdd911edb8b1117e55e13414321aca84bc1591b47a76a760cd18e38b,g562_cycle3_a1_s563_bcfb8dfc51b6,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,True,True,False,False,False,True,False,0.2963902664,nan,True,True,True,True,True,True,1553.566032,44.348155,5450,177,10506250,57289,1.201271891593933,1.1617258787155151,1.2553027868270874,0.7447226643562317,0.7651021480560303,1.0300791263580322,0.6912086009979248,0.979389488697052,0.9922608137130737,0.6811934113502502,0.6525575518608093,0.36290442943573,0.9044373035430908,0.9435107111930847,10.765509605407715,False,False,False,False,False
cycle3,g559-synth-corners-34,32,7517,1000,g559_b1000_i3,train,other,g562_real_graph_000503,3e8884ffd9ed5c9db158767e8e077fa3207e24969a1772533bdb1173658c9335,45d355b3ded6941a021a3cbcde008a38e4c7a0c57d364563ae3db9a452292bfd,g562_cycle3_a1_s564_c542855bee8b,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,True,True,True,False,False,True,False,0.2933168316800001,0.3886138613900001,True,True,True,True,True,True,18.549218,2.123027,724,50,67665,1553,1.2049617767333984,1.1472699642181396,1.2559309005737305,0.7455548048019409,0.7740376591682434,1.039833664894104,0.7036762833595276,0.9783087968826294,1.0,0.6789005994796753,0.6637499332427979,0.3648609220981598,0.9260700345039368,0.9446840286254883,10.76667308807373,False,False,False,False,False
cycle3,g559-synth-corners-34,32,7253,1000,g559_b1000_i3,train,other,g562_real_graph_000633,51529ec3e0176efd8c0c5588fbbfccc6834719fb3e15ca77510e3769fd2bcfcf,21ec7b42fdd6770d47cddb4bb418e67ef48fe87521a944e6fd52bb8299819c5c,g562_cycle3_a2_s564_34f5904ac333,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,True,True,False,False,False,True,False,0.29129886507000013,nan,True,True,True,True,True,True,2.755786,2.277155,105,60,3962,1868,1.205209732055664,1.1497623920440674,1.2637461423873901,0.744860053062439,0.7623738646507263,1.0376311540603638,0.6995038986206055,0.9785236716270447,1.0,0.6758155226707458,0.6549755334854126,0.36460721492767334,0.9157769680023193,0.9463643431663513,10.732475280761719,False,False,False,False,False
cycle3,empty-8-8,16,7192,500,g559_b500_i2,train,other,g562_real_graph_000396,30fb32174746d38237e0ad720cde514ea221909d34d58017049eac44e7d49638,184d428c65f47e0a705f8b1411d0f05a74ad727f11204113d554a25a54240aa4,g562_cycle3_a1_s564_8337cc2b4356,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,True,True,True,False,False,True,False,0.29007633588000004,-3.5114503816800005,True,True,True,True,True,True,0.330311,0.270536,26,22,468,396,1.2025814056396484,1.146266222000122,1.2570223808288574,0.7457771301269531,0.7783194780349731,1.041213035583496,0.7017233967781067,0.9785169363021851,1.0,0.6780537366867065,0.6667641997337341,0.36650803685188293,0.929245114326477,0.9432585835456848,10.760875701904297,False,False,False,False,False
cycle3,empty-8-8,16,7192,500,g559_b500_i2,train,other,g562_real_graph_000396,30fb32174746d38237e0ad720cde514ea221909d34d58017049eac44e7d49638,77b2376843710349489f89f5566e4d4232c83e57db2c5413fa5faf326123b826,g562_cycle3_a2_s563_0a6e0bd09071,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,True,False,False,True,False,0.29007633588000004,-3.5114503816800005,True,True,True,True,True,True,0.324709,0.270536,26,22,468,396,1.1847715377807617,1.1587671041488647,1.2360243797302246,0.7441875338554382,0.7652574181556702,1.0460257530212402,0.6890419125556946,0.9783661961555481,0.9925016760826111,0.6800056099891663,0.6513079404830933,0.3723536729812622,0.9230705499649048,0.9449038505554199,10.732002258300781,False,False,False,False,False
cycle3,g559-synth-loop-chain-36,64,7614,2000,g559_b2000_i4,train,other,g562_real_graph_000003,0099df2b84a1af7fb5a790ff7a656cf0e82bec7237ecd3de1b25d536341e5031,7fad70cfce4f67df902323a9081fa765b76eec3ac4421615fd49d86d915872cb,g562_cycle3_a1_s564_ec886f0b1572,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,True,True,True,False,False,True,False,0.28915662651000007,0.06746987951999994,True,True,True,True,True,True,4.420633,4.217716,47,32,2928,1981,1.202986240386963,1.1500717401504517,1.253576397895813,0.7465859651565552,0.768950879573822,1.0357825756072998,0.7029029726982117,0.9783616065979004,1.0,0.6788030862808228,0.6573120951652527,0.36484843492507935,0.9216422438621521,0.9483011960983276,10.765716552734375,False,False,False,False,False
cycle3,empty-8-8,16,8536,500,g559_b500_i2,train,other,g562_real_graph_000630,5114d7214b3b8417ce6aa73a13ec1c591a5eba3af1495798d1e4c1f65632ce9c,12e573993da6f2b8285e236c6257ca0547b3667cbe9fb30c1f6f67a880cc3ecb,g562_cycle3_a1_s563_b3da57865ec0,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,True,True,True,False,False,True,False,0.28688524591,-1.02459016393,True,True,True,True,True,True,0.266188,0.259545,18,17,272,256,1.1992230415344238,1.1611436605453491,1.2576725482940674,0.7444376349449158,0.7650610208511353,1.030814290046692,0.6914976835250854,0.9794425964355469,0.9922881126403809,0.680451512336731,0.6540719866752625,0.36279329657554626,0.9040066003799438,0.9436163902282715,10.762187957763672,False,False,False,False,False
cycle3,empty-8-8,16,7096,500,g559_b500_i2,train,other,g562_real_graph_000228,1a2bfa32c8e73b8c4b2b31752165a01e8d7600fc9355d552985b73f562a2267b,635c3bc21180bebf7614a51396c8dbf2b288f658334385f14d3fd4eb045556da,g562_cycle3_a2_s562_f83cddeb384a,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,True,True,True,False,False,True,False,0.2868852459,-0.6557377049199999,True,True,True,True,True,True,0.241915,0.222719,18,15,272,224,1.2006338834762573,1.1539283990859985,1.2527501583099365,0.7520108819007874,0.7542771100997925,1.0579441785812378,0.6821271777153015,0.9781143069267273,0.9937911629676819,0.6910003423690796,0.6537944674491882,0.36377769708633423,0.9153162240982056,0.954352080821991,10.752549171447754,False,False,False,False,False
cycle3,g559-synth-game-lak-32,256,8991,5000,g559_b5000_i4,train,other,g562_real_graph_000175,14880caa7bda6a25985e65b4e437c2db2297be1db1bf8397a62a11b85f4669ac,4db4d7d27cb76e7411991707428017f74453f2c24354a90a5c426beb6f1a0540,g562_cycle3_a2_s563_c7c2672c39e8,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,False,False,False,True,False,0.2832187535299999,nan,True,True,True,True,True,True,42.521881,40.436225,169,142,47835,38149,1.1872315406799316,1.1615211963653564,1.2374672889709473,0.7491617798805237,0.7601318359375,1.0369327068328857,0.6935570240020752,0.978954553604126,0.9922230243682861,0.6777344346046448,0.6584637761116028,0.3700455129146576,0.9181920886039734,0.9446606040000916,10.739431381225586,False,False,False,False,False
cycle3,random-8-8-20,32,7195,5000,g559_b5000_i2,train,random,g562_real_graph_000009,01aec451146f62e2ae6a035fb24c66aa16f1d70b384e141ea2ae2205b51a5e41,67b3897044cdb001bb373e833cfc04f8a21c630d35ac9aa570a6af712d476655,g562_cycle3_a1_s563_44affc6ee226,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,True,True,True,False,False,True,False,0.28160919539999973,0.011494252869999944,True,True,True,True,True,True,0.552477,0.563046,26,29,791,921,1.205147624015808,1.162218451499939,1.2497141361236572,0.7433266043663025,0.7664881348609924,1.0339292287826538,0.6878390312194824,0.978907585144043,0.9925063252449036,0.6823278069496155,0.6458495855331421,0.3617062568664551,0.9032647013664246,0.9434806108474731,10.772619247436523,False,False,False,False,False
cycle3,g559-synth-game-lak-32,256,7431,5000,g559_b5000_i4,train,other,g562_real_graph_000010,01f6c93fbd85ccfa89e2f59b3a21cac50dd0813f6acd384044fa209cf6308d24,790ab8a28bc5d3e3bfb9243335bedacfb164a3de6c6fa8e816546b5d0d384d18,g562_cycle3_a4_s564_ff06c5be6959,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,True,True,False,False,False,True,False,0.28126074498,nan,True,True,True,True,True,True,40.34001,40.972872,142,135,36009,34472,1.2298095226287842,1.1411787271499634,1.2264444828033447,0.7482995986938477,0.7476194500923157,1.0399836301803589,0.6929691433906555,0.9757944345474243,0.9958586096763611,0.679064154624939,0.6423631310462952,0.3489491641521454,0.8800027370452881,1.0,10.860452651977539,False,False,False,False,False
cycle3,g559-synth-game-lak-32,256,7191,5000,g559_b5000_i4,train,other,g562_real_graph_000653,5425bb1bfeb5749a0391773678da1b1e9d9e2fcff76e210f2ff3169034e9c90c,177bb706e552e32d67298a32d8f816cff74ed3368467cff4bd864c82162d33b4,g562_cycle3_a4_s563_31bc18befbc8,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,True,True,False,False,False,True,False,0.2804461643499998,nan,True,True,True,True,True,True,40.065975,38.439057,136,120,34496,30384,1.2329775094985962,1.143818736076355,1.2301404476165771,0.7499152421951294,0.7498813271522522,1.039504051208496,0.6925694346427917,0.9757896661758423,0.995853841304779,0.6796302199363708,0.6432123184204102,0.35072052478790283,0.8827704787254333,1.0,10.869309425354004,False,False,False,False,False
cycle3,g559-synth-game-lak-32,256,8991,5000,g559_b5000_i4,train,other,g562_real_graph_000175,14880caa7bda6a25985e65b4e437c2db2297be1db1bf8397a62a11b85f4669ac,41cbd27e22448eaed6ec48b80a9fdef2315852a4a90c7bdd7d91a45f5c6b3c46,g562_cycle3_a2_s564_665a42e3dbe6,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,True,True,False,False,False,True,False,0.2780344866500002,nan,True,True,True,True,True,True,41.497698,40.436225,174,142,47394,38149,1.1996724605560303,1.1516939401626587,1.267589807510376,0.7466914653778076,0.7624156475067139,1.0321794748306274,0.6977448463439941,0.9790143966674805,1.0,0.6751521229743958,0.6495423316955566,0.36832863092422485,0.9169334769248962,0.948638379573822,10.71820068359375,False,False,False,False,False
cycle3,empty-8-8,16,8128,500,g559_b500_i2,train,other,g562_real_graph_000779,6445eeb31578e05f2eb18b63c72e4a1af0940f3a5092dde56999fbf457ea9603,c1685c16c0124ebb286881cb4db87258838de86ea4ae04d3e6062210c029fbeb,g562_cycle3_a4_s563_cf360a91cbeb,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,True,True,True,False,False,True,False,0.27692307692999996,-0.21538461537999987,True,True,True,True,True,True,0.290354,0.21602,23,14,367,207,1.2324302196502686,1.1433627605438232,1.2295019626617432,0.7499985694885254,0.7499979734420776,1.041878342628479,0.6945480108261108,0.9756901860237122,0.9957543611526489,0.6825947761535645,0.6476591229438782,0.350087970495224,0.8817821145057678,1.0,10.8661470413208,False,False,False,False,False
cycle3,empty-8-8,16,8128,500,g559_b500_i2,train,other,g562_real_graph_000779,6445eeb31578e05f2eb18b63c72e4a1af0940f3a5092dde56999fbf457ea9603,bf4d81a41b2b92909b5749ad5354df351de465bf500d9c610752b56b4e3c87dd,g562_cycle3_a4_s564_c72ff0bc0954,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,True,True,True,False,False,True,False,0.27692307692999996,-0.21538461537999987,True,True,True,True,True,True,0.294713,0.21602,23,14,367,207,1.230046272277832,1.14137601852417,1.2267205715179443,0.7484103441238403,0.7477744817733765,1.0454243421554565,0.6975030899047852,0.975585401058197,0.9956495761871338,0.6835435628890991,0.6490823030471802,0.3501967191696167,0.8819520473480225,1.0,10.866690635681152,False,False,False,False,False
cycle3,random-8-8-20,32,8155,5000,g559_b5000_i2,train,random,g562_real_graph_000537,43a622b7fc708da9135a5fbbebea381564772664d094a08638bd1391dbeb6a4b,30adf085f0cc861727329fb311598575861cdf203ece464932e9697b1827817f,g562_cycle3_a4_s563_fadd1148164c,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,True,True,True,False,False,True,False,0.27624309392000024,-2.5801104972399997,True,True,True,True,True,True,0.577064,0.628278,29,35,882,1077,1.2324678897857666,1.143394112586975,1.2295459508895874,0.749527096748352,0.7493379712104797,1.04036545753479,0.6932872533798218,0.9757075309753418,0.9957717061042786,0.6837082505226135,0.6493293642997742,0.35021165013313293,0.8819754123687744,1.0,10.866765022277832,False,False,False,False,False
cycle3,random-8-8-20,32,8155,5000,g559_b5000_i2,train,random,g562_real_graph_000537,43a622b7fc708da9135a5fbbebea381564772664d094a08638bd1391dbeb6a4b,72cba8f33c9adcc15963da50c916b47a14225535719f5c505535f0a41cb013fa,g562_cycle3_a4_s564_6639a7909818,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,True,True,True,False,False,True,False,0.27624309392000024,-2.5801104972399997,True,True,True,True,True,True,0.629532,0.628278,29,35,882,1077,1.2314531803131104,1.1425484418869019,1.2283620834350586,0.746773362159729,0.7454827427864075,1.0477591753005981,0.6994487643241882,0.9759173393249512,0.9959815144538879,0.6813405752182007,0.6457778215408325,0.34920424222946167,0.8804013133049011,1.0,10.86172866821289,False,False,False,False,False
cycle3,g559-synth-game-lak-32,256,7551,5000,g559_b5000_i4,train,other,g562_real_graph_000987,809eb2baa285eea708e371d7cf77e7fe8ec8e4f351c04632f3d621fe59256c34,a4d14e02f7481a78c18c2c7e46e7dd787717b4e8eda4bb77f131d983fdc14ef5,g562_cycle3_a2_s563_df31345b4840,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,False,False,False,True,False,0.27188992495,nan,True,True,True,True,True,True,102.125507,50.498825,578,159,447921,42097,1.187231421470642,1.1615636348724365,1.2374800443649292,0.7492189407348633,0.760004997253418,1.0368924140930176,0.6935933232307434,0.9789608716964722,0.9922208189964294,0.6776769757270813,0.6585803031921387,0.3700007498264313,0.918133556842804,0.944649875164032,10.739596366882324,False,False,False,False,False
cycle3,random-32-32-20,256,8517,1000,g559_b1000_i4,validation,random,g562_real_graph_000475,3ae2824745bce690b48b3b1279fafd374ad5297dab524bc967be53be61527310,688a17f003fb6b0e20b4e18a15f6fb915aa9f87644dd6138ba952055d0fe4b56,g562_cycle3_a2_s562_af850fb5d51e,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,True,True,False,False,False,True,False,0.26941381310999946,nan,True,True,True,True,True,True,65.660683,54.249993,287,212,81219,54363,1.2005418539047241,1.151504635810852,1.2498618364334106,0.7520586252212524,0.7557525038719177,1.0557461977005005,0.6815654635429382,0.9781090617179871,0.9937057495117188,0.6921476125717163,0.6568800806999207,0.3636827766895294,0.9109505414962769,0.9536354541778564,10.757105827331543,False,False,False,False,False
cycle3,g559-synth-loop-chain-36,64,7614,2000,g559_b2000_i4,train,other,g562_real_graph_000003,0099df2b84a1af7fb5a790ff7a656cf0e82bec7237ecd3de1b25d536341e5031,f020d503a53905397dbf395dfb6b37023bcfaa41a75856545be3dcc4ad47b5b9,g562_cycle3_a2_s563_d0aae8fef899,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,True,False,False,True,False,0.26867469880000017,0.04698795181000004,True,True,True,True,True,True,4.527627,4.217716,53,32,3313,1981,1.1862539052963257,1.1613619327545166,1.2367833852767944,0.7495251297950745,0.7603520750999451,1.0410279035568237,0.6932016015052795,0.9788042306900024,0.992360532283783,0.6776934862136841,0.6577404141426086,0.36815541982650757,0.9201618432998657,0.9447764158248901,10.738480567932129,False,False,False,False,False
cycle3,g559-synth-loop-chain-36,64,8982,2000,g559_b2000_i4,train,other,g562_real_graph_000015,0317414a6c403897a7b3718349753ff42ff00ae3e0cfcd47028ac6f05a6691bd,c9306abeede35f48d85bf853b957bc629522ea8ace930d442b0823ac3d62714f,g562_cycle3_a2_s563_19c4ea6db294,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,False,False,False,True,False,0.26658551431,nan,True,True,True,True,True,True,12.074428,12.249536,411,358,26047,23160,1.1871337890625,1.160272240638733,1.2359356880187988,0.7463122606277466,0.7652156949043274,1.0421572923660278,0.6914880275726318,0.9786137342453003,0.9924361705780029,0.6800029873847961,0.6534010171890259,0.36982524394989014,0.9213883876800537,0.9455306529998779,10.737173080444336,False,False,False,False,False
cycle3,g559-synth-connector-32,16,8428,500,g559_b500_i2,train,other,g562_real_graph_000737,60470701c7386985d694d1918a589d3dfabafadc1d75cee4e882b10d0f45d699,9cb4f7023dfe8d2117c3f795c1dbd41a366a9af4af0e0357c8a65579d28380c0,g562_cycle3_a4_s562_64a7a3d97409,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,True,True,True,False,False,True,False,0.26486486486000005,-0.07837837838000006,True,True,True,True,True,True,1.232367,0.929058,77,42,1640,650,1.244610071182251,1.1535124778747559,1.2437117099761963,0.7475264072418213,0.7465369701385498,1.0403215885162354,0.6932507157325745,0.9761139750480652,0.996178150177002,0.6875143051147461,0.6550384163856506,0.34202003479003906,0.8691760301589966,1.0,10.825807571411133,False,False,False,False,False
cycle3,g559-synth-game-lak-32,256,8511,5000,g559_b5000_i4,train,other,g562_real_graph_000741,60a778247ad81bbf0dd92e01f8e2927635869d89bb253c621bba25ae5cf4c479,3fe67c489dbfe6bf44ac4b5982c730074249cf8345bea0c6f76b45b57fbd6bc2,g562_cycle3_a4_s563_ccf421737a17,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,True,True,False,False,False,True,False,0.26416178330000006,nan,True,True,True,True,True,True,38.555217,37.708972,126,110,31912,28369,1.2329734563827515,1.1438153982162476,1.2301357984542847,0.7499173283576965,0.7498842477798462,1.0394814014434814,0.6925505995750427,0.9757897257804871,0.9958539009094238,0.6796179413795471,0.6431938409805298,0.35072198510169983,0.8827728033065796,1.0,10.869317054748535,False,False,False,False,False
cycle3,random-32-32-20,256,7653,1000,g559_b1000_i4,validation,random,g562_real_graph_000777,64372ea248d9a79e78239ff63becb314a67cedcbbdd088b78567b513eeee96d3,92a252f11b9626e5f2bc88cc55b20f64dcd0ab6c9fe787ddc38dfe943ad9768a,g562_cycle3_a4_s562_08b64437ae5c,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,True,True,False,False,False,True,False,0.25476134492999947,nan,True,True,True,True,True,True,344.259588,63.998629,1634,420,1585137,119898,1.2436439990997314,1.1527074575424194,1.2425845861434937,0.7470670938491821,0.7458939552307129,1.0406136512756348,0.6934942007064819,0.9761304259300232,0.99619460105896,0.6878820061683655,0.6555899381637573,0.34201592206954956,0.8691695928573608,1.0,10.825786590576172,False,False,False,False,False
cycle3,g559-synth-corners-34,32,8021,1000,g559_b1000_i3,train,other,g562_real_graph_000976,7ed183d2898fa60329149585ac2300500a9313c03a64ae4a20041e953db91555,9c23af88e2d6d9a0fddcd831eb0fb18da75341635c16a66bac56c55ae8541dfd,g562_cycle3_a4_s564_4a283d72ac82,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,True,True,True,False,False,True,False,0.2545871559599999,0.030963302750000032,True,True,True,True,True,True,73.613927,2.06677,1980,47,201948,1467,1.2301560640335083,1.141467571258545,1.226848840713501,0.7484769225120544,0.7478677034378052,1.0411913394927979,0.6939755082130432,0.9757747054100037,0.9958388805389404,0.6791722774505615,0.6425254344940186,0.3488454222679138,0.8798406720161438,1.0,10.859933853149414,False,False,False,False,False
cycle3,random-8-8-20,32,7555,5000,g559_b5000_i2,train,random,g562_real_graph_000520,402179d4db2cf62139c811b839e40678020ae5ab5e9429894bdd26a7b08e6937,bcc4402e660a61d7df3108308d033991823f3a1ec2a089a559cb6a28db451eae,g562_cycle3_a2_s562_63afea247b96,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,True,True,True,False,False,True,False,0.25443786982999983,-3.05917159763,True,True,True,True,True,True,0.627857,0.594224,38,37,1171,1136,1.205206274986267,1.1523417234420776,1.251238226890564,0.7500979900360107,0.7483165860176086,1.0551791191101074,0.6807854771614075,0.9782047271728516,0.9941216707229614,0.6947774887084961,0.6576447486877441,0.3605916500091553,0.9085608720779419,0.9533443450927734,10.76595401763916,False,False,False,False,False
