generated_row_id,context_id,context_budget_iteration_key,map,map_family,agents,budget_ms,seed,sample_index,candidate_id,generation_policy,feature_map_family_maze,feature_map_family_random,feature_map_family_warehouse,feature_agents,feature_budget_ms,feature_iteration_final,feature_obstacle_ratio_proxy,feature_corridor_proxy,feature_junction_proxy,feature_trace_event_count,feature_trace_events_per_agent,feature_pibt_failure_audit_count,feature_expanded_nodes,feature_high_level_expansions,feature_low_level_pibt_calls,feature_expansions_per_agent,feature_budget_per_agent,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,risk_any_regression,utility_lcb_proxy,risk_gate_passed,theta_distance_from_static_flow,generator_action
g545_generated_00004514,00001872b57565f8,maze-32-32-4|50|839|2000|final,maze-32-32-4,maze,50,2000,839,2,repair5g545_generated_theta_00004514,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,50,2000,1,0.25,1,0.3,13716,274.32,0,255,255,12616,5.1,40,1.5,1.75,0.5,1.25,1.75,1.5,1.25,1,0.9,1.17772035569,1.5,0,0.25,0.442068073976,12,1,0,0,False,False,False,False,False,2.4803172168e-11,0.0163109440296,False,0.432633781874,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00004515,00001872b57565f8,maze-32-32-4|50|839|2000|final,maze-32-32-4,maze,50,2000,839,3,repair5g545_generated_theta_00004515,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,50,2000,1,0.25,1,0.3,13716,274.32,0,255,255,12616,5.1,40,1.5,1.75,0.5,1.25,1.75,1.5,1.25,1,0.9,1.12112224319,1.5,0,0.25,0.418241127097,12,1,0,0,False,False,False,False,False,2.52109337403e-11,0.0163109440296,False,0.434642769055,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00004518,00001872b57565f8,maze-32-32-4|50|839|2000|final,maze-32-32-4,maze,50,2000,839,6,repair5g545_generated_theta_00004518,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,50,2000,1,0.25,1,0.3,13716,274.32,0,255,255,12616,5.1,40,1.5,1.75,0.5,1.25,1.75,1.5,1.25,1,0.9,1.21464038866,1.5,0,0.25,0.414744592945,12,1,0,0,False,False,False,False,False,2.52713329736e-11,0.0163109440296,False,0.437106152294,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00004512,00001872b57565f8,maze-32-32-4|50|839|2000|final,maze-32-32-4,maze,50,2000,839,0,repair5g545_generated_theta_00004512,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,50,2000,1,0.25,1,0.3,13716,274.32,0,255,255,12616,5.1,40,1.5,1.75,0.5,1.25,1.75,1.5,1.25,1,0.9,1.1510064368,1.5,0,0.25,0.408094252354,12,1,0,0,False,False,False,False,False,2.53866107811e-11,0.0163109440296,False,0.436511550805,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00004516,00001872b57565f8,maze-32-32-4|50|839|2000|final,maze-32-32-4,maze,50,2000,839,4,repair5g545_generated_theta_00004516,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,50,2000,1,0.25,1,0.3,13716,274.32,0,255,255,12616,5.1,40,1.5,1.75,0.5,1.25,1.75,1.5,1.25,1,0.9,1.16080632751,1.5,0,0.25,0.40742328094,12,1,0,0,False,False,False,False,False,2.53982706445e-11,0.0163109440296,False,0.436795823046,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00004513,00001872b57565f8,maze-32-32-4|50|839|2000|final,maze-32-32-4,maze,50,2000,839,1,repair5g545_generated_theta_00004513,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,50,2000,1,0.25,1,0.3,13716,274.32,0,255,255,12616,5.1,40,1.5,1.75,0.5,1.25,1.75,1.5,1.25,1,0.9,1.1498695244,1.5,0,0.25,0.40237358607,12,1,0,0,False,False,False,False,False,2.54861941363e-11,0.0163109440296,False,0.437258985775,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00004517,00001872b57565f8,maze-32-32-4|50|839|2000|final,maze-32-32-4,maze,50,2000,839,5,repair5g545_generated_theta_00004517,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,50,2000,1,0.25,1,0.3,13716,274.32,0,255,255,12616,5.1,40,1.5,1.75,0.5,1.25,1.75,1.5,1.25,1,0.9,1.20362048568,1.5,0,0.25,0.392927183133,12,1,0,0,False,False,False,False,False,2.56514896319e-11,0.0163109440296,False,0.439744196012,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00004519,00001872b57565f8,maze-32-32-4|50|839|2000|final,maze-32-32-4,maze,50,2000,839,7,repair5g545_generated_theta_00004519,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,50,2000,1,0.25,1,0.3,13716,274.32,0,255,255,12616,5.1,40,1.5,1.75,0.5,1.25,1.75,1.5,1.25,1,0.9,1.18841313507,1.5,0,0.25,0.369868433085,12,1,0,0,False,False,False,False,False,2.60594937609e-11,0.0163109440296,False,0.442562273193,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00003284,00001874bdcc1ffc,maze-32-32-4|100|845|500|final,maze-32-32-4,maze,100,500,845,4,repair5g545_generated_theta_00003284,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,100,500,1,0.25,1,0.3,5393,53.93,0,46,45,4500,0.46,5,1.5,0.5,0.5,0,1.75,1.5,1.25,1,0.9,0.5,0.67947551505,0,0.25,1,9.46584944611,1,0,0,False,False,False,False,False,4.31635847553e-09,0.0516482157641,False,0.438004360763,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00003281,00001874bdcc1ffc,maze-32-32-4|100|845|500|final,maze-32-32-4,maze,100,500,845,1,repair5g545_generated_theta_00003281,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,100,500,1,0.25,1,0.3,5393,53.93,0,46,45,4500,0.46,5,1.5,0.5,0.51428466528,0,1.75,1.5,1.25,1,0.9,0.5,0.72684691173,0,0.25,1,9.33927229038,1,0,0,False,False,False,False,False,4.32434419254e-09,0.0516482157641,False,0.438374932853,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00003282,00001874bdcc1ffc,maze-32-32-4|100|845|500|final,maze-32-32-4,maze,100,500,845,2,repair5g545_generated_theta_00003282,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,100,500,1,0.25,1,0.3,5393,53.93,0,46,45,4500,0.46,5,1.5,0.5,0.5,0,1.75,1.5,1.25,1,0.9,0.5,0.666194131318,0,0.25,1,9.30769499431,1,0,0,False,False,False,False,False,4.34588336094e-09,0.0516482157641,False,0.440266053452,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00003283,00001874bdcc1ffc,maze-32-32-4|100|845|500|final,maze-32-32-4,maze,100,500,845,3,repair5g545_generated_theta_00003283,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,100,500,1,0.25,1,0.3,5393,53.93,0,46,45,4500,0.46,5,1.5,0.5,0.533507039939,0,1.75,1.5,1.25,1,0.9,0.5,0.711182341682,0,0.25,1,9.17650770009,1,0,0,False,False,False,False,False,4.51545941635e-09,0.0516482157641,False,0.44028703329,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00003280,00001874bdcc1ffc,maze-32-32-4|100|845|500|final,maze-32-32-4,maze,100,500,845,0,repair5g545_generated_theta_00003280,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,100,500,1,0.25,1,0.3,5393,53.93,0,46,45,4500,0.46,5,1.5,0.5,0.630708985215,0,1.75,1.5,1.25,1,0.9,0.5,0.682249558314,0,0.25,1,9.53261157647,1,0,0,False,False,False,False,False,5.476056129e-09,0.0516482157641,False,0.433429957234,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00003286,00001874bdcc1ffc,maze-32-32-4|100|845|500|final,maze-32-32-4,maze,100,500,845,6,repair5g545_generated_theta_00003286,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,100,500,1,0.25,1,0.3,5393,53.93,0,46,45,4500,0.46,5,1.5,0.5,0.615211195991,0,1.75,1.5,1.25,1,0.9,0.5,0.614102409096,0,0.25,1,9.31643760169,1,0,0,False,False,False,False,False,5.51228078826e-09,0.0516482157641,False,0.437907759082,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00003285,00001874bdcc1ffc,maze-32-32-4|100|845|500|final,maze-32-32-4,maze,100,500,845,5,repair5g545_generated_theta_00003285,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,100,500,1,0.25,1,0.3,5393,53.93,0,46,45,4500,0.46,5,1.5,0.5,0.637237473168,0,1.75,1.5,1.25,1,0.9,0.5,0.673505948069,0,0.25,1,9.2413397002,1,0,0,False,False,False,False,False,5.56685403356e-09,0.0516482157641,False,0.437169761969,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00003287,00001874bdcc1ffc,maze-32-32-4|100|845|500|final,maze-32-32-4,maze,100,500,845,7,repair5g545_generated_theta_00003287,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,100,500,1,0.25,1,0.3,5393,53.93,0,46,45,4500,0.46,5,1.5,0.5,0.683091894383,0,1.75,1.5,1.25,1,0.9,0.5,0.689778386981,0,0.25,1,9.62848557045,1,0,0,False,False,False,False,False,6.00421358132e-09,0.0516482157641,False,0.430897362473,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00004494,00001876aeb78408,maze-32-32-4|50|836|2000|final,maze-32-32-4,maze,50,2000,836,6,repair5g545_generated_theta_00004494,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,50,2000,1,0.25,1,0.3,11102,222.04,0,214,214,10600,4.28,40,1.5,1.75,0.5,1.25,1.75,1.42759990319,1.25,1,1,0.967804370123,1.5,0,1.5,0.25,10.8053192485,1,0,0,False,False,False,False,False,3.35471666659e-12,0.00238949175106,False,0.401051917804,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00004488,00001876aeb78408,maze-32-32-4|50|836|2000|final,maze-32-32-4,maze,50,2000,836,0,repair5g545_generated_theta_00004488,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,50,2000,1,0.25,1,0.3,11102,222.04,0,214,214,10600,4.28,40,1.5,1.75,0.5,1.25,1.75,1.4416808702,1.25,1,1,0.957398432293,1.5,0,1.5,0.25,10.8720850959,1,0,0,False,False,False,False,False,3.35562822397e-12,0.00238949175106,False,0.401389244456,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00004489,00001876aeb78408,maze-32-32-4|50|836|2000|final,maze-32-32-4,maze,50,2000,836,1,repair5g545_generated_theta_00004489,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,50,2000,1,0.25,1,0.3,11102,222.04,0,214,214,10600,4.28,40,1.5,1.75,0.5,1.25,1.75,1.45707196871,1.25,1,1,0.952374969789,1.5,0,1.5,0.25,10.7865183651,1,0,0,False,False,False,False,False,3.35662487847e-12,0.00238949175106,False,0.401971998743,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00004490,00001876aeb78408,maze-32-32-4|50|836|2000|final,maze-32-32-4,maze,50,2000,836,2,repair5g545_generated_theta_00004490,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,50,2000,1,0.25,1,0.3,11102,222.04,0,214,214,10600,4.28,40,1.5,1.75,0.5,1.25,1.75,1.49424483457,1.25,1,1,0.957949204224,1.5,0,1.5,0.25,10.4414715611,1,0,0,False,False,False,False,False,3.35903323787e-12,0.00238949175106,False,0.404168047879,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00004491,00001876aeb78408,maze-32-32-4|50|836|2000|final,maze-32-32-4,maze,50,2000,836,3,repair5g545_generated_theta_00004491,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,50,2000,1,0.25,1,0.3,11102,222.04,0,214,214,10600,4.28,40,1.5,1.75,0.5,1.25,1.75,1.5,1.25,1,1,0.938039644934,1.5,0,1.5,0.25,10.8571620647,1,0,0,False,False,False,False,False,3.35940625855e-12,0.00238949175106,False,0.40323170789,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00004492,00001876aeb78408,maze-32-32-4|50|836|2000|final,maze-32-32-4,maze,50,2000,836,4,repair5g545_generated_theta_00004492,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,50,2000,1,0.25,1,0.3,11102,222.04,0,214,214,10600,4.28,40,1.5,1.75,0.5,1.25,1.75,1.5,1.25,1,1,0.99216147431,1.5,0,1.5,0.25,11.0422815316,1,0,0,False,False,False,False,False,3.35940625855e-12,0.00238949175106,False,0.402891183759,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00004493,00001876aeb78408,maze-32-32-4|50|836|2000|final,maze-32-32-4,maze,50,2000,836,5,repair5g545_generated_theta_00004493,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,50,2000,1,0.25,1,0.3,11102,222.04,0,214,214,10600,4.28,40,1.5,1.75,0.5,1.25,1.75,1.5,1.25,1,1,0.983486958769,1.5,0,1.5,0.25,10.9618397708,1,0,0,False,False,False,False,False,3.35940625855e-12,0.00238949175106,False,0.402904319001,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00004495,00001876aeb78408,maze-32-32-4|50|836|2000|final,maze-32-32-4,maze,50,2000,836,7,repair5g545_generated_theta_00004495,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,50,2000,1,0.25,1,0.3,11102,222.04,0,214,214,10600,4.28,40,1.5,1.75,0.5,1.25,1.75,1.5,1.25,1,1,0.935421731425,1.5,0,1.5,0.25,10.7248291363,1,0,0,False,False,False,False,False,3.35940625855e-12,0.00238949175106,False,0.403492607819,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00004166,0000187bb166966b,maze-32-32-4|50|875|1000|final,maze-32-32-4,maze,50,1000,875,6,repair5g545_generated_theta_00004166,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,50,1000,1,0.25,1,0.3,10720,214.4,0,203,203,10050,4.06,20,1.5,1.75,0.5,1.25,1.75,0.327985610004,1.25,1,0.9,0.5,0.0860867305541,0,0.25,0.25,9.12997272534,1,0,0,False,False,False,False,False,8.54188793069e-14,0.0121731285905,False,0.502210667467,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00004160,0000187bb166966b,maze-32-32-4|50|875|1000|final,maze-32-32-4,maze,50,1000,875,0,repair5g545_generated_theta_00004160,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,50,1000,1,0.25,1,0.3,10720,214.4,0,203,203,10050,4.06,20,1.5,1.75,0.5,1.25,1.75,0.385180465736,1.25,1,0.9,0.5,0.0607085324149,0,0.25,0.25,9.12633318664,1,0,0,False,False,False,False,False,8.6634366544e-14,0.0121731285905,False,0.501604259312,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00004167,0000187bb166966b,maze-32-32-4|50|875|1000|final,maze-32-32-4,maze,50,1000,875,7,repair5g545_generated_theta_00004167,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,50,1000,1,0.25,1,0.3,10720,214.4,0,203,203,10050,4.06,20,1.5,1.75,0.5,1.25,1.75,0.303240098128,1.25,1,0.9,0.5,0.0545742069086,0,0.25,0.25,9.27526489554,1,0,0,False,False,False,False,False,8.67702774484e-14,0.0121731285905,False,0.502677922485,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00004163,0000187bb166966b,maze-32-32-4|50|875|1000|final,maze-32-32-4,maze,50,1000,875,3,repair5g545_generated_theta_00004163,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,50,1000,1,0.25,1,0.3,10720,214.4,0,203,203,10050,4.06,20,1.5,1.75,0.5,1.25,1.75,0.348830251907,1.25,1,0.9,0.5,0.0554700649726,0,0.25,0.25,8.58009873274,1,0,0,False,False,False,False,False,8.68067137004e-14,0.0121731285905,False,0.511008954442,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00004165,0000187bb166966b,maze-32-32-4|50|875|1000|final,maze-32-32-4,maze,50,1000,875,5,repair5g545_generated_theta_00004165,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,50,1000,1,0.25,1,0.3,10720,214.4,0,203,203,10050,4.06,20,1.5,1.75,0.5,1.25,1.75,0.367122436335,1.25,1,0.9,0.5,0.0529538010823,0,0.25,0.25,9.13312611778,1,0,0,False,False,False,False,False,8.69495817454e-14,0.0121731285905,False,0.502430206537,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00004162,0000187bb166966b,maze-32-32-4|50|875|1000|final,maze-32-32-4,maze,50,1000,875,2,repair5g545_generated_theta_00004162,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,50,1000,1,0.25,1,0.3,10720,214.4,0,203,203,10050,4.06,20,1.5,1.75,0.5,1.25,1.75,0.356071505811,1.25,1,0.9,0.5,0.0449585712419,0,0.25,0.25,9.21159174753,1,0,0,False,False,False,False,False,8.7288517246e-14,0.0121731285905,False,0.502159456644,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00004164,0000187bb166966b,maze-32-32-4|50|875|1000|final,maze-32-32-4,maze,50,1000,875,4,repair5g545_generated_theta_00004164,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,50,1000,1,0.25,1,0.3,10720,214.4,0,203,203,10050,4.06,20,1.5,1.75,0.5,1.25,1.75,0.418557823471,1.25,1,0.9,0.5,0.0171416323811,0,0.25,0.25,9.01558631261,1,0,0,False,False,False,False,False,8.86505455194e-14,0.0121731285905,False,0.504154975273,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00004161,0000187bb166966b,maze-32-32-4|50|875|1000|final,maze-32-32-4,maze,50,1000,875,1,repair5g545_generated_theta_00004161,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,50,1000,1,0.25,1,0.3,10720,214.4,0,203,203,10050,4.06,20,1.5,1.75,0.5,1.25,1.75,0.236351752178,1.25,1,0.9,0.5,0,0,0.25,0.25,9.23246159535,1,0,0,False,False,False,False,False,8.91200982899e-14,0.0121731285905,False,0.508170803264,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00001719,00001904164adbc0,maze-32-32-4|50|674|1000|final,maze-32-32-4,maze,50,1000,674,7,repair5g545_generated_theta_00001719,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,50,1000,1,0.25,1,0.3,10879,217.58,0,202,202,10000,4.04,20,1.5,1.75,0.5,1.25,1.75,0.507785480222,1.25,1,0.9,0.5,0.669956805469,0,0.25,0.532366306831,9.46077027251,1,0,0,False,False,False,False,False,1.29379833738e-13,0.0150150095841,False,0.437310090931,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00001714,00001904164adbc0,maze-32-32-4|50|674|1000|final,maze-32-32-4,maze,50,1000,674,2,repair5g545_generated_theta_00001714,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,50,1000,1,0.25,1,0.3,10879,217.58,0,202,202,10000,4.04,20,1.5,1.75,0.5,1.25,1.75,0.556578339551,1.25,1,0.9,0.5,0.712068524781,0,0.25,0.472519729696,9.47101514378,1,0,0,False,False,False,False,False,1.32030889285e-13,0.0150150095841,False,0.441863189545,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00001718,00001904164adbc0,maze-32-32-4|50|674|1000|final,maze-32-32-4,maze,50,1000,674,6,repair5g545_generated_theta_00001718,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,50,1000,1,0.25,1,0.3,10879,217.58,0,202,202,10000,4.04,20,1.5,1.75,0.5,1.25,1.75,0.478825609752,1.25,1,0.9,0.5,0.677580889109,0,0.25,0.481716496077,9.52092394994,1,0,0,False,False,False,False,False,1.33345469288e-13,0.0150150095841,False,0.442880909833,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00001712,00001904164adbc0,maze-32-32-4|50|674|1000|final,maze-32-32-4,maze,50,1000,674,0,repair5g545_generated_theta_00001712,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,50,1000,1,0.25,1,0.3,10879,217.58,0,202,202,10000,4.04,20,1.5,1.75,0.5,1.25,1.75,0.446756695153,1.25,1,0.9,0.5,0.671172944479,0,0.25,0.458134203141,9.59289064319,1,0,0,False,False,False,False,False,1.35877306025e-13,0.0150150095841,False,0.44592072088,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00001716,00001904164adbc0,maze-32-32-4|50|674|1000|final,maze-32-32-4,maze,50,1000,674,4,repair5g545_generated_theta_00001716,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,50,1000,1,0.25,1,0.3,10879,217.58,0,202,202,10000,4.04,20,1.5,1.75,0.5,1.25,1.75,0.599223152351,1.25,1,0.9,0.5,0.620200982321,0,0.25,0.492660974701,9.79953388375,1,0,0,False,False,False,False,False,1.36623332615e-13,0.0150150095841,False,0.436688478753,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00001713,00001904164adbc0,maze-32-32-4|50|674|1000|final,maze-32-32-4,maze,50,1000,674,1,repair5g545_generated_theta_00001713,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,50,1000,1,0.25,1,0.3,10879,217.58,0,202,202,10000,4.04,20,1.5,1.75,0.5,1.25,1.75,0.593762297263,1.25,1,0.9,0.5,0.600315199413,0,0.25,0.481610313703,9.69880844133,1,0,0,False,False,False,False,False,1.39058095521e-13,0.0150150095841,False,0.439525665703,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00001715,00001904164adbc0,maze-32-32-4|50|674|1000|final,maze-32-32-4,maze,50,1000,674,3,repair5g545_generated_theta_00001715,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,50,1000,1,0.25,1,0.3,10879,217.58,0,202,202,10000,4.04,20,1.5,1.75,0.5,1.25,1.75,0.534563290335,1.25,1,0.9,0.5,0.619273593649,0,0.25,0.454921360208,9.44779792189,1,0,0,False,False,False,False,False,1.40089802097e-13,0.0150150095841,False,0.446521874831,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00001717,00001904164adbc0,maze-32-32-4|50|674|1000|final,maze-32-32-4,maze,50,1000,674,5,repair5g545_generated_theta_00001717,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,50,1000,1,0.25,1,0.3,10879,217.58,0,202,202,10000,4.04,20,1.5,1.75,0.5,1.25,1.75,0.542685804653,1.25,1,0.9,0.5,0.594780439461,0,0.25,0.451129009524,9.5592571335,1,0,0,False,False,False,False,False,1.42253023769e-13,0.0150150095841,False,0.446008381889,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00002215,000019528267be45,maze-32-32-4|100|871|1000|final,maze-32-32-4,maze,100,1000,871,7,repair5g545_generated_theta_00002215,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,100,1000,1,0.25,1,0.3,14701,147.01,0,132,131,13000,1.32,10,0.131108672945,1.75,0.5,0.687138427453,1.75,1.5,1.25,1,1,0.5,1.5,0,1.5,0.99469668136,9.87332811778,1,0,0,False,False,False,False,False,1.02196507002e-11,0.00066458179479,False,0.381674404666,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00002210,000019528267be45,maze-32-32-4|100|871|1000|final,maze-32-32-4,maze,100,1000,871,2,repair5g545_generated_theta_00002210,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,100,1000,1,0.25,1,0.3,14701,147.01,0,132,131,13000,1.32,10,0.119818496701,1.75,0.5,0.811230228341,1.75,1.5,1.25,1,1,0.5,1.5,0,1.5,0.94969902419,10.0006689152,1,0,0,False,False,False,False,False,1.03535311478e-11,0.00103657741063,False,0.381578589954,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00002208,000019528267be45,maze-32-32-4|100|871|1000|final,maze-32-32-4,maze,100,1000,871,0,repair5g545_generated_theta_00002208,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,100,1000,1,0.25,1,0.3,14701,147.01,0,132,131,13000,1.32,10,0.189796572879,1.75,0.5,0.809627050963,1.75,1.5,1.25,1,1,0.5,1.5,0,1.5,1,9.76321889882,1,0,0,False,False,False,False,False,1.14045657369e-11,0.00103657741063,False,0.378687733303,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00002214,000019528267be45,maze-32-32-4|100|871|1000|final,maze-32-32-4,maze,100,1000,871,6,repair5g545_generated_theta_00002214,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,100,1000,1,0.25,1,0.3,14701,147.01,0,132,131,13000,1.32,10,0.187711777085,1.75,0.5,0.793431536815,1.75,1.5,1.25,1,1,0.5,1.5,0,1.5,0.990335095328,10.0411514737,1,0,0,False,False,False,False,False,1.14304342661e-11,0.00103657741063,False,0.375958321649,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00002209,000019528267be45,maze-32-32-4|100|871|1000|final,maze-32-32-4,maze,100,1000,871,1,repair5g545_generated_theta_00002209,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,100,1000,1,0.25,1,0.3,14701,147.01,0,132,131,13000,1.32,10,0.207093936257,1.75,0.5,0.804727745872,1.75,1.5,1.25,1,1,0.5,1.5,0,1.5,1,9.8817994377,1,0,0,False,False,False,False,False,1.17787757324e-11,0.00103657741063,False,0.376186941908,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00002212,000019528267be45,maze-32-32-4|100|871|1000|final,maze-32-32-4,maze,100,1000,871,4,repair5g545_generated_theta_00002212,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,100,1000,1,0.25,1,0.3,14701,147.01,0,132,131,13000,1.32,10,0.212614895594,1.75,0.5,0.808834261243,1.75,1.5,1.25,1,1,0.5,1.5,0,1.5,0.995960348958,9.85537730649,1,0,0,False,False,False,False,False,1.19355716664e-11,0.00103657741063,False,0.376110119793,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00002211,000019528267be45,maze-32-32-4|100|871|1000|final,maze-32-32-4,maze,100,1000,871,3,repair5g545_generated_theta_00002211,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,100,1000,1,0.25,1,0.3,14701,147.01,0,132,131,13000,1.32,10,0.25675845032,1.75,0.5,0.784415347073,1.75,1.5,1.25,1,1,0.5,1.5,0,1.5,1,9.67323853388,1,0,0,False,False,False,False,False,1.29206619315e-11,0.00103657741063,False,0.375134517592,ABSTAIN_TO_FIXED_STATIC_FLOW
g545_generated_00002213,000019528267be45,maze-32-32-4|100|871|1000|final,maze-32-32-4,maze,100,1000,871,5,repair5g545_generated_theta_00002213,sklearn_mlp_context_to_theta_plus_latent_jitter,1,0,0,100,1000,1,0.25,1,0.3,14701,147.01,0,132,131,13000,1.32,10,0.318617006608,1.75,0.5,0.741231047993,1.75,1.5,1.25,1,1,0.5,1.5,0,1.5,1,9.94526392315,1,0,0,False,False,False,False,False,1.44918629877e-11,0.00039583515351,False,0.368099862126,ABSTAIN_TO_FIXED_STATIC_FLOW
