utility_id,context_budget_iteration_key,map,map_family,agents,seed,budget_ms,iteration,candidate_id,selected_best_candidate,selected_best_goal_aware_candidate,selected_best_dual_channel_candidate,candidate_delta_vs_additive,candidate_delta_vs_static_flow_shield,solver_facing_utility,candidate_harmful,candidate_safe_positive,candidate_high_margin,fallback_to_additive_recommended,goal_aware_opportunity,dual_channel_opportunity,warehouse_guard_needed,budget_sensitive_failure,ttfs_term_available,expanded_nodes_term_available,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g533_utility_0001530,random-32-32-20|50|154|2000|1,random-32-32-20,random,50,154,2000,1,repair5g59_wait_conservative,repair5g59_block_heavy_flow_guard,repair5g59_block_heavy_flow_guard,repair5g59_block_heavy_flow_guard,-0.19028340081,0.01315789474,0.19028340081,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001531,random-32-32-20|50|154|2000|1,random-32-32-20,random,50,154,2000,1,repair5g59_wait_aggressive,repair5g59_block_heavy_flow_guard,repair5g59_block_heavy_flow_guard,repair5g59_block_heavy_flow_guard,-0.18927125506,0.01417004049,0.18927125506,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001532,random-32-32-20|50|154|2000|1,random-32-32-20,random,50,154,2000,1,repair5g59_flow_decay,repair5g59_block_heavy_flow_guard,repair5g59_block_heavy_flow_guard,repair5g59_block_heavy_flow_guard,-0.20344129555,0,0.20344129555,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001533,random-32-32-20|50|154|2000|1,random-32-32-20,random,50,154,2000,1,repair5g59_high_beta_cap_safe,repair5g59_block_heavy_flow_guard,repair5g59_block_heavy_flow_guard,repair5g59_block_heavy_flow_guard,-0.20344129555,0,0.20344129555,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001534,random-32-32-20|50|154|2000|1,random-32-32-20,random,50,154,2000,1,repair5g59_low_beta_high_cap,repair5g59_block_heavy_flow_guard,repair5g59_block_heavy_flow_guard,repair5g59_block_heavy_flow_guard,-0.21052631579,-0.00708502024,0.21052631579,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001547,random-32-32-20|50|155|2000|1,random-32-32-20,random,50,155,2000,1,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.12431444241,0,0.12431444241,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001548,random-32-32-20|50|155|2000|1,random-32-32-20,random,50,155,2000,1,repair5g59_c_only_f_disabled,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.03839122486,0.08592321755,0.03839122486,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False
g533_utility_0001549,random-32-32-20|50|155|2000|1,random-32-32-20,random,50,155,2000,1,repair5g59_light_cong_light_flow,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.06855575868,0.05575868373,0.06855575868,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001550,random-32-32-20|50|155|2000|1,random-32-32-20,random,50,155,2000,1,repair5g59_block_heavy_flow_guard,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.13254113345,-0.00822669104,0.13254113345,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001551,random-32-32-20|50|155|2000|1,random-32-32-20,random,50,155,2000,1,repair5g59_commit_heavy_flow_guard,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.09689213894,0.02742230347,0.09689213894,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001552,random-32-32-20|50|155|2000|1,random-32-32-20,random,50,155,2000,1,repair5g59_wait_conservative,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.12248628885,0.00182815356,0.12248628885,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001553,random-32-32-20|50|155|2000|1,random-32-32-20,random,50,155,2000,1,repair5g59_wait_aggressive,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.1042047532,0.02010968921,0.1042047532,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001554,random-32-32-20|50|155|2000|1,random-32-32-20,random,50,155,2000,1,repair5g59_flow_decay,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.12431444241,0,0.12431444241,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001555,random-32-32-20|50|155|2000|1,random-32-32-20,random,50,155,2000,1,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.13802559415,-0.01371115174,0.13802559415,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001556,random-32-32-20|50|155|2000|1,random-32-32-20,random,50,155,2000,1,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,-0.07495429616,0.04936014625,0.07495429616,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False
g533_utility_0001592,random-32-32-20|100|147|2000|1,random-32-32-20,random,100,147,2000,1,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled,-0.07117278424,1.39659803044,0.07117278424,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False
