policy,sample_id,top3_safe_oracle_capture_rate,selected_policy_utility,candidate_induced_no_solution_count,avoidable_risk_ece,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
topk_action_set_restricted_policy,148,0.11666666666666667,-0.004200084786296296,6,0.01635684326743797,False,False,False,False,False
topk_action_set_restricted_policy,149,0.15833333333333333,-0.006783982839866664,10,0.0491896088669618,False,False,False,False,False
topk_action_set_restricted_policy,150,0.14166666666666666,-0.0026322191107142857,4,0.0007308236792274644,False,False,False,False,False
topk_action_set_restricted_policy,151,0.16666666666666666,-0.0042446847325641026,5,0.00847311188399736,False,False,False,False,False
topk_action_set_restricted_policy,152,0.16666666666666666,-0.0017207609434146337,3,0.008979038698274495,False,False,False,False,False
topk_action_set_restricted_policy,153,0.18333333333333332,-0.004312158421529412,6,0.014624474324063462,False,False,False,False,False
topk_action_set_restricted_policy,154,0.16666666666666666,-0.0008201884209638559,1,0.025361848966289402,False,False,False,False,False
topk_action_set_restricted_policy,155,0.125,-0.006891277685833331,4,0.001356826117889641,False,False,False,False,False
topk_action_set_restricted_policy,156,0.2,-0.007307870235697672,6,0.01590723583041887,False,False,False,False,False
topk_action_set_restricted_policy,157,0.175,-0.010236427753670884,6,0.016028561418497643,False,False,False,False,False
topk_action_set_restricted_policy,158,0.13333333333333333,0.0008592039718823521,8,0.032519909234718154,False,False,False,False,False
topk_action_set_restricted_policy,159,0.15,0.00024689853202531617,3,0.009155859687895902,False,False,False,False,False
topk_action_set_restricted_policy,160,0.16666666666666666,-0.005341526095342465,6,0.01643426821956081,False,False,False,False,False
topk_action_set_restricted_policy,161,0.14166666666666666,0.0005940923912359557,4,0.0018972787243606432,False,False,False,False,False
topk_action_set_restricted_policy,162,0.14166666666666666,-0.0023465666006849315,4,0.0006714209720656283,False,False,False,False,False
topk_action_set_restricted_policy,163,0.19166666666666668,-0.005298754511999999,2,0.016741474750683907,False,False,False,False,False
topk_action_set_restricted_policy,164,0.125,-0.003155165387792208,6,0.016063813102087557,False,False,False,False,False
topk_action_set_restricted_policy,165,0.19166666666666668,-0.006216120638674701,7,0.024127128197515127,False,False,False,False,False
topk_action_set_restricted_policy,166,0.14166666666666666,-0.0004487628043529407,6,0.015962340075629175,False,False,False,False,False
topk_action_set_restricted_policy,167,0.14166666666666666,-0.007703840077749999,3,0.00925247689422326,False,False,False,False,False
topk_action_set_restricted_policy,168,0.16666666666666666,-0.0036269239249999987,9,0.040126378704482185,False,False,False,False,False
topk_action_set_restricted_policy,169,0.175,-0.0008510852782500009,5,0.007956581309463438,False,False,False,False,False
topk_action_set_restricted_policy,170,0.14166666666666666,-0.0021206796493750007,3,0.010374733855472093,False,False,False,False,False
topk_action_set_restricted_policy,171,0.15833333333333333,-0.0031789496935,1,0.025702434922871227,False,False,False,False,False
topk_action_set_restricted_policy,172,0.18333333333333332,-0.0019247196484615382,7,0.025072870208856082,False,False,False,False,False
topk_action_set_restricted_policy,173,0.15833333333333333,-0.0044611765647560985,9,0.04038123098869874,False,False,False,False,False
topk_action_set_restricted_policy,174,0.16666666666666666,-0.007569416068352937,8,0.032521276372158486,False,False,False,False,False
topk_action_set_restricted_policy,175,0.15,-0.0029390711383333306,4,0.0003238836323820049,False,False,False,False,False
topk_action_set_restricted_policy,176,0.15,-0.0038127096144578323,4,0.0002870476564765523,False,False,False,False,False
topk_action_set_restricted_policy,177,0.19166666666666668,-0.004024796668421055,4,0.0007683539889373758,False,False,False,False,False
topk_action_set_restricted_policy,178,0.125,-0.004044340209879519,6,0.014454505179432253,False,False,False,False,False
topk_action_set_restricted_policy,179,0.25833333333333336,-0.003084249186296294,5,0.008026770211835912,False,False,False,False,False
topk_action_set_restricted_policy,180,0.08333333333333333,-0.003113106414691357,4,0.0009224478045576912,False,False,False,False,False
topk_action_set_restricted_policy,181,0.16666666666666666,-0.00042139566936708837,5,0.007976898054333277,False,False,False,False,False
topk_action_set_restricted_policy,182,0.21666666666666667,-0.003346202705974027,4,6.504635176099449e-05,False,False,False,False,False
topk_action_set_restricted_policy,183,0.16666666666666666,-0.005231832630121951,5,0.0067365456066933935,False,False,False,False,False
topk_action_set_restricted_policy,184,0.10833333333333334,-0.002962332199104476,7,0.024884865207315005,False,False,False,False,False
topk_action_set_restricted_policy,185,0.15833333333333333,-0.004717906085679011,9,0.04072306925161163,False,False,False,False,False
topk_action_set_restricted_policy,186,0.14166666666666666,-0.002312524338292683,9,0.040511065721674434,False,False,False,False,False
topk_action_set_restricted_policy,187,0.15833333333333333,-0.002174373154337349,3,0.00938656743329646,False,False,False,False,False
topk_action_set_restricted_policy,188,0.18333333333333332,-0.003363168767471264,2,0.01789275107308449,False,False,False,False,False
topk_action_set_restricted_policy,189,0.16666666666666666,-0.001018291863214286,3,0.009847678528154824,False,False,False,False,False
topk_action_set_restricted_policy,190,0.14166666666666666,-0.004211853739000001,4,0.002030330925825677,False,False,False,False,False
topk_action_set_restricted_policy,191,0.13333333333333333,-0.004537432163874998,6,0.015875854729321792,False,False,False,False,False
topk_action_set_restricted_policy,192,0.11666666666666667,-0.0018498172413750006,6,0.014766393213024219,False,False,False,False,False
topk_action_set_restricted_policy,193,0.15833333333333333,-0.0037027257585897436,4,0.00051782282442836,False,False,False,False,False
topk_action_set_restricted_policy,194,0.15,0.0027740813158139556,5,0.006875862609489067,False,False,False,False,False
topk_action_set_restricted_policy,195,0.10833333333333334,-0.00046390769170731686,3,0.008933750391246914,False,False,False,False,False
topk_action_set_restricted_policy,196,0.19166666666666668,-0.004221384986486488,5,0.008066350968711111,False,False,False,False,False
topk_action_set_restricted_policy,197,0.10833333333333334,-0.00415153698974026,5,0.007776001710535017,False,False,False,False,False
topk_action_set_restricted_policy,198,0.13333333333333333,-0.0026077042658441563,2,0.016850877887792392,False,False,False,False,False
topk_action_set_restricted_policy,199,0.15,-0.003266552857142855,7,0.024434712557969078,False,False,False,False,False
topk_action_set_restricted_policy,200,0.16666666666666666,-0.003962839899166666,6,0.01624694165738355,False,False,False,False,False
topk_action_set_restricted_policy,201,0.14166666666666666,-0.0027258899580487796,6,0.015711066660051662,False,False,False,False,False
topk_action_set_restricted_policy,202,0.125,-0.001306823558876405,5,0.00665450851413054,False,False,False,False,False
topk_action_set_restricted_policy,203,0.18333333333333332,-0.0028502378763953493,4,0.0011231557596274658,False,False,False,False,False
topk_action_set_restricted_policy,204,0.175,-0.0020830528267901235,6,0.015205238145534046,False,False,False,False,False
topk_action_set_restricted_policy,205,0.15833333333333333,-0.0027278191846987956,5,0.007695751315931136,False,False,False,False,False
topk_action_set_restricted_policy,206,0.20833333333333334,-0.004851627715124998,2,0.017423635285023078,False,False,False,False,False
topk_action_set_restricted_policy,207,0.13333333333333333,-0.00038285927369862983,7,0.025116910600746174,False,False,False,False,False
topk_action_set_restricted_policy,208,0.14166666666666666,-0.005384070805802469,3,0.00837270964560119,False,False,False,False,False
topk_action_set_restricted_policy,209,0.24166666666666667,-0.0030704449021111105,6,0.015505068642070595,False,False,False,False,False
topk_action_set_restricted_policy,210,0.15,-0.0042796638925000005,8,0.03219843114347129,False,False,False,False,False
topk_action_set_restricted_policy,211,0.15833333333333333,-0.004894566392168673,4,0.0009666379868617236,False,False,False,False,False
topk_action_set_restricted_policy,212,0.125,-0.0038190699520238088,5,0.007232414592402425,False,False,False,False,False
topk_action_set_restricted_policy,213,0.14166666666666666,-0.003402107633623189,4,0.00012497703747592348,False,False,False,False,False
topk_action_set_restricted_policy,214,0.175,-0.004941184480246914,11,0.05736053627551541,False,False,False,False,False
topk_action_set_restricted_policy,215,0.16666666666666666,-0.002808166358021973,3,0.009956208612692148,False,False,False,False,False
topk_action_set_restricted_policy,216,0.15833333333333333,-0.0022597131211764708,4,0.0009697667612352731,False,False,False,False,False
topk_action_set_restricted_policy,217,0.15,-0.0024989160672499997,8,0.0320678851401973,False,False,False,False,False
topk_action_set_restricted_policy,218,0.14166666666666666,-0.0037981115216455677,6,0.015738272768133527,False,False,False,False,False
topk_action_set_restricted_policy,219,0.20833333333333334,-0.005935414434155841,3,0.009184655318671228,False,False,False,False,False
topk_action_set_restricted_policy,220,0.075,-0.0028174584716,5,0.007983015046912081,False,False,False,False,False
topk_action_set_restricted_policy,221,0.10833333333333334,-0.004787178986547617,4,0.001032476622466992,False,False,False,False,False
topk_action_set_restricted_policy,222,0.13333333333333333,-0.0010591546481176467,2,0.017846085210825795,False,False,False,False,False
topk_action_set_restricted_policy,223,0.16666666666666666,-0.0038499700856790115,6,0.01598777592062888,False,False,False,False,False
topk_action_set_restricted_policy,224,0.10833333333333334,-0.001517737969883721,6,0.015009038518344432,False,False,False,False,False
topk_action_set_restricted_policy,225,0.175,-0.002860340374936709,4,5.188370124400987e-05,False,False,False,False,False
topk_action_set_restricted_policy,226,0.125,0.00030379677712500026,9,0.041120264723692054,False,False,False,False,False
topk_action_set_restricted_policy,227,0.15,-0.009526668858749997,4,0.0009518715718764073,False,False,False,False,False
topk_action_set_restricted_policy,228,0.20833333333333334,-0.0021187369980434777,3,0.009738604025908523,False,False,False,False,False
topk_action_set_restricted_policy,229,0.16666666666666666,-0.0030217987891780827,7,0.024335809296358576,False,False,False,False,False
topk_action_set_restricted_policy,230,0.225,-0.002424768353333334,6,0.015513962873790074,False,False,False,False,False
topk_action_set_restricted_policy,231,0.13333333333333333,0.0019668619622891566,2,0.01786988354673723,False,False,False,False,False
topk_action_set_restricted_policy,232,0.2,-0.005271200282087914,4,0.0013039212028493619,False,False,False,False,False
topk_action_set_restricted_policy,233,0.125,0.0021859602374324333,4,0.0006572892516477635,False,False,False,False,False
topk_action_set_restricted_policy,234,0.175,-0.0035828001418571447,5,0.00815502695720284,False,False,False,False,False
topk_action_set_restricted_policy,235,0.15833333333333333,-0.002654855758271605,1,0.02571331008564489,False,False,False,False,False
topk_action_set_restricted_policy,236,0.14166666666666666,-0.0028041370957317055,5,0.0069844414911457015,False,False,False,False,False
topk_action_set_restricted_policy,237,0.14166666666666666,-0.0034403135263157882,8,0.033012674430466286,False,False,False,False,False
topk_action_set_restricted_policy,238,0.14166666666666666,-0.004266042298607596,6,0.01575952369162592,False,False,False,False,False
topk_action_set_restricted_policy,239,0.14166666666666666,-0.005090321891647058,3,0.009208395465549968,False,False,False,False,False
topk_action_set_restricted_policy,240,0.14166666666666666,0.0042750550924359,4,0.0007417069423275024,False,False,False,False,False
topk_action_set_restricted_policy,241,0.19166666666666668,0.0004033812703571429,8,0.032371028613133755,False,False,False,False,False
topk_action_set_restricted_policy,242,0.15,-0.0032978266269230784,2,0.016586934720620578,False,False,False,False,False
topk_action_set_restricted_policy,243,0.18333333333333332,-0.004289402057681156,9,0.04221734517514639,False,False,False,False,False
topk_action_set_restricted_policy,244,0.14166666666666666,-0.0027142419807058833,6,0.015053892866283655,False,False,False,False,False
topk_action_set_restricted_policy,245,0.15,-0.007237114054285712,7,0.02429803426772037,False,False,False,False,False
topk_action_set_restricted_policy,246,0.11666666666666667,0.0008256197934482761,3,0.009054190781110638,False,False,False,False,False
topk_action_set_restricted_policy,247,0.16666666666666666,-0.006613461416024095,6,0.015605767235895504,False,False,False,False,False
topk_action_set_restricted_policy,248,0.23333333333333334,-0.005527867094494377,3,0.009756574092161886,False,False,False,False,False
topk_action_set_restricted_policy,249,0.15,-0.0006162793525925936,10,0.04950169658420315,False,False,False,False,False
topk_action_set_restricted_policy,250,0.15,0.001306785309259259,4,0.0009809235556297036,False,False,False,False,False
topk_action_set_restricted_policy,251,0.16666666666666666,-0.004732789505822783,8,0.03232348912539736,False,False,False,False,False
topk_action_set_restricted_policy,252,0.16666666666666666,-0.002566127646493502,2,0.016778503459733394,False,False,False,False,False
topk_action_set_restricted_policy,253,0.18333333333333332,-0.0021483192056250006,6,0.015831535003864687,False,False,False,False,False
topk_action_set_restricted_policy,254,0.21666666666666667,-0.0060844195438749995,1,0.025904727543537273,False,False,False,False,False
topk_action_set_restricted_policy,255,0.10833333333333334,0.0007267375631645563,8,0.03257659782071998,False,False,False,False,False
topk_action_set_restricted_policy,256,0.14166666666666666,-0.002588958405316456,5,0.007409644633964381,False,False,False,False,False
topk_action_set_restricted_policy,257,0.2,-0.00016306513925531905,1,0.0270482541039727,False,False,False,False,False
topk_action_set_restricted_policy,258,0.16666666666666666,-0.009579382375507244,8,0.033084086494262616,False,False,False,False,False
topk_action_set_restricted_policy,259,0.15,-0.0033345401830136953,7,0.024555864476428074,False,False,False,False,False
topk_action_set_restricted_policy,260,0.14166666666666666,0.002026556357558139,4,0.0013136586993729993,False,False,False,False,False
topk_action_set_restricted_policy,261,0.19166666666666668,-0.002827384660769232,6,0.015284651699432897,False,False,False,False,False
topk_action_set_restricted_policy,262,0.075,-0.0010914709730263158,9,0.041095459440011355,False,False,False,False,False
topk_action_set_restricted_policy,263,0.18333333333333332,-0.008698165977954543,3,0.010227769330824678,False,False,False,False,False
topk_action_set_restricted_policy,264,0.16666666666666666,-0.008438797909078945,7,0.02450408856840674,False,False,False,False,False
topk_action_set_restricted_policy,265,0.125,-0.002800931190609757,6,0.015340246440520601,False,False,False,False,False
topk_action_set_restricted_policy,266,0.15833333333333333,-0.004564279337590359,3,0.009526938389600809,False,False,False,False,False
topk_action_set_restricted_policy,267,0.16666666666666666,-0.0017583209783950616,2,0.01779006309624589,False,False,False,False,False
topk_action_set_restricted_policy,268,0.13333333333333333,-0.0061914370271249995,9,0.040704596159931244,False,False,False,False,False
topk_action_set_restricted_policy,269,0.16666666666666666,-0.004049388447901231,7,0.024179823201730503,False,False,False,False,False
topk_action_set_restricted_policy,270,0.13333333333333333,-0.002009909527323944,3,0.008852370687502387,False,False,False,False,False
topk_action_set_restricted_policy,271,0.13333333333333333,-0.004133659862261904,5,0.006971291555419541,False,False,False,False,False
topk_action_set_restricted_policy,272,0.16666666666666666,-0.004489258182054794,2,0.01731055897194266,False,False,False,False,False
topk_action_set_restricted_policy,273,0.14166666666666666,-0.006851739495681816,7,0.024065610893043543,False,False,False,False,False
topk_action_set_restricted_policy,274,0.14166666666666666,-0.00374010204162162,10,0.049521934679833485,False,False,False,False,False
topk_action_set_restricted_policy,275,0.15,-0.0058027614317441864,4,0.0014328692471992852,False,False,False,False,False
topk_action_set_restricted_policy,276,0.16666666666666666,-0.007294696966071427,8,0.03256065062427302,False,False,False,False,False
topk_action_set_restricted_policy,277,0.08333333333333333,-0.0011963997762068973,3,0.00949853710958335,False,False,False,False,False
topk_action_set_restricted_policy,278,0.14166666666666666,-0.0028172998917808233,4,0.00020753240427233421,False,False,False,False,False
topk_action_set_restricted_policy,279,0.20833333333333334,-0.001392847544431818,6,0.015848619985104097,False,False,False,False,False
topk_action_set_restricted_policy,280,0.13333333333333333,-0.005642398923670889,1,0.02551180924042841,False,False,False,False,False
topk_action_set_restricted_policy,281,0.11666666666666667,-0.0024301833274418608,3,0.008793998839572055,False,False,False,False,False
topk_action_set_restricted_policy,282,0.19166666666666668,-0.002285421655308642,4,0.00015547208659902334,False,False,False,False,False
topk_action_set_restricted_policy,283,0.19166666666666668,-0.0021597830197590344,5,0.007003388964323731,False,False,False,False,False
topk_action_set_restricted_policy,284,0.15833333333333333,-0.005287284579178082,6,0.016016861083563483,False,False,False,False,False
topk_action_set_restricted_policy,285,0.13333333333333333,-0.002826223053975902,7,0.023978863582076133,False,False,False,False,False
topk_action_set_restricted_policy,286,0.14166666666666666,-0.00022451714600000061,5,0.00807297606516584,False,False,False,False,False
topk_action_set_restricted_policy,287,0.14166666666666666,-0.00461810589696202,3,0.007817494915347424,False,False,False,False,False
topk_action_set_restricted_policy,288,0.10833333333333334,-0.0045408457852631565,7,0.024830292648597714,False,False,False,False,False
topk_action_set_restricted_policy,289,0.058333333333333334,-0.0037919630841558418,6,0.015659938195356576,False,False,False,False,False
topk_action_set_restricted_policy,290,0.15,-0.0008880596171249998,9,0.04053470661787534,False,False,False,False,False
topk_action_set_restricted_policy,291,0.11666666666666667,-0.002603323762816901,5,0.007911488471697578,False,False,False,False,False
topk_action_set_restricted_policy,292,0.14166666666666666,-0.004767216781643837,5,0.008679873531215312,False,False,False,False,False
topk_action_set_restricted_policy,293,0.19166666666666668,-0.00993567406307692,11,0.0569994766919072,False,False,False,False,False
topk_action_set_restricted_policy,294,0.16666666666666666,0.00083848099116279,3,0.0097872647683006,False,False,False,False,False
topk_action_set_restricted_policy,295,0.15,-0.0015869502795945948,6,0.016096306796971875,False,False,False,False,False
topk_action_set_restricted_policy,296,0.16666666666666666,-0.008416822256913576,4,0.0002507135415073941,False,False,False,False,False
topk_action_set_restricted_policy,297,0.19166666666666668,-0.0025797358703092787,3,0.009818774238049124,False,False,False,False,False
topk_action_set_restricted_policy,298,0.125,-0.0030929204633749997,6,0.015513419274995395,False,False,False,False,False
topk_action_set_restricted_policy,299,0.13333333333333333,-0.002383547907356322,3,0.009419882654900187,False,False,False,False,False
risk_constrained_contextual_bandit,0,0.13333333333333333,-0.011917515181411764,0,0.03557387225709679,False,False,False,False,False
risk_constrained_contextual_bandit,1,0.24166666666666667,-0.013062912989565216,0,0.03532336526859593,False,False,False,False,False
risk_constrained_contextual_bandit,2,0.14166666666666666,-0.014252504120117642,0,0.03527218451254162,False,False,False,False,False
risk_constrained_contextual_bandit,3,0.16666666666666666,-0.01181270707011494,0,0.03432615763159443,False,False,False,False,False
risk_constrained_contextual_bandit,4,0.18333333333333332,-0.0065084076140740745,0,0.034564101166122185,False,False,False,False,False
risk_constrained_contextual_bandit,5,0.125,-0.009041781988390802,0,0.035702230531263805,False,False,False,False,False
risk_constrained_contextual_bandit,6,0.15833333333333333,-0.011445757743478257,0,0.03483790696777669,False,False,False,False,False
risk_constrained_contextual_bandit,7,0.09166666666666666,-0.011536015734468084,0,0.03573131465780859,False,False,False,False,False
risk_constrained_contextual_bandit,8,0.18333333333333332,-0.012342306266202524,0,0.033864893021447386,False,False,False,False,False
risk_constrained_contextual_bandit,9,0.19166666666666668,-0.012629062393555561,0,0.03547372040971744,False,False,False,False,False
risk_constrained_contextual_bandit,10,0.11666666666666667,-0.012287669727954541,0,0.03495328171835359,False,False,False,False,False
risk_constrained_contextual_bandit,11,0.125,-0.011064738807692308,0,0.036362853088417045,False,False,False,False,False
risk_constrained_contextual_bandit,12,0.175,-0.011908926458791203,0,0.03472014773884134,False,False,False,False,False
risk_constrained_contextual_bandit,13,0.14166666666666666,-0.009276743775876287,0,0.03549077409704249,False,False,False,False,False
risk_constrained_contextual_bandit,14,0.14166666666666666,-0.008695456176236557,0,0.03519599706148271,False,False,False,False,False
risk_constrained_contextual_bandit,15,0.175,-0.010089186076117647,0,0.035029236448844904,False,False,False,False,False
risk_constrained_contextual_bandit,16,0.18333333333333332,-0.011011777266483513,0,0.03584077837600166,False,False,False,False,False
risk_constrained_contextual_bandit,17,0.125,-0.009208464297142855,0,0.035021729146058306,False,False,False,False,False
risk_constrained_contextual_bandit,18,0.15,-0.01128604543976744,0,0.034479305707831163,False,False,False,False,False
risk_constrained_contextual_bandit,19,0.14166666666666666,-0.014308073664177216,0,0.0345637262287957,False,False,False,False,False
risk_constrained_contextual_bandit,20,0.15,-0.012978022537558136,0,0.034434025328656234,False,False,False,False,False
risk_constrained_contextual_bandit,21,0.18333333333333332,-0.012835267803066664,0,0.03356965196625578,False,False,False,False,False
risk_constrained_contextual_bandit,22,0.125,-0.009811542913902438,0,0.0351931883832513,False,False,False,False,False
risk_constrained_contextual_bandit,23,0.125,-0.01156118932012658,0,0.03475864065310749,False,False,False,False,False
risk_constrained_contextual_bandit,24,0.15,-0.013225426640108692,0,0.03452193074940377,False,False,False,False,False
risk_constrained_contextual_bandit,25,0.225,-0.009967918873294113,0,0.03476201066327898,False,False,False,False,False
risk_constrained_contextual_bandit,26,0.15833333333333333,-0.013225226146373621,0,0.034704922149321846,False,False,False,False,False
risk_constrained_contextual_bandit,27,0.16666666666666666,-0.01261714290892857,0,0.03429856744345367,False,False,False,False,False
risk_constrained_contextual_bandit,28,0.14166666666666666,-0.00969259329716049,0,0.03497342546306132,False,False,False,False,False
risk_constrained_contextual_bandit,29,0.175,-0.011526425925421684,0,0.03435069030603411,False,False,False,False,False
risk_constrained_contextual_bandit,30,0.20833333333333334,-0.00981672853460674,0,0.03564213808512579,False,False,False,False,False
risk_constrained_contextual_bandit,31,0.09166666666666666,-0.010968369639761902,0,0.0345262863984247,False,False,False,False,False
risk_constrained_contextual_bandit,32,0.18333333333333332,-0.013445488661477266,0,0.034933355911454585,False,False,False,False,False
risk_constrained_contextual_bandit,33,0.21666666666666667,-0.011348557654782605,0,0.034699977875076886,False,False,False,False,False
risk_constrained_contextual_bandit,34,0.20833333333333334,-0.01394708722978947,0,0.03502153351958815,False,False,False,False,False
risk_constrained_contextual_bandit,35,0.14166666666666666,-0.011941865223953485,0,0.034594981346399864,False,False,False,False,False
risk_constrained_contextual_bandit,36,0.21666666666666667,-0.010890982790238096,0,0.03493165140520267,False,False,False,False,False
risk_constrained_contextual_bandit,37,0.15833333333333333,-0.010035834395128205,0,0.033570559404123124,False,False,False,False,False
risk_constrained_contextual_bandit,38,0.13333333333333333,-0.011919455732948713,0,0.033246551441306955,False,False,False,False,False
risk_constrained_contextual_bandit,39,0.175,-0.012078090909726023,0,0.03437889916598524,False,False,False,False,False
risk_constrained_contextual_bandit,40,0.125,-0.01147692440975,0,0.034963496354048114,False,False,False,False,False
risk_constrained_contextual_bandit,41,0.25833333333333336,-0.012357163013695648,0,0.03500147127551594,False,False,False,False,False
risk_constrained_contextual_bandit,42,0.16666666666666666,-0.010111374628404252,0,0.03577226601761645,False,False,False,False,False
risk_constrained_contextual_bandit,43,0.13333333333333333,-0.008188018225164835,0,0.03576547828026093,False,False,False,False,False
risk_constrained_contextual_bandit,44,0.225,-0.010843425060340904,0,0.035324365340607025,False,False,False,False,False
risk_constrained_contextual_bandit,45,0.10833333333333334,-0.009547712474545451,0,0.03523069262465503,False,False,False,False,False
risk_constrained_contextual_bandit,46,0.15833333333333333,-0.01092595893465116,0,0.03526778389235607,False,False,False,False,False
risk_constrained_contextual_bandit,47,0.2,-0.012670868046543205,0,0.03436761510901658,False,False,False,False,False
risk_constrained_contextual_bandit,48,0.11666666666666667,-0.011489404370114942,0,0.03541844388762896,False,False,False,False,False
risk_constrained_contextual_bandit,49,0.175,-0.012578635136363637,0,0.035428091729410756,False,False,False,False,False
risk_constrained_contextual_bandit,50,0.11666666666666667,-0.011668049950574712,0,0.035132947528781835,False,False,False,False,False
risk_constrained_contextual_bandit,51,0.14166666666666666,-0.00826931809826087,0,0.0364679768041173,False,False,False,False,False
risk_constrained_contextual_bandit,52,0.20833333333333334,-0.01453075060836956,0,0.036151114126076425,False,False,False,False,False
risk_constrained_contextual_bandit,53,0.25,-0.015983564653516483,0,0.035044220506845324,False,False,False,False,False
risk_constrained_contextual_bandit,54,0.175,-0.016102764829651162,0,0.034713443557733044,False,False,False,False,False
risk_constrained_contextual_bandit,55,0.19166666666666668,-0.012732835289569892,0,0.03565198759042852,False,False,False,False,False
risk_constrained_contextual_bandit,56,0.075,-0.011759385459743586,0,0.03435434484935694,False,False,False,False,False
risk_constrained_contextual_bandit,57,0.14166666666666666,-0.013445042795862063,0,0.03403790707044997,False,False,False,False,False
risk_constrained_contextual_bandit,58,0.11666666666666667,-0.008923493331666667,0,0.035754510310199085,False,False,False,False,False
risk_constrained_contextual_bandit,59,0.11666666666666667,-0.011701102790864195,0,0.03367702870685805,False,False,False,False,False
risk_constrained_contextual_bandit,60,0.15,-0.012908754535930232,0,0.03438330739476845,False,False,False,False,False
risk_constrained_contextual_bandit,61,0.15,-0.010539523993563215,0,0.03543259574045694,False,False,False,False,False
risk_constrained_contextual_bandit,62,0.15833333333333333,-0.012812994815952378,0,0.034162380687443344,False,False,False,False,False
risk_constrained_contextual_bandit,63,0.15,-0.011364791257252748,0,0.034522368343749346,False,False,False,False,False
risk_constrained_contextual_bandit,64,0.15,-0.008656565549746835,0,0.03405885413265319,False,False,False,False,False
risk_constrained_contextual_bandit,65,0.14166666666666666,-0.010839613465108693,0,0.03464113321847309,False,False,False,False,False
risk_constrained_contextual_bandit,66,0.2,-0.011622760855128205,0,0.03301800984461446,False,False,False,False,False
risk_constrained_contextual_bandit,67,0.20833333333333334,-0.010916579647469875,0,0.035029137234843875,False,False,False,False,False
risk_constrained_contextual_bandit,68,0.18333333333333332,-0.013520183578045976,0,0.03517113499234638,False,False,False,False,False
risk_constrained_contextual_bandit,69,0.2,-0.012582938848372091,0,0.03492035692485636,False,False,False,False,False
risk_constrained_contextual_bandit,70,0.14166666666666666,-0.011664902351558435,0,0.03464639607314995,False,False,False,False,False
risk_constrained_contextual_bandit,71,0.175,-0.01151144841802325,0,0.03437618195102436,False,False,False,False,False
risk_constrained_contextual_bandit,72,0.16666666666666666,-0.011437341360370367,0,0.034690349693517246,False,False,False,False,False
risk_constrained_contextual_bandit,73,0.14166666666666666,-0.012891285404022982,0,0.034994631468901576,False,False,False,False,False
risk_constrained_contextual_bandit,74,0.13333333333333333,-0.012386209618571427,0,0.03481830192095091,False,False,False,False,False
risk_constrained_contextual_bandit,75,0.175,-0.01207898417404762,0,0.03492951773711318,False,False,False,False,False
risk_constrained_contextual_bandit,76,0.16666666666666666,-0.009988844624999998,0,0.034530258184150155,False,False,False,False,False
risk_constrained_contextual_bandit,77,0.10833333333333334,-0.011173176149999998,0,0.0351707958504195,False,False,False,False,False
risk_constrained_contextual_bandit,78,0.16666666666666666,-0.011737463618295453,0,0.0354086489584295,False,False,False,False,False
risk_constrained_contextual_bandit,79,0.10833333333333334,-0.010816519636263735,0,0.03511908760428178,False,False,False,False,False
risk_constrained_contextual_bandit,80,0.15833333333333333,-0.012961125499325842,0,0.03471134327994399,False,False,False,False,False
risk_constrained_contextual_bandit,81,0.18333333333333332,-0.011754846015957448,0,0.035462152667408355,False,False,False,False,False
risk_constrained_contextual_bandit,82,0.14166666666666666,-0.011120232292,0,0.03530621675938546,False,False,False,False,False
risk_constrained_contextual_bandit,83,0.19166666666666668,-0.009304505615777777,0,0.0349894468163162,False,False,False,False,False
risk_constrained_contextual_bandit,84,0.16666666666666666,-0.010933854224268291,0,0.034597786787973435,False,False,False,False,False
risk_constrained_contextual_bandit,85,0.15,-0.012417619079670329,0,0.03596069405302708,False,False,False,False,False
risk_constrained_contextual_bandit,86,0.15833333333333333,-0.01179602292931818,0,0.03564011601175617,False,False,False,False,False
risk_constrained_contextual_bandit,87,0.18333333333333332,-0.012144138674444444,0,0.034575037083796764,False,False,False,False,False
risk_constrained_contextual_bandit,88,0.2,-0.015954099815057465,0,0.03456801933649504,False,False,False,False,False
risk_constrained_contextual_bandit,89,0.20833333333333334,-0.012442472259540231,0,0.034972524441428496,False,False,False,False,False
risk_constrained_contextual_bandit,90,0.2,-0.01339302924034883,0,0.03489988382177237,False,False,False,False,False
risk_constrained_contextual_bandit,91,0.19166666666666668,-0.010304280785454546,0,0.03403341231796573,False,False,False,False,False
risk_constrained_contextual_bandit,92,0.10833333333333334,-0.00908149155735632,0,0.034653820656021954,False,False,False,False,False
risk_constrained_contextual_bandit,93,0.14166666666666666,-0.01075404874613333,0,0.03378800468510056,False,False,False,False,False
risk_constrained_contextual_bandit,94,0.15,-0.009344658568690475,0,0.035225269423262276,False,False,False,False,False
risk_constrained_contextual_bandit,95,0.15,-0.008754740049659092,0,0.035578012842159314,False,False,False,False,False
risk_constrained_contextual_bandit,96,0.13333333333333333,-0.008701628775131578,0,0.033866757189155466,False,False,False,False,False
risk_constrained_contextual_bandit,97,0.125,-0.01045092513566265,0,0.03408462569822361,False,False,False,False,False
risk_constrained_contextual_bandit,98,0.11666666666666667,-0.010801204767954544,0,0.035041409489240775,False,False,False,False,False
