normalized_context_key,normalized_trace_context_key,map,map_family,map_agent_group,agents,seed,iteration,traffic_before_hash_full,short_budget_ms,feature_blocked_reason_vertex_conflict_rate,feature_blocked_reason_edge_swap_rate,feature_blocked_reason_reserved_block_rate,feature_blocked_reason_backtrack_rate,feature_blocked_reason_unknown_rate,feature_blocked_progress_event_rate,feature_blocked_nonprogress_event_rate,feature_competing_neighbor_count_mean,feature_competing_neighbor_count_max,feature_committed_local_position_mean,feature_blocked_local_position_mean,feature_wait_local_position_mean,feature_goal_progress_local_position_mean,feature_local_margin_top1_top2_mean,feature_local_margin_blocked_vs_committed_mean,feature_goal_aware_congestion_on_goal_progress_edges,feature_goal_aware_flow_on_goal_progress_edges,feature_goal_aware_congestion_on_blocked_edges,feature_goal_aware_flow_on_blocked_edges,feature_goal_aware_c_minus_f_alignment,feature_goal_aware_update_balance,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
warehouse-10-20-10-2-1|a50|s149|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s149|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,149,0,14650fb0739d0383,2000,0.547486033519553,0.45251396648044695,0.0,0.0,0.0,0.010410898216856795,0.0,3.92812050061,0.0,1.10809613468,1.48603351955,1.55764758002,1.0,1.83143205228,-2.71508379888,0.45542141986931,0.0,0.010410898216856795,0.0,1.0,0.8499999999999999,False,False,False,False,False
warehouse-10-20-10-2-1|a50|s150|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s150|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,150,0,14650fb0739d0383,1000,0.5261707988980716,0.4738292011019284,0.0,0.0,0.0,0.020295800496599375,0.0,3.96750512793,0.0,1.17273021699,1.47658402204,1.64223253805,1.0,1.79509878009,-2.82644628099,0.5022131059052143,0.0,0.020295800496599375,0.0,1.0,0.8499999999999999,False,False,False,False,False
warehouse-10-20-10-2-1|a50|s150|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s150|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,150,0,14650fb0739d0383,2000,0.5261707988980716,0.4738292011019284,0.0,0.0,0.0,0.020295800496599375,0.0,3.96750512793,0.0,1.17273021699,1.47658402204,1.64223253805,1.0,1.79509878009,-2.82644628099,0.5022131059052143,0.0,0.020295800496599375,0.0,1.0,0.8499999999999999,False,False,False,False,False
warehouse-10-20-10-2-1|a50|s151|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s151|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,151,0,14650fb0739d0383,1000,0.5491949910554562,0.4490161001788909,0.0,0.0017889087656529517,0.0,0.03007676937638027,0.0,3.67493953097,0.0,1.23262172679,1.47763864043,1.66884004627,1.0,1.81028499316,-2.90161001789,0.5166684193921548,0.0,0.03007676937638027,0.0,1.0,0.8499999999999999,False,False,False,False,False
warehouse-10-20-10-2-1|a50|s151|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s151|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,151,0,14650fb0739d0383,2000,0.5491949910554562,0.4490161001788909,0.0,0.0017889087656529517,0.0,0.03007676937638027,0.0,3.67493953097,0.0,1.23262172679,1.47763864043,1.66884004627,1.0,1.81028499316,-2.90161001789,0.5166684193921548,0.0,0.03007676937638027,0.0,1.0,0.8499999999999999,False,False,False,False,False
warehouse-10-20-10-2-1|a50|s152|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s152|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,152,0,14650fb0739d0383,1000,0.5555555555555556,0.44047619047619047,0.0,0.003968253968253968,0.0,0.014510968921389396,0.0,3.91213436929,0.0,1.12214351005,1.49603174603,1.48754570384,1.0,1.87888482633,-2.86507936508,0.40025137111517367,0.0,0.014510968921389396,0.0,1.0,0.8499999999999999,False,False,False,False,False
warehouse-10-20-10-2-1|a50|s152|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s152|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,152,0,14650fb0739d0383,2000,0.5555555555555556,0.44047619047619047,0.0,0.003968253968253968,0.0,0.014510968921389396,0.0,3.91213436929,0.0,1.12214351005,1.49603174603,1.48754570384,1.0,1.87888482633,-2.86507936508,0.40025137111517367,0.0,0.014510968921389396,0.0,1.0,0.8499999999999999,False,False,False,False,False
warehouse-10-20-10-2-1|a50|s153|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s153|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,153,0,14650fb0739d0383,1000,0.5167785234899329,0.4798657718120805,0.0,0.003355704697986577,0.0,0.014708766424789174,0.0,3.91586585605,0.0,1.13924298882,1.48657718121,1.52098450677,1.0,1.82820160816,-2.79865771812,0.40929594038046674,0.0,0.014708766424789174,0.0,1.0,0.8499999999999999,False,False,False,False,False
warehouse-10-20-10-2-1|a50|s153|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s153|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,153,0,14650fb0739d0383,2000,0.5167785234899329,0.4798657718120805,0.0,0.003355704697986577,0.0,0.014708766424789174,0.0,3.91586585605,0.0,1.13924298882,1.48657718121,1.52098450677,1.0,1.82820160816,-2.79865771812,0.40929594038046674,0.0,0.014708766424789174,0.0,1.0,0.8499999999999999,False,False,False,False,False
warehouse-10-20-10-2-1|a50|s154|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s154|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,154,0,14650fb0739d0383,1000,0.5285087719298246,0.47149122807017546,0.0,0.0,0.0,0.02333603896103896,0.0,3.81990665584,0.0,1.18262987013,1.49122807018,1.53043831169,1.0,1.85430194805,-2.89473684211,0.41365665584415584,0.0,0.02333603896103896,0.0,1.0,0.8499999999999999,False,False,False,False,False
warehouse-10-20-10-2-1|a50|s154|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s154|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,154,0,14650fb0739d0383,2000,0.5285087719298246,0.47149122807017546,0.0,0.0,0.0,0.02333603896103896,0.0,3.81990665584,0.0,1.18262987013,1.49122807018,1.53043831169,1.0,1.85430194805,-2.89473684211,0.41365665584415584,0.0,0.02333603896103896,0.0,1.0,0.8499999999999999,False,False,False,False,False
warehouse-10-20-10-2-1|a50|s155|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s155|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,155,0,14650fb0739d0383,1000,0.5526315789473685,0.44298245614035087,0.0,0.0043859649122807015,0.0,0.012165935380933387,0.0,3.75,0.0,1.10829676905,1.48684210526,1.53799361787,1.0,1.83905065816,-2.71929824561,0.4360789788591943,0.0,0.012165935380933387,0.0,1.0,0.8499999999999999,False,False,False,False,False
warehouse-10-20-10-2-1|a50|s155|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a50|s155|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a50,50,155,0,14650fb0739d0383,2000,0.5526315789473685,0.44298245614035087,0.0,0.0043859649122807015,0.0,0.012165935380933387,0.0,3.75,0.0,1.10829676905,1.48684210526,1.53799361787,1.0,1.83905065816,-2.71929824561,0.4360789788591943,0.0,0.012165935380933387,0.0,1.0,0.8499999999999999,False,False,False,False,False
warehouse-10-20-10-2-1|a100|s146|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a100|s146|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a100,100,146,0,14650fb0739d0383,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8499999999999999,False,False,False,False,False
warehouse-10-20-10-2-1|a100|s146|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a100|s146|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a100,100,146,0,14650fb0739d0383,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8499999999999999,False,False,False,False,False
warehouse-10-20-10-2-1|a100|s147|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a100|s147|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a100,100,147,0,14650fb0739d0383,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8499999999999999,False,False,False,False,False
warehouse-10-20-10-2-1|a100|s147|it0|14650fb0739d0383,warehouse-10-20-10-2-1|a100|s147|it0,warehouse-10-20-10-2-1,warehouse,warehouse-10-20-10-2-1|a100,100,147,0,14650fb0739d0383,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8499999999999999,False,False,False,False,False
