candidate_id,generated_theta_uid,registry_role,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,replay_phase,method,variant_id,actor_training_seed
g562_cycle2_a2_s563_ab5b76bd83a5,110a116917bacadd7710a3a340ed54fb19715403550382e7d639f07a229da5f3,g562_actor_generated_theta,1.184671401977539,1.1592984199523926,1.2335454225540161,0.7445376515388489,0.7647993564605713,1.0458070039749146,0.6891102194786072,0.978375256061554,0.9924234747886658,0.6792780160903931,0.6524905562400818,0.3717905282974243,0.9216102957725525,0.9447143077850342,10.737066268920898,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_0475969d64cb,b0d716767e9464c85b6d1150a0ba035c80d6f97ffd467270acacb39a844b788c,g562_actor_generated_theta,1.187366247177124,1.1617671251296997,1.2371914386749268,0.7505257725715637,0.7595619559288025,1.0362422466278076,0.6950165629386902,0.9791164994239807,0.9922569990158081,0.6775754690170288,0.6595742702484131,0.36815840005874634,0.9176256060600281,0.9453933835029602,10.740294456481934,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_dcc7fee3f6e7,4243dacb54f310179fbcbd7918959e6b7744ff42aa549c7705a3769f7f1f152b,g562_actor_generated_theta,1.1839799880981445,1.1608237028121948,1.2333521842956543,0.7481686472892761,0.7582827210426331,1.045333981513977,0.6904198527336121,0.978465735912323,0.9923954606056213,0.6765981316566467,0.6576721668243408,0.3696213364601135,0.9204635620117188,0.94382643699646,10.743197441101074,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_54cb203eec20,1b5988ee5369af9df516f4db957a116271c00f2a129b23e75c1672d7c9c65797,g562_actor_generated_theta,1.1882014274597168,1.1616908311843872,1.2376347780227661,0.7482345700263977,0.7604274153709412,1.0407904386520386,0.6915850043296814,0.9787052869796753,0.9923681616783142,0.6784310340881348,0.6555087566375732,0.3701675534248352,0.9201410412788391,0.944253146648407,10.738554954528809,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_16ff09a2035f,c96eae5b79988eb3d7332715df18251443053e57fcd547229c777e2a485e3db0,g562_actor_generated_theta,1.1873830556869507,1.1597789525985718,1.2366247177124023,0.744993269443512,0.765621542930603,1.0436519384384155,0.6896708011627197,0.9784751534461975,0.9924407601356506,0.6803023815155029,0.6524472832679749,0.3716171979904175,0.9213343858718872,0.9450687766075134,10.736090660095215,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_b1011a50a028,d35a153b9529f8b05b85f625619ea01f85d42ca0093f5aeb7b46c14b0dc28ad8,g562_actor_generated_theta,1.1865390539169312,1.1619600057601929,1.234953761100769,0.7489429712295532,0.7594712376594543,1.0405941009521484,0.6922488808631897,0.9787527322769165,0.9922676086425781,0.6772379279136658,0.6567730903625488,0.36927470564842224,0.9189774990081787,0.9440057277679443,10.741323471069336,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_cedb9ddf8374,b79710233d8da83930bd0f444d88c12a30ba9a07628893fb0f04cb09a30e6350,g562_actor_generated_theta,1.1869932413101196,1.1601401567459106,1.2368155717849731,0.7463098168373108,0.7653148770332336,1.041628122329712,0.6917130947113037,0.9786434769630432,0.9924389719963074,0.6799501180648804,0.6537222862243652,0.3697039484977722,0.9213830232620239,0.9455694556236267,10.736224174499512,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_e59d9e6aac94,727fc8863a5172a363971736e494b5649692597cfc4c0348cbebefa9d8b4b60d,g562_actor_generated_theta,1.189902663230896,1.1606826782226562,1.234846591949463,0.7451472878456116,0.7651108503341675,1.0415802001953125,0.6894583106040955,0.9784889221191406,0.9924185872077942,0.6807259917259216,0.6508497595787048,0.37203264236450195,0.9201998114585876,0.9450373649597168,10.739089965820312,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_87411ad87aa5,3a11557e66c429f5a70dd13e2ad0a5013dfed12ddeb9724a41e17ad12a70899b,g562_actor_generated_theta,1.1867451667785645,1.1614640951156616,1.2354540824890137,0.7481966614723206,0.7602173686027527,1.0420361757278442,0.6914538741111755,0.9786109924316406,0.9923481345176697,0.6775955557823181,0.6564198136329651,0.3698577880859375,0.9198470711708069,0.9440836906433105,10.740713119506836,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_fe990a31726c,d5956debcfedaaf0194a4f4ed1261a31fbae527f8c4ca70bd9d921b312422a8d,g562_actor_generated_theta,1.1870697736740112,1.1600134372711182,1.2382709980010986,0.7462989687919617,0.7651190161705017,1.0424875020980835,0.691757082939148,0.9786467552185059,0.9924595952033997,0.6798366904258728,0.6545187830924988,0.3696866035461426,0.9218431115150452,0.945558488368988,10.73461627960205,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_45399fd7bd30,2e5df7e6ec6da4a51f6f2226d26cc1415ff69e76a4f197566b68a47fd3d810dc,g562_actor_generated_theta,1.1870025396347046,1.1594784259796143,1.2384707927703857,0.744933009147644,0.7650596499443054,1.045311450958252,0.6892135739326477,0.9785366058349609,0.9924715161323547,0.6804908514022827,0.6523938179016113,0.3714197874069214,0.9218695163726807,0.945006787776947,10.733386039733887,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_7773e71f080f,212689f2bdc7121943714137bf1f4af5d05a30acf3f5dae6bcdd7f803a279c1c,g562_actor_generated_theta,1.1844297647476196,1.159578800201416,1.234336495399475,0.7451218366622925,0.7637529969215393,1.0458272695541382,0.689724862575531,0.9783779382705688,0.9924667477607727,0.6789531707763672,0.6535215377807617,0.37115687131881714,0.9223214387893677,0.9447319507598877,10.738243103027344,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_1544be982ad7,4bdcd2ec5f7ca65df979992c80d874e2d26289c9d302a0ef71063f608d514db3,g562_actor_generated_theta,1.184438705444336,1.1607544422149658,1.2364041805267334,0.748335063457489,0.7603167295455933,1.0426679849624634,0.6919419169425964,0.9787009358406067,0.9923028945922852,0.6767842173576355,0.6587280035018921,0.3693908452987671,0.9196056127548218,0.9440298080444336,10.73850154876709,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_18dfd87c826e,23be44be4a5f37b6b72db922fee29d57b73f7dfe22c3d3813f73ef2c15c0b3c1,g562_actor_generated_theta,1.186598300933838,1.1619161367416382,1.2360262870788574,0.7495511770248413,0.7581881880760193,1.0376979112625122,0.693432629108429,0.9788885712623596,0.9922913908958435,0.6773316860198975,0.6585021018981934,0.36938026547431946,0.9188609719276428,0.9446584582328796,10.742956161499023,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_34e229e06cfc,b21d8198db10d7bbf10c7401193ed0eaf7114f5981858884330f39e3841a8148,g562_actor_generated_theta,1.1865681409835815,1.159676432609558,1.237200379371643,0.7445905208587646,0.7642554044723511,1.0456199645996094,0.6890342831611633,0.9784386157989502,0.9924682974815369,0.6799696087837219,0.6520776152610779,0.3717893362045288,0.9221467971801758,0.9447157979011536,10.734530448913574,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_096a11011ab6,84b217add7cb4fe7225a5687e0d3e00799f8587aac1e1bebbd034cc7110df968,g562_actor_generated_theta,1.1853572130203247,1.1609584093093872,1.236367106437683,0.7487662434577942,0.7596257328987122,1.0391221046447754,0.6930668354034424,0.978905975818634,0.9922397136688232,0.6768235564231873,0.6595983505249023,0.3699811100959778,0.9177930951118469,0.94459468126297,10.740036964416504,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_252a2578d178,55ed17c74f2fca8a26ccb1a9c4af7a3301fef5ba5378ebbc4581cc8b04690f09,g562_actor_generated_theta,1.186510443687439,1.1621356010437012,1.2348101139068604,0.7497685551643372,0.756499171257019,1.0388342142105103,0.6927767992019653,0.9787850975990295,0.9923088550567627,0.6769354939460754,0.6585363149642944,0.369966059923172,0.918796718120575,0.9443256258964539,10.744832992553711,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_11361340433d,c2a7827fab6ba0b5b806cc8c1ff4fd31cd1cd078eae1020ccf359d3edbfe524d,g562_actor_generated_theta,1.1866544485092163,1.1607263088226318,1.2325608730316162,0.7457943558692932,0.7632982730865479,1.0438097715377808,0.6894935965538025,0.978399932384491,0.9924314618110657,0.6797106266021729,0.6522194147109985,0.3711257576942444,0.9211731553077698,0.9447371959686279,10.742694854736328,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_7988962a9705,366ae8616d07becb4d983b7edeeeec1cd9185684621be61331ff25d203cbbd77,g562_actor_generated_theta,1.1840181350708008,1.1608680486679077,1.2348402738571167,0.7484557628631592,0.7600876092910767,1.042718768119812,0.6919156908988953,0.978742778301239,0.9922745227813721,0.6764745712280273,0.6587838530540466,0.3691355586051941,0.9187365174293518,0.944037914276123,10.740243911743164,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_323d53f70835,f86412d3d15e8e413ab54795b416d28e3cb23fabffe88b9376a3cb88dee4333c,g562_actor_generated_theta,1.186974287033081,1.1616287231445312,1.2372772693634033,0.7492667436599731,0.7597252130508423,1.036942720413208,0.6936773657798767,0.9789568185806274,0.9922183752059937,0.6774924993515015,0.6586436033248901,0.37006548047065735,0.9181223511695862,0.9445646405220032,10.739460945129395,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_6fd153097495,b718511fb07873e665da1d27c4c7d172aa4e90487dc28a2aae59526edf82717c,g562_actor_generated_theta,1.1866811513900757,1.161414384841919,1.236741304397583,0.7486442923545837,0.7600453495979309,1.0416449308395386,0.6916374564170837,0.9786664247512817,0.9923526048660278,0.6776639819145203,0.6571849584579468,0.3696795105934143,0.9198059439659119,0.9440915584564209,10.739472389221191,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_5b03e4b3787c,d65ba1b4fc4a76b0f25eb505e1f00786508fcdd23af5f278647832bc057d028c,g562_actor_generated_theta,1.1871980428695679,1.161553978919983,1.2375214099884033,0.7492521405220032,0.7600266933441162,1.036850094795227,0.6936327219009399,0.9789681434631348,0.9922188520431519,0.6776795983314514,0.6586032509803772,0.3699818253517151,0.918128252029419,0.9446573257446289,10.739450454711914,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_199882197053,17e3e1da974527372dcae7d34d4a878a37d79f8f369b66476c4869977c4ac9bf,g562_actor_generated_theta,1.1865010261535645,1.1609266996383667,1.2362607717514038,0.7483869194984436,0.7613010406494141,1.0426276922225952,0.6921499371528625,0.9786768555641174,0.992427408695221,0.6783261299133301,0.6559324860572815,0.3686131238937378,0.921002984046936,0.9449355006217957,10.73847484588623,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_fdeb989686a4,e492b58c4bb7909767124d4b76cb30183f634ea68e4212788fbf68c1c346a6a7,g562_actor_generated_theta,1.1870120763778687,1.1614681482315063,1.2357165813446045,0.7494287490844727,0.7600166201591492,1.041308045387268,0.6926546692848206,0.9787423014640808,0.9923670887947083,0.6776821613311768,0.657559335231781,0.36815720796585083,0.9196405410766602,0.9447671175003052,10.740827560424805,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_a5bbee4639ff,e369235396591893ec7b93ae7c13fe127b72a1b139e54276bb40445afaae5dae,g562_actor_generated_theta,1.1869360208511353,1.160078763961792,1.2349389791488647,0.745171070098877,0.7635905146598816,1.0447227954864502,0.6892068982124329,0.9783318042755127,0.9925330877304077,0.680068850517273,0.6517342329025269,0.3713669776916504,0.9222630262374878,0.9450287818908691,10.7393217086792,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_12216c47e6ed,b5d707172365c5088d01dfa3e70683d4fbaed5d823fa2db8f106ba3f187acdc8,g562_actor_generated_theta,1.1875922679901123,1.1604588031768799,1.2350393533706665,0.7462397217750549,0.7652078866958618,1.041599154472351,0.691503643989563,0.9786087274551392,0.9924455881118774,0.6800419688224792,0.6529059410095215,0.3697734475135803,0.9209534525871277,0.9456223249435425,10.738861083984375,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_e03acb14e92b,6f044d598673b1d254e3bd17e02c1ca68a61516510a46cf1271bfcd759c17791,g562_actor_generated_theta,1.1872634887695312,1.15989089012146,1.2369232177734375,0.745042622089386,0.7653689384460449,1.0433632135391235,0.6899002194404602,0.9784787893295288,0.9924400448799133,0.6801707148551941,0.6525835394859314,0.37166181206703186,0.921570897102356,0.9450043439865112,10.735581398010254,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_28d05f38d780,6a798c9a08aea87e89e05fb32a2ed5d312026465a35d13717c4df3fbffcd5ec5,g562_actor_generated_theta,1.18514883518219,1.159354567527771,1.2336573600769043,0.7443167567253113,0.7649767994880676,1.0453383922576904,0.6889940500259399,0.9783576130867004,0.9924386143684387,0.6797575950622559,0.6512398719787598,0.3723175525665283,0.922081708908081,0.9447802305221558,10.736254692077637,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_768dce670758,5aae438f9bde5d04a41e60b2212021396468e331b5d8c13adba6b8c2ceb0af2b,g562_actor_generated_theta,1.186765193939209,1.161215901374817,1.2360118627548218,0.7481381893157959,0.7609429359436035,1.041488766670227,0.6914286613464355,0.9786486029624939,0.9923333525657654,0.6781044602394104,0.6560794115066528,0.37008994817733765,0.9200117588043213,0.9442169070243835,10.73907470703125,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_15cfd92796af,95e4f7d696c7fbf4d0e065799e70ca6f17c1e70742b9a57c5480f2522771116c,g562_actor_generated_theta,1.1847643852233887,1.160957932472229,1.23310124874115,0.7481614947319031,0.7596790790557861,1.0441291332244873,0.6909549832344055,0.9785863161087036,0.9923192858695984,0.6765940189361572,0.6579635739326477,0.3694903254508972,0.9188744425773621,0.9439879655838013,10.742908477783203,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_225f82299764,330e91aebd1fb3138f87aa6069b4711a3ab6ec97cd2bea33e119f83bb50fab06,g562_actor_generated_theta,1.18965744972229,1.1604961156845093,1.2364492416381836,0.7450961470603943,0.7654502987861633,1.0415743589401245,0.6897170543670654,0.9785244464874268,0.992434024810791,0.6807334423065186,0.6513542532920837,0.3718511760234833,0.920438826084137,0.9450755715370178,10.73740005493164,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_7f2f0de46922,1f4f1b8467faacda07b996b3b27539d07f598d5df553ad1a0de8516b2cd651d5,g562_actor_generated_theta,1.1850183010101318,1.1594922542572021,1.2345972061157227,0.7448089122772217,0.7647095918655396,1.0449445247650146,0.6896355152130127,0.9784380197525024,0.992391049861908,0.6788727045059204,0.6540961265563965,0.37127137184143066,0.9208484888076782,0.9446912407875061,10.73791217803955,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_c0d7028b3504,f7b284f9e2d1cc9e63d03f523f0844cb3da70f405a43793d00ba8b6ad845e35d,g562_actor_generated_theta,1.186869502067566,1.1617344617843628,1.2364083528518677,0.7488555312156677,0.7600739002227783,1.0405720472335815,0.6922261714935303,0.97873455286026,0.9923102259635925,0.6775429844856262,0.6572470664978027,0.36950427293777466,0.9194527864456177,0.9441390037536621,10.74006175994873,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_da2513f3ff8c,46f611b415d930b55e947126807dfc9bf07fc3efab875734ee699c6380451b63,g562_actor_generated_theta,1.1871750354766846,1.1597192287445068,1.239598274230957,0.745460569858551,0.7661460638046265,1.0417513847351074,0.6905618906021118,0.9786196947097778,0.9924090504646301,0.6802746653556824,0.6537430882453918,0.37083899974823,0.9209250807762146,0.9450092911720276,10.733205795288086,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_8177bf9609b1,e3ca4a81056a7e06b784f6ee85fccfda32353c32c66f12944b42278a90943f83,g562_actor_generated_theta,1.1869277954101562,1.1615697145462036,1.234213948249817,0.7483572959899902,0.7600681185722351,1.0420924425125122,0.6913220286369324,0.9785794019699097,0.9923633933067322,0.6778454184532166,0.655575692653656,0.3700004816055298,0.9199547171592712,0.9442033767700195,10.741825103759766,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_a3c1435ca1fc,c596081d96de84c33926ff8e24a456ec3f52588449fe413ed0519e949d8bcce9,g562_actor_generated_theta,1.1893584728240967,1.1601667404174805,1.237632393836975,0.7448909282684326,0.7655822038650513,1.0420114994049072,0.6895304322242737,0.9785212874412537,0.9924513101577759,0.6807788014411926,0.6517364382743835,0.3719797432422638,0.9207193851470947,0.945084273815155,10.735821723937988,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_2cdfec541428,61d1b8ac2b83958e418a36628380a7082d7ea2ae2ff59d6795cf375b27d1143f,g562_actor_generated_theta,1.1873669624328613,1.159920334815979,1.2365257740020752,0.7449952363967896,0.7652662396430969,1.0437417030334473,0.6897770166397095,0.978468120098114,0.9924469590187073,0.6802084445953369,0.6522700190544128,0.37166157364845276,0.9216130971908569,0.9450348019599915,10.735956192016602,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_de58fc7b95da,a6b0d5c56ee25dc0f9a5fddde6292264c246451b0f6d9375dfa23d8091508e39,g562_actor_generated_theta,1.1842418909072876,1.1591278314590454,1.23505437374115,0.7447349429130554,0.764751136302948,1.0454868078231812,0.6894749999046326,0.9784311652183533,0.9924060702323914,0.6791141033172607,0.6534076929092407,0.3716071546077728,0.9217740893363953,0.9446682929992676,10.735278129577637,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_e1a68548143d,49195c2e63598ba69880dc4bb39e017815e587218e8e47855e76b7383245d346,g562_actor_generated_theta,1.1870697736740112,1.1600134372711182,1.2382709980010986,0.7462989687919617,0.7651190161705017,1.0424875020980835,0.691757082939148,0.9786467552185059,0.9924595952033997,0.6798366904258728,0.6545187830924988,0.3696865737438202,0.9218430519104004,0.945558488368988,10.73461627960205,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_52f2c293dfd8,d207e76f5c07ffed3ceee64b4845a7d213a85f53d6983505ca5e302ee2dcedf6,g562_actor_generated_theta,1.1828923225402832,1.1599230766296387,1.2369529008865356,0.7473423480987549,0.7606515884399414,1.0446020364761353,0.6910094022750854,0.9786545634269714,0.9922965168952942,0.6773853898048401,0.657087504863739,0.3705105483531952,0.9214375615119934,0.9438686966896057,10.734357833862305,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_1c65cda9859d,fa43141a3f21cba6539cbbdcd0c884838922726f5df4907d2f85bd0d481ed7be,g562_actor_generated_theta,1.1844940185546875,1.1614350080490112,1.2359873056411743,0.749737560749054,0.7574666142463684,1.0392297506332397,0.6937033534049988,0.9789223670959473,0.9922998547554016,0.6758931875228882,0.6614065170288086,0.36915016174316406,0.918018639087677,0.944574236869812,10.74303150177002,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_146c3e4588fe,6ad67d8db0eb583499d39fa07604e24b334631517a3ac6dce25fee81a7a681cf,g562_actor_generated_theta,1.187395691871643,1.161768913269043,1.235384464263916,0.7485959529876709,0.7592636346817017,1.0381824970245361,0.6926572918891907,0.9788261651992798,0.9922424554824829,0.6775924563407898,0.6570004224777222,0.37036022543907166,0.9181703329086304,0.9443932175636292,10.741873741149902,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_a9407195de74,c5c632a59666bc8ec43d4a49ac24270b86a234c27b9f0e3bb8204e9c93d4a2f1,g562_actor_generated_theta,1.1840167045593262,1.158882975578308,1.236325740814209,0.7446856498718262,0.7648749351501465,1.0460026264190674,0.6894871592521667,0.9784535765647888,0.9924117922782898,0.6789819002151489,0.6542210578918457,0.3714074492454529,0.9217549562454224,0.9446375370025635,10.733832359313965,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_0daf4322ac83,8a4d9ae533f4db97c3b333fd2ca2c0b9d3255e60ebabaffcfc0e4ba111756fac,g562_actor_generated_theta,1.1845852136611938,1.1594206094741821,1.233372688293457,0.7445542216300964,0.7646490931510925,1.0459165573120117,0.6890953183174133,0.9783721566200256,0.9924222230911255,0.6792265176773071,0.6524665951728821,0.3717535138130188,0.9215863347053528,0.9446438550949097,10.737775802612305,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_6941c4e8b760,980e80020b4f2bb96de3232b4c7f8d933533b6862dc09836f63bb97c11e22dbb,g562_actor_generated_theta,1.186625361442566,1.1612929105758667,1.2365151643753052,0.7493648529052734,0.7603916525840759,1.0411964654922485,0.6927588582038879,0.9787671566009521,0.9923565983772278,0.6777982711791992,0.6576124429702759,0.36828041076660156,0.9198176860809326,0.9447460770606995,10.739171028137207,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_a9e3b571315e,c0ddbbf5f912b181f8dba7ae9de590e18a24e82fc4bfd93b11c861751051e807,g562_actor_generated_theta,1.1844297647476196,1.159578800201416,1.2343366146087646,0.7451218366622925,0.7637529969215393,1.0458272695541382,0.689724862575531,0.9783779382705688,0.9924667477607727,0.6789531707763672,0.6535215973854065,0.37115687131881714,0.9223214387893677,0.9447319507598877,10.738243103027344,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_5591b5cead3a,abf69a7e7c01d0dbd065fe08e3c2fecc4533667a21f40ea77345ad5677ab2f77,g562_actor_generated_theta,1.1872055530548096,1.1617074012756348,1.23490309715271,0.7495276927947998,0.7600237131118774,1.0409904718399048,0.6927239298820496,0.9787431955337524,0.9923667907714844,0.6778135299682617,0.656848132610321,0.3681620955467224,0.9194958806037903,0.9448077082633972,10.741945266723633,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_ae37960512bb,fa43141a3f21cba6539cbbdcd0c884838922726f5df4907d2f85bd0d481ed7be,g562_actor_generated_theta,1.1844940185546875,1.1614350080490112,1.2359873056411743,0.749737560749054,0.7574666142463684,1.0392297506332397,0.6937033534049988,0.9789223670959473,0.9922998547554016,0.6758931875228882,0.6614065170288086,0.36915016174316406,0.918018639087677,0.944574236869812,10.74303150177002,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_97a00adf501e,693955e2555c022b7b6af7d7290118ff6dc3bff4fca619aa133eb9508a4a6736,g562_actor_generated_theta,1.1849247217178345,1.1605864763259888,1.2371162176132202,0.7487225532531738,0.7599587440490723,1.0394948720932007,0.6931834816932678,0.9789421558380127,0.9922587275505066,0.676618218421936,0.6603076457977295,0.36966952681541443,0.9171279072761536,0.9447509050369263,10.738798141479492,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_e0ff7e083e66,9df2d7c91953017af8faa6e67c5fb489145fe05aa278cfcb0739ba99003eab2c,g562_actor_generated_theta,1.1870819330215454,1.1599092483520508,1.2383217811584473,0.7460117340087891,0.7653561234474182,1.0429153442382812,0.6914359927177429,0.9786096215248108,0.9924818873405457,0.6800450086593628,0.6538539528846741,0.36987340450286865,0.9220051169395447,0.945561945438385,10.734304428100586,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_35828139238f,4dc19f89190155e94b1225fbee21fecef6df2244af597bc10ebf9bb3e02ec05b,g562_actor_generated_theta,1.1836984157562256,1.1610956192016602,1.234153151512146,0.7486756443977356,0.7583745121955872,1.0439025163650513,0.6915099620819092,0.9786036610603333,0.9923389554023743,0.6761759519577026,0.659025251865387,0.3692362308502197,0.9199468493461609,0.9438372254371643,10.7424898147583,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_f94ad296d926,706d3762a6206f896a043aaf41a5ca42994eae6204a60b7bc37174a5a2201301,g562_actor_generated_theta,1.1885552406311035,1.1619385480880737,1.235470175743103,0.748102605342865,0.7604970932006836,1.0408720970153809,0.6912368535995483,0.9786602258682251,0.9923508167266846,0.6786013245582581,0.6543716192245483,0.3703864812850952,0.9199467897415161,0.9442667365074158,10.740609169006348,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
g562_cycle2_a2_s563_bf32c1488877,652b2dd16d462a2a3f91e3f851501d935371dc5eb7c29db90effc787cf85fad5,g562_actor_generated_theta,1.1867904663085938,1.159928321838379,1.2378642559051514,0.7461692690849304,0.7651501893997192,1.042675256729126,0.6915032267570496,0.9786152243614197,0.9924655556678772,0.6799572110176086,0.6539576053619385,0.36986464262008667,0.9220334887504578,0.9455244541168213,10.734631538391113,1,0,0,False,False,False,False,False,cycle2,A2_seed563_od_graph_cross_attention_actor,A2,563
