replay_phase,map,agents,seed,budget_ms,horizon_id,g561_instance_uid,g561_evaluation_uid,g561_identity_digest,g561_scenario_sha256,theta_id,method,model_path,baseline_id,candidate_success,baseline_success,success_regression,success_gain,both_success,both_fail,quality_delta_vs_g556,quality_delta_vs_additive,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,cost_finite,candidate_runtime_ms,baseline_runtime_ms,runtime_overhead_ms,candidate_expanded_nodes,baseline_expanded_nodes,candidate_low_level_pibt_calls,baseline_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
development_replay,g561-tunnel-64x32-a-v0,8,561000780,500,g561_dev_tunnel_a8_b500_i2,ee5b753228aa27711815c2c3e2b5e8d34f1ed0a0c547526d817fda3a4b5c4b91,a544dc9a25fe3cd3495118cd772d767c0812408e9b4d4fcb0ae2824b6bbdf671,7914ee550b0a7053d150c8e04ea15b736776b165e7eee52f3f0ece940e64635b,8bc1b72ab0007c15ce8b8928d1f26bda0535eee8ebaead331c99f32016eb2bc8,g561_f7_full_goal_aware_actor_training_critic_e5224f0c5aee,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.02499999999999991,-0.050000000000000044,True,True,True,True,True,0.730347,0.768441,-0.03809400000000007,38,38,296,296,1.2497870922088623,1.1578588485717773,1.2462000846862793,0.7499286532402039,0.7501356601715088,0.8036599159240723,1.0837948322296143,0.9450953006744385,1.0,0.8665359616279602,0.6501859426498413,0.6140292286872864,1.2876042127609253,1.0,10.793172836303711,False,False,False,False,False
development_replay,g561-tunnel-64x32-a-v0,8,561000926,500,g561_dev_tunnel_a8_b500_i2,295539b6976cc211c9c2c75a382aa4a9c1e3296b5bfcea2ad83b407279b5af20,063e1473df4b2c5c165c3454acd4b16c8e2c325341ef1d8a04dfc03d700fa558,6cbd5b31273f5ffc88c8e4dcb0b5c08e5946986046f73820b4ac4122d1f055e9,2e9b1118f1888d3f363205a38d5decc163a9ce0a34636ac75c5029556f9dd22f,g561_f6_full_goal_aware_dual_channel_actor_bf38bf54687c,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.03460207611999988,-0.01730103806000005,True,True,True,True,True,0.746924,0.793982,-0.04705799999999993,52,54,408,424,1.2498880624771118,1.1580771207809448,1.3985953330993652,0.749989926815033,0.7500081062316895,0.8001604080200195,0.985324501991272,0.9501543641090393,1.0,0.9577301740646362,0.6501051783561707,0.5743452906608582,1.2312805652618408,1.0,10.793401718139648,False,False,False,False,False
development_replay,g561-tunnel-64x32-a-v0,8,561000926,500,g561_dev_tunnel_a8_b500_i2,295539b6976cc211c9c2c75a382aa4a9c1e3296b5bfcea2ad83b407279b5af20,44f18bb033ddbddb7580094c5281fe8a9838038ca0907bb2376f6d00bb5cdb0f,7d782dc8c66d67b87e1d5a3f52c49c10313c3fe87c3ce1a0106b3a59931addf5,2e9b1118f1888d3f363205a38d5decc163a9ce0a34636ac75c5029556f9dd22f,g561_f7_full_goal_aware_actor_training_critic_f1f44da45085,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.03460207611999988,-0.01730103806000005,True,True,True,True,True,0.7555,0.793982,-0.038482000000000016,52,54,408,424,1.2499595880508423,1.1579066514968872,1.4111146926879883,0.7499389052391052,0.7499285936355591,0.8014348149299622,0.9876443147659302,0.9450749754905701,1.0,0.9902218580245972,0.6500130295753479,0.6140680909156799,1.290886402130127,1.0,10.793191909790039,False,False,False,False,False
development_replay,g561-tunnel-64x32-a-v0,8,561001072,500,g561_dev_tunnel_a8_b500_i2,5c735b104524cc366c26d513b0ec294bf8bdf63b71149bfa26083c5fb7ba6554,8a9bfcb305c7e24046780f80d1dba80f285a76f0af1fc804404e3b6a8db799fa,d9259bc4b41e20e3ed6893b27c21dea9c3949915ffd073f77e4136a2037809eb,98298eca5b4fc290abb397406bf28240330f948b280c37397ba015cb1fb3044c,g561_f6_full_goal_aware_dual_channel_actor_cf0f2285ba8e,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.04313725489999998,-0.011764705879999893,True,True,True,True,True,1.612239,1.827513,-0.21527399999999997,46,50,360,392,1.2498962879180908,1.1580772399902344,1.3964295387268066,0.7500470876693726,0.7500690817832947,0.8004295229911804,0.9890360832214355,0.950147807598114,1.0,0.9567161202430725,0.6500830054283142,0.5743848085403442,1.2313058376312256,1.0,10.793553352355957,False,False,False,False,False
development_replay,g561-tunnel-64x32-a-v0,8,561001072,500,g561_dev_tunnel_a8_b500_i2,5c735b104524cc366c26d513b0ec294bf8bdf63b71149bfa26083c5fb7ba6554,94c5abb20d7d5c079d6fec9cf557db16e44e6000f8f21246f4f22a66c24c58a8,49d9ec46858b1e2a14e4e4140cc0551b157ae4f25dc808151c761aeaf2049fee,98298eca5b4fc290abb397406bf28240330f948b280c37397ba015cb1fb3044c,g561_f7_full_goal_aware_actor_training_critic_f8c2bdf97ba8,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.04313725489999998,-0.011764705879999893,True,True,True,True,True,0.762945,1.827513,-1.064568,46,50,360,392,1.2498735189437866,1.1578871011734009,1.3797115087509155,0.7499206066131592,0.7499838471412659,0.8034102916717529,1.0162150859832764,0.9450704455375671,1.0,0.9785460829734802,0.6500635147094727,0.6141386032104492,1.2906111478805542,1.0,10.793143272399902,False,False,False,False,False
development_replay,g561-tunnel-64x32-a-v0,8,561001218,500,g561_dev_tunnel_a8_b500_i2,fac70b64614c5207bf11f6e60a0daf7bbd021a894813b5de88216580c50bd61a,56509d689eb8655d309fa2d41f26b92965111f3e8ae36fd3e30c3ea47f695a32,acdeb4a2a4a7c6b63519d9f97f4a15e7eeff143643ddbcf23d6e14b728a2bcfd,ec3ee885f3e3aa0702f25d74fbfd76da7a9f01b7d3e21aae221da8cceae7e5f1,g561_f6_full_goal_aware_dual_channel_actor_ab7f38f3a5e2,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.04040404041000012,0.010101010100000085,True,True,True,True,True,0.749723,0.798741,-0.049018000000000006,48,48,376,376,1.2499213218688965,1.1580373048782349,1.3295291662216187,0.7500053644180298,0.7501643896102905,0.7998805046081543,1.0211641788482666,0.9500767588615417,1.0,0.932338297367096,0.6501035690307617,0.5747765302658081,1.2319000959396362,1.0,10.79320240020752,False,False,False,False,False
development_replay,g561-tunnel-64x32-a-v0,8,561001218,500,g561_dev_tunnel_a8_b500_i2,fac70b64614c5207bf11f6e60a0daf7bbd021a894813b5de88216580c50bd61a,1ad841b1e668be324d13aadf2a8357eb02fff5e41a1db3a03739db61329dd26d,6d5961e209e77f498b080fcdbd42aacb73fc57692f3c58e64d9ce375e52234ea,ec3ee885f3e3aa0702f25d74fbfd76da7a9f01b7d3e21aae221da8cceae7e5f1,g561_f7_full_goal_aware_actor_training_critic_8b93154f13c4,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.04040404041000012,0.010101010100000085,True,True,True,True,True,0.756145,0.798741,-0.04259600000000008,48,48,376,376,1.249809980392456,1.157955288887024,1.3034617900848389,0.7499364614486694,0.7500343322753906,0.8018203377723694,1.0608888864517212,0.9450724720954895,1.0,0.9379358291625977,0.6501262784004211,0.6141613721847534,1.2896267175674438,1.0,10.793092727661133,False,False,False,False,False
development_replay,g561-tunnel-64x32-a-v0,8,561001364,500,g561_dev_tunnel_a8_b500_i2,652c18dd5db97c468cfe18a0573e48c9deecc78198d69b56618862770bae8179,6a0788fd36dca4ad4a6f3f7f29e64c333020e5b0c66250043b746dd391764178,9878a607731199488318f344e051a9e23f7da22947aa8c464c3b8968528ffa29,1f02e47719bf346cd4d881020cac5450a21dd5e0c4e99fd32edf6896203c9785,g561_f6_full_goal_aware_dual_channel_actor_f034920988bb,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.02400000000000002,-0.008000000000000007,True,True,True,True,True,0.807331,0.80825,-0.0009190000000000031,55,55,432,432,1.2498699426651,1.1580581665039062,1.3743913173675537,0.7500263452529907,0.7501145005226135,0.8001381754875183,1.0031691789627075,0.9501117467880249,1.0,0.9509751796722412,0.6501006484031677,0.5745937824249268,1.2316439151763916,1.0,10.793313980102539,False,False,False,False,False
development_replay,g561-tunnel-64x32-a-v0,8,561001364,500,g561_dev_tunnel_a8_b500_i2,652c18dd5db97c468cfe18a0573e48c9deecc78198d69b56618862770bae8179,c5946d27e5fcf3b8491dd20083a06ef0f2f9e07e2ad370310e69b037ce8d5d9e,9bc6f13dd37f6bd218f984039ab4f1b0f79d10d4170cf1879301a8f98cfec114,1f02e47719bf346cd4d881020cac5450a21dd5e0c4e99fd32edf6896203c9785,g561_f7_full_goal_aware_actor_training_critic_04af596eb767,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.02400000000000002,-0.008000000000000007,True,True,True,True,True,0.786745,0.80825,-0.021504999999999996,55,55,432,432,1.2498424053192139,1.1579238176345825,1.3541208505630493,0.749928891658783,0.7499959468841553,0.8011476397514343,1.033836841583252,0.9450682401657104,1.0,0.9685908555984497,0.6500856876373291,0.614180862903595,1.2904253005981445,1.0,10.79309368133545,False,False,False,False,False
development_replay,g561-tunnel-64x32-a-v1,16,561000035,1000,g561_dev_tunnel_a16_b1000_i3,64287fa02823075644d1538adeb0acdba2351560f64599a2d7c262d985a54d66,cd8d13bb184f3cae2bed8fff516914454f8862f3d06664173a0b7a0803a1b9c0,065f7a287c20ebc790855ad6d8eb28b8717fe9318e3a5fba7b91c19bbba4ef2b,8ad3a3d44b301f4ca7ff579840174ee40129f720caca4ed022a9defab6ecdc21,g561_f6_full_goal_aware_dual_channel_actor_b4b843af0449,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.06870229008000006,-0.02544529261999995,True,True,True,True,True,1.766262,1.924966,-0.15870399999999996,47,47,736,736,1.2498736381530762,1.1580640077590942,1.3777930736541748,0.7499980926513672,0.7501132488250732,0.7996455430984497,0.9977393746376038,0.9501261711120605,1.0,0.9525774717330933,0.6500985026359558,0.5745057463645935,1.231541395187378,1.0,10.793262481689453,False,False,False,False,False
development_replay,g561-tunnel-64x32-a-v1,16,561000035,1000,g561_dev_tunnel_a16_b1000_i3,64287fa02823075644d1538adeb0acdba2351560f64599a2d7c262d985a54d66,bf172f88dd6a46a5b2f47b70d7cdf05460655f96f4ce48061a8060ea04f0148a,f9e7a2c5b062fa72d0cc8014ff41efa3138284a86cec1a2cd3002a9a1607f07d,8ad3a3d44b301f4ca7ff579840174ee40129f720caca4ed022a9defab6ecdc21,g561_f7_full_goal_aware_actor_training_critic_2b582e7907ca,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.06870229008000006,-0.02544529261999995,True,True,True,True,True,1.635451,1.924966,-0.28951499999999997,47,47,736,736,1.2499018907546997,1.1578776836395264,1.3737280368804932,0.7499298453330994,0.7499985098838806,0.8026120662689209,1.021054744720459,0.9450697302818298,1.0,0.9763314723968506,0.6500651836395264,0.614153265953064,1.2905694246292114,1.0,10.793216705322266,False,False,False,False,False
development_replay,g561-tunnel-64x32-a-v1,16,561000181,1000,g561_dev_tunnel_a16_b1000_i3,863238a76be688268bbfac3f48b62e211e99b6552d76efa823ef520c40c22d40,27cbf82ed9f27327c4244079dec4920495f3f63b42826a9d78e0a4e26c4a6852,bc7641a66f6cb4242f3b2339f500c2760016a68246d99c8d4dd0907367c44f59,e807178ed3238d9675e50f95c3feb1715d8ae1c7916228c769f7b677e947a0b6,g561_f6_full_goal_aware_dual_channel_actor_cc336d8c848d,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.0075757575700001745,-0.13131313132,True,True,True,True,True,1.693711,1.811655,-0.11794400000000005,43,45,672,704,1.2498618364334106,1.158059000968933,1.3720860481262207,0.7499975562095642,0.7501208782196045,0.7996644973754883,1.0014569759368896,0.950117290019989,1.0,0.9508581161499023,0.6500973105430603,0.5745561718940735,1.231612205505371,1.0,10.79327392578125,False,False,False,False,False
development_replay,g561-tunnel-64x32-a-v1,16,561000181,1000,g561_dev_tunnel_a16_b1000_i3,863238a76be688268bbfac3f48b62e211e99b6552d76efa823ef520c40c22d40,83f7442c2258daaaf631fb63bac1e2053cd92d0e3eee0c410354f777cab0f8a0,c70add8ccdb5f7c03d91cb6979443b716d1b0d0e5187f248f928d387be1dcdd1,e807178ed3238d9675e50f95c3feb1715d8ae1c7916228c769f7b677e947a0b6,g561_f7_full_goal_aware_actor_training_critic_bd71998d0302,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.0075757575700001745,-0.13131313132,True,True,True,True,True,1.650371,1.811655,-0.16128399999999998,43,45,672,704,1.2498584985733032,1.1578929424285889,1.3473955392837524,0.7499344348907471,0.7500255703926086,0.8021710515022278,1.038777470588684,0.9450674653053284,1.0,0.9643783569335938,0.6500944495201111,0.614191472530365,1.2903363704681396,1.0,10.793160438537598,False,False,False,False,False
development_replay,g561-tunnel-64x32-a-v1,16,561000327,1000,g561_dev_tunnel_a16_b1000_i3,4e50cca4bd8320d5de19631f3de253792cc7da93d3d8777cef076ce4e8dd07b5,62aae88405682c9f5063f03ae40a0fc21ef3a862f1c8bb42df9fe6e53217d194,c20f1ca47dfb2f8e0a9e97031ce856026f902774a80bb441e7d0b74e7200a08a,4b0654a4c3d7d2985392693b3b24d6630b7a992fb42a10ff3785ac920fc205ba,g561_f6_full_goal_aware_dual_channel_actor_dc63bd315b2f,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.010554089710000047,-0.0870712401,True,True,True,True,True,1.650172,1.735057,-0.0848850000000001,40,43,624,672,1.249864935874939,1.1580266952514648,1.2894271612167358,0.7500143051147461,0.7502259016036987,0.7992824912071228,1.0296342372894287,0.9500681161880493,1.0,0.9073711633682251,0.6500888466835022,0.5748112201690674,1.2318968772888184,1.0,10.793061256408691,False,False,False,False,False
development_replay,g561-tunnel-64x32-a-v1,16,561000327,1000,g561_dev_tunnel_a16_b1000_i3,4e50cca4bd8320d5de19631f3de253792cc7da93d3d8777cef076ce4e8dd07b5,83edc62490adb62a5ccea2191904dd25ed35110080c6a709e5a6f00954d72b79,1df09af138aabe720be1cce91fcc8a0fcce023f03176f9ade08bb1317999950c,4b0654a4c3d7d2985392693b3b24d6630b7a992fb42a10ff3785ac920fc205ba,g561_f7_full_goal_aware_actor_training_critic_7c8f8be0ff8d,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.010554089710000047,-0.0870712401,True,True,True,True,True,1.686074,1.735057,-0.048983,40,43,624,672,1.2498022317886353,1.157983660697937,1.2541934251785278,0.7499405145645142,0.7501270771026611,0.8008773922920227,1.0794962644577026,0.945084273815155,1.0,0.8910050392150879,0.6501696109771729,0.6141006946563721,1.2883939743041992,1.0,10.793103218078613,False,False,False,False,False
development_replay,g561-tunnel-64x32-a-v1,16,561000473,1000,g561_dev_tunnel_a16_b1000_i3,12cda6730cd4a2941cc666e715f580f1adca8f15541ced58429f74681bfa2a24,2524bcc9b1873b9e1c1f61d0f3f4e0864ececfa1246a41e90cd49851857cb645,69b25f61ed45c2bc15976124fd33f880dce9c15433d594f62a423c091f624e11,1f132f4d8d74322d4cc271f424fa7ee2e1a21943d7e0e1691710c7d7e8acc88d,g561_f6_full_goal_aware_dual_channel_actor_58771a96eafa,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.03561643836000017,-0.01643835615999989,True,True,True,True,True,1.567107,1.761309,-0.19420199999999999,36,36,560,560,1.249875545501709,1.1580554246902466,1.3726258277893066,0.7500141263008118,0.7500967979431152,0.7999002933502197,1.002994179725647,0.950110912322998,1.0,0.9510949850082397,0.6501098871231079,0.574591875076294,1.2316781282424927,1.0,10.793212890625,False,False,False,False,False
development_replay,g561-tunnel-64x32-a-v1,16,561000473,1000,g561_dev_tunnel_a16_b1000_i3,12cda6730cd4a2941cc666e715f580f1adca8f15541ced58429f74681bfa2a24,0f531b62d0ae489119185fa4c4a9b947952762aa0f4906971c6e4b84b3b3b670,0a3117b2b06b58b8faf4ce69d3ea7286294491cce6a7b0f79281280715e4ffd5,1f132f4d8d74322d4cc271f424fa7ee2e1a21943d7e0e1691710c7d7e8acc88d,g561_f7_full_goal_aware_actor_training_critic_4074cfd60ffb,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.03561643836000017,-0.01643835615999989,True,True,True,True,True,1.62952,1.761309,-0.13178899999999993,36,36,560,560,1.2498273849487305,1.157955527305603,1.352874517440796,0.7499268054962158,0.7500004172325134,0.8014734387397766,1.0348868370056152,0.9450668096542358,1.0,0.9679758548736572,0.6500843167304993,0.6141781806945801,1.2904475927352905,1.0,10.793139457702637,False,False,False,False,False
development_replay,g561-tunnel-64x32-a-v1,16,561000619,1000,g561_dev_tunnel_a16_b1000_i3,44222d9be5060e52abecd6b69853d9a73a92235c8b9794127382135b9e1ffbf8,493abcfae773fbd91087ba545a6e336f1bd1d87afea69c766cf6b3fb160f2eb4,8f620ceb7a87aa329380cba753821ac24406cc80084a2aa9e8aa1d7f6abf74d8,d2103ba918e3e67c999e808575ec1d92e5e9079e46f132a7f9000f2aff902d7f,g561_f6_full_goal_aware_dual_channel_actor_031b6947258a,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.022916666669999808,-0.10833333333999984,True,True,True,True,True,1.733262,1.689948,0.043314000000000075,42,46,656,720,1.2498456239700317,1.1580666303634644,1.3830127716064453,0.7500414252281189,0.7500947713851929,0.7999870777130127,0.9952328205108643,0.950130820274353,1.0,0.9543550610542297,0.6500999331474304,0.5744827389717102,1.2315043210983276,1.0,10.793317794799805,False,False,False,False,False
development_replay,g561-tunnel-64x32-a-v1,16,561000619,1000,g561_dev_tunnel_a16_b1000_i3,44222d9be5060e52abecd6b69853d9a73a92235c8b9794127382135b9e1ffbf8,b1cdf654bdc84d019847e56d34e03091dd087134c6d8bcfe2f3f8adf137d6f0f,0ee3b8b2e015deed77ba2945f4c0c68334079068c2d03edc6b904e46f414bce2,d2103ba918e3e67c999e808575ec1d92e5e9079e46f132a7f9000f2aff902d7f,g561_f7_full_goal_aware_actor_training_critic_de27c859269e,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.022916666669999808,-0.10833333333999984,True,True,True,True,True,1.570087,1.689948,-0.119861,42,46,656,720,1.2498866319656372,1.1579194068908691,1.3588131666183472,0.7499359250068665,0.7500361800193787,0.8020853996276855,1.0299726724624634,0.9450679421424866,1.0,0.9710274934768677,0.6500832438468933,0.6141811609268188,1.2904595136642456,1.0,10.79317855834961,False,False,False,False,False
development_replay,g561-tunnel-64x32-a-v1,16,561000765,1000,g561_dev_tunnel_a16_b1000_i3,e98d4d0d3847dad746f10b0a42a87bfa73dd056a4e9c48cafdbd46ffc98d21ee,57e7e5edf9e47b69d2a1fc8bddc9e855d2cb91946531e56fbed50c1e9d0c3f2f,7b7c2bd926bd94810ec97ffaed47048a9be812d1b3ccb98fd71402b320bacd74,225617be18b5f159fb3c39b9de7c4f9966c726e6527714b9f19ebf097cd6b685,g561_f6_full_goal_aware_dual_channel_actor_61a0290365fe,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.041262135920000054,-0.04611650485999985,True,True,True,True,True,1.560134,1.652637,-0.092503,45,45,704,704,1.2498854398727417,1.1580177545547485,1.250001311302185,0.7500054240226746,0.7503122091293335,0.798509955406189,1.036074161529541,0.9500700235366821,1.0,0.8635458946228027,0.650031566619873,0.5747783780097961,1.2316392660140991,1.0,10.793086051940918,False,False,False,False,False
development_replay,g561-tunnel-64x32-a-v1,16,561000765,1000,g561_dev_tunnel_a16_b1000_i3,e98d4d0d3847dad746f10b0a42a87bfa73dd056a4e9c48cafdbd46ffc98d21ee,beac8b1ecb6352b0d8a28263911a370eadcd7c3ad5cccfd09015a27793f4c90b,56ad69de316010b7489717ed4b8f93844b4fafbf95db78fb88ea841ad3f577f6,225617be18b5f159fb3c39b9de7c4f9966c726e6527714b9f19ebf097cd6b685,g561_f7_full_goal_aware_actor_training_critic_df9769af458b,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.041262135920000054,-0.04611650485999985,True,True,True,True,True,1.582416,1.652637,-0.07022099999999987,45,45,704,704,1.2497342824935913,1.1578831672668457,1.1971347332000732,0.7498929500579834,0.7501864433288574,0.801697313785553,1.0971992015838623,0.9451395869255066,1.0,0.7675774097442627,0.6502415537834167,0.6137020587921143,1.284416913986206,1.0,10.793126106262207,False,False,False,False,False
development_replay,g561-tunnel-64x32-a-v1,16,561000911,1000,g561_dev_tunnel_a16_b1000_i3,add1963145c7df512981c07a1f4ca43ea5d69cdc9cc53328a14a139546945ac8,c0ed10cb86a949770576e4b54f46f0a361a6485b0ebf1a104a2381b5a7967644,3fed7fd4eb31eec94d260e80f23673f6eeb4643ab14a928d0da84a590f6889b5,102b7d0a772d9208e6c5f7ce2112c1e91f4421ae9eb678d4f2bdc27f94b44151,g561_f6_full_goal_aware_dual_channel_actor_543bac687a7b,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.009708737860000038,-0.06553398059000015,True,True,True,True,True,1.592415,1.684233,-0.09181800000000018,37,40,576,624,1.2498960494995117,1.158058762550354,1.3715364933013916,0.7499943971633911,0.7501327991485596,0.7994978427886963,1.0018478631973267,0.9501165151596069,1.0,0.9503872394561768,0.6500895619392395,0.5745574831962585,1.2316088676452637,1.0,10.793304443359375,False,False,False,False,False
development_replay,g561-tunnel-64x32-a-v1,16,561000911,1000,g561_dev_tunnel_a16_b1000_i3,add1963145c7df512981c07a1f4ca43ea5d69cdc9cc53328a14a139546945ac8,4f2abe75d296c3515e93ae5ebad3b0c95c9d73b1bdd6b2ed6b80937838ffc318,361190198122ee1f38c91ea0346716662efe1f9543f637d6a84485742a785b2d,102b7d0a772d9208e6c5f7ce2112c1e91f4421ae9eb678d4f2bdc27f94b44151,g561_f7_full_goal_aware_actor_training_critic_b309c5e15751,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.009708737860000038,-0.06553398059000015,True,True,True,True,True,1.759405,1.684233,0.07517200000000002,37,40,576,624,1.2498716115951538,1.157880187034607,1.3698570728302002,0.7499232888221741,0.7499739527702332,0.8025783896446228,1.0241302251815796,0.9450688362121582,1.0,0.9745491743087769,0.6500691175460815,0.6141647100448608,1.290560007095337,1.0,10.793213844299316,False,False,False,False,False
development_replay,g561-tunnel-64x32-a-v1,16,561001057,1000,g561_dev_tunnel_a16_b1000_i3,43e493c086f7de1fbde2ba1f81f5a72241d8f9657daff53b913261f7fad24c04,8b1e70f5bacd6d5bc96fa2543eb525d20f69a326dfa85c7dfa452e3244cfd2cb,9ee1119a2315e307e0f68e8537726681f11f2fc4e0a33269c6321be6f88fa8d0,c6816f3bcc120cc812c00e12dcf7a0b1208768fa9295da8d7ff157258645c3c6,g561_f6_full_goal_aware_dual_channel_actor_d006ae8eff78,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.01630434783000001,-0.08967391304999994,True,True,True,True,True,1.512492,1.595764,-0.08327200000000001,36,38,560,592,1.2498842477798462,1.158034324645996,1.3184666633605957,0.7500210404396057,0.7501857876777649,0.7995358109474182,1.0235536098480225,0.9500735402107239,1.0,0.9274274110794067,0.6501038670539856,0.5747922658920288,1.2319395542144775,1.0,10.793086051940918,False,False,False,False,False
development_replay,g561-tunnel-64x32-a-v1,16,561001057,1000,g561_dev_tunnel_a16_b1000_i3,43e493c086f7de1fbde2ba1f81f5a72241d8f9657daff53b913261f7fad24c04,65145c6cc03d1a0d010126b4b6f1c46fff8061c723ad116f049d23455e5d9272,d7c5e7d90095812a9c6d662fde838554f838af3994d71616638cfe80a70ca018,c6816f3bcc120cc812c00e12dcf7a0b1208768fa9295da8d7ff157258645c3c6,g561_f7_full_goal_aware_actor_training_critic_700ad4cb6e9c,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.021739130440000087,-0.09510869566000002,True,True,True,True,True,1.545597,1.595764,-0.05016699999999985,36,38,560,592,1.2497667074203491,1.1579571962356567,1.2451708316802979,0.7499529719352722,0.7501111030578613,0.8012955188751221,1.0843760967254639,0.9450955390930176,1.0,0.8714319467544556,0.6501738429069519,0.6139969229698181,1.287703275680542,1.0,10.793067932128906,False,False,False,False,False
