context_budget_iteration_key,map,map_family,agents,seed,budget_ms,iteration,selected_candidate,baseline_candidate,success_regression_vs_static_flow,quality_delta_vs_static_flow,g536_static_outcome,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
random-32-32-20|50|277|1000|1,random-32-32-20,random,50,277,1000,1,repair5g59_additive_fallback,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
random-32-32-20|50|277|1000|final,random-32-32-20,random,50,277,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
random-32-32-20|50|278|2000|0,random-32-32-20,random,50,278,2000,0,repair5g59_wait_aggressive,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
random-32-32-20|50|278|2000|1,random-32-32-20,random,50,278,2000,1,repair5g59_additive_fallback,repair5g59_static_flow_shield,False,0.04582951421,worse,False,False,False,False,False
random-32-32-20|50|278|2000|final,random-32-32-20,random,50,278,2000,final,repair5g59_wait_aggressive,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
random-32-32-20|50|279|1000|0,random-32-32-20,random,50,279,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
random-32-32-20|50|279|1000|1,random-32-32-20,random,50,279,1000,1,repair5g59_additive_fallback,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
random-32-32-20|50|279|1000|final,random-32-32-20,random,50,279,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
random-32-32-20|50|280|2000|0,random-32-32-20,random,50,280,2000,0,repair5g59_wait_aggressive,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
random-32-32-20|50|280|2000|1,random-32-32-20,random,50,280,2000,1,repair5g59_additive_fallback,repair5g59_static_flow_shield,False,0.07547169811,worse,False,False,False,False,False
random-32-32-20|50|280|2000|final,random-32-32-20,random,50,280,2000,final,repair5g59_wait_aggressive,repair5g59_static_flow_shield,False,-0.0051457976,better,False,False,False,False,False
random-32-32-20|50|281|1000|0,random-32-32-20,random,50,281,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
random-32-32-20|50|281|1000|1,random-32-32-20,random,50,281,1000,1,repair5g59_additive_fallback,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
random-32-32-20|50|281|1000|final,random-32-32-20,random,50,281,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
random-32-32-20|50|282|2000|0,random-32-32-20,random,50,282,2000,0,repair5g59_wait_aggressive,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
random-32-32-20|50|282|2000|1,random-32-32-20,random,50,282,2000,1,repair5g59_additive_fallback,repair5g59_static_flow_shield,False,0.00259067357,equal,False,False,False,False,False
random-32-32-20|50|282|2000|final,random-32-32-20,random,50,282,2000,final,repair5g59_wait_aggressive,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
random-32-32-20|50|283|1000|0,random-32-32-20,random,50,283,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
random-32-32-20|50|283|1000|1,random-32-32-20,random,50,283,1000,1,repair5g59_additive_fallback,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
random-32-32-20|50|283|1000|final,random-32-32-20,random,50,283,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
random-32-32-20|50|284|2000|0,random-32-32-20,random,50,284,2000,0,repair5g59_wait_aggressive,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
random-32-32-20|50|284|2000|1,random-32-32-20,random,50,284,2000,1,repair5g59_additive_fallback,repair5g59_static_flow_shield,False,0.10093457944,worse,False,False,False,False,False
random-32-32-20|50|284|2000|final,random-32-32-20,random,50,284,2000,final,repair5g59_wait_aggressive,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
random-32-32-20|50|285|1000|0,random-32-32-20,random,50,285,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
random-32-32-20|50|285|1000|1,random-32-32-20,random,50,285,1000,1,repair5g59_additive_fallback,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
random-32-32-20|50|285|1000|final,random-32-32-20,random,50,285,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|254|1000|0,warehouse-10-20-10-2-1,warehouse,100,254,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|254|1000|final,warehouse-10-20-10-2-1,warehouse,100,254,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|255|2000|0,warehouse-10-20-10-2-1,warehouse,100,255,2000,0,repair5g59_flow_decay,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|255|2000|final,warehouse-10-20-10-2-1,warehouse,100,255,2000,final,repair5g59_flow_decay,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|256|1000|0,warehouse-10-20-10-2-1,warehouse,100,256,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|256|1000|final,warehouse-10-20-10-2-1,warehouse,100,256,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|257|2000|0,warehouse-10-20-10-2-1,warehouse,100,257,2000,0,repair5g59_flow_decay,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|257|2000|final,warehouse-10-20-10-2-1,warehouse,100,257,2000,final,repair5g59_flow_decay,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|258|1000|0,warehouse-10-20-10-2-1,warehouse,100,258,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|258|1000|final,warehouse-10-20-10-2-1,warehouse,100,258,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|259|2000|0,warehouse-10-20-10-2-1,warehouse,100,259,2000,0,repair5g59_flow_decay,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|259|2000|final,warehouse-10-20-10-2-1,warehouse,100,259,2000,final,repair5g59_flow_decay,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|260|1000|0,warehouse-10-20-10-2-1,warehouse,100,260,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|260|1000|final,warehouse-10-20-10-2-1,warehouse,100,260,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|261|2000|0,warehouse-10-20-10-2-1,warehouse,100,261,2000,0,repair5g59_flow_decay,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|261|2000|final,warehouse-10-20-10-2-1,warehouse,100,261,2000,final,repair5g59_flow_decay,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|262|1000|0,warehouse-10-20-10-2-1,warehouse,100,262,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|262|1000|final,warehouse-10-20-10-2-1,warehouse,100,262,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|263|2000|0,warehouse-10-20-10-2-1,warehouse,100,263,2000,0,repair5g59_flow_decay,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|263|2000|final,warehouse-10-20-10-2-1,warehouse,100,263,2000,final,repair5g59_flow_decay,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|264|1000|0,warehouse-10-20-10-2-1,warehouse,100,264,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|264|1000|final,warehouse-10-20-10-2-1,warehouse,100,264,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|265|2000|0,warehouse-10-20-10-2-1,warehouse,100,265,2000,0,repair5g59_flow_decay,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|265|2000|final,warehouse-10-20-10-2-1,warehouse,100,265,2000,final,repair5g59_flow_decay,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|266|1000|0,warehouse-10-20-10-2-1,warehouse,100,266,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|266|1000|final,warehouse-10-20-10-2-1,warehouse,100,266,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|267|2000|0,warehouse-10-20-10-2-1,warehouse,100,267,2000,0,repair5g59_flow_decay,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|267|2000|final,warehouse-10-20-10-2-1,warehouse,100,267,2000,final,repair5g59_flow_decay,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|268|1000|0,warehouse-10-20-10-2-1,warehouse,100,268,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|268|1000|final,warehouse-10-20-10-2-1,warehouse,100,268,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|269|2000|0,warehouse-10-20-10-2-1,warehouse,100,269,2000,0,repair5g59_flow_decay,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|269|2000|final,warehouse-10-20-10-2-1,warehouse,100,269,2000,final,repair5g59_flow_decay,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|270|1000|0,warehouse-10-20-10-2-1,warehouse,100,270,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|270|1000|final,warehouse-10-20-10-2-1,warehouse,100,270,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|271|2000|0,warehouse-10-20-10-2-1,warehouse,100,271,2000,0,repair5g59_flow_decay,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|271|2000|final,warehouse-10-20-10-2-1,warehouse,100,271,2000,final,repair5g59_flow_decay,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|272|1000|0,warehouse-10-20-10-2-1,warehouse,100,272,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|272|1000|final,warehouse-10-20-10-2-1,warehouse,100,272,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|273|2000|0,warehouse-10-20-10-2-1,warehouse,100,273,2000,0,repair5g59_flow_decay,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|273|2000|final,warehouse-10-20-10-2-1,warehouse,100,273,2000,final,repair5g59_flow_decay,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|274|1000|0,warehouse-10-20-10-2-1,warehouse,100,274,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|274|1000|final,warehouse-10-20-10-2-1,warehouse,100,274,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|275|2000|0,warehouse-10-20-10-2-1,warehouse,100,275,2000,0,repair5g59_flow_decay,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|275|2000|final,warehouse-10-20-10-2-1,warehouse,100,275,2000,final,repair5g59_flow_decay,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|276|1000|0,warehouse-10-20-10-2-1,warehouse,100,276,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|276|1000|final,warehouse-10-20-10-2-1,warehouse,100,276,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|277|2000|0,warehouse-10-20-10-2-1,warehouse,100,277,2000,0,repair5g59_flow_decay,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|277|2000|final,warehouse-10-20-10-2-1,warehouse,100,277,2000,final,repair5g59_flow_decay,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|278|1000|0,warehouse-10-20-10-2-1,warehouse,100,278,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|278|1000|final,warehouse-10-20-10-2-1,warehouse,100,278,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|279|2000|0,warehouse-10-20-10-2-1,warehouse,100,279,2000,0,repair5g59_flow_decay,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|279|2000|final,warehouse-10-20-10-2-1,warehouse,100,279,2000,final,repair5g59_flow_decay,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|280|1000|0,warehouse-10-20-10-2-1,warehouse,100,280,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|280|1000|final,warehouse-10-20-10-2-1,warehouse,100,280,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|281|2000|0,warehouse-10-20-10-2-1,warehouse,100,281,2000,0,repair5g59_flow_decay,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|281|2000|final,warehouse-10-20-10-2-1,warehouse,100,281,2000,final,repair5g59_flow_decay,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|282|1000|0,warehouse-10-20-10-2-1,warehouse,100,282,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|282|1000|final,warehouse-10-20-10-2-1,warehouse,100,282,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|283|2000|0,warehouse-10-20-10-2-1,warehouse,100,283,2000,0,repair5g59_flow_decay,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|283|2000|final,warehouse-10-20-10-2-1,warehouse,100,283,2000,final,repair5g59_flow_decay,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|284|1000|0,warehouse-10-20-10-2-1,warehouse,100,284,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|284|1000|final,warehouse-10-20-10-2-1,warehouse,100,284,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|285|2000|0,warehouse-10-20-10-2-1,warehouse,100,285,2000,0,repair5g59_flow_decay,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|100|285|2000|final,warehouse-10-20-10-2-1,warehouse,100,285,2000,final,repair5g59_flow_decay,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|214|2000|0,warehouse-10-20-10-2-1,warehouse,50,214,2000,0,repair5g59_additive_fallback,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|214|2000|final,warehouse-10-20-10-2-1,warehouse,50,214,2000,final,repair5g59_additive_fallback,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|217|2000|0,warehouse-10-20-10-2-1,warehouse,50,217,2000,0,repair5g59_additive_fallback,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|217|2000|final,warehouse-10-20-10-2-1,warehouse,50,217,2000,final,repair5g59_additive_fallback,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|252|2000|0,warehouse-10-20-10-2-1,warehouse,50,252,2000,0,repair5g59_additive_fallback,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|252|2000|final,warehouse-10-20-10-2-1,warehouse,50,252,2000,final,repair5g59_additive_fallback,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|254|1000|0,warehouse-10-20-10-2-1,warehouse,50,254,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|254|1000|final,warehouse-10-20-10-2-1,warehouse,50,254,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|255|2000|0,warehouse-10-20-10-2-1,warehouse,50,255,2000,0,repair5g59_flow_decay,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|255|2000|final,warehouse-10-20-10-2-1,warehouse,50,255,2000,final,repair5g59_flow_decay,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|256|1000|0,warehouse-10-20-10-2-1,warehouse,50,256,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|256|1000|final,warehouse-10-20-10-2-1,warehouse,50,256,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|257|2000|0,warehouse-10-20-10-2-1,warehouse,50,257,2000,0,repair5g59_flow_decay,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|257|2000|final,warehouse-10-20-10-2-1,warehouse,50,257,2000,final,repair5g59_flow_decay,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|258|1000|0,warehouse-10-20-10-2-1,warehouse,50,258,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|258|1000|final,warehouse-10-20-10-2-1,warehouse,50,258,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|259|2000|0,warehouse-10-20-10-2-1,warehouse,50,259,2000,0,repair5g59_flow_decay,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|259|2000|final,warehouse-10-20-10-2-1,warehouse,50,259,2000,final,repair5g59_flow_decay,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|260|1000|0,warehouse-10-20-10-2-1,warehouse,50,260,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|260|1000|final,warehouse-10-20-10-2-1,warehouse,50,260,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|261|2000|0,warehouse-10-20-10-2-1,warehouse,50,261,2000,0,repair5g59_flow_decay,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|261|2000|final,warehouse-10-20-10-2-1,warehouse,50,261,2000,final,repair5g59_flow_decay,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|262|1000|0,warehouse-10-20-10-2-1,warehouse,50,262,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|262|1000|final,warehouse-10-20-10-2-1,warehouse,50,262,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|263|2000|0,warehouse-10-20-10-2-1,warehouse,50,263,2000,0,repair5g59_flow_decay,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|263|2000|final,warehouse-10-20-10-2-1,warehouse,50,263,2000,final,repair5g59_flow_decay,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|264|1000|0,warehouse-10-20-10-2-1,warehouse,50,264,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|264|1000|final,warehouse-10-20-10-2-1,warehouse,50,264,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|265|2000|0,warehouse-10-20-10-2-1,warehouse,50,265,2000,0,repair5g59_flow_decay,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|265|2000|final,warehouse-10-20-10-2-1,warehouse,50,265,2000,final,repair5g59_flow_decay,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|266|1000|0,warehouse-10-20-10-2-1,warehouse,50,266,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|266|1000|final,warehouse-10-20-10-2-1,warehouse,50,266,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|267|2000|0,warehouse-10-20-10-2-1,warehouse,50,267,2000,0,repair5g59_flow_decay,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|267|2000|final,warehouse-10-20-10-2-1,warehouse,50,267,2000,final,repair5g59_flow_decay,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|268|1000|0,warehouse-10-20-10-2-1,warehouse,50,268,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|268|1000|final,warehouse-10-20-10-2-1,warehouse,50,268,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|269|2000|0,warehouse-10-20-10-2-1,warehouse,50,269,2000,0,repair5g59_flow_decay,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|269|2000|final,warehouse-10-20-10-2-1,warehouse,50,269,2000,final,repair5g59_flow_decay,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|270|1000|0,warehouse-10-20-10-2-1,warehouse,50,270,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|270|1000|final,warehouse-10-20-10-2-1,warehouse,50,270,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|271|2000|0,warehouse-10-20-10-2-1,warehouse,50,271,2000,0,repair5g59_flow_decay,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|271|2000|final,warehouse-10-20-10-2-1,warehouse,50,271,2000,final,repair5g59_flow_decay,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|272|1000|0,warehouse-10-20-10-2-1,warehouse,50,272,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|272|1000|final,warehouse-10-20-10-2-1,warehouse,50,272,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|273|2000|0,warehouse-10-20-10-2-1,warehouse,50,273,2000,0,repair5g59_flow_decay,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|273|2000|final,warehouse-10-20-10-2-1,warehouse,50,273,2000,final,repair5g59_flow_decay,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|274|1000|0,warehouse-10-20-10-2-1,warehouse,50,274,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|274|1000|final,warehouse-10-20-10-2-1,warehouse,50,274,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|275|2000|0,warehouse-10-20-10-2-1,warehouse,50,275,2000,0,repair5g59_flow_decay,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|275|2000|final,warehouse-10-20-10-2-1,warehouse,50,275,2000,final,repair5g59_flow_decay,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|276|1000|0,warehouse-10-20-10-2-1,warehouse,50,276,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|276|1000|final,warehouse-10-20-10-2-1,warehouse,50,276,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|277|2000|0,warehouse-10-20-10-2-1,warehouse,50,277,2000,0,repair5g59_flow_decay,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|277|2000|final,warehouse-10-20-10-2-1,warehouse,50,277,2000,final,repair5g59_flow_decay,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|278|1000|0,warehouse-10-20-10-2-1,warehouse,50,278,1000,0,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|278|1000|final,warehouse-10-20-10-2-1,warehouse,50,278,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,False,,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|279|2000|0,warehouse-10-20-10-2-1,warehouse,50,279,2000,0,repair5g59_flow_decay,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
warehouse-10-20-10-2-1|50|279|2000|final,warehouse-10-20-10-2-1,warehouse,50,279,2000,final,repair5g59_flow_decay,repair5g59_static_flow_shield,False,0,equal,False,False,False,False,False
