context_key,map,map_family,agents,seed,budget_ms,sampling_policy,selected_candidate,selected_method,baseline_role,baseline_candidate,selected_success,baseline_success,selected_ratio,baseline_ratio,quality_delta_ratio,corrected_delta_ratio_for_mean,success_regression,success_gain,both_success,both_fail,better,worse,safe_high_margin_gain,seed_block,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,context_horizon_key,panel,route,theta_cluster,registry_label,candidate_group,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none
random-32-32-20|50|2301|2000|0|14650fb0739d0383,random-32-32-20,random,50,2301,2000,sobol_negative_control,repair5g551_theta_551000345,repair5g551_theta_551000345,static_flow_shield,repair5g59_static_flow_shield,True,True,1.14201183432,1.18343195266,-0.04142011834,-0.04142011834,False,False,True,False,True,False,True,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2301|2000|iteration_label_expansion_failure_short2000_t100_i2,iteration_label_expansion,B_targeted_failure_analog,sobol_negative_control,sobol_bounded_control,sobol_negative_control,1.25,1.25,1.25,0.75,0.75,1,0.786,0.95,1,0.837,1.056,0.266,0.862,0.481,8.711,1,0,0
random-32-32-20|50|2301|2000|0|14650fb0739d0383,random-32-32-20,random,50,2301,2000,sobol_negative_control,repair5g551_theta_551000347,repair5g551_theta_551000347,static_flow_shield,repair5g59_static_flow_shield,True,True,1.1459566075,1.18343195266,-0.03747534516,-0.03747534516,False,False,True,False,True,False,True,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2301|2000|iteration_label_expansion_failure_short2000_t100_i2,iteration_label_expansion,B_targeted_failure_analog,sobol_negative_control,sobol_bounded_control,sobol_negative_control,1.25,1.25,1.25,0.75,0.75,1,0.238,0.95,1,0.5,0.294,0.497,0.895,0.501,8.178,0,0,1
random-32-32-20|50|2301|2000|0|14650fb0739d0383,random-32-32-20,random,50,2301,2000,sobol_negative_control,repair5g551_theta_551000348,repair5g551_theta_551000348,static_flow_shield,repair5g59_static_flow_shield,True,True,1.17948717949,1.18343195266,-0.00394477317,-0.00394477317,False,False,True,False,False,False,False,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2301|2000|iteration_label_expansion_failure_short2000_t100_i2,iteration_label_expansion,B_targeted_failure_analog,sobol_negative_control,sobol_bounded_control,sobol_negative_control,1.25,1.25,1.25,0.75,0.75,1,0.035,0.95,1,0.923,0.677,0.317,0.548,0.885,11.737,1,0,0
random-32-32-20|50|2301|2000|0|14650fb0739d0383,random-32-32-20,random,50,2301,2000,sobol_negative_control,repair5g551_theta_551000350,repair5g551_theta_551000350,static_flow_shield,repair5g59_static_flow_shield,True,True,1.15483234714,1.18343195266,-0.02859960552,-0.02859960552,False,False,True,False,True,False,True,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2301|2000|iteration_label_expansion_failure_short2000_t100_i2,iteration_label_expansion,B_targeted_failure_analog,sobol_negative_control,sobol_bounded_control,sobol_negative_control,1.25,1.25,1.25,0.75,0.75,1,0.781,0.95,1,1.208,0.971,0.13,1.187,0.507,10.92,0,0,1
random-32-32-20|50|2301|2000|0|14650fb0739d0383,random-32-32-20,random,50,2301,2000,sobol_negative_control,repair5g551_theta_551000333,repair5g551_theta_551000333,static_flow_shield,repair5g59_static_flow_shield,True,True,1.1607495069,1.18343195266,-0.02268244576,-0.02268244576,False,False,True,False,True,False,True,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2301|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,sobol_negative_control,sobol_bounded_control,sobol_negative_control,1.25,1.25,1.25,0.75,0.75,1,1.019,0.95,1,0.5,1.402,0.555,0.634,0.883,11.49,1,0,0
random-32-32-20|50|2306|1000|0|14650fb0739d0383,random-32-32-20,random,50,2306,2000,conservative_shrinkage_10,repair5g551_theta_551000127,repair5g551_theta_551000127,static_flow_shield,repair5g59_static_flow_shield,True,True,1.1536,1.1992,-0.0456,-0.0456,False,False,True,False,True,False,True,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2306|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_10,toward_static_flow_shield,conservative_shrinkage_10,1.25,1.2725,1.25,0.75,0.75,1,0.98,0.95,1,1.012,1.011,0.35595,0.762,0.974705343173,10.8104441948,1,0,0
random-32-32-20|50|2306|1000|0|14650fb0739d0383,random-32-32-20,random,50,2306,2000,conservative_shrinkage_10,repair5g551_theta_551000131,repair5g551_theta_551000131,static_flow_shield,repair5g59_static_flow_shield,True,True,1.14,1.1992,-0.0592,-0.0592,False,False,True,False,True,False,True,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2306|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_10,toward_static_flow_shield,conservative_shrinkage_10,1.25,1.2725,1.25,0.75,0.75,1,1.019,0.95,1,0.989,0.991,0.3479,0.76275,0.972151314347,10.7902121016,1,0,0
random-32-32-20|50|2306|1000|0|14650fb0739d0383,random-32-32-20,random,50,2306,2000,conservative_shrinkage_10,repair5g551_theta_551000135,repair5g551_theta_551000135,static_flow_shield,repair5g59_static_flow_shield,True,True,1.168,1.1992,-0.0312,-0.0312,False,False,True,False,True,False,True,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2306|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_10,toward_static_flow_shield,conservative_shrinkage_10,1.25,1.27,1.25,0.75,0.75,1,0.983,0.95,1,0.983,1.011,0.3542,0.762,0.968320271107,10.9925330338,1,0,0
random-32-32-20|50|2306|1000|0|14650fb0739d0383,random-32-32-20,random,50,2306,2000,conservative_shrinkage_25,repair5g551_theta_551000128,repair5g551_theta_551000128,static_flow_shield,repair5g59_static_flow_shield,True,True,1.156,1.1992,-0.0432,-0.0432,False,False,True,False,True,False,True,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2306|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_25,toward_static_flow_shield,conservative_shrinkage_25,1.25,1.30625,1.25,0.75,0.75,1,0.95,0.95,1,1.03,1.0275,0.364875,0.78,0.936763357932,10.5261104871,1,0,0
random-32-32-20|50|2306|1000|0|14650fb0739d0383,random-32-32-20,random,50,2306,2000,conservative_shrinkage_25,repair5g551_theta_551000132,repair5g551_theta_551000132,static_flow_shield,repair5g59_static_flow_shield,True,True,1.14,1.1992,-0.0592,-0.0592,False,False,True,False,True,False,True,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2306|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_25,toward_static_flow_shield,conservative_shrinkage_25,1.25,1.30625,1.25,0.75,0.75,1,1.0475,0.95,1,0.9725,0.9775,0.34475,0.781875,0.930378285866,10.475530254,1,0,0
random-32-32-20|50|2306|1000|0|14650fb0739d0383,random-32-32-20,random,50,2306,2000,conservative_shrinkage_25,repair5g551_theta_551000136,repair5g551_theta_551000136,static_flow_shield,repair5g59_static_flow_shield,True,True,1.1704,1.1992,-0.0288,-0.0288,False,False,True,False,True,False,True,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2306|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_25,toward_static_flow_shield,conservative_shrinkage_25,1.25,1.3,1.25,0.75,0.75,1,0.9575,0.95,1,0.9575,1.0275,0.3605,0.78,0.920800677767,10.9813325845,1,0,0
random-32-32-20|50|2306|1000|0|14650fb0739d0383,random-32-32-20,random,50,2306,2000,risk_control_ablation,repair5g551_theta_551000368,repair5g551_theta_551000368,static_flow_shield,repair5g59_static_flow_shield,True,True,1.196,1.1992,-0.0032,-0.0032,False,False,True,False,False,False,False,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2306|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,risk_control_ablation,lower_usage_risk_control,risk_control_ablation,1.25,1.25,1.25,0.75,0.75,1,0.76,0.95,1,1,0.75,0.25,0.75,1,11,1,0,0
random-32-32-20|50|2306|1000|0|14650fb0739d0383,random-32-32-20,random,50,2306,2000,checkpoint_residual_expansion,repair5g551_theta_551000448,repair5g551_theta_551000448,static_flow_shield,repair5g59_static_flow_shield,True,True,1.1976,1.1992,-0.0016,-0.0016,False,False,True,False,False,False,False,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2306|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,checkpoint_residual_expansion,active_checkpoint_residual_00447,checkpoint_residual_expansion,1.25,1.2,1.25,0.75,0.75,1,1.15886035923,0.95,1,0.904093651454,1.24232119012,0.3995,0.9855,0.861,8.897,1,0,0
random-32-32-20|50|2306|1000|0|14650fb0739d0383,random-32-32-20,random,50,2306,2000,checkpoint_residual_expansion,repair5g551_theta_551000449,repair5g551_theta_551000449,static_flow_shield,repair5g59_static_flow_shield,True,True,1.1584,1.1992,-0.0408,-0.0408,False,False,True,False,True,False,True,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2306|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,checkpoint_residual_expansion,active_checkpoint_residual_00448,checkpoint_residual_expansion,1.25,1.4875,1.25,0.75,0.75,1,0.865929231642,0.95,1,1.05500743243,1.22456135048,0.1795,0.8795,0.999,9.102,1,0,0
random-32-32-20|50|2306|1000|0|14650fb0739d0383,random-32-32-20,random,50,2306,2000,checkpoint_residual_expansion,repair5g551_theta_551000452,repair5g551_theta_551000452,static_flow_shield,repair5g59_static_flow_shield,True,True,1.1984,1.1992,-0.0008,-0.0008,False,False,True,False,False,False,False,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2306|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,checkpoint_residual_expansion,active_checkpoint_residual_00451,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.486,0.95,1,0.813,0.865,0.536,0.79,0.855,11.086,0,0,1
random-32-32-20|50|2309|1000|0|14650fb0739d0383,random-32-32-20,random,50,2309,2000,g550_safe_useful_positive,repair5g551_theta_551000009,repair5g551_theta_551000009,static_flow_shield,repair5g59_static_flow_shield,True,True,1.13846153846,1.15294117647,-0.01447963801,-0.01447963801,False,False,True,False,True,False,True,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2309|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,g550_safe_useful_positive,g550_targeted_safe_useful_theta,g550_safe_useful_positive,1.25,1.4875,1.25,0.75,0.75,1,0.700657335496,0.95,1,0.78,0.884336695637,0.4095,0.87,0.93,10.34,1,0,0
random-32-32-20|50|2302|2000|0|14650fb0739d0383,random-32-32-20,random,50,2302,2000,conservative_shrinkage_10,repair5g551_theta_551000135,repair5g551_theta_551000135,static_flow_shield,repair5g59_static_flow_shield,True,True,1.19367588933,1.1976284585,-0.00395256917,-0.00395256917,False,False,True,False,False,False,False,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2302|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_10,toward_static_flow_shield,conservative_shrinkage_10,1.25,1.27,1.25,0.75,0.75,1,0.983,0.95,1,0.983,1.011,0.3542,0.762,0.968320271107,10.9925330338,1,0,0
random-32-32-20|50|2302|2000|0|14650fb0739d0383,random-32-32-20,random,50,2302,2000,conservative_shrinkage_25,repair5g551_theta_551000128,repair5g551_theta_551000128,static_flow_shield,repair5g59_static_flow_shield,True,True,1.19169960474,1.1976284585,-0.00592885376,-0.00592885376,False,False,True,False,True,False,True,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2302|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_25,toward_static_flow_shield,conservative_shrinkage_25,1.25,1.30625,1.25,0.75,0.75,1,0.95,0.95,1,1.03,1.0275,0.364875,0.78,0.936763357932,10.5261104871,1,0,0
random-32-32-20|50|2302|2000|0|14650fb0739d0383,random-32-32-20,random,50,2302,2000,conservative_shrinkage_25,repair5g551_theta_551000132,repair5g551_theta_551000132,static_flow_shield,repair5g59_static_flow_shield,True,True,1.19565217391,1.1976284585,-0.00197628459,-0.00197628459,False,False,True,False,False,False,False,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2302|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_25,toward_static_flow_shield,conservative_shrinkage_25,1.25,1.30625,1.25,0.75,0.75,1,1.0475,0.95,1,0.9725,0.9775,0.34475,0.781875,0.930378285866,10.475530254,1,0,0
random-32-32-20|50|2302|2000|0|14650fb0739d0383,random-32-32-20,random,50,2302,2000,g550_safe_useful_positive,repair5g551_theta_551000001,repair5g551_theta_551000001,static_flow_shield,repair5g59_static_flow_shield,True,True,1.15711462451,1.1976284585,-0.04051383399,-0.04051383399,False,False,True,False,True,False,True,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2302|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,g550_safe_useful_positive,g550_targeted_safe_useful_theta,g550_safe_useful_positive,1.25,1.475,1.25,0.75,0.75,1,0.8,0.95,1,1.12,1.11,0.4095,0.87,0.747053431729,9.10444194836,1,0,0
random-32-32-20|50|2302|2000|0|14650fb0739d0383,random-32-32-20,random,50,2302,2000,g550_safe_useful_positive,repair5g551_theta_551000002,repair5g551_theta_551000002,static_flow_shield,repair5g59_static_flow_shield,True,True,1.16996047431,1.1976284585,-0.02766798419,-0.02766798419,False,False,True,False,True,False,True,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2302|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,g550_safe_useful_positive,g550_targeted_safe_useful_theta,g550_safe_useful_positive,1.25,1.475,1.25,0.75,0.75,1,1.19,0.95,1,0.89,0.91,0.329,0.8775,0.721513143465,8.90212101617,1,0,0
random-32-32-20|50|2302|2000|0|14650fb0739d0383,random-32-32-20,random,50,2302,2000,checkpoint_residual_expansion,repair5g551_theta_551000278,repair5g551_theta_551000278,static_flow_shield,repair5g59_static_flow_shield,True,True,1.18675889328,1.1976284585,-0.01086956522,-0.01086956522,False,False,True,False,True,False,True,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2302|2000|iteration_label_expansion_failure_short2000_t100_i2,iteration_label_expansion,B_targeted_failure_analog,checkpoint_residual_expansion,active_checkpoint_residual_00277,checkpoint_residual_expansion,1.25,1.525,1.25,0.75,0.75,1,1.006,0.95,1,0.962,0.902,0.4525,0.8465,0.844208647927,8.042,1,0,0
random-32-32-20|50|2302|2000|0|14650fb0739d0383,random-32-32-20,random,50,2302,2000,checkpoint_residual_expansion,repair5g551_theta_551000283,repair5g551_theta_551000283,static_flow_shield,repair5g59_static_flow_shield,True,True,1.19169960474,1.1976284585,-0.00592885376,-0.00592885376,False,False,True,False,True,False,True,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2302|2000|iteration_label_expansion_failure_short2000_t100_i2,iteration_label_expansion,B_targeted_failure_analog,checkpoint_residual_expansion,active_checkpoint_residual_00282,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.918,0.95,1,1.049,1.062,0.301,0.678,0.862602006701,10.5872761633,1,0,0
random-32-32-20|50|2302|2000|0|14650fb0739d0383,random-32-32-20,random,50,2302,2000,checkpoint_residual_expansion,repair5g551_theta_551000261,repair5g551_theta_551000261,static_flow_shield,repair5g59_static_flow_shield,True,True,1.19169960474,1.1976284585,-0.00592885376,-0.00592885376,False,False,True,False,True,False,True,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2302|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,checkpoint_residual_expansion,active_checkpoint_residual_00260,checkpoint_residual_expansion,1.25,1.5,1.25,0.75,0.75,1,0.925,0.95,1,0.724,0.986,0.3175,0.7345,0.601960981483,11.4561326685,1,0,0
random-32-32-20|50|2302|2000|0|14650fb0739d0383,random-32-32-20,random,50,2302,2000,checkpoint_residual_expansion,repair5g551_theta_551000263,repair5g551_theta_551000263,static_flow_shield,repair5g59_static_flow_shield,True,True,1.07509881423,1.1976284585,-0.12252964427,-0.12252964427,False,False,True,False,True,False,True,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2302|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,checkpoint_residual_expansion,active_checkpoint_residual_00262,checkpoint_residual_expansion,1.25,1.15,1.25,0.75,0.75,1,1.185,0.95,1,0.798,1.039,0.4675,0.9455,0.53727141388,9.45708381273,1,0,0
random-32-32-20|50|2302|2000|0|14650fb0739d0383,random-32-32-20,random,50,2302,2000,checkpoint_residual_expansion,repair5g551_theta_551000264,repair5g551_theta_551000264,static_flow_shield,repair5g59_static_flow_shield,True,True,1.18972332016,1.1976284585,-0.00790513834,-0.00790513834,False,False,True,False,True,False,True,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2302|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,checkpoint_residual_expansion,active_checkpoint_residual_00263,checkpoint_residual_expansion,1.25,1.025,1.25,0.75,0.75,1,1.136,0.95,1,0.856,0.929,0.364,0.776,0.770742999333,9.22560241445,1,0,0
random-32-32-20|50|2302|2000|0|14650fb0739d0383,random-32-32-20,random,50,2302,2000,checkpoint_residual_expansion,repair5g551_theta_551000265,repair5g551_theta_551000265,static_flow_shield,repair5g59_static_flow_shield,True,True,1.16897233202,1.1976284585,-0.02865612648,-0.02865612648,False,False,True,False,True,False,True,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2302|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,checkpoint_residual_expansion,active_checkpoint_residual_00264,checkpoint_residual_expansion,1.25,1.4875,1.25,0.75,0.75,1,0.615657335496,0.95,1,0.79,0.916336695637,0.3475,0.824,0.976,10.278,1,0,0
random-32-32-20|50|2302|1000|0|14650fb0739d0383,random-32-32-20,random,50,2302,2000,conservative_shrinkage_10,repair5g551_theta_551000131,repair5g551_theta_551000131,static_flow_shield,repair5g59_static_flow_shield,True,True,1.19367588933,1.1976284585,-0.00395256917,-0.00395256917,False,False,True,False,False,False,False,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2302|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_10,toward_static_flow_shield,conservative_shrinkage_10,1.25,1.2725,1.25,0.75,0.75,1,1.019,0.95,1,0.989,0.991,0.3479,0.76275,0.972151314347,10.7902121016,1,0,0
random-32-32-20|50|2302|1000|0|14650fb0739d0383,random-32-32-20,random,50,2302,2000,conservative_shrinkage_10,repair5g551_theta_551000135,repair5g551_theta_551000135,static_flow_shield,repair5g59_static_flow_shield,True,True,1.19367588933,1.1976284585,-0.00395256917,-0.00395256917,False,False,True,False,False,False,False,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2302|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_10,toward_static_flow_shield,conservative_shrinkage_10,1.25,1.27,1.25,0.75,0.75,1,0.983,0.95,1,0.983,1.011,0.3542,0.762,0.968320271107,10.9925330338,1,0,0
random-32-32-20|50|2302|1000|0|14650fb0739d0383,random-32-32-20,random,50,2302,2000,sobol_negative_control,repair5g551_theta_551000365,repair5g551_theta_551000365,static_flow_shield,repair5g59_static_flow_shield,True,True,1.16501976285,1.1976284585,-0.03260869565,-0.03260869565,False,False,True,False,True,False,True,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2302|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,sobol_negative_control,sobol_bounded_control,sobol_negative_control,1.25,1.25,1.25,0.75,0.75,1,0.882,0.95,1,1.08,0.703,0.655,1.364,0.401,10.331,0,0,1
random-32-32-20|50|2301|1000|0|14650fb0739d0383,random-32-32-20,random,50,2301,2000,conservative_shrinkage_10,repair5g551_theta_551000127,repair5g551_theta_551000127,static_flow_shield,repair5g59_static_flow_shield,True,True,1.15877712032,1.18343195266,-0.02465483234,-0.02465483234,False,False,True,False,True,False,True,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2301|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_10,toward_static_flow_shield,conservative_shrinkage_10,1.25,1.2725,1.25,0.75,0.75,1,0.98,0.95,1,1.012,1.011,0.35595,0.762,0.974705343173,10.8104441948,1,0,0
random-32-32-20|50|2301|1000|0|14650fb0739d0383,random-32-32-20,random,50,2301,2000,conservative_shrinkage_10,repair5g551_theta_551000131,repair5g551_theta_551000131,static_flow_shield,repair5g59_static_flow_shield,True,True,1.16469428008,1.18343195266,-0.01873767258,-0.01873767258,False,False,True,False,True,False,True,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2301|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_10,toward_static_flow_shield,conservative_shrinkage_10,1.25,1.2725,1.25,0.75,0.75,1,1.019,0.95,1,0.989,0.991,0.3479,0.76275,0.972151314347,10.7902121016,1,0,0
random-32-32-20|50|2301|1000|0|14650fb0739d0383,random-32-32-20,random,50,2301,2000,conservative_shrinkage_25,repair5g551_theta_551000128,repair5g551_theta_551000128,static_flow_shield,repair5g59_static_flow_shield,True,True,1.17258382643,1.18343195266,-0.01084812623,-0.01084812623,False,False,True,False,True,False,True,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2301|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_25,toward_static_flow_shield,conservative_shrinkage_25,1.25,1.30625,1.25,0.75,0.75,1,0.95,0.95,1,1.03,1.0275,0.364875,0.78,0.936763357932,10.5261104871,1,0,0
random-32-32-20|50|2301|1000|0|14650fb0739d0383,random-32-32-20,random,50,2301,2000,conservative_shrinkage_25,repair5g551_theta_551000132,repair5g551_theta_551000132,static_flow_shield,repair5g59_static_flow_shield,True,True,1.17554240631,1.18343195266,-0.00788954635,-0.00788954635,False,False,True,False,True,False,True,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2301|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_25,toward_static_flow_shield,conservative_shrinkage_25,1.25,1.30625,1.25,0.75,0.75,1,1.0475,0.95,1,0.9725,0.9775,0.34475,0.781875,0.930378285866,10.475530254,1,0,0
random-32-32-20|50|2301|1000|0|14650fb0739d0383,random-32-32-20,random,50,2301,2000,conservative_shrinkage_25,repair5g551_theta_551000136,repair5g551_theta_551000136,static_flow_shield,repair5g59_static_flow_shield,True,True,1.1775147929,1.18343195266,-0.00591715976,-0.00591715976,False,False,True,False,True,False,True,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2301|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_25,toward_static_flow_shield,conservative_shrinkage_25,1.25,1.3,1.25,0.75,0.75,1,0.9575,0.95,1,0.9575,1.0275,0.3605,0.78,0.920800677767,10.9813325845,1,0,0
random-32-32-20|50|2311|1000|0|14650fb0739d0383,random-32-32-20,random,50,2311,2000,conservative_shrinkage_10,repair5g551_theta_551000127,repair5g551_theta_551000127,static_flow_shield,repair5g59_static_flow_shield,True,True,1.12578125,1.134375,-0.00859375,-0.00859375,False,False,True,False,True,False,True,2300_2319,False,False,False,False,False,iteration_label_expansion_failure_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|2311|2000|iteration_label_expansion_failure_short1000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_10,toward_static_flow_shield,conservative_shrinkage_10,1.25,1.2725,1.25,0.75,0.75,1,0.98,0.95,1,1.012,1.011,0.35595,0.762,0.974705343173,10.8104441948,1,0,0
