example_id,context_key,context_no_iteration,map,map_family,agents,seed,budget_ms,iteration,candidate_id,candidate_family,label_source,outcome_class,quality_delta,lexicographic_score,success_regression,safe_gain,high_margin,additive_solution_found,candidate_solution_found,goal_progress_aggregate_available,pre_update_cf_event_aggregates_available,param_candidate_index,param_alpha_cong_committed,param_alpha_cong_blocked,param_alpha_flow_progress,param_alpha_wait_or_nonprogress,param_rho_cong,param_rho_flow,param_flow_shield_beta,param_max_flow_shield,param_c_only,param_min_edge_cost,param_max_edge_cost,param_existing_project_owned_alias,param_new_g533_adapter_added,param_phase5p5_allowed,param_phase6_allowed,param_runtime_claim_allowed,param_learned_runtime_policy_validated,param_aaai_ready,param_new_g534_adapter_added,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g536_safe_opp_00001394,random-32-32-20|50|148|2000|1,random-32-32-20|50|148|2000,random-32-32-20,random,50,148,2000,1,repair5g59_c_only_f_disabled,c_only,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.01350135013,0.01350135013,False,True,True,True,True,False,False,2,1.25,1.25,0,0.75,0.95,1,0,0,True,0.25,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001395,random-32-32-20|50|148|2000|1,random-32-32-20|50|148|2000,random-32-32-20,random,50,148,2000,1,repair5g59_light_cong_light_flow,other_flow,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.06660666067,0.06660666067,False,True,True,True,True,False,False,3,1,1,0.75,0.75,0.98,1,0.25,0.5,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001396,random-32-32-20|50|148|2000|1,random-32-32-20|50|148|2000,random-32-32-20,random,50,148,2000,1,repair5g59_block_heavy_flow_guard,block_heavy,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.11341134113,0.11341134113,False,True,True,True,True,False,False,4,1,1.5,1,0.5,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001397,random-32-32-20|50|148|2000|1,random-32-32-20|50|148|2000,random-32-32-20,random,50,148,2000,1,repair5g59_commit_heavy_flow_guard,commit_heavy,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.12691269127,0.12691269127,False,True,True,True,True,False,False,5,1.5,1,1,0.75,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001398,random-32-32-20|50|148|2000|1,random-32-32-20|50|148|2000,random-32-32-20,random,50,148,2000,1,repair5g59_wait_conservative,wait_conservative,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.14581458146,0.14581458146,False,True,True,True,True,False,False,6,1.25,1.25,1,0.5,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001399,random-32-32-20|50|148|2000|1,random-32-32-20|50|148|2000,random-32-32-20,random,50,148,2000,1,repair5g59_wait_aggressive,wait_aggressive,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.14491449145,0.14491449145,False,True,True,True,True,False,False,7,1.25,1.25,1,1,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001400,random-32-32-20|50|148|2000|1,random-32-32-20|50|148|2000,random-32-32-20,random,50,148,2000,1,repair5g59_flow_decay,flow_decay,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.15121512151,0.15121512151,False,True,True,True,True,False,False,8,1.25,1.25,1,0.75,0.95,0.95,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001401,random-32-32-20|50|148|2000|1,random-32-32-20|50|148|2000,random-32-32-20,random,50,148,2000,1,repair5g59_high_beta_cap_safe,high_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.13141314131,0.13141314131,False,True,True,True,True,False,False,9,1.25,1.25,1,0.75,0.95,1,0.6,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001402,random-32-32-20|50|148|2000|1,random-32-32-20|50|148|2000,random-32-32-20,random,50,148,2000,1,repair5g59_low_beta_high_cap,low_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.10351035103,0.10351035103,False,True,True,True,True,False,False,10,1.25,1.25,1,0.75,0.95,1,0.2,1.25,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001415,random-32-32-20|50|149|2000|1,random-32-32-20|50|149|2000,random-32-32-20,random,50,149,2000,1,repair5g59_static_flow_shield,static_flow_shield,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.16666666666,0.16666666666,False,True,True,True,True,False,False,1,1.25,1.25,1,0.75,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001416,random-32-32-20|50|149|2000|1,random-32-32-20|50|149|2000,random-32-32-20,random,50,149,2000,1,repair5g59_c_only_f_disabled,c_only,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.00952380952,0.00952380952,False,True,True,True,True,False,False,2,1.25,1.25,0,0.75,0.95,1,0,0,True,0.25,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001417,random-32-32-20|50|149|2000|1,random-32-32-20|50|149|2000,random-32-32-20,random,50,149,2000,1,repair5g59_light_cong_light_flow,other_flow,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.06761904762,0.06761904762,False,True,True,True,True,False,False,3,1,1,0.75,0.75,0.98,1,0.25,0.5,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001418,random-32-32-20|50|149|2000|1,random-32-32-20|50|149|2000,random-32-32-20,random,50,149,2000,1,repair5g59_block_heavy_flow_guard,block_heavy,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.17238095238,0.17238095238,False,True,True,True,True,False,False,4,1,1.5,1,0.5,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001419,random-32-32-20|50|149|2000|1,random-32-32-20|50|149|2000,random-32-32-20,random,50,149,2000,1,repair5g59_commit_heavy_flow_guard,commit_heavy,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.16,0.16,False,True,True,True,True,False,False,5,1.5,1,1,0.75,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001420,random-32-32-20|50|149|2000|1,random-32-32-20|50|149|2000,random-32-32-20,random,50,149,2000,1,repair5g59_wait_conservative,wait_conservative,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.14285714285,0.14285714285,False,True,True,True,True,False,False,6,1.25,1.25,1,0.5,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001421,random-32-32-20|50|149|2000|1,random-32-32-20|50|149|2000,random-32-32-20,random,50,149,2000,1,repair5g59_wait_aggressive,wait_aggressive,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.13142857143,0.13142857143,False,True,True,True,True,False,False,7,1.25,1.25,1,1,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001422,random-32-32-20|50|149|2000|1,random-32-32-20|50|149|2000,random-32-32-20,random,50,149,2000,1,repair5g59_flow_decay,flow_decay,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.16666666666,0.16666666666,False,True,True,True,True,False,False,8,1.25,1.25,1,0.75,0.95,0.95,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001423,random-32-32-20|50|149|2000|1,random-32-32-20|50|149|2000,random-32-32-20,random,50,149,2000,1,repair5g59_high_beta_cap_safe,high_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.17619047619,0.17619047619,False,True,True,True,True,False,False,9,1.25,1.25,1,0.75,0.95,1,0.6,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001424,random-32-32-20|50|149|2000|1,random-32-32-20|50|149|2000,random-32-32-20,random,50,149,2000,1,repair5g59_low_beta_high_cap,low_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.15333333333,0.15333333333,False,True,True,True,True,False,False,10,1.25,1.25,1,0.75,0.95,1,0.2,1.25,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001437,random-32-32-20|50|150|2000|1,random-32-32-20|50|150|2000,random-32-32-20,random,50,150,2000,1,repair5g59_static_flow_shield,static_flow_shield,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.0175879397,0.0175879397,False,True,True,True,True,False,False,1,1.25,1.25,1,0.75,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001438,random-32-32-20|50|150|2000|1,random-32-32-20|50|150|2000,random-32-32-20,random,50,150,2000,1,repair5g59_c_only_f_disabled,c_only,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,C_safe_low_margin_gain,-0.00167504188,0.00167504188,False,True,False,True,True,False,False,2,1.25,1.25,0,0.75,0.95,1,0,0,True,0.25,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001439,random-32-32-20|50|150|2000|1,random-32-32-20|50|150|2000,random-32-32-20,random,50,150,2000,1,repair5g59_light_cong_light_flow,other_flow,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.02010050252,0.02010050252,False,True,True,True,True,False,False,3,1,1,0.75,0.75,0.98,1,0.25,0.5,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001441,random-32-32-20|50|150|2000|1,random-32-32-20|50|150|2000,random-32-32-20,random,50,150,2000,1,repair5g59_commit_heavy_flow_guard,commit_heavy,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.02428810721,0.02428810721,False,True,True,True,True,False,False,5,1.5,1,1,0.75,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001442,random-32-32-20|50|150|2000|1,random-32-32-20|50|150|2000,random-32-32-20,random,50,150,2000,1,repair5g59_wait_conservative,wait_conservative,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.02763819096,0.02763819096,False,True,True,True,True,False,False,6,1.25,1.25,1,0.5,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001443,random-32-32-20|50|150|2000|1,random-32-32-20|50|150|2000,random-32-32-20,random,50,150,2000,1,repair5g59_wait_aggressive,wait_aggressive,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.03098827471,0.03098827471,False,True,True,True,True,False,False,7,1.25,1.25,1,1,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001444,random-32-32-20|50|150|2000|1,random-32-32-20|50|150|2000,random-32-32-20,random,50,150,2000,1,repair5g59_flow_decay,flow_decay,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.0175879397,0.0175879397,False,True,True,True,True,False,False,8,1.25,1.25,1,0.75,0.95,0.95,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001445,random-32-32-20|50|150|2000|1,random-32-32-20|50|150|2000,random-32-32-20,random,50,150,2000,1,repair5g59_high_beta_cap_safe,high_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.03098827471,0.03098827471,False,True,True,True,True,False,False,9,1.25,1.25,1,0.75,0.95,1,0.6,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001446,random-32-32-20|50|150|2000|1,random-32-32-20|50|150|2000,random-32-32-20,random,50,150,2000,1,repair5g59_low_beta_high_cap,low_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.01256281407,0.01256281407,False,True,True,True,True,False,False,10,1.25,1.25,1,0.75,0.95,1,0.2,1.25,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001459,random-32-32-20|50|151|2000|1,random-32-32-20|50|151|2000,random-32-32-20,random,50,151,2000,1,repair5g59_static_flow_shield,static_flow_shield,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.12846865365,0.12846865365,False,True,True,True,True,False,False,1,1.25,1.25,1,0.75,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001460,random-32-32-20|50|151|2000|1,random-32-32-20|50|151|2000,random-32-32-20,random,50,151,2000,1,repair5g59_c_only_f_disabled,c_only,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.03597122302,0.03597122302,False,True,True,True,True,False,False,2,1.25,1.25,0,0.75,0.95,1,0,0,True,0.25,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001461,random-32-32-20|50|151|2000|1,random-32-32-20|50|151|2000,random-32-32-20,random,50,151,2000,1,repair5g59_light_cong_light_flow,other_flow,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.05549845838,0.05549845838,False,True,True,True,True,False,False,3,1,1,0.75,0.75,0.98,1,0.25,0.5,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001462,random-32-32-20|50|151|2000|1,random-32-32-20|50|151|2000,random-32-32-20,random,50,151,2000,1,repair5g59_block_heavy_flow_guard,block_heavy,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.15005138746,0.15005138746,False,True,True,True,True,False,False,4,1,1.5,1,0.5,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001463,random-32-32-20|50|151|2000|1,random-32-32-20|50|151|2000,random-32-32-20,random,50,151,2000,1,repair5g59_commit_heavy_flow_guard,commit_heavy,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.15930113053,0.15930113053,False,True,True,True,True,False,False,5,1.5,1,1,0.75,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001464,random-32-32-20|50|151|2000|1,random-32-32-20|50|151|2000,random-32-32-20,random,50,151,2000,1,repair5g59_wait_conservative,wait_conservative,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.18602261048,0.18602261048,False,True,True,True,True,False,False,6,1.25,1.25,1,0.5,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001465,random-32-32-20|50|151|2000|1,random-32-32-20|50|151|2000,random-32-32-20,random,50,151,2000,1,repair5g59_wait_aggressive,wait_aggressive,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.16341212744,0.16341212744,False,True,True,True,True,False,False,7,1.25,1.25,1,1,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001466,random-32-32-20|50|151|2000|1,random-32-32-20|50|151|2000,random-32-32-20,random,50,151,2000,1,repair5g59_flow_decay,flow_decay,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.12846865365,0.12846865365,False,True,True,True,True,False,False,8,1.25,1.25,1,0.75,0.95,0.95,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001467,random-32-32-20|50|151|2000|1,random-32-32-20|50|151|2000,random-32-32-20,random,50,151,2000,1,repair5g59_high_beta_cap_safe,high_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.19218910586,0.19218910586,False,True,True,True,True,False,False,9,1.25,1.25,1,0.75,0.95,1,0.6,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001468,random-32-32-20|50|151|2000|1,random-32-32-20|50|151|2000,random-32-32-20,random,50,151,2000,1,repair5g59_low_beta_high_cap,low_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.12230215828,0.12230215828,False,True,True,True,True,False,False,10,1.25,1.25,1,0.75,0.95,1,0.2,1.25,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001481,random-32-32-20|50|152|2000|1,random-32-32-20|50|152|2000,random-32-32-20,random,50,152,2000,1,repair5g59_static_flow_shield,static_flow_shield,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.16737109045,0.16737109045,False,True,True,True,True,False,False,1,1.25,1.25,1,0.75,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001482,random-32-32-20|50|152|2000|1,random-32-32-20|50|152|2000,random-32-32-20,random,50,152,2000,1,repair5g59_c_only_f_disabled,c_only,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.04395604396,0.04395604396,False,True,True,True,True,False,False,2,1.25,1.25,0,0.75,0.95,1,0,0,True,0.25,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001483,random-32-32-20|50|152|2000|1,random-32-32-20|50|152|2000,random-32-32-20,random,50,152,2000,1,repair5g59_light_cong_light_flow,other_flow,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.09382924768,0.09382924768,False,True,True,True,True,False,False,3,1,1,0.75,0.75,0.98,1,0.25,0.5,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001484,random-32-32-20|50|152|2000|1,random-32-32-20|50|152|2000,random-32-32-20,random,50,152,2000,1,repair5g59_block_heavy_flow_guard,block_heavy,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.1707523246,0.1707523246,False,True,True,True,True,False,False,4,1,1.5,1,0.5,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001485,random-32-32-20|50|152|2000|1,random-32-32-20|50|152|2000,random-32-32-20,random,50,152,2000,1,repair5g59_commit_heavy_flow_guard,commit_heavy,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.15638207946,0.15638207946,False,True,True,True,True,False,False,5,1.5,1,1,0.75,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001486,random-32-32-20|50|152|2000|1,random-32-32-20|50|152|2000,random-32-32-20,random,50,152,2000,1,repair5g59_wait_conservative,wait_conservative,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.18343195267,0.18343195267,False,True,True,True,True,False,False,6,1.25,1.25,1,0.5,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001487,random-32-32-20|50|152|2000|1,random-32-32-20|50|152|2000,random-32-32-20,random,50,152,2000,1,repair5g59_wait_aggressive,wait_aggressive,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.17836010144,0.17836010144,False,True,True,True,True,False,False,7,1.25,1.25,1,1,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001488,random-32-32-20|50|152|2000|1,random-32-32-20|50|152|2000,random-32-32-20,random,50,152,2000,1,repair5g59_flow_decay,flow_decay,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.16737109045,0.16737109045,False,True,True,True,True,False,False,8,1.25,1.25,1,0.75,0.95,0.95,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001489,random-32-32-20|50|152|2000|1,random-32-32-20|50|152|2000,random-32-32-20,random,50,152,2000,1,repair5g59_high_beta_cap_safe,high_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.19780219781,0.19780219781,False,True,True,True,True,False,False,9,1.25,1.25,1,0.75,0.95,1,0.6,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001490,random-32-32-20|50|152|2000|1,random-32-32-20|50|152|2000,random-32-32-20,random,50,152,2000,1,repair5g59_low_beta_high_cap,low_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.15891800508,0.15891800508,False,True,True,True,True,False,False,10,1.25,1.25,1,0.75,0.95,1,0.2,1.25,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001503,random-32-32-20|50|153|2000|1,random-32-32-20|50|153|2000,random-32-32-20,random,50,153,2000,1,repair5g59_static_flow_shield,static_flow_shield,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.11330935252,0.11330935252,False,True,True,True,True,False,False,1,1.25,1.25,1,0.75,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001505,random-32-32-20|50|153|2000|1,random-32-32-20|50|153|2000,random-32-32-20,random,50,153,2000,1,repair5g59_light_cong_light_flow,other_flow,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.06474820144,0.06474820144,False,True,True,True,True,False,False,3,1,1,0.75,0.75,0.98,1,0.25,0.5,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001506,random-32-32-20|50|153|2000|1,random-32-32-20|50|153|2000,random-32-32-20,random,50,153,2000,1,repair5g59_block_heavy_flow_guard,block_heavy,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.10881294964,0.10881294964,False,True,True,True,True,False,False,4,1,1.5,1,0.5,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001507,random-32-32-20|50|153|2000|1,random-32-32-20|50|153|2000,random-32-32-20,random,50,153,2000,1,repair5g59_commit_heavy_flow_guard,commit_heavy,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.06654676259,0.06654676259,False,True,True,True,True,False,False,5,1.5,1,1,0.75,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001508,random-32-32-20|50|153|2000|1,random-32-32-20|50|153|2000,random-32-32-20,random,50,153,2000,1,repair5g59_wait_conservative,wait_conservative,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.14118705036,0.14118705036,False,True,True,True,True,False,False,6,1.25,1.25,1,0.5,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001509,random-32-32-20|50|153|2000|1,random-32-32-20|50|153|2000,random-32-32-20,random,50,153,2000,1,repair5g59_wait_aggressive,wait_aggressive,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.10071942446,0.10071942446,False,True,True,True,True,False,False,7,1.25,1.25,1,1,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001510,random-32-32-20|50|153|2000|1,random-32-32-20|50|153|2000,random-32-32-20,random,50,153,2000,1,repair5g59_flow_decay,flow_decay,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.11330935252,0.11330935252,False,True,True,True,True,False,False,8,1.25,1.25,1,0.75,0.95,0.95,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001511,random-32-32-20|50|153|2000|1,random-32-32-20|50|153|2000,random-32-32-20,random,50,153,2000,1,repair5g59_high_beta_cap_safe,high_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.11870503597,0.11870503597,False,True,True,True,True,False,False,9,1.25,1.25,1,0.75,0.95,1,0.6,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001512,random-32-32-20|50|153|2000|1,random-32-32-20|50|153|2000,random-32-32-20,random,50,153,2000,1,repair5g59_low_beta_high_cap,low_beta,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.13758992806,0.13758992806,False,True,True,True,True,False,False,10,1.25,1.25,1,0.75,0.95,1,0.2,1.25,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001525,random-32-32-20|50|154|2000|1,random-32-32-20|50|154|2000,random-32-32-20,random,50,154,2000,1,repair5g59_static_flow_shield,static_flow_shield,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.20344129555,0.20344129555,False,True,True,True,True,False,False,1,1.25,1.25,1,0.75,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001526,random-32-32-20|50|154|2000|1,random-32-32-20|50|154|2000,random-32-32-20,random,50,154,2000,1,repair5g59_c_only_f_disabled,c_only,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.00506072875,0.00506072875,False,True,True,True,True,False,False,2,1.25,1.25,0,0.75,0.95,1,0,0,True,0.25,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001527,random-32-32-20|50|154|2000|1,random-32-32-20|50|154|2000,random-32-32-20,random,50,154,2000,1,repair5g59_light_cong_light_flow,other_flow,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.09615384616,0.09615384616,False,True,True,True,True,False,False,3,1,1,0.75,0.75,0.98,1,0.25,0.5,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
g536_safe_opp_00001528,random-32-32-20|50|154|2000|1,random-32-32-20|50|154|2000,random-32-32-20,random,50,154,2000,1,repair5g59_block_heavy_flow_guard,block_heavy,G5.35_lexicographic_labels_from_G5.34_G5.35_real_solver_rows,B_safe_high_margin_gain,-0.23987854251,0.23987854251,False,True,True,True,True,False,False,4,1,1.5,1,0.5,0.95,1,0.35,0.75,False,1,11,True,False,False,False,False,False,False,False,False,False,False,False,False
