g566_development_three_tier_row_id,execution_mode,counts_as_new_g546_solver_row,real_solver_execution,context_key,context_id,role,candidate_id,materialized_method,sampling_policy,map,map_family,agents,seed,budget_ms,iteration,solution_found,probe_feasible,sum_of_loss_ratio,probe_sum_of_loss,probe_lower_bound,probe_runtime_ms,expanded_nodes,low_level_pibt_calls,trace_event_count,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,is_best_candidate_in_context,oracle_gap_vs_static,candidate_recognized,updateparams_hash,updateparams_fingerprint,traffic_before_hash_full,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,feature_map_family_maze,feature_map_family_random,feature_map_family_warehouse,feature_agents,feature_budget_ms,feature_iteration_final,feature_trace_event_count,feature_trace_events_per_agent,feature_pibt_failure_audit_count,feature_expanded_nodes,feature_high_level_expansions,feature_low_level_pibt_calls,feature_expansions_per_agent,feature_budget_per_agent,feature_obstacle_ratio_proxy,feature_corridor_proxy,feature_junction_proxy,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,counts_as_new_g549_solver_row,probe_materialized,no_probe_reason,panel,route,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,fresh_seed_block,theta_cluster,registry_label,candidate_group,fulltheta_registry_row_id,counts_as_g549_calibration_topup,counts_as_g549_fulltheta_replay,context_horizon_key,fulltheta_fingerprint_match,fulltheta_fingerprint_mismatched_fields
g566_development_three_tier_00000006,g566_development_three_tier_real_solver_row,True,True,g566-empty-8x8-v1|32|566001037|750|0|14650fb0739d0383,g566-empty-8x8-v1|a32|s566001037|it0|g566_development_three_tier_g566_empty_8x8_v1_a32_s566001037_hbudget750_ltm2_b750,generated_theta::g566_development_three_tier_a0_s568_a4d67ca50efc,g566_development_three_tier_a0_s568_a4d67ca50efc,g566_development_three_tier_a0_s568_a4d67ca50efc,g566_A0_phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568,g566-empty-8x8-v1,other,32,566001037,750,0,True,True,3.71578947368,706,190,1.33677,41,1603,1947,-1.63157894737,0.268421052632,False,-0.436842105263,True,97f00e2d318952be,alpha_commit=1.1630001068115234|alpha_block=1.2576448917388916|alpha_wait_spillover=0.75702273845672607|rho_decay=0.98060542345046997|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2451940774917603|alpha_cong_commit_nonprogress=1.1630001068115234|alpha_cong_block=1.2576448917388916|alpha_cong_wait_progress=0.7422020435333252|alpha_cong_wait_nonprogress=0.75702273845672607|alpha_flow_commit_progress=1.0391967296600342|alpha_flow_wait_progress=0.69899380207061768|rho_cong_decay=0.98060542345046997|rho_flow_decay=1|lambda_cong=0.68182623386383057|lambda_flow=0.64717006683349609|min_edge_cost=1|max_edge_cost=10.810041427612305|goal_projection_mode=flow_shield|flow_shield_beta=0.33970251679420471|max_flow_shield=0.87654703855514526,14650fb0739d0383,1.2451940774917603,1.1630001068115234,1.2576448917388916,0.7422020435333252,0.7570227384567261,1.0391967296600342,0.6989938020706177,0.98060542345047,1.0,0.6818262338638306,0.6471700668334961,0.3397025167942047,0.8765470385551453,1.0,10.810041427612305,1,0,0,0,0,0,32,750,0,1947,60.84375,0,41,0,1603,1.28125,23.4375,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget750_ltm2,750,750,0.75,2,,,,,,,,g566-empty-8x8-v1|32|566001037|750|budget750_ltm2,True,
g566_development_three_tier_00000007,g566_development_three_tier_real_solver_row,True,True,g566-empty-8x8-v1|32|566001037|750|0|14650fb0739d0383,g566-empty-8x8-v1|a32|s566001037|it0|g566_development_three_tier_g566_empty_8x8_v1_a32_s566001037_hbudget750_ltm2_b750,generated_theta::g566_development_three_tier_a1_s568_3bb68ed29c2a,g566_development_three_tier_a1_s568_3bb68ed29c2a,g566_development_three_tier_a1_s568_3bb68ed29c2a,g566_A1_phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568,g566-empty-8x8-v1,other,32,566001037,750,0,True,True,3.71578947368,706,190,0.75058,41,1603,1947,-1.63157894737,0.268421052632,False,-0.436842105263,True,d4071c5a5827745e,alpha_commit=1.1630669832229614|alpha_block=1.2578809261322021|alpha_wait_spillover=0.75715816020965576|rho_decay=0.98057824373245239|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2457005977630615|alpha_cong_commit_nonprogress=1.1630669832229614|alpha_cong_block=1.2578809261322021|alpha_cong_wait_progress=0.74227207899093628|alpha_cong_wait_nonprogress=0.75715816020965576|alpha_flow_commit_progress=1.0390336513519287|alpha_flow_wait_progress=0.69869554042816162|rho_cong_decay=0.98057824373245239|rho_flow_decay=1|lambda_cong=0.68163442611694336|lambda_flow=0.64732277393341064|min_edge_cost=1|max_edge_cost=10.809518814086914|goal_projection_mode=flow_shield|flow_shield_beta=0.3396165668964386|max_flow_shield=0.87672585248947144,14650fb0739d0383,1.2457005977630615,1.1630669832229614,1.2578809261322021,0.7422720789909363,0.7571581602096558,1.0390336513519287,0.6986955404281616,0.9805782437324524,1.0,0.6816344261169434,0.6473227739334106,0.3396165668964386,0.8767258524894714,1.0,10.809518814086914,1,0,0,0,0,0,32,750,0,1947,60.84375,0,41,0,1603,1.28125,23.4375,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget750_ltm2,750,750,0.75,2,,,,,,,,g566-empty-8x8-v1|32|566001037|750|budget750_ltm2,True,
g566_development_three_tier_00000000,g566_development_three_tier_real_solver_row,True,True,g566-islands-48x48-a-v1|32|566001077|750|0|14650fb0739d0383,g566-islands-48x48-a-v1|a32|s566001077|it0|g566_development_three_tier_g566_islands_48x48_a_v1_a32_s566001077_hbudget750_ltm2_b750,no_ltm_diagnostic,lacam_star,lacam_star,LaCAM* no-LTM diagnostic,g566-islands-48x48-a-v1,other,32,566001077,750,0,True,True,1.13063909774,1203,1064,6.842114,53,1663,2389,0,0.0140977443609,False,0,False,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,32,750,0,2389,74.65625,0,53,0,1663,1.65625,23.4375,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget750_ltm2,750,750,0.75,2,,,,,,,,g566-islands-48x48-a-v1|32|566001077|750|budget750_ltm2,True,
g566_development_three_tier_00000001,g566_development_three_tier_real_solver_row,True,True,g566-islands-48x48-a-v1|32|566001077|750|0|14650fb0739d0383,g566-islands-48x48-a-v1|a32|s566001077|it0|g566_development_three_tier_g566_islands_48x48_a_v1_a32_s566001077_hbudget750_ltm2_b750,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,g566-islands-48x48-a-v1,other,32,566001077,750,0,True,True,1.13063909774,1203,1064,9.160044,53,1663,2389,0,0.0140977443609,False,0,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,32,750,0,2389,74.65625,0,53,0,1663,1.65625,23.4375,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget750_ltm2,750,750,0.75,2,,,,,,,,g566-islands-48x48-a-v1|32|566001077|750|budget750_ltm2,True,
g566_development_three_tier_00000002,g566_development_three_tier_real_solver_row,True,True,g566-islands-48x48-a-v1|32|566001077|750|0|14650fb0739d0383,g566-islands-48x48-a-v1|a32|s566001077|it0|g566_development_three_tier_g566_islands_48x48_a_v1_a32_s566001077_hbudget750_ltm2_b750,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,g566-islands-48x48-a-v1,other,32,566001077,750,0,True,True,1.11654135338,1188,1064,11.144867,53,1660,2389,-0.0140977443609,0,True,0,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,0,0,32,750,0,2389,74.65625,0,53,0,1660,1.65625,23.4375,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget750_ltm2,750,750,0.75,2,,,,,,,,g566-islands-48x48-a-v1|32|566001077|750|budget750_ltm2,True,
g566_development_three_tier_00000003,g566_development_three_tier_real_solver_row,True,True,g566-islands-48x48-a-v1|32|566001077|750|0|14650fb0739d0383,g566-islands-48x48-a-v1|a32|s566001077|it0|g566_development_three_tier_g566_islands_48x48_a_v1_a32_s566001077_hbudget750_ltm2_b750,tierC_g556,g556_c063174,g556_c063174,g556_c063174,g566-islands-48x48-a-v1,other,32,566001077,750,0,True,True,1.15601503759,1230,1064,9.591652,59,1845,2389,0.0253759398496,0.0394736842105,False,0,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,0,0,32,750,0,2389,74.65625,0,59,0,1845,1.84375,23.4375,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget750_ltm2,750,750,0.75,2,,,,,,,,g566-islands-48x48-a-v1|32|566001077|750|budget750_ltm2,True,
g566_development_three_tier_00000004,g566_development_three_tier_real_solver_row,True,True,g566-islands-48x48-a-v1|32|566001077|750|0|14650fb0739d0383,g566-islands-48x48-a-v1|a32|s566001077|it0|g566_development_three_tier_g566_islands_48x48_a_v1_a32_s566001077_hbudget750_ltm2_b750,generated_theta::g566_development_three_tier_c0_s568_74645c591d6e,g566_development_three_tier_c0_s568_74645c591d6e,g566_development_three_tier_c0_s568_74645c591d6e,g566_C0_phase5p5_repair5g566_c0_scalar_context_control_seed568,g566-islands-48x48-a-v1,other,32,566001077,750,0,True,True,1.15037593985,1224,1064,9.458659,56,1752,2389,0.0197368421053,0.0338345864662,False,0,True,fcb809dcf3d6f125,alpha_commit=1.1635642051696777|alpha_block=1.2580560445785522|alpha_wait_spillover=0.75664573907852173|rho_decay=0.98056173324584961|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2460833787918091|alpha_cong_commit_nonprogress=1.1635642051696777|alpha_cong_block=1.2580560445785522|alpha_cong_wait_progress=0.74050050973892212|alpha_cong_wait_nonprogress=0.75664573907852173|alpha_flow_commit_progress=1.0384939908981323|alpha_flow_wait_progress=0.699199378490448|rho_cong_decay=0.98056173324584961|rho_flow_decay=1|lambda_cong=0.68123000860214233|lambda_flow=0.64544820785522461|min_edge_cost=1|max_edge_cost=10.811006546020508|goal_projection_mode=flow_shield|flow_shield_beta=0.34061479568481445|max_flow_shield=0.88196820020675659,14650fb0739d0383,1.246083378791809,1.1635642051696777,1.2580560445785522,0.7405005097389221,0.7566457390785217,1.0384939908981323,0.699199378490448,0.9805617332458496,1.0,0.6812300086021423,0.6454482078552246,0.34061479568481445,0.8819682002067566,1.0,10.811006546020508,1,0,0,0,0,0,32,750,0,2389,74.65625,0,56,0,1752,1.75,23.4375,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget750_ltm2,750,750,0.75,2,,,,,,,,g566-islands-48x48-a-v1|32|566001077|750|budget750_ltm2,True,
g566_development_three_tier_00000005,g566_development_three_tier_real_solver_row,True,True,g566-islands-48x48-a-v1|32|566001077|750|0|14650fb0739d0383,g566-islands-48x48-a-v1|a32|s566001077|it0|g566_development_three_tier_g566_islands_48x48_a_v1_a32_s566001077_hbudget750_ltm2_b750,generated_theta::g566_development_three_tier_a2_s568_9cdb10972dcb,g566_development_three_tier_a2_s568_9cdb10972dcb,g566_development_three_tier_a2_s568_9cdb10972dcb,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,g566-islands-48x48-a-v1,other,32,566001077,750,0,True,True,1.15037593985,1224,1064,13.250715,56,1752,2389,0.0197368421053,0.0338345864662,False,0,True,dfd6d93b2405a205,alpha_commit=1.1626394987106323|alpha_block=1.2531734704971313|alpha_wait_spillover=0.75665074586868286|rho_decay=0.9804764986038208|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2477728128433228|alpha_cong_commit_nonprogress=1.1626394987106323|alpha_cong_block=1.2531734704971313|alpha_cong_wait_progress=0.74235928058624268|alpha_cong_wait_nonprogress=0.75665074586868286|alpha_flow_commit_progress=1.0375783443450928|alpha_flow_wait_progress=0.69622302055358887|rho_cong_decay=0.9804764986038208|rho_flow_decay=1|lambda_cong=0.68167728185653687|lambda_flow=0.64637267589569092|min_edge_cost=1|max_edge_cost=10.807765960693359|goal_projection_mode=flow_shield|flow_shield_beta=0.33901149034500122|max_flow_shield=0.88187742233276367,14650fb0739d0383,1.2477728128433228,1.1626394987106323,1.2531734704971313,0.7423592805862427,0.7566507458686829,1.0375783443450928,0.6962230205535889,0.9804764986038208,1.0,0.6816772818565369,0.6463726758956909,0.3390114903450012,0.8818774223327637,1.0,10.80776596069336,1,0,0,0,0,0,32,750,0,2389,74.65625,0,56,0,1752,1.75,23.4375,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget750_ltm2,750,750,0.75,2,,,,,,,,g566-islands-48x48-a-v1|32|566001077|750|budget750_ltm2,True,
g566_development_three_tier_00000006,g566_development_three_tier_real_solver_row,True,True,g566-islands-48x48-a-v1|32|566001077|750|0|14650fb0739d0383,g566-islands-48x48-a-v1|a32|s566001077|it0|g566_development_three_tier_g566_islands_48x48_a_v1_a32_s566001077_hbudget750_ltm2_b750,generated_theta::g566_development_three_tier_a0_s568_7705569429c7,g566_development_three_tier_a0_s568_7705569429c7,g566_development_three_tier_a0_s568_7705569429c7,g566_A0_phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568,g566-islands-48x48-a-v1,other,32,566001077,750,0,True,True,1.15037593985,1224,1064,9.53346,56,1752,2389,0.0197368421053,0.0338345864662,False,0,True,53cad917c6ff311e,alpha_commit=1.1628451347351074|alpha_block=1.254582405090332|alpha_wait_spillover=0.75689482688903809|rho_decay=0.98053592443466187|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2464032173156738|alpha_cong_commit_nonprogress=1.1628451347351074|alpha_cong_block=1.254582405090332|alpha_cong_wait_progress=0.74227869510650635|alpha_cong_wait_nonprogress=0.75689482688903809|alpha_flow_commit_progress=1.0383342504501343|alpha_flow_wait_progress=0.69764113426208496|rho_cong_decay=0.98053592443466187|rho_flow_decay=1|lambda_cong=0.68171757459640503|lambda_flow=0.64678198099136353|min_edge_cost=1|max_edge_cost=10.808531761169434|goal_projection_mode=flow_shield|flow_shield_beta=0.33935287594795227|max_flow_shield=0.8783797025680542,14650fb0739d0383,1.2464032173156738,1.1628451347351074,1.254582405090332,0.7422786951065063,0.7568948268890381,1.0383342504501343,0.697641134262085,0.9805359244346619,1.0,0.681717574596405,0.6467819809913635,0.33935287594795227,0.8783797025680542,1.0,10.808531761169434,1,0,0,0,0,0,32,750,0,2389,74.65625,0,56,0,1752,1.75,23.4375,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget750_ltm2,750,750,0.75,2,,,,,,,,g566-islands-48x48-a-v1|32|566001077|750|budget750_ltm2,True,
g566_development_three_tier_00000007,g566_development_three_tier_real_solver_row,True,True,g566-islands-48x48-a-v1|32|566001077|750|0|14650fb0739d0383,g566-islands-48x48-a-v1|a32|s566001077|it0|g566_development_three_tier_g566_islands_48x48_a_v1_a32_s566001077_hbudget750_ltm2_b750,generated_theta::g566_development_three_tier_a1_s568_f0f6734a3636,g566_development_three_tier_a1_s568_f0f6734a3636,g566_development_three_tier_a1_s568_f0f6734a3636,g566_A1_phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568,g566-islands-48x48-a-v1,other,32,566001077,750,0,True,True,1.15037593985,1224,1064,9.504323,56,1752,2389,0.0197368421053,0.0338345864662,False,0,True,ef8ac51806e2864b,alpha_commit=1.1628749370574951|alpha_block=1.2543675899505615|alpha_wait_spillover=0.75701773166656494|rho_decay=0.98049283027648926|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2471802234649658|alpha_cong_commit_nonprogress=1.1628749370574951|alpha_cong_block=1.2543675899505615|alpha_cong_wait_progress=0.74233996868133545|alpha_cong_wait_nonprogress=0.75701773166656494|alpha_flow_commit_progress=1.037908673286438|alpha_flow_wait_progress=0.69709527492523193|rho_cong_decay=0.98049283027648926|rho_flow_decay=1|lambda_cong=0.68149077892303467|lambda_flow=0.6467282772064209|min_edge_cost=1|max_edge_cost=10.807971000671387|goal_projection_mode=flow_shield|flow_shield_beta=0.3391929566860199|max_flow_shield=0.8792913556098938,14650fb0739d0383,1.2471802234649658,1.1628749370574951,1.2543675899505615,0.7423399686813354,0.7570177316665649,1.037908673286438,0.6970952749252319,0.9804928302764893,1.0,0.6814907789230347,0.6467282772064209,0.3391929566860199,0.8792913556098938,1.0,10.807971000671387,1,0,0,0,0,0,32,750,0,2389,74.65625,0,56,0,1752,1.75,23.4375,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget750_ltm2,750,750,0.75,2,,,,,,,,g566-islands-48x48-a-v1|32|566001077|750|budget750_ltm2,True,
g566_development_three_tier_00000000,g566_development_three_tier_real_solver_row,True,True,g566-empty-8x8-v2|32|566001102|1000|0|14650fb0739d0383,g566-empty-8x8-v2|a32|s566001102|it0|g566_development_three_tier_g566_empty_8x8_v2_a32_s566001102_hbudget1000_ltm3_b1000,no_ltm_diagnostic,lacam_star,lacam_star,LaCAM* no-LTM diagnostic,g566-empty-8x8-v2,other,32,566001102,1000,0,True,True,5.90601503759,1571,266,8.623489,361,27840,2838530,0,1.25563909774,False,0,False,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,32,1000,0,2838530,88704.0625,0,361,0,27840,11.28125,31.25,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget1000_ltm3,1000,1000,1.0,3,,,,,,,,g566-empty-8x8-v2|32|566001102|1000|budget1000_ltm3,True,
g566_development_three_tier_00000001,g566_development_three_tier_real_solver_row,True,True,g566-empty-8x8-v2|32|566001102|1000|0|14650fb0739d0383,g566-empty-8x8-v2|a32|s566001102|it0|g566_development_three_tier_g566_empty_8x8_v2_a32_s566001102_hbudget1000_ltm3_b1000,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,g566-empty-8x8-v2,other,32,566001102,1000,0,True,True,5.90601503759,1571,266,7.533934,361,27840,2838530,0,1.25563909774,False,0,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,32,1000,0,2838530,88704.0625,0,361,0,27840,11.28125,31.25,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget1000_ltm3,1000,1000,1.0,3,,,,,,,,g566-empty-8x8-v2|32|566001102|1000|budget1000_ltm3,True,
g566_development_three_tier_00000002,g566_development_three_tier_real_solver_row,True,True,g566-empty-8x8-v2|32|566001102|1000|0|14650fb0739d0383,g566-empty-8x8-v2|a32|s566001102|it0|g566_development_three_tier_g566_empty_8x8_v2_a32_s566001102_hbudget1000_ltm3_b1000,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,g566-empty-8x8-v2,other,32,566001102,1000,0,True,True,4.65037593985,1237,266,2.195447,50,1555,2838530,-1.25563909774,0,True,0,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,0,0,32,1000,0,2838530,88704.0625,0,50,0,1555,1.5625,31.25,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget1000_ltm3,1000,1000,1.0,3,,,,,,,,g566-empty-8x8-v2|32|566001102|1000|budget1000_ltm3,True,
g566_development_three_tier_00000003,g566_development_three_tier_real_solver_row,True,True,g566-empty-8x8-v2|32|566001102|1000|0|14650fb0739d0383,g566-empty-8x8-v2|a32|s566001102|it0|g566_development_three_tier_g566_empty_8x8_v2_a32_s566001102_hbudget1000_ltm3_b1000,tierC_g556,g556_c063174,g556_c063174,g556_c063174,g566-empty-8x8-v2,other,32,566001102,1000,0,True,True,5.66917293233,1508,266,1.543634,91,3061,2838530,-0.236842105263,1.01879699248,False,0,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,0,0,32,1000,0,2838530,88704.0625,0,91,0,3061,2.84375,31.25,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget1000_ltm3,1000,1000,1.0,3,,,,,,,,g566-empty-8x8-v2|32|566001102|1000|budget1000_ltm3,True,
g566_development_three_tier_00000004,g566_development_three_tier_real_solver_row,True,True,g566-empty-8x8-v2|32|566001102|1000|0|14650fb0739d0383,g566-empty-8x8-v2|a32|s566001102|it0|g566_development_three_tier_g566_empty_8x8_v2_a32_s566001102_hbudget1000_ltm3_b1000,generated_theta::g566_development_three_tier_c0_s568_c39485e24cd2,g566_development_three_tier_c0_s568_c39485e24cd2,g566_development_three_tier_c0_s568_c39485e24cd2,g566_C0_phase5p5_repair5g566_c0_scalar_context_control_seed568,g566-empty-8x8-v2,other,32,566001102,1000,0,True,True,5.01503759398,1334,266,1.202253,62,1945,2838530,-0.890977443609,0.364661654135,False,0,True,2eba4baeb884e82d,alpha_commit=1.1636438369750977|alpha_block=1.2576291561126709|alpha_wait_spillover=0.7566370964050293|rho_decay=0.98054933547973633|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2466186285018921|alpha_cong_commit_nonprogress=1.1636438369750977|alpha_cong_block=1.2576291561126709|alpha_cong_wait_progress=0.73995596170425415|alpha_cong_wait_nonprogress=0.7566370964050293|alpha_flow_commit_progress=1.0377720594406128|alpha_flow_wait_progress=0.69902271032333374|rho_cong_decay=0.98054933547973633|rho_flow_decay=1|lambda_cong=0.68105596303939819|lambda_flow=0.6448134183883667|min_edge_cost=1|max_edge_cost=10.810958862304688|goal_projection_mode=flow_shield|flow_shield_beta=0.34083002805709839|max_flow_shield=0.88501429557800293,14650fb0739d0383,1.246618628501892,1.1636438369750977,1.257629156112671,0.7399559617042542,0.7566370964050293,1.0377720594406128,0.6990227103233337,0.9805493354797363,1.0,0.6810559630393982,0.6448134183883667,0.3408300280570984,0.8850142955780029,1.0,10.810958862304688,1,0,0,0,0,0,32,1000,0,2838530,88704.0625,0,62,0,1945,1.9375,31.25,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget1000_ltm3,1000,1000,1.0,3,,,,,,,,g566-empty-8x8-v2|32|566001102|1000|budget1000_ltm3,True,
